"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.4,3000001,1.04365756436556,9.94566004900943,2.00469223381117,0.0177487253523851,1.10025741998663,9.81302764227161,1.98353978787874,0.0383359920333247,1.36173000997046,9.42851220260278,1.71430741408028,0.046818315934665,1.05241742348405,9.92341421476607,2.00510441027198,0.0388185926819291,1.03267398716618,9.9503749646143,2.02378577634669,0.0425110428346978,1.10097712589803,9.81266227623816,1.98276635501238,0.0381674126117616,1.10261712309498,9.80909616656885,1.98174546896028,0.038269210235478,1.09904877926506,9.81730509008826,1.98372507400757,0.0379753389660763,1.0991819454439,9.81647268203418,1.98409605330312,0.037967897246445,1.09888381522923,9.81696681006552,1.98467122055203,0.0377873716970981,0.0361012183639251,0.0518700892174163,0.025930048030898,0.00775145180128059,0.0465158948327747,0.0818610086236405,0.0345919414956707,0.00980048022780415,0.0394432653507242,0.0594106539001537,0.0302958075141217,0.00903626319326065,0.0395757163927699,0.0598174199529548,0.0298280661245608,0.00902687262718171,0.0395487968573811,0.0597769487461085,0.0296864657506898,0.00902519412104114,0.0465102187223347,0.081836425481003,0.0345902794956109,0.00980029082374464,0.0465067068066946,0.0818352514192298,0.0345865613094027,0.00980029535543883,0.0465080472855279,0.0818134572109985,0.0345921232118219,0.00980006231470569,0.0465090541601237,0.081825237471615,0.0345908091310631,0.00980021959875623,0.0465097198086805,0.0818264088855859,0.0345910358482226,0.00980019842101885
8000,0.8,3000001,1.08005609299975,9.93006212535419,1.93678520388427,0.0142403025962706,0.963352114435845,10.1269875646053,2.0233971081167,0.0554035840775869,2.07801962335951,8.14398327491935,0.794720801823338,0.27176308855306,1.04418812776652,9.99220069705785,1.95554078573125,0.037047239818116,1.19021425159845,9.7709529590394,1.81832676672783,0.0497715130431575,0.973624810517843,10.067999133004,2.02677661997556,0.0557771657482147,0.972177510539094,10.0720225294399,2.02628363081819,0.0558764046277928,0.972579634564608,10.0953932980982,2.01798107836913,0.0557814029963775,0.972934243286576,10.0941782264969,2.01708665860072,0.055907042285979,0.970776754443597,10.1111181914955,2.01245151463071,0.0547714256415819,0.0359168252625203,0.0513005849513634,0.0259052660056544,0.00775693337652103,0.0748740658379301,0.174377483168489,0.0635295039405734,0.0167961811966489,0.0367590969036097,0.0518063737709763,0.0321402288100083,0.0118381883897504,0.0466297119387664,0.071238517451509,0.0395608057991787,0.0139241720464557,0.0480998452864145,0.073299797449622,0.0416111906788811,0.0138588926701776,0.0745790636101111,0.17306736248567,0.0634230068369133,0.0167913821505444,0.0745795281366181,0.173063082803682,0.0634213709819278,0.0167913668059149,0.0744988890647099,0.172559272932225,0.0634046256524412,0.0167851843822155,0.0744802552004539,0.172488052036916,0.0633898848418125,0.0167842686684589,0.0744993305528745,0.172480554885779,0.0634107094866073,0.0167830921562258
8000,0.4,3000002,0.933274553389276,10.0725575680505,2.06065365192926,0.00859912811208172,0.980565442049197,9.97260534051924,2.0503284053469,0.0042051458577454,1.24378031913445,9.56763323972253,1.78480828035823,0.0236294249196802,0.947324787824792,10.0525387618251,2.05873414117086,0.0169133425375085,0.957775309569146,10.0336021307088,2.04980792346322,0.0146055176095336,0.980188059730408,9.9746003658415,2.05009962841239,0.00433015078649226,0.981341857093229,9.97219996216602,2.04924883407295,0.00434932195060317,0.978602063673472,9.9789541758343,2.05065527836075,0.00427596499577085,0.978968047140697,9.97772566681565,2.0506623543761,0.00424692683674634,0.979176849032299,9.97686604030633,2.05069820898961,0.00420392715715682,0.0357979312973116,0.0514724554334702,0.025547138358918,0.00793613577937226,0.0466497272754862,0.0811680377746325,0.0353623236187291,0.0103457489493273,0.0392599626367276,0.0587803781717607,0.0304519733315122,0.00933272023035432,0.0393953161214205,0.059308151974138,0.0299922609388945,0.0093090088143226,0.0393365506505638,0.0593468385568676,0.0299465311647679,0.00934556576795281,0.0466435267782915,0.0811425096589458,0.0353603891555007,0.0103453243044847,0.0466400322143251,0.0811377399797455,0.0353574007264824,0.0103453866759862,0.0466419362883141,0.0811268983073915,0.0353610474345508,0.0103449156712782,0.046642125186126,0.0811342561159637,0.0353596695479084,0.0103452305024985,0.0466423416759642,0.08113719378038,0.0353594701623109,0.0103452766562562
8000,0.8,3000002,1.07409766683808,9.88353762853519,1.97166514261045,0.00362270948157585,1.05981892800285,9.84853307768106,2.00578054875836,0.00218704256161707,2.11141492853535,7.90405220126935,0.840814468218879,0.276440180150551,1.06707870066789,9.84586646366195,1.9770741853864,0.0456503799069492,1.0140751170625,10.0481304620488,1.97351786459751,0.0952927988947387,1.0620697073217,9.81715080822739,2.01275754195591,0.00196279473946735,1.06126407063534,9.81990840957942,2.01274450608644,0.00199861481163861,1.04655507904884,9.89248219944069,2.01251458415058,0.00300318221836576,1.0460162564758,9.8941319165932,2.01361454792411,0.00279767037538985,1.00588428644433,10.049289203766,2.02834328219882,0.00295566805261835,0.0357454086369723,0.0507751380445002,0.0256668247172653,0.00792160300687878,0.0751837234728832,0.176476273920638,0.0628293167516627,0.0186854398266129,0.0369439345078834,0.0502485423486519,0.0314025781923252,0.0119274735593659,0.0472105968621459,0.0696176879503859,0.0395733815782836,0.0144773283511739,0.0471065389731551,0.0687692881734171,0.0388908560520387,0.0138365629823691,0.0748043910929218,0.174781218423644,0.0627002626442252,0.0186793015769876,0.0748062052628461,0.174775476001906,0.0627029490596313,0.0186791759723259,0.074778656958141,0.174078857910803,0.062754028962098,0.0186661828915561,0.0747670296143215,0.174020567860249,0.0627498579599572,0.0186651779585675,0.074761624107184,0.173130556545202,0.06283272157157,0.0186310507952785
8000,0.4,3000003,1.0369545818,9.94697600763245,1.95623542385629,-0.000342607621082733,1.03243890342382,9.94225649919458,1.98662795064797,-0.00248011114241577,1.34017074112605,9.44013792586771,1.69310722500807,0.0189090524154936,1.04424343928159,9.93467969682703,1.95621876923481,0.00923685126233473,1.06412971588136,9.89344499541832,1.94631691349119,0.00573842811509451,1.03221117570395,9.94365649421071,1.98642691783889,-0.00240073030761756,1.03383656726165,9.94045467945052,1.98528723383242,-0.00244887452567119,1.03063491118511,9.94819922984134,1.98687395436101,-0.00230142922842475,1.03164461554223,9.94578675183554,1.98641558329422,-0.00240709429536332,1.03237603375699,9.94392297615906,1.98605954935168,-0.00250778794215205,0.0362429560026369,0.0520575814145242,0.026135565571614,0.0077976486596792,0.0472167006689222,0.0828761516832887,0.0356853163121469,0.0098011101004712,0.0392778147888232,0.0590246030604219,0.030615079751294,0.00906539351485626,0.0397118480798337,0.0597936256627546,0.0303754987600629,0.00904738470688586,0.0400805806432912,0.0606021963966734,0.0306856413791303,0.00909345161279741,0.047211770378319,0.0828541419812067,0.0356839614321925,0.00980083758661139,0.0472068309516104,0.0828496704626428,0.0356801672569334,0.00980090063953004,0.0472112991253479,0.0828377879665082,0.0356853583849381,0.0098004675958632,0.0472112108093167,0.0828477982609902,0.035683875226291,0.00980073839397112,0.0472107963793822,0.0828483124174587,0.0356839681909572,0.00980076842551572
8000,0.8,3000003,0.967243440062415,10.0177998537689,2.01841464755123,0.00655122827358105,0.930740125792677,10.0672617127673,2.03302549081032,0.0510659219001037,1.94712719660417,8.2498313310186,0.923019230632035,0.245475658966439,0.990141707036522,10.0522061957718,1.94318472502032,0.0289429560240941,0.735492616055402,10.5920012869754,2.13037783982761,0.0632207042420567,0.942145730467199,10.0076709466891,2.03487300027469,0.0513741800314135,0.940304995179847,10.0125659217058,2.03490075168734,0.0514247747922278,0.929394600968687,10.0736319667391,2.03278272120302,0.0503588766184297,0.929048300589784,10.0734264102541,2.0324380622235,0.0504540276510223,0.895546200965745,10.1695116751413,2.06505271326322,0.0503767921197958,0.0359212024158959,0.0523029573024515,0.02590572646931,0.00777607121338676,0.0733560020922955,0.164896734397931,0.0615382861368908,0.0165470148411125,0.0375158522237095,0.0528302693980924,0.0324681622179529,0.0119010019821138,0.0473519666757664,0.0728556077831452,0.0398986160498513,0.0141123685870945,0.046131666848188,0.0717019918015017,0.0371362792005919,0.0139261956740226,0.0730695759284769,0.163905667257219,0.0613819896684122,0.0165414020034846,0.0730690239742748,0.163888035785368,0.0613869844507091,0.0165411633129439,0.0731124672038647,0.163627030997309,0.0614663525816298,0.0165366967630239,0.0730972778548484,0.163566641279571,0.0614593968960274,0.0165353115643261,0.0731650546992943,0.163672892899871,0.0614200811580274,0.0165340718367919
8000,0.4,3000004,1.03339715978559,9.9759482775835,1.9599417615602,0.000305171139474652,1.06324807582144,9.91052072007883,1.94945078417722,0.00854981287318892,1.32130643865331,9.51766987482093,1.69099599625859,0.0140727881224353,1.049948527663,9.97730668469349,1.93566096864936,0.00644508226587917,1.0254093807077,10.0148768131768,1.95565706983482,0.00833667335572953,1.06313627805435,9.91208142931978,1.94901193607601,0.00855149716014995,1.06450266851227,9.90913896051342,1.94800285214174,0.0085389469600795,1.06150581576816,9.91698902518763,1.94941999998367,0.00852873662263494,1.06245408267933,9.91431922401868,1.9489862734215,0.00852395675649634,1.06173270544223,9.91552451199322,1.94971534094421,0.00849973355161795,0.0355396759590809,0.0513453351008135,0.0255801833393567,0.00796197852329866,0.0466757843247094,0.0805605430001493,0.03538250942798,0.0103327752239984,0.0399153682700893,0.0601313515005068,0.0311159913792118,0.0095151646166563,0.0400666600726255,0.0605877098831702,0.0306201065572777,0.00949346500864478,0.0396084825566948,0.0598154100657409,0.0301611022638587,0.00948933293113367,0.0466714051899993,0.0805432517258276,0.0353811687262611,0.0103324091776895,0.0466700246257084,0.0805426215163004,0.0353801394087561,0.0103324907454468,0.0466684678621898,0.0805289171814033,0.0353801910058764,0.0103319155787279,0.0466698121450608,0.0805370959309826,0.0353801549599451,0.0103322768476866,0.0466684120132801,0.0805338406903109,0.0353787255723101,0.0103322223281794
8000,0.8,3000004,1.00466770536174,10.0168486890049,1.99682859235019,-0.00277890903326899,0.882786167450927,10.3535282318907,2.05713311499313,-0.0210067566182799,1.99363426458261,8.12784996771524,0.911041774129048,0.192642986336579,1.0462250262548,10.0023055705688,1.91171504745518,-0.0323208489506659,1.20565536842776,9.73006584232851,1.77895760291548,0.00459126053812501,0.897603980305349,10.2830072758754,2.05618846254715,-0.0210469279668207,0.895841410900951,10.288329393174,2.05616279950414,-0.0209727073339251,0.893457660089912,10.3167870811419,2.04997977678653,-0.0218745221065658,0.893429956317226,10.3167652571389,2.0488904986825,-0.021781003235518,0.892497372035661,10.3246424682789,2.04750808747792,-0.0229580244645569,0.0359038525237713,0.0514118200186418,0.0257494193376392,0.00797643442927118,0.0766719181307358,0.181108931156822,0.0634217218853672,0.0176651009805143,0.0382412183993905,0.0533108938419611,0.0335216803264929,0.0129091151515752,0.0489241422963029,0.0754525319096907,0.0420223260303173,0.0150207750327294,0.0481427297868497,0.0730636507752495,0.0417253370909083,0.0147060009959362,0.0764507437807591,0.179982954789962,0.0633725855224958,0.0176630087649178,0.0764527394676724,0.179990858812692,0.0633733215391849,0.0176629838429883,0.0764194674080826,0.179732464142131,0.0633557487095209,0.0176598994634274,0.0764107359338948,0.179690769309585,0.0633505572985672,0.0176596430327445,0.0763837647192665,0.17952892611877,0.0633427714529611,0.0176575630212651
8000,0.4,3000005,1.02470630021477,9.94953288458236,2.00959439846363,-0.00574233604340948,1.03419001525864,9.91929581114017,2.01541258204264,0.00795262126339592,1.30376940770106,9.48528412949737,1.76532448080253,0.015097930731258,1.02065906286319,9.94683089897931,2.02992470237241,0.00758250597243288,1.04545992598477,9.91207178152825,2.00997028192588,0.00494355445664343,1.03433928513401,9.91914219823827,2.01529920019131,0.00792093058786329,1.03519874060049,9.91744705223671,2.01462977419608,0.00799021321495501,1.03332262790557,9.92189484892846,2.01562356850023,0.00784599307554522,1.03333950415802,9.9216850039518,2.01571053544572,0.00787982609520503,1.03415980042696,9.92028638770416,2.01492185489488,0.00783589717290992,0.0356296145836964,0.0511081700040696,0.0257901624506674,0.00790863419704712,0.0464662172501874,0.0809358599173182,0.0353727829411323,0.0100298537826437,0.0392118604071556,0.0587254527504445,0.0305892110557758,0.00918604244903475,0.0392960967730639,0.0591010494099252,0.0301949794487546,0.00915750434961748,0.0399138787990212,0.0602267833756147,0.030739160970454,0.00919578630404252,0.0464607995949824,0.0809141329922137,0.0353707233160829,0.0100295056641667,0.0464569411365157,0.0809085339327774,0.0353671110672921,0.0100295657118665,0.0464595964268308,0.0808987968690359,0.0353721568024802,0.0100291140736944,0.0464595101158701,0.0809048532525275,0.0353709059513296,0.0100293787524884,0.0464608654003991,0.0809087070518818,0.0353714776314047,0.0100293560089613
8000,0.8,3000005,1.01061378745431,9.99409029138084,1.9847958302809,-0.00710717860573154,0.957321247442384,10.1475314889702,2.00097900173556,-0.0287221415260387,1.96752147130134,8.26119960820671,0.896554074575357,0.178808057838675,1.08003626811056,9.95840870433052,1.87087080511085,-0.0422831552902413,0.966592010747056,10.2269853010729,1.94286358034639,-0.0428525447095767,0.962693196399648,10.1080606067473,2.0055092304863,-0.0288896728895302,0.962014203263297,10.1105901418767,2.00485836591595,-0.0288574505394398,0.957455124233064,10.1471989922291,1.99961040149474,-0.0293424649788604,0.957840788139012,10.1463406314374,1.99834635763002,-0.0292562394429334,0.949941273298985,10.1724735074678,2.00590528350371,-0.0302243259968495,0.0361508592469894,0.0513973467308551,0.026150404495255,0.00803089473232365,0.0736014793722184,0.174327538064654,0.0631505152166427,0.0181267825621809,0.0382687215320271,0.0534290143222671,0.0343222913430785,0.0130105639978107,0.0478666277664924,0.0729566806714214,0.0415245385112017,0.0154567770768335,0.0475341510027197,0.0737805261505323,0.0405917894989491,0.0155775128690094,0.0734135219288096,0.173445581686069,0.063070388594289,0.0181227704621658,0.0734109316573623,0.173430959634607,0.0630728862487321,0.0181227108202508,0.0733406214579787,0.172938373708453,0.0630782004877367,0.0181192626435783,0.0733317502064787,0.172896785447792,0.0630768197336953,0.0181186947394557,0.0733489621682274,0.173086295676685,0.0630392827485219,0.0181209413862371
