"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.4,5000001,1.01154185987986,10.0362753453695,1.97575940544556,0.0111320852626906,1.02441495448435,10.0275652580834,1.95044540339202,-0.0018886622961321,1.27340440306905,9.64026401863999,1.71704159564047,0.00936401326591044,0.992304500552318,10.0986337739638,1.97490772029813,0.00322219922420424,1.01360539201217,10.0625746390412,1.96176495519445,-0.00063557480166753,1.02482492070923,10.0267086322788,1.95023248469908,-0.00159749132179244,1.02542420496143,10.0255965166224,1.94974715116244,-0.00170089574605573,1.02342377076089,10.0300516330121,1.95086135972953,-0.00140108020142394,1.02299341937305,10.0308253521643,1.95126823267106,-0.00157020222885195,1.02387151848567,10.02909990535,1.95055469108268,-0.00163016299436032,0.0354881558745327,0.0506462834944872,0.0255866293289678,0.00777183274126615,0.0475842632338383,0.0834224183583448,0.0358312990465755,0.0100540324876317,0.0396288563218691,0.0596846259404841,0.0308517145453688,0.00925517875525556,0.0397264004301855,0.0599262644119985,0.0303825692628079,0.00924100336310952,0.0403373778801267,0.0610774125058008,0.0309187647854646,0.00927353390789013,0.0475784672210687,0.0833988985235763,0.0358294719858491,0.0100537425473676,0.0475749463146843,0.0833951055750137,0.0358263327530768,0.010053759423354,0.0475753954889501,0.08337557711596,0.0358303995425739,0.0100534082521818,0.0475755025757664,0.0833828578139966,0.0358289367704245,0.0100536533616294,0.0475766144781466,0.0833857491258023,0.0358299215311588,0.0100536385318893
8000,0.8,5000001,1.00036342235962,10.0277246116666,2.01078173465757,0.00681289116293914,1.07478897431796,9.90820527932747,1.96056769742652,0.0170985797757305,2.09123492986433,8.02146727619749,0.829541998700522,0.268665931486584,1.13252356630866,9.87438085429539,1.85684098653316,0.0320504284742046,0.964666217818203,10.2279123302888,1.97377389094931,0.0588497103475428,1.08215346054307,9.8640020140328,1.96390686008486,0.016777909888812,1.08130268008175,9.86747752799992,1.96329208516244,0.0168141342571854,1.06177046999301,9.96215013461651,1.963718229675,0.0142373491671762,1.06216455083705,9.9616805735274,1.96236638892512,0.0142400240377643,1.03562194699619,10.0567178060264,1.98046946105108,0.0115313901650676,0.035880837686209,0.0512945760153933,0.0256555685626278,0.00782189812858358,0.0765737809669956,0.179653521497165,0.0631471588908872,0.0170924491071853,0.0370177023055334,0.0503276799922807,0.0320985146150933,0.0116236554667781,0.0476946889003185,0.0714576614480413,0.040403631083322,0.0141509526160723,0.0474713809852649,0.071171835534816,0.0389728100325235,0.0140653537386111,0.0761762466300437,0.178053173239072,0.0629974174698084,0.0170863335053123,0.076176700720961,0.17804550227392,0.0630014558854446,0.0170862864735593,0.0761391440771184,0.177555011046392,0.0630086446251734,0.0170845709139995,0.076126899674273,0.177496205624795,0.0630066378264268,0.0170839540979899,0.0760385079516025,0.17712753464379,0.0628916882929737,0.0170812147780464
8000,0.4,5000002,1.00542090515211,9.9693531830837,1.99416503291915,-0.00739060240162991,0.976593838559976,9.99587590193233,2.02662342631069,0.00240557598890238,1.3082900289904,9.46044989032111,1.71837851923854,0.0131477570452705,1.01886253058605,9.93394908421991,1.9898309137683,0.00169572608405753,1.02414282076754,9.91997511169906,1.98841602033106,0.00039573829144178,0.977588941016069,9.99267847841088,2.02654637704855,0.00258435262796611,0.977893873939402,9.99238640424061,2.02616787159358,0.00251807275474383,0.977169248392098,9.99353404486513,2.02664338149891,0.00269712597205541,0.977059947637622,9.99405112748211,2.026562926425,0.00258380094068324,0.977465034174064,9.99323735084738,2.02631521621683,0.00258026890236751,0.0359673110287597,0.0514500948650947,0.0260346648724057,0.00813813704024626,0.0477136914377479,0.0827431031475557,0.0365606386599097,0.0104272520468108,0.0397576471939169,0.0595784624251916,0.0310862543955099,0.00953342876975551,0.0400128051690297,0.0601109551004981,0.030770487440701,0.00954618464812567,0.040408824923156,0.060834990436852,0.0310640639571374,0.00957057549462059,0.047708650134015,0.0827236970660086,0.0365585835291418,0.0104267477143807,0.0477054106598345,0.0827197798484607,0.0365554090775433,0.0104268684172711,0.047706171400282,0.082705662339644,0.0365593251382527,0.0104261444294086,0.0477066183263468,0.0827134921564131,0.0365580443624558,0.0104266047938555,0.0477072118814321,0.0827144617657518,0.0365586500869687,0.0104265426571083
8000,0.8,5000002,0.993146482531433,10.0106244065902,1.98345334837746,-0.005807577148543,0.995380353643258,9.90024810523462,2.00549132994643,0.0839068567287583,2.00394509891284,8.23157670279731,0.890018293652487,0.242806832528702,0.963402477627159,10.0835809367746,2.0450391290311,0.0446971894380928,0.891530774542404,10.2358490427236,2.08950095068424,0.0644571707933699,1.00621848689833,9.84491790698859,2.00605454753184,0.0836134764230982,1.00588435997928,9.84587384072524,2.00485350769599,0.0836975458389805,0.991389665784982,9.92063145246521,2.00609318827714,0.0820734141358585,0.9919163694957,9.91910485863063,2.00692905240226,0.0820271439038166,0.968580503929018,9.99721818158422,2.01970683093248,0.0813289204333914,0.0359162702905954,0.0514609433496569,0.0262036921316588,0.00809847021778956,0.0719778146384815,0.165297801347242,0.0597293722785427,0.0163911774843363,0.0373739086361697,0.0528822642901014,0.0330309291374542,0.0119652797603514,0.046681726934358,0.0716337369755635,0.0394778064239518,0.013685252020427,0.0459574648891444,0.0695436651135717,0.0383310065608805,0.0134792623140799,0.0716401276151329,0.163824793448004,0.0596177298243047,0.0163848873316463,0.0716393279426343,0.163811720680926,0.0596188403481011,0.016384620209608,0.0715961408384519,0.163400370922785,0.0596133010288282,0.0163756564524193,0.0715739891360494,0.163311556414165,0.0595996099452083,0.0163742169452934,0.0715106343969335,0.162973257799519,0.0595493541941174,0.0163672495949854
8000,0.4,5000003,1.01272178974823,9.96931202796064,2.00738177360504,-0.0240056074950441,1.02112034750593,9.91935185329553,2.01640756606798,-0.0438212480770694,1.31161005747625,9.47307112901061,1.72660860969451,-0.00488542783518097,1.03989209070161,9.91854508511652,1.97751326330591,-0.016551254526428,0.996276017790711,9.9990075080562,2.00668286458199,-0.0119125017032087,1.01920581557522,9.92476455183725,2.0171142546395,-0.0434801184074459,1.01968904686503,9.92358307225491,2.01684670981001,-0.0435688371807928,1.01839469379737,9.92790950326873,2.01691120017765,-0.0432234558870857,1.01889887481142,9.92636805105328,2.01676430676619,-0.04334576350755,1.01813737360734,9.92789866966552,2.01754611574017,-0.0434289982226942,0.0362010648717844,0.0517172524439647,0.0260536729681522,0.00814315962914523,0.0477155335451583,0.0839334591920481,0.0361892732424699,0.010947599843812,0.0396334568712987,0.0588724736231097,0.03094797720926,0.0097222405847287,0.0398857835589732,0.0594779502124863,0.0305683309641451,0.00972327468087775,0.0395009371726361,0.0588876603065628,0.0300785076458009,0.00972339987403396,0.0477070953868029,0.0839002324132684,0.03618632355124,0.0109469342297433,0.04770356480229,0.0838964023222375,0.0361833555022498,0.0109470799807031,0.047705109019288,0.0838794656138886,0.0361877461221452,0.0109462057631992,0.0477063869603957,0.083891360823821,0.0361868148191872,0.0109467521781849,0.0477057206729072,0.0838909756955581,0.0361855716004005,0.0109465583233212
8000,0.8,5000003,0.979720678752454,10.0297548555801,2.00349183845031,-0.0114978915014737,1.01576443237606,9.88027327927642,1.98093353907866,0.0416977122366963,1.99033118961919,8.17153125201373,0.888807070351706,0.243327363410318,0.984620163432693,9.99781086254934,2.01417307744911,0.0326621510069308,0.777803258543405,10.4402217869814,2.17455822590575,0.0844989715405197,1.01962227358692,9.84587855372252,1.98535595462034,0.0432352802257207,1.01998859417519,9.84504984283359,1.9841434026647,0.0432582359965235,1.00804849440485,9.90803096224197,1.98425574984789,0.0448219285596307,1.00916955252015,9.90528278149978,1.98540819229263,0.0445055413152346,0.959135529239869,10.0547087984628,2.02426748333647,0.048619061843435,0.0356719653475347,0.0512238477572266,0.0258076432525107,0.0079622891818431,0.0709877098413925,0.169264587903266,0.0591755839031145,0.0165652599034748,0.0371882895653129,0.0525773913954358,0.0323283503781059,0.0118070046153718,0.0457274164681505,0.0703778910198958,0.0389611157829665,0.0138709952917801,0.043686797261356,0.0670203869786409,0.0354247372021506,0.0132734627495678,0.0706242210775785,0.167702033342117,0.0590572111590085,0.0165570276565875,0.0706203400959153,0.167676550653868,0.0590542856922773,0.0165567660467449,0.0705412795690496,0.166806379891979,0.0590900774505389,0.0165407704294041,0.0705219743154114,0.166717362005929,0.0590826348102161,0.016539009882055,0.0704653110282042,0.166243400363438,0.0590729545909287,0.0165235121203459
8000,0.4,5000004,0.986251973104452,10.0201417575471,2.02808643867332,0.0258705811050433,0.980593909492953,10.0725712627826,2.02096592837964,0.00445528505982274,1.26163507138616,9.59853828186519,1.75077161595545,0.0339128680307574,0.989343216563853,10.0436931224414,2.00435633790532,0.0263471782212816,0.952794448514322,10.1049617568532,2.03222019827539,0.0323359425508025,0.980562607221463,10.0723208244173,2.02123619759477,0.00483734501302631,0.980783012848175,10.07203412918,2.02105934239882,0.00469836963559205,0.980038041635238,10.0737468517846,2.02132207453006,0.00505796830090764,0.979778245953357,10.0743379398093,2.02157562178137,0.00490695281640464,0.978570429265147,10.076627096913,2.02274079652346,0.00490608178380367,0.035294710655855,0.0508558794644578,0.0251910254708355,0.00739989021639507,0.0481129732501163,0.0842375812914988,0.0363793241903642,0.00969548557959036,0.0391001089294805,0.0589442976597627,0.0302545496445676,0.0088254169625654,0.0393977883616828,0.0595434455815239,0.0299312801447959,0.00881515006039567,0.0388114079678145,0.0585391569304926,0.0293020314088932,0.00878590927924586,0.0481061124470498,0.0842117892073739,0.0363770911784922,0.00969516751404579,0.0481023370963609,0.0842070934791828,0.0363736853351507,0.00969524426055765,0.0481043917651839,0.0841941126002379,0.0363783400771354,0.00969476902447159,0.0481050434363311,0.084202580827771,0.0363769243246152,0.00969507079171843,0.0481041462848016,0.08420029833147,0.0363757505724286,0.00969503186742732
8000,0.8,5000004,0.994934412655106,10.0036748183978,2.01148514865473,0.0334899754500076,0.990940532926941,9.94857715258857,2.02058494796706,0.0129896400729844,1.89177209673208,8.43338066476801,0.962037885158633,0.234890218437192,0.98538793957378,10.1050987428559,1.99596065905739,0.0325111330491842,0.850846576446198,10.3915571640409,2.09754501976773,0.047789090696256,0.983935041187619,9.95831123387617,2.02870788865193,0.0136273513483744,0.983500505589752,9.95955422194902,2.0277886854676,0.013652698519875,0.973352315018592,10.0150872517212,2.02657378733984,0.014264469986245,0.972933350766978,10.0155331665502,2.0266567487626,0.0141530473742057,0.955121669093131,10.063400131231,2.04478010618836,0.0143720641288888,0.0352184681105021,0.0508488316356415,0.0252144885717839,0.00731705875530146,0.0721988918202812,0.171297407527884,0.0606267436069726,0.0162018220114996,0.0375574598560454,0.0539326604143344,0.032869003983497,0.011593458105845,0.0457964668424837,0.0711743820588965,0.038984916232113,0.0131901609297422,0.0444188483081044,0.0696817299553979,0.036586332690006,0.0130589219105218,0.0718427708380943,0.169793810475998,0.0604944066877988,0.0161972237763528,0.0718417334775428,0.169781952463164,0.0604967123240108,0.016197045946675,0.0717908573495225,0.169375413848263,0.060490744269566,0.0161929419857957,0.0717723021401477,0.16929924091747,0.0604804835386372,0.0161920955463595,0.0717667512582896,0.169477443793604,0.060370272496175,0.0161921717411339
8000,0.4,5000005,0.984028877416679,10.016297885923,1.98856921864705,-0.0122011171398573,0.937954251456427,10.1096670509126,1.99330061638849,-0.0108512252019679,1.22981556860262,9.63263683587956,1.73681838891361,-0.0106929376007227,0.942563025462565,10.106455020798,1.99813132835792,-0.0156162454747792,0.957260392525566,10.0894810924421,1.98448213126402,-0.0179442466360333,0.938618995234148,10.1075505675669,1.99320207063077,-0.0108553472979466,0.939351573551742,10.1062875895828,1.9924343471469,-0.0108446617350219,0.938436458799798,10.1080696205435,1.99321152613647,-0.0108741615613331,0.938433223961937,10.1081417316596,1.99313021996943,-0.0108772262205643,0.938991259189736,10.1070730824396,1.99266249496722,-0.0109269928565505,0.0363860429908932,0.0523357006757654,0.0260120494637089,0.00803656510345493,0.0479964228851419,0.083380662245048,0.0360170725662172,0.0102512249066604,0.0397213922307766,0.0603444914356326,0.0305689817552236,0.00951439568528168,0.0399771502812701,0.0609173920616408,0.0301797793152918,0.00946963337302729,0.0403661013531503,0.0617723499781698,0.0304822115238339,0.00950593162294067,0.0479910280900781,0.0833622631339289,0.0360147413483251,0.0102510534501656,0.0479854668488653,0.0833531247305005,0.0360104949489874,0.0102510601799583,0.0479915600823532,0.0833548560526575,0.0360163739885575,0.010250861781007,0.0479912168784466,0.0833595344856799,0.036014938474175,0.0102509897844315,0.0479917726999602,0.0833628080625329,0.0360151134503502,0.0102510376856082
8000,0.8,5000005,0.997916802153077,9.98767127805425,1.99984270270085,-0.0220287034237064,1.00132611741132,9.91689703774634,2.06730635635407,-0.084867344440796,1.85614309171416,8.39299148792222,1.03116854194491,0.154384188327629,0.930241458105946,10.0954859565831,2.06610248812364,-0.0713094109051828,0.796229726007311,10.4101533163506,2.1516400182591,-0.0469732571604986,1.00920199734262,9.87898842357434,2.06862253367067,-0.0843493851944228,1.00791253839995,9.88185087579254,2.06913907390974,-0.0843044066661658,0.991686456106331,9.94880197937077,2.07385256983972,-0.0847825056934223,0.990644661173721,9.95081351345435,2.07536687831893,-0.0847796856911088,0.9705525032128,10.0208192980135,2.09022535006974,-0.0854022723933629,0.0364263322071353,0.05284230007605,0.0257243101174979,0.00811049376879849,0.0755041212121768,0.178407740070531,0.0635533671201222,0.019225603473181,0.0396337337687888,0.0557243721470717,0.0346895285072424,0.0136090186512542,0.048448402738918,0.0748780640503436,0.041302065485208,0.0159835777661934,0.0486554032656056,0.0757260297360815,0.040601525319483,0.0157559485062608,0.0752446563716809,0.177170740108441,0.0634759608330834,0.0192217095608451,0.0752440352585739,0.177164098087922,0.0634768607445382,0.0192216338238909,0.0752194044882502,0.176882109750231,0.0634842684595316,0.0192163603795529,0.075205957998956,0.176825666905935,0.0634772484616737,0.0192158045538283,0.0751791128935693,0.176661891644944,0.0634583531780357,0.0192112916697324
