"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,2,0.997017498158883,3.98958409260569,2.00193682710234,-1.81692249285953,0.980477386639281,4.12405622575625,1.98751913344349,-1.80251804037066,1.06772361911805,3.32871410012173,2.09391112250525,-1.76251976736449,0.980163850145958,4.12581713804783,1.98745588412064,-1.80249416829124
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,2,0.997017498158883,3.98958409260569,2.00193682710234,-1.81692249285188,0.985333577742508,4.05708185327753,1.99378805958696,-1.80757922565924,1.09856047947409,3.00132155098932,2.11637163513911,-1.73188139889128,0.984705086140634,4.06046905621892,1.9936815785373,-1.8075484148259
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,2,0.997017498158883,3.98958409260569,2.00193682710234,-1.81692249250712,0.990101400281891,4.10419048699954,1.97257850445651,-1.76408286065598,3.0640259876931,-8.88980104070699,4.35745344894774,-9.48058068436626,0.98836899513504,4.11412761651792,1.97216916892512,-1.76382916199773
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,2,0.997017498158883,3.98958409260569,2.00193682710234,-1.81692249285953,0.980477386639281,4.12405622575625,1.98751913344349,-1.80251804037066,0.993632199315621,4.01855610198305,1.99100455871253,-1.80930293463187,0.980263160019525,4.12584417960484,1.9874865866697,-1.80248189619778
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,2,0.997017498158883,3.98958409260569,2.00193682710234,-1.81692249285188,0.985333577742508,4.05708185327753,1.99378805958696,-1.80757922565924,0.989122091052514,4.07141356445642,1.98616389208227,-1.82136535994839,0.985202844509999,4.0596174619542,1.99376229041381,-1.80766058288594
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,2,0.997017498158883,3.98958409260569,2.00193682710234,-1.81692249250712,0.990101400281891,4.10419048699954,1.97257850445651,-1.76408286065598,0.988055766041333,4.09983046988285,1.98088505145115,-1.78777518627641,0.989799512271555,4.10898004773305,1.97253511947064,-1.76419381932048
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,2,0.997017498158883,3.98958409260569,2.00193682710234,-1.81692249285953,0.980477386639281,4.12405622575625,1.98751913344349,-1.80251804037066,1.06772361911805,3.32871410012173,2.09391112250525,-1.76251976736449,0.980081215762155,4.12614293109555,1.98742873066748,-1.80244603680751
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,2,0.997017498158883,3.98958409260569,2.00193682710234,-1.81692249285188,0.985333577742508,4.05708185327753,1.99378805958696,-1.80757922565924,1.09856047947409,3.00132155098932,2.11637163513911,-1.73188139889128,0.984615275128709,4.0608654074542,1.99371330501011,-1.80750922547956
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,2,0.997017498158883,3.98958409260569,2.00193682710234,-1.81692249250712,0.990101400281891,4.10419048699954,1.97257850445651,-1.76408286065598,3.0640259876931,-8.88980104070699,4.35745344894774,-9.48058068436626,0.988339255609509,4.11436677049837,1.9722924156973,-1.76382954866816
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.8704128885121,0.993207207700367,4.04584125436495,1.98843498929462,-1.87055016941492,0.998448692119873,4.01923610432826,1.9911227284343,-1.86067754229521,0.993091853811421,4.04782662196732,1.98824473100024,-1.87056579657745
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.87041288851323,0.998438720938725,3.99243435632527,1.98747103573766,-1.85577251200641,1.00050354446331,4.01214098516624,1.99038469442312,-1.87184976430116,0.998147828606502,3.99588549962405,1.98737412850648,-1.85578476570503
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.87041288851324,1.00554407569511,3.92821068879606,1.97209018690514,-1.83818900936273,0.995345872007183,3.99873607948948,1.99154579400427,-1.8757111622417,1.00406169214825,3.93613232276174,1.97243477257823,-1.83832835994402
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.8704128885121,0.993207207700367,4.04584125436495,1.98843498929462,-1.87055016941492,1.07695976221507,3.28827822465187,2.10452207791374,-1.82118399308359,0.992879763192794,4.04787866043224,1.98829237031831,-1.87053390763088
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.87041288851323,0.998438720938725,3.99243435632527,1.98747103573766,-1.85577251200641,1.11005431103742,2.92228108204283,2.12993729104125,-1.78434204397298,0.997634309322026,3.99659834608861,1.98738099518133,-1.85569569042014
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.87041288851324,1.00554407569511,3.92821068879606,1.97209018690514,-1.83818900936273,1.11601144622248,2.57816851684939,2.14584220021646,-1.70206861923788,1.00336457403397,3.93856128318193,1.97213114177883,-1.83804311306666
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.8704128885121,0.993207207700367,4.04584125436495,1.98843498929462,-1.87055016941492,0.998448692119873,4.01923610432826,1.9911227284343,-1.86067754229521,0.993023638267127,4.04801511431089,1.98829086794424,-1.87052575299275
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.87041288851323,0.998438720938725,3.99243435632527,1.98747103573766,-1.85577251200641,1.00050354446331,4.01214098516624,1.99038469442312,-1.87184976430116,0.998132260408834,3.99612713531562,1.98736409649854,-1.85579535520254
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.87041288851324,1.00554407569511,3.92821068879606,1.97209018690514,-1.83818900936273,0.995345872007183,3.99873607948948,1.99154579400427,-1.8757111622417,1.00445512368893,3.93443992823211,1.97260682924447,-1.8382863004142
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.8704128885121,0.993207207700367,4.04584125436495,1.98843498929462,-1.87055016941492,1.07695976221507,3.28827822465187,2.10452207791374,-1.82118399308359,0.992734046964942,4.04828746965698,1.98833420469381,-1.87047413752616
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.87041288851323,0.998438720938725,3.99243435632527,1.98747103573766,-1.85577251200641,1.11005431103742,2.92228108204283,2.12993729104125,-1.78434204397298,0.997468838768,3.9973999160714,1.98738969679168,-1.85565599455047
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,3,1.00118735172352,3.99973449955308,1.99153836378803,-1.87041288851324,1.00554407569511,3.92821068879606,1.97209018690514,-1.83818900936273,1.11601144622248,2.57816851684939,2.14584220021646,-1.70206861923788,1.00334085903923,3.93925884098541,1.97222978832034,-1.83795579807978
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664768929,0.988925751755669,4.0955462107029,1.97780300842182,-1.86346126024219,0.995109239881889,4.03543231075676,1.98767319605736,-1.86318358584458,0.988868520516732,4.09701802258613,1.97749973031659,-1.86346048264666
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664771866,0.986902412072751,4.14738932243209,1.97420880400775,-1.87441838074166,0.999833307176859,4.01649421771064,1.98378096568535,-1.8605978567526,0.986861190327274,4.14939307416689,1.97393152776782,-1.87458410747117
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664771866,1.00378847094332,4.1212082023031,1.96575919648272,-1.87679534568587,1.01146985018691,3.91998050454751,1.98328357715566,-1.84152154034005,1.0051487577378,4.11899069638796,1.96522784962874,-1.87755875153837
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664768929,0.988925751755669,4.0955462107029,1.97780300842182,-1.86346126024219,1.05830408780148,3.39822064684733,2.09658205711612,-1.82192066919458,0.988655773455994,4.09722971897332,1.97759570266734,-1.86343367496451
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664771866,0.986902412072751,4.14738932243209,1.97420880400775,-1.87441838074166,1.07894296895416,3.09746163022433,2.12532193140991,-1.76731703862929,0.986302676038863,4.15068412074464,1.97403181933179,-1.87441773751614
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664771866,1.00378847094332,4.1212082023031,1.96575919648272,-1.87679534568587,-1.46323147930102,25.5137470598304,1.04870674460709,-5.21923113413878,1.00290799527683,4.12738083472717,1.96545333342441,-1.87688341770234
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664768929,0.988925751755669,4.0955462107029,1.97780300842182,-1.86346126024219,0.995109239881889,4.03543231075676,1.98767319605736,-1.86318358584458,0.98896022901802,4.09689647832661,1.97747413776543,-1.86345257160804
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664771866,0.986902412072751,4.14738932243209,1.97420880400775,-1.87441838074166,0.999833307176859,4.01649421771064,1.98378096568535,-1.8605978567526,0.986865971494409,4.1493824171551,1.97400358300861,-1.87456849485401
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664771866,1.00378847094332,4.1212082023031,1.96575919648272,-1.87679534568587,1.01146985018691,3.91998050454751,1.98328357715566,-1.84152154034005,1.00481545059729,4.11964508624132,1.965563860904,-1.87755259191212
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664768929,0.988925751755669,4.0955462107029,1.97780300842182,-1.86346126024219,1.05830408780148,3.39822064684733,2.09658205711612,-1.82192066919458,0.988622007005566,4.09733004316298,1.97761955577141,-1.86340127225554
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664771866,0.986902412072751,4.14738932243209,1.97420880400775,-1.87441838074166,1.07894296895416,3.09746163022433,2.12532193140991,-1.76731703862929,0.986165835271944,4.1511525116281,1.97410685485688,-1.874370737077
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,4,1.00295018970501,4.01656450727714,1.98859022923388,-1.85579664771866,1.00378847094332,4.1212082023031,1.96575919648272,-1.87679534568587,-1.46323147930102,25.5137470598304,1.04870674460709,-5.21923113413878,1.00250213483216,4.12895677705086,1.96568751601126,-1.87681158041018
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472238937,0.974924428021835,4.10172445840166,1.98045776627151,-1.84634747226425,0.973954908027953,4.08311535460719,1.98705041484797,-1.83396452031936,0.975028880156684,4.10325142320883,1.98013483170516,-1.84642535840245
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472228273,0.970878897860261,4.11339945281056,1.9775817180113,-1.83096443015868,0.962397487815786,4.13391535660861,1.98735255565867,-1.84204840851383,0.971022009278764,4.1168005162388,1.97694132068272,-1.83103570598664
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472247986,0.977798999120611,4.05806383148095,1.98378234873358,-1.81833584964479,0.958779438751998,4.26608115855686,1.96838579128722,-1.81821610226955,0.97777351372737,4.06657724802978,1.98259976277773,-1.81848932788884
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472238937,0.974924428021835,4.10172445840166,1.98045776627151,-1.84634747226425,1.04764427040303,3.37785688656222,2.09364799161187,-1.80514355183023,0.974794363470118,4.10324871698824,1.98025512228507,-1.84637452716038
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472228273,0.970878897860261,4.11339945281056,1.9775817180113,-1.83096443015868,1.06834964598617,3.05905126734733,2.12443137912416,-1.76069838222712,0.970425697217157,4.11700691759618,1.97723000856675,-1.83094768714011
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472247986,0.977798999120611,4.05806383148095,1.98378234873358,-1.81833584964479,-1.01907691543635,-1.14540543558814,4.500225335026,-3775.98606342239,0.976356493014965,4.0670269582203,1.98329458605287,-1.81825937063361
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472238937,0.974924428021835,4.10172445840166,1.98045776627151,-1.84634747226425,0.973954908027953,4.08311535460719,1.98705041484797,-1.83396452031936,0.974957840031199,4.10339556617431,1.9801986528195,-1.84632023896702
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472228273,0.970878897860261,4.11339945281056,1.9775817180113,-1.83096443015868,0.962397487815786,4.13391535660861,1.98735255565867,-1.84204840851383,0.970950188817667,4.11660385139367,1.97710521031212,-1.83093969130343
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472247986,0.977798999120611,4.05806383148095,1.98378234873358,-1.81833584964479,0.958779438751998,4.26608115855686,1.96838579128722,-1.81821610226955,0.977973107449702,4.06449487612254,1.98300230559824,-1.81847485883786
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472238937,0.974924428021835,4.10172445840166,1.98045776627151,-1.84634747226425,1.04764427040303,3.37785688656222,2.09364799161187,-1.80514355183023,0.97465966186452,4.10361062510109,1.98029550345606,-1.84628824590706
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472228273,0.970878897860261,4.11339945281056,1.9775817180113,-1.83096443015868,1.06834964598617,3.05905126734733,2.12443137912416,-1.76069838222712,0.970263747163556,4.11739900497239,1.97733133652916,-1.83084053726202
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,5,0.986435990738395,4.00938888942934,1.99906725251025,-1.82250472247986,0.977798999120611,4.05806383148095,1.98378234873358,-1.81833584964479,-1.01907691543635,-1.14540543558814,4.500225335026,-3775.98606342239,0.976274764413003,4.06709201005904,1.98352875640284,-1.81815805026262
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.847442767904,1.01307234846864,3.95646321132341,1.99664057853801,-1.86195838950317,1.00633851595362,3.97739998027448,1.99803304814517,-1.85443652220382,1.01302607009207,3.9580899808355,1.99642273120347,-1.86190287004133
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.84744276693594,1.00920174068698,3.96249038912113,1.99567390790692,-1.88650214170511,1.00538931680378,3.99306351825224,1.99228790277255,-1.86856040933681,1.00915546051894,3.96529369506677,1.99531064109622,-1.88650929405756
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.84744276789625,0.993282018781247,3.98489290489816,2.00370822632037,-1.92993824190463,0.996864345528072,4.10001906092407,1.97559067482564,-1.88901534386825,0.993689212675219,3.98886107666953,2.00306002106247,-1.93046410745551
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.847442767904,1.01307234846864,3.95646321132341,1.99664057853801,-1.86195838950317,1.07082895117108,3.29500823956626,2.11196623971975,-1.82797202262855,1.01286692245461,3.95805443294266,1.99647537455212,-1.86192479094791
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.84744276693594,1.00920174068698,3.96249038912113,1.99567390790692,-1.88650214170511,1.09108304777911,2.98950268354759,2.13623727131636,-1.80001306425631,1.00869906544238,3.96575296146312,1.99545419071795,-1.88645058809566
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.84744276789625,0.993282018781247,3.98489290489816,2.00370822632037,-1.92993824190463,1.09182355252831,2.72359727823638,2.14935707455751,-1.75267264536096,0.991900989486058,3.99241851303329,2.00364512864231,-1.92992716786067
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.847442767904,1.01307234846864,3.95646321132341,1.99664057853801,-1.86195838950317,1.00633851595362,3.97739998027448,1.99803304814517,-1.85443652220382,1.01307509740951,3.95798453118769,1.99643079503458,-1.86187976537557
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.84744276693594,1.00920174068698,3.96249038912113,1.99567390790692,-1.88650214170511,1.00538931680378,3.99306351825224,1.99228790277255,-1.86856040933681,1.00926057777736,3.9649783433229,1.99533432741225,-1.88650515463592
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.84744276789625,0.993282018781247,3.98489290489816,2.00370822632037,-1.92993824190463,0.996864345528072,4.10001906092407,1.97559067482564,-1.88901534386825,0.993928042145105,3.98803662807926,2.00296479308092,-1.93045920473234
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.847442767904,1.01307234846864,3.95646321132341,1.99664057853801,-1.86195838950317,1.07082895117108,3.29500823956626,2.11196623971975,-1.82797202262855,1.01277459080945,3.95828134145488,1.99651254878091,-1.86188046909171
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.84744276693594,1.00920174068698,3.96249038912113,1.99567390790692,-1.88650214170511,1.09108304777911,2.98950268354759,2.13623727131636,-1.80001306425631,1.00859688832426,3.966113588973,1.99551804905424,-1.88640717068782
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,6,1.00347674146506,3.98876583097776,2.00014276963065,-1.84744276789625,0.993282018781247,3.98489290489816,2.00370822632037,-1.92993824190463,1.09182355252831,2.72359727823638,2.14935707455751,-1.75267264536096,0.991859351553908,3.99310663026961,2.00361751411808,-1.92986777306436
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,7,0.998153757305701,3.99837640952876,2.00484654706962,-1.82035434078852,0.991542730680626,4.02171704512541,2.00085286120306,-1.8096963352479,1.00332093545125,3.9884218618875,1.99055543579595,-1.81356072230615,0.991453800211809,4.02405849300062,2.00061970177138,-1.80966041200401
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,7,0.998153757305701,3.99837640952876,2.00484654706962,-1.82035434077844,0.982134211765566,4.0623654765887,2.00764865437722,-1.81053137024969,0.993348475943444,4.07700280174407,1.99059346987079,-1.8150243573997,0.981451640622074,4.06818283205815,2.0074174210828,-1.81050083558388
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,7,0.998153757305701,3.99837640952876,2.00484654706962,-1.82035434078852,0.99672183363743,4.02083021717963,1.99412175259084,-1.80917099327568,0.988623097300989,4.06992662968402,2.0035959541093,-1.82052573098513,0.995469535573131,4.03334029965889,1.99377887804402,-1.80921689103043
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,7,0.998153757305701,3.99837640952876,2.00484654706962,-1.82035434078852,0.991542730680626,4.02171704512541,2.00085286120306,-1.8096963352479,1.10151244467173,3.10004037402139,2.1285894610643,-1.75629654686524,0.991187427311632,4.02402701186341,2.00070107968425,-1.8096659231178
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,7,0.998153757305701,3.99837640952876,2.00484654706962,-1.82035434077844,0.982134211765566,4.0623654765887,2.00764865437722,-1.81053137024969,1.12885206088293,2.76115467979779,2.16546100835467,-1.72216951423843,0.981028130226269,4.06781886115443,2.00754777412191,-1.81045271320055
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,7,0.998153757305701,3.99837640952876,2.00484654706962,-1.82035434078852,0.99672183363743,4.02083021717963,1.99412175259084,-1.80917099327568,-0.862532942669037,20.2579653277038,1.20926900910962,-3.29502165058149,0.99443147674269,4.03440147176907,1.99375467312802,-1.80894289233853
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,7,0.998153757305701,3.99837640952876,2.00484654706962,-1.82035434078852,0.991542730680626,4.02171704512541,2.00085286120306,-1.8096963352479,1.00332093545125,3.9884218618875,1.99055543579595,-1.81356072230615,0.991434654785638,4.02436006743652,2.0005432102628,-1.80956603475568
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,7,0.998153757305701,3.99837640952876,2.00484654706962,-1.82035434077844,0.982134211765566,4.0623654765887,2.00764865437722,-1.81053137024969,0.993348475943444,4.07700280174407,1.99059346987079,-1.8150243573997,0.981600309412596,4.06798480325265,2.00727545618737,-1.81037969557701
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,7,0.998153757305701,3.99837640952876,2.00484654706962,-1.82035434078852,0.99672183363743,4.02083021717963,1.99412175259084,-1.80917099327568,0.988623097300989,4.06992662968402,2.0035959541093,-1.82052573098513,0.99551463613145,4.03297873811108,1.99377338447933,-1.80928783202852
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,7,0.998153757305701,3.99837640952876,2.00484654706962,-1.82035434078852,0.991542730680626,4.02171704512541,2.00085286120306,-1.8096963352479,1.10151244467173,3.10004037402139,2.1285894610643,-1.75629654686524,0.991057249935024,4.02459633152494,2.00064619370852,-1.80957920370141
