"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.84520485475391,0.993633792780211,3.95168147983197,2.01261061523757,-1.82488729809151,1.00520935565666,3.92258771974834,2.0107609071192,-1.83603411414907,0.993602585179463,3.95369876090864,2.01232192939806,-1.82489786476194
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.84520485475478,0.977681973569121,4.02704630360661,2.02027620658809,-1.82326957740676,1.00377443689524,3.92509732868842,2.01458218420752,-1.83315959263929,0.977434129165069,4.03125524973416,2.01989280278546,-1.82327020439969
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.8452048547527,0.980089433830921,4.04569128898702,2.00882959570694,-1.84446119719894,0.997117348814286,4.00819004171537,1.9985872427388,-1.83448814735521,0.979884231797114,4.05443528021587,2.00769348225269,-1.84469173863658
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.84520485475391,0.993633792780211,3.95168147983197,2.01261061523757,-1.82488729809151,1.07797087101829,3.19023321283596,2.13039525428454,-1.7958270627583,0.993331334489659,3.95368503565011,2.01245644943166,-1.82486621657041
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.84520485475478,0.977681973569121,4.02704630360661,2.02027620658809,-1.82326957740676,1.10399631646049,2.82775776448196,2.16933704819366,-1.74075858016073,0.976821285953281,4.03165792115305,2.02015639180114,-1.82318225376281
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.8452048547527,0.980089433830921,4.04569128898702,2.00882959570694,-1.84446119719894,-2.452740087017,28.8239972448461,0.683580331853228,-7.27114698008011,0.978111738492351,4.056661694851,2.00859763850781,-1.84426069856567
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.84520485475391,0.993633792780211,3.95168147983197,2.01261061523757,-1.82488729809151,1.00520935565666,3.92258771974834,2.0107609071192,-1.83603411414907,0.993635009215107,3.95377137538372,2.01228760815138,-1.8248134968991
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.84520485475478,0.977681973569121,4.02704630360661,2.02027620658809,-1.82326957740676,1.00377443689524,3.92509732868842,2.01458218420752,-1.83315959263929,0.977529956310809,4.03111459161214,2.01983001967258,-1.82321900043224
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.8452048547527,0.980089433830921,4.04569128898702,2.00882959570694,-1.84446119719894,0.997117348814286,4.00819004171537,1.9985872427388,-1.83448814735521,0.980198907653604,4.05215417910033,2.00798452850357,-1.84478142516799
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.84520485475391,0.993633792780211,3.95168147983197,2.01261061523757,-1.82488729809151,1.07797087101829,3.19023321283596,2.13039525428454,-1.7958270627583,0.993243394867249,3.95401622698045,2.01246606793305,-1.82478741967568
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.84520485475478,0.977681973569121,4.02704630360661,2.02027620658809,-1.82326957740676,1.10399631646049,2.82775776448196,2.16933704819366,-1.74075858016073,0.97672800756024,4.03219587262988,2.02014425983039,-1.82311694719907
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,6000001,0.991707495614644,3.99029849447826,2.01267825632648,-1.8452048547527,0.980089433830921,4.04569128898702,2.00882959570694,-1.84446119719894,-2.452740087017,28.8239972448461,0.683580331853228,-7.27114698008011,0.978119169870215,4.05638884432485,2.00884056192173,-1.84425229110228
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,6000002,1.00079717856543,4.00739598942222,2.00750510165696,-1.83803597797287,1.01125679711668,3.93227388533957,2.01667887082293,-1.88573560832141,1.00669660340326,4.01106858826044,1.99414612702789,-1.84963730563233,1.01127029864048,3.93381032979763,2.01658207015634,-1.88575946619531
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,6000002,1.00079717856543,4.00739598942222,2.00750510165696,-1.83803597797725,1.02186233923568,3.94046146010358,2.0072599940181,-1.85213824489507,1.00769739922261,3.96569422512207,2.0083822388973,-1.82938044693272,1.02222569629034,3.94250137025708,2.00695827961848,-1.85226326263145
