"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,1000001,1.00370300799032,4.0027958016444,1.99594260452068,-1.84191252360801,1.0162278115532,4.00048239985309,1.98747186436965,-1.8330785999081,1.10294517991787,3.00898043133103,2.12204578990607,-1.74552033472039,1.0157701019327,4.00354827948896,1.98731210503133,-1.83301857633506
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,1000001,1.00370300799032,4.0027958016444,1.99594260452068,-1.8419125236076,1.02694679783429,3.99290404688816,1.97561915633431,-1.85159976494454,1.10178722517172,2.73158032515048,2.14252615593135,-1.68836287619805,1.02646406398037,3.99869507984489,1.97505031689194,-1.85174116203753
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.82691486788737,1.01170318156323,3.9908558374413,1.99127039141727,-1.7701574797798,1.02299826663464,3.91776417684217,1.99375210576664,-1.7992615404442,1.01136973271399,3.99352891609802,1.99123373837306,-1.7701115397389
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.826914867882,1.00584986163514,3.97977702052884,2.00480001235165,-1.7436263505357,1.02354203922177,3.92770981360906,1.99756363435835,-1.79157239875491,1.00487705231797,3.98483333923845,2.00510365708796,-1.74353481581775
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.82691486736216,1.01918204257924,3.88066387252806,2.00726987203832,-1.73023740711358,1.0164834787934,4.09223921061437,1.98447188085361,-1.76842836703689,1.01771926463191,3.89238747274457,2.00738957052084,-1.73050340862186
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.82691486788737,1.01170318156323,3.9908558374413,1.99127039141727,-1.7701574797798,1.10136639501788,3.20209053909652,2.0996690715245,-1.75283583186714,1.01126204557263,3.9934045703868,1.9911694993171,-1.77011988189724
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.826914867882,1.00584986163514,3.97977702052884,2.00480001235165,-1.7436263505357,1.13755963757229,2.83983961949721,2.12780379747128,-1.69439377097932,1.00461040818092,3.98501273949591,2.00495675243612,-1.74350367594627
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.82691486736216,1.01918204257924,3.88066387252806,2.00726987203832,-1.73023740711358,0.632241170141039,3.73356399578834,2.01444354815503,-14.7553920304209,1.01662079330063,3.89262546975617,2.00743636190523,-1.73005779309116
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.82691486788737,1.01170318156323,3.9908558374413,1.99127039141727,-1.7701574797798,1.02299826663464,3.91776417684217,1.99375210576664,-1.7992615404442,1.0113826302178,3.99362874500928,1.99119205471777,-1.77006688215614
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.826914867882,1.00584986163514,3.97977702052884,2.00480001235165,-1.7436263505357,1.02354203922177,3.92770981360906,1.99756363435835,-1.79157239875491,1.00504606161257,3.9848561500054,2.00496008071072,-1.74354941168498
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.82691486736216,1.01918204257924,3.88066387252806,2.00726987203832,-1.73023740711358,1.0164834787934,4.09223921061437,1.98447188085361,-1.76842836703689,1.01810748367767,3.890899927885,2.00745727305284,-1.73056222859243
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.82691486788737,1.01170318156323,3.9908558374413,1.99127039141727,-1.7701574797798,1.10136639501788,3.20209053909652,2.0996690715245,-1.75283583186714,1.01117454619573,3.99372824758503,1.99115225785007,-1.77005740644016
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.826914867882,1.00584986163514,3.97977702052884,2.00480001235165,-1.7436263505357,1.13755963757229,2.83983961949721,2.12780379747128,-1.69439377097932,1.00458794926651,3.9856722398899,2.0048332511794,-1.7434616069242
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,1000002,1.0131337013578,4.00236095087567,1.99047306112871,-1.82691486736216,1.01918204257924,3.88066387252806,2.00726987203832,-1.73023740711358,0.632241170141039,3.73356399578834,2.01444354815503,-14.7553920304209,1.01657395324669,3.89376002340468,2.00744492832666,-1.73002289055063
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.8396200779744,1.0050522976093,3.98374769404296,1.9867023381729,-1.83782174543742,0.988608530520314,4.03686390891658,1.99895073462174,-1.84024770008025,1.00493035967238,3.98553881891336,1.98653857549694,-1.83775271209794
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.83962007797441,1.00810349567152,3.99540621655803,1.98212965511318,-1.83146488618118,0.984919005655353,4.04131460853668,2.00524484330401,-1.83306081844539,1.00782379378518,3.9983837302487,1.98209962760261,-1.83138566576785
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.83962007797441,1.00955205945127,3.86791489775469,2.01069223015896,-1.83816434035808,0.982717029235058,3.96009424900659,2.02452137240932,-1.84451313097043,1.00918634169363,3.87043389317751,2.01152309479451,-1.83809762970823
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.8396200779744,1.0050522976093,3.98374769404296,1.9867023381729,-1.83782174543742,1.06294259881205,3.34966485312623,2.09869461438783,-1.81366631762867,1.00478188415685,3.98549643729021,1.98656138722043,-1.83777873035582
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.83962007797441,1.00810349567152,3.99540621655803,1.98212965511318,-1.83146488618118,1.09097189281605,2.99939820412754,2.13198798828791,-1.7570661581816,1.00747617515836,3.99896242729414,1.98199904500317,-1.83137749818878
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.83962007797441,1.00955205945127,3.86791489775469,2.01069223015896,-1.83816434035808,-1.06238366680898,7.80818476626622,-2.08882459960492,-10.9321748800606,1.00795140833661,3.87518092433482,2.01107114188407,-1.83789857258693
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.8396200779744,1.0050522976093,3.98374769404296,1.9867023381729,-1.83782174543742,0.988608530520314,4.03686390891658,1.99895073462174,-1.84024770008025,1.00498673094203,3.98529909427301,1.9866370413412,-1.83772124424764
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.83962007797441,1.00810349567152,3.99540621655803,1.98212965511318,-1.83146488618118,0.984919005655353,4.04131460853668,2.00524484330401,-1.83306081844539,1.00787583079985,3.99814380538143,1.98222412402638,-1.83137087263308
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.83962007797441,1.00955205945127,3.86791489775469,2.01069223015896,-1.83816434035808,0.982717029235058,3.96009424900659,2.02452137240932,-1.84451313097043,1.0094507776554,3.86957702018764,2.01153957637127,-1.8381362362023
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.8396200779744,1.0050522976093,3.98374769404296,1.9867023381729,-1.83782174543742,1.06294259881205,3.34966485312623,2.09869461438783,-1.81366631762867,1.00473625666533,3.98553135693804,1.98664510935425,-1.83773194106289
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.83962007797441,1.00810349567152,3.99540621655803,1.98212965511318,-1.83146488618118,1.09097189281605,2.99939820412754,2.13198798828791,-1.7570661581816,1.00738681604412,3.99928390357012,1.98208911195278,-1.83132925759833
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,1000003,0.997201398708299,3.99979748452143,1.99663749124824,-1.83962007797441,1.00955205945127,3.86791489775469,2.01069223015896,-1.83816434035808,-1.06238366680898,7.80818476626622,-2.08882459960492,-10.9321748800606,1.00796683444375,3.87585041963387,2.0110719167658,-1.83788181980037
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000996995839,1.00866512058926,3.93129134972017,2.00274585797919,-1.8665262427408,1.00703930370231,4.00814618631467,1.98144314115925,-1.83201345826955,1.00895112857225,3.9322128203367,2.0024969775816,-1.86656091202169
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000997004171,0.994806524307687,4.00381590145152,2.00316880277005,-1.82654041907995,1.0019496241261,3.97729191989758,1.99712040626854,-1.8203121116093,0.994985134696528,4.00615362343027,2.00285674671515,-1.82665680226903
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000997003015,0.990267384985905,4.0557311945141,2.00743739988323,-1.84201897343877,1.0012833974508,4.0757881828142,1.98219038771404,-1.81125459229325,0.990613307693016,4.05853008511574,2.00750090759494,-1.8426203419609
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000996995839,1.00866512058926,3.93129134972017,2.00274585797919,-1.8665262427408,1.07046904556386,3.33445258421369,2.09200636130789,-1.81626371644165,1.00851051553281,3.9325335624982,2.00267540081082,-1.86650991734903
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000997004171,0.994806524307687,4.00381590145152,2.00316880277005,-1.82654041907995,1.09822114039671,2.93328222631391,2.1390952590483,-1.73696485255522,0.994225228585959,4.00723973293743,2.00305736480294,-1.82650986192574
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000997003015,0.990267384985905,4.0557311945141,2.00743739988323,-1.84201897343877,1.11322880582965,2.64386612698243,2.14758411295275,-1.6661289382577,0.989071510479827,4.06179098878047,2.00765741695119,-1.84207997788171
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000996995839,1.00866512058926,3.93129134972017,2.00274585797919,-1.8665262427408,1.00703930370231,4.00814618631467,1.98144314115925,-1.83201345826955,1.00905893497119,3.93199583615479,2.00250097734225,-1.86656215725041
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000997004171,0.994806524307687,4.00381590145152,2.00316880277005,-1.82654041907995,1.0019496241261,3.97729191989758,1.99712040626854,-1.8203121116093,0.995020120494662,4.00610803959841,2.00288445514055,-1.82664689644513
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000997003015,0.990267384985905,4.0557311945141,2.00743739988323,-1.84201897343877,1.0012833974508,4.0757881828142,1.98219038771404,-1.81125459229325,0.990636585219879,4.05886637699716,2.00735013144734,-1.84264508321831
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000996995839,1.00866512058926,3.93129134972017,2.00274585797919,-1.8665262427408,1.07046904556386,3.33445258421369,2.09200636130789,-1.81626371644165,1.00850064826652,3.93266138709123,2.00267210355754,-1.86647624091479
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000997004171,0.994806524307687,4.00381590145152,2.00316880277005,-1.82654041907995,1.09822114039671,2.93328222631391,2.1390952590483,-1.73696485255522,0.994118582615643,4.0078065046308,2.00306553843787,-1.82645737810279
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,1000004,0.999549858699461,4.01493425002028,1.99184194190738,-1.83000997003015,0.990267384985905,4.0557311945141,2.00743739988323,-1.84201897343877,1.11322880582965,2.64386612698243,2.14758411295275,-1.6661289382577,0.988848914415346,4.06355387658314,2.00754093726657,-1.8420380255949
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613302127,0.993450527271856,3.95434732775081,2.00813379438919,-1.83021954642297,0.995972707224557,3.99994275362596,2.00054713208078,-1.84539044258082,0.993319317847534,3.95583787386228,2.00813420121758,-1.83018216617354
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613319452,0.997091106434328,3.91635461169765,2.00605143428128,-1.82722784803154,0.997501555753562,4.05476747968975,1.98239613901396,-1.82561731556281,0.997041173652992,3.91864048451887,2.00602483109695,-1.82727796205316
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613319452,0.991985505647333,3.94154814384961,2.00065817837316,-1.81970968099016,0.999166712540387,4.10360181082044,1.97114964649588,-1.81099451609491,0.99160727835164,3.945809516014,2.0008558063432,-1.81983875699469
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613302127,0.993450527271856,3.95434732775081,2.00813379438919,-1.83021954642297,1.07476656764877,3.24663277046339,2.11495121680743,-1.81484804697348,0.99311134887405,3.95595968715096,2.00812883025251,-1.83017190119604
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613319452,0.997091106434328,3.91635461169765,2.00605143428128,-1.82722784803154,1.10449440695056,2.93460962368347,2.13048508887957,-1.77556316988588,0.996441914788906,3.91926113511735,2.00609344826517,-1.82717124111408
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613319452,0.991985505647333,3.94154814384961,2.00065817837316,-1.81970968099016,1.11934958168748,2.6279815510351,2.13381979397006,-1.72396886104615,0.990351539886847,3.94815141752494,2.00092071310197,-1.81950573912847
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613302127,0.993450527271856,3.95434732775081,2.00813379438919,-1.83021954642297,0.995972707224557,3.99994275362596,2.00054713208078,-1.84539044258082,0.993424344048211,3.95570273951467,2.00810404803099,-1.83015478393304
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613319452,0.997091106434328,3.91635461169765,2.00605143428128,-1.82722784803154,0.997501555753562,4.05476747968975,1.98239613901396,-1.82561731556281,0.9972096292633,3.91825859674691,2.00601728121414,-1.82727459334212
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613319452,0.991985505647333,3.94154814384961,2.00065817837316,-1.81970968099016,0.999166712540387,4.10360181082044,1.97114964649588,-1.81099451609491,0.991959803792559,3.9451897914561,2.00067804770741,-1.81991456609372
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613302127,0.993450527271856,3.95434732775081,2.00813379438919,-1.83021954642297,1.07476656764877,3.24663277046339,2.11495121680743,-1.81484804697348,0.993115458564797,3.9561000163207,2.00809997738829,-1.83013125881729
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613319452,0.997091106434328,3.91635461169765,2.00605143428128,-1.82722784803154,1.10449440695056,2.93460962368347,2.13048508887957,-1.77556316988588,0.996440171673489,3.91956149916538,2.00606531527288,-1.82713233923609
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,1000005,0.991357546056482,4.03682094917419,1.99484661278059,-1.84750613319452,0.991985505647333,3.94154814384961,2.00065817837316,-1.81970968099016,1.11934958168748,2.6279815510351,2.13381979397006,-1.72396886104615,0.990378169668304,3.94915156162495,2.00077741513612,-1.81949673645266
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024458,0.997408097277177,3.99697188333736,2.01537713155464,-1.82974351152414,0.982300641919897,4.08435260285933,2.00065259864521,-1.80457526806468,0.997646507380148,3.99849741852084,2.01500252367895,-1.82980404447665
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024222,0.999674110111849,4.03030610070795,2.00281078771166,-1.82586201330865,0.976072652620265,4.08937437089766,2.01065265644977,-1.80930913003516,1.000566229839,4.03293722526218,2.00157477120138,-1.82614250968347
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024458,0.989273890592439,4.09334527298295,2.01691528122777,-1.85294702252976,0.981518595236806,4.02303268634174,2.01739529425988,-1.81684670102324,0.99192933990134,4.0932341676627,2.01489750629705,-1.85376154573585
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024458,0.997408097277177,3.99697188333736,2.01537713155464,-1.82974351152414,1.06917023436255,3.25821765089452,2.13065355295914,-1.77132237437271,0.997282584875117,3.99852906103955,2.01518197585526,-1.82975038115293
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024222,0.999674110111849,4.03030610070795,2.00281078771166,-1.82586201330865,1.09148618947507,2.89316692570067,2.1741678699163,-1.72219966244827,0.999569408049734,4.03361787103006,2.0021413595919,-1.82591119634028
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024458,0.989273890592439,4.09334527298295,2.01691528122777,-1.85294702252976,-0.158145179506247,16.7402302557117,1.52922364525356,-3.58103830502053,0.98885872844794,4.10066378765497,2.01595034360029,-1.85308222274735
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024458,0.997408097277177,3.99697188333736,2.01537713155464,-1.82974351152414,0.982300641919897,4.08435260285933,2.00065259864521,-1.80457526806468,0.997673647804184,3.99842284883038,2.01500495202062,-1.82977759857922
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024222,0.999674110111849,4.03030610070795,2.00281078771166,-1.82586201330865,0.976072652620265,4.08937437089766,2.01065265644977,-1.80930913003516,1.00037653544049,4.03280323515688,2.00185479706064,-1.82610633290262
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024458,0.989273890592439,4.09334527298295,2.01691528122777,-1.85294702252976,0.981518595236806,4.02303268634174,2.01739529425988,-1.81684670102324,0.991376679812879,4.09373195951161,2.01539818106482,-1.85380982671486
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024458,0.997408097277177,3.99697188333736,2.01537713155464,-1.82974351152414,1.06917023436255,3.25821765089452,2.13065355295914,-1.77132237437271,0.997195494963686,3.99881005107685,2.01518057186902,-1.82970646477088
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024222,0.999674110111849,4.03030610070795,2.00281078771166,-1.82586201330865,1.09148618947507,2.89316692570067,2.1741678699163,-1.72219966244827,0.99931651252164,4.03408593562964,2.00232796401349,-1.82585999681396
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,1000006,0.99699894924448,3.99226091461217,2.00677376852435,-1.81333558024458,0.989273890592439,4.09334527298295,2.01691528122777,-1.85294702252976,-0.158145179506247,16.7402302557117,1.52922364525356,-3.58103830502053,0.988406428130665,4.10211980268274,2.01621365680947,-1.8530478367447
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,1000007,1.00126518893123,4.00146995171581,1.99819007724429,-1.83443040576552,1.00228514612163,3.98372523472321,2.00146269997771,-1.84815744270421,0.992892800156401,4.04090280461463,1.99162088234464,-1.84087931468729,1.00235207934654,3.9850468527612,2.00127041978129,-1.84813504567512
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,1000007,1.00126518893123,4.00146995171581,1.99819007724429,-1.83443040576221,1.00948934315882,3.94988001338945,1.99885844463404,-1.84656370008269,0.99399885047023,4.05942755752822,1.99050095248679,-1.83730125448104,1.00977983426118,3.95192130630317,1.99851258467505,-1.84661892977291
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,1000007,1.00126518893123,4.00146995171581,1.99819007724429,-1.83443040576552,1.02116389091909,3.81608889711716,2.01259580907586,-1.86168834988049,0.994368621189978,4.05178252526732,1.9924996902615,-1.84919310865286,1.02157154247624,3.82074953213747,2.0122431016773,-1.86195818342826
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,1000007,1.00126518893123,4.00146995171581,1.99819007724429,-1.83443040576552,1.00228514612163,3.98372523472321,2.00146269997771,-1.84815744270421,1.06812139496199,3.30034509066286,2.10946615935066,-1.81533635362879,1.00213129582427,3.98513352684878,2.00131783507266,-1.84813465866124
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,1000007,1.00126518893123,4.00146995171581,1.99819007724429,-1.83443040576221,1.00948934315882,3.94988001338945,1.99885844463404,-1.84656370008269,1.09198815764113,2.99260905719958,2.13448558613967,-1.78587619569845,1.00913527749177,3.95268974953424,1.99866249831189,-1.84653883847257
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,1000007,1.00126518893123,4.00146995171581,1.99819007724429,-1.83443040576552,1.02116389091909,3.81608889711716,2.01259580907586,-1.86168834988049,1.09187171400156,2.70808646732849,2.15006935541902,-1.75017940603865,1.01994286445376,3.82384428908662,2.01248327262908,-1.86156824375807
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,1000007,1.00126518893123,4.00146995171581,1.99819007724429,-1.83443040576552,1.00228514612163,3.98372523472321,2.00146269997771,-1.84815744270421,0.992892800156401,4.04090280461463,1.99162088234464,-1.84087931468729,1.00236078725926,3.98515798662768,2.00125826940096,-1.84810842606735
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,1000007,1.00126518893123,4.00146995171581,1.99819007724429,-1.83443040576221,1.00948934315882,3.94988001338945,1.99885844463404,-1.84656370008269,0.99399885047023,4.05942755752822,1.99050095248679,-1.83730125448104,1.00971975231086,3.95213155984511,1.99855729316023,-1.84659518808557
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,1000007,1.00126518893123,4.00146995171581,1.99819007724429,-1.83443040576552,1.02116389091909,3.81608889711716,2.01259580907586,-1.86168834988049,0.994368621189978,4.05178252526732,1.9924996902615,-1.84919310865286,1.02169147683996,3.82010673574675,2.01225473540505,-1.86193334048884
