"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,7000002,0.989284592752931,4.00748784411878,2.01235606195765,-1.84609922565933,0.993834840150961,4.01031945027864,2.00855035512292,-1.92374532238503,0.9775960314358,4.04352144328787,2.01880789448586,-1.90035902060844,0.994027256861806,4.01221606439998,2.00847159260999,-1.92385024456243
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,7000002,0.989284592752931,4.00748784411878,2.01235606195765,-1.8460992256691,0.99829170027516,4.00995398600715,2.00693000312264,-1.89598142636675,0.986444566747468,4.02007887506603,2.00831902390986,-1.89393090280802,0.998610735973749,4.01334262936003,2.00687040381683,-1.89641714922971
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,7000002,0.989284592752931,4.00748784411878,2.01235606195765,-1.84609922566692,0.990471960496764,4.03104169532207,2.00426498573053,-1.91770385552559,1.05898785064076,3.31852350808951,2.11980975477982,-1.84897632456761,0.99023543124565,4.03269326992491,2.00415423320411,-1.91764469193796
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,7000002,0.989284592752931,4.00748784411878,2.01235606195765,-1.84609922565933,0.993834840150961,4.01031945027864,2.00855035512292,-1.92374532238503,1.08591916653104,2.96676430486973,2.15867297785502,-1.80295344459889,0.993347630031722,4.01368393759064,2.008402180713,-1.92368672878978
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,7000002,0.989284592752931,4.00748784411878,2.01235606195765,-1.8460992256691,0.99829170027516,4.00995398600715,2.00693000312264,-1.89598142636675,1.10566702302522,2.61613169592569,2.16559496909309,-1.70436931473056,0.996904668612496,4.01913993034194,2.00666166722879,-1.89585389040318
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071417,0.993912251704482,4.02403056487586,1.98622469614447,-1.84381046318201,0.992804311189534,4.07181615610585,1.97603154824795,-1.84837558900538,0.994032285176032,4.02511792115007,1.98609413852808,-1.84386072050023
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071406,1.00506350092668,4.02492892101656,1.96694072503057,-1.85905980107571,0.992118695325272,4.09440020439907,1.96943108910503,-1.84711938534808,1.00550253188334,4.02679326252488,1.96642591151013,-1.85922077573489
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071416,1.0147549215281,3.90090126680988,1.96299642547459,-1.84627013259463,0.98297696093721,4.06336274393953,1.98391556173614,-1.8620571229903,1.01516621782272,3.90699898115733,1.96188439403377,-1.84681283175714
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071417,0.993912251704482,4.02403056487586,1.98622469614447,-1.84381046318201,1.05464466598538,3.41758061201725,2.08004643646733,-1.82458459955391,0.993727660515254,4.02533290533122,1.98615904388216,-1.8438121245787
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071406,1.00506350092668,4.02492892101656,1.96694072503057,-1.85905980107571,1.07856476540139,3.11309570827619,2.10275521461804,-1.779696270373,1.00479906152371,4.02754937327784,1.9666570368226,-1.85907248957917
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071416,1.0147549215281,3.90090126680988,1.96299642547459,-1.84627013259463,1.07443344434628,2.80861458004441,2.13227446723563,-1.71190586896722,1.01368089648705,3.90935401085271,1.96229954119375,-1.84633322709192
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071417,0.993912251704482,4.02403056487586,1.98622469614447,-1.84381046318201,0.992804311189534,4.07181615610585,1.97603154824795,-1.84837558900538,0.994015620746786,4.02533526835795,1.9860527899107,-1.84380007646121
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071406,1.00506350092668,4.02492892101656,1.96694072503057,-1.85905980107571,0.992118695325272,4.09440020439907,1.96943108910503,-1.84711938534808,1.00538812861592,4.02699909868389,1.96652034088804,-1.85916110978804
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071416,1.0147549215281,3.90090126680988,1.96299642547459,-1.84627013259463,0.98297696093721,4.06336274393953,1.98391556173614,-1.8620571229903,1.01492131949387,3.9068108419608,1.96222770208065,-1.84671677037956
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071417,0.993912251704482,4.02403056487586,1.98622469614447,-1.84381046318201,1.05464466598538,3.41758061201725,2.08004643646733,-1.82458459955391,0.993624804401413,4.0257620352156,1.98614111631296,-1.84374198170311
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071406,1.00506350092668,4.02492892101656,1.96694072503057,-1.85905980107571,1.07856476540139,3.11309570827619,2.10275521461804,-1.779696270373,1.00455548403895,4.02831251226106,1.96675792904669,-1.85899168335061
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,7000003,0.992658838103901,4.02184339264403,1.99274116674604,-1.84834432071416,1.0147549215281,3.90090126680988,1.96299642547459,-1.84627013259463,1.07443344434628,2.80861458004441,2.13227446723563,-1.71190586896722,1.01329082632417,3.9106027450006,1.96255240842864,-1.8462161251222
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095986805,1.02189025234337,3.97856037018481,1.98350098930026,-1.84647217043983,1.00157488087478,4.02307077864223,1.99750387041042,-1.81555109486042,1.02225292324121,3.97919984917675,1.98313775757679,-1.84654230858798
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095986764,1.02380067705556,3.93603748315335,1.98576183316121,-1.85717381088697,1.0019657047013,4.03515329553394,1.98950151831661,-1.82597394009741,1.0244677984923,3.93722851188807,1.98511828571156,-1.85731723320585
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095891798,1.02224651311878,3.89079570866995,1.9853790432017,-1.84359380458675,1.00255557214384,3.96627785737138,1.99088849427829,-1.83220058862565,1.02353792791696,3.89314848302876,1.98396904556044,-1.84382378079945
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095986805,1.02189025234337,3.97856037018481,1.98350098930026,-1.84647217043983,1.07842303451732,3.29274724251898,2.107403106615,-1.78607985879757,1.02189406464423,3.97959363752214,1.98326808382159,-1.84647660724615
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095986764,1.02380067705556,3.93603748315335,1.98576183316121,-1.85717381088697,1.10242259346787,2.98361034379084,2.12762275428152,-1.76174617928191,1.02363508591322,3.93832311948371,1.98542436636791,-1.8571667213661
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095891798,1.02224651311878,3.89079570866995,1.9853790432017,-1.84359380458675,1.10499545050327,2.66298880754306,2.14243801894677,-1.68884108691926,1.02126219888438,3.89854981782162,1.98466673020775,-1.84344770461244
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095986805,1.02189025234337,3.97856037018481,1.98350098930026,-1.84647217043983,1.00157488087478,4.02307077864223,1.99750387041042,-1.81555109486042,1.02223840899328,3.97921069805609,1.98318537857392,-1.84654530230596
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095986764,1.02380067705556,3.93603748315335,1.98576183316121,-1.85717381088697,1.0019657047013,4.03515329553394,1.98950151831661,-1.82597394009741,1.02448540480991,3.93696668342348,1.98519105433509,-1.85732147360085
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095891798,1.02224651311878,3.89079570866995,1.9853790432017,-1.84359380458675,1.00255557214384,3.96627785737138,1.99088849427829,-1.83220058862565,1.02363425734177,3.89166953884128,1.98428253652977,-1.84390874695284
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095986805,1.02189025234337,3.97856037018481,1.98350098930026,-1.84647217043983,1.07842303451732,3.29274724251898,2.107403106615,-1.78607985879757,1.02178724959305,3.97986516506394,1.98331575859022,-1.84645855663987
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095986764,1.02380067705556,3.93603748315335,1.98576183316121,-1.85717381088697,1.10242259346787,2.98361034379084,2.12762275428152,-1.76174617928191,1.02353286818094,3.93865357250843,1.98547970350649,-1.85714872449349
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,7000004,1.0099434551268,3.97089458991398,2.00361048985492,-1.81918095891798,1.02224651311878,3.89079570866995,1.9853790432017,-1.84359380458675,1.10499545050327,2.66298880754306,2.14243801894677,-1.68884108691926,1.02120377294332,3.89864981686812,1.98484907264541,-1.84347069222325
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609595422,0.979816867308546,4.01900662747092,2.00838392193325,-1.86930945677722,0.979355188156199,4.05060226552148,2.00106431731224,-1.87872947573789,0.979829859759391,4.02040736674309,2.00820540993172,-1.86930965260134
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609595426,0.979510395278268,4.02697576204088,2.00420277479848,-1.86520752002884,0.972893798198795,4.15375325297375,1.98126535695003,-1.86442124794576,0.979573256299044,4.02949696514738,2.00392683377812,-1.86532983912516
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609542382,0.979712957576847,4.10118836136304,1.99691243269589,-1.8419343842766,0.972925925612406,4.11464281625017,1.99200571507303,-1.84395015521727,0.979349322129079,4.10695877047529,1.99706032118697,-1.84257148439953
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609595422,0.979816867308546,4.01900662747092,2.00838392193325,-1.86930945677722,1.05844639352074,3.29880377214719,2.11669950472445,-1.84887566045743,0.979595443845991,4.02048508428338,2.00827523398143,-1.86929241055531
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609595426,0.979510395278268,4.02697576204088,2.00420277479848,-1.86520752002884,1.08165555053781,3.02178816412069,2.13530699767325,-1.80854391742778,0.978960542927881,4.02990310160643,2.00412786999271,-1.8652029096118
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609542382,0.979712957576847,4.10118836136304,1.99691243269589,-1.8419343842766,-0.711041598073233,15.9811325283899,0.796208775530655,-5.75495929740263,0.977972836077936,4.11038128862168,1.99692343835894,-1.84196617259988
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609595422,0.979816867308546,4.01900662747092,2.00838392193325,-1.86930945677722,0.979355188156199,4.05060226552148,2.00106431731224,-1.87872947573789,0.97985870984367,4.02048052254725,2.00819121010931,-1.86926838815023
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609595426,0.979510395278268,4.02697576204088,2.00420277479848,-1.86520752002884,0.972893798198795,4.15375325297375,1.98126535695003,-1.86442124794576,0.979651645342265,4.02952831663233,2.00383306845039,-1.86528441512822
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609542382,0.979712957576847,4.10118836136304,1.99691243269589,-1.8419343842766,0.972925925612406,4.11464281625017,1.99200571507303,-1.84395015521727,0.979382463223029,4.10730012888925,1.99677134357895,-1.84245534026818
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609595422,0.979816867308546,4.01900662747092,2.00838392193325,-1.86930945677722,1.05844639352074,3.29880377214719,2.11669950472445,-1.84887566045743,0.979528591939151,4.02080162895731,2.00826799120635,-1.86923700771126
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609595426,0.979510395278268,4.02697576204088,2.00420277479848,-1.86520752002884,1.08165555053781,3.02178816412069,2.13530699767325,-1.80854391742778,0.97889407861429,4.0304557120263,2.00405775888863,-1.86512987664099
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,7000005,0.998762649539995,4.01299911919146,1.98697209530676,-1.85545609542382,0.979712957576847,4.10118836136304,1.99691243269589,-1.8419343842766,-0.711041598073233,15.9811325283899,0.796208775530655,-5.75495929740263,0.977854518951605,4.1116675270372,1.99672011530994,-1.84182573881412
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462414445,0.99848051762821,3.99891600495448,1.99203356310273,-1.82230373743981,0.988355220647495,4.06367693184591,1.98997943861624,-1.79748115894725,0.998467217260271,4.0013236707927,1.99172957212992,-1.82234500308077
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462409706,1.01286838852122,3.95629129317867,1.98152847475215,-1.8343158899222,0.993891441855903,4.03567468785059,1.986570415503,-1.79284280929674,1.01341049577118,3.95967663634058,1.98069915802768,-1.83461748651699
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462374255,1.00120855252874,4.10731693437506,1.95620653076426,-1.84326371420131,1.00631082667357,4.03262695389232,1.96828543965016,-1.80011800567858,1.0022915806857,4.11375136412305,1.95414660750717,-1.84373178351229
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462414445,0.99848051762821,3.99891600495448,1.99203356310273,-1.82230373743981,1.07038764476268,3.27381700883189,2.1137642898689,-1.762896452881,0.998208962839552,4.00114750441725,1.99181901659373,-1.82229228752181
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462409706,1.01286838852122,3.95629129317867,1.98152847475215,-1.8343158899222,1.11883671963154,2.80798328743548,2.14529162675774,-1.69277933934327,1.01260514326111,3.96012860505035,1.98101772121911,-1.8343659517756
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462374255,1.00120855252874,4.10731693437506,1.95620653076426,-1.84326371420131,1.14811590049041,2.44759380149688,2.14128421586102,-1.61818541021767,1.00009667741108,4.11803416990157,1.95512291272955,-1.84323551252215
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462414445,0.99848051762821,3.99891600495448,1.99203356310273,-1.82230373743981,0.988355220647495,4.06367693184591,1.98997943861624,-1.79748115894725,0.998448222761728,4.0013763055099,1.991757904961,-1.82228428494895
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462409706,1.01286838852122,3.95629129317867,1.98152847475215,-1.8343158899222,0.993891441855903,4.03567468785059,1.986570415503,-1.79284280929674,1.01321681076901,3.95983794095272,1.98089021191787,-1.83457186540164
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462374255,1.00120855252874,4.10731693437506,1.95620653076426,-1.84326371420131,1.00631082667357,4.03262695389232,1.96828543965016,-1.80011800567858,1.0020254907795,4.11354887500923,1.95454663815383,-1.84372663822471
8000,0.6,4,0.16,0.5,2,2,0,0,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462414445,0.99848051762821,3.99891600495448,1.99203356310273,-1.82230373743981,1.07038764476268,3.27381700883189,2.1137642898689,-1.762896452881,0.998099998126378,4.00148307742357,1.99184223845615,-1.82222631041609
8000,0.7,4,0.16,0.5,2,2,0,0,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462409706,1.01286838852122,3.95629129317867,1.98152847475215,-1.8343158899222,1.11883671963154,2.80798328743548,2.14529162675774,-1.69277933934327,1.01231281656337,3.96098633653094,1.98113170671087,-1.83429828569917
8000,0.8,4,0.16,0.5,2,2,0,0,50,20,4,7000006,0.994279957215345,4.01317937972011,2.00132552354112,-1.82512462374255,1.00120855252874,4.10731693437506,1.95620653076426,-1.84326371420131,1.14811590049041,2.44759380149688,2.14128421586102,-1.61818541021767,0.999802927312529,4.11901411398724,1.95536188170217,-1.84317581198568
8000,0.6,4,0.16,0.5,2,2,1,1,50,20,4,7000007,1.00751294546699,4.00286390295034,1.98819832933716,-1.83806323096032,1.019163355623,4.02763023190001,1.97336224591382,-1.83917659737983,1.00904969049424,4.01052009280432,1.99501023674694,-1.83231469055171,1.01922044734993,4.02889884671978,1.9730758102183,-1.83921159976436
8000,0.7,4,0.16,0.5,2,2,1,1,50,20,4,7000007,1.00751294546699,4.00286390295034,1.98819832933716,-1.8380632309603,1.02178443186418,4.0277249014576,1.96151277333945,-1.84984748532723,1.01044018133832,4.03113288425521,1.98412630071095,-1.84998407086429,1.02197825996632,4.0300617527896,1.9608343936857,-1.84991507975921
8000,0.8,4,0.16,0.5,2,2,1,1,50,20,4,7000007,1.00751294546699,4.00286390295034,1.98819832933716,-1.83806323080348,1.02379576795036,4.05982730164798,1.97053216698735,-1.88418078303471,0.999420316631665,4.06460970757254,1.9963092623443,-1.84400671230927,1.02454963926887,4.06214495062262,1.96968811624502,-1.884334844221
8000,0.6,4,0.16,0.5,2,2,0,1,50,20,4,7000007,1.00751294546699,4.00286390295034,1.98819832933716,-1.83806323096032,1.019163355623,4.02763023190001,1.97336224591382,-1.83917659737983,1.08130124532812,3.33679811419011,2.09195258243227,-1.80682134697992,1.01900815313185,4.02908132312874,1.97315197230047,-1.83917989689745
8000,0.7,4,0.16,0.5,2,2,0,1,50,20,4,7000007,1.00751294546699,4.00286390295034,1.98819832933716,-1.8380632309603,1.02178443186418,4.0277249014576,1.96151277333945,-1.84984748532723,1.10363486530801,3.06998395053015,2.10118946130935,-1.79056727724601,1.02145271575671,4.03067052314718,1.9611189396846,-1.84982589352061
8000,0.8,4,0.16,0.5,2,2,0,1,50,20,4,7000007,1.00751294546699,4.00286390295034,1.98819832933716,-1.83806323080348,1.02379576795036,4.05982730164798,1.97053216698735,-1.88418078303471,0.0743860877757676,12.5085212417145,1.15114067378235,-6.65307715035834,1.02303965032399,4.06627430923929,1.97002030631972,-1.88409638107693
8000,0.6,4,0.16,0.5,2,2,1,0,50,20,4,7000007,1.00751294546699,4.00286390295034,1.98819832933716,-1.83806323096032,1.019163355623,4.02763023190001,1.97336224591382,-1.83917659737983,1.00904969049424,4.01052009280432,1.99501023674694,-1.83231469055171,1.01918963943013,4.02888144498312,1.97313978464973,-1.83914520796886
8000,0.7,4,0.16,0.5,2,2,1,0,50,20,4,7000007,1.00751294546699,4.00286390295034,1.98819832933716,-1.8380632309603,1.02178443186418,4.0277249014576,1.96151277333945,-1.84984748532723,1.01044018133832,4.03113288425521,1.98412630071095,-1.84998407086429,1.02197734444686,4.02957468675604,1.96105503300517,-1.8498669940104
8000,0.8,4,0.16,0.5,2,2,1,0,50,20,4,7000007,1.00751294546699,4.00286390295034,1.98819832933716,-1.83806323080348,1.02379576795036,4.05982730164798,1.97053216698735,-1.88418078303471,0.999420316631665,4.06460970757254,1.9963092623443,-1.84400671230927,1.02456002337265,4.0609246149055,1.97005502500553,-1.88430367355046
