"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.8,3000001,1.08005609299975,9.93006212535419,1.93678520388427,0.0142403025962706,0.963352114435845,10.1269875646053,2.0233971081167,0.0554035840775869,2.07801962335951,8.14398327491935,0.794720801823338,0.27176308855306,1.04418812776652,9.99220069705785,1.95554078573125,0.037047239818116,1.19021425159845,9.7709529590394,1.81832676672783,0.0497715130431575,0.973624810517843,10.067999133004,2.02677661997556,0.0557771657482147,0.972177510539094,10.0720225294399,2.02628363081819,0.0558764046277928,0.972579634564608,10.0953932980982,2.01798107836913,0.0557814029963775,0.972934243286576,10.0941782264969,2.01708665860072,0.055907042285979,0.970776754443597,10.1111181914955,2.01245151463071,0.0547714256415819,0.0359168252625203,0.0513005849513634,0.0259052660056544,0.00775693337652103,0.0748740658379301,0.174377483168489,0.0635295039405734,0.0167961811966489,0.0367590969036097,0.0518063737709763,0.0321402288100083,0.0118381883897504,0.0466297119387664,0.071238517451509,0.0395608057991787,0.0139241720464557,0.0480998452864145,0.073299797449622,0.0416111906788811,0.0138588926701776,0.0745790636101111,0.17306736248567,0.0634230068369133,0.0167913821505444,0.0745795281366181,0.173063082803682,0.0634213709819278,0.0167913668059149,0.0744988890647099,0.172559272932225,0.0634046256524412,0.0167851843822155,0.0744802552004539,0.172488052036916,0.0633898848418125,0.0167842686684589,0.0744993305528745,0.172480554885779,0.0634107094866073,0.0167830921562258
8000,0.8,3000002,1.07409766683808,9.88353762853519,1.97166514261045,0.00362270948157585,1.05981892800285,9.84853307768106,2.00578054875836,0.00218704256161707,2.11141492853535,7.90405220126935,0.840814468218879,0.276440180150551,1.06707870066789,9.84586646366195,1.9770741853864,0.0456503799069492,1.0140751170625,10.0481304620488,1.97351786459751,0.0952927988947387,1.0620697073217,9.81715080822739,2.01275754195591,0.00196279473946735,1.06126407063534,9.81990840957942,2.01274450608644,0.00199861481163861,1.04655507904884,9.89248219944069,2.01251458415058,0.00300318221836576,1.0460162564758,9.8941319165932,2.01361454792411,0.00279767037538985,1.00588428644433,10.049289203766,2.02834328219882,0.00295566805261835,0.0357454086369723,0.0507751380445002,0.0256668247172653,0.00792160300687878,0.0751837234728832,0.176476273920638,0.0628293167516627,0.0186854398266129,0.0369439345078834,0.0502485423486519,0.0314025781923252,0.0119274735593659,0.0472105968621459,0.0696176879503859,0.0395733815782836,0.0144773283511739,0.0471065389731551,0.0687692881734171,0.0388908560520387,0.0138365629823691,0.0748043910929218,0.174781218423644,0.0627002626442252,0.0186793015769876,0.0748062052628461,0.174775476001906,0.0627029490596313,0.0186791759723259,0.074778656958141,0.174078857910803,0.062754028962098,0.0186661828915561,0.0747670296143215,0.174020567860249,0.0627498579599572,0.0186651779585675,0.074761624107184,0.173130556545202,0.06283272157157,0.0186310507952785
8000,0.8,3000003,0.967243440062415,10.0177998537689,2.01841464755123,0.00655122827358105,0.930740125792677,10.0672617127673,2.03302549081032,0.0510659219001037,1.94712719660417,8.2498313310186,0.923019230632035,0.245475658966439,0.990141707036522,10.0522061957718,1.94318472502032,0.0289429560240941,0.735492616055402,10.5920012869754,2.13037783982761,0.0632207042420567,0.942145730467199,10.0076709466891,2.03487300027469,0.0513741800314135,0.940304995179847,10.0125659217058,2.03490075168734,0.0514247747922278,0.929394600968687,10.0736319667391,2.03278272120302,0.0503588766184297,0.929048300589784,10.0734264102541,2.0324380622235,0.0504540276510223,0.895546200965745,10.1695116751413,2.06505271326322,0.0503767921197958,0.0359212024158959,0.0523029573024515,0.02590572646931,0.00777607121338676,0.0733560020922955,0.164896734397931,0.0615382861368908,0.0165470148411125,0.0375158522237095,0.0528302693980924,0.0324681622179529,0.0119010019821138,0.0473519666757664,0.0728556077831452,0.0398986160498513,0.0141123685870945,0.046131666848188,0.0717019918015017,0.0371362792005919,0.0139261956740226,0.0730695759284769,0.163905667257219,0.0613819896684122,0.0165414020034846,0.0730690239742748,0.163888035785368,0.0613869844507091,0.0165411633129439,0.0731124672038647,0.163627030997309,0.0614663525816298,0.0165366967630239,0.0730972778548484,0.163566641279571,0.0614593968960274,0.0165353115643261,0.0731650546992943,0.163672892899871,0.0614200811580274,0.0165340718367919
8000,0.8,3000004,1.00466770536174,10.0168486890049,1.99682859235019,-0.00277890903326899,0.882786167450927,10.3535282318907,2.05713311499313,-0.0210067566182799,1.99363426458261,8.12784996771524,0.911041774129048,0.192642986336579,1.0462250262548,10.0023055705688,1.91171504745518,-0.0323208489506659,1.20565536842776,9.73006584232851,1.77895760291548,0.00459126053812501,0.897603980305349,10.2830072758754,2.05618846254715,-0.0210469279668207,0.895841410900951,10.288329393174,2.05616279950414,-0.0209727073339251,0.893457660089912,10.3167870811419,2.04997977678653,-0.0218745221065658,0.893429956317226,10.3167652571389,2.0488904986825,-0.021781003235518,0.892497372035661,10.3246424682789,2.04750808747792,-0.0229580244645569,0.0359038525237713,0.0514118200186418,0.0257494193376392,0.00797643442927118,0.0766719181307358,0.181108931156822,0.0634217218853672,0.0176651009805143,0.0382412183993905,0.0533108938419611,0.0335216803264929,0.0129091151515752,0.0489241422963029,0.0754525319096907,0.0420223260303173,0.0150207750327294,0.0481427297868497,0.0730636507752495,0.0417253370909083,0.0147060009959362,0.0764507437807591,0.179982954789962,0.0633725855224958,0.0176630087649178,0.0764527394676724,0.179990858812692,0.0633733215391849,0.0176629838429883,0.0764194674080826,0.179732464142131,0.0633557487095209,0.0176598994634274,0.0764107359338948,0.179690769309585,0.0633505572985672,0.0176596430327445,0.0763837647192665,0.17952892611877,0.0633427714529611,0.0176575630212651
8000,0.8,3000005,1.01061378745431,9.99409029138084,1.9847958302809,-0.00710717860573154,0.957321247442384,10.1475314889702,2.00097900173556,-0.0287221415260387,1.96752147130134,8.26119960820671,0.896554074575357,0.178808057838675,1.08003626811056,9.95840870433052,1.87087080511085,-0.0422831552902413,0.966592010747056,10.2269853010729,1.94286358034639,-0.0428525447095767,0.962693196399648,10.1080606067473,2.0055092304863,-0.0288896728895302,0.962014203263297,10.1105901418767,2.00485836591595,-0.0288574505394398,0.957455124233064,10.1471989922291,1.99961040149474,-0.0293424649788604,0.957840788139012,10.1463406314374,1.99834635763002,-0.0292562394429334,0.949941273298985,10.1724735074678,2.00590528350371,-0.0302243259968495,0.0361508592469894,0.0513973467308551,0.026150404495255,0.00803089473232365,0.0736014793722184,0.174327538064654,0.0631505152166427,0.0181267825621809,0.0382687215320271,0.0534290143222671,0.0343222913430785,0.0130105639978107,0.0478666277664924,0.0729566806714214,0.0415245385112017,0.0154567770768335,0.0475341510027197,0.0737805261505323,0.0405917894989491,0.0155775128690094,0.0734135219288096,0.173445581686069,0.063070388594289,0.0181227704621658,0.0734109316573623,0.173430959634607,0.0630728862487321,0.0181227108202508,0.0733406214579787,0.172938373708453,0.0630782004877367,0.0181192626435783,0.0733317502064787,0.172896785447792,0.0630768197336953,0.0181186947394557,0.0733489621682274,0.173086295676685,0.0630392827485219,0.0181209413862371
8000,0.8,3000006,1.00645062014347,9.9599868438447,1.99907743332416,-0.00144262765608018,0.990392250102595,10.0087663758754,2.0129060742839,-0.0240028276040824,1.91119242540463,8.40023002345753,0.925018044919108,0.202233996336982,1.02627115320338,10.0030584243137,1.93827394883823,0.00587554646285776,1.2739808828579,9.5939991015327,1.72854253164784,0.0267854868116487,1.00275707256812,9.95743966543966,2.01140561389313,-0.022996043738468,1.001519287751,9.96050691852535,2.01107486528827,-0.0228897909075497,0.988702386473126,10.0176890564975,2.01347738881204,-0.0237844792276767,0.987576252983523,10.020022787704,2.0137456084487,-0.0235810865789957,1.01020857549042,9.95844685360828,1.99865023475428,-0.0260901157987275,0.036032797146955,0.0519839409728793,0.0257784110226397,0.00769529911945006,0.0761147565123726,0.18018371618694,0.0633869562786543,0.0180692481646535,0.0388843039311745,0.0551313753909524,0.0335181303284586,0.0120840032020616,0.0477664271573828,0.0735760364727033,0.0398272012152575,0.0141186422912135,0.0474763469176264,0.0731608648981208,0.0402575317261093,0.0140436305108315,0.0758086937596784,0.178845492192269,0.0632751106889598,0.0180618358243512,0.0758023164787444,0.178822898518496,0.0632754582321138,0.0180615959271986,0.0757731588919614,0.178479696784376,0.0633024803290047,0.0180561415003558,0.0757468712596258,0.178380693040726,0.0632904341380162,0.0180543116590516,0.075901528959081,0.179015275001589,0.0633568395571447,0.0180607367258185
8000,0.8,3000007,1.01080152705721,10.0192062679429,1.98758116854092,0.00601978298723095,1.01633078809245,10.0403558412469,1.99603689275076,0.014169979775591,2.00098179126296,8.19150489639877,0.908561544162415,0.218616673393736,1.09505086797912,9.92888624790445,1.9006463076046,0.01054751708965,0.980842902141473,10.2698142687006,1.95265020900677,0.0729335392670612,1.02233370611504,9.99871093704727,1.99968403367466,0.0131167024030922,1.02263481384141,9.99907656099888,1.99852701208981,0.0130969796341003,1.01405575845219,10.0507535560058,1.99527201618264,0.0122493433547663,1.01561235267188,10.0473882542879,1.99437166677055,0.0119356529721682,0.969684016725278,10.2249272596092,2.01373699651395,0.0106395570229576,0.0354295611134209,0.0508844258107071,0.0254025555135213,0.00788039750339639,0.068497172873822,0.164491648265384,0.0580960780851783,0.0174279868831916,0.0380586195757609,0.053001201623204,0.0329921376016068,0.0124573077884473,0.0465378007612741,0.0712539392166419,0.0396478433924637,0.014688992330285,0.0466250565428013,0.0703114518707287,0.0388877505205075,0.0138903204438686,0.0682765654438607,0.163540502125145,0.0580129129779913,0.0174226850806664,0.0682749621157123,0.163521314365665,0.0580137930827127,0.01742256418787,0.0682588355081813,0.163049914088914,0.0580535669103134,0.017420065402333,0.0682499773277216,0.163000863718892,0.0580479729487476,0.0174194316120792,0.0681048964321218,0.161453958410163,0.0581015274852562,0.0173998097629517
8000,0.8,3000008,0.952908762956487,10.045330960697,2.01462979480939,-0.00346242077745129,0.952213703574109,10.0328110121194,2.02756018032038,0.0051853565101511,1.97761658654118,8.20804364471914,0.890612408183923,0.238960702232817,0.977160686946469,9.98905955175287,2.00025405406096,0.00812389530639235,0.746413485297448,10.4343195194084,2.21279767485347,0.135286519786086,0.957037243507927,9.99129159344257,2.03411544066296,0.00609929984453041,0.955334792451189,9.99578421414837,2.03417009054228,0.00617104126919823,0.953739861522515,10.0228092649014,2.0279706818191,0.00592996209297213,0.953464467574759,10.023243033488,2.02805181626131,0.00597222888245729,0.873199679681286,10.2486908767944,2.09685112116564,0.0209615936176338,0.0361729818482674,0.0523425098193651,0.0256720040931476,0.00802730737112525,0.0765022052429284,0.18075684166574,0.0629418363057087,0.0181564864021472,0.0381003375750937,0.0537731853896524,0.0327402857193961,0.0124559493647737,0.0470111140753395,0.0721476520534107,0.0392008505021772,0.0148918845229121,0.0449295042206966,0.0678116113701436,0.0342439092582613,0.0128960053639771,0.0761412997050905,0.179411848661232,0.0627835380721939,0.0181520163902608,0.0761392298572761,0.179395124971309,0.0627848585938442,0.0181519140466456,0.0761065033239713,0.178900345261415,0.0628224828185416,0.0181478682592415,0.0760896345432667,0.178836055300961,0.062811901836113,0.0181471116650246,0.0755878321369175,0.176963189760402,0.0624052439324522,0.0180055223316742
8000,0.8,3000009,1.00197364392678,10.0065623439178,2.00631858132714,-0.027193620256727,0.988922932035071,9.99590967009124,2.05841492801122,-0.0941237143513592,1.98177486605072,8.17431557785503,0.89189421268593,0.180969100869805,1.0637263481976,9.9161636339981,1.9042889359385,-0.0709742720697762,0.805007959623418,10.4099476011964,2.14209370449524,0.0418830512342162,1.00008574396852,9.945282673724,2.05921227792064,-0.0942303059742836,0.999572526003144,9.94639889287694,2.05894238661418,-0.0941397589942719,0.989552276528738,10.0035500325861,2.05543624657273,-0.0951255422764364,0.989856778953968,10.0018258406033,2.05466171922781,-0.0950570202552716,0.919714318927595,10.1987698993695,2.11806150457673,-0.0925114116911362,0.0364579197055163,0.052823153311168,0.0261010487155434,0.00812556154170191,0.0755895406788901,0.180161467538128,0.0645172533122595,0.0198172454428069,0.0391646218226041,0.0549413205671195,0.0347594182926842,0.0131142872411281,0.0494231395753752,0.0768119969152222,0.0427298917453591,0.0163264540238766,0.0460859440891518,0.0700097995426386,0.0361839579450576,0.0150865955778145,0.0754180066549747,0.179400738473003,0.0644404342721826,0.0198114416431548,0.0754147758757298,0.179384510469158,0.0644424312546085,0.0198113178532437,0.0752976429043112,0.178598190981239,0.0644547483235795,0.0198081544690287,0.0752888067063354,0.178557054076789,0.0644525299022703,0.0198075437996534,0.074693038732881,0.176557571254439,0.0639676747656306,0.0197834188938793
8000,0.8,3000010,0.984966770172801,9.99111879103765,2.05380185024303,0.0111062749865141,0.943500393345148,9.88995197450253,2.12140631027751,0.000372628540656567,1.83053993925375,8.46202179839833,1.08456145648518,0.206353211694231,0.879463196435276,10.1570190902046,2.16053444510203,0.0014311484149064,0.999797373034816,9.89954095069984,2.07219451282773,0.0224913013200215,0.939448214012415,9.88998531921293,2.12840128106388,0.000244692920147297,0.938507422309687,9.8921236776227,2.12805179940927,0.000285299279695336,0.923908037501742,9.9584586071435,2.13120076511355,0.00041871183255485,0.923078754564303,9.95995383229569,2.13234119660343,0.000481632531327196,0.918698690971767,9.97434551042515,2.13048294521255,0.000449415197609056,0.0347208641786545,0.0505777701978519,0.0252368525951703,0.0077949652056395,0.0717579717308164,0.175233297588468,0.0593595958491716,0.0173391113100006,0.03829183091027,0.0545384756929907,0.0341465981915611,0.0124361613761457,0.0461402316464272,0.071388631436256,0.039298911442636,0.0145071483777193,0.045638825416089,0.0687005329324946,0.0392695445553355,0.0142291519988755,0.0714109331581437,0.173661507351826,0.059242208069202,0.0173341387635582,0.0714089351877721,0.173643868865804,0.0592434606203178,0.0173339804172976,0.0713321626124876,0.172954681261189,0.0592454058974238,0.0173303763568087,0.0713130617843533,0.172874760940095,0.0592332618711508,0.0173297043715651,0.0711986402885761,0.172225027111001,0.0592184847701854,0.0173261349911934
