"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,8000003,1.00229778858551,0.181202436315745,-2.41628715015538,1.00234440881841,0.204046042620152,-2.41030768496151,1.00522337992781,0.175506296233486,-2.41168646005734,1.00234958594992,0.204123197593134,-2.4102772098248
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,8000003,1.00229778858551,0.181202436315745,-2.41628715015782,1.00805057389113,0.162214776677591,-2.39249544381945,0.998027117428497,0.189640316353116,-2.41843833340922,1.00754565592155,0.164866314419318,-2.39240369547008
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,8000003,1.00229778858551,0.181202436315745,-2.41628715015538,1.00234440881841,0.204046042620152,-2.41030768496151,1.01720587619211,0.12778572241274,-2.4127723710557,1.00262514492193,0.203294011400251,-2.41026309563137
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,8000003,1.00229778858551,0.181202436315745,-2.41628715015782,1.00805057389113,0.162214776677591,-2.39249544381945,1.01150999226097,0.120770833183486,-2.41992832898179,1.00958868523857,0.156302114163094,-2.39243287413799
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,8000004,0.984313572058438,0.22265608349958,-2.41784324700243,0.99048769943282,0.194083037212407,-2.3744692331181,0.994120607215412,0.202360388528603,-2.40450360828635,0.990447031416036,0.194255265160404,-2.37445828425631
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,8000004,0.984313572058438,0.22265608349958,-2.41784324700249,0.991044798295121,0.201062057699503,-2.37214117936306,0.997174897129533,0.197400876380645,-2.40082696658461,0.990907069339977,0.201672647658747,-2.37211524088445
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,8000004,0.984313572058438,0.22265608349958,-2.41784324700243,0.99048769943282,0.194083037212407,-2.3744692331181,1.00704112582122,0.142577944751311,-2.41573970402019,0.991169747612274,0.192027255218749,-2.374454707428
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,8000004,0.984313572058438,0.22265608349958,-2.41784324700249,0.991044798295121,0.201062057699503,-2.37214117936306,1.01145080012678,0.116037935716526,-2.41062677054221,0.995677311012355,0.182853627890686,-2.37203219386785
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,8000004,0.984313572058438,0.22265608349958,-2.41784324700243,0.99048769943282,0.194083037212407,-2.3744692331181,0.994120607215412,0.202360388528603,-2.40450360828635,0.990414889160717,0.194469268229504,-2.37444118424422
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,8000004,0.984313572058438,0.22265608349958,-2.41784324700249,0.991044798295121,0.201062057699503,-2.37214117936306,0.997174897129533,0.197400876380645,-2.40082696658461,0.990795394775248,0.202346917962801,-2.37211195451517
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,8000004,0.984313572058438,0.22265608349958,-2.41784324700243,0.99048769943282,0.194083037212407,-2.3744692331181,1.00704112582122,0.142577944751311,-2.41573970402019,0.991033668747154,0.192490938756986,-2.37441473564884
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,8000004,0.984313572058438,0.22265608349958,-2.41784324700249,0.991044798295121,0.201062057699503,-2.37214117936306,1.01145080012678,0.116037935716526,-2.41062677054221,0.99580202043139,0.182053769662727,-2.37200038897023
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,8000005,0.991237577124135,0.218363576378955,-2.4462626875568,0.983430987706633,0.220130789262722,-2.45067881254339,0.98777598743534,0.221937331268908,-2.45146276629842,0.983299718678865,0.220649201849318,-2.45066184007708
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,8000005,0.991237577124135,0.218363576378955,-2.44626268755681,0.988670650300057,0.226088392588899,-2.4779497517855,0.990499719590543,0.219647021128828,-2.44592930588074,0.987990501325037,0.229801133905877,-2.47788262436299
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,8000005,0.991237577124135,0.218363576378955,-2.4462626875568,0.983430987706633,0.220130789262722,-2.45067881254339,0.998212351675942,0.167802051806974,-2.46254636342348,0.983712201194386,0.21935317249278,-2.45066056367802
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,8000005,0.991237577124135,0.218363576378955,-2.44626268755681,0.988670650300057,0.226088392588899,-2.4779497517855,1.00359297240905,0.139997400618146,-2.45440453042026,0.990940009848114,0.217781039002342,-2.47794689289721
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,8000005,0.991237577124135,0.218363576378955,-2.4462626875568,0.983430987706633,0.220130789262722,-2.45067881254339,0.98777598743534,0.221937331268908,-2.45146276629842,0.983327783294883,0.220591911464515,-2.45065175830317
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,8000005,0.991237577124135,0.218363576378955,-2.44626268755681,0.988670650300057,0.226088392588899,-2.4779497517855,0.990499719590543,0.219647021128828,-2.44592930588074,0.988045185369014,0.229591631624971,-2.47789140667551
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,8000005,0.991237577124135,0.218363576378955,-2.4462626875568,0.983430987706633,0.220130789262722,-2.45067881254339,0.998212351675942,0.167802051806974,-2.46254636342348,0.983661756356093,0.219501391347567,-2.45063499755565
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,8000005,0.991237577124135,0.218363576378955,-2.44626268755681,0.988670650300057,0.226088392588899,-2.4779497517855,1.00359297240905,0.139997400618146,-2.45440453042026,0.991026817424225,0.217016908242613,-2.47793054523923
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,8000006,1.00932567001031,0.199091586529279,-2.42219356084092,1.00624822181878,0.193444558669578,-2.39819980239533,1.00695010977995,0.204109513451574,-2.42486558831739,1.00629407512622,0.19331941807999,-2.39819399186852
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,8000006,1.00932567001031,0.199091586529279,-2.42219356059979,0.98994384469108,0.260134810514629,-2.40675701044802,1.00580374646478,0.210220987417548,-2.42530251733457,0.991207901179992,0.254274662109597,-2.40680897315927
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,8000006,1.00932567001031,0.199091586529279,-2.42219356084092,1.00624822181878,0.193444558669578,-2.39819980239533,1.01825171690794,0.150795494628995,-2.43332025325424,1.00696276165599,0.191123759662932,-2.39818378011545
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,8000006,1.00932567001031,0.199091586529279,-2.42219356059979,0.98994384469108,0.260134810514629,-2.40675701044802,1.0188297589129,0.133345200038963,-2.433837288967,0.995437758160585,0.236733822935424,-2.4066220448628
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,8000006,1.00932567001031,0.199091586529279,-2.42219356084092,1.00624822181878,0.193444558669578,-2.39819980239533,1.00695010977995,0.204109513451574,-2.42486558831739,1.00621945488741,0.19368066155598,-2.39818428199883
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,8000006,1.00932567001031,0.199091586529279,-2.42219356059979,0.98994384469108,0.260134810514629,-2.40675701044802,1.00580374646478,0.210220987417548,-2.42530251733457,0.990947362362423,0.255552850951913,-2.40680230109682
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,8000006,1.00932567001031,0.199091586529279,-2.42219356084092,1.00624822181878,0.193444558669578,-2.39819980239533,1.01825171690794,0.150795494628995,-2.43332025325424,1.00680609931511,0.191694183151099,-2.39816589255165
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,8000006,1.00932567001031,0.199091586529279,-2.42219356059979,0.98994384469108,0.260134810514629,-2.40675701044802,1.0188297589129,0.133345200038963,-2.433837288967,0.995430606837455,0.236371393104992,-2.40660176964733
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,8000007,0.998324685118595,0.195511217497518,-2.42156096323542,0.99354905825797,0.207437596198392,-2.41426448740797,0.998302182991025,0.198056322771555,-2.41953949125023,0.993558728761551,0.207467935798383,-2.41425944578952
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,8000007,0.998324685118595,0.195511217497518,-2.42156096323456,0.985001572495706,0.233025780817349,-2.46112106832005,0.992564503503511,0.206526033573712,-2.42683933159316,0.984896961770476,0.234093751564371,-2.46122948763671
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,8000007,0.998324685118595,0.195511217497518,-2.42156096323542,0.99354905825797,0.207437596198392,-2.41426448740797,1.00978005592305,0.145006744230078,-2.42673884640349,0.994026240486919,0.206033943857847,-2.41426380151406
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,8000007,0.998324685118595,0.195511217497518,-2.42156096323456,0.985001572495706,0.233025780817349,-2.46112106832005,1.00426570292942,0.132648693453101,-2.43565974879614,0.988115932206672,0.221244904200385,-2.461211439828
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,8000007,0.998324685118595,0.195511217497518,-2.42156096323542,0.99354905825797,0.207437596198392,-2.41426448740797,0.998302182991025,0.198056322771555,-2.41953949125023,0.993528895146005,0.207610947304191,-2.4142466432506
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,8000007,0.998324685118595,0.195511217497518,-2.42156096323456,0.985001572495706,0.233025780817349,-2.46112106832005,0.992564503503511,0.206526033573712,-2.42683933159316,0.984873812167598,0.234202281712158,-2.4612125347638
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,8000007,0.998324685118595,0.195511217497518,-2.42156096323542,0.99354905825797,0.207437596198392,-2.41426448740797,1.00978005592305,0.145006744230078,-2.42673884640349,0.993935014072759,0.206316473644807,-2.41423847724146
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,8000007,0.998324685118595,0.195511217497518,-2.42156096323456,0.985001572495706,0.233025780817349,-2.46112106832005,1.00426570292942,0.132648693453101,-2.43565974879614,0.98819864246866,0.220379626202457,-2.46119790098585
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,8000008,0.989488376969595,0.210512538353727,-2.40323452638599,0.983863104573865,0.217442283519214,-2.39397620634651,0.986369081177944,0.215520024309544,-2.40573453123022,0.983814459303698,0.21770219817133,-2.39394733095202
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,8000008,0.989488376969595,0.210512538353727,-2.40323452838427,1.00474032812072,0.151009773393516,-2.39050456981625,0.996877410253877,0.191538889521984,-2.39594006778548,1.00335026287409,0.157367421501833,-2.39050225282772
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,8000008,0.989488376969595,0.210512538353727,-2.40323452638599,0.983863104573865,0.217442283519214,-2.39397620634651,1.00203486607792,0.149265628116199,-2.41740697364861,0.984572296522163,0.215437974502309,-2.39395482541882
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,8000008,0.989488376969595,0.210512538353727,-2.40323452838427,1.00474032812072,0.151009773393516,-2.39050456981625,1.01035823725552,0.114483849489775,-2.40700482585553,1.00736838195954,0.140738372815559,-2.39050320483045
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,8000008,0.989488376969595,0.210512538353727,-2.40323452638599,0.983863104573865,0.217442283519214,-2.39397620634651,0.986369081177944,0.215520024309544,-2.40573453123022,0.983809639302407,0.217802730716534,-2.393930685206
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,8000008,0.989488376969595,0.210512538353727,-2.40323452838427,1.00474032812072,0.151009773393516,-2.39050456981625,0.996877410253877,0.191538889521984,-2.39594006778548,1.00346012690449,0.157237707715568,-2.39050311804669
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,8000008,0.989488376969595,0.210512538353727,-2.40323452638599,0.983863104573865,0.217442283519214,-2.39397620634651,1.00203486607792,0.149265628116199,-2.41740697364861,0.984458422334844,0.215803027707959,-2.39391296096286
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,8000008,0.989488376969595,0.210512538353727,-2.40323452838427,1.00474032812072,0.151009773393516,-2.39050456981625,1.01035823725552,0.114483849489775,-2.40700482585553,1.00733740277366,0.140916937358079,-2.39049504358577
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,8000009,1.00786905196905,0.200670949657779,-2.40366985034132,1.02162284728051,0.157581503960016,-2.42681837621788,1.01754853356963,0.175742693668158,-2.3953502996126,1.02145483952724,0.158234056688926,-2.42681756276646
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,8000009,1.00786905196905,0.200670949657779,-2.40366984997973,1.02661127963893,0.136608808782717,-2.39461558853757,1.02133967985965,0.168052537048854,-2.39176508353137,1.0256839814588,0.140837231711874,-2.39463935839057
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,8000009,1.00786905196905,0.200670949657779,-2.40366985034132,1.02162284728051,0.157581503960016,-2.42681837621788,1.02655437019032,0.130123160885299,-2.40412337144109,1.02177210680597,0.157298933560764,-2.42683302069554
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,8000009,1.00786905196905,0.200670949657779,-2.40366984997973,1.02661127963893,0.136608808782717,-2.39461558853757,1.03155923933748,0.106292541154187,-2.39800564057213,1.02802092019696,0.131519214062461,-2.39464499767688
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,8000009,1.00786905196905,0.200670949657779,-2.40366985034132,1.02162284728051,0.157581503960016,-2.42681837621788,1.01754853356963,0.175742693668158,-2.3953502996126,1.02150976252805,0.158153406688375,-2.42680352601014
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,8000009,1.00786905196905,0.200670949657779,-2.40366984997973,1.02661127963893,0.136608808782717,-2.39461558853757,1.02133967985965,0.168052537048854,-2.39176508353137,1.02575242499768,0.140811507884597,-2.39463232657536
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,8000009,1.00786905196905,0.200670949657779,-2.40366985034132,1.02162284728051,0.157581503960016,-2.42681837621788,1.02655437019032,0.130123160885299,-2.40412337144109,1.02175603934548,0.157403757163581,-2.42680476236579
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,8000009,1.00786905196905,0.200670949657779,-2.40366984997973,1.02661127963893,0.136608808782717,-2.39461558853757,1.03155923933748,0.106292541154187,-2.39800564057213,1.02807559012338,0.13127584422162,-2.39463630588298
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,8000010,1.00816284275492,0.194576030353452,-2.41760782615392,1.01112681540968,0.170189543564489,-2.44696776572183,1.00080180522802,0.207109291012632,-2.42705058838263,1.01090517398899,0.171027789513789,-2.44696175360555
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,8000010,1.00816284275492,0.194576030353452,-2.41760782615441,0.99195397915494,0.219225260107351,-2.45273688293946,0.993920113102207,0.222172362227114,-2.43460748912838,0.991398774591293,0.221868656673512,-2.45269635374004
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,8000010,1.00816284275492,0.194576030353452,-2.41760782615392,1.01112681540968,0.170189543564489,-2.44696776572183,1.01017890706413,0.160611060124897,-2.43417208425901,1.01104178247553,0.170609416373019,-2.44696591702222
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,8000010,1.00816284275492,0.194576030353452,-2.41760782615441,0.99195397915494,0.219225260107351,-2.45273688293946,1.00548777869993,0.150462039526791,-2.44160208459155,0.993761893262623,0.212509046237423,-2.4527318930584
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,8000010,1.00816284275492,0.194576030353452,-2.41760782615392,1.01112681540968,0.170189543564489,-2.44696776572183,1.00080180522802,0.207109291012632,-2.42705058838263,1.01099078600731,0.170784740529458,-2.44695662315771
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,8000010,1.00816284275492,0.194576030353452,-2.41760782615441,0.99195397915494,0.219225260107351,-2.45273688293946,0.993920113102207,0.222172362227114,-2.43460748912838,0.991432132570646,0.221832403748443,-2.45269749676579
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,8000010,1.00816284275492,0.194576030353452,-2.41760782615392,1.01112681540968,0.170189543564489,-2.44696776572183,1.01017890706413,0.160611060124897,-2.43417208425901,1.01105673685414,0.170580606436577,-2.44695239448164
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,8000010,1.00816284275492,0.194576030353452,-2.41760782615441,0.99195397915494,0.219225260107351,-2.45273688293946,1.00548777869993,0.150462039526791,-2.44160208459155,0.993823585158589,0.212060333505055,-2.45271635392805
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,8000011,1.00128871265283,0.189539399453881,-2.44229987173653,0.990074824884904,0.224613402483221,-2.44524654999938,0.993681228938148,0.205031159342833,-2.45287529679232,0.990134124495589,0.224514781012623,-2.44522324229492
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,8000011,1.00128871265283,0.189539399453881,-2.44229987173438,0.994600441030937,0.226103950949651,-2.40222203351104,0.998611297862305,0.19355961125185,-2.44654358757755,0.995825241705823,0.22103381316464,-2.40215985599591
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,8000011,1.00128871265283,0.189539399453881,-2.44229987173653,0.990074824884904,0.224613402483221,-2.44524654999938,1.00678782322937,0.148648554781041,-2.46107410148442,0.990644926661421,0.222993045828797,-2.44523217517821
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,8000011,1.00128871265283,0.189539399453881,-2.44229987173438,0.994600441030937,0.226103950949651,-2.40222203351104,1.01331624540292,0.118141747225904,-2.45206849277062,1.000381532603,0.2023832536145,-2.40205053509328
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,8000011,1.00128871265283,0.189539399453881,-2.44229987173653,0.990074824884904,0.224613402483221,-2.44524654999938,0.993681228938148,0.205031159342833,-2.45287529679232,0.990099845335741,0.224688533424178,-2.44520701849167
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,8000011,1.00128871265283,0.189539399453881,-2.44229987173438,0.994600441030937,0.226103950949651,-2.40222203351104,0.998611297862305,0.19355961125185,-2.44654358757755,0.995634985288601,0.221936329793996,-2.40215723833722
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,8000011,1.00128871265283,0.189539399453881,-2.44229987173653,0.990074824884904,0.224613402483221,-2.44524654999938,1.00678782322937,0.148648554781041,-2.46107410148442,0.990561756708249,0.223244389093096,-2.44519560633381
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,8000011,1.00128871265283,0.189539399453881,-2.44229987173438,0.994600441030937,0.226103950949651,-2.40222203351104,1.01331624540292,0.118141747225904,-2.45206849277062,1.00047303915406,0.201565519542461,-2.40200684884875
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,8000012,0.986208069889057,0.225846935867667,-2.3715162361127,0.996421922889306,0.198078634525901,-2.34207798330726,0.991114859719861,0.218927997820268,-2.36536010592748,0.996346430661876,0.198401157950392,-2.34207314746154
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,8000012,0.986208069889057,0.225846935867667,-2.37151623611274,0.986177487957917,0.217121122986692,-2.36790047886508,0.987946958668209,0.22251736891945,-2.3695148978749,0.985912848083212,0.218406134812592,-2.36795705856817
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,8000012,0.986208069889057,0.225846935867667,-2.3715162361127,0.996421922889306,0.198078634525901,-2.34207798330726,1.00280407641803,0.165408041613593,-2.37175258114597,0.996713005241024,0.197247425868982,-2.34207179805376
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,8000012,0.986208069889057,0.225846935867667,-2.37151623611274,0.986177487957917,0.217121122986692,-2.36790047886508,0.999538417288648,0.149674774868824,-2.37697783364892,0.988815122105102,0.206582268572281,-2.36792481012543
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,8000012,0.986208069889057,0.225846935867667,-2.3715162361127,0.996421922889306,0.198078634525901,-2.34207798330726,0.991114859719861,0.218927997820268,-2.36536010592748,0.996358172678808,0.198429582380601,-2.34206319851213
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,8000012,0.986208069889057,0.225846935867667,-2.37151623611274,0.986177487957917,0.217121122986692,-2.36790047886508,0.987946958668209,0.22251736891945,-2.3695148978749,0.985878516986641,0.21873545988414,-2.36795048619836
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,8000012,0.986208069889057,0.225846935867667,-2.3715162361127,0.996421922889306,0.198078634525901,-2.34207798330726,1.00280407641803,0.165408041613593,-2.37175258114597,0.996658098743436,0.197447359404543,-2.34205188083699
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,8000012,0.986208069889057,0.225846935867667,-2.37151623611274,0.986177487957917,0.217121122986692,-2.36790047886508,0.999538417288648,0.149674774868824,-2.37697783364892,0.98888538451441,0.206120372229505,-2.36791378137753
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,8000013,0.9880245838837,0.228904439012367,-2.40877467878034,0.994209992145807,0.161764857334365,-2.41191862046296,0.986533437683423,0.226058158791125,-2.41068146799927,0.993721312176874,0.163525512952167,-2.41190700007608
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,8000013,0.9880245838837,0.228904439012367,-2.40877468264689,0.996000855470163,0.164684795239711,-2.36719302335319,0.997700311984694,0.210940974617678,-2.39344666040064,0.994420267343855,0.171417650981606,-2.36718315688034
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,8000013,0.9880245838837,0.228904439012367,-2.40877467878034,0.994209992145807,0.161764857334365,-2.41191862046296,0.998206632899351,0.163789852169796,-2.43303553106996,0.994295606706253,0.161578927858703,-2.41190696728723
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,8000013,0.9880245838837,0.228904439012367,-2.40877468264689,0.996000855470163,0.164684795239711,-2.36719302335319,1.01196036016411,0.123932836279976,-2.41121946924989,0.999492428078703,0.149841011891753,-2.36711358237213
