"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,3000001,1.0024992338038,0.193244254265106,-2.4240003685229,0.990596324760706,0.212849226103031,-2.45231278739565,0.992195051308547,0.214794041518815,-2.43437678278239,0.990511755027064,0.213210623129303,-2.45230261117737
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,3000001,1.0024992338038,0.193244254265106,-2.42400036851315,0.986193357041712,0.236302659709748,-2.41777973713046,0.992933508885788,0.211540746304096,-2.43310767468394,0.986639540287183,0.234609461166067,-2.41778426917485
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,3000001,1.0024992338038,0.193244254265106,-2.4240003685229,0.990596324760706,0.212849226103031,-2.45231278739565,1.00272975941571,0.161688509892774,-2.44588653071305,0.990912137678539,0.211994027533054,-2.45231999076614
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,3000001,1.0024992338038,0.193244254265106,-2.42400036851315,0.986193357041712,0.236302659709748,-2.41777973713046,1.00611995712302,0.135046039374709,-2.44115261685016,0.990288740386132,0.220056332429897,-2.41772067394304
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,3000001,1.0024992338038,0.193244254265106,-2.4240003685229,0.990596324760706,0.212849226103031,-2.45231278739565,0.992195051308547,0.214794041518815,-2.43437678278239,0.990534707032683,0.213204707956657,-2.45228699630752
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,3000001,1.0024992338038,0.193244254265106,-2.42400036851315,0.986193357041712,0.236302659709748,-2.41777973713046,0.992933508885788,0.211540746304096,-2.43310767468394,0.986516553101623,0.235223759888162,-2.41777838910606
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,3000001,1.0024992338038,0.193244254265106,-2.4240003685229,0.990596324760706,0.212849226103031,-2.45231278739565,1.00272975941571,0.161688509892774,-2.44588653071305,0.990854448302254,0.212186731396547,-2.45228763427141
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,3000001,1.0024992338038,0.193244254265106,-2.42400036851315,0.986193357041712,0.236302659709748,-2.41777973713046,1.00611995712302,0.135046039374709,-2.44115261685016,0.990330267898959,0.219485772961291,-2.41769297069529
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,3000002,1.00540914920024,0.197192330941571,-2.404109959211,1.01896405552967,0.145098824682161,-2.39764940600872,1.01322885451464,0.18090475542325,-2.39680577140879,1.01881311132753,0.14565805429904,-2.39765290265387
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,3000002,1.00540914920024,0.197192330941571,-2.40410995934032,1.01396978993903,0.172157217806522,-2.33937124265559,1.02437172682883,0.157698595954711,-2.38643137948517,1.01476442230497,0.168329789319323,-2.3393664215273
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,3000002,1.00540914920024,0.197192330941571,-2.404109959211,1.01896405552967,0.145098824682161,-2.39764940600872,1.02148388381074,0.136273951496125,-2.40751177752656,1.01911133143236,0.144721393605225,-2.39766213737625
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,3000002,1.00540914920024,0.197192330941571,-2.40410995934032,1.01396978993903,0.172157217806522,-2.33937124265559,1.03280224796536,0.102133198312858,-2.39358792247604,1.01852456179821,0.1527211263615,-2.33925331999864
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,3000002,1.00540914920024,0.197192330941571,-2.404109959211,1.01896405552967,0.145098824682161,-2.39764940600872,1.01322885451464,0.18090475542325,-2.39680577140879,1.01884486983945,0.145641980964085,-2.39763926997655
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,3000002,1.00540914920024,0.197192330941571,-2.40410995934032,1.01396978993903,0.172157217806522,-2.33937124265559,1.02437172682883,0.157698595954711,-2.38643137948517,1.01452141500748,0.169646482358677,-2.33936465171032
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,3000002,1.00540914920024,0.197192330941571,-2.404109959211,1.01896405552967,0.145098824682161,-2.39764940600872,1.02148388381074,0.136273951496125,-2.40751177752656,1.01905405410752,0.144968950499569,-2.39764151953131
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,3000002,1.00540914920024,0.197192330941571,-2.40410995934032,1.01396978993903,0.172157217806522,-2.33937124265559,1.03280224796536,0.102133198312858,-2.39358792247604,1.01847660358196,0.152883746774359,-2.33924191216451
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,3000003,1.00165462597221,0.200349026544576,-2.41256138107629,1.004797452875,0.201893984415231,-2.43084030578135,1.0077413259805,0.183462181915137,-2.40977146169789,1.00483264832303,0.20188935081112,-2.43082451008248
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,3000003,1.00165462597221,0.200349026544576,-2.41256138124503,1.00837617205485,0.200944986165334,-2.4839299276593,1.00349977626521,0.195576266928279,-2.41389232970696,1.00771866217551,0.204811594322203,-2.4839202970839
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,3000003,1.00165462597221,0.200349026544576,-2.41256138107629,1.004797452875,0.201893984415231,-2.43084030578135,1.01783513141345,0.136690474788452,-2.41649519904575,1.00518238537884,0.200921352179968,-2.43083654162354
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,3000003,1.00165462597221,0.200349026544576,-2.41256138124503,1.00837617205485,0.200944986165334,-2.4839299276593,1.01534579433757,0.125865446756089,-2.4213779530923,1.00984235838107,0.196883472219292,-2.48398445221358
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,3000003,1.00165462597221,0.200349026544576,-2.41256138107629,1.004797452875,0.201893984415231,-2.43084030578135,1.0077413259805,0.183462181915137,-2.40977146169789,1.00481070332872,0.201995136102594,-2.43081749895798
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,3000003,1.00165462597221,0.200349026544576,-2.41256138124503,1.00837617205485,0.200944986165334,-2.4839299276593,1.00349977626521,0.195576266928279,-2.41389232970696,1.00785042899066,0.204254239302135,-2.48393085028101
