"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,6000001,1.00246918799681,0.187963000597078,-2.39021979375367,1.01379317816402,0.129717239089131,-2.40644127840118,1.00261071183513,0.186109326823114,-2.39013040899625,1.01356218674534,0.130541965964925,-2.40643851265515
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,6000001,1.00246918799681,0.187963000597078,-2.39021979284029,1.00577616838545,0.133416677164114,-2.40371564368069,1.00406273063618,0.179360884346443,-2.38906044083331,1.00436426507543,0.139428951662709,-2.40373140480557
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,6000001,1.00246918799681,0.187963000597078,-2.39021979375367,1.01379317816402,0.129717239089131,-2.40644127840118,1.0101507757821,0.141329358232582,-2.40432059741387,1.01364482865854,0.130280084181516,-2.40644445565187
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,6000001,1.00246918799681,0.187963000597078,-2.39021979284029,1.00577616838545,0.133416677164114,-2.40371564368069,1.0115396029305,0.117491721494748,-2.40392446176995,1.0066049516451,0.130250575989195,-2.40375481677165
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,6000001,1.00246918799681,0.187963000597078,-2.39021979375367,1.01379317816402,0.129717239089131,-2.40644127840118,1.00261071183513,0.186109326823114,-2.39013040899625,1.01365461869594,0.130337714131247,-2.40643127565176
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,6000001,1.00246918799681,0.187963000597078,-2.39021979284029,1.00577616838545,0.133416677164114,-2.40371564368069,1.00406273063618,0.179360884346443,-2.38906044083331,1.00449481332019,0.139182656171695,-2.40371855229444
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,6000001,1.00246918799681,0.187963000597078,-2.39021979375367,1.01379317816402,0.129717239089131,-2.40644127840118,1.0101507757821,0.141329358232582,-2.40432059741387,1.01364053662464,0.130380006788478,-2.40642637323951
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,6000001,1.00246918799681,0.187963000597078,-2.39021979284029,1.00577616838545,0.133416677164114,-2.40371564368069,1.0115396029305,0.117491721494748,-2.40392446176995,1.00656498391425,0.130543799863627,-2.40374741563201
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,6000002,1.01265943528092,0.168170281559322,-2.39788067091229,1.00319687707048,0.190915088791225,-2.39555550830661,1.01221616080098,0.171373743507192,-2.39716053979639,1.00323641358895,0.190838626876253,-2.39554029581513
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,6000002,1.01265943528092,0.168170281559322,-2.39788067091075,0.999609424358948,0.204329089808285,-2.37850337899465,1.00992997008791,0.178365498661941,-2.39852742233378,1.0002019962077,0.201900969503626,-2.37851085429088
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,6000002,1.01265943528092,0.168170281559322,-2.39788067091229,1.00319687707048,0.190915088791225,-2.39555550830661,1.0225365579997,0.122668739783103,-2.40546386617579,1.00386114501899,0.188937387657396,-2.39554129193752
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,6000002,1.01265943528092,0.168170281559322,-2.39788067091075,0.999609424358948,0.204329089808285,-2.37850337899465,1.02316530774462,0.104973279437708,-2.4064963735566,1.00539222271904,0.180246053626504,-2.37834511241086
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,6000002,1.01265943528092,0.168170281559322,-2.39788067091229,1.00319687707048,0.190915088791225,-2.39555550830661,1.01221616080098,0.171373743507192,-2.39716053979639,1.00318679051097,0.19107472049066,-2.3955263663298
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,6000002,1.01265943528092,0.168170281559322,-2.39788067091075,0.999609424358948,0.204329089808285,-2.37850337899465,1.00992997008791,0.178365498661941,-2.39852742233378,0.999971035574712,0.203093873235929,-2.37850793997546
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,6000002,1.01265943528092,0.168170281559322,-2.39788067091229,1.00319687707048,0.190915088791225,-2.39555550830661,1.0225365579997,0.122668739783103,-2.40546386617579,1.00374663874698,0.189317478580549,-2.39550897488012
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,6000002,1.01265943528092,0.168170281559322,-2.39788067091075,0.999609424358948,0.204329089808285,-2.37850337899465,1.02316530774462,0.104973279437708,-2.4064963735566,1.00536063818418,0.180118396696567,-2.37832865781994
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,6000003,1.00890738074858,0.204394348810423,-2.41433618350698,1.00855955018476,0.212168936143341,-2.44221153523671,1.00731788169416,0.208800305455396,-2.41679597012985,1.00847404252097,0.212553300164423,-2.44220008113221
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,6000003,1.00890738074858,0.204394348810423,-2.41433618346481,1.02021425799234,0.158830293107642,-2.41398828539433,1.00841724100131,0.204932184771579,-2.41632881714927,1.0192370327849,0.163484388923273,-2.41395014665326
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,6000003,1.00890738074858,0.204394348810423,-2.41433618350698,1.00855955018476,0.212168936143341,-2.44221153523671,1.01807023502879,0.158780187360097,-2.42251492607138,1.00875008842042,0.21174804746822,-2.44220386586642
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,6000003,1.00890738074858,0.204394348810423,-2.41433618346481,1.02021425799234,0.158830293107642,-2.41398828539433,1.01989500893964,0.137206986432457,-2.42068258654637,1.02102991685377,0.155932814565766,-2.41398394281699
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,6000003,1.00890738074858,0.204394348810423,-2.41433618350698,1.00855955018476,0.212168936143341,-2.44221153523671,1.00731788169416,0.208800305455396,-2.41679597012985,1.00851256215489,0.212447722138204,-2.44219454219525
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,6000003,1.00890738074858,0.204394348810423,-2.41433618346481,1.02021425799234,0.158830293107642,-2.41398828539433,1.00841724100131,0.204932184771579,-2.41632881714927,1.01934962376219,0.163172860996781,-2.41396430018309
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,6000003,1.00890738074858,0.204394348810423,-2.41433618350698,1.00855955018476,0.212168936143341,-2.44221153523671,1.01807023502879,0.158780187360097,-2.42251492607138,1.00874292123792,0.2117478733767,-2.44218424051426
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,6000003,1.00890738074858,0.204394348810423,-2.41433618346481,1.02021425799234,0.158830293107642,-2.41398828539433,1.01989500893964,0.137206986432457,-2.42068258654637,1.02105758469348,0.155797212663503,-2.4139769519886
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,6000004,1.00231707355039,0.202390717977937,-2.41794104516139,1.00773105628287,0.182364126472547,-2.40901856438507,1.00534068991264,0.19790536522485,-2.41432945202107,1.00763851510088,0.182732027158418,-2.40901061203855
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,6000004,1.00231707355039,0.202390717977937,-2.41794104496021,1.00281744955202,0.240625982037404,-2.41836555864924,1.01513101169229,0.174941748574765,-2.40471741390496,1.003939399229,0.236337882726719,-2.41837592804019
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,6000004,1.00231707355039,0.202390717977937,-2.41794104516139,1.00773105628287,0.182364126472547,-2.40901856438507,1.01592892972733,0.146838883650365,-2.42190973099362,1.00804670493538,0.18144739637998,-2.40900851320456
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,6000004,1.00231707355039,0.202390717977937,-2.41794104496021,1.00281744955202,0.240625982037404,-2.41836555864924,1.02740874108311,0.109509802797179,-2.4071020577995,1.00733483760375,0.22320355389715,-2.41831305105444
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,6000004,1.00231707355039,0.202390717977937,-2.41794104516139,1.00773105628287,0.182364126472547,-2.40901856438507,1.00534068991264,0.19790536522485,-2.41432945202107,1.0076616715558,0.182720858568146,-2.40900255100832
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,6000004,1.00231707355039,0.202390717977937,-2.41794104496021,1.00281744955202,0.240625982037404,-2.41836555864924,1.01513101169229,0.174941748574765,-2.40471741390496,1.00381208705868,0.236741543939404,-2.41837143821065
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,6000004,1.00231707355039,0.202390717977937,-2.41794104516139,1.00773105628287,0.182364126472547,-2.40901856438507,1.01592892972733,0.146838883650365,-2.42190973099362,1.00798503297705,0.181669346947197,-2.40898951784369
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,6000004,1.00231707355039,0.202390717977937,-2.41794104496021,1.00281744955202,0.240625982037404,-2.41836555864924,1.02740874108311,0.109509802797179,-2.4071020577995,1.00758691586871,0.221400642364773,-2.41828401878198
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,6000005,1.00769269189892,0.177851089529844,-2.39798449516663,1.00479248850018,0.190555790412259,-2.37205597213688,1.01161575018036,0.171204766184819,-2.39487901565728,1.00479610784425,0.190590371682495,-2.37203993617218
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,6000005,1.00769269189892,0.177851089529844,-2.39798449581441,1.00996954633482,0.169236512605349,-2.36234753455386,1.01186862095139,0.169415119352926,-2.39535914611472,1.00984497008745,0.169995161686009,-2.36231913455431
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,6000005,1.00769269189892,0.177851089529844,-2.39798449516663,1.00479248850018,0.190555790412259,-2.37205597213688,1.02225360093939,0.123553226870146,-2.39967597115451,1.00527803665574,0.189103571636798,-2.37203641035793
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,6000005,1.00769269189892,0.177851089529844,-2.39798449581441,1.00996954633482,0.169236512605349,-2.36234753455386,1.02315919536621,0.105595091621787,-2.39979861264167,1.01282670232707,0.157423725407177,-2.3622917629046
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,6000005,1.00769269189892,0.177851089529844,-2.39798449516663,1.00479248850018,0.190555790412259,-2.37205597213688,1.01161575018036,0.171204766184819,-2.39487901565728,1.00477639937513,0.190687635838442,-2.3720304867516
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,6000005,1.00769269189892,0.177851089529844,-2.39798449581441,1.00996954633482,0.169236512605349,-2.36234753455386,1.01186862095139,0.169415119352926,-2.39535914611472,1.00978514360308,0.17037140921804,-2.36231210556969
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,6000005,1.00769269189892,0.177851089529844,-2.39798449516663,1.00479248850018,0.190555790412259,-2.37205597213688,1.02225360093939,0.123553226870146,-2.39967597115451,1.00518665818873,0.189388887355991,-2.3720094726879
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,6000005,1.00769269189892,0.177851089529844,-2.39798449581441,1.00996954633482,0.169236512605349,-2.36234753455386,1.02315919536621,0.105595091621787,-2.39979861264167,1.01285824874862,0.157105706138258,-2.36227008975738
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,6000006,0.99381678056074,0.207249724651564,-2.40810631712496,1.00069598412546,0.19396943959844,-2.45101842755477,0.997598540774657,0.20047824307201,-2.40264058901961,1.00057541859182,0.194503536425257,-2.45102201701535
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,6000006,0.99381678056074,0.207249724651564,-2.40810631704639,0.986681675788053,0.252026290785481,-2.44649427926056,0.995129305642539,0.202603938024804,-2.40466629528768,0.987616345403665,0.248815356299082,-2.44659083481209
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,6000006,0.99381678056074,0.207249724651564,-2.40810631712496,1.00069598412546,0.19396943959844,-2.45101842755477,1.00830299289293,0.148194500459164,-2.41279041179048,1.00096071631442,0.193359596308854,-2.45103741288681
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,6000006,0.99381678056074,0.207249724651564,-2.40810631704639,0.986681675788053,0.252026290785481,-2.44649427926056,1.00878842110011,0.125159006842261,-2.41225001580423,0.99115120520257,0.235483187376824,-2.44650681058346
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,6000006,0.99381678056074,0.207249724651564,-2.40810631712496,1.00069598412546,0.19396943959844,-2.45101842755477,0.997598540774657,0.20047824307201,-2.40264058901961,1.00062436560715,0.194392202531884,-2.45101119987691
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,6000006,0.99381678056074,0.207249724651564,-2.40810631704639,0.986681675788053,0.252026290785481,-2.44649427926056,0.995129305642539,0.202603938024804,-2.40466629528768,0.987507612975879,0.249252552838416,-2.44659254274198
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,6000006,0.99381678056074,0.207249724651564,-2.40810631712496,1.00069598412546,0.19396943959844,-2.45101842755477,1.00830299289293,0.148194500459164,-2.41279041179048,1.00092853952565,0.193466669359957,-2.45101605458035
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,6000006,0.99381678056074,0.207249724651564,-2.40810631704639,0.986681675788053,0.252026290785481,-2.44649427926056,1.00878842110011,0.125159006842261,-2.41225001580423,0.99134135993721,0.234004339876335,-2.44649165784715
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,6000007,1.00725500288078,0.175634298715657,-2.38268422934983,1.01205922357948,0.165002162855448,-2.37772051752289,1.00444982473483,0.183701421195234,-2.38456364545076,1.01195405796223,0.165466976771766,-2.37769963527969
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,6000007,1.00725500288078,0.175634298715657,-2.38268422934951,1.01097442266488,0.150368630387558,-2.35398297716148,1.00452510049284,0.182092470065387,-2.38538033413763,1.01026878171306,0.153613438018424,-2.35390461236614
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,6000007,1.00725500288078,0.175634298715657,-2.38268422934983,1.01205922357948,0.165002162855448,-2.37772051752289,1.01686096714434,0.129167430708717,-2.3930024100572,1.01241162635082,0.164086112382934,-2.37769771324052
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,6000007,1.00725500288078,0.175634298715657,-2.38268422934951,1.01097442266488,0.150368630387558,-2.35398297716148,1.01736674293575,0.109109803123861,-2.39441893389147,1.01398514841041,0.138172318238045,-2.35388818251794
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,6000007,1.00725500288078,0.175634298715657,-2.38268422934983,1.01205922357948,0.165002162855448,-2.37772051752289,1.00444982473483,0.183701421195234,-2.38456364545076,1.01200100312603,0.165389995466741,-2.37769411827857
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,6000007,1.00725500288078,0.175634298715657,-2.38268422934951,1.01097442266488,0.150368630387558,-2.35398297716148,1.00452510049284,0.182092470065387,-2.38538033413763,1.0103112571217,0.15372099710401,-2.35391809379113
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,6000007,1.00725500288078,0.175634298715657,-2.38268422934983,1.01205922357948,0.165002162855448,-2.37772051752289,1.01686096714434,0.129167430708717,-2.3930024100572,1.0123522201513,0.164313480823452,-2.37767213290853
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,6000007,1.00725500288078,0.175634298715657,-2.38268422934951,1.01097442266488,0.150368630387558,-2.35398297716148,1.01736674293575,0.109109803123861,-2.39441893389147,1.01396210485656,0.138286086675335,-2.35387850745665
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,6000008,1.00197381078253,0.200515293617473,-2.36343643773261,1.00153476121324,0.217173180427009,-2.35995038445031,1.00584764815677,0.193043416732042,-2.35942555386292,1.00159112819641,0.217070648663348,-2.35993331648811
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,6000008,1.00197381078253,0.200515293617473,-2.36343643773273,0.999410119015514,0.217382931429963,-2.38259652555243,0.997611832974767,0.2078625797465,-2.36817219189486,0.999421535228989,0.217978478392425,-2.38260142895522
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,6000008,1.00197381078253,0.200515293617473,-2.36343643773261,1.00153476121324,0.217173180427009,-2.35995038445031,1.01787546882908,0.141286605353768,-2.36389890977877,1.00203995938505,0.215749325679704,-2.35994030984312
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,6000008,1.00197381078253,0.200515293617473,-2.36343643773273,0.999410119015514,0.217382931429963,-2.38259652555243,1.01160492405453,0.131495175532747,-2.37260760801531,1.00271186128079,0.204695815503039,-2.38258851213724
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,6000008,1.00197381078253,0.200515293617473,-2.36343643773261,1.00153476121324,0.217173180427009,-2.35995038445031,1.00584764815677,0.193043416732042,-2.35942555386292,1.00155945381673,0.217194695164057,-2.35992428667793
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,6000008,1.00197381078253,0.200515293617473,-2.36343643773273,0.999410119015514,0.217382931429963,-2.38259652555243,0.997611832974767,0.2078625797465,-2.36817219189486,0.999417099590453,0.218038087168399,-2.38260298427983
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,6000008,1.00197381078253,0.200515293617473,-2.36343643773261,1.00153476121324,0.217173180427009,-2.35995038445031,1.01787546882908,0.141286605353768,-2.36389890977877,1.00197873940201,0.215907804629628,-2.35991531035726
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,6000008,1.00197381078253,0.200515293617473,-2.36343643773273,0.999410119015514,0.217382931429963,-2.38259652555243,1.01160492405453,0.131495175532747,-2.37260760801531,1.00285459313338,0.203679510102476,-2.38257498414391
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,6000009,1.00861821231668,0.19505247633329,-2.40437879204193,1.0145994930883,0.178151044201274,-2.38541465541652,1.01731714455262,0.181417783453572,-2.39421671090209,1.01455138742771,0.178392389340731,-2.38539573023077
