"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,1000002,1.00008551437894,0.201429729879591,-2.405888832899,0.982101640166162,0.224151795162824,-2.38710517728559,0.990427732916778,0.217339263134634,-2.41640278568688,0.982061170796796,0.22453868635587,-2.38713613393223
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,1000002,1.00008551437894,0.201429729879591,-2.40588883289911,0.99697465802768,0.204032997352196,-2.38828743888079,1.01462852785372,0.139407832103341,-2.41347242063299,0.997750138512405,0.201797981406813,-2.38823319695606
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,1000002,1.00008551437894,0.201429729879591,-2.405888832899,0.982101640166162,0.224151795162824,-2.38710517728559,1.00665642604094,0.129254173022742,-2.42857436103253,0.988465714240539,0.198061455045741,-2.3869260864075
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,1000003,0.986642753181523,0.220546048063299,-2.41820858633453,0.991127524755896,0.200251687062029,-2.37365098003698,0.994265459088163,0.206888933708961,-2.40760705776404,0.991063025124905,0.200520884471737,-2.37362768121558
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,1000003,0.986642753181523,0.220546048063299,-2.41820858834298,0.995638274371928,0.151820311523478,-2.39442978503777,0.990963341766911,0.208298667266985,-2.41379537819426,0.993767670195309,0.16002261769846,-2.39434165640467
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,1000003,0.986642753181523,0.220546048063299,-2.41820858633453,0.991127524755896,0.200251687062029,-2.37365098003698,1.00688725280573,0.150638574575753,-2.41674566138414,0.991607978870107,0.198835856196409,-2.37362225129779
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,1000003,0.986642753181523,0.220546048063299,-2.41820858834298,0.995638274371928,0.151820311523478,-2.39442978503777,1.00242037632811,0.134675418153792,-2.42631007243429,0.996408389470224,0.148847519924832,-2.39441425981198
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,1000003,0.986642753181523,0.220546048063299,-2.41820858633453,0.991127524755896,0.200251687062029,-2.37365098003698,0.994265459088163,0.206888933708961,-2.40760705776404,0.991057708762834,0.200613911382569,-2.37361505781078
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,1000003,0.986642753181523,0.220546048063299,-2.41820858834298,0.995638274371928,0.151820311523478,-2.39442978503777,0.990963341766911,0.208298667266985,-2.41379537819426,0.993967758365912,0.159494298842498,-2.39435532426048
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,1000003,0.986642753181523,0.220546048063299,-2.41820858633453,0.991127524755896,0.200251687062029,-2.37365098003698,1.00688725280573,0.150638574575753,-2.41674566138414,0.991490180029271,0.199234843628931,-2.37358834744022
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,1000003,0.986642753181523,0.220546048063299,-2.41820858834298,0.995638274371928,0.151820311523478,-2.39442978503777,1.00242037632811,0.134675418153792,-2.42631007243429,0.99632026749801,0.149330849523059,-2.39439850187429
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,1000004,0.996677115485467,0.200055964489,-2.37710495481656,0.99390338572541,0.194561606877666,-2.42156791486485,0.995680674984523,0.202522849548643,-2.37700965613728,0.993655156111035,0.195488079272848,-2.42154790252868
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,1000004,0.996677115485467,0.200055964489,-2.37710495347654,1.01461672383009,0.123901606184688,-2.46381419236536,0.999620718662969,0.198354597162934,-2.37290008482347,1.01102701591868,0.14009176308772,-2.46368183391752
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,1000004,0.996677115485467,0.200055964489,-2.37710495481656,0.99390338572541,0.194561606877666,-2.42156791486485,1.00559664774317,0.149481395279868,-2.3912171004961,0.993997431559583,0.194527215272552,-2.42157765934197
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,1000004,0.996677115485467,0.200055964489,-2.37710495347654,1.01461672383009,0.123901606184688,-2.46381419236536,1.00905005788419,0.126866659144584,-2.38839737581215,1.01239877903061,0.134592431117614,-2.46385545789568
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,1000004,0.996677115485467,0.200055964489,-2.37710495481656,0.99390338572541,0.194561606877666,-2.42156791486485,0.995680674984523,0.202522849548643,-2.37700965613728,0.993758191711575,0.195208973599655,-2.42154004411834
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,1000004,0.996677115485467,0.200055964489,-2.37710495347654,1.01461672383009,0.123901606184688,-2.46381419236536,0.999620718662969,0.198354597162934,-2.37290008482347,1.01180164895679,0.136942071547966,-2.46373096866979
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,1000004,0.996677115485467,0.200055964489,-2.37710495481656,0.99390338572541,0.194561606877666,-2.42156791486485,1.00559664774317,0.149481395279868,-2.3912171004961,0.993989353576918,0.194546628180525,-2.42154459818408
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,1000004,0.996677115485467,0.200055964489,-2.37710495347654,1.01461672383009,0.123901606184688,-2.46381419236536,1.00905005788419,0.126866659144584,-2.38839737581215,1.01244583945974,0.134426381686329,-2.4638517970185
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,1000005,1.00342205552398,0.19366618152504,-2.43604369230055,0.993401004156999,0.253849548944744,-2.41423710492997,1.00417040536021,0.191089987469709,-2.43621872007946,0.993702594878133,0.252933931154333,-2.41421078371577
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,1000005,1.00342205552398,0.19366618152504,-2.43604369330945,0.986197877269173,0.323050023591645,-2.40527545534605,1.00320111283746,0.198127175095866,-2.43587934541146,0.988863050377387,0.312332782290737,-2.40521511145316
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,1000005,1.00342205552398,0.19366618152504,-2.43604369230055,0.993401004156999,0.253849548944744,-2.41423710492997,1.01898439790104,0.134594346896406,-2.43640099317617,0.99430307578841,0.251218142823854,-2.41421160349318
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,1000005,1.00342205552398,0.19366618152504,-2.43604369330945,0.986197877269173,0.323050023591645,-2.40527545534605,0.833075420490559,0.650473229973639,-9.37227089048963,0.991177667669869,0.305053835049707,-2.4052136358367
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,1000005,1.00342205552398,0.19366618152504,-2.43604369230055,0.993401004156999,0.253849548944744,-2.41423710492997,1.00417040536021,0.191089987469709,-2.43621872007946,0.993591848523775,0.253281027204412,-2.41420395461592
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,1000005,1.00342205552398,0.19366618152504,-2.43604369330945,0.986197877269173,0.323050023591645,-2.40527545534605,1.00320111283746,0.198127175095866,-2.43587934541146,0.988594500472019,0.31302400985154,-2.40522277718896
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,1000005,1.00342205552398,0.19366618152504,-2.43604369230055,0.993401004156999,0.253849548944744,-2.41423710492997,1.01898439790104,0.134594346896406,-2.43640099317617,0.994227077132378,0.251337177536932,-2.41418487858836
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,1000005,1.00342205552398,0.19366618152504,-2.43604369330945,0.986197877269173,0.323050023591645,-2.40527545534605,0.833075420490559,0.650473229973639,-9.37227089048963,0.991433129665995,0.302659350090965,-2.40517013613368
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,1000006,1.00726211016912,0.202277510740518,-2.36840715414481,1.02424853861301,0.15460625661885,-2.35579310580332,1.01539989425822,0.183070246029555,-2.36131485971518,1.0240132964274,0.155474829394051,-2.35577280967643
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,1000006,1.00726211016912,0.202277510740518,-2.36840715416498,1.01504395418514,0.177246761529727,-2.36047004936436,1.01276890840441,0.186972914888708,-2.3648955675163,1.01429140090692,0.180949505727442,-2.36045729693907
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,1000006,1.00726211016912,0.202277510740518,-2.36840715414481,1.02424853861301,0.15460625661885,-2.35579310580332,1.02583036498697,0.135229900883905,-2.36832015913062,1.0243955030076,0.154292936683175,-2.35577968482653
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,1000006,1.00726211016912,0.202277510740518,-2.36840715416498,1.01504395418514,0.177246761529727,-2.36047004936436,1.02451838266074,0.120011704357441,-2.3709486082724,1.0176854931968,0.167227778181492,-2.36047875019418
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,1000006,1.00726211016912,0.202277510740518,-2.36840715414481,1.02424853861301,0.15460625661885,-2.35579310580332,1.01539989425822,0.183070246029555,-2.36131485971518,1.02412850217059,0.155164889198322,-2.35576929480489
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,1000006,1.00726211016912,0.202277510740518,-2.36840715416498,1.01504395418514,0.177246761529727,-2.36047004936436,1.01276890840441,0.186972914888708,-2.3648955675163,1.01434044429274,0.180839110482475,-2.36044905854849
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,1000006,1.00726211016912,0.202277510740518,-2.36840715414481,1.02424853861301,0.15460625661885,-2.35579310580332,1.02583036498697,0.135229900883905,-2.36832015913062,1.02436579412102,0.154423891774606,-2.35575976576597
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,1000006,1.00726211016912,0.202277510740518,-2.36840715416498,1.01504395418514,0.177246761529727,-2.36047004936436,1.02451838266074,0.120011704357441,-2.3709486082724,1.01773895338024,0.166771407582854,-2.36045705326529
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,1000007,1.01137905363833,0.186060028761212,-2.38717749499543,1.01542279929871,0.189640605430846,-2.36935402081824,1.02285854615551,0.164759636240492,-2.3742116037015,1.01553816136238,0.189323618429447,-2.36934870397305
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,1000007,1.01137905363833,0.186060028761212,-2.38717749499543,1.00359219559882,0.19612514536512,-2.35600497029372,1.01025182432893,0.192691049117011,-2.38460706127823,1.00369701748098,0.195571791023635,-2.35601006827521
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,1000007,1.01137905363833,0.186060028761212,-2.38717749499543,1.01542279929871,0.189640605430846,-2.36935402081824,1.03423197237781,0.115682264732045,-2.37864940793128,1.01617411379396,0.1874162501115,-2.36934737737757
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,1000007,1.01137905363833,0.186060028761212,-2.38717749499543,1.00359219559882,0.19612514536512,-2.35600497029372,1.02300986871375,0.116895515677257,-2.39290875129829,1.00805206871292,0.17812120487837,-2.35591242465356
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,1000007,1.01137905363833,0.186060028761212,-2.38717749499543,1.01542279929871,0.189640605430846,-2.36935402081824,1.02285854615551,0.164759636240492,-2.3742116037015,1.01545463192221,0.189636829499753,-2.369339621603
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,1000007,1.01137905363833,0.186060028761212,-2.38717749499543,1.00359219559882,0.19612514536512,-2.35600497029372,1.01025182432893,0.192691049117011,-2.38460706127823,1.00358587579247,0.196230756475827,-2.35600643085891
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,1000007,1.01137905363833,0.186060028761212,-2.38717749499543,1.01542279929871,0.189640605430846,-2.36935402081824,1.03423197237781,0.115682264732045,-2.37864940793128,1.0160579721396,0.18776182456676,-2.36932774364847
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,1000007,1.01137905363833,0.186060028761212,-2.38717749499543,1.00359219559882,0.19612514536512,-2.35600497029372,1.02300986871375,0.116895515677257,-2.39290875129829,1.00804069521815,0.178001907654507,-2.3558962929483
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,1000008,1.00454896393832,0.197344447777554,-2.43732245521742,1.0223319144627,0.117777092071244,-2.43698275586472,1.00859553031332,0.187207328480631,-2.43265225845127,1.0219877205378,0.119004665279827,-2.43695786693257
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,1000008,1.00454896393832,0.197344447777554,-2.43732246056713,1.03535430691775,0.0822805804900753,-2.43865625115664,1.02348228527059,0.157257429425788,-2.4171529252711,1.03316964986778,0.0921984253300157,-2.43858348110897
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,1000008,1.00454896393832,0.197344447777554,-2.43732245521742,1.0223319144627,0.117777092071244,-2.43698275586472,1.01680620891163,0.143309153761576,-2.44324736367883,1.02203548895459,0.118807315644829,-2.43697274017059
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,1000008,1.00454896393832,0.197344447777554,-2.43732246056713,1.03535430691775,0.0822805804900753,-2.43865625115664,1.03121335132309,0.103366246589715,-2.4247956136711,1.03399148171241,0.0884829732493311,-2.4386617027408
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,1000008,1.00454896393832,0.197344447777554,-2.43732245521742,1.0223319144627,0.117777092071244,-2.43698275586472,1.00859553031332,0.187207328480631,-2.43265225845127,1.02217136074984,0.118458668811044,-2.43696896376445
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,1000008,1.00454896393832,0.197344447777554,-2.43732246056713,1.03535430691775,0.0822805804900753,-2.43865625115664,1.02348228527059,0.157257429425788,-2.4171529252711,1.03370255359004,0.090020034939735,-2.43860917521857
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,1000008,1.00454896393832,0.197344447777554,-2.43732245521742,1.0223319144627,0.117777092071244,-2.43698275586472,1.01680620891163,0.143309153761576,-2.44324736367883,1.02207378706611,0.118758004477681,-2.43696463583291
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,1000008,1.00454896393832,0.197344447777554,-2.43732246056713,1.03535430691775,0.0822805804900753,-2.43865625115664,1.03121335132309,0.103366246589715,-2.4247956136711,1.03395706930468,0.0888114773630776,-2.43865576935852
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,1000009,1.01319723011238,0.1791799137371,-2.43810430508883,1.021682508482,0.172764809835721,-2.45134059411922,1.01954485082806,0.166390476115128,-2.43098738791267,1.02165258080166,0.172951671263803,-2.45133492095516
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,1000009,1.01319723011238,0.1791799137371,-2.43810430378843,1.03909800371551,0.100457805327388,-2.4830188064629,1.01976471257076,0.161514113789527,-2.43206742133477,1.03782976841241,0.106179363239217,-2.48302042239507
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,1000009,1.01319723011238,0.1791799137371,-2.43810430508883,1.021682508482,0.172764809835721,-2.45134059411922,1.02990117176184,0.12146760184735,-2.43485548997693,1.02194081806897,0.172140040312004,-2.45134264140916
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,1000009,1.01319723011238,0.1791799137371,-2.43810430378843,1.03909800371551,0.100457805327388,-2.4830188064629,1.02907062069289,0.105672083719056,-2.43616786017945,1.03853387155958,0.103467796278075,-2.48305031621024
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,1000009,1.01319723011238,0.1791799137371,-2.43810430508883,1.021682508482,0.172764809835721,-2.45134059411922,1.01954485082806,0.166390476115128,-2.43098738791267,1.02167287275012,0.172911606078037,-2.45132679691844
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,1000009,1.01319723011238,0.1791799137371,-2.43810430378843,1.03909800371551,0.100457805327388,-2.4830188064629,1.01976471257076,0.161514113789527,-2.43206742133477,1.03815488160222,0.104962605987993,-2.48302388044268
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,1000009,1.01319723011238,0.1791799137371,-2.43810430508883,1.021682508482,0.172764809835721,-2.45134059411922,1.02990117176184,0.12146760184735,-2.43485548997693,1.02191892391159,0.172193130821957,-2.45132175683744
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,1000009,1.01319723011238,0.1791799137371,-2.43810430378843,1.03909800371551,0.100457805327388,-2.4830188064629,1.02907062069289,0.105672083719056,-2.43616786017945,1.03858559898855,0.103315220851246,-2.48304862813028
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,1000010,0.985876546267507,0.210522861799772,-2.38745031961206,0.975259540804869,0.243630894547083,-2.38125251664825,0.980566711182462,0.219940275725481,-2.39033824337688,0.975345562835324,0.24341172179738,-2.38124435205149
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,1000010,0.985876546267507,0.210522861799772,-2.38745031961199,0.947307896007245,0.378406201987341,-2.37391305528093,0.97674195862715,0.227397801051408,-2.39529546049686,0.949697243190962,0.368471050640087,-2.37386336272314
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,1000010,0.985876546267507,0.210522861799772,-2.38745031961206,0.975259540804869,0.243630894547083,-2.38125251664825,0.992690786697062,0.165869801295998,-2.39635094181726,0.975770234340726,0.242163920461503,-2.38124494361586
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,1000010,0.985876546267507,0.210522861799772,-2.38745031961199,0.947307896007245,0.378406201987341,-2.37391305528093,-0.502022194966969,5.43510360474315,-110.906653998777,0.95066327011358,0.366983364484323,-2.37397269338794
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,1000010,0.985876546267507,0.210522861799772,-2.38745031961206,0.975259540804869,0.243630894547083,-2.38125251664825,0.980566711182462,0.219940275725481,-2.39033824337688,0.975297926105126,0.243603384937528,-2.38123003568808
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,1000010,0.985876546267507,0.210522861799772,-2.38745031961199,0.947307896007245,0.378406201987341,-2.37391305528093,0.97674195862715,0.227397801051408,-2.39529546049686,0.949441426241083,0.369067796376079,-2.37384744929567
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,1000010,0.985876546267507,0.210522861799772,-2.38745031961206,0.975259540804869,0.243630894547083,-2.38125251664825,0.992690786697062,0.165869801295998,-2.39635094181726,0.975703974686633,0.242344373856552,-2.38121514162769
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,1000010,0.985876546267507,0.210522861799772,-2.38745031961199,0.947307896007245,0.378406201987341,-2.37391305528093,-0.502022194966969,5.43510360474315,-110.906653998777,0.950844454044051,0.364964638270254,-2.37389849993379
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,1000011,0.994969801128576,0.200553692576964,-2.37422396433943,1.00200544131875,0.189973319568304,-2.3480186228235,1.00001425877844,0.192595112764465,-2.36649931401186,1.00198603421315,0.190116013863631,-2.34801077551768
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,1000011,0.994969801128576,0.200553692576964,-2.37422396214318,0.987852261980672,0.265371395166364,-2.34777456838443,1.00393376933413,0.186066860039165,-2.36286824169411,0.989188930669415,0.259936422762636,-2.3477535487635
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,1000011,0.994969801128576,0.200553692576964,-2.37422396433943,1.00200544131875,0.189973319568304,-2.3480186228235,1.0125910248637,0.138896582041056,-2.37133514999379,1.00247143015866,0.188599508149157,-2.34801166303695
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,1000011,0.994969801128576,0.200553692576964,-2.37422396214318,0.987852261980672,0.265371395166364,-2.34777456838443,1.01788441732381,0.114332521689761,-2.36619141189655,0.992373444700656,0.248059505817943,-2.347684184628
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,1000011,0.994969801128576,0.200553692576964,-2.37422396433943,1.00200544131875,0.189973319568304,-2.3480186228235,1.00001425877844,0.192595112764465,-2.36649931401186,1.00198407871203,0.190181056727068,-2.34799809671042
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,1000011,0.994969801128576,0.200553692576964,-2.37422396214318,0.987852261980672,0.265371395166364,-2.34777456838443,1.00393376933413,0.186066860039165,-2.36286824169411,0.988952638855943,0.260820385611993,-2.34774756936233
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,1000011,0.994969801128576,0.200553692576964,-2.37422396433943,1.00200544131875,0.189973319568304,-2.3480186228235,1.0125910248637,0.138896582041056,-2.37133514999379,1.00237842058125,0.188914111366587,-2.34798745020521
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,1000011,0.994969801128576,0.200553692576964,-2.37422396214318,0.987852261980672,0.265371395166364,-2.34777456838443,1.01788441732381,0.114332521689761,-2.36619141189655,0.992499353628555,0.246868244625211,-2.34764739642644
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,1000012,1.00554641368129,0.196247905755234,-2.41050956111264,1.00202453883675,0.22408827713325,-2.41866611913074,1.00065240796315,0.209077622578355,-2.4141209159634,1.00199574389278,0.224321617994284,-2.41862271661525
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,1000012,1.00554641368129,0.196247905755234,-2.4105095611151,0.998423545492027,0.223432766038473,-2.39790599378474,0.996825473152703,0.213922827497461,-2.41944893153437,0.998686480230397,0.222623985531907,-2.39777695623629
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,1000012,1.00554641368129,0.196247905755234,-2.41050956111264,1.00202453883675,0.22408827713325,-2.41866611913074,1.01628481672017,0.145599936310235,-2.41971372672517,1.00250463075741,0.222829095852999,-2.41864721417322
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,1000012,1.00554641368129,0.196247905755234,-2.4105095611151,0.998423545492027,0.223432766038473,-2.39790599378474,1.01300376770898,0.129123561223802,-2.42597904510006,1.00258070005468,0.207238286531399,-2.39778819403259
4000,0.5,0.2,0.09,0.5,2,2,1,0,100,15,3,1000012,1.00554641368129,0.196247905755234,-2.41050956111264,1.00202453883675,0.22408827713325,-2.41866611913074,1.00065240796315,0.209077622578355,-2.4141209159634,1.00202823387352,0.2242444223973,-2.41863086464686
4000,0.7,0.2,0.09,0.5,2,2,1,0,100,15,3,1000012,1.00554641368129,0.196247905755234,-2.4105095611151,0.998423545492027,0.223432766038473,-2.39790599378474,0.996825473152703,0.213922827497461,-2.41944893153437,0.998629980369457,0.223012828848426,-2.39779217469253
4000,0.5,0.2,0.09,0.5,2,2,0,0,100,15,3,1000012,1.00554641368129,0.196247905755234,-2.41050956111264,1.00202453883675,0.22408827713325,-2.41866611913074,1.01628481672017,0.145599936310235,-2.41971372672517,1.00242943926366,0.22302849850418,-2.41861898632822
4000,0.7,0.2,0.09,0.5,2,2,0,0,100,15,3,1000012,1.00554641368129,0.196247905755234,-2.4105095611151,0.998423545492027,0.223432766038473,-2.39790599378474,1.01300376770898,0.129123561223802,-2.42597904510006,1.00264963508413,0.206589130073462,-2.39776196869704
4000,0.5,0.2,0.09,0.5,2,2,1,1,100,15,3,1000013,0.996060538156893,0.1996098911084,-2.41061556228983,0.995159018357531,0.22206619433426,-2.39304584563824,0.999555764859259,0.196681571683497,-2.40311084446042,0.995145849635017,0.222242056740341,-2.39301793084649
4000,0.7,0.2,0.09,0.5,2,2,1,1,100,15,3,1000013,0.996060538156893,0.1996098911084,-2.41061556229087,1.00231914190101,0.20409999115375,-2.3644837467982,0.99926021578974,0.196860218448617,-2.40400349173402,1.00257437977615,0.203609870034867,-2.36439474243224
4000,0.5,0.2,0.09,0.5,2,2,0,1,100,15,3,1000013,0.996060538156893,0.1996098911084,-2.41061556228983,0.995159018357531,0.22206619433426,-2.39304584563824,1.01409019654785,0.136616869994711,-2.40951850455902,0.995607792915259,0.220917433143689,-2.39302008899821
4000,0.7,0.2,0.09,0.5,2,2,0,1,100,15,3,1000013,0.996060538156893,0.1996098911084,-2.41061556229087,1.00231914190101,0.20409999115375,-2.3644837467982,1.0160032693577,0.114515898392137,-2.40900522851351,1.00684591389375,0.186073314688151,-2.364329296441
