"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.6,4,0.16,0.7,2,2,0,1,50,20,4,1,1.00480767546379,3.99607896043081,1.99605616536216,-1.82342513860558,1.00006995991085,4.02212592438652,1.9987318466067,-1.8257026922503,1.0681081927453,3.54666531726524,2.09884278835103,-1.78152055518195,0.999946055744728,4.02309544402948,1.99860268071572,-1.82570047598564
8000,0.7,4,0.16,0.7,2,2,0,1,50,20,4,1,1.00480767546379,3.99607896043081,1.99605616536216,-1.8234251386062,1.00183687291986,4.0170066265021,1.99555520143463,-1.84428705814198,1.12476039250386,3.10181668515466,2.15559922802213,-1.7075608783824,1.00161124680696,4.01892085300286,1.99530982364568,-1.84433638723339
8000,0.6,1,0.16,0.7,2,2,1,0,50,20,4,1,1.00480767546379,0.996078960430808,1.99605616536216,-1.82342513860557,1.00006995991085,1.02212592438652,1.9987318466067,-1.8257026922503,1.0017698386358,1.01610833016464,1.99377439972556,-1.81818484147145,0.999780613368102,1.02528548039206,1.99867864648026,-1.82568195645141
8000,0.7,1,0.16,0.7,2,2,1,0,50,20,4,1,1.00480767546379,0.996078960430808,1.99605616536216,-1.8234251386062,1.00183687291986,1.0170066265021,1.99555520143463,-1.84428705814198,0.998422550354447,1.01182424169071,1.99658304331717,-1.8240387714374,1.00167277643241,1.02242131841515,1.99558753362871,-1.84484856442848
8000,0.6,2,0.16,0.7,2,2,1,0,50,20,4,1,1.00480767546379,1.99607896043081,1.99605616536216,-1.82342513860558,1.00006995991085,2.02212592438652,1.9987318466067,-1.8257026922503,0.998292758427422,2.03503534967364,1.9914830086511,-1.81277926642376,1.00007488542587,2.02442790857596,1.99845617843012,-1.82573919706963
8000,0.7,2,0.16,0.7,2,2,1,0,50,20,4,1,1.00480767546379,1.99607896043081,1.99605616536216,-1.8234251386062,1.00183687291986,2.0170066265021,1.99555520143463,-1.84428705814198,0.994314366245579,2.02404233743627,1.99674909466785,-1.8202702217613,1.002111808849,2.02115498734758,1.99500214966774,-1.84480368192377
8000,0.6,4,0.16,0.7,2,2,1,0,50,20,4,1,1.00480767546379,3.99607896043081,1.99605616536216,-1.82342513860558,1.00006995991085,4.02212592438652,1.9987318466067,-1.8257026922503,0.994369900624078,4.04575291619999,1.99310842793048,-1.81130930545595,1.0001577548406,4.02321331260174,1.99848036763113,-1.825674921257
8000,0.7,4,0.16,0.7,2,2,1,0,50,20,4,1,1.00480767546379,3.99607896043081,1.99605616536216,-1.8234251386062,1.00183687291986,4.0170066265021,1.99555520143463,-1.84428705814198,0.989338954892429,4.0318919920748,1.99976118754655,-1.8244753708404,1.00207634985753,4.01890216290191,1.99507595343275,-1.84442964043085
8000,0.6,1,0.16,0.7,2,2,0,0,50,20,4,1,1.00480767546379,0.996078960430808,1.99605616536216,-1.82342513860557,1.00006995991085,1.02212592438652,1.9987318466067,-1.8257026922503,1.05327610899776,0.689828080207976,2.05904376124907,-1.82530941635668,0.999904818658007,1.02355309359406,1.99874784351992,-1.82554726006699
8000,0.7,1,0.16,0.7,2,2,0,0,50,20,4,1,1.00480767546379,0.996078960430808,1.99605616536216,-1.8234251386062,1.00183687291986,1.0170066265021,1.99555520143463,-1.84428705814198,0.78790049727774,1.73430504298555,1.93697890378553,-6.6754291414324,1.00245335770255,1.01643701093113,1.99567374454151,-1.84425174252841
8000,0.6,2,0.16,0.7,2,2,0,0,50,20,4,1,1.00480767546379,1.99607896043081,1.99605616536216,-1.82342513860558,1.00006995991085,2.02212592438652,1.9987318466067,-1.8257026922503,1.07868742555082,1.51815661412681,2.09909190767375,-1.78932482389852,0.999687903455648,2.02425157171728,1.99855496970199,-1.82562246800904
8000,0.7,2,0.16,0.7,2,2,0,0,50,20,4,1,1.00480767546379,1.99607896043081,1.99605616536216,-1.8234251386062,1.00183687291986,2.0170066265021,1.99555520143463,-1.84428705814198,1.09477475114854,1.33480665692963,2.11627602091573,-1.77303008658802,1.00123708980625,2.02117938989591,1.99516087668715,-1.84431049736945
8000,0.6,4,0.16,0.7,2,2,0,0,50,20,4,1,1.00480767546379,3.99607896043081,1.99605616536216,-1.82342513860558,1.00006995991085,4.02212592438652,1.9987318466067,-1.8257026922503,1.0681081927453,3.54666531726524,2.09884278835103,-1.78152055518195,0.999897381379234,4.0232551039191,1.99858715950736,-1.8256533399288
8000,0.7,4,0.16,0.7,2,2,0,0,50,20,4,1,1.00480767546379,3.99607896043081,1.99605616536216,-1.8234251386062,1.00183687291986,4.0170066265021,1.99555520143463,-1.84428705814198,1.12476039250386,3.10181668515466,2.15559922802213,-1.7075608783824,1.00148332471696,4.01935795872571,1.99529198646001,-1.84426762541654
8000,0.6,1,0.16,0.7,2,2,1,1,50,20,4,2,0.997017498158883,0.992560066146924,2.00193682710234,-1.81692249285953,0.980477386639281,1.08861158982589,1.98751913344349,-1.80251804037066,0.995214327695053,0.997069679352971,1.9958016182521,-1.81786080412655,0.980253819287494,1.08930089769123,1.98813070753855,-1.8024654416
8000,0.7,1,0.16,0.7,2,2,1,1,50,20,4,2,0.997017498158883,0.992560066146924,2.00193682710234,-1.81692249285185,0.985333577742508,1.04077275234109,1.99378805958696,-1.80757922565924,0.990113038216341,1.02378901949366,1.99136439686947,-1.83032116389164,0.984625667753448,1.04493261595408,1.99447078575048,-1.80784196240044
8000,0.6,2,0.16,0.7,2,2,1,1,50,20,4,2,0.997017498158883,1.99256006614692,2.00193682710234,-1.81692249285953,0.980477386639281,2.08861158982589,1.98751913344349,-1.80251804037066,0.994863623640796,2.00488056807047,1.99251468699164,-1.81129102799862,0.980061632801149,2.09081851824633,1.98759146217098,-1.80249766756124
8000,0.7,2,0.16,0.7,2,2,1,1,50,20,4,2,0.997017498158883,1.99256006614692,2.00193682710234,-1.81692249285189,0.985333577742508,2.04077275234109,1.99378805958696,-1.80757922565924,0.990147860218034,2.03888565946235,1.98753677467139,-1.82486388937748,0.98482521284613,2.04506314205247,1.99370788297922,-1.80772060882794
8000,0.6,4,0.16,0.7,2,2,1,1,50,20,4,2,0.997017498158883,3.99256006614692,2.00193682710234,-1.81692249285953,0.980477386639281,4.08861158982589,1.98751913344349,-1.80251804037066,0.992297528188942,4.02200460165959,1.9900092176869,-1.80700525218828,0.980364196321157,4.08965587226654,1.98746947421293,-1.80251421178662
8000,0.7,4,0.16,0.7,2,2,1,1,50,20,4,2,0.997017498158883,3.99256006614692,2.00193682710234,-1.81692249285188,0.985333577742508,4.04077275234109,1.99378805958696,-1.80757922565924,0.988188902036167,4.06135977507002,1.98507005939614,-1.81652316428912,0.985240180844091,4.04260605075125,1.99363744240149,-1.80763530913922
8000,0.6,1,0.16,0.7,2,2,0,1,50,20,4,2,0.997017498158883,0.992560066146924,2.00193682710234,-1.81692249285953,0.980477386639281,1.08861158982589,1.98751913344349,-1.80251804037066,1.0518422631944,0.688228619201542,2.04616498081959,-1.80843309075015,0.98027922556838,1.09025125695599,1.98753906734594,-1.80241521762138
8000,0.7,1,0.16,0.7,2,2,0,1,50,20,4,2,0.997017498158883,0.992560066146924,2.00193682710234,-1.81692249285185,0.985333577742508,1.04077275234109,1.99378805958696,-1.80757922565924,1.05618468701824,0.639381213857543,2.04148134366422,-1.81658534720056,0.986284267457568,1.03587051469491,1.99491313221284,-1.80744719248898
8000,0.6,2,0.16,0.7,2,2,0,1,50,20,4,2,0.997017498158883,1.99256006614692,2.00193682710234,-1.81692249285953,0.980477386639281,2.08861158982589,1.98751913344349,-1.80251804037066,1.07020709116624,1.53252865135825,2.08658891702502,-1.77246235479469,0.979993504715911,2.09088354021349,1.98737369259438,-1.8024621990267
8000,0.7,2,0.16,0.7,2,2,0,1,50,20,4,2,0.997017498158883,1.99256006614692,2.00193682710234,-1.81692249285189,0.985333577742508,2.04077275234109,1.99378805958696,-1.80757922565924,1.0867412699172,1.39336375594619,2.09312202576582,-1.76699293107078,0.984588271532585,2.0440279499424,1.9936691224989,-1.80750836142814
8000,0.6,4,0.16,0.7,2,2,0,1,50,20,4,2,0.997017498158883,3.99256006614692,2.00193682710234,-1.81692249285953,0.980477386639281,4.08861158982589,1.98751913344349,-1.80251804037066,1.05655594104334,3.5752452522108,2.08609902486549,-1.76806245893655,0.980276113823948,4.08959605595916,1.9874586841411,-1.80250460926215
8000,0.7,4,0.16,0.7,2,2,0,1,50,20,4,2,0.997017498158883,3.99256006614692,2.00193682710234,-1.81692249285188,0.985333577742508,4.04077275234109,1.99378805958696,-1.80757922565924,1.09593634997957,3.27211395125425,2.12375933893715,-1.72197249655341,0.984923578291383,4.04264074030922,1.99370946754098,-1.80757418302316
8000,0.6,1,0.16,0.7,2,2,1,0,50,20,4,2,0.997017498158883,0.992560066146924,2.00193682710234,-1.81692249285953,0.980477386639281,1.08861158982589,1.98751913344349,-1.80251804037066,0.995214327695053,0.997069679352971,1.9958016182521,-1.81786080412655,0.980141036468743,1.09006906548438,1.98800549550114,-1.80243048093554
8000,0.7,1,0.16,0.7,2,2,1,0,50,20,4,2,0.997017498158883,0.992560066146924,2.00193682710234,-1.81692249285185,0.985333577742508,1.04077275234109,1.99378805958696,-1.80757922565924,0.990113038216341,1.02378901949366,1.99136439686947,-1.83032116389164,0.984662677705717,1.04511104071427,1.99453615085687,-1.80784604449879
8000,0.6,2,0.16,0.7,2,2,1,0,50,20,4,2,0.997017498158883,1.99256006614692,2.00193682710234,-1.81692249285953,0.980477386639281,2.08861158982589,1.98751913344349,-1.80251804037066,0.994863623640796,2.00488056807047,1.99251468699164,-1.81129102799862,0.980088235416016,2.09089209529741,1.98753986029078,-1.80245137405159
8000,0.7,2,0.16,0.7,2,2,1,0,50,20,4,2,0.997017498158883,1.99256006614692,2.00193682710234,-1.81692249285189,0.985333577742508,2.04077275234109,1.99378805958696,-1.80757922565924,0.990147860218034,2.03888565946235,1.98753677467139,-1.82486388937748,0.984928099660606,2.04474197643305,1.99380232488673,-1.80772418540424
8000,0.6,4,0.16,0.7,2,2,1,0,50,20,4,2,0.997017498158883,3.99256006614692,2.00193682710234,-1.81692249285953,0.980477386639281,4.08861158982589,1.98751913344349,-1.80251804037066,0.992297528188942,4.02200460165959,1.9900092176869,-1.80700525218828,0.98036890439549,4.08967668042105,1.98745498767267,-1.80247391263451
8000,0.7,4,0.16,0.7,2,2,1,0,50,20,4,2,0.997017498158883,3.99256006614692,2.00193682710234,-1.81692249285188,0.985333577742508,4.04077275234109,1.99378805958696,-1.80757922565924,0.988188902036167,4.06135977507002,1.98507005939614,-1.81652316428912,0.985258677892607,4.04246035165861,1.99370784324597,-1.80761426698495
8000,0.6,1,0.16,0.7,2,2,0,0,50,20,4,2,0.997017498158883,0.992560066146924,2.00193682710234,-1.81692249285953,0.980477386639281,1.08861158982589,1.98751913344349,-1.80251804037066,1.0518422631944,0.688228619201542,2.04616498081959,-1.80843309075015,0.979928523051214,1.0913236382843,1.98738858637313,-1.80230323618636
8000,0.7,1,0.16,0.7,2,2,0,0,50,20,4,2,0.997017498158883,0.992560066146924,2.00193682710234,-1.81692249285185,0.985333577742508,1.04077275234109,1.99378805958696,-1.80757922565924,1.05618468701824,0.639381213857543,2.04148134366422,-1.81658534720056,0.985512380488242,1.03900482167676,1.99462745507769,-1.80734281635853
8000,0.6,2,0.16,0.7,2,2,0,0,50,20,4,2,0.997017498158883,1.99256006614692,2.00193682710234,-1.81692249285953,0.980477386639281,2.08861158982589,1.98751913344349,-1.80251804037066,1.07020709116624,1.53252865135825,2.08658891702502,-1.77246235479469,0.979868868993984,2.09125971693566,1.98731780414221,-1.8023809863069
8000,0.7,2,0.16,0.7,2,2,0,0,50,20,4,2,0.997017498158883,1.99256006614692,2.00193682710234,-1.81692249285189,0.985333577742508,2.04077275234109,1.99378805958696,-1.80757922565924,1.0867412699172,1.39336375594619,2.09312202576582,-1.76699293107078,0.984366885132139,2.04491884142848,1.99364008795609,-1.80744307426266
8000,0.6,4,0.16,0.7,2,2,0,0,50,20,4,2,0.997017498158883,3.99256006614692,2.00193682710234,-1.81692249285953,0.980477386639281,4.08861158982589,1.98751913344349,-1.80251804037066,1.05655594104334,3.5752452522108,2.08609902486549,-1.76806245893655,0.980246654228037,4.08970489720564,1.98743429829961,-1.80246059871414
8000,0.7,4,0.16,0.7,2,2,0,0,50,20,4,2,0.997017498158883,3.99256006614692,2.00193682710234,-1.81692249285188,0.985333577742508,4.04077275234109,1.99378805958696,-1.80757922565924,1.09593634997957,3.27211395125425,2.12375933893715,-1.72197249655341,0.984901620644247,4.04276736703858,1.99371067623031,-1.80752893102889
8000,0.6,1,0.16,0.7,2,2,1,1,50,20,4,3,1.00118735172352,0.99981035682363,1.99153836378803,-1.87041288851209,0.993207207700367,1.03274375311782,1.98843498929462,-1.87055016941492,0.995592256359305,1.01495343103939,1.99387864185968,-1.86441629170635,0.992817770015627,1.03594486584921,1.98825358073094,-1.87048930521414
8000,0.7,1,0.16,0.7,2,2,1,1,50,20,4,3,1.00118735172352,0.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,0.994595968803768,1.98747103573766,-1.85577251200641,0.993751292302477,1.02032999960799,1.99294843773965,-1.87552552948272,0.997499925685103,1.00129776080681,1.98742974893374,-1.85595484241018
8000,0.6,2,0.16,0.7,2,2,1,1,50,20,4,3,1.00118735172352,1.99981035682363,1.99153836378803,-1.87041288851209,0.993207207700367,2.03274375311782,1.98843498929462,-1.87055016941492,0.996794194191905,2.0154253896683,1.99229917004459,-1.86538877086956,0.992990970370423,2.03532159595012,1.98812678813167,-1.87056763522853
8000,0.7,2,0.16,0.7,2,2,1,1,50,20,4,3,1.00118735172352,1.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,1.99459596880377,1.98747103573766,-1.85577251200641,0.997192082614917,2.01535583701754,1.99174303119434,-1.87761398207863,0.998043651055804,1.99863930522678,1.98740091281914,-1.85588683722283
8000,0.6,4,0.16,0.7,2,2,1,1,50,20,4,3,1.00118735172352,3.99981035682363,1.99153836378803,-1.87041288851208,0.993207207700367,4.03274375311782,1.98843498929462,-1.87055016941492,0.999504232856028,4.01145430121705,1.99005669778885,-1.85367979791308,0.993128534219129,4.03408692308823,1.98823017702841,-1.87053554768979
8000,0.7,4,0.16,0.7,2,2,1,1,50,20,4,3,1.00118735172352,3.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,3.99459596880377,1.98747103573766,-1.85577251200641,1.0031486184222,4.00012918279431,1.98898546007744,-1.86477671268227,0.998200970456662,3.99698439066364,1.98730853335626,-1.85577129671189
8000,0.6,1,0.16,0.7,2,2,0,1,50,20,4,3,1.00118735172352,0.99981035682363,1.99153836378803,-1.87041288851209,0.993207207700367,1.03274375311782,1.98843498929462,-1.87055016941492,1.04752183373096,0.684594645092766,2.0618222646846,-1.87550246834988,0.993275598885875,1.03384915724776,1.98826532893036,-1.87050715445782
8000,0.7,1,0.16,0.7,2,2,0,1,50,20,4,3,1.00118735172352,0.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,0.994595968803768,1.98747103573766,-1.85577251200641,1.04890244526201,0.629752283209741,2.06066526669747,-1.88702660149493,0.999918022659452,0.98781640870526,1.98834704441842,-1.85570813382598
8000,0.6,2,0.16,0.7,2,2,0,1,50,20,4,3,1.00118735172352,1.99981035682363,1.99153836378803,-1.87041288851209,0.993207207700367,2.03274375311782,1.98843498929462,-1.87055016941492,1.07499442507437,1.51033287372136,2.10098580562093,-1.83737435428451,0.992814899535275,2.03500072524591,1.98815736552168,-1.87052534098174
8000,0.7,2,0.16,0.7,2,2,0,1,50,20,4,3,1.00118735172352,1.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,1.99459596880377,1.98747103573766,-1.85577251200641,1.09011815852274,1.35620543394821,2.1114226321677,-1.83109319491095,0.997692729936908,1.99771433939045,1.98740018883973,-1.85569224984849
8000,0.6,4,0.16,0.7,2,2,0,1,50,20,4,3,1.00118735172352,3.99981035682363,1.99153836378803,-1.87041288851208,0.993207207700367,4.03274375311782,1.98843498929462,-1.87055016941492,1.0680316812458,3.54137357312615,2.09349390297267,-1.81896861557519,0.992999718689814,4.03389236959996,1.98831272708369,-1.87053218373219
8000,0.7,4,0.16,0.7,2,2,0,1,50,20,4,3,1.00118735172352,3.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,3.99459596880377,1.98747103573766,-1.85577251200641,1.11384760943354,3.19784400138003,2.13231598700215,-1.76215814438711,0.997900939028547,3.99691277371614,1.98739219334882,-1.85573729362701
8000,0.6,1,0.16,0.7,2,2,1,0,50,20,4,3,1.00118735172352,0.99981035682363,1.99153836378803,-1.87041288851209,0.993207207700367,1.03274375311782,1.98843498929462,-1.87055016941492,0.995592256359305,1.01495343103939,1.99387864185968,-1.86441629170635,0.992740112721975,1.03660078322013,1.98825838183408,-1.87048770077689
8000,0.7,1,0.16,0.7,2,2,1,0,50,20,4,3,1.00118735172352,0.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,0.994595968803768,1.98747103573766,-1.85577251200641,0.993751292302477,1.02032999960799,1.99294843773965,-1.87552552948272,0.997455301720744,1.00241560622851,1.98740900036835,-1.85602682707986
8000,0.6,2,0.16,0.7,2,2,1,0,50,20,4,3,1.00118735172352,1.99981035682363,1.99153836378803,-1.87041288851209,0.993207207700367,2.03274375311782,1.98843498929462,-1.87055016941492,0.996794194191905,2.0154253896683,1.99229917004459,-1.86538877086956,0.992965623470709,2.03546740135475,1.9881845708274,-1.87052614050534
8000,0.7,2,0.16,0.7,2,2,1,0,50,20,4,3,1.00118735172352,1.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,1.99459596880377,1.98747103573766,-1.85577251200641,0.997192082614917,2.01535583701754,1.99174303119434,-1.87761398207863,0.998069150615127,1.9990065455284,1.98736866393019,-1.85592195649322
8000,0.6,4,0.16,0.7,2,2,1,0,50,20,4,3,1.00118735172352,3.99981035682363,1.99153836378803,-1.87041288851208,0.993207207700367,4.03274375311782,1.98843498929462,-1.87055016941492,0.999504232856028,4.01145430121705,1.99005669778885,-1.85367979791308,0.993112874553438,4.03409047798305,1.98826226135867,-1.87049780466777
8000,0.7,4,0.16,0.7,2,2,1,0,50,20,4,3,1.00118735172352,3.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,3.99459596880377,1.98747103573766,-1.85577251200641,1.0031486184222,4.00012918279431,1.98898546007744,-1.86477671268227,0.99827675063526,3.99686337437158,1.98729895623333,-1.85577469847266
8000,0.6,1,0.16,0.7,2,2,0,0,50,20,4,3,1.00118735172352,0.99981035682363,1.99153836378803,-1.87041288851209,0.993207207700367,1.03274375311782,1.98843498929462,-1.87055016941492,1.04752183373096,0.684594645092766,2.0618222646846,-1.87550246834988,0.992791439482286,1.03540730980911,1.98818669272194,-1.87040385442123
8000,0.7,1,0.16,0.7,2,2,0,0,50,20,4,3,1.00118735172352,0.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,0.994595968803768,1.98747103573766,-1.85577251200641,1.04890244526201,0.629752283209741,2.06066526669747,-1.88702660149493,0.998848223213578,0.992485037122671,1.98803504933229,-1.85563905485816
8000,0.6,2,0.16,0.7,2,2,0,0,50,20,4,3,1.00118735172352,1.99981035682363,1.99153836378803,-1.87041288851209,0.993207207700367,2.03274375311782,1.98843498929462,-1.87055016941492,1.07499442507437,1.51033287372136,2.10098580562093,-1.83737435428451,0.992601077123181,2.03549919284927,1.98820885355907,-1.87042797938393
8000,0.7,2,0.16,0.7,2,2,0,0,50,20,4,3,1.00118735172352,1.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,1.99459596880377,1.98747103573766,-1.85577251200641,1.09011815852274,1.35620543394821,2.1114226321677,-1.83109319491095,0.997323885983104,1.9992064305111,1.98735926046289,-1.85561292363065
8000,0.6,4,0.16,0.7,2,2,0,0,50,20,4,3,1.00118735172352,3.99981035682363,1.99153836378803,-1.87041288851208,0.993207207700367,4.03274375311782,1.98843498929462,-1.87055016941492,1.0680316812458,3.54137357312615,2.09349390297267,-1.81896861557519,0.992943335608137,4.03401306929865,1.98832520248944,-1.87047863319074
8000,0.7,4,0.16,0.7,2,2,0,0,50,20,4,3,1.00118735172352,3.99981035682363,1.99153836378803,-1.87041288851323,0.998438720938725,3.99459596880377,1.98747103573766,-1.85577251200641,1.11384760943354,3.19784400138003,2.13231598700215,-1.76215814438711,0.997888259784969,3.99707731871945,1.9873730363589,-1.85569611214749
8000,0.6,1,0.16,0.7,2,2,1,1,50,20,4,4,1.00295018970501,1.01183179091224,1.98859022923388,-1.85579664768929,0.988925751755669,1.06824729335921,1.97780300842182,-1.86346126024219,0.997124930313262,1.01921339881305,1.98779794595173,-1.86424561945405,0.98888470330816,1.06989932935297,1.97741492990625,-1.86340865296153
8000,0.7,1,0.16,0.7,2,2,1,1,50,20,4,4,1.00295018970501,1.01183179091224,1.98859022923388,-1.85579664771866,0.986902412072751,1.10527808745149,1.97420880400775,-1.87441838074166,1.00189729250073,1.00764299545784,1.98494410218047,-1.86331362851108,0.987387931294818,1.10453640064605,1.97442880397589,-1.87454213003029
8000,0.6,2,0.16,0.7,2,2,1,1,50,20,4,4,1.00295018970501,2.01183179091224,1.98859022923388,-1.85579664768929,0.988925751755669,2.06824729335921,1.97780300842182,-1.86346126024219,0.995427082065258,2.02184041068495,1.9891355970678,-1.864791937315,0.988778724998924,2.07015680239167,1.97733367135993,-1.86337504990649
8000,0.7,2,0.16,0.7,2,2,1,1,50,20,4,4,1.00295018970501,2.01183179091224,1.98859022923388,-1.85579664771866,0.986902412072751,2.10527808745149,1.97420880400775,-1.87441838074166,1.0007205938242,2.00706737174698,1.98558953627316,-1.86412071262321,0.986746378835031,2.10764021109802,1.97385222228411,-1.87448798709331
8000,0.6,4,0.16,0.7,2,2,1,1,50,20,4,4,1.00295018970501,4.01183179091224,1.98859022923388,-1.85579664768929,0.988925751755669,4.06824729335921,1.97780300842182,-1.86346126024219,0.994801191688924,4.03162543225076,1.98425059148354,-1.86047077233837,0.989027649167094,4.06902352495943,1.97748642928687,-1.86347208547922
8000,0.7,4,0.16,0.7,2,2,1,1,50,20,4,4,1.00295018970501,4.01183179091224,1.98859022923388,-1.85579664771866,0.986902412072751,4.10527808745149,1.97420880400775,-1.87441838074166,0.998337976379989,4.02084287844487,1.98042950747116,-1.85475294656065,0.987038386139444,4.10653542102641,1.97387926557766,-1.87453063613053
8000,0.6,1,0.16,0.7,2,2,0,1,50,20,4,4,1.00295018970501,1.01183179091224,1.98859022923388,-1.85579664768929,0.988925751755669,1.06824729335921,1.97780300842182,-1.86346126024219,1.03084139883177,0.731943598719711,2.061061376598,-1.87347725792341,0.988883549185209,1.07007355357116,1.97724499412923,-1.86336393136698
8000,0.7,1,0.16,0.7,2,2,0,1,50,20,4,4,1.00295018970501,1.01183179091224,1.98859022923388,-1.85579664771866,0.986902412072751,1.10527808745149,1.97420880400775,-1.87441838074166,1.02991372739318,0.67616740287984,2.06634662100385,-1.87258848311626,0.987211762804424,1.10805177916998,1.97315075803021,-1.87434834301215
8000,0.6,2,0.16,0.7,2,2,0,1,50,20,4,4,1.00295018970501,2.01183179091224,1.98859022923388,-1.85579664768929,0.988925751755669,2.06824729335921,1.97780300842182,-1.86346126024219,1.0543775475796,1.58602868285592,2.09587140027118,-1.83587407283336,0.988557232282039,2.07030424967833,1.97739332804128,-1.86338040603057
8000,0.7,2,0.16,0.7,2,2,0,1,50,20,4,4,1.00295018970501,2.01183179091224,1.98859022923388,-1.85579664771866,0.986902412072751,2.10527808745149,1.97420880400775,-1.87441838074166,1.06345605727854,1.44649297291922,2.11366267151273,-1.80667780473853,0.986189142733637,2.10892315052524,1.97372749143056,-1.87435320988998
