"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.6,1,0.16,0.7,2,2,0,0,50,20,4,7000001,1.0012507832889,0.989497087254685,1.99629486385798,-1.83282522523549,0.998550676157902,0.970064284771253,1.99474829080443,-1.84536063237123,1.05375811704187,0.670989852395288,2.05483110589028,-1.84972165782362,0.998577764719244,0.970498865513422,1.99483522297473,-1.84517470011844
8000,0.7,1,0.16,0.7,2,2,0,0,50,20,4,7000001,1.0012507832889,0.989497087254685,1.99629486385798,-1.83282522432829,1.00349388691396,0.919594644374799,2.01191446371496,-1.83403938168924,1.06208707270585,0.609365734864718,2.05541633863651,-1.83717960638418,1.00422431920149,0.91435052131347,2.01337748178143,-1.83387895750345
8000,0.6,2,0.16,0.7,2,2,0,0,50,20,4,7000001,1.0012507832889,1.98949708725469,1.99629486385798,-1.83282522523549,0.998550676157902,1.97006428477125,1.99474829080443,-1.84536063237123,1.07670597539644,1.48991060159425,2.0996703469702,-1.82621803108054,0.998142231798262,1.9721881801105,1.99453013853073,-1.84521114296841
8000,0.7,2,0.16,0.7,2,2,0,0,50,20,4,7000001,1.0012507832889,1.98949708725469,1.99629486385798,-1.83282522432786,1.00349388691396,1.9195946443748,2.01191446371496,-1.83403938168924,1.09725237864256,1.33355521373167,2.11092474357807,-1.80490781750644,1.00252917571975,1.9232104887705,2.0120051089612,-1.83384549411961
8000,0.6,4,0.16,0.7,2,2,0,0,50,20,4,7000001,1.0012507832889,3.98949708725468,1.99629486385798,-1.83282522523549,0.998550676157902,3.97006428477125,1.99474829080443,-1.84536063237123,1.06939012089705,3.50088641153588,2.09852577327635,-1.81364104794284,0.998344110251603,3.97116760410094,1.99463217375245,-1.84528276750775
8000,0.7,4,0.16,0.7,2,2,0,0,50,20,4,7000001,1.0012507832889,3.98949708725468,1.99629486385798,-1.83282522432786,1.00349388691396,3.9195946443748,2.01191446371496,-1.83403938168924,1.12236874603545,3.12895517864543,2.14778624054068,-1.73936226770743,1.00293651660873,3.92192681356662,2.01185690037559,-1.83391999730143
8000,0.6,1,0.16,0.7,2,2,1,1,50,20,4,7000002,0.989284592752931,1.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,1.02217263951577,2.00426498573053,-1.91770385552559,0.978047372441276,1.02616354002253,2.00811573088191,-1.8898371565021,0.990345122352257,1.02536927481856,2.00394852143422,-1.91785612933222
8000,0.7,1,0.16,0.7,2,2,1,1,50,20,4,7000002,0.989284592752931,1.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,1.00737103591332,2.00855035512292,-1.92374532238503,0.969611858474518,1.04583112545,2.01547191664233,-1.89686970019672,0.993185807498469,1.01711787998178,2.00792664619084,-1.92441960142185
8000,0.6,2,0.16,0.7,2,2,1,1,50,20,4,7000002,0.989284592752931,2.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,2.02217263951577,2.00426498573053,-1.91770385552559,0.982173674905104,2.01759328018871,2.01060827624497,-1.89444833062532,0.990624241336254,2.02360602023113,2.00404598998513,-1.91783656097042
8000,0.7,2,0.16,0.7,2,2,1,1,50,20,4,7000002,0.989284592752931,2.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,2.00737103591332,2.00855035512292,-1.92374532238503,0.974992699880981,2.03510784200663,2.01929108737372,-1.90014872221653,0.994042230295124,2.01083396757369,2.00829880662074,-1.92420009087403
8000,0.6,4,0.16,0.7,2,2,1,1,50,20,4,7000002,0.989284592752931,4.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,4.02217263951577,2.00426498573053,-1.91770385552559,0.984177646477022,4.01569307709422,2.01072037190431,-1.89507571869254,0.99049078238685,4.02315566332938,2.00409585562533,-1.9177150204048
8000,0.7,4,0.16,0.7,2,2,1,1,50,20,4,7000002,0.989284592752931,4.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,4.00737103591332,2.00855035512292,-1.92374532238503,0.980162552434679,4.02726374156416,2.01705342163556,-1.900425406478,0.993830200275254,4.00914913785421,2.00842485858213,-1.92378628801016
8000,0.6,1,0.16,0.7,2,2,0,1,50,20,4,7000002,0.989284592752931,1.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,1.02217263951577,2.00426498573053,-1.91770385552559,1.03135830533394,0.699801652085262,2.07148640487128,-1.89721137016898,0.990806508568855,1.0229826360412,2.00402747341364,-1.91773924925034
8000,0.7,1,0.16,0.7,2,2,0,1,50,20,4,7000002,0.989284592752931,1.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,1.00737103591332,2.00855035512292,-1.92374532238503,1.03077154075222,0.646884101896171,2.07852246427101,-1.90114362884232,0.995197071739741,1.00537970089533,2.00860338803878,-1.92394203299102
8000,0.6,2,0.16,0.7,2,2,0,1,50,20,4,7000002,0.989284592752931,2.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,2.02217263951577,2.00426498573053,-1.91770385552559,1.05831428081482,1.52734561607748,2.11477599673981,-1.86064471132919,0.990362898232526,2.02361895546996,2.0040223437512,-1.91772952566864
8000,0.7,2,0.16,0.7,2,2,0,1,50,20,4,7000002,0.989284592752931,2.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,2.00737103591332,2.00855035512292,-1.92374532238503,1.06918943458372,1.37804586343673,2.13735615234482,-1.8441367634929,0.993606043707029,2.0099517077656,2.00827700847159,-1.92384712616065
8000,0.6,4,0.16,0.7,2,2,0,1,50,20,4,7000002,0.989284592752931,4.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,4.02217263951577,2.00426498573053,-1.91770385552559,1.0474230373007,3.57665616904995,2.10781626889325,-1.85899752128879,0.990355609334401,4.02307824177575,2.0041428169912,-1.91770147407007
8000,0.7,4,0.16,0.7,2,2,0,1,50,20,4,7000002,0.989284592752931,4.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,4.00737103591332,2.00855035512292,-1.92374532238503,1.0889620975461,3.23576923534488,2.16218285875017,-1.78709284248049,0.993523353033353,4.00918365514022,2.00845028057573,-1.92374022455821
8000,0.6,1,0.16,0.7,2,2,1,0,50,20,4,7000002,0.989284592752931,1.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,1.02217263951577,2.00426498573053,-1.91770385552559,0.978047372441276,1.02616354002253,2.00811573088191,-1.8898371565021,0.990336308577282,1.02565063785601,2.00409223945412,-1.91783432715887
8000,0.7,1,0.16,0.7,2,2,1,0,50,20,4,7000002,0.989284592752931,1.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,1.00737103591332,2.00855035512292,-1.92374532238503,0.969611858474518,1.04583112545,2.01547191664233,-1.89686970019672,0.993322912932677,1.01662772577262,2.00817035805298,-1.924501041632
8000,0.6,2,0.16,0.7,2,2,1,0,50,20,4,7000002,0.989284592752931,2.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,2.02217263951577,2.00426498573053,-1.91770385552559,0.982173674905104,2.01759328018871,2.01060827624497,-1.89444833062532,0.990606558473037,2.02376108537421,2.0041310904568,-1.91775238565172
8000,0.7,2,0.16,0.7,2,2,1,0,50,20,4,7000002,0.989284592752931,2.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,2.00737103591332,2.00855035512292,-1.92374532238503,0.974992699880981,2.03510784200663,2.01929108737372,-1.90014872221653,0.994113530692104,2.0105303004451,2.00842001830389,-1.92414997654979
8000,0.6,4,0.16,0.7,2,2,1,0,50,20,4,7000002,0.989284592752931,4.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,4.02217263951577,2.00426498573053,-1.91770385552559,0.984177646477022,4.01569307709422,2.01072037190431,-1.89507571869254,0.990481097702069,4.02311378552424,2.00414990791408,-1.91764806388293
8000,0.7,4,0.16,0.7,2,2,1,0,50,20,4,7000002,0.989284592752931,4.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,4.00737103591332,2.00855035512292,-1.92374532238503,0.980162552434679,4.02726374156416,2.01705342163556,-1.900425406478,0.99389297198224,4.00887485253634,2.00847159639205,-1.92372560101829
8000,0.6,1,0.16,0.7,2,2,0,0,50,20,4,7000002,0.989284592752931,1.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,1.02217263951577,2.00426498573053,-1.91770385552559,1.03135830533394,0.699801652085262,2.07148640487128,-1.89721137016898,0.990451122893379,1.02408122640209,2.00401524295178,-1.91764668671535
8000,0.7,1,0.16,0.7,2,2,0,0,50,20,4,7000002,0.989284592752931,1.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,1.00737103591332,2.00855035512292,-1.92374532238503,1.03077154075222,0.646884101896171,2.07852246427101,-1.90114362884232,0.994478485965477,1.00784915880391,2.00852501491943,-1.92389370856925
8000,0.6,2,0.16,0.7,2,2,0,0,50,20,4,7000002,0.989284592752931,2.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,2.02217263951577,2.00426498573053,-1.91770385552559,1.05831428081482,1.52734561607748,2.11477599673981,-1.86064471132919,0.990199050958835,2.02407631752636,2.00404996937689,-1.91762125833636
8000,0.7,2,0.16,0.7,2,2,0,0,50,20,4,7000002,0.989284592752931,2.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,2.00737103591332,2.00855035512292,-1.92374532238503,1.06918943458372,1.37804586343673,2.13735615234482,-1.8441367634929,0.993343469118499,2.01085080350003,2.00826791307767,-1.9237314306518
8000,0.6,4,0.16,0.7,2,2,0,0,50,20,4,7000002,0.989284592752931,4.00534846008484,2.01235606195765,-1.84609922566692,0.990471960496764,4.02217263951577,2.00426498573053,-1.91770385552559,1.0474230373007,3.57665616904995,2.10781626889325,-1.85899752128879,0.99031617074453,4.02315220180624,2.00416034143035,-1.91764466366115
8000,0.7,4,0.16,0.7,2,2,0,0,50,20,4,7000002,0.989284592752931,4.00534846008484,2.01235606195765,-1.84609922565933,0.993834840150961,4.00737103591332,2.00855035512292,-1.92374532238503,1.0889620975461,3.23576923534488,2.16218285875017,-1.78709284248049,0.993519803606156,4.0092333596746,2.0084417544601,-1.92367692761506
8000,0.6,1,0.16,0.7,2,2,1,1,50,20,4,7000003,0.992658838103901,1.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,1.01716468919704,1.98622469614447,-1.84381046318201,0.989957968755697,1.04057427310759,1.98444571546346,-1.85935790929993,0.993595265106033,1.02002091388971,1.9860689504131,-1.84376442816788
8000,0.7,1,0.16,0.7,2,2,1,1,50,20,4,7000003,0.992658838103901,1.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,1.01780637215468,1.96694072503057,-1.8590598010757,0.989343802686326,1.04765773172292,1.98187227175142,-1.86310009902428,1.00450625091247,1.0240693401952,1.96634935906968,-1.85938713645748
8000,0.6,2,0.16,0.7,2,2,1,1,50,20,4,7000003,0.992658838103901,2.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,2.01716468919704,1.98622469614447,-1.84381046318201,0.992452431464838,2.04702401764593,1.97895224663341,-1.85163403266497,0.994019992124578,2.01860074906757,1.98609127552426,-1.8439094958252
8000,0.7,2,0.16,0.7,2,2,1,1,50,20,4,7000003,0.992658838103901,2.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,2.01780637215468,1.96694072503057,-1.8590598010757,0.99210171365009,2.05896443911369,1.97388859807306,-1.85247596758001,1.0054449324567,2.02072504791237,1.9663738876271,-1.85944209371438
8000,0.6,4,0.16,0.7,2,2,1,1,50,20,4,7000003,0.992658838103901,4.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,4.01716468919704,1.98622469614447,-1.84381046318201,0.993419973985471,4.05295335154038,1.97326313980089,-1.84399065757595,0.993944786520346,4.01813805097917,1.98607409035847,-1.84382498117675
8000,0.7,4,0.16,0.7,2,2,1,1,50,20,4,7000003,0.992658838103901,4.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,4.01780637215468,1.96694072503057,-1.85905980107571,0.99216190070519,4.07173672668243,1.96612599314172,-1.83943499394781,1.0053070934579,4.01934170681813,1.96650043910927,-1.8591158556008
8000,0.6,1,0.16,0.7,2,2,0,1,50,20,4,7000003,0.992658838103901,1.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,1.01716468919704,1.98622469614447,-1.84381046318201,1.03307768499595,0.735069735355376,2.04545286345638,-1.87400085035781,0.994239009273995,1.0162857983236,1.98642804710229,-1.84372118482824
8000,0.7,1,0.16,0.7,2,2,0,1,50,20,4,7000003,0.992658838103901,1.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,1.01780637215468,1.96694072503057,-1.8590598010757,1.03517346627361,0.680422286016727,2.0451765976154,-1.8753527267897,1.0064359955087,1.01384753176759,1.96692652864367,-1.85912419301452
8000,0.6,2,0.16,0.7,2,2,0,1,50,20,4,7000003,0.992658838103901,2.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,2.01716468919704,1.98622469614447,-1.84381046318201,1.05439665160008,1.59096626518129,2.07901104639742,-1.83712368452805,0.993738982704234,2.01829345916487,1.98616789578466,-1.84380899350284
8000,0.7,2,0.16,0.7,2,2,0,1,50,20,4,7000003,0.992658838103901,2.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,2.01780637215468,1.96694072503057,-1.8590598010757,1.06582542357864,1.45510211684174,2.08933198368462,-1.81800121391929,1.00489877701765,2.01997749294235,1.96657361305842,-1.8591320020551
8000,0.6,4,0.16,0.7,2,2,0,1,50,20,4,7000003,0.992658838103901,4.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,4.01716468919704,1.98622469614447,-1.84381046318201,1.0480236189987,3.63046350364415,2.06809313580279,-1.82417542515488,0.993773220788216,4.01803304707867,1.9861535835695,-1.84380891234961
8000,0.7,4,0.16,0.7,2,2,0,1,50,20,4,7000003,0.992658838103901,4.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,4.01780637215468,1.96694072503057,-1.85905980107571,1.07710521535412,3.37125805216548,2.09881562481294,-1.76873979822822,1.00485951066152,4.01939042227529,1.96673960655125,-1.85905178126591
8000,0.6,1,0.16,0.7,2,2,1,0,50,20,4,7000003,0.992658838103901,1.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,1.01716468919704,1.98622469614447,-1.84381046318201,0.989957968755697,1.04057427310759,1.98444571546346,-1.85935790929993,0.99360082830646,1.02054671595885,1.98607571987602,-1.84374840235495
8000,0.7,1,0.16,0.7,2,2,1,0,50,20,4,7000003,0.992658838103901,1.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,1.01780637215468,1.96694072503057,-1.8590598010757,0.989343802686326,1.04765773172292,1.98187227175142,-1.86310009902428,1.0044984933636,1.02452865639806,1.96649473362872,-1.85939095809205
8000,0.6,2,0.16,0.7,2,2,1,0,50,20,4,7000003,0.992658838103901,2.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,2.01716468919704,1.98622469614447,-1.84381046318201,0.992452431464838,2.04702401764593,1.97895224663341,-1.85163403266497,0.994060322397395,2.01885008521344,1.98602616791036,-1.84384322351423
8000,0.7,2,0.16,0.7,2,2,1,0,50,20,4,7000003,0.992658838103901,2.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,2.01780637215468,1.96694072503057,-1.8590598010757,0.99210171365009,2.05896443911369,1.97388859807306,-1.85247596758001,1.00546347967519,2.02074976240113,1.96643550202104,-1.85938096094854
8000,0.6,4,0.16,0.7,2,2,1,0,50,20,4,7000003,0.992658838103901,4.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,4.01716468919704,1.98622469614447,-1.84381046318201,0.993419973985471,4.05295335154038,1.97326313980089,-1.84399065757595,0.993959172607977,4.01817256309057,1.98604353595414,-1.84376495626625
8000,0.7,4,0.16,0.7,2,2,1,0,50,20,4,7000003,0.992658838103901,4.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,4.01780637215468,1.96694072503057,-1.85905980107571,0.99216190070519,4.07173672668243,1.96612599314172,-1.83943499394781,1.00524077780009,4.01937306462128,1.96658896903766,-1.85907549338233
8000,0.6,1,0.16,0.7,2,2,0,0,50,20,4,7000003,0.992658838103901,1.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,1.01716468919704,1.98622469614447,-1.84381046318201,1.03307768499595,0.735069735355376,2.04545286345638,-1.87400085035781,0.993805580191825,1.01801058653806,1.98628199481661,-1.84361890451751
8000,0.7,1,0.16,0.7,2,2,0,0,50,20,4,7000003,0.992658838103901,1.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,1.01780637215468,1.96694072503057,-1.8590598010757,1.03517346627361,0.680422286016727,2.0451765976154,-1.8753527267897,1.00550589085304,1.01723555577735,1.9668530264775,-1.8590122601879
8000,0.6,2,0.16,0.7,2,2,0,0,50,20,4,7000003,0.992658838103901,2.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,2.01716468919704,1.98622469614447,-1.84381046318201,1.05439665160008,1.59096626518129,2.07901104639742,-1.83712368452805,0.993581210344704,2.01892948406461,1.986111807607,-1.84370671122745
8000,0.7,2,0.16,0.7,2,2,0,0,50,20,4,7000003,0.992658838103901,2.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,2.01780637215468,1.96694072503057,-1.8590598010757,1.06582542357864,1.45510211684174,2.08933198368462,-1.81800121391929,1.00452534257546,2.02115497277752,1.96662910784647,-1.85900694251845
8000,0.6,4,0.16,0.7,2,2,0,0,50,20,4,7000003,0.992658838103901,4.01560242331716,1.99274116674604,-1.84834432071417,0.993912251704482,4.01716468919704,1.98622469614447,-1.84381046318201,1.0480236189987,3.63046350364415,2.06809313580279,-1.82417542515488,0.993736420018947,4.01816807968847,1.98613219295144,-1.84374531088124
8000,0.7,4,0.16,0.7,2,2,0,0,50,20,4,7000003,0.992658838103901,4.01560242331716,1.99274116674604,-1.84834432071406,1.00506350092668,4.01780637215468,1.96694072503057,-1.85905980107571,1.07710521535412,3.37125805216548,2.09881562481294,-1.76873979822822,1.00474235344672,4.01964894997865,1.96680339605291,-1.85898886776564
8000,0.6,1,0.16,0.7,2,2,1,1,50,20,4,7000004,1.0099434551268,0.979210421367127,2.00361048985492,-1.81918095986805,1.02189025234337,0.984685978703434,1.98350098930026,-1.84647217043983,1.00356946433599,0.997610237849254,2.00429052944306,-1.82930411681893,1.02187426636737,0.988097935610005,1.98272281251653,-1.84655819600452
8000,0.7,1,0.16,0.7,2,2,1,1,50,20,4,7000004,1.0099434551268,0.979210421367127,2.00361048985492,-1.81918095986764,1.02380067705556,0.954312487966677,1.98576183316121,-1.85717381088697,1.0026449094125,1.00688590738631,1.99968964887457,-1.834335744688,1.02322423349551,0.965498027178619,1.98370152152675,-1.85753679403465
8000,0.6,2,0.16,0.7,2,2,1,1,50,20,4,7000004,1.0099434551268,1.97921042136713,2.00361048985492,-1.81918095986805,1.02189025234337,1.98468597870343,1.98350098930026,-1.84647217043983,1.0023047902268,2.00975279402601,2.00065678872658,-1.82220848983136,1.02218924731194,1.98641191034511,1.98287982924963,-1.84656437581989
8000,0.7,2,0.16,0.7,2,2,1,1,50,20,4,7000004,1.0099434551268,1.97921042136713,2.00361048985492,-1.81918095986764,1.02380067705556,1.95431248796668,1.98576183316121,-1.85717381088697,1.00235114012143,2.0190684348971,1.99400612172707,-1.82779046975303,1.02433972929768,1.95829051843419,1.98452821589668,-1.85745099188898
8000,0.6,4,0.16,0.7,2,2,1,1,50,20,4,7000004,1.0099434551268,3.97921042136713,2.00361048985492,-1.81918095986805,1.02189025234337,3.98468597870343,1.98350098930026,-1.84647217043983,1.00110733236194,4.01902987283305,1.99454917614609,-1.81475483181858,1.02215022132555,3.98525454134107,1.9831907579177,-1.84650872240505
8000,0.7,4,0.16,0.7,2,2,1,1,50,20,4,7000004,1.0099434551268,3.97921042136713,2.00361048985492,-1.81918095986764,1.02380067705556,3.95431248796668,1.98576183316121,-1.85717381088697,1.00226182502588,4.02675459534723,1.98545131582302,-1.82857724538488,1.02419502024448,3.95531800728514,1.98530145658088,-1.8572464211658
8000,0.6,1,0.16,0.7,2,2,0,1,50,20,4,7000004,1.0099434551268,0.979210421367127,2.00361048985492,-1.81918095986805,1.02189025234337,0.984685978703434,1.98350098930026,-1.84647217043983,1.0459580213958,0.707110884201462,2.06037359181126,-1.84474481028767,1.02267911671157,0.983822438616139,1.9832331509596,-1.84645360716083
8000,0.7,1,0.16,0.7,2,2,0,1,50,20,4,7000004,1.0099434551268,0.979210421367127,2.00361048985492,-1.81918095986764,1.02380067705556,0.954312487966677,1.98576183316121,-1.85717381088697,1.04634880582817,0.66127276273026,2.05764883392507,-1.85237032764948,1.02588390750521,0.948492857162584,1.98575417184016,-1.8571984534701
8000,0.6,2,0.16,0.7,2,2,0,1,50,20,4,7000004,1.0099434551268,1.97921042136713,2.00361048985492,-1.81918095986805,1.02189025234337,1.98468597870343,1.98350098930026,-1.84647217043983,1.07486793072582,1.52558849749218,2.1015932303125,-1.80415603970538,1.02193766199005,1.98592689749992,1.98309597913426,-1.8464669467392
