"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,9000002,1.01490115368429,10.0045209610815,2.02563370007006,1.38121923277142,1.17214241886306,9.50667546738411,2.00495790370197,1.35526850755451,0.985289468528964,10.0520530136451,2.05915061584443,1.38961863211758,1.06813769614206,9.91410797870947,2.07091658710424,1.3378880372633
800,0.6,10,4,0.5,1,4,0,1,40,40,5,9000002,1.01774684563047,9.82735930673222,1.76654621587784,1.31880734593894,1.14015783581692,9.00326318116406,1.63121370821163,1.33681601287358,1.65738721972603,8.73631307434004,0.984905129754017,1.30242429780861,1.2388363971671,8.85809461728754,1.51828057569526,1.3398793410042
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,9000002,1.07008385250263,9.9696650104643,1.94648379911928,1.39066487820715,1.09208188047979,9.86102479192921,1.96555126756311,1.39571378260279,1.89752603792815,8.62542899994497,1.06715356989039,1.43129711696918,1.21806532703385,9.58597536133031,1.87325499010242,1.39871119160835
800,0.8,10,4,0.5,1,4,0,1,40,40,5,9000002,1.14062915947273,9.41143823448034,1.96071601508948,1.32231266253039,1.10071081702322,9.59953245971071,2.06128701932389,1.20902904544426,2.65067730296012,6.32599519342667,0.304648931699929,1.52300888815236,1.08158106732836,9.51524896638262,2.26122936221252,1.1842221812573
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,9000002,1.01490115368429,10.0045209610815,2.02563370007006,1.38121923277142,1.17214241886306,9.50667546738411,2.00495790370197,1.35526850755451,2.30317701231095,7.59035689224066,0.570574694993636,1.49152797959107,1.39767813768046,8.93590326712701,1.86219875276357,1.34501384526074
800,0.6,10,4,0.5,1,4,1,1,40,40,5,9000003,0.726267627771839,10.1775146400096,2.14762541030418,1.40051058725928,0.102123742544072,11.6006157570662,2.46130134431544,1.44065894985537,0.536374478353506,10.6388519644349,2.25369890021335,1.39040441042454,0.217251495159852,11.249030654798,2.39113642768809,1.44977266243406
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,9000003,0.987007145121386,10.0133535423028,1.99754455717897,1.38196641608557,1.01549025390836,9.86157357604689,1.97506133378249,1.38610396238661,1.02660149364326,9.94294791369518,1.94243517524114,1.37972142970073,1.02506275594801,9.83332528464504,1.96853474455032,1.38697087981473
800,0.8,10,4,0.5,1,4,1,1,40,40,5,9000003,0.637066515195958,10.475991896613,2.12280185860253,1.40654323756821,0.138297198111856,11.4355084689557,2.61107654936268,1.37746659738659,0.320602255281978,9.96482123349334,2.67893009135596,1.40689319864829,0.344465228685331,10.7818365307015,2.4478519430674,1.38790125088346
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,9000003,0.926558389962007,10.13911118885,2.00396554133203,1.37834207565596,0.887903547689896,10.4125430631144,1.97746988714881,1.35630270149845,0.922401492196009,10.1758007697327,2.01634638657032,1.38175622145786,0.924171450821446,10.2703212442881,1.96409416254811,1.36317132344732
800,0.6,10,4,0.5,1,4,0,1,40,40,5,9000003,0.726267627771839,10.1775146400096,2.14762541030418,1.40051058725928,0.102123742544072,11.6006157570662,2.46130134431544,1.44065894985537,1.31924519973657,9.31171118133996,1.4334182126744,1.40998530153881,0.319857142239598,11.0289821951656,2.31925972540072,1.45315563475529
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,9000003,0.987007145121386,10.0133535423028,1.99754455717897,1.38196641608557,1.01549025390836,9.86157357604689,1.97506133378249,1.38610396238661,1.83020773853577,8.58209845852601,1.09716454990872,1.40100143878706,1.19264158320858,9.45044022850385,1.8476239823887,1.39086461653747
800,0.8,10,4,0.5,1,4,0,1,40,40,5,9000003,0.637066515195958,10.475991896613,2.12280185860253,1.40654323756821,0.138297198111856,11.4355084689557,2.61107654936268,1.37746659738659,2.49731076679629,6.15445293943864,0.436063469485774,1.73009857288233,-2764.02286368342,101.626439965373,5273.31717762577,51.4029204681901
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,9000003,0.926558389962007,10.13911118885,2.00396554133203,1.37834207565596,0.887903547689896,10.4125430631144,1.97746988714881,1.35630270149845,2.2779757123704,7.55564417244147,0.463987768313953,1.49058139354586,1.27428556285256,9.23620084225523,1.74289267220732,1.36012331366532
800,0.6,10,4,0.5,1,4,1,1,40,40,5,9000004,0.914688873802697,9.96174087531772,2.07963070837242,1.36433178600789,1.0309347574387,9.49957556626704,2.23064956295014,1.38522301586638,0.786153513321561,10.2316782654473,2.28582843585742,1.38852516959631,0.986023577613526,9.64421248788622,2.25714564387479,1.37261803749861
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,9000004,0.98381920823951,9.99651816416561,2.01151805050805,1.37521707791421,1.04435514738726,9.85400854814938,1.97457052307608,1.39260015965007,1.1110196966762,9.81648434223557,1.86589794601086,1.38124502408741,1.04363888412139,9.85271119460655,1.97364208439646,1.39467651132941
800,0.8,10,4,0.5,1,4,1,1,40,40,5,9000004,0.866347623100267,10.1984644654178,1.94487180099107,1.36442070410952,0.758604920387988,10.1328240461135,2.0332683996378,1.54654811129503,0.809584233697493,10.5109489759818,2.12977623979256,1.42930328028835,0.73563997098453,10.2185700373296,1.9592168466165,1.58117333294983
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,9000004,0.917264683757035,10.1236629002284,2.0208899533111,1.37840153995027,0.89644110439956,10.3902769803992,1.96195776242528,1.39255058424551,0.976036397000636,10.0625961363058,1.95621267658714,1.3835606047504,0.959245479575714,10.1767646556456,1.91320808522011,1.39334969222247
800,0.6,10,4,0.5,1,4,0,1,40,40,5,9000004,0.914688873802697,9.96174087531772,2.07963070837242,1.36433178600789,1.0309347574387,9.49957556626704,2.23064956295014,1.38522301586638,1.62043849530397,8.87570260477084,1.40974847886612,1.40607535064131,1.12841227927094,9.31462627037144,2.15428231519019,1.38100289913887
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,9000004,0.98381920823951,9.99651816416561,2.01151805050805,1.37521707791421,1.04435514738726,9.85400854814938,1.97457052307608,1.39260015965007,1.85587210202557,8.5241175266964,1.10093045797394,1.41092618246078,1.1737027471304,9.55054895532949,1.88810273037916,1.39355681859617
800,0.8,10,4,0.5,1,4,0,1,40,40,5,9000004,0.866347623100267,10.1984644654178,1.94487180099107,1.36442070410952,0.758604920387988,10.1328240461135,2.0332683996378,1.54654811129503,2.10362575123025,8.14375083159223,0.621743544473564,1.49586811932244,1.45758679722064,8.39436828939901,1.35738505324326,1.62089082221796
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,9000004,0.917264683757035,10.1236629002284,2.0208899533111,1.37840153995027,0.89644110439956,10.3902769803992,1.96195776242528,1.39255058424551,2.25629296089786,7.57320600327093,0.523733659496486,1.4927296995668,1.31596705456225,9.1326405961349,1.70147840670358,1.39173482893103
800,0.6,10,4,0.5,1,4,1,1,40,40,5,9000005,0.732284498340378,10.5368898391195,2.05513735701861,1.34536658429384,-0.0862582417112619,11.9829580967345,2.66136928432871,1.37006681153687,0.556875253010793,10.7268380315757,2.13993457020533,1.30425913543061,0.0673497681470783,11.5710077438064,2.56610598377115,1.3627513632603
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,9000005,1.11286643651195,9.82346977489523,1.88594783795594,1.39211653955116,1.04206508152255,9.9951910361263,1.91180929506632,1.38868917607617,1.02692479419624,9.92263955476484,1.97465714380311,1.3746354320413,1.05689744179438,9.93252610171167,1.91489253918033,1.39002589161931
800,0.8,10,4,0.5,1,4,1,1,40,40,5,9000005,1.05489535101619,10.182608626689,1.83503153452954,1.35219051053611,2.02993094229868,7.73310821385671,0.86655351004156,1.29690923780329,1.18612973562841,10.0025229413949,1.61442537249008,1.32377746013465,1.36779281222715,9.53195801894005,1.41392820398737,1.39970568486974
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,9000005,1.0345981562097,9.88102071547515,1.98048706879038,1.3903149197263,1.10449413461535,9.42924440693761,1.96810968099019,1.41418574778405,1.06400501239603,9.86309375791679,1.94419022344674,1.39698566773848,1.02174827021762,9.75527796169768,1.99982411332307,1.39725652339659
800,0.6,10,4,0.5,1,4,0,1,40,40,5,9000005,0.732284498340378,10.5368898391195,2.05513735701861,1.34536658429384,-0.0862582417112619,11.9829580967345,2.66136928432871,1.37006681153687,1.57444117296009,9.02550295003624,1.15934426804532,1.36790146985231,0.138989401612305,11.3974986959905,2.55093622216403,1.36743411423827
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,9000005,1.11286643651195,9.82346977489523,1.88594783795594,1.39211653955116,1.04206508152255,9.9951910361263,1.91180929506632,1.38868917607617,1.92577057302326,8.42399393969383,1.03553298596895,1.4019755664065,1.2109344480967,9.58696742777167,1.80138124259661,1.3899537730048
800,0.8,10,4,0.5,1,4,0,1,40,40,5,9000005,1.05489535101619,10.182608626689,1.83503153452954,1.35219051053611,2.02993094229868,7.73310821385671,0.86655351004156,1.29690923780329,2.5330389877706,7.13007135407821,0.154371642723476,1.4757696124673,1.86252147735862,8.11251368717323,1.05550571197437,1.31638340902316
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,9000005,1.0345981562097,9.88102071547515,1.98048706879038,1.3903149197263,1.10449413461535,9.42924440693761,1.96810968099019,1.41418574778405,2.36432264079946,7.38739183501249,0.470581031623088,1.49662741377999,1.42334987326112,8.5853886213156,1.73506852432919,1.40605087408338
800,0.6,10,4,0.5,1,4,1,1,40,40,5,9000006,1.31616957931373,9.59847753225754,2.0029768343146,1.30050129322975,1.32605140081649,9.55714015498951,1.98984550082674,1.32816542863119,1.3583145750349,9.57461454240853,1.94320411391236,1.28088929753177,1.38431960033301,9.422675460493,1.93975740035513,1.3250904186942
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,9000006,0.875271100596589,10.1560305350362,2.06988001102865,1.38409040852562,0.886462879729393,10.2202725859661,2.04922160865619,1.39022953456909,0.902272145696118,10.0963439931024,2.06379427656722,1.39590577617956,0.898031572825425,10.1885425939396,2.04436751976652,1.39155795395929
800,0.8,10,4,0.5,1,4,1,1,40,40,5,9000006,1.34107499561898,9.83881810205133,1.7406981048624,1.2922082796091,1.321001040887,10.0278162772046,2.07294212872901,1.29272902945126,1.3039442589161,9.63238457376346,1.97994888295101,1.28074950779329,1.46336024343921,9.74499474832528,1.93651798036508,1.27225431791199
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,9000006,1.10444484683533,9.80916202828589,1.95008151408462,1.38243369414753,1.08813346056386,9.78034265752826,1.91534806753674,1.35813322365718,0.962101836213047,10.0104279342699,2.07293104544095,1.35398183583012,1.03527030834756,9.93805839086082,1.96226361356375,1.35371935510287
800,0.6,10,4,0.5,1,4,0,1,40,40,5,9000006,1.31616957931373,9.59847753225754,2.0029768343146,1.30050129322975,1.32605140081649,9.55714015498951,1.98984550082674,1.32816542863119,2.05244746660036,8.39478381772814,1.22606688782419,1.29500385631591,1.55034722001132,9.05032759291476,1.82150736214674,1.33600036429858
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,9000006,0.875271100596589,10.1560305350362,2.06988001102865,1.38409040852562,0.886462879729393,10.2202725859661,2.04922160865619,1.39022953456909,1.75927378521316,8.65351304984437,1.1737571055822,1.42391918029518,1.04381513871314,9.8565095023766,1.9417821932934,1.39325211148559
800,0.8,10,4,0.5,1,4,0,1,40,40,5,9000006,1.34107499561898,9.83881810205133,1.7406981048624,1.2922082796091,1.321001040887,10.0278162772046,2.07294212872901,1.29272902945126,-23.8524064522442,57.1859426717566,19.4528107016798,-7.18402248624918,2.61255086158664,2.90334004136626,1.31505220676902,-3.38643266276259
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,9000006,1.10444484683533,9.80916202828589,1.95008151408462,1.38243369414753,1.08813346056386,9.78034265752826,1.91534806753674,1.35813322365718,2.33049204460328,7.44718686450839,0.519273710135894,1.4602959699686,1.41338011961771,8.8473460010714,1.70680336795998,1.3552326286139
800,0.6,10,4,0.5,1,4,1,1,40,40,5,9000007,1.01745913841277,9.89714367187044,2.08712766367815,1.32417544741976,1.06273315215773,9.37952372629605,2.09994696010734,1.35468382200464,0.964605243065916,9.85439046687822,2.13444759033664,1.30066729617829,1.02379026162896,9.5240508013786,2.09842515015962,1.34869421670599
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,9000007,1.02151362267567,9.92109993737467,2.03713683054586,1.4284642498187,1.05786946125958,9.81138792055681,2.09370227540451,1.39622107395108,1.04467991217769,9.90614948450673,2.00033859727271,1.42733483444449,1.02429167239197,9.90229779619955,2.11611513392719,1.40131733229414
800,0.8,10,4,0.5,1,4,1,1,40,40,5,9000007,1.0897117288158,10.0024197951731,1.90489759851659,1.34321528385804,1.35564998644667,9.19489300641052,1.47836506056589,1.34159636833474,1.40151377304246,9.94153345840324,1.30817277619534,1.32602764145926,1.29350283446441,9.64446770663448,1.44427983144357,1.30807773728662
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,9000007,1.04285400589087,9.97254674489672,1.94506598348431,1.42981060612918,1.12361393030609,9.68186697656262,1.93697549537979,1.38038325805809,1.17034519251788,9.76026820413047,1.83244304652132,1.44000719941591,1.06918605698105,9.95574818179266,1.91952079964688,1.41782505919729
800,0.6,10,4,0.5,1,4,0,1,40,40,5,9000007,1.01745913841277,9.89714367187044,2.08712766367815,1.32417544741976,1.06273315215773,9.37952372629605,2.09994696010734,1.35468382200464,1.77903489484143,8.52665156695124,1.26673837892401,1.33788786068045,1.18248669014774,9.14934122770742,1.98858477362986,1.35499027512165
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,9000007,1.02151362267567,9.92109993737467,2.03713683054586,1.4284642498187,1.05786946125958,9.81138792055681,2.09370227540451,1.39622107395108,1.90093764827923,8.46571093657727,1.12626076517899,1.46040472648193,1.14623147079267,9.61996313388339,2.03869551000521,1.39675208130564
800,0.8,10,4,0.5,1,4,0,1,40,40,5,9000007,1.0897117288158,10.0024197951731,1.90489759851659,1.34321528385804,1.35564998644667,9.19489300641052,1.47836506056589,1.34159636833474,2.07212232512218,8.45092937871676,0.469025466413033,1.36053689271757,1.60163327142256,8.71720535147655,1.21763261118047,1.3289204826556
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,9000007,1.04285400589087,9.97254674489672,1.94506598348431,1.42981060612918,1.12361393030609,9.68186697656262,1.93697549537979,1.38038325805809,2.52716816572294,7.1124986598732,0.342177053344201,1.55900759836955,1.44092715612965,8.81531087835703,1.73171544026169,1.39057640674893
800,0.6,10,4,0.5,1,4,1,1,40,40,5,9000008,1.3719597606233,9.37939808171277,1.75498926214864,1.38179143494722,1.34432723883599,8.91026604937304,1.97607157802035,1.35815015617812,1.24734361446307,9.57863887475053,1.81867685248893,1.34060975447719,1.24278783834758,9.23124820499533,2.01030388195381,1.36832810348084
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,9000008,0.90619801632259,10.1387715897729,2.0077863802515,1.40140786950489,1.0062528331769,9.81327778550567,1.96942016832475,1.39550992906427,0.891787124544001,10.1668856016049,2.01890252731715,1.39938499361722,0.965363344240267,9.92978300092984,1.99499874181079,1.39184388498767
800,0.8,10,4,0.5,1,4,1,1,40,40,5,9000008,0.725330514676603,10.5257119019035,1.94390984725075,1.39226344662758,1.16699214172019,8.89514941845377,1.82675360658818,1.273585613478,0.62444705052388,10.6621028270062,1.97009135290332,1.38701487923259,0.848002339629194,10.2916876698399,1.92710543693715,1.30168141228875
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,9000008,0.888076585064014,10.1532812109012,2.03786905632528,1.40440487001862,0.728674871861047,10.4317504078424,2.18298282646533,1.41977844591207,0.864667389870664,10.2504936524358,2.07076121773359,1.41382854419158,0.757011015866095,10.305078550022,2.16669848462522,1.41726057188708
800,0.6,10,4,0.5,1,4,0,1,40,40,5,9000008,1.3719597606233,9.37939808171277,1.75498926214864,1.38179143494722,1.34432723883599,8.91026604937304,1.97607157802035,1.35815015617812,1.97978237862254,8.36783667584828,1.05298859601795,1.38345614795141,1.34471104671734,8.97831086276499,1.95507320381686,1.35935377063505
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,9000008,0.90619801632259,10.1387715897729,2.0077863802515,1.40140786950489,1.0062528331769,9.81327778550567,1.96942016832475,1.39550992906427,1.72242955928001,8.75579615426865,1.15548530763356,1.42143269759323,1.12664404840011,9.55259864847511,1.88014743965444,1.39431696572749
800,0.8,10,4,0.5,1,4,0,1,40,40,5,9000008,0.725330514676603,10.5257119019035,1.94390984725075,1.39226344662758,1.16699214172019,8.89514941845377,1.82675360658818,1.273585613478,1.8979783855586,8.3957263440082,0.431694845220063,1.5121806708849,1.0952061081185,9.51364243366329,1.76452692483139,1.30025364132839
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,9000008,0.888076585064014,10.1532812109012,2.03786905632528,1.40440487001862,0.728674871861047,10.4317504078424,2.18298282646533,1.41977844591207,2.21606585122396,7.64333157247103,0.570614632876126,1.51870161000013,1.13498523099039,9.19168600416547,1.9352962861388,1.42316133266373
800,0.6,10,4,0.5,1,4,1,1,40,40,5,9000009,1.20570500168821,9.78878938270986,1.78184745760519,1.37136157838798,1.62916274849703,8.84508466553826,1.53810343692326,1.46657178096768,1.52085922769082,9.45363480395261,1.51593503243548,1.39291910694973,1.57402694895168,8.99659803549987,1.55845632539,1.47681194267266
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,9000009,0.85212026681562,10.2237872309362,2.0437373414523,1.3619259086256,0.946799508799183,9.90311999470487,2.03701180426671,1.36333340719045,0.868437217472123,10.1981425171289,2.03283677443638,1.37005772595961,0.90161075498411,10.0444103916535,2.05569560466435,1.36400976335212
800,0.8,10,4,0.5,1,4,1,1,40,40,5,9000009,1.05324694191817,9.94928732635601,1.97562134645396,1.35297042660004,1.1318708275459,9.85249775218148,2.0302184433942,1.44949638252987,1.48830542078477,9.5726962622794,1.66701086294003,1.42073682094274,1.21467464144655,9.7213336517705,1.90236222893643,1.42934289309796
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,9000009,1.02970294254389,9.95692555857834,1.93388039228731,1.36380963048736,1.14806185447579,9.73975162896596,1.73659490882418,1.3330716932028,0.934545182208348,10.1427916616035,1.99951977183113,1.3575169778455,1.05337257685724,10.0760343842947,1.81137362065359,1.33052187017034
800,0.6,10,4,0.5,1,4,0,1,40,40,5,9000009,1.20570500168821,9.78878938270986,1.78184745760519,1.37136157838798,1.62916274849703,8.84508466553826,1.53810343692326,1.46657178096768,2.31709806644523,8.07827880720215,0.704852347496332,1.42971140766241,1.7474770604445,8.59332704840212,1.43671669815117,1.47371022284322
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,9000009,0.85212026681562,10.2237872309362,2.0437373414523,1.3619259086256,0.946799508799183,9.90311999470487,2.03701180426671,1.36333340719045,1.74700476728418,8.7147035234678,1.11956381688748,1.40276896039255,1.04925068927041,9.69840383198334,1.95432041821171,1.36375539054541
800,0.8,10,4,0.5,1,4,0,1,40,40,5,9000009,1.05324694191817,9.94928732635601,1.97562134645396,1.35297042660004,1.1318708275459,9.85249775218148,2.0302184433942,1.44949638252987,2.73261932434299,6.98970010330383,0.313399582183288,1.50184543227898,1.68458899123147,8.31541233422825,1.63791785378511,1.4454303525346
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,9000009,1.02970294254389,9.95692555857834,1.93388039228731,1.36380963048736,1.14806185447579,9.73975162896596,1.73659490882418,1.3330716932028,2.27259132677621,7.63182541505663,0.42896914611748,1.45225678271827,1.44190495529945,8.95674117178739,1.53160555102719,1.33372966457688
800,0.6,10,4,0.5,1,4,1,1,40,40,5,9000010,1.14594630733711,9.79054713547209,1.96364288383577,1.33104479946404,1.40329565852375,9.43601359500237,1.69658689471683,1.24819208563158,1.26871690716516,9.69690689439863,1.78400008687161,1.33695144686648,1.36282283765341,9.62412696488789,1.69120901144495,1.24436070582191
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,9000010,1.03175043360719,10.0238850802394,1.98307653149372,1.38758553537179,1.19955959252637,9.68750710582247,1.86739468628355,1.38101712101897,1.06721752889117,9.94235343425856,1.95355879525944,1.3999957416961,1.16867096910671,9.77740954044734,1.88642405647555,1.38353458084256
800,0.8,10,4,0.5,1,4,1,1,40,40,5,9000010,1.61599846947617,9.23476647770688,1.57082878472537,1.311751801285,1.56895198328596,9.89176279006145,1.33783891001547,1.11180306832149,1.5959268795421,9.29604147035059,1.49574338202702,1.24069325499007,1.64771496247331,9.71474599316885,1.27134188178148,1.12470070593124
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,9000010,1.01617799322726,9.99019907777391,2.03617675953544,1.38865830500657,1.02517198556212,9.98421598278484,2.06731673833638,1.38454997640301,1.09807943084522,9.86129667039885,1.96094998949268,1.40306742896144,1.02550142046705,9.9985573880236,2.05097408373355,1.39731661565609
800,0.6,10,4,0.5,1,4,0,1,40,40,5,9000010,1.14594630733711,9.79054713547209,1.96364288383577,1.33104479946404,1.40329565852375,9.43601359500237,1.69658689471683,1.24819208563158,1.90759662843791,8.53202856032586,1.12470360984321,1.36234081155742,1.49617664666461,9.29791409921149,1.59696832256053,1.24951954603468
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,9000010,1.03175043360719,10.0238850802394,1.98307653149372,1.38758553537179,1.19955959252637,9.68750710582247,1.86739468628355,1.38101712101897,1.90804989151815,8.55811870548907,1.06711389868805,1.42741747270277,1.32282048674229,9.42291136029437,1.77532359363847,1.38574856286134
800,0.8,10,4,0.5,1,4,0,1,40,40,5,9000010,1.61599846947617,9.23476647770688,1.57082878472537,1.311751801285,1.56895198328596,9.89176279006145,1.33783891001547,1.11180306832149,2.66514254022429,6.88897795025507,0.295686774860427,1.33432334888366,1.90665958639977,8.91877701537841,1.1109162328685,1.1197351312359
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,9000010,1.01617799322726,9.99019907777391,2.03617675953544,1.38865830500657,1.02517198556212,9.98421598278484,2.06731673833638,1.38454997640301,2.38588750255505,7.47481791374104,0.502988488164244,1.51461462901471,1.29852993866313,9.18075870325626,1.91314827675136,1.38281685743591
