"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
800,0.6,10,4,0.5,1,4,1,1,40,40,5,1000005,1.02646748961796,9.95962530222284,2.06149721495932,1.3322169845808,1.51001018788628,8.69585191951716,1.84039620903804,1.43592196877644,1.05516391407208,9.9675503767141,2.11120451802932,1.39302990663663,1.40084453222112,9.04630381501585,1.87393250897311,1.43600501177571
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,1000005,0.99385363544557,10.0382132716365,1.99609558581147,1.38401424505687,1.01262366590902,9.86212706806228,2.05826676394851,1.37949030482139,1.00933953035309,10.0778106940073,1.95599481966173,1.38237187610699,0.981587053686047,9.95830177114818,2.06946700637884,1.38146956268548
800,0.8,10,4,0.5,1,4,1,1,40,40,5,1000005,0.977093495383043,10.0111090473394,2.08852683827186,1.33010242082821,1.05576493277192,10.5252329895812,1.77579677639756,1.30310762994649,0.985116116888671,9.83771001021013,2.10303298337712,1.3186772059008,1.19163731821683,9.97012383066451,1.73232565510955,1.30514058682806
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,1000005,1.02088767560315,10.0370977149547,1.95791745272602,1.37571266701351,1.09750569222033,9.53142912530823,1.89058800892073,1.33681579313792,0.910532674465998,10.2565922671269,2.03498418071554,1.35399708213038,0.927008278052289,10.1163170516296,1.98772892926322,1.34527135439412
800,0.6,10,4,0.5,1,4,0,1,40,40,5,1000005,1.02646748961796,9.95962530222284,2.06149721495932,1.3322169845808,1.51001018788628,8.69585191951716,1.84039620903804,1.43592196877644,1.8641466945801,8.6298584643895,1.24041528656518,1.41380779184091,1.59721136473774,8.58658838728222,1.72984593867604,1.44278450952981
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,1000005,0.99385363544557,10.0382132716365,1.99609558581147,1.38401424505687,1.01262366590902,9.86212706806228,2.05826676394851,1.37949030482139,1.86479558662563,8.62544179747734,1.09462235515368,1.41558068750651,1.11871882592632,9.63732851838398,1.97929410429827,1.38129639807726
800,0.8,10,4,0.5,1,4,0,1,40,40,5,1000005,0.977093495383043,10.0111090473394,2.08852683827186,1.33010242082821,1.05576493277192,10.5252329895812,1.77579677639756,1.30310762994649,2.21191585760615,7.45131838933307,0.65678734147643,1.415447626863,1.50906136755272,9.08220374145168,1.50143948897502,1.29871344223554
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,1000005,1.02088767560315,10.0370977149547,1.95791745272602,1.37571266701351,1.09750569222033,9.53142912530823,1.89058800892073,1.33681579313792,2.30550138081076,7.68871631180737,0.457394875307337,1.45579773528508,1.29731861805575,9.0342223709554,1.73173149545007,1.34072328132504
800,0.6,10,4,0.5,1,4,1,1,40,40,5,1000006,1.02513278137382,10.0021365933288,2.07065967631651,1.35762537695065,1.38031926300996,9.32695806486538,1.63416824898958,1.27151893631915,1.00889794120036,10.2505479521525,1.96729033479296,1.3391592396181,1.24539866634215,9.6666614149534,1.72709886450303,1.28847256846433
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,1000006,0.914917367505031,10.1370189482719,2.02836107767875,1.41077866591563,0.849588238446342,10.2794082204602,2.08784786535709,1.41772053691766,0.932548103176001,10.0773727841071,2.02633880706604,1.42086907679983,0.883392400984645,10.1901300653927,2.06364154765126,1.41343867013654
800,0.8,10,4,0.5,1,4,1,1,40,40,5,1000006,1.07489717839823,10.0719849141564,1.94282448803844,1.34729729271586,0.766022617174901,10.3371333306044,1.99439996137695,1.32363415345986,1.02343339599032,10.2532636674218,1.76474044706303,1.27710985461179,0.752041295339901,10.3828848727909,1.9539962958666,1.32067608396486
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,1000006,1.02721885373074,9.98234091219525,1.95614056334108,1.41245848220978,0.956683497160271,10.2530624812489,2.02011388206659,1.43271762878286,0.948050469400655,10.0026007719931,2.10001272306423,1.43479857588132,1.01781072218837,10.0302239711956,2.01085473331432,1.41470503406584
800,0.6,10,4,0.5,1,4,0,1,40,40,5,1000006,1.02513278137382,10.0021365933288,2.07065967631651,1.35762537695065,1.38031926300996,9.32695806486538,1.63416824898958,1.27151893631915,1.63063298809421,9.13737510905024,1.32616634480947,1.32981495569969,1.35340582522282,9.41628056413071,1.63868361319955,1.28658219646674
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,1000006,0.914917367505031,10.1370189482719,2.02836107767875,1.41077866591563,0.849588238446342,10.2794082204602,2.08784786535709,1.41772053691766,1.77302862895236,8.68194547511648,1.14114104740825,1.4471903322799,1.04164268452377,9.82860051665592,1.95334955257815,1.41903584737997
800,0.8,10,4,0.5,1,4,0,1,40,40,5,1000006,1.07489717839823,10.0719849141564,1.94282448803844,1.34729729271586,0.766022617174901,10.3371333306044,1.99439996137695,1.32363415345986,2.00865674358369,8.25318105314541,0.669817560437662,1.36080417203691,1.05930894426938,9.48823980797889,1.77633422323496,1.31903545966906
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,1000006,1.02721885373074,9.98234091219525,1.95614056334108,1.41245848220978,0.956683497160271,10.2530624812489,2.02011388206659,1.43271762878286,2.32838463352805,7.51050363752583,0.481972294168859,1.53296341588946,1.40336229735164,8.93852789445757,1.74656813756583,1.4256738632171
800,0.6,10,4,0.5,1,4,1,1,40,40,5,1000007,0.544792753507567,10.6264285956655,2.12413362746469,1.33138315866347,0.748303881265443,9.92366362646666,1.9654917785023,1.33176557260838,0.509991969039098,10.6236807297444,2.24977659167242,1.38282457412065,0.642177427046204,10.228890019628,2.01386457786904,1.32992239296707
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,1000007,0.969446262339207,10.0347186058425,2.0405038743638,1.38271056464632,0.86433410950699,10.3323279294626,2.13188270521501,1.36192913670523,0.947775299889564,10.0988717979995,2.07982331121227,1.38872235427547,0.889917288983597,10.2630377895874,2.11929004737013,1.35712451544107
800,0.8,10,4,0.5,1,4,1,1,40,40,5,1000007,1.02518269642879,9.87760991121,1.9642047199464,1.34492692150951,1.28444989396449,9.53271363145765,1.80387045720457,1.36376744747477,1.20464616737208,9.67365897960068,1.86722007429096,1.42217621471749,1.23024667754583,9.79863042424456,1.82574155322568,1.35831837943205
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,1000007,1.01273021692678,9.99365786540233,1.99747587335104,1.38346010785821,0.734805687893075,10.5600976383957,2.26538456302179,1.3733702716506,0.978799524858411,9.98033151626063,2.01424488228874,1.37918193622448,0.864003620632717,10.2129112316799,2.14927452181994,1.35499590218058
800,0.6,10,4,0.5,1,4,0,1,40,40,5,1000007,0.544792753507567,10.6264285956655,2.12413362746469,1.33138315866347,0.748303881265443,9.92366362646666,1.9654917785023,1.33176557260838,1.48120670981191,8.98506244703197,1.24930433204509,1.39281853470392,0.823585690819458,9.80405008416351,1.88092954894633,1.33091960395963
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,1000007,0.969446262339207,10.0347186058425,2.0405038743638,1.38271056464632,0.86433410950699,10.3323279294626,2.13188270521501,1.36192913670523,1.87075460047482,8.56559829625211,1.12356790943007,1.41760254043633,1.02414042833283,9.96122244726321,2.02826875289684,1.36101030210511
800,0.8,10,4,0.5,1,4,0,1,40,40,5,1000007,1.02518269642879,9.87760991121,1.9642047199464,1.34492692150951,1.28444989396449,9.53271363145765,1.80387045720457,1.36376744747477,2.59514926182347,6.91456673346176,0.442248229103384,1.53457369910933,1.51188638565561,8.85266422002628,1.70696188295718,1.35686062859598
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,1000007,1.01273021692678,9.99365786540233,1.99747587335104,1.38346010785821,0.734805687893075,10.5600976383957,2.26538456302179,1.3733702716506,2.50782231586988,7.07340051175045,0.361061436800242,1.5223851066137,1.10815364450823,9.37991374030687,2.09300868990383,1.36022203446407
800,0.6,10,4,0.5,1,4,1,1,40,40,5,1000008,1.65539045126298,9.1580263279931,1.58338529467481,1.38899527025774,1.66262702181339,9.10611867758156,1.39279821548384,1.29779037792416,1.45325760467773,9.44383643911023,1.61967589203818,1.29908792073248,1.62065926642235,9.28440510137951,1.39560156039047,1.27971009952118
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,1000008,0.90942696903317,10.1156579798453,2.02233513759943,1.36165832708718,0.841572000514458,10.3284638263823,2.04563711414008,1.34454913934156,0.878951805896709,10.1593979678888,2.02959221978543,1.34740383412062,0.856458048093031,10.2878045317392,2.03703246346396,1.34576793424707
800,0.8,10,4,0.5,1,4,1,1,40,40,5,1000008,1.15860617029079,9.90895135687283,1.7969246180304,1.39045892123345,1.09434051647549,9.78176929325658,2.06757638148881,1.33303071874553,1.10203992418025,10.1340293672562,1.77454550763741,1.35325727995141,1.01230684147948,10.0511809993467,2.1683016974203,1.29155445194549
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,1000008,1.00794182629028,9.95619286995107,1.98985101814642,1.36997223039283,1.16440717074715,9.53932512725275,1.82080845069001,1.39290306011872,0.996532869831042,9.96048962799946,2.03404631303906,1.3717847197061,1.07616137971861,9.8053357975355,1.89706972072404,1.39621574901529
800,0.6,10,4,0.5,1,4,0,1,40,40,5,1000008,1.65539045126298,9.1580263279931,1.58338529467481,1.38899527025774,1.66262702181339,9.10611867758156,1.39279821548384,1.29779037792416,2.34545599105511,7.88861347552632,0.737460117780921,1.32495699928975,1.80033481859932,8.85247798351492,1.27705874156643,1.28752459707625
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,1000008,0.90942696903317,10.1156579798453,2.02233513759943,1.36165832708718,0.841572000514458,10.3284638263823,2.04563711414008,1.34454913934156,1.68373876722348,8.78802820068088,1.19448495090799,1.37282262479107,0.980936333118817,9.99694823222682,1.95153554043057,1.347983389571
800,0.8,10,4,0.5,1,4,0,1,40,40,5,1000008,1.15860617029079,9.90895135687283,1.7969246180304,1.39045892123345,1.09434051647549,9.78176929325658,2.06757638148881,1.33303071874553,2.67488181850482,6.95458082662101,0.108049772022008,1.52179745936144,1.13105232945704,9.50292005892066,2.1974335632738,1.30403137212287
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,1000008,1.00794182629028,9.95619286995107,1.98985101814642,1.36997223039283,1.16440717074715,9.53932512725275,1.82080845069001,1.39290306011872,2.2814859400479,7.47387816513385,0.549387088331314,1.46132966039403,1.5058986652961,8.56469701702689,1.58224377172213,1.40128633100817
800,0.6,10,4,0.5,1,4,1,1,40,40,5,1000009,1.40132546099658,9.49990174539363,1.59404237475546,1.3000763977716,1.52966494434353,9.12018343297821,1.6485625177426,1.22880464410989,1.47703495257716,9.36710344648229,1.49799270253539,1.3071689844094,1.48599007090398,9.29253964682632,1.64901813266565,1.22832602259441
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,1000009,1.081461311047,9.8157469845099,2.00414724755472,1.39525584562626,1.08960848260308,9.84957440921814,2.00733011201854,1.37155051448504,1.09360955666545,9.85824599245761,1.98757158984498,1.40091592777604,1.07477427764617,9.91031804195671,2.0092948625628,1.37032486991736
800,0.8,10,4,0.5,1,4,1,1,40,40,5,1000009,1.26057632958561,9.71107551558763,1.68305328224034,1.35150069528114,0.938453746809997,11.5387973367499,1.71162189465806,1.44163594284082,1.43575054477328,9.50846143544022,1.59836489760194,1.40544462233404,1.29650120564631,10.0941906117006,1.54800296654645,1.45516682064336
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,1000009,0.919222094269265,10.0891019694647,2.06489716629929,1.38943425217123,0.983356519790603,9.67343942964961,2.00909959812687,1.40677745750711,0.939158977092553,9.96293676090991,2.01466239656512,1.41048995744073,0.897747228461399,10.0470103000651,1.99476165468303,1.42733133680298
800,0.6,10,4,0.5,1,4,0,1,40,40,5,1000009,1.40132546099658,9.49990174539363,1.59404237475546,1.3000763977716,1.52966494434353,9.12018343297821,1.6485625177426,1.22880464410989,2.20338348365897,8.12918790171393,0.752525493596996,1.34730117767097,1.57618772278906,9.06987086997561,1.59799838422831,1.22659808628966
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,1000009,1.081461311047,9.8157469845099,2.00414724755472,1.39525584562626,1.08960848260308,9.84957440921814,2.00733011201854,1.37155051448504,1.83848717160598,8.59041533322953,1.20782294644309,1.42058988470405,1.2153072997917,9.58143278144347,1.91329329503587,1.37439935415898
800,0.8,10,4,0.5,1,4,0,1,40,40,5,1000009,1.26057632958561,9.71107551558763,1.68305328224034,1.35150069528114,0.938453746809997,11.5387973367499,1.71162189465806,1.44163594284082,-3.18147019060139,21.3723882436586,3.57182518754978,-27.0598037893052,1.5186918708627,9.53627382254545,1.41579882265682,1.429252602574
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,1000009,0.919222094269265,10.0891019694647,2.06489716629929,1.38943425217123,0.983356519790603,9.67343942964961,2.00909959812687,1.40677745750711,2.2253372364355,7.51359303984461,0.567598064836213,1.52245005876606,1.27925831550978,8.91410657323176,1.78180735025951,1.41336650197802
800,0.6,10,4,0.5,1,4,1,1,40,40,5,1000010,0.962435366730919,10.1053971124039,2.27476665654766,1.35184560077778,0.946468381236111,10.1093470423966,2.19308646980792,1.40378439133067,0.847465966049191,10.5538307626916,2.23044679508982,1.35336195888202,0.922482691106848,10.1643451550151,2.21345027698982,1.39669432057279
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,1000010,1.04232328897421,9.91949952293649,1.97230506458304,1.38791317239557,0.870865375228228,10.3194710419951,2.07702944834927,1.35413167633548,0.977257988622017,9.96443644324645,2.03584404278154,1.37904471172752,0.881752687103027,10.2950847851505,2.06646931239104,1.35805422627537
800,0.8,10,4,0.5,1,4,1,1,40,40,5,1000010,0.951924660693352,10.1449475118707,2.23648395248516,1.35770872759007,0.698101646383047,10.9815837458888,2.61551943299204,1.28862608617536,0.820335540895516,10.290838777345,2.3656170070101,1.33879672281633,0.771086385625019,10.6899355375686,2.65632660844393,1.24640531265579
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,1000010,0.9841949714607,9.98253072262674,2.03191271871956,1.38794354402054,1.07140946131648,9.69731439015218,1.97791647818028,1.38968442195191,0.925168499613087,10.0703450413819,2.14928360249993,1.39558291415376,0.999721134594416,9.90236923516855,2.03920267705781,1.40361711061951
800,0.6,10,4,0.5,1,4,0,1,40,40,5,1000010,0.962435366730919,10.1053971124039,2.27476665654766,1.35184560077778,0.946468381236111,10.1093470423966,2.19308646980792,1.40378439133067,1.61630791674346,9.18153235262846,1.44925986459935,1.36907326997628,1.07038190143825,9.83147362769608,2.1014339614203,1.40148465490062
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,1000010,1.04232328897421,9.91949952293649,1.97230506458304,1.38791317239557,0.870865375228228,10.3194710419951,2.07702944834927,1.35413167633548,1.86923483762735,8.49635599896355,1.11081551335462,1.41265904345155,0.993865489054495,10.0338976120622,1.9953156455289,1.3562224336331
800,0.8,10,4,0.5,1,4,0,1,40,40,5,1000010,0.951924660693352,10.1449475118707,2.23648395248516,1.35770872759007,0.698101646383047,10.9815837458888,2.61551943299204,1.28862608617536,2.25212190738911,7.75993490145449,0.819520423130941,1.48033545031698,0.827823435868148,10.4309590685018,2.67971883252353,1.25802414322791
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,1000010,0.9841949714607,9.98253072262674,2.03191271871956,1.38794354402054,1.07140946131648,9.69731439015218,1.97791647818028,1.38968442195191,2.27663430614242,7.63886423675364,0.567200301901032,1.49027585729258,1.39176209138723,8.825961922921,1.73995035056821,1.40291104246525
