"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
800,0.6,10,4,0.5,1,4,1,1,40,40,5,4000003,0.833618223446694,10.3936323216888,2.02523467965226,1.36944265124331,1.4360324407741,8.92860667938857,1.67684403640705,1.28603736380948,0.90726098647645,10.0910375436823,2.07486580453201,1.38630166078977,1.24215059134043,9.47296386817981,1.80405133801737,1.30951218332409
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,4000003,1.05024276151604,9.97533798014795,1.97637987756745,1.38767121211555,1.05061291340943,10.0871422437472,1.97778021939175,1.39507435209062,1.07155420272152,9.91732655388429,1.99827783201357,1.40034256243646,1.06297415027097,10.0570737933778,1.96756042583539,1.4015163072327
800,0.8,10,4,0.5,1,4,1,1,40,40,5,4000003,0.663920307438162,10.6651630004523,2.06541835549005,1.34781168623377,-0.199813780926305,12.965103081594,2.96052867475702,1.37116263843656,0.683204976127928,10.465723154816,2.11141362402151,1.36364822575478,0.184129800919288,11.5649057772818,2.69791034140929,1.41925613784669
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,4000003,0.950908703398614,10.069710382363,2.06288225181783,1.38033760618025,0.80901355732886,10.5087927631932,2.21438757602408,1.36452068883268,0.998201558689132,10.0755260345745,2.00073087352798,1.36389462652966,0.863879011377175,10.2907411919082,2.16585705812406,1.38432373806751
800,0.6,10,4,0.5,1,4,0,1,40,40,5,4000003,0.833618223446694,10.3936323216888,2.02523467965226,1.36944265124331,1.4360324407741,8.92860667938857,1.67684403640705,1.28603736380948,1.65186767849241,8.8841234787561,1.21980383098771,1.39033707150086,1.38943252237361,9.12172659688818,1.67993628273388,1.30717720962147
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,4000003,1.05024276151604,9.97533798014795,1.97637987756745,1.38767121211555,1.05061291340943,10.0871422437472,1.97778021939175,1.39507435209062,1.95051164507004,8.4480925931369,1.09782788724632,1.42706065502379,1.21598706989741,9.70705325104231,1.86217898260539,1.40306644600316
800,0.8,10,4,0.5,1,4,0,1,40,40,5,4000003,0.663920307438162,10.6651630004523,2.06541835549005,1.34781168623377,-0.199813780926305,12.965103081594,2.96052867475702,1.37116263843656,2.01807912572919,8.12762151865885,0.658340101153007,1.52490529632149,-0.485155715802766,13.3812434318986,3.39350743091346,1.35830607626589
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,4000003,0.950908703398614,10.069710382363,2.06288225181783,1.38033760618025,0.80901355732886,10.5087927631932,2.21438757602408,1.36452068883268,2.36751917492881,7.40936041236531,0.551825545930318,1.5000178430072,1.10039635043145,9.51107528082946,2.08956087401008,1.3645659119246
800,0.6,10,4,0.5,1,4,1,1,40,40,5,4000004,0.828673127094245,10.5251045241035,1.93256930935075,1.51372828857534,1.28091917821952,9.71690358429694,1.5964698832325,1.42240512389031,0.739252232473135,10.5943883572984,2.06142649738254,1.4990405045101,1.16326617824902,10.0194002350845,1.70420500909305,1.41321817268271
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,4000004,1.02407425492764,10.0068742179086,1.92698177259426,1.36867752296054,0.832973722762342,10.3696930283289,2.04735369937975,1.34006727390754,0.955916043821942,10.1228451161759,1.95289867827778,1.35131254558499,0.840796065214899,10.3424947922533,2.04042997632385,1.34243790102459
800,0.8,10,4,0.5,1,4,1,1,40,40,5,4000004,0.672509065757272,10.6030624688532,2.09921426271632,1.51835539317062,0.865279403834967,10.4864783858003,1.73014318613535,1.41387645619448,0.454080274297252,10.4423491253928,2.45556192482979,1.48060864466939,0.850001416020349,10.5029124852015,1.82580821362185,1.39257260391857
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,4000004,0.988634663949605,10.0207923442774,1.99270357656208,1.36561801546236,1.54403123417144,8.6731551839543,1.52587745259349,1.38420342790009,1.07624728330264,9.96680165854382,1.87466385531156,1.38064588230108,1.25065905990851,9.5977432159465,1.74644522890725,1.38923921406141
800,0.6,10,4,0.5,1,4,0,1,40,40,5,4000004,0.828673127094245,10.5251045241035,1.93256930935075,1.51372828857534,1.28091917821952,9.71690358429694,1.5964698832325,1.42240512389031,1.71178446344926,8.97010864624349,0.992099241510968,1.50074129948944,1.3490867377038,9.5959976020257,1.5488458022001,1.41601817325491
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,4000004,1.02407425492764,10.0068742179086,1.92698177259426,1.36867752296054,0.832973722762342,10.3696930283289,2.04735369937975,1.34006727390754,1.80763652592221,8.66747460755225,1.07762694008501,1.3823543588885,0.949454913133675,10.089500501884,1.97268794133745,1.34065649421701
800,0.8,10,4,0.5,1,4,0,1,40,40,5,4000004,0.672509065757272,10.6030624688532,2.09921426271632,1.51835539317062,0.865279403834967,10.4864783858003,1.73014318613535,1.41387645619448,2.37125304539705,6.87989118003556,0.235966105301167,1.65284913889386,4.02763481309289,-5.09366505579587,-0.459891974022073,-3.32845815450432
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,4000004,0.988634663949605,10.0207923442774,1.99270357656208,1.36561801546236,1.54403123417144,8.6731551839543,1.52587745259349,1.38420342790009,2.35674991613299,7.3612813583976,0.44935403985155,1.48402029891525,1.66613265441435,8.3667611860673,1.46018191206116,1.37454408149345
800,0.6,10,4,0.5,1,4,1,1,40,40,5,4000005,1.40115465541839,9.35680553384472,1.90038410111297,1.37006070554999,1.56895440402606,9.48683447501722,1.59651240137155,1.34399866778578,1.60873357113864,9.15696304851807,1.68359259680479,1.38566152475288,1.59106031253459,9.42060669975107,1.57822517056201,1.3548041587523
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,4000005,1.02850591401758,9.98958091440406,1.99789296599607,1.3758297786457,1.07996225133186,9.97129024784927,1.93283271381568,1.39805900974592,1.05195348280743,9.9558948248903,1.99990279097167,1.39292151604288,1.08469451712238,9.92834400812515,1.94647497777412,1.39543906986893
800,0.8,10,4,0.5,1,4,1,1,40,40,5,4000005,1.04454092991767,9.9660275620192,2.01405572133105,1.3617576415234,1.28938878429591,8.59898323594287,2.03405499146991,1.18916301390854,0.771615520741525,10.6686091828277,2.2529062258056,1.30053026549412,0.843266022513991,10.2133294598985,2.24018902995797,1.19811536436636
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,4000005,1.02852326931715,10.0061512581023,1.96628447477909,1.37814872208918,1.10131964564254,9.7379661136037,1.99129746506028,1.38826677739986,1.04981921887623,9.93097878843991,1.97106272954969,1.40081763606052,1.03593674744219,9.9238756278288,2.0305389589418,1.41796558796107
800,0.6,10,4,0.5,1,4,0,1,40,40,5,4000005,1.40115465541839,9.35680553384472,1.90038410111297,1.37006070554999,1.56895440402606,9.48683447501722,1.59651240137155,1.34399866778578,2.24226955308784,8.04233111596946,1.02020280122479,1.39698439340502,1.73103693764678,9.10223864763584,1.47935163154503,1.35935042835006
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,4000005,1.02850591401758,9.98958091440406,1.99789296599607,1.3758297786457,1.07996225133186,9.97129024784927,1.93283271381568,1.39805900974592,1.8710969582816,8.58287089552535,1.13331099225253,1.41430619973573,1.21988076600769,9.62538119037218,1.84564914263054,1.3955800389591
800,0.8,10,4,0.5,1,4,0,1,40,40,5,4000005,1.04454092991767,9.9660275620192,2.01405572133105,1.3617576415234,1.28938878429591,8.59898323594287,2.03405499146991,1.18916301390854,2.02069806243644,8.42109914145412,0.881394342080329,1.40983320758077,0.978377542420239,9.73454244970491,2.16622907281787,1.17728465390462
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,4000005,1.02852326931715,10.0061512581023,1.96628447477909,1.37814872208918,1.10131964564254,9.7379661136037,1.99129746506028,1.38826677739986,2.40616952100448,7.38471367868698,0.462969005127205,1.51810416439824,1.34626715047671,8.99018376236891,1.86667806258472,1.39125605072289
800,0.6,10,4,0.5,1,4,1,1,40,40,5,4000006,0.728036870099346,10.2090450161292,2.45145758573321,1.3831655231016,0.531514957352631,10.6138494944501,2.83908055738636,1.43535458578675,0.788240415476662,10.0880198514453,2.48444919708827,1.44642979115283,0.609064909633359,10.4482108566119,2.78008603002239,1.43331453837703
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,4000006,0.99771475008281,9.99858143829076,1.943593493594,1.37591043885122,1.00088607969336,10.0317751310953,1.97874221622269,1.38187999474773,1.11117956520489,9.85942748135058,1.82733638299634,1.39194166775861,1.00245121679984,10.035893474053,1.9721062444719,1.38146894520551
800,0.8,10,4,0.5,1,4,1,1,40,40,5,4000006,1.13148294192638,9.68439751598743,2.2036612094294,1.37293171730315,0.957533733801228,10.5623059433772,2.08749438566822,1.34448942250153,1.0850062156895,9.44108533872084,2.19488323889283,1.37618471824768,1.33185937705278,9.31761799934776,1.9164842797648,1.36113749686173
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,4000006,1.00040851920839,9.98817694497316,1.97265964398136,1.37574334295602,1.08074569859979,9.69663552366137,2.00366072527905,1.39439555373924,1.14832223524032,9.73750855545834,1.84982261778131,1.38774390371113,1.05528240101253,9.76678789749797,2.02997399612206,1.39228542374722
800,0.6,10,4,0.5,1,4,0,1,40,40,5,4000006,0.728036870099346,10.2090450161292,2.45145758573321,1.3831655231016,0.531514957352631,10.6138494944501,2.83908055738636,1.43535458578675,1.59248113096013,8.67742351280314,1.69969326659203,1.4828171861375,0.72890455589157,10.1726390932296,2.71036979063058,1.44039879160988
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,4000006,0.99771475008281,9.99858143829076,1.943593493594,1.37591043885122,1.00088607969336,10.0317751310953,1.97874221622269,1.38187999474773,1.88867279249214,8.52411482043381,1.03890635590374,1.42414036108299,1.11277811524225,9.77579228240561,1.90523702234349,1.37926506388804
800,0.8,10,4,0.5,1,4,0,1,40,40,5,4000006,1.13148294192638,9.68439751598743,2.2036612094294,1.37293171730315,0.957533733801228,10.5623059433772,2.08749438566822,1.34448942250153,-100.64913903262,327.952538705906,60.7646530710571,-101.427366599683,1.25027489157294,9.55119009451669,2.04969828827774,1.32770694332941
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,4000006,1.00040851920839,9.98817694497316,1.97265964398136,1.37574334295602,1.08074569859979,9.69663552366137,2.00366072527905,1.39439555373924,2.44963516163842,7.09251921742028,0.420508985465617,1.51269352091526,1.37674339691735,8.74394809068319,1.8785161235055,1.38477953349257
800,0.6,10,4,0.5,1,4,1,1,40,40,5,4000007,1.42430097529401,9.58268712908005,1.680498732681,1.36397216749169,1.7637510136476,8.84849880416122,1.43439469406701,1.28728734363658,1.5011204742098,9.32172735748431,1.68800943101835,1.35673431861608,1.60790642996485,9.31794063773035,1.51106666599513,1.29377783713797
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,4000007,1.01059174591239,9.90383746113478,2.03061434987098,1.38025985325776,0.953423004846237,10.05883305548,2.07363012802459,1.38279707548341,0.985307549913608,9.99722915959544,2.04883145363046,1.38441002666057,0.962895205690723,10.0413875128698,2.06127527043165,1.38491958896972
800,0.8,10,4,0.5,1,4,1,1,40,40,5,4000007,1.2545810315603,9.756986966982,1.89846748768469,1.35112684366163,1.67332641995032,8.9391203495494,1.55941968639106,1.26438425827924,1.18787783645138,9.7927035336316,2.12773398202955,1.33660076041,1.49548386614761,9.4790542051705,1.70976281782772,1.26843065489313
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,4000007,1.01422643959521,9.99618695415706,1.93116965436934,1.38426924854546,1.04574027230253,9.95874937595432,1.97995055379057,1.37433528733728,1.0005524455479,10.0311457966696,1.97523809237167,1.40159409900391,1.02766849035808,10.0277728485708,2.00033588715814,1.37500645436692
800,0.6,10,4,0.5,1,4,0,1,40,40,5,4000007,1.42430097529401,9.58268712908005,1.680498732681,1.36397216749169,1.7637510136476,8.84849880416122,1.43439469406701,1.28728734363658,2.291384980087,7.98987516257112,0.843672081474549,1.37396719397297,1.76791550976228,8.91899398100446,1.40377411651892,1.28934034869524
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,4000007,1.01059174591239,9.90383746113478,2.03061434987098,1.38025985325776,0.953423004846237,10.05883305548,2.07363012802459,1.38279707548341,1.82992704161122,8.56408052754195,1.17513497583153,1.41340176638895,1.0982724076939,9.72934202764401,1.96714179721106,1.38636538170964
800,0.8,10,4,0.5,1,4,0,1,40,40,5,4000007,1.2545810315603,9.756986966982,1.89846748768469,1.35112684366163,1.67332641995032,8.9391203495494,1.55941968639106,1.26438425827924,2.37512175002839,7.72564735018649,0.673347621710238,1.38260381733845,1.86500998527889,8.46056404443548,1.39869481465372,1.27473030095483
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,4000007,1.01422643959521,9.99618695415706,1.93116965436934,1.38426924854546,1.04574027230253,9.95874937595432,1.97995055379057,1.37433528733728,2.36815995450418,7.45497577795039,0.443240207662028,1.50619415637196,1.35713646721615,9.04925555587911,1.79663289737728,1.37583527387559
800,0.6,10,4,0.5,1,4,1,1,40,40,5,4000008,0.455391577231235,10.6220215570191,2.37016152911214,1.38021209924663,0.764271927089266,9.87175750905298,2.43294349463875,1.28506074062313,0.484688912127452,10.5567129396901,2.46436525782574,1.40296249937745,0.620275381995611,10.2620162402018,2.53115752650951,1.29345408117299
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,4000008,1.08923486534252,9.87547813428403,1.9492591748515,1.38272550138425,1.05475171127003,10.0460068779229,1.94168642550456,1.37170729714981,1.09362057917743,9.87704080897845,1.93782300752482,1.36545002481912,1.06304941759265,10.0108293708922,1.94429295311165,1.37059608884702
800,0.8,10,4,0.5,1,4,1,1,40,40,5,4000008,0.773722568859114,10.2192939460269,2.1883005545627,1.40395722926465,0.0199028860811199,10.8668432417327,2.89779725228435,1.18547714408465,0.178580134086495,10.1657545773072,2.83941857767662,1.23364311376603,0.127454841511971,10.2203836468464,2.97031244763198,1.19857333334191
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,4000008,1.0296798099251,9.9962047486508,1.94852281675804,1.37609603101928,1.18442381686834,9.49641004825048,1.96436622648891,1.33341997950174,1.09624938663841,9.81762237945057,1.93468872269745,1.38193826819314,1.08968547824224,9.82683317918181,2.02024400723199,1.35706887036463
800,0.6,10,4,0.5,1,4,0,1,40,40,5,4000008,0.455391577231235,10.6220215570191,2.37016152911214,1.38021209924663,0.764271927089266,9.87175750905298,2.43294349463875,1.28506074062313,1.49562762169219,8.93987666022397,1.45211792682975,1.44247360308997,0.698110731766572,10.0649547459747,2.48465016283847,1.28485965445454
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,4000008,1.08923486534252,9.87547813428403,1.9492591748515,1.38272550138425,1.05475171127003,10.0460068779229,1.94168642550456,1.37170729714981,1.92696564830954,8.47069937406839,1.07628118823785,1.3929088427604,1.19365591925154,9.71188098616309,1.85501293643353,1.37154732224308
800,0.8,10,4,0.5,1,4,0,1,40,40,5,4000008,0.773722568859114,10.2192939460269,2.1883005545627,1.40395722926465,0.0199028860811199,10.8668432417327,2.89779725228435,1.18547714408465,2.47125081066894,6.23193114582122,0.394636547231934,1.58360274647345,17.8477839516864,-80.4324189837399,-5.80372886457917,0.110479534891667
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,4000008,1.0296798099251,9.9962047486508,1.94852281675804,1.37609603101928,1.18442381686834,9.49641004825048,1.96436622648891,1.33341997950174,2.56543464735083,6.92945406372477,0.345251392130965,1.52684400261883,1.31185052073916,9.04415415834304,1.96075538703317,1.32458286471045
800,0.6,10,4,0.5,1,4,1,1,40,40,5,4000009,1.0743015001628,10.381103557097,2.00661106633935,1.31700563752344,0.58903334937807,11.2898530591686,2.14776097274948,1.23732389711568,0.775204251715234,10.939118724249,2.13993008716276,1.22011374212957,0.654057914203979,11.1313061878205,2.08400668978837,1.2387943988793
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,4000009,0.998536885104058,9.93195033304555,2.02162173450825,1.39102614796337,0.906002604491363,10.3210702506747,2.02795308006642,1.39941511467638,0.942084166975741,10.0239328569494,2.07875212207489,1.40212605658746,0.938700115485537,10.2163004854217,2.01867501591952,1.40409325735512
800,0.8,10,4,0.5,1,4,1,1,40,40,5,4000009,1.42740044995051,9.70848961104414,2.01719511742754,1.31393541394915,2.2056354223172,7.92473935819868,1.62924931760956,1.23272288801158,1.89522348837812,9.20412761825747,1.44002090375493,1.35090781011844,1.91733112900705,9.01300376243547,1.82354296708408,1.22251108237611
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,4000009,0.910152933917399,10.0908323547931,2.02931514013023,1.39539537341007,0.850787819370793,10.2457207356931,2.1628276045175,1.36034123702749,0.741257482795623,10.4239389470203,2.21125095610988,1.39825626424652,0.775628941343674,10.4030713922735,2.27649103281113,1.3704520475484
800,0.6,10,4,0.5,1,4,0,1,40,40,5,4000009,1.0743015001628,10.381103557097,2.00661106633935,1.31700563752344,0.58903334937807,11.2898530591686,2.14776097274948,1.23732389711568,1.63595357224321,9.44517124824978,1.2400886374142,1.24830359674109,0.771418911989813,10.860506372476,2.0032830555883,1.24771967265961
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,4000009,0.998536885104058,9.93195033304555,2.02162173450825,1.39102614796337,0.906002604491363,10.3210702506747,2.02795308006642,1.39941511467638,1.80282302889168,8.60667754691461,1.17069937223368,1.42551762102138,1.08912442960573,9.87827882203151,1.90852041235628,1.4057829635538
800,0.8,10,4,0.5,1,4,0,1,40,40,5,4000009,1.42740044995051,9.70848961104414,2.01719511742754,1.31393541394915,2.2056354223172,7.92473935819868,1.62924931760956,1.23272288801158,2.71193395561619,7.40681257044527,0.53889318423338,1.42293797154872,2.13118047748079,8.273801243437,1.73640449535809,1.2238109489928
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,4000009,0.910152933917399,10.0908323547931,2.02931514013023,1.39539537341007,0.850787819370793,10.2457207356931,2.1628276045175,1.36034123702749,2.1451713693775,7.91188757286146,0.60485380248238,1.50241545818478,1.06736961002666,9.57301663869508,2.07446012326602,1.36806055880885
800,0.6,10,4,0.5,1,4,1,1,40,40,5,4000010,1.0837403903828,9.76998491086358,2.03059491173052,1.34054576869815,1.14256013202388,9.48703428737307,1.89848450831994,1.41052304015096,0.924857505430871,9.99436881539657,2.25132554701715,1.37016540214903,1.10412067474261,9.5173786120432,1.96605534922532,1.41860112229583
8000,0.6,10,4,0.5,1,4,1,1,40,40,5,4000010,1.11973280766823,9.85908890481518,1.92147976892675,1.40292993338651,1.12230570162063,9.91953825154671,1.92594413102572,1.41359960394373,1.16946082711828,9.79306702350257,1.88897411360214,1.4168989674106,1.13782233346321,9.86695914764475,1.91933917177562,1.41759209491212
800,0.8,10,4,0.5,1,4,1,1,40,40,5,4000010,1.12022409267898,9.80072003308507,1.93555830202588,1.3446639069717,0.776197271162117,10.6573547824637,2.1323357824363,1.15439499002936,0.847547240202512,10.3710607900828,2.09481593055894,1.29054342293386,0.691485245950795,11.0731927710122,2.13953702755551,1.13556003121321
8000,0.8,10,4,0.5,1,4,1,1,40,40,5,4000010,1.13248713487549,9.83975088170455,1.90858793121256,1.4007009264767,0.902673837851844,10.4290917310779,2.01659273386747,1.40283740843326,1.07600930757112,10.0651556847772,1.91008336475408,1.37774353182298,0.986312702740479,10.1653286910049,1.9397902295764,1.40089194587755
800,0.6,10,4,0.5,1,4,0,1,40,40,5,4000010,1.0837403903828,9.76998491086358,2.03059491173052,1.34054576869815,1.14256013202388,9.48703428737307,1.89848450831994,1.41052304015096,1.74155774916678,8.72016239880961,1.27681859100968,1.36830699695746,1.27547021457344,9.13956204084338,1.80699504243723,1.41959958654655
8000,0.6,10,4,0.5,1,4,0,1,40,40,5,4000010,1.11973280766823,9.85908890481518,1.92147976892675,1.40292993338651,1.12230570162063,9.91953825154671,1.92594413102572,1.41359960394373,1.96236174097551,8.45449252895347,1.05487480832804,1.43941346516122,1.28955024410584,9.5255698586018,1.81157913221958,1.4185979297736
800,0.8,10,4,0.5,1,4,0,1,40,40,5,4000010,1.12022409267898,9.80072003308507,1.93555830202588,1.3446639069717,0.776197271162117,10.6573547824637,2.1323357824363,1.15439499002936,2.04746124816821,8.26637253756749,0.64343290491934,1.39693830649908,0.771451840501145,10.7565814384124,2.13127192219611,1.1457420164436
8000,0.8,10,4,0.5,1,4,0,1,40,40,5,4000010,1.13248713487549,9.83975088170455,1.90858793121256,1.4007009264767,0.902673837851844,10.4290917310779,2.01659273386747,1.40283740843326,2.29644148814854,7.74096764416302,0.526022949449436,1.47296067803187,1.38686972326362,9.0529817827081,1.67104784649727,1.41030243475337
