"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
800,0.5,10,1,0.5,1,2,40,40,5,1,1.18832090127015,9.72176592443432,1.97153482948481,0.00993647116582816,1.11386073511573,9.81147015902066,2.08136145557378,-0.062638134911955,1.196548070022,9.71883252396956,1.95045248912667,-0.0249101507457618,1.11261452378157,9.8163475345124,2.08129781262184,-0.0624904717350586
8000,0.5,10,1,0.5,1,2,40,40,5,1,0.973205077249626,10.0301776790184,2.02428000486921,0.0174384710657116,1.05253860345359,9.85478520395145,1.99233984140048,0.0243207615387896,0.973596773063868,10.0789269960565,2.01531162024209,0.0312210025414937,1.04723692547445,9.86984031064714,1.99513336462019,0.0242604747114091
200,0.6,10,1,0.5,1,2,40,40,5,1,1.24302038105841,9.64965358532131,1.64036501523589,0.103007239007942,1.25638211528479,9.71134591296597,1.64754547377219,0.0271511257451584,1.2875380853844,9.09877326505135,1.85806595291861,0.178694047519447,1.26803030347789,9.66778047093666,1.64994138065621,0.0292412040842127
800,0.6,10,1,0.5,1,2,40,40,5,1,1.09219881192127,9.83538757714651,2.05327678273034,0.00914209223968108,1.20463043047143,9.43313446765853,1.9939296692749,0.0029240701061083,1.12670917155759,9.63270017585377,2.04735908776136,-0.0232171533569029,1.19873249081129,9.45396813689614,1.99659172791078,0.00259141607089919
8000,0.6,10,1,0.5,1,2,40,40,5,1,0.979170922434558,10.0188574782599,2.02416187554586,0.0168338281425539,0.953574981202998,10.1064095962414,2.07058959072102,0.00916331938913732,0.944600485338151,10.0757886098561,2.06644219014112,0.026104495334855,0.953174917887483,10.1074656303311,2.07165193670854,0.00889328591861106
200,0.65,10,1,0.5,1,2,40,40,5,1,0.698727148876764,10.4795364864688,1.86945654190771,0.112213156263159,0.454196389900805,11.0697095892994,2.05625949979774,-0.207556471631149,0.818582747162274,10.118630039993,1.70305714145678,-0.132859007452869,0.447554875238078,11.0862668066748,2.06004555922502,-0.209638767855657
800,0.65,10,1,0.5,1,2,40,40,5,1,0.969819692270785,10.1651658608834,1.96827566480321,0.0213423375849029,1.07015775905243,9.89750016878476,1.97197649458217,-0.00310520155694142,0.9362313349451,10.2227259130391,2.05854921465513,0.0243411704119678,1.06736640413879,9.90259873339697,1.97496255181018,-0.002683049844009
8000,0.65,10,1,0.5,1,2,40,40,5,1,1.0161571136776,9.94523222186786,2.0238549200193,0.0212529785121361,1.01661268460462,9.92563516973947,1.99977363645553,0.00774941701397142,0.989024245690502,9.97507009025855,2.02977775003393,0.00808186106054795,1.01207006214023,9.93758278559355,2.00238662818317,0.00866658905915556
200,0.7,10,1,0.5,1,2,40,40,5,1,0.698727149226909,10.4795364856257,1.86945654163956,0.112213156636944,0.434609386797911,11.7834853147884,1.95619004729586,-0.315905209124214,0.846799158063498,10.1897698131007,1.74339394547033,-0.185842637849066,0.426409828191277,11.8112758200787,1.95953216466176,-0.316480657694193
800,0.7,10,1,0.5,1,2,40,40,5,1,0.888496066081505,10.2655788213874,2.03151039418325,0.0265848079747958,0.607323859704477,10.6776820187545,2.22953963911793,-0.130818977659673,0.817138400771294,10.3715526281839,2.03511661912842,-0.0318528325158171,0.605970156622006,10.6731354492383,2.23054439902989,-0.130116885080654
8000,0.7,10,1,0.5,1,2,40,40,5,1,0.998689847748316,10.0089330224455,1.98998314077882,0.0201295111048141,1.00295942373926,9.98483615960104,1.96348370695048,0.00652906212237839,0.951556943427703,10.0916407379738,2.00950522500487,-4.88607760442819e-05,0.994661630985716,10.0068480556577,1.96860539080901,0.00686241194445382
200,0.75,10,1,0.5,1,2,40,40,5,1,0.801434423886299,10.1124877746521,2.08699221478343,0.172640930696171,0.732071658708331,9.91131837492217,2.20996184795633,-0.0241945374830341,0.777216979212861,8.83567294413656,2.62058939734428,0.20958057117264,0.768143045302268,9.79984392845518,2.21194991943184,-0.0306030099205537
800,0.75,10,1,0.5,1,2,40,40,5,1,1.07678098310837,9.95280578847762,1.97649444096581,0.041746125107101,1.1026328550136,9.83269929779835,2.01997100567238,0.139883553886257,1.07925851363358,9.840653202805,2.06676673270458,0.0975239021831076,1.10760760607997,9.81488965341129,2.01888797658129,0.137825471096183
8000,0.75,10,1,0.5,1,2,40,40,5,1,0.955458885188723,10.0693013620346,2.01832932490191,0.023427642927602,0.962274674275349,10.056892568695,2.00672912577189,0.0333720415676222,0.929695027933223,10.1614274020603,2.03452726970784,0.0273548010742402,0.952497168297607,10.0864172839322,2.01248026944497,0.0337693351387393
200,0.8,10,1,0.5,1,2,40,40,5,1,0.763878262473169,10.4258745780077,1.86858669266636,0.152508249131871,0.303271306726236,11.0072528761213,2.35815792054299,-0.250980916247189,1.46515548503373,8.95308547851759,0.985954658471246,0.282126219248406,0.256131799843285,11.1577191290981,2.38051755157455,-0.249680193164779
800,0.8,10,1,0.5,1,2,40,40,5,1,0.974912981308996,10.1012542875145,2.01993691605101,0.0643199824569421,0.979755064603441,9.78969498161745,2.05081154244913,-0.0775471937466893,0.863773621924932,10.3939132311474,2.05721487825561,-0.0601286789051198,0.935773734050765,9.95895477252143,2.07006367353999,-0.0797460388924053
8000,0.8,10,1,0.5,1,2,40,40,5,1,0.989927882396245,10.0401871933955,1.98897100208975,0.0220264003111719,1.12045649217189,9.81264454829011,1.83217466758839,0.0664939062160432,0.935628417314146,10.1413197636307,2.03337523399559,0.0728572558249109,1.1149076588976,9.83347610889919,1.84278992308549,0.0657452158324187
200,0.85,10,1,0.5,1,2,40,40,5,1,0.733747929844274,10.1275502034298,2.19706830769332,0.14947741143953,0.901701894159721,8.84827180666414,2.17548480040266,-0.06421333392915,0.768886531265053,9.60647702295051,2.26726339974347,-0.17126652752728,0.827192548156283,9.09230138882895,2.21559690655154,-0.0573786108379919
800,0.85,10,1,0.5,1,2,40,40,5,1,1.0841010257431,9.97455898579283,1.95467297135126,0.0966244928512438,0.637654255416975,10.4962113726491,2.52478804559725,-0.0913492934935011,0.994826742242219,9.94953954807836,2.05251312510252,0.000371423359254212,0.634866315808579,10.4918902392782,2.52317074145576,-0.0890110719204415
8000,0.85,10,1,0.5,1,2,40,40,5,1,1.06180678657889,9.91578196372149,1.96747455073636,0.0268037349959288,0.958923849221707,10.1444656871274,2.07655638112914,0.071153345879782,1.00802768171215,10.0855238417163,2.00368706404858,0.0583740937993608,0.953443997988645,10.1565827948089,2.08227970620505,0.0712496025981957
200,0.9,10,1,0.5,1,2,40,40,5,1,1.22353515378741,9.47822462326684,1.83268546431664,0.134254609497091,0.785005761648784,11.3251409021187,2.16659033703877,0.0986763862844274,0.944846869525254,9.33319370482677,2.5589685669861,0.0717964949882176,0.786502339179682,11.2547118291931,2.15687076318451,0.0931032727817468
800,0.9,10,1,0.5,1,2,40,40,5,1,0.932191520244821,10.2029884863351,2.09423958350364,0.0908798407832831,0.883287994769229,10.4073989795068,2.14816069973998,0.082052044114486,0.819544947106335,10.3251223368121,2.25525679153708,0.103880121456551,0.932092453632999,10.2228334996805,2.13070411902982,0.0822235910454615
8000,0.9,10,1,0.5,1,2,40,40,5,1,1.01274295456003,9.96868751258647,2.02619681195805,0.0329840093382436,0.952285608836146,10.2866353253456,2.01782166628671,0.0252660777870248,1.0840868044171,9.95228578469119,1.91012453511289,0.019082151578666,0.975993718427299,10.180260098942,2.00624680418038,0.0262355032697707
200,0.1,10,1,0.5,1,2,40,40,5,2,1.21653436833459,9.68305044557493,1.93333709898811,-0.00679491358960973,1.22126329483719,9.732992022591,1.92643009045445,-0.0182424929241211,1.21414196151258,9.70011873777836,1.9311385199532,-0.00416923691155634,1.22054771812144,9.7342254908267,1.92712951942649,-0.0182577822847009
800,0.1,10,1,0.5,1,2,40,40,5,2,0.863196449700076,10.2656440689813,2.14043411142106,-0.0311126995730671,0.829193521894338,10.3073423087339,2.18013581521693,-0.0686146316661276,0.884863059323164,10.2236377159684,2.12427927608964,-0.0576811190881098,0.829228395226123,10.3072869600856,2.18012358569453,-0.0686196095280011
8000,0.1,10,1,0.5,1,2,40,40,5,2,1.00041820966078,9.95031731486348,2.01332711209812,0.00983436617713556,0.972995931793236,9.98863690173175,2.03783575874871,0.0125250612556041,0.99065933941339,9.96871402951954,2.0207203892359,0.0129916853023207,0.973005220365602,9.98862193960313,2.03782591062318,0.0125237540348918
200,0.2,10,1,0.5,1,2,40,40,5,2,0.896072141958019,10.1235565432582,2.20482131648424,-0.0229999049280166,0.90506722815886,10.1520711522358,2.20583989578084,-0.0677624908179174,0.740618036866085,10.3561211523776,2.35987946061654,-0.0315824779497856,0.904616506182901,10.1529016087393,2.20647618673165,-0.0678465030147793
800,0.2,10,1,0.5,1,2,40,40,5,2,1.06654546052375,9.99469686479625,2.00449349734731,0.0130937921606842,0.982839360720099,10.1368478479039,2.03603106255692,0.0320180870996218,1.05396465959512,10.0070815209347,1.99793778933073,0.0223382523963515,0.983444181914154,10.1356663587647,2.03554410339529,0.0320191740707903
8000,0.2,10,1,0.5,1,2,40,40,5,2,0.936728402267375,10.0895937784587,2.03215245245942,-0.0122006852919597,0.955850514912164,10.0628565988841,2.01057284939919,-0.016586176188883,0.948801835852268,10.0807282920263,2.01306821224389,-0.00835923966328145,0.955578861843745,10.0635468500798,2.01067039444863,-0.0165737491157364
200,0.3,10,1,0.5,1,2,40,40,5,2,1.19196108382376,9.90779002863432,1.89904117833776,0.0364110765140033,1.45970707384698,9.29179014874366,1.79281510478102,0.0730476314361467,1.2411016599493,9.76963964083908,1.84836783739038,0.104960982284624,1.45072378914579,9.31112129256469,1.79976048131333,0.0727585985152615
800,0.3,10,1,0.5,1,2,40,40,5,2,1.14644259370841,9.93148999708334,1.90558249954324,0.00899315405990269,1.15390970785333,9.96419315050483,1.87749188411756,0.00944476826329835,1.17432176503512,9.87557170369303,1.90404660912472,0.0296723296082515,1.15427608010893,9.96315667276883,1.8774513950284,0.00925005622228246
8000,0.3,10,1,0.5,1,2,40,40,5,2,0.980564573612169,10.0350837322306,1.9900816559285,-0.00019127368568809,0.978562739450934,9.99517645448206,2.01748026206127,-0.00256566598696701,0.965030699513456,10.0548619567807,2.00419987290552,0.00126998457510783,0.977670011590057,9.99777747288582,2.01768408256227,-0.00256474956444091
200,0.4,10,1,0.5,1,2,40,40,5,2,1.23652462194953,9.82250004388523,1.88541801774418,0.0155990563167913,1.24341588729874,9.72735655271272,1.8957413085705,-0.019480454377189,1.11801217152263,10.01000861896,2.00774628617219,-0.0250519581914242,1.23823855954504,9.74102710132479,1.89752916459611,-0.0191056032729251
800,0.4,10,1,0.5,1,2,40,40,5,2,1.02894034090213,10.0369694903907,2.03033910897412,0.00503527898962019,0.981228671942294,10.2411865634945,1.97439720103469,-0.0682265352235436,0.990307846004675,10.1214657316282,2.02845585026261,-0.0602074665384782,0.983602216073407,10.2323818223135,1.97456631008596,-0.0679071864642979
8000,0.4,10,1,0.5,1,2,40,40,5,2,1.06288546385881,9.92291798999809,1.94070879283927,0.00348401337514008,1.03651629131198,9.98315449659909,1.93132270426815,-0.00878560918366952,1.06780688958289,9.92052738334722,1.91545816023459,-0.00809430483161092,1.03640352442966,9.98428152059094,1.93086647920828,-0.00882167203445544
200,0.5,10,1,0.5,1,2,40,40,5,2,1.2365246219463,9.82250004392946,1.8854180177394,0.0155990563462566,1.32856644365919,9.57708080502838,1.76543420045793,0.0388636556089332,1.06081510905587,10.5099066974555,1.85350444502379,-0.0127667647128509,1.30685540117974,9.64438634348303,1.77236112643984,0.0390041908712845
800,0.5,10,1,0.5,1,2,40,40,5,2,1.04727757185098,9.9475900490502,2.09661507325922,-0.00264741071650754,1.07567727770612,9.89079845641711,2.00064302194697,0.0335133339160789,0.99568888842104,9.94519999542642,2.15544798795638,0.0287434813872768,1.08075576624915,9.87569216106055,2.00002468149578,0.033141777794998
8000,0.5,10,1,0.5,1,2,40,40,5,2,0.998054820755404,10.0022815522148,1.99310673874433,0.0071254761401923,1.0109658804681,10.0366496500752,1.97381354663553,-0.00767013106337958,1.00016245980772,9.99102547454412,1.9986014941174,0.0162845840054402,1.01041707837643,10.0390605993481,1.97356075824348,-0.00743520625618947
200,0.6,10,1,0.5,1,2,40,40,5,2,0.948683547670835,10.2384777133333,2.04821850055292,-0.011444573551177,1.23415710937712,9.71717607493419,2.10856956027723,0.0542536038528707,1.04626806667313,10.4208486724631,1.94188810583678,0.0409855759686261,1.23788920172756,9.72641669105712,2.10827167748851,0.0511530459483026
800,0.6,10,1,0.5,1,2,40,40,5,2,0.892052589611121,10.2558008864324,2.08435013026521,0.00184760517445981,0.739618743835173,10.7717989075987,2.16572639857078,-0.081549848153229,0.89252824847391,10.2609623234508,2.11866958686974,-0.0692301124806442,0.746765177764648,10.7441462184921,2.16472037059617,-0.0801165680659994
8000,0.6,10,1,0.5,1,2,40,40,5,2,0.980946474485669,10.0060370350728,2.019848331953,0.00431748052915805,0.985081040675414,9.98425843183749,2.01429140302504,-0.0280733006368424,0.961417965090579,10.0538783588083,2.02367072261097,-0.0281905255844017,0.981351350648677,9.9952227919829,2.01602868053541,-0.0284417010741939
200,0.65,10,1,0.5,1,2,40,40,5,2,1.07619570609152,10.1806190265006,1.82426317458919,0.0265019969251246,0.958355477138183,10.3029657026661,2.13058249704325,0.0381130560161372,0.886510898950336,10.7552387495498,2.10740159084782,0.0696782472843382,0.934889571986503,10.3742508395738,2.14208311725868,0.0378223871825436
800,0.65,10,1,0.5,1,2,40,40,5,2,0.961266231198302,10.1305581344897,2.06759395923787,0.00926180123077461,0.973917017474975,10.0686541105319,2.06421835966707,0.103543062189081,0.97920145144202,10.0282581518008,2.10673543632251,0.0386327389208493,0.980160355914948,10.0421670332474,2.06527356588962,0.102035676030998
8000,0.65,10,1,0.5,1,2,40,40,5,2,0.948221509511085,10.0599023823977,2.02831739246475,0.000994219109588869,0.979944421160943,9.98943331015358,2.02494635379315,-0.00597374508418051,1.02446800444959,9.96569874783533,1.94856874673108,0.0179782335663889,0.975709906603973,10.0048329763809,2.02559538907112,-0.00616491933460589
200,0.7,10,1,0.5,1,2,40,40,5,2,1.07619570602455,10.1806190264509,1.82426317458938,0.0265019967947308,1.2388620548272,10.3024900791454,1.82383583154007,0.132741907574697,1.10785716888297,10.4476908900984,1.88120651885507,0.15694909824896,1.23264875380088,10.3235279119979,1.83131052024978,0.132458676228728
800,0.7,10,1,0.5,1,2,40,40,5,2,1.09674291474518,9.95849832634743,1.97526926246063,0.00873200544990286,1.14257161684677,9.80778267697371,1.99101025300465,-0.146444382473838,1.09104137373559,9.77399838940498,2.03505448425608,-0.0881879537035386,1.13782268746416,9.82813539528209,1.99506765446203,-0.148034137543514
8000,0.7,10,1,0.5,1,2,40,40,5,2,0.970945854109857,10.0613961052839,1.98157022658725,-0.00129612709462865,0.981281273511243,10.0627845460925,1.99362485054511,-0.0131239397204074,1.02545990815866,9.99904763458212,1.91658696468763,0.0042995851132403,0.979687475135916,10.0679331422172,1.99417215041615,-0.012709357611324
200,0.75,10,1,0.5,1,2,40,40,5,2,0.855896410192148,10.4183991407807,2.04221116487776,0.0127858567826312,0.806978884095768,10.7125396155425,1.91706048909688,0.196286042679866,0.610137535327124,10.9730799392456,2.24505716309839,0.137584388850108,0.800943660885892,10.7154376280179,1.9310824029,0.196445477070178
800,0.75,10,1,0.5,1,2,40,40,5,2,0.910343989713903,10.1660314359345,2.12338454233166,0.021986369181407,0.90455094527057,9.97324561705264,2.18582703384184,0.0669065913386793,0.993950150342888,9.90807172326872,2.0396751878293,0.0162853687717902,0.908865026239518,9.96467331518335,2.18487699398605,0.0655927719252574
8000,0.75,10,1,0.5,1,2,40,40,5,2,1.05487902170336,9.93218017806701,1.95132940241885,-0.00974136263939487,1.12526496973208,9.76117841418072,1.93523333137948,-0.0237795714200439,1.1077455570806,9.89245497098058,1.89660518080872,-0.00213346513587592,1.10948770608514,9.81724838319414,1.94129953355609,-0.0238629702667096
200,0.8,10,1,0.5,1,2,40,40,5,2,0.896072141954973,10.1235565435733,2.20482131641353,-0.0229999051576982,0.894323733220062,10.4847601808601,2.12526309066225,-0.320706952293305,0.513056031647112,11.3447260625385,2.54202221423026,-0.222610054971231,0.880037022528807,10.5404251116295,2.15024244984426,-0.322547816236069
800,0.8,10,1,0.5,1,2,40,40,5,2,1.13758571098453,9.83854012262838,2.01408109377596,0.0144971600412232,1.0710662519824,9.88859106307262,2.00360034340887,-0.0799044533138174,1.10126882187129,9.84425272558668,2.04612393770772,-0.130808340470897,1.07398726873986,9.85964828098945,2.00895009021771,-0.0812150204365835
8000,0.8,10,1,0.5,1,2,40,40,5,2,1.0270833267682,9.96501738966451,1.9755423390623,-0.0155231216322716,1.11577095614889,9.68605770062431,1.90811878271704,-0.0270036481200434,1.07466438286862,9.86851128119063,1.92258638273437,-0.0207731284203001,1.10048644858016,9.74355904913531,1.91509109009772,-0.026992086015971
200,0.85,10,1,0.5,1,2,40,40,5,2,1.14932489019467,9.71017470283672,2.10314840885951,-0.0266695086081643,1.80359995959143,9.04118947289498,1.40980606652886,-0.0960766198056188,1.30317105155748,9.84261081753096,1.98458856919052,0.0770425716369535,1.70408726270073,9.3597402980023,1.52178995028473,-0.101129961690082
800,0.85,10,1,0.5,1,2,40,40,5,2,1.18170074666522,9.87998899056127,1.88113274568422,-0.0189040098948332,0.920508242812347,10.8326416112385,2.09866621007826,0.01116218689709,1.182618593213,9.73246671518876,2.04725516843627,0.0322733850231603,0.992856992308031,10.5401111093326,2.07254488950342,0.011063051952266
8000,0.85,10,1,0.5,1,2,40,40,5,2,0.962558152418892,10.0334670183582,2.02715978075754,-0.00828048687273533,1.06760782269201,9.62597273116006,1.93342560821441,0.00767114657431396,1.02471814509776,9.93356837562211,1.91180008706649,0.00647864552705357,1.02409946017498,9.78471404988242,1.95313610090382,0.00913780459782782
200,0.9,10,1,0.5,1,2,40,40,5,2,0.856763558042538,10.2019897481667,2.16742451122731,-0.0204921955439231,0.647518060941914,10.4993022562644,3.30040651797784,-0.380122396609146,0.149721464354504,12.5760621303295,2.66067650091958,0.318107900205414,0.894684292754139,10.1664832136809,3.54062535264864,-0.18460426570516
800,0.9,10,1,0.5,1,2,40,40,5,2,0.887506320894385,10.3589228071852,1.99606776242882,-0.0190757278356167,0.601849776509202,10.9864477885878,2.26703702017554,0.121643383371224,1.23854479296893,9.49400496794086,1.64198774692426,0.0845711654115328,0.704544883525937,10.5280978626379,2.20053838155448,0.13434596503318
8000,0.9,10,1,0.5,1,2,40,40,5,2,0.944012423315843,10.0494577069806,2.02680149260083,0.00974613961070967,0.948353568701418,9.96985987928894,1.97936984375557,0.0287727123665266,1.05803324989402,9.89861378776381,1.84427048207005,0.00943018394468579,0.938132113563615,10.0106416922646,1.97817096183042,0.026669568353451
200,0.1,10,1,0.5,1,2,40,40,5,3,1.17462862559452,9.86287598136122,1.72385360402262,-0.0823027748653261,1.2469881067623,9.68027885804194,1.70939674728762,-0.0809568500403435,1.17908296743607,9.83670641806844,1.73865477362103,-0.0750239170360652,1.24682200269843,9.68066919066142,1.70945487661197,-0.0809379692925108
800,0.1,10,1,0.5,1,2,40,40,5,3,0.8571944679705,10.1355568678525,2.05100251031682,0.00979464246643571,0.870267997662824,10.0970811938478,2.05143083267741,0.0180657782369207,0.843745353228075,10.1561006434317,2.06228264082095,0.0194292098955417,0.870207793285357,10.0971897398035,2.05147739070685,0.0180655983018941
8000,0.1,10,1,0.5,1,2,40,40,5,3,0.940290608169788,10.099141412987,2.04061555650244,0.00175258154172199,0.926304087587273,10.1238069663881,2.04900409539527,0.000198489883698311,0.925949731318617,10.1284662226812,2.0482734344013,0.000722182718304748,0.926280309726611,10.1238470825249,2.04902518484241,0.00019937156214489
200,0.2,10,1,0.5,1,2,40,40,5,3,1.01696938007028,9.84653966206508,1.89626240197395,-0.142251837520561,1.12752171284683,9.61087846375781,1.79305789178494,-0.223035684723276,0.962995390992112,9.94887271046607,1.91021182151376,-0.182491487210349,1.12499275439386,9.617460153895,1.79364449731665,-0.222899017581017
800,0.2,10,1,0.5,1,2,40,40,5,3,0.843812553350446,10.2152185347924,2.07298868677528,0.0220514717981997,1.04844858859992,9.83191843893597,1.93180355349715,-0.00129737237383197,0.90578786654657,10.1200762925802,2.02507753799154,0.0188438557804282,1.04775655588484,9.83350318809939,1.93224657056359,-0.00128989870067126
8000,0.2,10,1,0.5,1,2,40,40,5,3,0.982437765442248,10.0512839131219,2.01094670076529,0.0116702422545642,1.01882907216478,9.97406754065141,1.99626296784524,0.0147616274492631,0.982551427402874,10.0408737682113,2.01733289623547,0.0213167398760142,1.01837243232188,9.97507823310475,1.99651950419841,0.0147911835426236
200,0.3,10,1,0.5,1,2,40,40,5,3,0.767070720091829,9.97703147416617,2.22916680748721,-0.106635976327843,0.7406972861966,9.95054318047378,2.28190657989062,-0.0552362731992811,0.79314346204108,9.89125775709044,2.23772225406496,-0.0873666271291366,0.741142985824907,9.94689045521591,2.28301820380962,-0.0550599142034808
800,0.3,10,1,0.5,1,2,40,40,5,3,1.05353226660577,9.84974810950468,2.03132412151843,0.0246979963792701,1.15535884179737,9.67674966930079,1.94053694008804,0.00748258420919386,1.09497229144503,9.82298530697111,1.97643962562498,0.00524271825539028,1.15447712532828,9.67976773287362,1.94061615508948,0.00743800448782427
8000,0.3,10,1,0.5,1,2,40,40,5,3,0.986204924794334,10.0385104149581,2.00793132797689,0.0223209812483862,0.957106836866859,10.0890377772727,2.01959462890132,0.0185912672808847,0.950500022928558,10.1099992247651,2.02181673534151,0.0110956085489845,0.956728617230754,10.0901153923934,2.01974479015879,0.0185318819032356
200,0.4,10,1,0.5,1,2,40,40,5,3,0.635082889282578,10.4281595400254,2.01718105927708,-0.0988600880906566,0.40252136523348,10.8655308859077,2.22676954416066,-0.0707117013123315,0.497074010130234,10.7689407656045,2.08294013135443,-0.0491685226819863,0.404387775732146,10.8615565255416,2.22616284034193,-0.071730415115065
800,0.4,10,1,0.5,1,2,40,40,5,3,1.08418645415963,9.90021095399779,1.93147445269747,0.0155130440927247,1.07332918518399,9.86701542016541,1.9613740899386,-0.0140963059637044,1.12967413579348,9.78809608002197,1.89501783284912,0.00263592930331435,1.072696848323,9.86904711040345,1.96137836956127,-0.0143242791437843
8000,0.4,10,1,0.5,1,2,40,40,5,3,1.00925562356772,10.0084869441938,1.99092275199731,0.0233526015789743,0.97605595654834,10.060375771453,2.01761464627563,0.017880127630904,0.983901370892442,10.0531951095063,2.00610409723157,0.0216871277489983,0.975783103374356,10.0611474188223,2.0177974871068,0.0177373398555832
200,0.5,10,1,0.5,1,2,40,40,5,3,0.703935021410201,10.2045112143157,2.0928962036434,-0.089128337721915,0.91762059926922,9.84594160685078,1.93707278429314,-0.0104667796109019,0.674347566604569,10.4553328636286,2.08525508814724,-0.03518833099083,0.890281849927992,9.92110650246817,1.94858762453554,-0.0124162175171959
800,0.5,10,1,0.5,1,2,40,40,5,3,0.69529749256874,10.292081447552,2.31271363762432,-0.012825966252991,0.688059650534613,10.0738768367381,2.37909977547322,0.0661828595101736,0.617794608053938,10.3121630727109,2.41191544609939,0.0362061081232357,0.683992705118935,10.0880214243715,2.37934187388149,0.0660299815124944
