"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
800,0.4,10,1,0.5,1,2,40,40,5,6000001,0.784527813706556,10.2702567393198,2.09774504316907,0.0285779793852908,0.769677068295907,10.2275364140989,2.15395837019262,0.0682448561153065,0.785115688841752,10.2855684976997,2.10396754262506,0.0472885590092169,0.769345391544394,10.2307015180312,2.15268172838209,0.0682245547226736
8000,0.4,10,1,0.5,1,2,40,40,5,6000001,0.999791017179248,10.0174013317553,1.97693630946944,-0.0068595851193345,0.936633325235754,10.0844356840005,2.04551287484257,-0.00524273380327277,0.973418936407529,10.0725216145894,1.98715018123664,-0.00911440298950492,0.937143239332505,10.0836434095888,2.04500328876067,-0.00532017697409652
200,0.5,10,1,0.5,1,2,40,40,5,6000001,0.782281965640121,10.1569949515695,2.09420125456237,-0.0398008285960547,1.00843733017987,9.5262850540063,1.88328142781836,-0.240190515050283,0.877093969679242,9.80230138416281,2.0464619325483,-0.231443716429822,0.996998543621146,9.56886206237097,1.88426067570758,-0.238743065622393
800,0.5,10,1,0.5,1,2,40,40,5,6000001,0.937810403865453,10.1510426619566,1.91923318590905,0.024408677497552,1.01315193181294,9.88823646486111,1.92081490280735,0.0264763514785745,1.00689962194309,10.016080427173,1.88077791018971,0.038517161352583,1.01027756569114,9.90233966649888,1.91983809676687,0.0262516113108644
8000,0.5,10,1,0.5,1,2,40,40,5,6000001,1.00913502016183,9.95996007249711,2.01570762941412,-0.00395222678179844,0.988605070157681,9.98637961666725,2.05008785710756,-0.00606930484463962,1.01351131656561,9.97033467185246,1.99782537776664,-0.0030695802341815,0.985701754574317,9.99492294339527,2.05116822567908,-0.00599926872243387
200,0.6,10,1,0.5,1,2,40,40,5,6000001,0.952590376168094,9.91231605776652,1.98256050427991,-0.0433205845786502,1.36354339044116,9.23036689035507,1.68347227141674,-0.0332849064030505,0.990808559779299,9.84234534313879,2.12987938037183,-0.0169852762360807,1.35838847856144,9.25586344056783,1.68471091809233,-0.0345873084683005
800,0.6,10,1,0.5,1,2,40,40,5,6000001,0.831157158166594,10.2597090395357,2.02703902178903,0.0249580824832613,0.483557729823003,11.0436038493949,2.23653571807858,-0.0715939501407891,0.605133861999561,10.6062869102218,2.23990554188387,-0.0351415264753994,0.494082475814384,11.0099891872432,2.2327396525971,-0.0712600467228021
8000,0.6,10,1,0.5,1,2,40,40,5,6000001,0.979561940622787,10.0242313666926,2.0119773997199,-0.00651769737433091,1.00006879497668,10.0263435674085,2.01367307356557,-0.00962933391355248,1.02921725794114,9.94544264811119,1.98159206016819,0.00696358906231999,0.997777516327181,10.032993561671,2.01453060708821,-0.00985334873363168
200,0.65,10,1,0.5,1,2,40,40,5,6000001,0.952590376168387,9.91231605776603,1.98256050427971,-0.0433205845785975,1.46398670982623,9.15442285422097,1.60282339193523,-0.098538253366598,1.06856229873159,9.75429535399676,2.0574738820148,-0.0265489569970694,1.45637957645882,9.18836916890515,1.60575775177701,-0.100282295134403
800,0.65,10,1,0.5,1,2,40,40,5,6000001,1.12627019476342,9.66843785274511,2.01159820608544,0.0219702152103281,1.02604525226119,10.0392832625314,2.04283378851744,0.0860181764721549,1.13013030025594,9.78236041086961,2.01479040811592,0.0617751993725655,1.03395359126701,10.0106632709237,2.03819353651601,0.0874503157444038
8000,0.65,10,1,0.5,1,2,40,40,5,6000001,1.03450129206859,9.93209881860801,1.99247627926204,-0.00786201304089517,1.02296539652471,9.89122568691931,2.03271610754709,-0.023091557161627,1.05665855531961,9.91628830601817,1.95182559943822,-0.00877501121447264,1.0197100497257,9.90277543931066,2.03378636050993,-0.0235358282127498
200,0.7,10,1,0.5,1,2,40,40,5,6000001,0.634163101928373,10.4690567160362,2.05397924940964,-0.0369242423664013,0.933791706938897,10.2307702453644,1.63629829982236,-0.0727318863118184,0.900993134886162,9.34195940794121,2.14758312497816,0.0579103560889688,0.946964616126542,10.1956956108647,1.63180679458572,-0.0727727752560464
800,0.7,10,1,0.5,1,2,40,40,5,6000001,0.979216173383216,10.0514316721101,1.95288968381616,0.0204262562216628,0.893235685267633,9.78582493746186,2.13256699506507,0.0936079294859991,1.13752075909602,9.66136128273314,1.84647321272079,0.104580827757217,0.869698070927207,9.86955593840458,2.13594487659403,0.0956906256827206
8000,0.7,10,1,0.5,1,2,40,40,5,6000001,1.00323615218181,9.95221932680313,2.03271673729875,-0.0132065315852496,0.956881543328654,10.1063569199315,2.06651021844456,-0.0156216508694769,1.00824884201969,10.0236155977006,2.00011937975334,-0.0126963609181411,0.957561496152607,10.1071645109291,2.06545185954647,-0.0157048463287094
200,0.75,10,1,0.5,1,2,40,40,5,6000001,0.687820310658409,10.248615932583,2.17568528008276,-0.0659891133844676,1.22301560934094,9.36243365555273,1.72126737070482,-0.284551111607844,0.830896681688841,9.86878095460884,2.28058382587648,-0.0822133329549871,1.20961881392646,9.40169858994975,1.74268198041499,-0.285678172985644
800,0.75,10,1,0.5,1,2,40,40,5,6000001,1.0225382517662,10.0020696107266,1.91621916810469,0.0234554264956661,1.06301731984691,9.65365647054476,1.94589519054378,-0.000252365390614124,1.26341521809725,9.61307634384808,1.63158132145614,-0.00844068777659142,1.05119046318893,9.71665070357134,1.94149551692082,-0.000649459722950451
8000,0.75,10,1,0.5,1,2,40,40,5,6000001,1.00723805139511,9.98680972973507,1.98885922342318,-0.00438212210118039,0.984171994268185,10.0232193466485,1.98718140918166,0.000169086710760717,1.07007211024338,9.78108406461528,1.90783921700774,-0.0187714109781118,0.996985290567076,9.98160007411925,1.98017544321532,9.01725605483826e-05
200,0.8,10,1,0.5,1,2,40,40,5,6000001,1.00479565169136,9.69623236508311,2.08890545738904,-0.0408191524199472,0.5072627397575,10.5929075278992,2.79517051880985,0.0483351384555625,0.942389819620729,9.22307480182991,2.50800668212884,0.0435799712092758,0.557073019854935,10.4069031906922,2.78763683524202,0.0449072529135561
800,0.8,10,1,0.5,1,2,40,40,5,6000001,1.02346629451932,9.9278533677104,1.99213629774228,0.0306099071629105,0.878945047734633,10.5383351300312,2.04221877600563,0.0387216779873092,1.08849106948851,9.87025094915947,1.9058049952447,0.0853079462781541,0.91137241376612,10.4460577042814,2.0221779585478,0.0376874414903965
8000,0.8,10,1,0.5,1,2,40,40,5,6000001,1.0522346663603,9.91718191868933,1.96091623810469,-0.00201664292994579,0.932492385531138,10.11671145258,2.05370039456398,-0.00735698243471377,1.00219047242262,9.98672671393627,2.00846619924406,-0.0299967946385651,0.932162298293545,10.1207044107116,2.05014814277546,-0.00702617990258991
200,0.85,10,1,0.5,1,2,40,40,5,6000001,1.04556454208874,9.7277783090128,2.00571097752562,-0.0375619169347277,0.95097911915615,9.61764063927935,2.58960100145078,-0.287898833973365,0.864113306974346,8.58220636833841,2.9468021753737,0.361060456854942,1.00889091370924,9.42262911543006,2.59642747794264,-0.286803364045352
800,0.85,10,1,0.5,1,2,40,40,5,6000001,0.919235363659071,10.0528859383237,2.09596675206185,0.0140634629877199,0.894793271062674,9.76013219657403,2.30346495288093,-0.120404530426188,0.823803735688337,10.0890770960206,2.23631450458377,0.0603752993494718,0.817242884603707,10.0647815024173,2.34110948043797,-0.119012556749779
8000,0.85,10,1,0.5,1,2,40,40,5,6000001,1.03766796032465,9.93272594321045,1.97652955248219,0.00202570377667578,1.18815422360216,9.56867791222309,1.84914859459749,0.00877576077742986,1.10128377466561,9.9490226525824,1.89387201830405,0.00963857007767126,1.15123670404834,9.70535226019685,1.86827752395303,0.00988195358976848
200,0.9,10,1,0.5,1,2,40,40,5,6000001,0.72356417681086,10.2420112863746,2.08622937944804,-0.119955773531905,0.380391798052147,10.6272762491226,2.39761242499301,-0.458564206387448,1838.68012097645,-11877.6846429198,3064.97469649585,1111.12251747529,0.00998493825820793,11.9493691338695,2.68861662388323,-0.346007209670305
800,0.9,10,1,0.5,1,2,40,40,5,6000001,0.93779666416898,10.0246422833969,2.0497098037933,0.0434932967305796,1.20795786638437,8.97384000551868,2.06973728652968,0.469720126232117,1.36244789313972,9.27426321180787,1.79252148291439,0.334585079297473,1.16594019992205,9.20879923855599,2.06600050734337,0.459650927504781
8000,0.9,10,1,0.5,1,2,40,40,5,6000001,1.01897741355217,9.93082965464133,2.00787832238457,0.00511977366246736,0.896021907714888,10.3149403502857,2.1295707291611,0.0519652005151536,1.00520429881673,10.0623822584016,2.04915272755582,0.0283792650927269,0.938153358408734,10.1631081082054,2.11093849634618,0.0479843816169101
200,0.1,10,1,0.5,1,2,40,40,5,6000002,1.1081922151382,9.88171906194796,2.04802801098247,-0.102624597125349,0.998957324710459,10.2331463638296,2.0383475873615,-0.168599250617377,1.03043450391155,10.0136443678173,2.0910499313051,-0.156990389100151,0.999964695199826,10.2294453689301,2.03857371187161,-0.168500283291316
800,0.1,10,1,0.5,1,2,40,40,5,6000002,0.944498921531787,10.1075530537706,1.99399401340517,-0.0288236626488575,0.852243537434304,10.2555555561395,2.0607506502316,-0.0358103165935113,0.920131246138524,10.1530043392002,2.00577641964712,-0.0407276695753055,0.852226177342502,10.2555849680032,2.06075592498822,-0.0358148548706046
8000,0.1,10,1,0.5,1,2,40,40,5,6000002,1.01198508874977,10.0395551352719,1.93922093164386,-0.00671765912698381,1.02953937438653,10.0104104636494,1.92947093184759,-0.0087532397857652,1.0142453599908,10.0320639182721,1.94079664417305,-0.00424885558556077,1.02953397534147,10.0104206446649,1.92947948805033,-0.00875026409467697
200,0.2,10,1,0.5,1,2,40,40,5,6000002,1.04657304010848,9.79518191050388,2.16291697794216,-0.130382555410099,0.981935353571701,9.98685483712264,2.14713787406956,-0.171894653166559,1.14130337293445,9.57247574374133,2.09092946992263,-0.155848112941306,0.984017902419983,9.98055401068134,2.14679855582726,-0.171927187511418
800,0.2,10,1,0.5,1,2,40,40,5,6000002,1.09577642709973,9.87158147244545,1.9564778904094,-0.0227156746712111,1.05712976266525,10.0067938151802,1.93338514278663,-0.0171542579126124,1.05251852512065,9.98741237556385,1.96192183254344,-0.0083195954509184,1.0570560149375,10.0069663992263,1.93341971866682,-0.0171175252971349
8000,0.2,10,1,0.5,1,2,40,40,5,6000002,0.988643479553533,9.99642279502939,2.01070389073278,-0.00912194647730843,0.979199953199333,10.0212765318211,2.01722967673442,-0.00414837996651858,0.987887234609091,9.99750245433956,2.00971516398592,-0.00517900620354815,0.979188189548092,10.0213541392059,2.01721542586468,-0.00416059533987711
200,0.3,10,1,0.5,1,2,40,40,5,6000002,0.822900983752966,10.1776689988131,2.23795521778685,-0.143937445844262,0.710883731087446,10.2077904409169,2.38065047896129,-0.209452031605978,0.723005243600005,10.2185450993196,2.38001925171297,-0.232843687530862,0.709990224881701,10.2103630115076,2.38074864571697,-0.20955780067904
800,0.3,10,1,0.5,1,2,40,40,5,6000002,0.962365954569542,10.0504836449291,2.0465112648725,0.0265659121815278,0.819250553079861,10.2923607990268,2.12568594930927,0.0552480084398637,0.836970236000012,10.2798171361148,2.12546618356655,0.031905432003163,0.818891290778857,10.2924748630743,2.12599256757406,0.0553959975589517
8000,0.3,10,1,0.5,1,2,40,40,5,6000002,1.02080145229078,9.95656569464261,1.98901650673278,-0.0173866308056873,1.03603990657197,9.96081393796047,1.96775103839736,-0.0141422263908518,1.02594362399049,9.96732372390748,1.97897135024798,-0.00519480876532672,1.03554488647047,9.96249246232939,1.96777352260085,-0.0141060621106696
200,0.4,10,1,0.5,1,2,40,40,5,6000002,1.46441775162409,9.28819692600107,1.73680181147787,-0.115757995611883,1.67851996210307,9.13413922445974,1.41601834508586,-0.19233227415056,1.71239364478713,8.93114719396925,1.43795103745995,-0.122555467873926,1.67522868470502,9.14536278179457,1.41679800053605,-0.191908148538336
800,0.4,10,1,0.5,1,2,40,40,5,6000002,0.889021598137306,10.1934404114078,2.05777345853482,0.0141105003352277,0.873977867188137,10.316112874069,2.03308210606855,0.0598574999584363,0.853771167238068,10.3218263104229,2.05525014624677,0.0586278778715216,0.877629669979951,10.303943482892,2.03290815493551,0.0602945901649459
8000,0.4,10,1,0.5,1,2,40,40,5,6000002,1.04606592128926,9.92450977118457,1.96629572977627,-0.0163195701267862,1.05947478712914,9.88754271318607,1.94725543293547,0.00111300015800437,1.04317031687419,9.91867950926303,1.9783795663333,0.00110590228912448,1.05888859720634,9.88849350693754,1.94760693153716,0.0014252779101676
200,0.5,10,1,0.5,1,2,40,40,5,6000002,0.733096808340628,10.2123098051037,2.32648642583997,-0.148350075913166,0.927776963596893,9.82504254826549,2.19855301508242,-0.0564524940401162,1.07639577022405,9.60809937796489,2.03188311365588,-0.109387868531182,0.933793240919153,9.81307179816297,2.1936898731759,-0.056667364515471
800,0.5,10,1,0.5,1,2,40,40,5,6000002,0.992093659914355,9.95647932463907,2.09023763296588,0.00646768458944502,0.982051021779863,9.79073947759103,2.09552897740077,-0.137238115263468,0.821326418436487,10.2454792878517,2.1784113352677,-0.133878776030165,0.972094502469245,9.81971287239545,2.10010205119546,-0.137512376877502
8000,0.5,10,1,0.5,1,2,40,40,5,6000002,0.965618651325969,10.0414182224919,2.01018383607374,-0.0121261368207734,1.00086401892094,9.94834577443189,1.98445392777466,-0.00773143761352614,0.948988694117238,10.1282543980139,2.00206689032016,-0.013326457408627,0.996368094076053,9.96175265464247,1.98595961308127,-0.00761065518718938
200,0.6,10,1,0.5,1,2,40,40,5,6000002,1.10797028404941,9.86459563083048,1.93750689487126,-0.129701370537524,0.903748121416757,10.4249656025832,1.80473204796473,0.13138656162506,1.07562889754644,10.1968075600362,1.89089688997686,0.0191834604902495,0.924379881567542,10.3693863633806,1.7902691266736,0.131581083331374
800,0.6,10,1,0.5,1,2,40,40,5,6000002,0.813484683817661,10.4161093711354,1.97353823904412,0.00556241546794128,0.735148434202259,10.6329281269337,1.98336625268132,0.119532944765049,0.776600486089229,10.6326111148853,1.9099106688479,0.0660021113649256,0.740759487224882,10.6188689955515,1.98001878710221,0.119076862089887
8000,0.6,10,1,0.5,1,2,40,40,5,6000002,0.957592349438368,10.0474343524776,2.02070872706949,-0.0157275458289796,0.959812386878024,10.0889106109452,1.99156322508266,-0.0486414205547576,0.957848301130907,10.0735824012941,1.99992549545484,-0.0432936902204477,0.958160479005952,10.0949417074993,1.99200711365275,-0.0481544830261787
200,0.65,10,1,0.5,1,2,40,40,5,6000002,1.10797028404818,9.86459563083101,1.93750689487531,-0.129701370540832,1.27431507905679,9.79148840410478,1.40173324726561,0.18292849427089,1.19379164786924,9.95534269270701,1.78220628487322,0.089211101072271,1.2992385607142,9.73161553081686,1.3819965508416,0.182546804281516
800,0.65,10,1,0.5,1,2,40,40,5,6000002,0.86442644738232,10.1771081200039,2.11803504041959,0.0260327144292992,0.723630377561419,10.5089888860451,2.18795119381373,0.0739280059562925,0.904332881720198,10.2766600236917,1.98577685834973,0.0696114592874471,0.723888650628902,10.5098971788806,2.18571716276532,0.0769673271361503
8000,0.65,10,1,0.5,1,2,40,40,5,6000002,0.932797949056331,10.0824375401132,2.03858444966902,-0.0166812549938569,0.947783912732553,10.0593593435223,2.03195000277601,0.0256696616541466,0.958785080339393,10.0798534285861,2.00120940502484,0.017450242536359,0.944109982492487,10.0688600940887,2.03466928179123,0.026170837760173
200,0.7,10,1,0.5,1,2,40,40,5,6000002,1.10797028404994,9.8645956308294,1.93750689487275,-0.129701370539276,1.02561460747794,10.0339632761546,1.70149752093114,-0.0822160254950912,1.12727788103891,9.67220819646293,1.7272351152344,0.00902575019477655,1.06436796009302,9.95571416894481,1.6660344392594,-0.0808213432307551
800,0.7,10,1,0.5,1,2,40,40,5,6000002,1.0315927253771,9.90348385180179,2.04785353210309,0.0189885436085626,0.999301424986199,9.96326966925426,2.04668266852272,0.128510590505162,0.948888619254663,10.0262963241521,2.07652118477043,0.126543761044159,0.986143452263242,10.0043125386033,2.05277946886431,0.128471280106386
8000,0.7,10,1,0.5,1,2,40,40,5,6000002,0.941426721846948,10.0660850937059,2.03740138469542,-0.0167916486656329,1.00950879421269,9.93910406281707,1.98837327321232,-0.00890006949514908,0.997530805096539,10.0136026882594,1.96680353984499,-0.00943064420833049,1.00735122890187,9.94834476768256,1.98872617278778,-0.00887003581096767
200,0.75,10,1,0.5,1,2,40,40,5,6000002,0.75831104010738,10.4755524319486,2.04927099909044,-0.109836377801478,1.0485308705256,9.35149069973888,1.71241646274935,-0.000471718464038483,0.971609789194168,10.1509801828783,1.56179532060607,-0.0116708997361306,0.99064462536636,9.59116265238891,1.7285204031006,0.00502241592545969
800,0.75,10,1,0.5,1,2,40,40,5,6000002,1.05486104352099,9.97261412648642,1.92673216569566,0.00752863322595396,1.17127097799153,9.4927950990275,2.05263723082422,-0.0447267443136313,1.03195905460373,9.93730290906758,2.03926386250887,-0.00403108472217265,1.12125781253095,9.65317243380111,2.0807493740049,-0.0423979480273292
8000,0.75,10,1,0.5,1,2,40,40,5,6000002,0.982166767039855,10.0020046344073,2.01691920286798,-0.0137677219604128,0.995261385340141,10.0325437775802,1.9730813308483,-0.0423387222738437,1.01632420377116,9.9815516495359,1.94425163428361,-0.0269057506944169,0.997154545335268,10.0298519584344,1.97187086920951,-0.041730898406992
200,0.8,10,1,0.5,1,2,40,40,5,6000002,1.07894306152668,9.84488696546629,2.0174972339442,-0.0960443920002063,1.06571913002818,9.55541188636971,2.43215453172457,-0.00818305106467431,1.27036910978815,8.91368785297177,2.17955891295262,0.0608198147678132,1.05333623453489,9.60493581812737,2.43679001670374,-0.00977774645519932
800,0.8,10,1,0.5,1,2,40,40,5,6000002,0.953261959923672,10.0538414507118,2.08819684309074,-0.0158023914588723,0.733085933762254,10.5852160452759,2.2824947415092,-0.0526911950000431,0.549470580455608,10.7867308000061,2.50408775261582,0.0399518425803186,0.73224602517567,10.5820057164655,2.2922030527909,-0.0520206530662639
8000,0.8,10,1,0.5,1,2,40,40,5,6000002,0.998421342195242,10.0038790549343,1.98222190728803,-0.00884537725779054,0.995462466883432,9.9733960636197,1.96137982218707,-0.00825476565392567,0.947530988749008,10.0616247717279,2.05554146181741,-0.0284375982719833,0.992335188589549,9.98370385168855,1.96370458229963,-0.00857362321529826
200,0.85,10,1,0.5,1,2,40,40,5,6000002,0.873478280017537,10.3922730234336,1.95029779225584,-0.0792594752790344,0.91774196562594,10.1992056588635,1.91846984310359,-0.111603577201928,0.392850411873263,11.4421768756501,2.52675173871054,0.13917593053124,0.946437904069018,10.2045271734474,1.94882788723405,-0.10680574790453
800,0.85,10,1,0.5,1,2,40,40,5,6000002,1.04619721284154,9.91270037532693,2.0019674088886,-0.016144580677348,0.872049663583613,10.4747973687213,2.11587055624589,0.027983134524226,0.741973614492553,10.5040100255878,2.33078305657599,-0.019416978709819,0.891931330736712,10.3928031294582,2.11467221759431,0.0340739126561874
8000,0.85,10,1,0.5,1,2,40,40,5,6000002,0.961454660808305,10.054570335331,2.0263877106765,-0.00552808566057649,0.924707826884216,10.0871301973328,2.00654278149399,-0.000599132055891566,0.92594266124003,10.1456243044937,1.99731140929091,-0.0176213774177409,0.906441025812012,10.1510099444552,2.01267230222834,0.000300924825150166
200,0.9,10,1,0.5,1,2,40,40,5,6000002,1.26872610067682,9.72981862264249,1.84899380925979,-0.117869714772649,0.791955153620329,11.0643905292616,2.36001073598639,-0.437184432587412,1.82908016769568,9.43708405741338,1.06098454106427,-0.0916010786122493,0.80399132049106,11.0282191454832,2.35452406597254,-0.442548681178492
800,0.9,10,1,0.5,1,2,40,40,5,6000002,0.949275661522392,10.002087979962,2.1158995701276,-0.0336905157260625,0.776022814666701,10.2104745518594,2.29887072099161,-0.318811370396278,0.664922977470258,10.5597867860911,2.3249302415917,-0.0651315281680272,0.727610060648916,10.4123113839179,2.32090851868381,-0.318733462714316
8000,0.9,10,1,0.5,1,2,40,40,5,6000002,1.00443778693884,9.99849983138371,1.99412075637758,-0.00807606511609609,0.967380873695126,10.0563529154621,2.09588356696314,-0.0559934111113028,0.951219653489446,10.05067319495,2.07289655111923,-0.00551362868597817,0.969710153483067,10.0468688648468,2.1088591372417,-0.0576362498277849
200,0.1,10,1,0.5,1,2,40,40,5,6000003,0.828530259569614,10.1901224187456,2.17573659815579,-0.0192599805594544,0.843403275898348,10.2395526280217,2.11546413356987,-0.0153813414909548,0.823105526969493,10.2485567396458,2.15078308095265,-0.0397897052670326,0.843230177401371,10.2398246076519,2.11560089544009,-0.0153848160434581
800,0.1,10,1,0.5,1,2,40,40,5,6000003,1.14949775970749,9.8360680262969,1.91236499447974,0.0131586270002241,1.12113178202186,9.88710020127293,1.92941090884381,0.0374807698825418,1.16937847240977,9.82581896011724,1.88397372880833,0.0358978824113012,1.12108234339077,9.88718426929511,1.92944844434801,0.0374780008809714
8000,0.1,10,1,0.5,1,2,40,40,5,6000003,1.00248529685187,9.9964105915508,1.96807336350902,0.00352751462441581,1.01045002387416,9.98220951095593,1.96264061414162,-0.00327837873714742,1.00346052212956,9.99446217974927,1.96826321236197,-0.00676382205512366,1.0104344899824,9.9822355927836,1.96265546336114,-0.00327836119861334
200,0.2,10,1,0.5,1,2,40,40,5,6000003,0.8492945851016,10.2224069685849,1.95661806085657,-0.0830987707765376,0.902952503518359,10.1107080540201,1.90894009518374,-0.0919367875036725,0.859536175133457,10.2147503847719,1.92581389055649,-0.109691217809999,0.902840362480098,10.110970006201,1.90899764262619,-0.0919377105189372
800,0.2,10,1,0.5,1,2,40,40,5,6000003,1.03817838558122,9.98520781672175,1.97400287229893,0.033053736546087,1.13337338785893,9.78416512498591,1.94152498870492,0.0599799077071335,1.06767062983723,9.955870406038,1.95260296410839,0.0708719455169221,1.13270789670897,9.78545937129227,1.9420619868037,0.0599742712984493
8000,0.2,10,1,0.5,1,2,40,40,5,6000003,1.01777294260832,9.98538743098984,1.97265250243811,0.0068195010100015,1.02293301933336,9.99493508825746,1.95270695301385,-0.00054592300991146,1.017882922057,9.98832372688821,1.96675099304901,0.000267194985977395,1.02290071743226,9.99495410827657,1.95275582409392,-0.000555453071237162
200,0.3,10,1,0.5,1,2,40,40,5,6000003,1.09908702075379,9.6118080218447,1.953831887167,-0.146195028276019,1.09513873515649,9.69322953825427,1.98613113597446,-0.170559571653528,1.10534780064721,9.70285273861037,1.91767668610819,-0.17142777942154,1.09206408491911,9.69912271170529,1.9881245070039,-0.170567195502379
800,0.3,10,1,0.5,1,2,40,40,5,6000003,1.02219382373272,10.0339156183322,1.963777471196,0.00145019959154404,1.01677743768643,10.0324322248984,1.97024011819949,0.0357965485847737,0.996541826972768,10.1353911379137,1.93639006262207,0.0283245369182855,1.01686945080602,10.0334721880391,1.96960604716138,0.0356910624605649
8000,0.3,10,1,0.5,1,2,40,40,5,6000003,0.968987574280055,10.0316406032612,2.02617588166086,0.0122204126558846,0.95873271676929,10.0510630130081,2.03268128250584,0.00851959413714723,0.958359514228228,10.0750867404481,2.02612632648621,0.0144918714597146,0.958993879085437,10.0507509613906,2.0324731095665,0.00855774075317745
200,0.4,10,1,0.5,1,2,40,40,5,6000003,1.13602542586934,9.56610605509451,1.92166250549812,-0.132192789387717,0.927759344556788,9.77361851822545,2.10894310955126,-0.305621814752813,1.03493979499208,9.64124854757817,2.02998450600222,-0.307268437081295,0.926598230246532,9.77524133978665,2.10900532067039,-0.305345089515745
800,0.4,10,1,0.5,1,2,40,40,5,6000003,1.12596655999152,9.7950169419325,1.98699095212962,0.00858344004086246,1.00028610108071,9.88716431300347,2.16290304736168,-0.0225646155106308,1.06298915732546,9.84243461000168,2.08230449516594,-0.016097215599995,0.996416112645127,9.89868426154768,2.16308353238544,-0.0222128427175781
8000,0.4,10,1,0.5,1,2,40,40,5,6000003,1.00418261381418,10.0041868322063,1.98821396691164,0.0170194651422006,1.02779727458842,9.94503350408851,1.98588025612221,0.0145937078996397,0.984446437757082,10.0478479155534,2.00564637465462,0.0202065313954498,1.0257243062233,9.95073765086664,1.98676379855911,0.0145886467576233
