"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
800,0.3,10,1,0.5,1,2,40,40,5,4000002,1.00015580023438,10.0968979694166,2.00069307189368,0.0264330056882309,0.932492362061115,10.1142747888889,2.103499684305,0.0348661276160142,0.942644559748556,10.1649004953631,2.061537105008,0.0274168000661659,0.932661604181738,10.1138861942802,2.10345040569017,0.0347725443876748
8000,0.3,10,1,0.5,1,2,40,40,5,4000002,0.9094835331784,10.134718446486,2.05325986346228,0.0138586759045657,0.915740795446251,10.1398088737723,2.04725039417605,0.0165151176514957,0.917638737004969,10.1384750056622,2.04278405692494,0.0141082167417746,0.915474492207658,10.1404274022625,2.04740783433517,0.016530079426963
200,0.4,10,1,0.5,1,2,40,40,5,4000002,1.22114750230773,9.6209718284569,2.07170595847153,0.0520630195302904,0.942844830831037,9.94575598081309,2.37469107268782,0.0963669754250368,1.2703180164043,9.6293011191883,2.03510543013137,0.114958274128904,0.947796165222127,9.93768267763974,2.36932221203899,0.0968603562984101
800,0.4,10,1,0.5,1,2,40,40,5,4000002,1.06932463409402,9.90867184113339,2.05012043494222,0.0379903269389327,0.990058283043221,10.1604969242938,2.07212902429485,0.0452811266483313,1.13816167025185,9.77219189644562,2.00387730716998,0.0444363558759691,0.996572235925061,10.1388579687504,2.07059691765907,0.0453672841050588
8000,0.4,10,1,0.5,1,2,40,40,5,4000002,0.964046133827141,10.0378158732393,2.04304837388475,0.0187985263801905,0.956850425055766,10.0726847000092,2.02872274855248,0.0378235732870362,0.958224507352911,10.0624330971222,2.03443202504719,0.0205545449511229,0.956638910186917,10.0726277753416,2.02905495269363,0.037912826628635
200,0.5,10,1,0.5,1,2,40,40,5,4000002,1.18076566764248,9.87376978948873,1.90357817219171,0.0554956784176448,0.577951231947329,11.5159194168196,2.13692037337368,-0.041338263538654,1.19045493545332,9.95841367066379,1.83978362706883,0.0153654402266924,0.588814915007316,11.4784894567332,2.13436952954501,-0.0407287483358656
800,0.5,10,1,0.5,1,2,40,40,5,4000002,1.06994887936056,9.87199628889891,2.09426932485109,0.0346635004221089,0.875308260269276,10.3255334903478,2.27279869454771,0.0363018562466421,0.971064578594389,10.0421763349599,2.21405129434407,0.0176370837783116,0.885322909953802,10.2938453405106,2.27035805547186,0.0365917262809456
8000,0.5,10,1,0.5,1,2,40,40,5,4000002,0.980345277279971,10.0257256344521,2.02402661094453,0.02040441210463,1.01214552422964,9.92090778416361,2.01050773838868,0.0277755286879071,0.961865038827645,10.0535091879105,2.03176109332888,0.0207007119286669,1.0117463988041,9.92249580032777,2.01094474333351,0.027829262112147
200,0.6,10,1,0.5,1,2,40,40,5,4000002,1.01673752092984,9.97776493850854,2.13540251479328,0.0303787008298989,0.965197481569388,10.2741714309258,2.21574413069774,-0.0209709291594127,1.23965172452257,9.39608057383372,2.01768291108351,0.0358835689762991,0.987210568220259,10.2090049456213,2.20601844729957,-0.0205738369225652
800,0.6,10,1,0.5,1,2,40,40,5,4000002,0.952209185873699,10.1161160588789,2.09442197245848,0.0383895314643881,0.965547088360212,9.90052457446924,2.09771196284773,-0.0348623531287701,0.92243210495224,10.1688206389121,2.08296210660622,-0.0319088136639431,0.955113823230041,9.93510515194891,2.10144777549179,-0.0350967345889184
8000,0.6,10,1,0.5,1,2,40,40,5,4000002,1.04565611910214,9.90811696165767,2.00838104799182,0.016172321236933,1.18503893852016,9.60091980123838,1.90287331785396,0.0122880329759255,1.07715547274682,9.832447763201,1.97587835197921,0.0247552863778388,1.17526500564737,9.63129727804338,1.90692406643256,0.0123064903954679
200,0.65,10,1,0.5,1,2,40,40,5,4000002,0.743895325613881,10.4296102505125,2.20802426943055,0.0571708693264827,1.1680634935333,9.51876522215933,1.85471845115586,0.159615335825298,1.12304039781907,9.7904400754432,1.84179472554876,0.186662349479029,1.12267467369555,9.67870070135184,1.8712904074444,0.156573234266894
800,0.65,10,1,0.5,1,2,40,40,5,4000002,0.971299746331581,10.1856622812002,1.98460873892532,0.0366623735856516,0.943993191993804,10.0425134198013,2.07553852033166,0.0422799656169487,0.901442623620214,10.3571509367574,2.04576033035254,0.0350521668315562,0.930368802340889,10.0928726258363,2.08052431595143,0.0421202308749345
8000,0.65,10,1,0.5,1,2,40,40,5,4000002,0.999865802917955,10.0399958594353,1.97158145676167,0.0159286281293025,1.07604502149629,9.95409408982563,1.89399444364072,0.00330826020954769,1.02553276726363,10.0413129331952,1.92562320174533,0.0190792128431738,1.07055442488832,9.97235582743781,1.89642736701924,0.00309619041325681
200,0.7,10,1,0.5,1,2,40,40,5,4000002,0.973924622373859,10.1532569553463,2.02939186124844,0.0681084718334461,0.709943054706876,11.0954442328372,2.1675980605225,0.1231817907195,1.33174807506293,9.33857943986848,1.68914719619671,0.214031862914985,0.751309434469965,10.9689817698454,2.14405224118876,0.12283762760533
800,0.7,10,1,0.5,1,2,40,40,5,4000002,1.10195430031314,9.91876676533381,1.9629724863589,0.0268681579541762,1.07823884476791,10.0071021418292,1.98904525579312,0.0591389276682807,1.00188646296432,10.1652639740358,2.04987402571051,0.00516758496484887,1.07055090061224,10.0271185010445,1.99260533461478,0.06047400812268
8000,0.7,10,1,0.5,1,2,40,40,5,4000002,1.017257973108,9.99440884210667,1.9777508769406,0.0148650961490039,1.04323619840261,10.0046639595475,1.91644887560078,0.00245702304685462,0.987032923936474,10.0165062349241,2.01635107444789,0.00190437164338798,1.04082336395991,10.0119118619289,1.91767657090517,0.0020931804895358
200,0.75,10,1,0.5,1,2,40,40,5,4000002,1.40270198605614,9.5339290867725,1.816391893853,0.081675582194606,1.48014270874461,9.77379709778041,1.75181924668335,-0.1227803665101,1.04664749629581,10.8739860825018,1.99029606725509,0.019395611719786,1.48411133244135,9.80027736649031,1.75025932867397,-0.125992395450671
800,0.75,10,1,0.5,1,2,40,40,5,4000002,1.02628815718346,9.99588760790413,2.03836757559567,0.0243434269721824,0.81161460223299,10.7391433095222,2.20708225202176,-0.0193431532116486,0.871193719672425,10.3639321098685,2.22117045011169,-0.0119758982707345,0.841746198153677,10.6408463404058,2.19037999284156,-0.018296585526406
8000,0.75,10,1,0.5,1,2,40,40,5,4000002,1.02452733919357,9.9598865345332,1.99678828324885,0.017327071354669,0.960260900411485,10.1134576423217,2.02159429094659,0.0190384361619903,1.06649613491169,9.92722271009847,1.91228036317918,0.033301611148351,0.960902346260748,10.111409971428,2.01987000219503,0.0196531655662227
200,0.8,10,1,0.5,1,2,40,40,5,4000002,0.724844375952694,10.6329823897008,2.00905515072659,0.0771660670550101,0.887723716068941,11.0821222501822,1.60059939767678,-0.0313845171601172,0.772325116242196,11.1639999045199,1.84085940573345,0.0042991541947701,0.872708021588295,11.1152011533998,1.60759702804521,-0.0328285637629923
800,0.8,10,1,0.5,1,2,40,40,5,4000002,1.17654381178629,9.72876199363696,1.99075544191709,0.0196826280388768,1.06950413665705,10.5868959247669,1.97311873291468,0.0124205078869158,1.11021931199967,10.1519392957463,2.10981641756896,-0.00633792357261597,1.11197419660904,10.4347995648717,1.96244333357693,0.0120107509811551
8000,0.8,10,1,0.5,1,2,40,40,5,4000002,1.0016188787117,9.98862171312971,2.00831827820445,0.0152240039719765,1.04324208009439,9.86893117889566,2.01682846663207,-0.0130975920620391,1.00385842514647,10.0428588585883,2.01932984603532,0.0174435756041539,1.01592488320355,9.96029674389846,2.03027527193509,-0.011885635817268
200,0.85,10,1,0.5,1,2,40,40,5,4000002,1.38652628092682,9.51775853017532,1.86797833982896,0.0660879033745348,1.30954399806733,9.28856319297015,1.55509029539166,0.172877660014395,1.18182718133394,10.0448398942773,1.75969460705755,0.132557245590493,1.24095058108417,9.61447325474604,1.58323873950042,0.163305283419556
800,0.85,10,1,0.5,1,2,40,40,5,4000002,0.926658925510643,10.2002827598024,2.03759126058516,0.0294953174192824,0.571024518693767,11.214106778645,2.34094649389859,0.0371821416467332,1.06255349069845,9.44448849029198,1.95270729049466,0.061936600903841,0.657262335801715,10.8683752163482,2.286001614846,0.0406509174609001
8000,0.85,10,1,0.5,1,2,40,40,5,4000002,1.01869435885437,9.9694123352274,1.98358276283738,0.00754513105766936,0.968545516410949,9.94845402156025,2.07878495749294,-0.0128202597836901,0.964958980025497,10.0475785714004,2.05552655365901,0.0239672858523752,0.943933592188277,10.0330299544475,2.09488747740132,-0.0132771475265854
200,0.9,10,1,0.5,1,2,40,40,5,4000002,NA,NA,NA,NA,0.682728471718133,11.5794207256931,2.64962222254609,0.182882162583431,1.2115609150789,10.0267993501968,2.05267672365083,0.102280331050662,0.963351775355741,10.7810014856736,2.42855054960196,0.185297204132536
800,0.9,10,1,0.5,1,2,40,40,5,4000002,0.918839324286881,10.1707240707745,2.05439059590742,0.00330189780054298,0.851838076821424,10.4234801728131,2.0097200272364,-0.0849650410862608,1.14143248249118,9.46237373888989,1.79493075159493,0.0254898832333707,0.894173006385478,10.2605996263129,1.97440756750058,-0.0805661192953647
8000,0.9,10,1,0.5,1,2,40,40,5,4000002,1.0252731801709,9.99330202524997,1.95014914643097,0.00334633528972507,1.16768568704486,9.63734086020662,1.85998106623878,0.0226781951333401,0.999883800526776,10.0581228462316,2.00345208099284,0.0188755306407428,1.1074620246046,9.86715118861828,1.8871137263265,0.0228597319576756
200,0.1,10,1,0.5,1,2,40,40,5,4000003,0.846181260464885,10.3083561574798,2.18005663549624,-0.144219159121139,0.758007894201229,10.4417736218482,2.2416487167649,-0.187335087592188,0.813937227962178,10.3562477898987,2.19191318421565,-0.186192404695852,0.758010802432283,10.4417740420963,2.24164268386212,-0.187331073199015
800,0.1,10,1,0.5,1,2,40,40,5,4000003,1.05663460850311,9.88174803673381,1.9719617455244,0.00236109378240796,1.03444240124216,9.94483335337604,1.96582866214817,0.00341860348711496,1.06478006194105,9.87849117199574,1.95609305698462,-0.00357054073698539,1.03452838589476,9.94468336422972,1.96574318421768,0.00342035193369613
8000,0.1,10,1,0.5,1,2,40,40,5,4000003,1.0236836370472,9.98280017374551,2.00399282072154,-0.00385703497405856,1.02465305768175,9.99531246922545,1.99713407999826,-0.00395588847093952,1.02739126164767,9.98560244526673,1.99710973614491,-0.00107894694225337,1.02466603831735,9.9952911286836,1.99712512805005,-0.00395518252629364
200,0.2,10,1,0.5,1,2,40,40,5,4000003,0.721099697617221,10.4990763978894,2.15388996068767,-0.0291939745246379,0.611225395886219,10.6774955858911,2.29057463917336,-0.0641064799268374,0.742419715928216,10.4892484010137,2.14362273724649,-0.0307035023211682,0.610161443167852,10.6793092520671,2.29148740793319,-0.0641374754712851
800,0.2,10,1,0.5,1,2,40,40,5,4000003,1.0417385228367,9.98998493098271,1.90761734789797,-0.0353267704053117,0.980004665014339,10.1577153266813,1.9115358955335,-0.0298857564908999,1.02838551939445,10.0791196552552,1.87089575132817,-0.0338839501530127,0.979981730046178,10.1577901041326,1.91149310501261,-0.0298592453661741
8000,0.2,10,1,0.5,1,2,40,40,5,4000003,1.06170371692791,9.92967089910519,1.9858845634208,-0.000612078862810714,1.06273715127101,9.92462089874775,1.98702700920362,0.015458567750819,1.07493565967359,9.91198476536313,1.97574045191291,0.00525253485723905,1.06258436314624,9.9249336463404,1.98712366183941,0.0154418625830397
200,0.3,10,1,0.5,1,2,40,40,5,4000003,0.827297135329028,10.4069376314867,2.10368538613183,-0.0650909356982858,0.752346285010775,10.4598596713333,2.16338143309343,-0.00933108402075494,0.886211176710186,10.2972838036967,2.07708685392703,-0.0290583174814677,0.75101458936073,10.4616058854469,2.16391016334305,-0.00933274427818681
800,0.3,10,1,0.5,1,2,40,40,5,4000003,1.08605532201167,9.84360341947068,2.0201587304597,-0.0104309420774416,0.979692273831299,10.018153666805,2.08226328826751,-0.0455791799300679,1.11007427501994,9.75134019250344,1.9997570268923,-0.0213860801231281,0.97815556516968,10.0228045239702,2.08195324424062,-0.04477428545945
8000,0.3,10,1,0.5,1,2,40,40,5,4000003,0.982278361343331,10.0452234917441,2.00953464889302,-0.000729604572315406,0.988713247675607,10.0460915857964,1.99568634071811,-0.00332489138504175,0.990645215369614,10.0461536532963,1.99486218664414,-0.00391845236845314,0.988301533576971,10.0472626042643,1.99577785742809,-0.00330192389543304
200,0.4,10,1,0.5,1,2,40,40,5,4000003,1.11972923395786,9.99519114369836,1.91296543753403,-0.027190069862171,0.847295705820521,10.6945780779584,1.9869955905212,0.0316313324038849,1.25933276938816,9.90341270136683,1.71837092707731,0.0307314105474043,0.845904810697003,10.6946017510572,1.98817566853963,0.031658493932287
800,0.4,10,1,0.5,1,2,40,40,5,4000003,1.07439926798317,10.0043556965127,1.88133074709827,-0.0165227361092209,1.04793735140341,10.0055871462355,1.95181422946223,-0.0530221705298102,1.0290944977897,10.0076082143388,1.98255610017411,-0.0329826655732917,1.04541684492492,10.0138213599486,1.95279047468553,-0.0530798645183284
8000,0.4,10,1,0.5,1,2,40,40,5,4000003,1.03631398371135,9.94763700786552,2.00295909359901,0.000476623182269164,1.05440663924689,9.8958611424853,1.9769982921507,0.00266597890568582,1.05190507421806,9.90832733379629,1.98099688060712,0.00244753436343004,1.05383012465435,9.89756734995984,1.97704749456337,0.00276487804317709
200,0.5,10,1,0.5,1,2,40,40,5,4000003,0.86299326144666,10.0874336380337,2.36825384254338,-0.0572365779346714,1.29215668897942,9.08384582215133,2.04969456067516,-0.175388832819801,1.04992576202985,9.8447309527014,2.18772937130993,-0.153668047242471,1.27251408844333,9.14909439540718,2.05429916837483,-0.175133227113725
