"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
200,0.2,10,1,0.5,1,2,40,40,5,3000015,0.950919303445064,10.1168693289737,2.03722189765311,0.0325974827004612,1.07782807791055,9.92271494734178,1.92587318600565,-0.00397482831914812,1.07418082397841,10.007809367105,1.87953473107622,0.0297201833502437,1.07823422181551,9.92261351216032,1.92515499127375,-0.00389029813470838
800,0.2,10,1,0.5,1,2,40,40,5,3000015,0.992847970265132,10.0744625973575,1.99555372988941,0.0440591490579632,0.893437331288976,10.2248054745844,2.08478428178028,0.023057574124752,0.921277136243182,10.212557933026,2.04399182639214,0.0451336388431692,0.893557603323141,10.224937750207,2.08447353469097,0.0230589825262886
8000,0.2,10,1,0.5,1,2,40,40,5,3000015,1.04625661551558,9.92786122550277,1.95226925035215,-0.0171578040141071,1.04206166345871,9.92862918879523,1.96149520957673,-0.0172121574435766,1.03250702093894,9.95572200606985,1.9622517493668,-0.0122477539039006,1.04173244233741,9.92943579416014,1.96163724184913,-0.0172013734933678
200,0.3,10,1,0.5,1,2,40,40,5,3000015,1.18817835078629,9.68688585835041,2.00675003522807,-0.0294634782277801,0.978389722413701,10.1265246104028,2.09538131749163,-0.00621505488717974,1.16723115715604,9.73156906219958,1.99634742673561,-0.0236856219801875,0.9805085818904,10.1220543896165,2.09327690068188,-0.00614650399224232
800,0.3,10,1,0.5,1,2,40,40,5,3000015,1.07279603223313,9.90883507022187,1.99156403254072,0.0499892783947812,1.09271970107649,9.95376256491072,1.92529178344458,0.0491078024873518,1.04385970093247,10.0116095712305,1.97090286255724,0.0805813247232988,1.09152223334054,9.95555653085475,1.92637317265932,0.0493442238788896
8000,0.3,10,1,0.5,1,2,40,40,5,3000015,1.00159908729948,9.97040627227022,2.00716684940514,0.00281757276046335,1.03016437029722,9.91404123660156,1.98166764510706,-0.0031261045305192,1.01389257828471,9.95932809161397,1.98753589465085,0.00591379929263791,1.02958764792999,9.91518980610753,1.98204999057782,-0.00306863672085389
200,0.4,10,1,0.5,1,2,40,40,5,3000015,1.31189666945295,9.52677036325366,1.90925759937371,-0.0470975278241399,1.23011321828663,9.86869990909249,1.81099527172077,-0.108840059282728,1.24186134552873,9.53905053393785,2.00458734966788,-0.0681250391696877,1.23356787497856,9.85881511135772,1.81006841322133,-0.108616179773283
800,0.4,10,1,0.5,1,2,40,40,5,3000015,1.12715719569905,9.96891289988545,1.85303132687726,0.0363250103503904,1.23732357035647,9.76818408551318,1.7501804139527,0.0437134049894612,1.07204553826435,10.0256678515832,1.91637196567344,0.0686660344409991,1.23086105241808,9.78319722442724,1.75442166412994,0.0435698652062184
8000,0.4,10,1,0.5,1,2,40,40,5,3000015,1.01230267068871,9.9706123945751,1.98608139875384,0.00299315446456303,0.997275008361659,10.051265334895,1.96804964470784,0.01576784293136,1.01050726392178,9.98830105641975,1.98417497146337,0.00604390314084556,0.998060052695016,10.049065406036,1.96774370430558,0.0158207150334942
200,0.5,10,1,0.5,1,2,40,40,5,3000015,1.31189666945295,9.52677036325366,1.90925759937371,-0.0470975278241387,1.30842789318933,9.49602665922548,1.7472089061617,-0.0494282377407329,1.19424278352915,9.69948590638279,1.94562716171869,-0.107389053241989,1.30639625998107,9.50049224014359,1.7486275928774,-0.0486425650416617
800,0.5,10,1,0.5,1,2,40,40,5,3000015,1.12715719575089,9.96891289979114,1.85303132682887,0.0363250104065493,1.12636185776883,9.89004419076204,1.84551915080243,0.113343802751157,1.01095323722223,10.1259326534793,1.93827660883694,0.101272490397485,1.11578966878511,9.91368452883684,1.853782709439,0.113286454128989
8000,0.5,10,1,0.5,1,2,40,40,5,3000015,1.01910248714055,9.96605123762389,1.97947134604015,0.00723439466306337,1.02966827478566,9.91565969709378,1.99138390012527,0.0216564709859325,0.996077491581207,10.0054243057524,2.00640393760054,0.0178697634140269,1.02923583858147,9.91711882380014,1.99169592572947,0.021449658456119
200,0.6,10,1,0.5,1,2,40,40,5,3000015,0.932856355018656,10.2078018678847,1.97240315237727,-0.0381107761289043,0.965442445006196,9.80191114450895,2.02409483785775,0.0363615804625681,0.97437606721845,9.86657658990984,1.99326981024867,-0.00288589341851644,0.963110419870483,9.82009419922353,2.01823270718225,0.03416500840805
800,0.6,10,1,0.5,1,2,40,40,5,3000015,1.05270746314939,9.99551258861973,1.96658166442755,0.0478716708087779,1.37705685366246,9.64802885088456,1.64239154585183,0.0253401481445773,1.05758384716916,10.085161998997,1.94630440233384,0.147294071522501,1.35580546447444,9.70680240863972,1.65598989336095,0.0270619051343777
8000,0.6,10,1,0.5,1,2,40,40,5,3000015,0.937560515539935,10.0784209075893,2.02924277494462,0.00292928594197737,0.955605391932442,10.0397791112194,1.99429387647522,-0.0231500836002696,0.904852587207733,10.1616543645904,2.0470233905128,-0.00301217757956052,0.944173025752215,10.0720292325236,1.9996495507459,-0.0228177537559228
200,0.65,10,1,0.5,1,2,40,40,5,3000015,1.19743555861182,9.76144012166325,1.90447972059995,-0.0293034397616707,0.71684121943423,10.9466029417518,2.29637678064681,0.213833863101792,1.35276168863201,9.41968440627288,1.87216334330421,0.124719616746346,0.754904078908362,10.8244166248587,2.27557197483531,0.21579826204515
800,0.65,10,1,0.5,1,2,40,40,5,3000015,0.970144531615535,10.2093903913969,1.91852227318938,0.0524706001768367,1.1627568792497,9.67897349772459,1.83551660485721,0.0474584067877482,0.880028211580559,10.4087442470024,2.02001392593953,0.100739705909824,1.1322321853227,9.76575929853782,1.85375683772237,0.0480821897912615
8000,0.65,10,1,0.5,1,2,40,40,5,3000015,0.989848134581278,10.0269271515057,1.97453230616141,0.00488309108203351,1.00700802452043,9.88670008314709,1.99530797836507,-0.0226120667400859,0.96787537886758,10.0829853552166,1.97623438304677,-0.0129680424100118,0.998130096643122,9.91701856337721,1.999347287423,-0.0220759479351705
200,0.7,10,1,0.5,1,2,40,40,5,3000015,1.15588409570519,9.81596935092023,1.95264827068898,-0.0527820552705012,1.18313715402899,9.61107973291507,2.07791543650677,-0.252614042651433,1.43054963038647,9.5676234274215,1.47197691777514,-0.0995645635850324,1.15641282280966,9.70928934932687,2.08820349727576,-0.246165194546026
800,0.7,10,1,0.5,1,2,40,40,5,3000015,1.05050901993624,10.0026891517381,1.96133643773868,0.0515303720149379,1.25836655156442,9.70283066129164,1.8066694876296,0.260363935308246,1.02105689256892,10.1203386430146,2.06831790260759,0.219284392760004,1.25721984994692,9.69879963300369,1.81727698681273,0.260516561288723
8000,0.7,10,1,0.5,1,2,40,40,5,3000015,0.991195238872191,9.98962947601218,2.00919194365004,0.00340693334520858,1.04157701490212,9.92361927115596,1.93684226091363,0.0106307926038039,0.941600872296563,10.1046350068524,2.04337977946048,-0.00874716350112839,1.0407412489807,9.92518945365659,1.93904412499108,0.0101240496477747
200,0.75,10,1,0.5,1,2,40,40,5,3000015,1.27526805523748,9.59200762198084,1.92230224935577,-0.0425389740176451,0.998279451286543,10.5530000220872,1.9827596125445,-0.10460373916062,2.23671571214142,8.11752132075686,0.601118727124831,0.173838063407031,0.983030436381699,10.5568282091323,2.00584792469025,-0.105638194685918
800,0.75,10,1,0.5,1,2,40,40,5,3000015,0.847212897572593,10.2740083276694,2.08773817046652,0.0568514299367244,0.628315701203421,10.66034610224,2.29538966324542,0.0332911724674907,0.576304589772364,10.7872274841111,2.35011173297566,0.0380784003681716,0.619491666988651,10.6848331214283,2.30248124762315,0.0331031728650136
8000,0.75,10,1,0.5,1,2,40,40,5,3000015,0.997031425875259,9.97973533887809,1.99691025401284,-0.00893110864710452,1.00679703943427,9.85513331050838,2.02505889938194,-0.0651749730874037,0.945689213303565,10.050763636765,2.03944301877277,-0.0396441028244656,0.984607594568864,9.93484901113507,2.03444898501399,-0.0651606292651746
200,0.8,10,1,0.5,1,2,40,40,5,3000015,0.961589040968495,10.1861723171883,2.00973059258407,-0.00968235311275958,1.67334762972923,8.869765514806,1.13244228444066,-0.801434625877871,1.12193418887892,10.4790756923202,1.30828746682108,-0.60428709787129,1.52178875436047,9.43277967671139,1.18703893294432,-0.791420235836991
800,0.8,10,1,0.5,1,2,40,40,5,3000015,0.929510804657392,10.124602720805,2.06975190427449,0.0460321351419158,0.609610164143338,10.8713145975417,2.13770237787694,-0.0084970956898027,0.729667919685741,10.4099537637013,2.1670952961944,-0.0702863858065687,0.632133285700557,10.7850951969322,2.12879379473443,-0.00943328783692834
8000,0.8,10,1,0.5,1,2,40,40,5,3000015,0.997008738556309,10.0207218874584,1.96161118893119,-0.0168193416780145,1.02994453492389,9.82262279978269,1.98693581222436,-0.00904902191099434,0.940691243390802,10.1220091876096,2.02522355414194,-0.00850982631999707,1.00946271770474,9.8962870589806,1.99759004195251,-0.00784799029876095
200,0.85,10,1,0.5,1,2,40,40,5,3000015,NA,NA,NA,NA,2.09265149338633,6.83919270915399,1.25876591765346,-0.606632766181299,-15.1879935466794,57.3158314339812,-1.59922766241812,-6.42248472637228,1.68217613514052,8.50604591554846,1.44771438176718,-0.523913160316833
800,0.85,10,1,0.5,1,2,40,40,5,3000015,1.07560026804992,9.90445793508573,2.01712203319371,0.0359575658107888,0.921260386912667,10.4806127847402,1.85546772032383,-0.236027117635907,0.915816402004829,10.6562976586139,1.81038480304825,-0.14197412710756,0.897414677986468,10.5504605554296,1.86947553471792,-0.235511459485953
8000,0.85,10,1,0.5,1,2,40,40,5,3000015,0.9062862405953,10.1280121393199,2.02290748914386,-0.0194251771254639,0.945543132358649,10.1519876051021,1.99398786319233,-0.0468065286644474,0.920450453536825,10.2870039445418,1.92121511953275,-0.0355597836183733,0.941873757141996,10.1773763485651,1.99565630154917,-0.0473069421502034
200,0.9,10,1,0.5,1,2,40,40,5,3000015,1.1113673074857,10.1072821778066,1.83841478876331,0.0119663429929622,1.43787742157883,9.56672688946221,2.23387976957197,-0.313334008522231,1.39900935149576,10.4599079956481,1.55902523395966,0.0314497675928593,1.33923594233432,10.0920066782523,2.31749101548509,-0.306711068832116
800,0.9,10,1,0.5,1,2,40,40,5,3000015,1.02181235840473,10.1063201788792,1.9434635660138,0.00141450447321114,0.81832910306409,11.3973154798403,1.93681534747401,-0.199436633533243,0.774524411596529,10.5970959180407,2.06413977625883,0.0535968391196821,0.839214721168501,11.2880672841087,1.94095850061735,-0.197620187730276
8000,0.9,10,1,0.5,1,2,40,40,5,3000015,0.9652596893545,10.0276887373149,2.00244658951401,-0.016574128714706,1.12483077961937,9.64803528963972,1.86807629522117,0.0837537510813363,0.99016434951273,10.1143718134908,1.96068689217884,0.0556960740135935,1.0831664494159,9.82638552087623,1.89558112945766,0.0796180604662232
200,0.1,10,1,0.5,1,2,40,40,5,3000016,1.10588295506259,9.94181669707614,2.11600761913004,-0.0768512453454557,1.04285940557856,10.0020706944648,2.17320702863901,-0.0897668239317819,1.07407031782657,9.99442066877496,2.14051698083552,-0.0607789310168107,1.04296277021339,10.0019070378373,2.17306047670985,-0.0897659664659897
800,0.1,10,1,0.5,1,2,40,40,5,3000016,0.931456245646985,10.1803100311391,1.98036380531089,0.00273100656335408,0.99201526310279,10.0862695966253,1.92583533926502,-0.00785508164952134,0.951190039263876,10.1614501069443,1.96070882203745,-0.000158094460840336,0.991967709264245,10.0863848765327,1.92584657230385,-0.00785743995979532
8000,0.1,10,1,0.5,1,2,40,40,5,3000016,1.06340013040066,9.89161354477795,1.96378064252321,-0.00882600690003283,1.06659285114496,9.89007850977689,1.95928516683266,0.00166447477481713,1.07006797106225,9.8825550874015,1.95710618919626,-0.00523408434166001,1.06654904657689,9.89015119971112,1.95932286266242,0.00166437586854239
200,0.2,10,1,0.5,1,2,40,40,5,3000016,0.740071228545911,10.5242728301277,2.10229167229568,-0.167222928087061,0.81536110055529,10.3567245454196,2.08648315268377,-0.118795835740806,0.791029246802383,10.4451382297173,2.06975039966292,-0.133021395539322,0.815620724073774,10.3562360084508,2.0864793072465,-0.118813635364107
800,0.2,10,1,0.5,1,2,40,40,5,3000016,1.06655349136285,9.99295190694783,1.93789384824885,-0.0501154206098468,1.06317123440323,10.0715322376647,1.90442286829548,-0.0681964519099657,1.04991895282128,10.0502738252998,1.94310877470841,-0.0540037245856477,1.06293791651541,10.0729037947837,1.90404766631484,-0.0681782939765528
8000,0.2,10,1,0.5,1,2,40,40,5,3000016,0.96240642105571,10.0389549299194,2.02792380033668,0.00640647442366153,0.935456431933788,10.1017493539798,2.04451897310601,-0.00771219289890068,0.943306462467515,10.0839069768297,2.03952624095209,0.00424610000967682,0.935374839672281,10.1020169003281,2.04452421526227,-0.00773177313840284
200,0.3,10,1,0.5,1,2,40,40,5,3000016,0.856640667360883,10.3625605997612,2.01019450420581,-0.154264617691244,0.961771503006711,10.2876477585644,1.8597225251161,-0.164790758955222,1.07615578996277,9.92430209601398,1.82316861867819,-0.170428856399609,0.963202896733593,10.2828856432201,1.85983694411752,-0.165129088228566
800,0.3,10,1,0.5,1,2,40,40,5,3000016,1.20878993231903,9.67416354216274,1.91687098812363,-0.0403245793562375,1.18311908303689,9.67395589111796,1.96831599158787,0.0129820578243794,1.2819952550557,9.54557791569624,1.86216720205077,-0.0150568351454859,1.18462612518028,9.67243827965539,1.96647875159873,0.0129843177368576
8000,0.3,10,1,0.5,1,2,40,40,5,3000016,0.999879713070529,9.98092003526878,2.00038686008709,-0.00368062442354369,0.984250722221354,10.0139715763737,2.02402836499726,0.00689643749382038,0.986697957056789,10.0097135631241,2.01379776217954,0.0121848339653213,0.984050843830663,10.0145332934112,2.02411643076001,0.00685410785024993
200,0.4,10,1,0.5,1,2,40,40,5,3000016,0.856640667274801,10.36256060032,2.01019450411794,-0.154264617912869,0.862801734776214,10.2828158688703,2.03332044816694,-0.0785639513627636,1.01204397067949,9.91926512967413,1.92123950489591,-0.081531891712186,0.862721717173868,10.2822638921113,2.03335711367256,-0.0791842222229463
800,0.4,10,1,0.5,1,2,40,40,5,3000016,1.03314391926581,9.99590881092243,1.93459763021084,-0.0383888072370365,0.958380559932467,10.1138080193743,1.96824240141767,-0.115750424318451,1.02631903890141,10.0493778485109,1.89708143275287,-0.0967283228604251,0.957420368275504,10.1166089320125,1.96869789938491,-0.115827132720265
8000,0.4,10,1,0.5,1,2,40,40,5,3000016,0.988043892174983,9.99548972782833,2.00674387702157,0.000265436363343169,1.00288036052759,9.93485919778929,2.00689017287812,0.00624054449041519,0.971582632514959,10.0135760972284,2.02167617294205,0.00693196823033678,1.00105372170177,9.9401367791649,2.00742755318813,0.00619918251125719
200,0.5,10,1,0.5,1,2,40,40,5,3000016,0.408038464584154,11.1009480274499,2.13145926098203,-0.240419673617212,0.191981634199793,11.2860501741304,2.352154722327,-0.175701267855474,0.49791454676819,10.6170037055,2.17738463980487,-0.226658812902404,0.199213926751305,11.260991577134,2.35084760227606,-0.175734155421254
800,0.5,10,1,0.5,1,2,40,40,5,3000016,1.18074247142588,9.74383421203705,1.88998178477805,-0.0389106564542713,1.12088268161713,9.81541877548738,1.98177963376408,-0.0147973888692402,1.13695059047975,9.84864817664987,1.93854082428673,-0.0165037631891693,1.11891002946012,9.82659660844984,1.980546059407,-0.0156541721770516
8000,0.5,10,1,0.5,1,2,40,40,5,3000016,1.00648618823537,9.9758731310407,1.99413675335686,0.00075011042080236,0.969842841072759,10.0479452848148,2.00995191558224,0.00635469311966736,1.00290601595952,10.0048931069018,1.98522234325323,-0.00181968258514103,0.971692906424123,10.0419729627861,2.00959029002477,0.00616734398312868
200,0.6,10,1,0.5,1,2,40,40,5,3000016,1.10562804757911,9.84795529422346,1.99028874621127,-0.1236631670144,0.964486674356505,10.0493755993058,1.97259621203867,-0.201502226087295,1.19705251509815,9.48191900889953,1.90294923306314,-0.287475362540855,0.988409081835342,9.97582801763158,1.96509466209407,-0.199748071192658
800,0.6,10,1,0.5,1,2,40,40,5,3000016,1.03314391946744,9.99590881060439,1.93459763012029,-0.0383888071345137,0.950224827130584,10.1825287438446,1.95709498164133,-0.15480476858656,1.02529945366142,10.0673961434994,1.9116063357758,-0.131798653079002,0.945961704220272,10.1945820295917,1.95844421123948,-0.154487360726955
8000,0.6,10,1,0.5,1,2,40,40,5,3000016,0.994596263261861,10.0106275869367,1.97806980331706,-0.000995235670348345,1.06294898531493,9.86087110663394,1.90982579765365,-0.0337825851564112,0.998662539034484,10.034186398922,1.94963953854176,-0.0106229344191992,1.0535394318019,9.88850536262022,1.91368332040442,-0.0332663785575533
200,0.65,10,1,0.5,1,2,40,40,5,3000016,0.719291567186523,10.6152701024236,1.99127742474463,-0.147268462291703,0.594667368690729,11.5314355170466,1.86471055892323,-0.152709092534332,1.24198848182282,9.11833559177129,1.82433408083302,0.0783561716762643,0.581964980422873,11.5817782157443,1.86367940947543,-0.151473865129454
800,0.65,10,1,0.5,1,2,40,40,5,3000016,1.11126098791537,9.793276597024,1.97663169947558,-0.0393758771676849,1.12391668598899,9.67290813588382,2.04804442239689,0.00662336615130147,1.18331959623301,9.79774178838368,1.88164347444067,0.0429621247978715,1.11227057774994,9.71254076177333,2.05311277624284,0.00716164649286682
8000,0.65,10,1,0.5,1,2,40,40,5,3000016,0.958451887895056,10.0128433936788,2.04910162967352,-0.00258143720323902,0.974225134377169,9.95240674682882,2.0626533946805,-0.00741910647248017,0.938023504774709,10.0715782748658,2.07508544114139,-0.00588459712517522,0.968514216963967,9.97075422158398,2.06498889948795,-0.00695017847414667
200,0.7,10,1,0.5,1,2,40,40,5,3000016,1.02537659067478,9.92804229996363,2.09341446413573,-0.123695602880594,0.766977164157415,10.4407799847512,2.25993644956951,-0.156644887144363,1.1572000250879,9.97674506068005,1.87766372829451,-0.131614755489431,0.762357664242504,10.4589125602647,2.25592474896322,-0.158641399630667
800,0.7,10,1,0.5,1,2,40,40,5,3000016,1.02932052037149,10.0142357525822,1.94455328601697,-0.0329324836560086,1.11299261869192,9.8480844608368,1.83570892211424,0.119722699786181,1.2983077514832,9.66737179814275,1.60590011072082,0.0973506126545528,1.10860728741164,9.87023412469992,1.83427264323713,0.118912082371404
8000,0.7,10,1,0.5,1,2,40,40,5,3000016,1.00455103234806,9.95200394645536,2.01875625560714,-0.00328251683747486,0.992213628130548,9.99634188676698,2.02537268462517,-0.0148361298564474,0.935664988482334,10.1366121390726,2.06271144095947,-0.0134208928121396,0.994085774740904,9.99260696231071,2.02520262997753,-0.01514362444525
200,0.75,10,1,0.5,1,2,40,40,5,3000016,0.769916370674625,10.3055420340147,2.21169418008098,-0.160621739742358,0.611106278405132,10.3466930365076,2.3457271353019,-0.397927762589738,0.651190581308838,9.8482403371655,2.53779212444556,-0.274610856386399,0.617233749713567,10.3216315311347,2.34243572398808,-0.397737900082179
800,0.75,10,1,0.5,1,2,40,40,5,3000016,1.16974388760278,9.78421669376158,1.8747429085021,-0.0404622108202099,0.992865394977216,10.1117166226979,1.98304676336005,-0.121268934423609,1.1385062005249,9.81834544060607,1.8620113287147,-0.0943335983398256,1.00009103408911,10.0878565765603,1.98118555896111,-0.121567343683397
8000,0.75,10,1,0.5,1,2,40,40,5,3000016,1.01551343249231,9.9760526619049,1.97788392342125,-0.00386771419269913,1.09016220880466,9.79908523600001,1.95452723999199,0.0183834779609038,1.05162068893154,9.93476788073267,1.94680414296372,0.0440978575636382,1.08198270712025,9.82745341355895,1.95926824055921,0.0196827886617943
200,0.8,10,1,0.5,1,2,40,40,5,3000016,1.1376449199799,10.0278037455317,1.83991287521664,-0.157727150640633,1.42365477127047,9.56357052998604,1.74104664853948,-0.0508297069538487,2.07949016233127,8.28078569974424,0.825994436980006,0.17665107637172,1.4524617860999,9.46544852986161,1.72111540470265,-0.0452803067953313
800,0.8,10,1,0.5,1,2,40,40,5,3000016,0.901315758255186,10.0918993196215,2.14781372686632,-0.0493976540569028,0.868021566943009,10.2082260859724,2.05394977299239,-0.0803103536838091,0.694500569365447,10.7367866658115,2.22624833287809,-0.0851373756103752,0.850888337949965,10.2741111084038,2.06374515900628,-0.0812104908762452
8000,0.8,10,1,0.5,1,2,40,40,5,3000016,0.977152251250371,10.0412432487974,1.99493991058661,0.00694956598908319,1.00587730005123,10.0258239626154,1.95292318356845,-0.0386028778128379,0.917917630044913,10.2679546019424,2.0134022486798,-0.00994521999190422,0.991994378801806,10.0749730738923,1.96083956097965,-0.0392526503462966
200,0.85,10,1,0.5,1,2,40,40,5,3000016,0.979674437782256,10.0236348774705,2.17521426657045,-0.179171440724974,1.57305440091409,9.49858431037921,1.8862616139223,-0.582910890885627,1.83687248176835,7.78826831210387,1.4025440067704,0.299134390922431,1.51600851652356,9.69184741834949,1.93129119751045,-0.577855181961959
800,0.85,10,1,0.5,1,2,40,40,5,3000016,1.08502648256273,9.81894057488955,1.98625926419438,-0.0112251015881346,0.754387379567093,10.6966105052766,2.23947328602087,-0.176887075601836,0.839877339756498,10.0154245673236,2.31824427380654,-0.0891479885913304,0.764048728371437,10.6676723032242,2.22899162005518,-0.176226820584333
8000,0.85,10,1,0.5,1,2,40,40,5,3000016,0.99850548393043,9.98508099612335,1.99927905263486,0.00757518626387014,1.07697631820548,9.85367508873106,1.90427202119061,0.0414668444370215,1.02944700751598,9.96624898005449,1.97683793505286,0.0347601613313172,1.07113560961299,9.8771490145777,1.90700143157818,0.0408888658580203
200,0.9,10,1,0.5,1,2,40,40,5,3000016,1.05340235801608,10.145174338457,2.03508986690948,-0.0647103006088526,0.820295196369898,9.70134749412155,2.04158968975226,0.267543321881101,17.5748813531705,-19.5822904056565,1.3495564290446,-4.02338182370815,NA,NA,NA,NA
800,0.9,10,1,0.5,1,2,40,40,5,3000016,1.03518476557925,9.98418575755712,1.96683337086019,0.00757148437274365,0.813816910153039,9.64982171894106,2.36711486194698,-0.347902803382351,0.96736746603932,10.1416821830238,1.85996526338382,-0.119794354686379,0.715251905082499,10.0688737758477,2.44026208913909,-0.32561576292363
8000,0.9,10,1,0.5,1,2,40,40,5,3000016,1.02161836040524,9.95325714443624,1.98263406863916,-0.00825560612746841,0.863639526495618,10.3605635777513,2.03921012332699,-0.108257025573458,1.04925290148125,9.8685242719171,1.8466112777689,-0.0360969144572587,0.875670621316532,10.3144910666737,2.02793771692675,-0.107460757650074
200,0.1,10,1,0.5,1,2,40,40,5,3000017,0.883322053669972,10.1928012324551,2.04276953796716,-0.142744971815704,0.882812569059874,10.1740103446665,2.05429752427249,-0.096291601907848,0.878240328783496,10.2009866855592,2.03510761116251,-0.122736227816283,0.882922349850224,10.1738220978471,2.05425749946943,-0.0962908180116833
800,0.1,10,1,0.5,1,2,40,40,5,3000017,0.975122609972187,10.0567787905518,1.9099502722519,0.0102356382807083,0.946667033180316,10.111136564346,1.93964182690487,0.000625353428560759,0.957870372614779,10.1061585680549,1.91911453077026,0.0277421190660346,0.946515833671985,10.1114193001086,1.93974883973836,0.000625902046496554
8000,0.1,10,1,0.5,1,2,40,40,5,3000017,0.962377536565895,10.0599834756036,1.99044517698445,-0.0108400509533834,0.966570842651197,10.0544061337538,1.98850541244251,-0.0146942680227999,0.963065172478859,10.0535335796912,1.99353219315021,-0.0105736163343193,0.966559149534329,10.0544262712841,1.98851545405941,-0.0146955170289891
200,0.2,10,1,0.5,1,2,40,40,5,3000017,1.41176310763008,9.65161792955098,1.744581594131,-0.00750410843113496,1.46605814745217,9.62505053970073,1.67741445084209,-0.0889052247477476,1.40773775723658,9.65994817523837,1.73903081551164,-0.0396097753148037,1.46453792271737,9.62659888603963,1.6791899947936,-0.0887814154076048
800,0.2,10,1,0.5,1,2,40,40,5,3000017,1.02954714477795,9.89157082265369,1.88801550066198,0.0103584939608004,1.01071575826044,9.95604535642825,1.88644581031224,0.0181933954505128,1.06450345420088,9.83128220931009,1.86422614946895,0.0297184102839123,1.01095011224347,9.9553730046478,1.8863611565795,0.0181964283481789
8000,0.2,10,1,0.5,1,2,40,40,5,3000017,1.030497085505,9.96257396163167,1.95707101836344,0.00053836966944843,1.03473892878045,9.9324480050957,1.96405717945628,-0.0194153826095756,1.02285460054805,9.96649077694628,1.96538922963677,-0.00500951102555712,1.03427876966039,9.93355170270464,1.96426227817178,-0.0194187475606323
200,0.3,10,1,0.5,1,2,40,40,5,3000017,1.25085753370169,9.71557403847488,1.92235927956753,-0.00119020556966768,1.50586045060232,9.2609643042737,1.80600239492372,-0.00048724248449803,1.38302012925372,9.56221703871829,1.84922062374154,0.0687717794315272,1.50324397365955,9.26786782955942,1.80674227928532,-0.000526091394058432
800,0.3,10,1,0.5,1,2,40,40,5,3000017,0.863529711695316,10.1625464370639,1.90885698317905,-0.0088468839853185,0.934268967171034,9.98030103338186,1.87254818930925,-0.0167562641448149,0.906500120899285,10.0734696544481,1.87246357898623,-0.000178473952186948,0.933041396046797,9.98339874703065,1.87282885799509,-0.0167237458787344
8000,0.3,10,1,0.5,1,2,40,40,5,3000017,1.00684595129751,9.98644550269612,1.98452951773396,0.00210047994201912,1.05273038943166,9.90254584538655,1.94592487975697,-0.0188443306211453,1.00480652807355,9.99969886288718,1.97596280761933,-0.00102164439061794,1.05147217053844,9.90528193992626,1.94668451701234,-0.0187416910031929
200,0.4,10,1,0.5,1,2,40,40,5,3000017,0.771383130929727,10.4944004086854,2.08649111311814,-0.0151903397801019,0.48262063348373,11.1130093778146,2.28740227100956,0.105470483495445,0.650726839476312,10.6498275730577,2.26433323474018,0.0635052006279943,0.490911691509489,11.0934897137738,2.28256619066935,0.105330081028083
800,0.4,10,1,0.5,1,2,40,40,5,3000017,0.849102038507461,10.0753656808109,2.04474098865547,0.00139690645264044,0.845166897692261,10.1551610622271,2.0255279901322,-0.0521408709495575,0.855760091072026,10.0601004902724,2.04666328202458,-0.0138797660045884,0.847327678489581,10.1464424248459,2.02619286819024,-0.0518517626721248
8000,0.4,10,1,0.5,1,2,40,40,5,3000017,1.01558104904162,9.95321279599843,2.01225404611712,0.00320158509956171,0.970232112895076,10.0198372621903,2.05524098558143,0.00610559202848984,0.992958547523517,9.98425980415216,2.02812546205347,0.0036095629309243,0.96966668750036,10.0214857630447,2.05535112148217,0.00603894684804154
200,0.5,10,1,0.5,1,2,40,40,5,3000017,1.21852692614948,9.69320836484942,1.96540821048709,0.0146720082687354,1.27363899248942,9.75711407090271,1.88308621139023,0.0708829780845714,1.47936710644747,9.42355988462352,1.70334872874749,0.147215698488496,1.26845039340399,9.76940356680735,1.88299526044339,0.0741067412643487
800,0.5,10,1,0.5,1,2,40,40,5,3000017,0.900785888477299,10.0143957028858,2.00430917249947,-0.0101031270445403,1.05185614937074,9.68861988872486,1.85329855485123,0.0332145877000445,0.987043241314695,9.79944912793641,1.9145762941562,0.051288109128845,1.04520374768407,9.7061214514779,1.8559099993514,0.0351072780247132
8000,0.5,10,1,0.5,1,2,40,40,5,3000017,0.996243470480067,9.96936821136544,2.03576267658883,0.00186343986190756,1.01576467084567,9.9433125735124,1.99906991639845,0.0104803576557937,0.999491823176429,9.9832230812206,2.01888505654956,0.00860838860804256,1.01557111998188,9.94238890186295,1.99984025199818,0.0104587203459975
200,0.6,10,1,0.5,1,2,40,40,5,3000017,1.21852692612138,9.69320836491562,1.96540821050247,0.0146720082407287,1.62595518325679,8.73640814488263,1.74310417186699,-0.0140009816625232,1.28680684358132,9.62987275647727,1.93240628523474,0.0646096539290705,1.59238519858732,8.82295927571077,1.76595817892011,-0.00457254479933734
800,0.6,10,1,0.5,1,2,40,40,5,3000017,0.859846425069422,10.0946725994987,1.99411240021573,-0.0130509075107846,1.07026000424746,9.75785360278792,1.86304489397416,0.00710660535867832,0.936739212936753,10.0147292016193,1.90466500837209,0.0109598844546639,1.070639136983,9.75861798971065,1.86391613696555,0.00746225311472253
