"n","q","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,0,1,100,15,3,6000010,1.01228479655935,1.97092684254512,0.0953438823592227,0.961398889646041,2.99146721113075,0.104402595487191,39.6829929016842,-344.613290803832,-13.8973734275615,0.871293120005506,5.41517763092413,0.111102941918543
10000,0.8,1,0,100,15,3,6000010,1.01228479655935,1.97092684254512,0.0953438823592227,0.961398889646041,2.99146721113075,0.104402595487191,1.02117984579548,1.90380978414432,0.103508224984794,1.00160170111025,2.28783094350178,0.105450766549298
10000,0.8,0,0,100,15,3,6000010,1.01228479655935,1.97092684254512,0.0953438823592227,0.961398889646041,2.99146721113075,0.104402595487191,39.6829929016842,-344.613290803832,-13.8973734275615,0.867369445319007,5.40354540080141,0.109130218030407
10000,0.8,1,1,100,15,3,6000011,1.00879451482921,1.97990137123086,0.0920706203292431,1.01616161870675,1.86211466363472,0.0637047059860607,1.00004615131456,1.99636282482685,0.0887289761033293,1.01388258677035,1.97036110848451,0.0630467704395064
10000,0.8,0,1,100,15,3,6000011,1.00879451482921,1.97990137123086,0.0920706203292431,1.01616161870675,1.86211466363472,0.0637047059860607,1.06475769911061,0.54225195549576,0.163838924959801,1.08202922353704,1.73767959488715,0.0634657415080527
10000,0.8,1,0,100,15,3,6000011,1.00879451482921,1.97990137123086,0.0920706203292431,1.01616161870675,1.86211466363472,0.0637047059860607,1.00004615131456,1.99636282482685,0.0887289761033293,1.01486404276124,1.97277515574729,0.0628860635711472
10000,0.8,0,0,100,15,3,6000011,1.00879451482921,1.97990137123086,0.0920706203292431,1.01616161870675,1.86211466363472,0.0637047059860607,1.06475769911061,0.54225195549576,0.163838924959801,1.07675775736412,1.79012586871377,0.0624077146191371
10000,0.8,1,1,100,15,3,6000012,0.994232083937235,2.0371537276842,0.0977998449901555,0.916703636700417,2.51340092646931,0.0783980230365187,0.966604538289601,2.15336314160878,0.0808073113556862,0.924018277939508,2.33656151868837,0.0770572658094126
10000,0.8,0,1,100,15,3,6000012,0.994232083937235,2.0371537276842,0.0977998449901555,0.916703636700417,2.51340092646931,0.0783980230365187,58.2358904078358,-507.55200863323,-25.3436559774212,NA,NA,NA
10000,0.8,1,0,100,15,3,6000012,0.994232083937235,2.0371537276842,0.0977998449901555,0.916703636700417,2.51340092646931,0.0783980230365187,0.966604538289601,2.15336314160878,0.0808073113556862,0.92294394278569,2.34797496088385,0.0760842076675182
10000,0.8,0,0,100,15,3,6000012,0.994232083937235,2.0371537276842,0.0977998449901555,0.916703636700417,2.51340092646931,0.0783980230365187,58.2358904078358,-507.55200863323,-25.3436559774212,-211.236789114066,3218.00524072246,6.44126517270449
10000,0.8,1,1,100,15,3,6000013,0.987409272733508,2.03831775856118,0.10094419932245,0.988589209937664,2.0687102329209,0.0884980451734145,0.994758123746475,2.00807968649216,0.102356150444422,0.990244069008761,2.06526468686563,0.0880039769926882
10000,0.8,0,1,100,15,3,6000013,0.987409272733508,2.03831775856118,0.10094419932245,0.988589209937664,2.0687102329209,0.0884980451734145,1.05391103439981,0.524684268036673,0.173409385242449,1.0754371785572,1.64787421630222,0.0884091708845129
10000,0.8,1,0,100,15,3,6000013,0.987409272733508,2.03831775856118,0.10094419932245,0.988589209937664,2.0687102329209,0.0884980451734145,0.994758123746475,2.00807968649216,0.102356150444422,0.990393761483401,2.06956056281903,0.0879631678176757
10000,0.8,0,0,100,15,3,6000013,0.987409272733508,2.03831775856118,0.10094419932245,0.988589209937664,2.0687102329209,0.0884980451734145,1.05391103439981,0.524684268036673,0.173409385242449,1.06856315596181,1.6891065425563,0.0871283049440462
10000,0.8,1,1,100,15,3,6000014,0.988939519412601,2.0126289430477,0.0971954793039674,0.964014731584246,2.86246454887604,0.18763668484642,1.01417093038533,1.91553145199059,0.116005052101857,1.00276456484511,2.11131774277216,0.193604251355193
10000,0.8,0,1,100,15,3,6000014,0.988939519412601,2.0126289430477,0.0971954793039674,0.964014731584246,2.86246454887604,0.18763668484642,46.9499616234516,-416.711124877548,-19.6581194346,0.86118995963648,5.50215014028611,0.19449831780547
10000,0.8,1,0,100,15,3,6000014,0.988939519412601,2.0126289430477,0.0971954793039674,0.964014731584246,2.86246454887604,0.18763668484642,1.01417093038533,1.91553145199059,0.116005052101857,1.00148982567903,2.11103679423901,0.194576436740179
10000,0.8,0,0,100,15,3,6000014,0.988939519412601,2.0126289430477,0.0971954793039674,0.964014731584246,2.86246454887604,0.18763668484642,46.9499616234516,-416.711124877548,-19.6581194346,0.856746498420961,5.50034389393848,0.193162995259426
10000,0.8,1,1,100,15,3,6000015,0.993529611314774,2.02227279904296,0.0682389298703982,0.97826356991462,2.37897007509557,0.0772242995251846,1.00282070616343,2.00692052790271,0.0762287344706182,0.991874791533319,2.15228931947173,0.0783277605678985
10000,0.8,0,1,100,15,3,6000015,0.993529611314774,2.02227279904296,0.0682389298703982,0.97826356991462,2.37897007509557,0.0772242995251846,1.06282412257872,0.546252295109409,0.150646773456302,1.1092269996595,0.708716643327566,0.0871572135691573
10000,0.8,1,0,100,15,3,6000015,0.993529611314774,2.02227279904296,0.0682389298703982,0.97826356991462,2.37897007509557,0.0772242995251846,1.00282070616343,2.00692052790271,0.0762287344706182,0.991924085423912,2.15176282236767,0.0782709549927365
10000,0.8,0,0,100,15,3,6000015,0.993529611314774,2.02227279904296,0.0682389298703982,0.97826356991462,2.37897007509557,0.0772242995251846,1.06282412257872,0.546252295109409,0.150646773456302,1.18180579289613,-0.204085511375863,0.0987129184226976
10000,0.8,1,1,100,15,3,6000016,0.979001899377191,2.05148719990355,0.0741857633300437,0.962617119436296,1.98890573518627,0.117577722312081,0.991938583931818,1.99321870445835,0.086340494271088,0.954842536415328,2.01737623523842,0.118731541974663
10000,0.8,0,1,100,15,3,6000016,0.979001899377191,2.05148719990355,0.0741857633300437,0.962617119436296,1.98890573518627,0.117577722312081,100.92480701387,-909.563222365977,-1.39780791349382,1.02340441532524,1.79596237604875,0.111480140918159
10000,0.8,1,0,100,15,3,6000016,0.979001899377191,2.05148719990355,0.0741857633300437,0.962617119436296,1.98890573518627,0.117577722312081,0.991938583931818,1.99321870445835,0.086340494271088,0.953301756316363,2.03641875767328,0.118628480237925
10000,0.8,0,0,100,15,3,6000016,0.979001899377191,2.05148719990355,0.0741857633300437,0.962617119436296,1.98890573518627,0.117577722312081,100.92480701387,-909.563222365977,-1.39780791349382,1.01808431890035,1.82717564488733,0.110517964217713
10000,0.8,1,1,100,15,3,6000017,1.00511354297898,1.99239645314536,0.102453986762202,0.988188384546071,1.84492118931043,0.0879753897319707,0.987173053412571,2.07549715876856,0.0945880431868185,0.97803739889895,2.01078013661079,0.0862031403827275
10000,0.8,0,1,100,15,3,6000017,1.00511354297898,1.99239645314536,0.102453986762202,0.988188384546071,1.84492118931043,0.0879753897319707,3.45317133071042,-24.5557194382067,-2.46687248746945,1.0651667760158,1.59018068813229,0.0886088340547801
10000,0.8,1,0,100,15,3,6000017,1.00511354297898,1.99239645314536,0.102453986762202,0.988188384546071,1.84492118931043,0.0879753897319707,0.987173053412571,2.07549715876856,0.0945880431868185,0.978555490888159,2.02136299658704,0.0856583483878535
10000,0.8,0,0,100,15,3,6000017,1.00511354297898,1.99239645314536,0.102453986762202,0.988188384546071,1.84492118931043,0.0879753897319707,3.45317133071042,-24.5557194382067,-2.46687248746945,1.05960649537567,1.62119746294724,0.0874389290671512
10000,0.8,1,1,100,15,3,6000018,0.993138518308617,1.99704585574114,0.0878754849819647,0.905995680148872,3.24981061145061,0.125094441399513,0.985891921439466,1.98777773067249,0.0831951534583818,0.94534776015938,2.55146629721339,0.13122458181545
10000,0.8,0,1,100,15,3,6000018,0.993138518308617,1.99704585574114,0.0878754849819647,0.905995680148872,3.24981061145061,0.125094441399513,7.4292147797624,-59.3655442807937,-2.52764537776379,0.825779561286282,5.30073118817757,0.128543957341988
10000,0.8,1,0,100,15,3,6000018,0.993138518308617,1.99704585574114,0.0878754849819647,0.905995680148872,3.24981061145061,0.125094441399513,0.985891921439466,1.98777773067249,0.0831951534583818,0.942467773465296,2.54330268042168,0.132317086317284
10000,0.8,0,0,100,15,3,6000018,0.993138518308617,1.99704585574114,0.0878754849819647,0.905995680148872,3.24981061145061,0.125094441399513,7.4292147797624,-59.3655442807937,-2.52764537776379,0.821064072667651,5.29634413005668,0.127405837810235
10000,0.8,1,1,100,15,3,6000019,0.99733078127468,1.97472657954073,0.0741233843796161,1.00065733014838,1.68284576197958,0.0897683425359503,0.990914342916323,1.97517162949533,0.0706334571061562,0.988021641907991,1.87853319278,0.0884193056145139
10000,0.8,0,1,100,15,3,6000019,0.99733078127468,1.97472657954073,0.0741233843796161,1.00065733014838,1.68284576197958,0.0897683425359503,1.61012075945554,1.65584155065393,-5.46921247434101,1.04529827626954,1.88189258670822,0.0834095940048658
10000,0.8,1,0,100,15,3,6000019,0.99733078127468,1.97472657954073,0.0741233843796161,1.00065733014838,1.68284576197958,0.0897683425359503,0.990914342916323,1.97517162949533,0.0706334571061562,0.987933460527692,1.8890093243363,0.0884498596922298
10000,0.8,0,0,100,15,3,6000019,0.99733078127468,1.97472657954073,0.0741233843796161,1.00065733014838,1.68284576197958,0.0897683425359503,1.61012075945554,1.65584155065393,-5.46921247434101,1.03970084257815,1.91583509707579,0.0823468561181551
10000,0.8,1,1,100,15,3,6000020,1.01951597300914,1.94850332075249,0.117411837220534,1.03140472582142,1.82520109641445,0.105608148868753,1.0211051364044,1.93427128055693,0.118195718586868,1.02871261794329,1.91922325198427,0.104923239863758
10000,0.8,0,1,100,15,3,6000020,1.01951597300914,1.94850332075249,0.117411837220534,1.03140472582142,1.82520109641445,0.105608148868753,6.71138596044204,-56.3101086360445,-9.4773125522642,1.09168668340347,1.91435073644498,0.105312837706254
10000,0.8,1,0,100,15,3,6000020,1.01951597300914,1.94850332075249,0.117411837220534,1.03140472582142,1.82520109641445,0.105608148868753,1.0211051364044,1.93427128055693,0.118195718586868,1.02861654607671,1.92428662099939,0.104619770228802
10000,0.8,0,0,100,15,3,6000020,1.01951597300914,1.94850332075249,0.117411837220534,1.03140472582142,1.82520109641445,0.105608148868753,6.71138596044204,-56.3101086360445,-9.4773125522642,1.08564053487971,1.96484157799287,0.103930410687939
10000,0.8,1,1,100,15,3,6000021,0.984043910638772,2.03181813562029,0.100334648279435,0.999416202697465,2.23552124675365,0.10919038142935,1.01261410555701,1.92536110227159,0.116372000469904,1.01285222348114,2.05873443593227,0.110228417512206
10000,0.8,0,1,100,15,3,6000021,0.984043910638772,2.03181813562029,0.100334648279435,0.999416202697465,2.23552124675365,0.10919038142935,92.452408637752,-850.525328623169,-0.899407482722257,1.08299088688212,1.89499968510061,0.109670300556496
10000,0.8,1,0,100,15,3,6000021,0.984043910638772,2.03181813562029,0.100334648279435,0.999416202697465,2.23552124675365,0.10919038142935,1.01261410555701,1.92536110227159,0.116372000469904,1.01337641293637,2.05588329962554,0.109941559152161
10000,0.8,0,0,100,15,3,6000021,0.984043910638772,2.03181813562029,0.100334648279435,0.999416202697465,2.23552124675365,0.10919038142935,92.452408637752,-850.525328623169,-0.899407482722257,1.07525431725061,1.957931370503,0.108231793245903
10000,0.8,1,1,100,15,3,6000022,0.954948980547314,2.18085445768486,0.0980720806140735,0.944160350761417,2.69182622354299,0.118101424053964,0.954613883767618,2.18439650987759,0.100016506288394,0.965984549973256,2.34616943281977,0.121068903947877
10000,0.8,0,1,100,15,3,6000022,0.954948980547314,2.18085445768486,0.0980720806140735,0.944160350761417,2.69182622354299,0.118101424053964,22.934603281072,-203.347293368248,-9.72248346673605,1.06343711039686,1.73965911951247,0.117951038685329
10000,0.8,1,0,100,15,3,6000022,0.954948980547314,2.18085445768486,0.0980720806140735,0.944160350761417,2.69182622354299,0.118101424053964,0.954613883767618,2.18439650987759,0.100016506288394,0.966767810478049,2.33638604903516,0.121528742271109
10000,0.8,0,0,100,15,3,6000022,0.954948980547314,2.18085445768486,0.0980720806140735,0.944160350761417,2.69182622354299,0.118101424053964,22.934603281072,-203.347293368248,-9.72248346673605,0.844479555926604,5.04261948486146,0.125445432033437
10000,0.8,1,1,100,15,3,6000023,0.979685267189892,2.06279629606169,0.0750465825944534,1.00538313047598,1.97359384523292,0.0648604433879227,0.985883241761755,2.04307527281496,0.0786846402117628,1.00520499014179,2.03411472295411,0.066098306898099
10000,0.8,0,1,100,15,3,6000023,0.979685267189892,2.06279629606169,0.0750465825944534,1.00538313047598,1.97359384523292,0.0648604433879227,58.9070209462382,-495.881757541838,-8.44852214969778,1.07782073939378,1.83953635420893,0.0653977030076815
10000,0.8,1,0,100,15,3,6000023,0.979685267189892,2.06279629606169,0.0750465825944534,1.00538313047598,1.97359384523292,0.0648604433879227,0.985883241761755,2.04307527281496,0.0786846402117628,1.00546380229643,2.0350786777067,0.0660458863318387
10000,0.8,0,0,100,15,3,6000023,0.979685267189892,2.06279629606169,0.0750465825944534,1.00538313047598,1.97359384523292,0.0648604433879227,58.9070209462382,-495.881757541838,-8.44852214969778,1.0700158267013,1.8955216281879,0.0636164339217316
10000,0.8,1,1,100,15,3,6000024,0.990839018653743,2.02757005237812,0.0880637447611233,0.989444361587099,2.20930981658183,0.0571196588983207,0.978603665268612,2.12315907240609,0.0805242015064004,0.995552703681321,2.18308668523885,0.0553717872857755
10000,0.8,0,1,100,15,3,6000024,0.990839018653743,2.02757005237812,0.0880637447611233,0.989444361587099,2.20930981658183,0.0571196588983207,5.93882837234994,-56.1720716511027,-4.92763474940574,0.883649043016488,4.74003713604452,0.0675794813595771
10000,0.8,1,0,100,15,3,6000024,0.990839018653743,2.02757005237812,0.0880637447611233,0.989444361587099,2.20930981658183,0.0571196588983207,0.978603665268612,2.12315907240609,0.0805242015064004,0.995891092401272,2.1825754470085,0.0552052378729614
10000,0.8,0,0,100,15,3,6000024,0.990839018653743,2.02757005237812,0.0880637447611233,0.989444361587099,2.20930981658183,0.0571196588983207,5.93882837234994,-56.1720716511027,-4.92763474940574,1.08124536782801,1.65405262844662,0.0566405510743097
10000,0.8,1,1,100,15,3,6000025,1.00946621517922,1.95364067128579,0.0605020737485364,1.00588172842969,1.53390286341353,0.126637396426156,1.02216691089324,1.90602533425481,0.0719939534277226,0.983770591612457,1.76921414594435,0.127705358900816
10000,0.8,0,1,100,15,3,6000025,1.00946621517922,1.95364067128579,0.0605020737485364,1.00588172842969,1.53390286341353,0.126637396426156,-0.00701212960260156,14.6280914449609,-4.76675929965189,1.14468368688876,-0.213069664667728,0.136265393948005
10000,0.8,1,0,100,15,3,6000025,1.00946621517922,1.95364067128579,0.0605020737485364,1.00588172842969,1.53390286341353,0.126637396426156,1.02216691089324,1.90602533425481,0.0719939534277226,0.981886896837691,1.79499289765043,0.127931495493709
10000,0.8,0,0,100,15,3,6000025,1.00946621517922,1.95364067128579,0.0605020737485364,1.00588172842969,1.53390286341353,0.126637396426156,-0.00701212960260156,14.6280914449609,-4.76675929965189,0.867469881880289,4.45331774816804,0.138708706546179
10000,0.8,1,1,100,15,3,6000026,1.01728277776517,2.02434155876066,0.109790033876836,1.03706932914837,2.24846598741804,0.115261752079437,1.05756731592264,1.84713430583374,0.133842045653058,1.05386242474145,2.02663862913235,0.114911453477389
10000,0.8,0,1,100,15,3,6000026,1.01728277776517,2.02434155876066,0.109790033876836,1.03706932914837,2.24846598741804,0.115261752079437,4278.04602525683,-37732.0127316661,-232.638067050474,1.14183925472653,1.73000947484888,0.118190830374396
10000,0.8,1,0,100,15,3,6000026,1.01728277776517,2.02434155876066,0.109790033876836,1.03706932914837,2.24846598741804,0.115261752079437,1.05756731592264,1.84713430583374,0.133842045653058,1.05453953028194,2.02104185415916,0.114680929329404
10000,0.8,0,0,100,15,3,6000026,1.01728277776517,2.02434155876066,0.109790033876836,1.03706932914837,2.24846598741804,0.115261752079437,4278.04602525683,-37732.0127316661,-232.638067050474,1.13177880656666,1.7968446024499,0.115729330613889
10000,0.8,1,1,100,15,3,6000027,1.0221047979844,1.97679049879135,0.107360582630328,1.0226940484921,1.96983136122748,0.0957623522274398,1.02203775884559,1.96304863040999,0.112010315826121,1.02430566037575,1.98327713995738,0.093429293932822
10000,0.8,0,1,100,15,3,6000027,1.0221047979844,1.97679049879135,0.107360582630328,1.0226940484921,1.96983136122748,0.0957623522274398,36.8897688758328,-302.603591831348,-2.17441849634021,1.08624652985788,1.925586240755,0.0943369620195426
10000,0.8,1,0,100,15,3,6000027,1.0221047979844,1.97679049879135,0.107360582630328,1.0226940484921,1.96983136122748,0.0957623522274398,1.02203775884559,1.96304863040999,0.112010315826121,1.02486010934464,1.9852131296484,0.0930344451214907
10000,0.8,0,0,100,15,3,6000027,1.0221047979844,1.97679049879135,0.107360582630328,1.0226940484921,1.96983136122748,0.0957623522274398,36.8897688758328,-302.603591831348,-2.17441849634021,1.07912271457311,1.9770175248636,0.0928378676049991
10000,0.8,1,1,100,15,3,6000028,1.00151134367959,1.98671468883292,0.0869711361336053,0.992452762134316,2.37723258359052,0.0634070802728471,1.0140465545965,1.92342476870327,0.0959285511650065,1.01362928626589,2.11440226720233,0.062187435465692
10000,0.8,0,1,100,15,3,6000028,1.00151134367959,1.98671468883292,0.0869711361336053,0.992452762134316,2.37723258359052,0.0634070802728471,106.935368052498,-950.319138454521,-4.46994948850921,0.897707954684166,4.79658188228629,0.0753842359388022
10000,0.8,1,0,100,15,3,6000028,1.00151134367959,1.98671468883292,0.0869711361336053,0.992452762134316,2.37723258359052,0.0634070802728471,1.0140465545965,1.92342476870327,0.0959285511650065,1.01482306730004,2.11060399230353,0.0616791160646641
10000,0.8,0,0,100,15,3,6000028,1.00151134367959,1.98671468883292,0.0869711361336053,0.992452762134316,2.37723258359052,0.0634070802728471,106.935368052498,-950.319138454521,-4.46994948850921,0.895563469076961,4.76920963350426,0.0733940355266656
10000,0.8,1,1,100,15,3,6000029,1.00989032288139,2.03421550341698,0.112429152205678,0.968298861670349,2.51924538436073,0.150376996382004,0.994279621197157,2.08327123610239,0.108500922255141,0.982650718997044,2.22111599696462,0.153526992584545
10000,0.8,0,1,100,15,3,6000029,1.00989032288139,2.03421550341698,0.112429152205678,0.968298861670349,2.51924538436073,0.150376996382004,112.523641769242,-1001.19811544407,-45.3342089623114,1.06680662253419,1.83536533881464,0.145216941636092
10000,0.8,1,0,100,15,3,6000029,1.00989032288139,2.03421550341698,0.112429152205678,0.968298861670349,2.51924538436073,0.150376996382004,0.994279621197157,2.08327123610239,0.108500922255141,0.981569744434828,2.22676042324546,0.153928279470613
