"n","q","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,0,1,100,15,3,7000007,1.02613806669306,1.95554839761104,0.0932354446851125,0.986815293690094,2.48746323664208,0.1107970351118,0.459285687009926,20.8508704474351,-4.46690128464046,0.881763142683627,5.08094888495066,0.120154942013483
10000,0.8,1,0,100,15,3,7000007,1.02613806669306,1.95554839761104,0.0932354446851125,0.986815293690094,2.48746323664208,0.1107970351118,1.03582759369048,1.9026573549952,0.10197442358101,1.00430448534656,2.1306382820207,0.111355040586434
10000,0.8,0,0,100,15,3,7000007,1.02613806669306,1.95554839761104,0.0932354446851125,0.986815293690094,2.48746323664208,0.1107970351118,0.459285687009926,20.8508704474351,-4.46690128464046,0.877208187731946,5.07942806778418,0.118776943022808
10000,0.8,1,1,100,15,3,7000008,0.993277221272555,2.00115875479075,0.123001293254054,1.03388476516115,1.5278732186222,0.167690144312357,1.02808668839003,1.85656165565704,0.145697133495249,1.0174387824046,1.74649781111016,0.167452799575025
10000,0.8,0,1,100,15,3,7000008,0.993277221272555,2.00115875479075,0.123001293254054,1.03388476516115,1.5278732186222,0.167690144312357,2.92119810464038,-24.8885330100443,-4.98717659702729,1.07754278494955,1.87474853241275,0.1623316278256
10000,0.8,1,0,100,15,3,7000008,0.993277221272555,2.00115875479075,0.123001293254054,1.03388476516115,1.5278732186222,0.167690144312357,1.02808668839003,1.85656165565704,0.145697133495249,1.01683744480272,1.76216381940838,0.167521618999724
10000,0.8,0,0,100,15,3,7000008,0.993277221272555,2.00115875479075,0.123001293254054,1.03388476516115,1.5278732186222,0.167690144312357,2.92119810464038,-24.8885330100443,-4.98717659702729,1.06981093261638,1.92209638652785,0.161011510147067
10000,0.8,1,1,100,15,3,7000009,1.01901134777489,1.94334727186325,0.0998096394862726,1.05136509902119,1.23899538721988,0.113399385169006,1.02430779727516,1.91021806730578,0.106639973024914,1.02054015764779,1.70459156964414,0.11653581827875
10000,0.8,0,1,100,15,3,7000009,1.01901134777489,1.94334727186325,0.0998096394862726,1.05136509902119,1.23899538721988,0.113399385169006,0.474223115334269,6.76450887849916,-11.4254545391774,0.920950291281293,4.23172227781661,0.134089756061486
10000,0.8,1,0,100,15,3,7000009,1.01901134777489,1.94334727186325,0.0998096394862726,1.05136509902119,1.23899538721988,0.113399385169006,1.02430779727516,1.91021806730578,0.106639973024914,1.02007351543924,1.72948577335066,0.116558351073486
10000,0.8,0,0,100,15,3,7000009,1.01901134777489,1.94334727186325,0.0998096394862726,1.05136509902119,1.23899538721988,0.113399385169006,0.474223115334269,6.76450887849916,-11.4254545391774,0.916458495967893,4.20714748434602,0.132004411015289
10000,0.8,1,1,100,15,3,7000010,1.00161112312391,1.9695454563755,0.0961644891519477,1.02501444384909,1.68309008670541,0.0822248920843839,1.00954307477677,1.94826066033482,0.103665634351734,1.0166442522531,1.86526610342198,0.0806778664628351
10000,0.8,0,1,100,15,3,7000010,1.00161112312391,1.9695454563755,0.0961644891519477,1.02501444384909,1.68309008670541,0.0822248920843839,-32.5375980084454,114.010956520998,-5.07928005821584,1.06321216708579,2.0102473730913,0.0833118623148752
10000,0.8,1,0,100,15,3,7000010,1.00161112312391,1.9695454563755,0.0961644891519477,1.02501444384909,1.68309008670541,0.0822248920843839,1.00954307477677,1.94826066033482,0.103665634351734,1.01740418520346,1.87181544925333,0.079981360367367
10000,0.8,0,0,100,15,3,7000010,1.00161112312391,1.9695454563755,0.0961644891519477,1.02501444384909,1.68309008670541,0.0822248920843839,-32.5375980084454,114.010956520998,-5.07928005821584,1.05742433234564,2.06203331700759,0.0819183707312236
10000,0.8,1,1,100,15,3,7000011,1.01406331457247,1.97441267118243,0.0755591291381555,0.973670750977151,2.67482453353942,0.0709412561872818,1.00894159384595,2.00925621243988,0.0705040014036661,1.00048099985375,2.26377461130941,0.0709139597627047
10000,0.8,0,1,100,15,3,7000011,1.01406331457247,1.97441267118243,0.0755591291381555,0.973670750977151,2.67482453353942,0.0709412561872818,34.8335147626305,-301.528288158864,-13.997480121828,0.884425984995957,4.92418001297779,0.0792494750727457
10000,0.8,1,0,100,15,3,7000011,1.01406331457247,1.97441267118243,0.0755591291381555,0.973670750977151,2.67482453353942,0.0709412561872818,1.00894159384595,2.00925621243988,0.0705040014036661,1.00153587510335,2.2518758577403,0.0707514976100957
10000,0.8,0,0,100,15,3,7000011,1.01406331457247,1.97441267118243,0.0755591291381555,0.973670750977151,2.67482453353942,0.0709412561872818,34.8335147626305,-301.528288158864,-13.997480121828,0.881061098998869,4.91737938646808,0.0784066434862004
10000,0.8,1,1,100,15,3,7000012,1.00502971795484,1.96446863585855,0.105416719260134,1.01147537284434,1.83034904817914,0.142813995487786,0.99845562089984,1.95043262235156,0.0960262038341025,1.00577845972585,1.86103680606877,0.146404184491119
10000,0.8,0,1,100,15,3,7000012,1.00502971795484,1.96446863585855,0.105416719260134,1.01147537284434,1.83034904817914,0.142813995487786,1.07038369429404,0.526627315423491,0.172414491198796,1.07166215257238,1.84520823039533,0.136215811804878
10000,0.8,1,0,100,15,3,7000012,1.00502971795484,1.96446863585855,0.105416719260134,1.01147537284434,1.83034904817914,0.142813995487786,0.99845562089984,1.95043262235156,0.0960262038341025,1.00528806996439,1.87069331948214,0.14684193916216
10000,0.8,0,0,100,15,3,7000012,1.00502971795484,1.96446863585855,0.105416719260134,1.01147537284434,1.83034904817914,0.142813995487786,1.07038369429404,0.526627315423491,0.172414491198796,1.06595530647244,1.89145602414387,0.134824520038498
10000,0.8,1,1,100,15,3,7000013,1.00629450806414,1.93985958432754,0.0840693200857938,0.967604062082679,1.95948706671156,0.0658557672983574,0.971668922102684,2.05107287620179,0.0574296292029906,0.963142697856173,2.01683039612123,0.0648815151821331
10000,0.8,0,1,100,15,3,7000013,1.00629450806414,1.93985958432754,0.0840693200857938,0.967604062082679,1.95948706671156,0.0658557672983574,2.00357002542923,-2.39713008896385,-5.32290134124593,1.03707041280367,1.77843049580101,0.0632833739287035
10000,0.8,1,0,100,15,3,7000013,1.00629450806414,1.93985958432754,0.0840693200857938,0.967604062082679,1.95948706671156,0.0658557672983574,0.971668922102684,2.05107287620179,0.0574296292029906,0.963132917127414,2.02667184506414,0.0645523692366113
10000,0.8,0,0,100,15,3,7000013,1.00629450806414,1.93985958432754,0.0840693200857938,0.967604062082679,1.95948706671156,0.0658557672983574,2.00357002542923,-2.39713008896385,-5.32290134124593,1.03012192195373,1.82352147477247,0.0621110381682829
10000,0.8,1,1,100,15,3,7000014,0.985370723879838,2.06836328104678,0.0884642183702978,1.01752289874161,1.29168686619158,0.0671418968064034,0.979078146834199,2.12058441140086,0.0851532970745113,0.982563957947128,1.8831733806343,0.0683150583423349
10000,0.8,0,1,100,15,3,7000014,0.985370723879838,2.06836328104678,0.0884642183702978,1.01752289874161,1.29168686619158,0.0671418968064034,-1950.33970352815,26515.9406560512,3162.69417809408,1.02804321300384,2.02869102384477,0.0647726243533755
10000,0.8,1,0,100,15,3,7000014,0.985370723879838,2.06836328104678,0.0884642183702978,1.01752289874161,1.29168686619158,0.0671418968064034,0.979078146834199,2.12058441140086,0.0851532970745113,0.982495050918817,1.9001504179437,0.0684812582876398
10000,0.8,0,0,100,15,3,7000014,0.985370723879838,2.06836328104678,0.0884642183702978,1.01752289874161,1.29168686619158,0.0671418968064034,-1950.33970352815,26515.9406560512,3162.69417809408,1.02141658077847,2.07423106205764,0.0640331234830199
10000,0.8,1,1,100,15,3,7000015,1.00094302433132,2.01247380131214,0.0862063079726329,0.989323873063847,2.15993850229391,0.12744382882548,0.989502014638901,2.04926811071556,0.0811467104867086,0.992173979428113,2.06655250631458,0.131700021827937
10000,0.8,0,1,100,15,3,7000015,1.00094302433132,2.01247380131214,0.0862063079726329,0.989323873063847,2.15993850229391,0.12744382882548,558.561868897159,-5071.4565081811,-31.4794002382363,1.07887766118297,1.71632665311414,0.121473985985341
10000,0.8,1,0,100,15,3,7000015,1.00094302433132,2.01247380131214,0.0862063079726329,0.989323873063847,2.15993850229391,0.12744382882548,0.989502014638901,2.04926811071556,0.0811467104867086,0.990906231747736,2.07408588023481,0.132622809166384
10000,0.8,0,0,100,15,3,7000015,1.00094302433132,2.01247380131214,0.0862063079726329,0.989323873063847,2.15993850229391,0.12744382882548,558.561868897159,-5071.4565081811,-31.4794002382363,1.07112877701186,1.76359927764153,0.120044633025341
10000,0.8,1,1,100,15,3,7000016,0.988717419896726,2.02223120943026,0.0814978204713386,1.00412588504089,1.52903163187623,0.0270139962810804,0.978190245433937,2.05590945940995,0.0780390898622164,0.983302770910814,1.94911946330802,0.0257319930663921
10000,0.8,0,1,100,15,3,7000016,0.988717419896726,2.02223120943026,0.0814978204713386,1.00412588504089,1.52903163187623,0.0270139962810804,NA,NA,NA,1.08528707782368,1.33782691869221,0.0335109087280967
10000,0.8,1,0,100,15,3,7000016,0.988717419896726,2.02223120943026,0.0814978204713386,1.00412588504089,1.52903163187623,0.0270139962810804,0.978190245433937,2.05590945940995,0.0780390898622164,0.984205914550547,1.95908190295682,0.0251522725950853
10000,0.8,0,0,100,15,3,7000016,0.988717419896726,2.02223120943026,0.0814978204713386,1.00412588504089,1.52903163187623,0.0270139962810804,NA,NA,NA,1.07856037979811,1.3696433914758,0.0319941489337554
10000,0.8,1,1,100,15,3,7000017,0.980412311413588,2.03450004898064,0.107936977681585,0.96196008574886,2.29678536845406,0.0782821293327397,0.980288591089136,2.01398358968556,0.10750092436148,0.9729939797891,2.16006205998529,0.0755737981528517
10000,0.8,0,1,100,15,3,7000017,0.980412311413588,2.03450004898064,0.107936977681585,0.96196008574886,2.29678536845406,0.0782821293327397,-6.14082390843796,43.4644443431417,-5.76338811778617,1.05942139318732,1.7076473333119,0.0803453396751347
10000,0.8,1,0,100,15,3,7000017,0.980412311413588,2.03450004898064,0.107936977681585,0.96196008574886,2.29678536845406,0.0782821293327397,0.980288591089136,2.01398358968556,0.10750092436148,0.973757961722773,2.15862596849958,0.0751946998653579
10000,0.8,0,0,100,15,3,7000017,0.980412311413588,2.03450004898064,0.107936977681585,0.96196008574886,2.29678536845406,0.0782821293327397,-6.14082390843796,43.4644443431417,-5.76338811778617,1.05289640891549,1.74993785083416,0.0785851748752008
10000,0.8,1,1,100,15,3,7000018,1.01667561156183,1.94140269007803,0.118459412589339,0.985916081620903,2.51316943924974,0.0853051025299023,1.00261122347356,1.98648268405217,0.116277129116924,1.01724283533659,2.18295449361488,0.0848914914176133
10000,0.8,0,1,100,15,3,7000018,1.01667561156183,1.94140269007803,0.118459412589339,0.985916081620903,2.51316943924974,0.0853051025299023,9.62046267636678,-84.8891736729622,-1.80104047167719,0.889765354652592,4.92463336404283,0.0965652904625813
10000,0.8,1,0,100,15,3,7000018,1.01667561156183,1.94140269007803,0.118459412589339,0.985916081620903,2.51316943924974,0.0853051025299023,1.00261122347356,1.98648268405217,0.116277129116924,1.01825458813436,2.1757898845081,0.0844596921715212
10000,0.8,0,0,100,15,3,7000018,1.01667561156183,1.94140269007803,0.118459412589339,0.985916081620903,2.51316943924974,0.0853051025299023,9.62046267636678,-84.8891736729622,-1.80104047167719,0.888371489912229,4.9125908284841,0.0951953434636607
10000,0.8,1,1,100,15,3,7000019,0.981556387912611,2.02806138223059,0.0766462768374112,1.00412492939754,1.51428736100743,0.0793630245503671,0.982192205987697,2.0248376305907,0.0734778384959473,0.981774225267016,1.84898847211011,0.0817462757819004
10000,0.8,0,1,100,15,3,7000019,0.981556387912611,2.02806138223059,0.0766462768374112,1.00412492939754,1.51428736100743,0.0793630245503671,1.03757807948112,0.590818413909363,0.14695324192342,1.028234635055,1.95422138214452,0.0764315711755271
10000,0.8,1,0,100,15,3,7000019,0.981556387912611,2.02806138223059,0.0766462768374112,1.00412492939754,1.51428736100743,0.0793630245503671,0.982192205987697,2.0248376305907,0.0734778384959473,0.981351695014732,1.87016166514924,0.0817255359138768
10000,0.8,0,0,100,15,3,7000019,0.981556387912611,2.02806138223059,0.0766462768374112,1.00412492939754,1.51428736100743,0.0793630245503671,1.03757807948112,0.590818413909363,0.14695324192342,1.02107710004622,2.01224461951861,0.0752674037965227
10000,0.8,1,1,100,15,3,7000020,1.00044987910356,1.97421809432754,0.0999063406979124,1.00189277049172,1.88846304461369,0.058241185726273,0.975741897436719,2.04668508156404,0.0831297480713026,1.0007825798779,2.01832008710923,0.0584011709405687
10000,0.8,0,1,100,15,3,7000020,1.00044987910356,1.97421809432754,0.0999063406979124,1.00189277049172,1.88846304461369,0.058241185726273,10.7586486863427,-98.3557860607096,-9.31939673891627,1.11097905268973,1.38836306620307,0.0639715515602789
10000,0.8,1,0,100,15,3,7000020,1.00044987910356,1.97421809432754,0.0999063406979124,1.00189277049172,1.88846304461369,0.058241185726273,0.975741897436719,2.04668508156404,0.0831297480713026,1.00152348337668,2.02531881371596,0.057765341785319
10000,0.8,0,0,100,15,3,7000020,1.00044987910356,1.97421809432754,0.0999063406979124,1.00189277049172,1.88846304461369,0.058241185726273,10.7586486863427,-98.3557860607096,-9.31939673891627,1.10371588676204,1.43079202713229,0.061521153042736
10000,0.8,1,1,100,15,3,7000021,0.990286155824254,2.05172871113405,0.0828910697917828,0.9820694348048,1.96057069728847,0.0817174176660695,0.978571569544572,2.07348819061125,0.0742927727531704,0.975935435173492,2.0315011626327,0.0837495063184568
10000,0.8,0,1,100,15,3,7000021,0.990286155824254,2.05172871113405,0.0828910697917828,0.9820694348048,1.96057069728847,0.0817174176660695,2.82214215364614,-17.3291648982551,-3.89307050269128,1.04009644910634,1.88875969376986,0.0798942019507737
10000,0.8,1,0,100,15,3,7000021,0.990286155824254,2.05172871113405,0.0828910697917828,0.9820694348048,1.96057069728847,0.0817174176660695,0.978571569544572,2.07348819061125,0.0742927727531704,0.975957481514908,2.03873042380221,0.0838484157996443
10000,0.8,0,0,100,15,3,7000021,0.990286155824254,2.05172871113405,0.0828910697917828,0.9820694348048,1.96057069728847,0.0817174176660695,2.82214215364614,-17.3291648982551,-3.89307050269128,1.0336603393945,1.93272924761428,0.0787434271423741
10000,0.8,1,1,100,15,3,7000022,0.997646897375503,1.97349313155269,0.0704409598163642,1.00464703375424,1.88104330167829,0.0610114083639632,0.983705239975006,2.05519667529902,0.0628062823945839,1.00035719669713,1.9869148684931,0.0611073961766346
10000,0.8,0,1,100,15,3,7000022,0.997646897375503,1.97349313155269,0.0704409598163642,1.00464703375424,1.88104330167829,0.0610114083639632,1.05170799774973,0.592539111442957,0.146692469580279,1.06538207715666,1.86258689126535,0.0598051575940864
10000,0.8,1,0,100,15,3,7000022,0.997646897375503,1.97349313155269,0.0704409598163642,1.00464703375424,1.88104330167829,0.0610114083639632,0.983705239975006,2.05519667529902,0.0628062823945839,1.00107921821732,1.99307903174493,0.0609507518704996
10000,0.8,0,0,100,15,3,7000022,0.997646897375503,1.97349313155269,0.0704409598163642,1.00464703375424,1.88104330167829,0.0610114083639632,1.05170799774973,0.592539111442957,0.146692469580279,1.05632929037778,1.94138788111552,0.0579159910084123
10000,0.8,1,1,100,15,3,7000023,0.97826001096582,2.06230579587903,0.0712039399309258,0.989002328101297,1.93721249477919,0.0557451302235434,0.979354334160026,2.06847903002901,0.0761518842472307,0.985393428830842,2.05040481823251,0.0532474033943325
10000,0.8,0,1,100,15,3,7000023,0.97826001096582,2.06230579587903,0.0712039399309258,0.989002328101297,1.93721249477919,0.0557451302235434,5.30977652424179,-44.3835716208198,-2.5065217655137,1.05836361786882,1.75192833075419,0.0546230946823849
10000,0.8,1,0,100,15,3,7000023,0.97826001096582,2.06230579587903,0.0712039399309258,0.989002328101297,1.93721249477919,0.0557451302235434,0.979354334160026,2.06847903002901,0.0761518842472307,0.985833296653118,2.05592847271021,0.0530041839669888
10000,0.8,0,0,100,15,3,7000023,0.97826001096582,2.06230579587903,0.0712039399309258,0.989002328101297,1.93721249477919,0.0557451302235434,5.30977652424179,-44.3835716208198,-2.5065217655137,1.05052850033668,1.79568811247558,0.0530768460781425
10000,0.8,1,1,100,15,3,7000024,1.00528677994558,1.91740508852518,0.0951858553815989,0.930146489807365,2.90221380050685,0.128380839893553,0.989242115000988,1.99638271749573,0.0807920801372784,0.958270913353245,2.38086698422018,0.132663154925087
10000,0.8,0,1,100,15,3,7000024,1.00528677994558,1.91740508852518,0.0951858553815989,0.930146489807365,2.90221380050685,0.128380839893553,12.8852760576058,-109.926205824524,-4.91722753289881,0.828667013774094,2.99252459638954,-4.73034149497941
10000,0.8,1,0,100,15,3,7000024,1.00528677994558,1.91740508852518,0.0951858553815989,0.930146489807365,2.90221380050685,0.128380839893553,0.989242115000988,1.99638271749573,0.0807920801372784,0.95646104070135,2.3770935674415,0.133295303255088
10000,0.8,0,0,100,15,3,7000024,1.00528677994558,1.91740508852518,0.0951858553815989,0.930146489807365,2.90221380050685,0.128380839893553,12.8852760576058,-109.926205824524,-4.91722753289881,25.1889911211809,-377.143080898778,-0.906639292213224
10000,0.8,1,1,100,15,3,7000025,0.98542065921651,2.05657807562707,0.071559512564215,0.979256668678797,2.07941114543822,0.0578621426184094,0.98590336347835,2.04335437981956,0.0703055302356169,0.980935935864204,2.08412905655815,0.0556936751021037
10000,0.8,0,1,100,15,3,7000025,0.98542065921651,2.05657807562707,0.071559512564215,0.979256668678797,2.07941114543822,0.0578621426184094,-5.82041755409585,69.3327559826217,-6.12186386195491,1.0746274415342,1.56829308563781,0.0571981040239118
10000,0.8,1,0,100,15,3,7000025,0.98542065921651,2.05657807562707,0.071559512564215,0.979256668678797,2.07941114543822,0.0578621426184094,0.98590336347835,2.04335437981956,0.0703055302356169,0.981511836922315,2.08950146344498,0.0553773350870666
10000,0.8,0,0,100,15,3,7000025,0.98542065921651,2.05657807562707,0.071559512564215,0.979256668678797,2.07941114543822,0.0578621426184094,-5.82041755409585,69.3327559826217,-6.12186386195491,1.06713437596315,1.61718849907459,0.0556320563733234
10000,0.8,1,1,100,15,3,7000026,1.01530807400166,1.99595114276052,0.0992840932244058,0.990981162904588,2.32881377385995,0.10801092118835,1.01126879540091,2.02092577815596,0.0968377869035691,1.0013549463655,2.1477502674798,0.108222245280255
10000,0.8,0,1,100,15,3,7000026,1.01530807400166,1.99595114276052,0.0992840932244058,0.990981162904588,2.32881377385995,0.10801092118835,-54.1095858422029,525.154021016487,-8.67776994410637,1.05796441716298,2.07716581458345,0.103525781865013
10000,0.8,1,0,100,15,3,7000026,1.01530807400166,1.99595114276052,0.0992840932244058,0.990981162904588,2.32881377385995,0.10801092118835,1.01126879540091,2.02092577815596,0.0968377869035691,1.00149378481464,2.14805967624813,0.108230712207517
10000,0.8,0,0,100,15,3,7000026,1.01530807400166,1.99595114276052,0.0992840932244058,0.990981162904588,2.32881377385995,0.10801092118835,-54.1095858422029,525.154021016487,-8.67776994410637,1.05146028784892,2.13115809461955,0.102260867901015
10000,0.8,1,1,100,15,3,7000027,0.97965261961779,2.05370438822136,0.0891745809794017,0.954960299998264,1.91225090749314,0.0935057775639272,0.945755236368456,2.19596778069285,0.0670937100436843,0.940905560881824,2.09878280500029,0.0947784639245332
10000,0.8,0,1,100,15,3,7000027,0.97965261961779,2.05370438822136,0.0891745809794017,0.954960299998264,1.91225090749314,0.0935057775639272,1.01302306758541,0.544943281258474,0.153983366591342,1.02968018647548,1.63255810261852,0.0885154482367238
10000,0.8,1,0,100,15,3,7000027,0.97965261961779,2.05370438822136,0.0891745809794017,0.954960299998264,1.91225090749314,0.0935057775639272,0.945755236368456,2.19596778069285,0.0670937100436843,0.940317648832581,2.11448907755044,0.0948820381501524
10000,0.8,0,0,100,15,3,7000027,0.97965261961779,2.05370438822136,0.0891745809794017,0.954960299998264,1.91225090749314,0.0935057775639272,1.01302306758541,0.544943281258474,0.153983366591342,1.0231050082585,1.66598823586547,0.0873716027846811
10000,0.8,1,1,100,15,3,7000028,1.0037260032421,1.99649547840497,0.102664229135935,1.0686103469198,1.07125896318793,0.0763715033886711,0.997075508066579,2.0170127227529,0.100379160629122,1.0337408813167,1.74604078598047,0.0796709518372303
10000,0.8,0,1,100,15,3,7000028,1.0037260032421,1.99649547840497,0.102664229135935,1.0686103469198,1.07125896318793,0.0763715033886711,1.0723937740083,0.50964224038713,0.181896296958606,1.28981175794464,-0.493459499003406,0.112603302809477
10000,0.8,1,0,100,15,3,7000028,1.0037260032421,1.99649547840497,0.102664229135935,1.0686103469198,1.07125896318793,0.0763715033886711,0.997075508066579,2.0170127227529,0.100379160629122,1.03457616775154,1.75825895544558,0.0795278739885842
10000,0.8,0,0,100,15,3,7000028,1.0037260032421,1.99649547840497,0.102664229135935,1.0686103469198,1.07125896318793,0.0763715033886711,1.0723937740083,0.50964224038713,0.181896296958606,1.35245606216728,-0.764049398018504,0.144283818923252
10000,0.8,1,1,100,15,3,7000029,0.991687026177812,2.01033073407768,0.0797337670673744,1.01999238239518,2.20102399889404,0.144326600109317,1.03225916436648,1.84952292321752,0.108477083993511,1.03617223532662,1.9190848087833,0.145846145592041
10000,0.8,0,1,100,15,3,7000029,0.991687026177812,2.01033073407768,0.0797337670673744,1.01999238239518,2.20102399889404,0.144326600109317,-14.1410147329568,141.301741384865,-11.600113041684,1.11989232301152,1.71500393189135,0.140006603803663
10000,0.8,1,0,100,15,3,7000029,0.991687026177812,2.01033073407768,0.0797337670673744,1.01999238239518,2.20102399889404,0.144326600109317,1.03225916436648,1.84952292321752,0.108477083993511,1.03656891869187,1.91786759339027,0.146126567256622
