"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000006,1.02461188554588,10.0246613894806,1.93561362781684,-0.00845027445631705,1.04601845754652,10.0784048324755,1.90577385762848,-0.0568255277097031,1.03154662943515,10.0288737331731,1.92787059893394,0.00541699823916423,1.03566109636594,10.1120057851319,1.91178620694982,-0.0554658233217355
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000006,1.02461188554588,10.0246613894806,1.93561362781684,-0.00845027445631705,1.04601845754652,10.0784048324755,1.90577385762848,-0.0568255277097031,1.96044438088286,8.31953098400502,0.879926204842621,0.211152511284582,1.0476366512985,10.0581383922194,1.90953226382089,-0.0558208354514672
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000007,1.01666455979218,9.95553697969511,1.99474915456412,-0.0113324099795584,1.1135030450217,9.65598546117391,1.95697267558321,-0.0750082487799672,1.03579545451523,9.88452543569822,1.95947387400988,-0.0469870498157501,1.09193278220853,9.72878819080562,1.97083813019351,-0.0730882246805256
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000007,1.01666455979218,9.95553697969511,1.99474915456412,-0.0113324099795584,1.1135030450217,9.65598546117391,1.95697267558321,-0.0750082487799672,1.9807729973767,8.14381379230818,0.907765972601368,0.166902467020722,1.11252300675363,9.64515391679497,1.96237512343488,-0.0737050747084485
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000008,0.928535446227889,10.078455460411,2.06432528213269,0.0268306735208197,0.897182570639016,10.1304462709165,2.08113749566952,0.0744982129753363,0.997847140663431,9.89720426900578,1.94791338746999,0.0808505969221373,0.910985261011843,10.0951755732275,2.06984462416681,0.0753025928370506
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000008,0.928535446227889,10.078455460411,2.06432528213269,0.0268306735208197,0.897182570639016,10.1304462709165,2.08113749566952,0.0744982129753363,2.00937340456929,8.00502093915955,0.856613029545979,0.329693121909564,0.907899304056158,10.0671755857594,2.08503286774647,0.0755200876077724
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000009,0.976359892101056,10.0323871888461,1.97959868567684,0.0207941712977274,1.00675106827887,10.024982163529,1.92876611964504,-0.0174120667057955,0.950691682131866,10.2067337180163,1.98179147751956,-0.0168728508029867,0.998906388473281,10.0555700266884,1.9311303574325,-0.0162145206149847
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000009,0.976359892101056,10.0323871888461,1.97959868567684,0.0207941712977274,1.00675106827887,10.024982163529,1.92876611964504,-0.0174120667057955,1.90378300982702,8.45352329184924,0.933723116377987,0.182080825618822,1.00619963533166,10.0096473386389,1.9328071523144,-0.0164738632709882
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000010,0.972391003229552,10.0214972458736,2.04090005678131,-0.0059693845560292,1.01278819253359,9.98552918243759,2.03494683636348,-0.0631454137832438,1.0180589470411,10.0137320457096,1.98681710074321,-0.016241996410745,0.99759330644858,10.0386632914549,2.04142339325228,-0.0633448537542882
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000010,0.972391003229552,10.0214972458736,2.04090005678131,-0.0059693845560292,1.01278819253359,9.98552918243759,2.03494683636348,-0.0631454137832438,1.99722548283831,8.19511651307444,0.926471755974677,0.213854813991002,1.00222404094393,10.0001064041277,2.04623921074218,-0.0643818901009881
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000011,0.949719421524619,10.0659346339438,2.01177717564825,-0.00799401805509484,0.89506426180408,10.0898153488999,2.08982027310807,0.00507617146777147,0.884197655458816,10.169361535778,2.09757880484662,0.00478808003862426,0.886907459778062,10.1158125154268,2.0941472576295,0.00454038604922508
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000011,0.949719421524619,10.0659346339438,2.01177717564825,-0.00799401805509484,0.89506426180408,10.0898153488999,2.08982027310807,0.00507617146777147,1.89121230303362,8.29917368936282,1.01178651560593,0.211944876987976,0.900669356008391,10.0506849629265,2.09243847930673,0.00471333205650753
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000012,1.03424327646213,9.97629668104454,1.97639525375006,0.0143035457339534,1.04543606219424,9.97687943477758,1.90572365395329,0.0106918244461169,1.13939492573609,9.75288413055172,1.83400147166103,0.0381090714140974,1.04714538473201,9.96769663143671,1.90273173877419,0.00990441787133073
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000012,1.03424327646213,9.97629668104454,1.97639525375006,0.0143035457339534,1.04543606219424,9.97687943477758,1.90572365395329,0.0106918244461169,2.00278635685933,8.10453331083557,0.885283006337379,0.241365323782381,1.05037294992903,9.93559780989398,1.90998083816085,0.0100682473222911
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000013,0.981202391289836,9.99610183442334,2.0005671261539,-0.0161410585690656,1.02131311186459,9.92593219470447,1.99566560754292,0.018701067775226,1.05036666764749,9.76444820332032,1.98366822334131,0.0233822542443102,1.02755527140338,9.89831638103571,1.99502147773825,0.0199639339962107
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000013,0.981202391289836,9.99610183442334,2.0005671261539,-0.0161410585690656,1.02131311186459,9.92593219470447,1.99566560754292,0.018701067775226,2.02506245725198,7.96768567658528,0.89486476549667,0.244307440840985,1.03337862496251,9.86002527540283,1.99826047220802,0.0199500586219648
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000014,0.991615595973807,10.0355944038191,2.00473530116272,-0.00751430463934998,1.06553326080184,9.88955016532988,1.94081782868672,-0.0203997839339806,1.08728290132307,9.95800614798097,1.87614392242117,0.00313055199336236,1.04681592449748,9.96064408333023,1.94722064930124,-0.0196610293762437
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000014,0.991615595973807,10.0355944038191,2.00473530116272,-0.00751430463934998,1.06553326080184,9.88955016532988,1.94081782868672,-0.0203997839339806,1.97035748368263,8.20350103388209,0.91108506730119,0.207600264019748,1.06970449216672,9.86143248729542,1.94310218429948,-0.019527925015038
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000015,1.03922364554084,9.93196873601019,2.0045995432489,0.0269763451731577,1.00563519066375,10.0777560233302,2.0164160101966,0.0305644491630987,0.985123005966638,10.0567160759031,2.07886239461069,0.0480833966915203,1.00962646922237,10.0621030417548,2.01603702808364,0.0289904949297595
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000015,1.03922364554084,9.93196873601019,2.0045995432489,0.0269763451731577,1.00563519066375,10.0777560233302,2.0164160101966,0.0305644491630987,2.05257563498303,8.10612609622533,0.890941099963271,0.263482754862339,1.02077998355434,10.0054856129572,2.01568217858533,0.0303280814371076
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000016,1.02346924918334,9.98210116115395,1.96828252579833,-0.0057441663746783,1.08475702748507,9.92684920996892,1.89104676437932,0.0479858791003268,1.04950643513117,10.0135678117699,1.94147681232755,0.0410959945791035,1.08304947155068,9.93917254269481,1.89072106526042,0.0470442318497146
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000016,1.02346924918334,9.98210116115395,1.96828252579833,-0.0057441663746783,1.08475702748507,9.92684920996892,1.89104676437932,0.0479858791003268,1.93061541998956,8.41289099743468,0.934870751813185,0.20926986481069,1.09637979558963,9.88024635623162,1.88702140027855,0.0479319812832286
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000017,1.00252023699565,9.9862495945674,2.01607477635225,-0.00345289787503439,0.922225889261073,10.0717879445503,2.08585102333026,0.00935045791212639,0.990988426698953,9.93097469570021,2.04095334027709,0.000948854723261259,0.930943581189305,10.0421881273763,2.08130296799523,0.00967626002499234
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000017,1.00252023699565,9.9862495945674,2.01607477635225,-0.00345289787503439,0.922225889261073,10.0717879445503,2.08585102333026,0.00935045791212639,1.99721862538231,8.07175516091939,0.918082465293027,0.236800214212144,0.930698162521923,10.0180081733196,2.08895596937797,0.00997630322060169
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000018,0.985994634187641,9.99805340362647,1.99149737482088,-0.0379720566665108,0.851620600784894,10.2718935555387,2.06461262556163,0.0131106388105793,0.929788976586092,10.0171164723536,2.0844630469802,-0.020119684459864,0.865387858454235,10.2119405817824,2.05941130066247,0.0142578353174614
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000018,0.985994634187641,9.99805340362647,1.99149737482088,-0.0379720566665108,0.851620600784894,10.2718935555387,2.06461262556163,0.0131106388105793,1.98550659474761,8.0820602589956,0.921743360554652,0.210721737875173,0.860434299801298,10.211386445096,2.06753788872032,0.0135486039480355
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000019,1.02668644363895,9.97995467457719,1.98357143533061,0.00877518731150199,1.11915074570704,9.8211499671565,1.88237889502736,0.0492332829335933,1.0931042442338,9.89484760771439,1.94275876595344,0.02861459127256,1.12215852559963,9.80981520615341,1.88090163376492,0.0489020364668419
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000019,1.02668644363895,9.97995467457719,1.98357143533061,0.00877518731150199,1.11915074570704,9.8211499671565,1.88237889502736,0.0492332829335933,1.98935783791174,8.2205776824527,0.92571171666566,0.205992585833733,1.1379162129972,9.74040149622982,1.87741387128852,0.0495563167815137
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000020,1.00157006219433,9.95429124315776,2.0136713855642,-0.00915475611034757,1.0085584334375,9.87254981846724,2.01912894302849,-0.0331519858147288,1.03391481773392,9.9131775288778,1.97575083989826,-0.0508565245171566,1.00456125068573,9.89109983364968,2.01963473398646,-0.0348901310365797
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000020,1.00157006219433,9.95429124315776,2.0136713855642,-0.00915475611034757,1.0085584334375,9.87254981846724,2.01912894302849,-0.0331519858147288,1.93648385864218,8.18601775264554,0.97590683806741,0.148709573549075,1.01878526200428,9.82340427958424,2.01835931270245,-0.0337514882043219
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000021,1.00084261924347,9.98923610654091,1.99755447492427,0.00130261236309862,0.974427317928186,10.0550372299755,2.01890069751354,0.00902087115569337,0.975944450473811,9.95997291106071,2.04458279185568,0.0211704159365759,0.98635056550747,10.0157962517735,2.01535745440549,0.0104924968992708
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000021,1.00084261924347,9.98923610654091,1.99755447492427,0.00130261236309862,0.974427317928186,10.0550372299755,2.01890069751354,0.00902087115569337,2.06029857331286,7.94283905375493,0.856273147567741,0.239620526244258,0.990982698874352,9.97637881992718,2.01837952054487,0.0106205340594668
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000022,0.995545358905481,9.99351393312702,2.01089954180227,-0.0143701971267192,0.957392603364433,10.1053620289556,2.03921066650136,-0.0979876417270324,0.984623829065043,10.0574131869434,1.94830373494289,-0.0776393248695716,0.953306858309696,10.1197436146943,2.04251546833171,-0.0982005081125609
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000022,0.995545358905481,9.99351393312702,2.01089954180227,-0.0143701971267192,0.957392603364433,10.1053620289556,2.03921066650136,-0.0979876417270324,1.90015952888241,8.31109575969936,0.940077568436353,0.155632184853186,0.966275654323461,10.0623020598056,2.04063146486866,-0.0970190442376141
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000023,1.01563164799918,9.9555352158342,2.000557101331,-0.00857904303234105,1.05647121590631,9.8530377317983,1.96350394476625,-0.00194951320178723,1.03811862436798,9.96378247402681,1.93024483106679,0.00396389349122332,1.04683322454247,9.89568136822085,1.96519471312209,-0.0049615473123667
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000023,1.01563164799918,9.9555352158342,2.000557101331,-0.00857904303234105,1.05647121590631,9.8530377317983,1.96350394476625,-0.00194951320178723,2.04076965263584,8.01086535822262,0.857296450482389,0.236766276240331,1.07730902558938,9.7681418826331,1.95929945545986,-0.00189094159765082
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000024,1.01353932571754,10.0066543853584,1.99193403945846,0.00165212309659842,0.858199741619433,10.2950752646711,2.05960481493893,-0.021861293472983,0.93439873622635,10.0389149513908,2.06686613308449,-0.0243305907572623,0.876454675287633,10.223338091153,2.05302185100693,-0.0189739748963406
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000024,1.01353932571754,10.0066543853584,1.99193403945846,0.00165212309659842,0.858199741619433,10.2950752646711,2.05960481493893,-0.021861293472983,1.90675241162564,8.302016523102,0.975423833096556,0.180173164191694,0.870275512427329,10.2266043322802,2.06101474630815,-0.0200547417769214
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000025,0.973202487166842,10.0242581940812,2.01999544073886,0.00947069335416449,1.04978391450437,9.82508736143543,1.96895660423396,0.0353175567454025,1.01132109930573,9.8699087854752,2.00542697202896,0.0316452718752137,1.04463896266339,9.84435550518807,1.97214637629648,0.0341994100521169
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000025,0.973202487166842,10.0242581940812,2.01999544073886,0.00947069335416449,1.04978391450437,9.82508736143543,1.96895660423396,0.0353175567454025,2.10849748914164,7.83984055482219,0.80364030182783,0.284969398059663,1.0585943377213,9.76929526312018,1.9727850463327,0.034696148095068
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000026,1.02630133427648,9.95958853375132,2.02151995682569,-0.0093878638091355,1.07001293524238,9.93304996930402,2.00264055443279,-0.0162202988241693,1.12220184663543,9.7654782534622,1.91008193716593,0.0121677904503283,1.06081247629491,9.95980453301921,2.0076754645031,-0.0159907138500453
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000026,1.02630133427648,9.95958853375132,2.02151995682569,-0.0093878638091355,1.07001293524238,9.93304996930402,2.00264055443279,-0.0162202988241693,2.09990066018954,7.93628569575772,0.839479247116676,0.264421820297192,1.07270709483155,9.90245302883749,2.00960358320522,-0.0159534247704799
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000027,1.02527779136694,9.98990089644643,1.98982817377976,0.00882430444523924,1.04978268467544,10.0558552877609,1.95996571810504,0.00456586217994693,1.05404227506678,10.027237956906,1.96026639238903,0.0225864079706306,1.04934160834994,10.0541254320284,1.96169442118897,0.00408489948489391
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000027,1.02527779136694,9.98990089644643,1.98982817377976,0.00882430444523924,1.04978268467544,10.0558552877609,1.95996571810504,0.00456586217994693,2.05006525927656,8.15802008035987,0.867873349773449,0.230849752828794,1.0558326758229,10.0114541682361,1.96356129931458,0.0045498726692375
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000028,0.966221940875176,10.0300531700741,2.02603826776628,-0.00953721880501967,1.04652434427475,9.84786569992431,1.98238820849516,-0.0395740048284801,0.976144379754138,9.92432356918908,2.04131973775428,-0.0142801922336179,1.04230499261628,9.85746725281031,1.98871961568209,-0.0402552440963071
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000028,0.966221940875176,10.0300531700741,2.02603826776628,-0.00953721880501967,1.04652434427475,9.84786569992431,1.98238820849516,-0.0395740048284801,1.9446252887622,8.10379820794437,0.954164470191913,0.197865045914238,1.06604328347536,9.76501734252582,1.97893361614108,-0.0390802843214234
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000029,1.058076844918,9.87575806003741,1.99531635631789,0.0214399457035102,1.01125501961853,9.95604607271959,2.0270678121558,0.0487011413023433,1.10061605630339,9.7883736537973,1.94567631923143,0.0220391494866747,1.02070316010312,9.92061248410782,2.02173766435192,0.048690274642045
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000029,1.058076844918,9.87575806003741,1.99531635631789,0.0214399457035102,1.01125501961853,9.95604607271959,2.0270678121558,0.0487011413023433,1.99960540731075,8.10926298725174,0.922050923685718,0.231824275175488,1.02843421137556,9.87423169983301,2.02524528732823,0.04952263715031
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,7000030,1.00592147547658,9.99797741934288,1.99216055900096,-0.0147783544753756,0.991286917662362,9.96917607336711,2.0408368416196,-0.061215684046203,0.962825810973127,10.0069236760495,2.06470882853978,-0.0357807656677501,0.978556535153472,10.012032500054,2.04761584253321,-0.0612682783279435
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,7000030,1.00592147547658,9.99797741934288,1.99216055900096,-0.0147783544753756,0.991286917662362,9.96917607336711,2.0408368416196,-0.061215684046203,1.94653040015982,8.26581973418303,0.962711855551822,0.192512758921582,0.982889110892947,9.97883636359327,2.05021981873295,-0.0621525930110702
