"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4000011,1.02079454864373,9.94703640556438,2.0306101950931,0.0203013509936792,1.1170556487196,9.751040794358,1.95976149126287,0.0379554562783117,1.97601440037612,8.23038591948979,0.945497487890153,0.23082226388727,1.1259459460268,9.70933129750611,1.95980369325508,0.0397889199581866,0.0355599131561201,0.0510804874772983,0.0256043419704166,0.0077479154995626,0.0709312168041545,0.168783830750369,0.0598653352368182,0.0171222975758056,0.0375855360806718,0.0520946143833228,0.032519075786508,0.011951591557198,0.0705324093496374,0.167011560866384,0.059716688907777,0.0171140743089018
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4000012,0.933389462105413,10.1014892306823,2.02908886809151,-0.0187160476711483,0.891203907628129,10.1814490545677,2.00938024165702,0.0425916516801688,0.859522784828611,10.237985020844,2.10357350329995,0.0219322952028793,0.895028650489936,10.1673462848555,2.00704817718566,0.0448031279388704,0.0358485120163378,0.0512454423333107,0.0258754132749928,0.00802490538469201,0.078071782134878,0.189164194842437,0.0619080949797244,0.0164349909490024,0.0469695503347209,0.0724642265129516,0.039768720380718,0.0138433213830429,0.0774954503930431,0.186383495359637,0.0617435243782308,0.0164225602028478
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4000012,0.933389462105413,10.1014892306823,2.02908886809151,-0.0187160476711483,0.891203907628129,10.1814490545677,2.00938024165702,0.0425916516801688,1.90563534580644,8.3177224127366,0.957386914610671,0.226046674487029,0.905628107554897,10.109948876073,2.00778234389324,0.0449194306502549,0.0358485120163378,0.0512454423333107,0.0258754132749928,0.00802490538469201,0.078071782134878,0.189164194842437,0.0619080949797244,0.0164349909490024,0.0375416266334811,0.0524638526851271,0.0330789486517158,0.0119190707646989,0.0775553238704056,0.186993931609743,0.0617179110999528,0.0164317230230895
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4000012,0.933389462105413,10.1014892306823,2.02908886809151,-0.0187160476711483,0.891203907628129,10.1814490545677,2.00938024165702,0.0425916516801688,0.859522784828611,10.237985020844,2.10357350329995,0.0219322952028793,0.895119700318161,10.1676800146064,2.00719054988761,0.0445245872830644,0.0358485120163378,0.0512454423333107,0.0258754132749928,0.00802490538469201,0.078071782134878,0.189164194842437,0.0619080949797244,0.0164349909490024,0.0469695503347209,0.0724642265129516,0.039768720380718,0.0138433213830429,0.0775294772858332,0.18652712042607,0.0617587597645405,0.016423821933558
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4000012,0.933389462105413,10.1014892306823,2.02908886809151,-0.0187160476711483,0.891203907628129,10.1814490545677,2.00938024165702,0.0425916516801688,1.90563534580644,8.3177224127366,0.957386914610671,0.226046674487029,0.906816034706423,10.1068355521869,2.0087966192756,0.0447697381697174,0.0358485120163378,0.0512454423333107,0.0258754132749928,0.00802490538469201,0.078071782134878,0.189164194842437,0.0619080949797244,0.0164349909490024,0.0375416266334811,0.0524638526851271,0.0330789486517158,0.0119190707646989,0.0775599957164223,0.187020872223872,0.0617199290003904,0.0164318175062394
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4000013,1.0465629397132,9.94493787214282,1.97703154438572,-0.0221860198748797,1.09493191154692,9.73244892369416,1.97636811411802,0.0128290036371902,0.996736414405789,10.0395056498166,2.02930250623392,0.00415121403959421,1.0731373676009,9.81750031971438,1.98665532827593,0.0103803163728504,0.0362104435369937,0.051906144528179,0.0260908678396544,0.00793499320662964,0.0801021487063499,0.191727258167963,0.0649240144697551,0.0168489278679995,0.0481404600530063,0.0736040660104636,0.0406686211193023,0.0141568431996324,0.0795367548422846,0.188796120890157,0.0647469686855879,0.0168357219900916
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4000013,1.0465629397132,9.94493787214282,1.97703154438572,-0.0221860198748797,1.09493191154692,9.73244892369416,1.97636811411802,0.0128290036371902,2.01715199319688,8.18232510773052,0.91604331837965,0.202042386673607,1.09740658364273,9.71396173107769,1.97811401898563,0.0117277607483394,0.0362104435369937,0.051906144528179,0.0260908678396544,0.00793499320662964,0.0801021487063499,0.191727258167963,0.0649240144697551,0.0168489278679995,0.0382592962565087,0.0534363666545856,0.033425113102935,0.0122905842385157,0.0795780459311987,0.189577253018062,0.0647309803365288,0.0168407881303395
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4000013,1.0465629397132,9.94493787214282,1.97703154438572,-0.0221860198748797,1.09493191154692,9.73244892369416,1.97636811411802,0.0128290036371902,0.996736414405789,10.0395056498166,2.02930250623392,0.00415121403959421,1.07317219694274,9.81747875179754,1.98483898120588,0.0107790463763835,0.0362104435369937,0.051906144528179,0.0260908678396544,0.00793499320662964,0.0801021487063499,0.191727258167963,0.0649240144697551,0.0168489278679995,0.0481404600530063,0.0736040660104636,0.0406686211193023,0.0141568431996324,0.0795721040812299,0.188934797941643,0.0647631701346117,0.0168371044660773
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4000013,1.0465629397132,9.94493787214282,1.97703154438572,-0.0221860198748797,1.09493191154692,9.73244892369416,1.97636811411802,0.0128290036371902,2.01715199319688,8.18232510773052,0.91604331837965,0.202042386673607,1.09668000369756,9.71506363280599,1.97942278906097,0.0117751505855886,0.0362104435369937,0.051906144528179,0.0260908678396544,0.00793499320662964,0.0801021487063499,0.191727258167963,0.0649240144697551,0.0168489278679995,0.0382592962565087,0.0534363666545856,0.033425113102935,0.0122905842385157,0.0795832582768308,0.1896047891096,0.064731883860084,0.0168411067106204
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4000014,1.00283229955527,9.99087870245215,2.0110651869108,0.0201239582254404,1.16373037867459,9.51133911086457,1.87568726325372,0.082152671476602,1.00212098969729,9.85286601986661,2.05969387655793,0.0749396015310155,1.13741891506943,9.60290892591969,1.89095034791155,0.0811071766347902,0.0357143190050335,0.0515766597535774,0.025770535464929,0.00767762779801689,0.0736893006330962,0.173012625176666,0.0611581276645234,0.0165485622688371,0.0459539823204669,0.0685083755713877,0.0383504105061094,0.0136393683723203,0.0730535095736133,0.169691095526477,0.0609613731485026,0.0165302731414026
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4000014,1.00283229955527,9.99087870245215,2.0110651869108,0.0201239582254404,1.16373037867459,9.51133911086457,1.87568726325372,0.082152671476602,2.12070218024554,7.76304961039111,0.81282937525015,0.295843698127922,1.17847122510653,9.44281443086448,1.87392799128931,0.082228148733448,0.0357143190050335,0.0515766597535774,0.025770535464929,0.00767762779801689,0.0736893006330962,0.173012625176666,0.0611581276645234,0.0165485622688371,0.0359599741530284,0.0484642273060373,0.0308776283188247,0.0114504677833076,0.0731593927786133,0.170816031921676,0.060965414938409,0.0165418861411172
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4000014,1.00283229955527,9.99087870245215,2.0110651869108,0.0201239582254404,1.16373037867459,9.51133911086457,1.87568726325372,0.082152671476602,1.00212098969729,9.85286601986661,2.05969387655793,0.0749396015310155,1.13904545883616,9.59974260731251,1.88855627446141,0.081431760131013,0.0357143190050335,0.0515766597535774,0.025770535464929,0.00767762779801689,0.0736893006330962,0.173012625176666,0.0611581276645234,0.0165485622688371,0.0459539823204669,0.0685083755713877,0.0383504105061094,0.0136393683723203,0.0730787688139723,0.16978622507433,0.0609818276031078,0.0165313941790191
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4000014,1.00283229955527,9.99087870245215,2.0110651869108,0.0201239582254404,1.16373037867459,9.51133911086457,1.87568726325372,0.082152671476602,2.12070218024554,7.76304961039111,0.81282937525015,0.295843698127922,1.17854974852772,9.44213393535806,1.87519256787062,0.0823093170839778,0.0357143190050335,0.0515766597535774,0.025770535464929,0.00767762779801689,0.0736893006330962,0.173012625176666,0.0611581276645234,0.0165485622688371,0.0359599741530284,0.0484642273060373,0.0308776283188247,0.0114504677833076,0.0731572002224225,0.170823615383661,0.060961080623827,0.0165420589926938
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4000015,1.06474207317035,9.91591701338631,1.98092174299365,0.0156895685913636,1.19190028000336,9.65918968236109,1.88235545677441,0.0205757743984049,1.07084969332488,9.94208819128814,1.99105364898648,0.0365908712933088,1.16289352621429,9.76178120051306,1.896419351649,0.0201728782049921,0.0357553413755237,0.0509018711325968,0.0255655282397846,0.00764002604292912,0.0734943656784198,0.17536445985103,0.0606837993625089,0.0177490757877675,0.0465671886185765,0.0708411010930552,0.0389670318789981,0.0144771372299413,0.0729778961018728,0.172835415616946,0.0605534408910956,0.0177299690545162
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4000015,1.06474207317035,9.91591701338631,1.98092174299365,0.0156895685913636,1.19190028000336,9.65918968236109,1.88235545677441,0.0205757743984049,2.02203279115063,8.18568132104216,0.902522016345402,0.245416564745131,1.18327671195548,9.67187456908431,1.89108484804893,0.0191547002673813,0.0357553413755237,0.0509018711325968,0.0255655282397846,0.00764002604292912,0.0734943656784198,0.17536445985103,0.0606837993625089,0.0177490757877675,0.0380084795634544,0.0532804878465357,0.0326263783060139,0.0123974449720144,0.0730926997615602,0.173589687107312,0.0605634741411972,0.0177413639472942
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4000015,1.06474207317035,9.91591701338631,1.98092174299365,0.0156895685913636,1.19190028000336,9.65918968236109,1.88235545677441,0.0205757743984049,1.07084969332488,9.94208819128814,1.99105364898648,0.0365908712933088,1.16448797750234,9.75814165150018,1.89477586408531,0.0203712646335553,0.0357553413755237,0.0509018711325968,0.0255655282397846,0.00764002604292912,0.0734943656784198,0.17536445985103,0.0606837993625089,0.0177490757877675,0.0465671886185765,0.0708411010930552,0.0389670318789981,0.0144771372299413,0.0730009425988533,0.172924831961234,0.0605659202831152,0.0177311679693411
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4000015,1.06474207317035,9.91591701338631,1.98092174299365,0.0156895685913636,1.19190028000336,9.65918968236109,1.88235545677441,0.0205757743984049,2.02203279115063,8.18568132104216,0.902522016345402,0.245416564745131,1.18379824347794,9.67036019424327,1.89189453768647,0.0191799086501496,0.0357553413755237,0.0509018711325968,0.0255655282397846,0.00764002604292912,0.0734943656784198,0.17536445985103,0.0606837993625089,0.0177490757877675,0.0380084795634544,0.0532804878465357,0.0326263783060139,0.0123974449720144,0.0730947428698129,0.173605387119151,0.0605616996932576,0.0177415376403106
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4000016,1.00074606170563,9.98919003424466,1.99825088330995,-0.017641557198025,1.06241170798384,9.90171163499835,1.92622765601722,-0.00401706256419437,1.06686271929003,9.90579446698614,1.92844485663909,0.0248979727865658,1.04742114415248,9.95174630583519,1.93156776331007,-0.0042743682782412,0.0366804031842199,0.0522242126031534,0.0265536450522248,0.00788492222484333,0.0838624952738864,0.194371749948431,0.0691392830530151,0.0163918027994825,0.0476449756660863,0.0714531722380609,0.0402372977675697,0.0133413669046804,0.0832069613244068,0.191540396338296,0.068883498392028,0.0163804720394723
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4000016,1.00074606170563,9.98919003424466,1.99825088330995,-0.017641557198025,1.06241170798384,9.90171163499835,1.92622765601722,-0.00401706256419437,2.06722436560427,8.07961579550919,0.814172271137704,0.258548115709469,1.05955935172178,9.88924263877669,1.93363233473095,-0.00434053653070875,0.0366804031842199,0.0522242126031534,0.0265536450522248,0.00788492222484333,0.0838624952738864,0.194371749948431,0.0691392830530151,0.0163918027994825,0.0369697396300585,0.051187877228348,0.0319067912701712,0.0114620939106087,0.083366474530118,0.192536880367825,0.0689208809257491,0.016385807783382
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4000016,1.00074606170563,9.98919003424466,1.99825088330995,-0.017641557198025,1.06241170798384,9.90171163499835,1.92622765601722,-0.00401706256419437,1.06686271929003,9.90579446698614,1.92844485663909,0.0248979727865658,1.04819481507573,9.94954073450179,1.93195784591684,-0.00432936074541373,0.0366804031842199,0.0522242126031534,0.0265536450522248,0.00788492222484333,0.0838624952738864,0.194371749948431,0.0691392830530151,0.0163918027994825,0.0476449756660863,0.0714531722380609,0.0402372977675697,0.0133413669046804,0.0832319531695987,0.19163485719364,0.068898101652878,0.0163812622865162
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4000016,1.00074606170563,9.98919003424466,1.99825088330995,-0.017641557198025,1.06241170798384,9.90171163499835,1.92622765601722,-0.00401706256419437,2.06722436560427,8.07961579550919,0.814172271137704,0.258548115709469,1.06109885308313,9.88474860499633,1.93409281623592,-0.00443360724178713,0.0366804031842199,0.0522242126031534,0.0265536450522248,0.00788492222484333,0.0838624952738864,0.194371749948431,0.0691392830530151,0.0163918027994825,0.0369697396300585,0.051187877228348,0.0319067912701712,0.0114620939106087,0.0833702572343536,0.192561849484833,0.0689209075630624,0.0163859880305277
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4000017,0.986879651514654,9.99919667541947,2.02332025591974,-0.0141291581434203,1.02888996560371,9.95710161167641,1.97169923382303,-0.0486720606003637,1.00887006094437,9.98450013012596,1.97891375479629,-0.0291068552021796,1.01374423431658,10.0056436993795,1.97911682917754,-0.0499507986487655,0.0362499043718861,0.0514557011356071,0.0258056816516323,0.00804227339428219,0.0816613330906908,0.191291054932521,0.0676950595065741,0.0191648194206156,0.0492665120264414,0.0742104359489586,0.0414895116788225,0.0159974962726881,0.0811028584657188,0.188854251592006,0.0675050398843078,0.0191540446709908
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4000017,0.986879651514654,9.99919667541947,2.02332025591974,-0.0141291581434203,1.02888996560371,9.95710161167641,1.97169923382303,-0.0486720606003637,2.06513389713901,7.93846471579415,0.864705781994172,0.220476888544321,1.03005881061805,9.93170051914275,1.97749972711187,-0.049552926474341,0.0362499043718861,0.0514557011356071,0.0258056816516323,0.00804227339428219,0.0816613330906908,0.191291054932521,0.0676950595065741,0.0191648194206156,0.0383372159118059,0.0519248418297962,0.0326656558660942,0.0128792473146333,0.0813050639874762,0.189915623385429,0.0675406291153474,0.0191602661924887
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4000017,0.986879651514654,9.99919667541947,2.02332025591974,-0.0141291581434203,1.02888996560371,9.95710161167641,1.97169923382303,-0.0486720606003637,1.00887006094437,9.98450013012596,1.97891375479629,-0.0291068552021796,1.01466244101158,10.0031357159065,1.97886851881405,-0.0498723494718794,0.0362499043718861,0.0514557011356071,0.0258056816516323,0.00804227339428219,0.0816613330906908,0.191291054932521,0.0676950595065741,0.0191648194206156,0.0492665120264414,0.0742104359489586,0.0414895116788225,0.0159974962726881,0.0811262586587109,0.188938382645726,0.0675172009173459,0.0191546442947732
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4000017,0.986879651514654,9.99919667541947,2.02332025591974,-0.0141291581434203,1.02888996560371,9.95710161167641,1.97169923382303,-0.0486720606003637,2.06513389713901,7.93846471579415,0.864705781994172,0.220476888544321,1.03118771907324,9.92797956125048,1.97768296711522,-0.0495604189397197,0.0362499043718861,0.0514557011356071,0.0258056816516323,0.00804227339428219,0.0816613330906908,0.191291054932521,0.0676950595065741,0.0191648194206156,0.0383372159118059,0.0519248418297962,0.0326656558660942,0.0128792473146333,0.0813115391016253,0.189940645041809,0.0675408966772471,0.0191602963798618
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4000018,1.02565490170322,9.97015709081721,1.9696706694235,0.00190222113781836,1.00256261941369,9.94088589875275,2.06716639473266,0.0798030826958626,1.04023986646405,9.90641965451433,1.99495439205963,0.0689777974086108,1.00128294238824,9.95139897992251,2.06643171849798,0.0782698723948317,0.0358965227947999,0.0512921206809825,0.0262700165714836,0.00775743916603335,0.0726324623879622,0.165025875269556,0.0612233652816312,0.015930748146527,0.0464678656294711,0.0690712429118607,0.0397669802235607,0.0130106943627094,0.0722754195015054,0.163037942181005,0.0611210592373393,0.0159156205645541
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4000018,1.02565490170322,9.97015709081721,1.9696706694235,0.00190222113781836,1.00256261941369,9.94088589875275,2.06716639473266,0.0798030826958626,2.12786090926156,7.88212332979976,0.826726744750197,0.310246544875361,1.01382645362073,9.88026889129011,2.06890975472823,0.0798322743241781,0.0358965227947999,0.0512921206809825,0.0262700165714836,0.00775743916603335,0.0726324623879622,0.165025875269556,0.0612233652816312,0.015930748146527,0.0350815194223372,0.0474374524949753,0.0310715212015242,0.0107875700359291,0.072264222232575,0.163481952707047,0.0610668729022355,0.0159256318979673
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4000018,1.02565490170322,9.97015709081721,1.9696706694235,0.00190222113781836,1.00256261941369,9.94088589875275,2.06716639473266,0.0798030826958626,1.04023986646405,9.90641965451433,1.99495439205963,0.0689777974086108,1.00016076375388,9.95386281334988,2.06680848575374,0.0784528416591481,0.0358965227947999,0.0512921206809825,0.0262700165714836,0.00775743916603335,0.0726324623879622,0.165025875269556,0.0612233652816312,0.015930748146527,0.0464678656294711,0.0690712429118607,0.0397669802235607,0.0130106943627094,0.072294230971617,0.163117613310096,0.0611309618467537,0.0159168829896547
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4000018,1.02565490170322,9.97015709081721,1.9696706694235,0.00190222113781836,1.00256261941369,9.94088589875275,2.06716639473266,0.0798030826958626,2.12786090926156,7.88212332979976,0.826726744750197,0.310246544875361,1.01476354610073,9.87701227923907,2.06907416803031,0.0797878725147297,0.0358965227947999,0.0512921206809825,0.0262700165714836,0.00775743916603335,0.0726324623879622,0.165025875269556,0.0612233652816312,0.015930748146527,0.0350815194223372,0.0474374524949753,0.0310715212015242,0.0107875700359291,0.0722604350430766,0.163483180322164,0.0610623682563027,0.0159257129421646
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4000019,0.993916809468161,10.0325225379679,1.95673202477805,-0.0240203981251442,0.971632142292405,10.0727540989659,1.9706446212433,-0.00900637206301347,1.02469690731301,10.04164222948,1.91192624717342,-0.0184617494263613,0.964939166692524,10.0947053241176,1.97251942967442,-0.0101653189143239,0.036780312063386,0.0532001080610706,0.0262306744044828,0.00791301913689801,0.0740661456954233,0.168996391802018,0.0615040826479453,0.0175937890098476,0.0486731893696507,0.0741845676177029,0.0410838579942222,0.0147532347924215,0.0738090314863546,0.16760572749376,0.0614408217695287,0.0175867128134434
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4000019,0.993916809468161,10.0325225379679,1.95673202477805,-0.0240203981251442,0.971632142292405,10.0727540989659,1.9706446212433,-0.00900637206301347,1.97963891731591,8.35257650469951,0.863624113773199,0.199621962368573,0.972671721214164,10.0508842093639,1.97434385131602,-0.00985431900223909,0.036780312063386,0.0532001080610706,0.0262306744044828,0.00791301913689801,0.0740661456954233,0.168996391802018,0.0615040826479453,0.0175937890098476,0.0391134694306522,0.0555316543367999,0.0339303432636358,0.0127145803487934,0.0738652763551841,0.168036326717712,0.0614414442957148,0.017590449221136
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4000019,0.993916809468161,10.0325225379679,1.95673202477805,-0.0240203981251442,0.971632142292405,10.0727540989659,1.9706446212433,-0.00900637206301347,1.02469690731301,10.04164222948,1.91192624717342,-0.0184617494263613,0.966452258650794,10.0911502274176,1.97208230563549,-0.0103447685515712,0.036780312063386,0.0532001080610706,0.0262306744044828,0.00791301913689801,0.0740661456954233,0.168996391802018,0.0615040826479453,0.0175937890098476,0.0486731893696507,0.0741845676177029,0.0410838579942222,0.0147532347924215,0.073820240953645,0.167652019298299,0.0614466636715621,0.0175872167448059
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4000019,0.993916809468161,10.0325225379679,1.95673202477805,-0.0240203981251442,0.971632142292405,10.0727540989659,1.9706446212433,-0.00900637206301347,1.97963891731591,8.35257650469951,0.863624113773199,0.199621962368573,0.974627734887676,10.046101067115,1.97431114292882,-0.00999697879379606,0.036780312063386,0.0532001080610706,0.0262306744044828,0.00791301913689801,0.0740661456954233,0.168996391802018,0.0615040826479453,0.0175937890098476,0.0391134694306522,0.0555316543367999,0.0339303432636358,0.0127145803487934,0.0738665785296753,0.168047724693417,0.0614414835565845,0.0175905314140474
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4000020,1.01504986652073,9.97812189511112,1.99249289038145,-0.0155908763075038,0.947890465359608,10.0221063943037,2.06205327286698,0.00303114470549208,0.998469722692508,9.90896987591699,2.01649108649596,-0.0151803086592644,0.955454010357721,9.99512618010768,2.05889918090953,0.0043958320302748,0.0360063604415491,0.0520610166439127,0.0259341079360563,0.00795075233227389,0.0760088302314126,0.181963338405652,0.063338398164294,0.0177266633305358,0.0473236087597552,0.0725267245138506,0.0403958852486405,0.0149866819660557,0.0754632493762407,0.179381087431625,0.0631782075337231,0.0177143190334505
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4000020,1.01504986652073,9.97812189511112,1.99249289038145,-0.0155908763075038,0.947890465359608,10.0221063943037,2.06205327286698,0.00303114470549208,2.08357765658346,7.94970089675331,0.827474825194019,0.244528157574934,0.954635745689788,9.97101697342969,2.06763716270996,0.00327320749826819,0.0360063604415491,0.0520610166439127,0.0259341079360563,0.00795075233227389,0.0760088302314126,0.181963338405652,0.063338398164294,0.0177266633305358,0.037551472641195,0.0526281872740838,0.0322450549466775,0.0123654789065592,0.0755988142444284,0.180245325027497,0.0632131995067742,0.017722405430596
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4000020,1.01504986652073,9.97812189511112,1.99249289038145,-0.0155908763075038,0.947890465359608,10.0221063943037,2.06205327286698,0.00303114470549208,0.998469722692508,9.90896987591699,2.01649108649596,-0.0151803086592644,0.954658638600388,9.99756221954744,2.05865490018057,0.00443531700719147,0.0360063604415491,0.0520610166439127,0.0259341079360563,0.00795075233227389,0.0760088302314126,0.181963338405652,0.063338398164294,0.0177266633305358,0.0473236087597552,0.0725267245138506,0.0403958852486405,0.0149866819660557,0.0754849615082564,0.179471550628694,0.063188057784852,0.0177150595921892
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4000020,1.01504986652073,9.97812189511112,1.99249289038145,-0.0155908763075038,0.947890465359608,10.0221063943037,2.06205327286698,0.00303114470549208,2.08357765658346,7.94970089675331,0.827474825194019,0.244528157574934,0.955190012568388,9.96962414191433,2.06809142200641,0.00319588762543407,0.0360063604415491,0.0520610166439127,0.0259341079360563,0.00795075233227389,0.0760088302314126,0.181963338405652,0.063338398164294,0.0177266633305358,0.037551472641195,0.0526281872740838,0.0322450549466775,0.0123654789065592,0.0755999053237983,0.180260911886831,0.063212303823118,0.017722471308803
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4000021,1.02013217980661,9.99965071690457,1.97985512075028,-0.00527972084955476,0.957193872169701,10.0240291867819,2.03336741579483,-0.0105011465756602,0.842910725454912,10.2958890853819,2.14196861044147,0.00896120611461438,0.941590464637181,10.0844619205413,2.0417486677492,-0.0151737769043018,0.036118570051785,0.051951401007462,0.0261249484484509,0.00795823694036353,0.0796462758474054,0.18619134784489,0.0646609835522714,0.0181090987570431,0.0489391454628515,0.0745387466999698,0.0411142125370775,0.0143860328914329,0.0791632598861067,0.183903171465737,0.0645100844244026,0.0180983751066421
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4000021,1.02013217980661,9.99965071690457,1.97985512075028,-0.00527972084955476,0.957193872169701,10.0240291867819,2.03336741579483,-0.0105011465756602,2.00706876623202,8.1864425694251,0.866357322483358,0.227002757631733,0.958681959004498,10.0025520352936,2.03764629381373,-0.0125542280817313,0.036118570051785,0.051951401007462,0.0261249484484509,0.00795823694036353,0.0796462758474054,0.18619134784489,0.0646609835522714,0.0181090987570431,0.0383625839996162,0.0533183604213211,0.0333500804959913,0.0125569874067768,0.0793324322163701,0.184866650597966,0.0645590777909858,0.018104647427113
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4000021,1.02013217980661,9.99965071690457,1.97985512075028,-0.00527972084955476,0.957193872169701,10.0240291867819,2.03336741579483,-0.0105011465756602,0.842910725454912,10.2958890853819,2.14196861044147,0.00896120611461438,0.941153459843088,10.0857973669841,2.03994431553779,-0.0146574077583553,0.036118570051785,0.051951401007462,0.0261249484484509,0.00795823694036353,0.0796462758474054,0.18619134784489,0.0646609835522714,0.0181090987570431,0.0489391454628515,0.0745387466999698,0.0411142125370775,0.0143860328914329,0.0791831662643053,0.183973004009336,0.064518856921976,0.0180993712812118
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,4000021,1.02013217980661,9.99965071690457,1.97985512075028,-0.00527972084955476,0.957193872169701,10.0240291867819,2.03336741579483,-0.0105011465756602,2.00706876623202,8.1864425694251,0.866357322483358,0.227002757631733,0.958679388208978,10.0018373837572,2.03849369292304,-0.0125067816260424,0.036118570051785,0.051951401007462,0.0261249484484509,0.00795823694036353,0.0796462758474054,0.18619134784489,0.0646609835522714,0.0181090987570431,0.0383625839996162,0.0533183604213211,0.0333500804959913,0.0125569874067768,0.0793330123612547,0.184877281914388,0.0645592984382307,0.0181047793750564
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,4000022,1.02156267040481,10.0289983399135,1.95174639279049,0.000943684444135791,0.908523597278451,10.2836725734341,2.05763959813781,-0.0389983127772035,0.94266129324737,10.1179179593733,2.03505881491205,-0.0190329319859637,0.917166173983639,10.2511099845091,2.05509142749711,-0.0366699087671223,0.0366973917899509,0.0524658005642102,0.0262659220736256,0.00806477586783076,0.0813025520392121,0.185625645695049,0.06717418442397,0.0178046386717277,0.0488692585730653,0.0747252431701392,0.0412818824457749,0.0146030741310468,0.0808835595887736,0.183830359360097,0.0670268776227116,0.0177948926061144
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,4000022,1.02156267040481,10.0289983399135,1.95174639279049,0.000943684444135791,0.908523597278451,10.2836725734341,2.05763959813781,-0.0389983127772035,1.97537252982389,8.23901430694484,0.90310880870523,0.213624477763509,0.919307268972621,10.2275043772045,2.05938084489896,-0.0374158652135351,0.0366973917899509,0.0524658005642102,0.0262659220736256,0.00806477586783076,0.0813025520392121,0.185625645695049,0.06717418442397,0.0178046386717277,0.0378697970147552,0.0532507565844299,0.0330285022808981,0.0123007747427555,0.0810136409484157,0.184568375880794,0.0670505187529907,0.0178008202334397
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,4000022,1.02156267040481,10.0289983399135,1.95174639279049,0.000943684444135791,0.908523597278451,10.2836725734341,2.05763959813781,-0.0389983127772035,0.94266129324737,10.1179179593733,2.03505881491205,-0.0190329319859637,0.91704360402244,10.2518082255402,2.0546399527895,-0.0366474727284199,0.0366973917899509,0.0524658005642102,0.0262659220736256,0.00806477586783076,0.0813025520392121,0.185625645695049,0.06717418442397,0.0178046386717277,0.0488692585730653,0.0747252431701392,0.0412818824457749,0.0146030741310468,0.0808988505666396,0.183888213692764,0.0670358962742307,0.0177954896899431
