"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,1,0.989927882396245,10.0401871933955,1.98897100208975,0.0220264003111723,1.12045649217189,9.81264454829011,1.83217466758839,0.066493906216086,0.935628417314146,10.1413197636307,2.03337523399559,0.0728572558249115,1.11465752343729,9.83448172146229,1.84340092831794,0.0648957818488772,0.035740108028331,0.0515709314426302,0.0256115551209649,0.00776614567655445,0.0751848018538863,0.17411919299928,0.0606970544596405,0.0164167856083085,0.0465123115252551,0.07206539005905,0.0380722282656415,0.013561521745963,0.074711656489259,0.171903897273885,0.0605408930941492,0.0164044401401268
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,1,0.989927882396245,10.0401871933955,1.98897100208975,0.0220264003111723,1.12045649217189,9.81264454829011,1.83217466758839,0.066493906216086,1.96372940949357,8.32328011498825,0.832371793600414,0.247086433481714,1.14313624293434,9.72929378320033,1.82435841147741,0.0672970861147233,0.035740108028331,0.0515709314426302,0.0256115551209649,0.00776614567655445,0.0751848018538863,0.17411919299928,0.0606970544596405,0.0164167856083085,0.0378600187709372,0.0533631578568915,0.0327799904544818,0.0117592156493113,0.0747610855418016,0.172353974443435,0.0605634892141066,0.016409720031404
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,1,0.989927882396245,10.0401871933955,1.98897100208975,0.0220264003111723,1.12045649217189,9.81264454829011,1.83217466758839,0.066493906216086,0.935628417314146,10.1413197636307,2.03337523399559,0.0728572558249115,1.11610705467174,9.83081807045709,1.83856575258254,0.0649856023937482,0.035740108028331,0.0515709314426302,0.0256115551209649,0.00776614567655445,0.0751848018538863,0.17411919299928,0.0606970544596405,0.0164167856083085,0.0465123115252551,0.07206539005905,0.0380722282656415,0.013561521745963,0.0747425169252929,0.172011507626472,0.0605673754727445,0.0164056679301291
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,1,0.989927882396245,10.0401871933955,1.98897100208975,0.0220264003111723,1.12045649217189,9.81264454829011,1.83217466758839,0.066493906216086,1.96372940949357,8.32328011498825,0.832371793600414,0.247086433481714,1.14284282088999,9.72976043512856,1.82528794815038,0.0672117405961328,0.035740108028331,0.0515709314426302,0.0256115551209649,0.00776614567655445,0.0751848018538863,0.17411919299928,0.0606970544596405,0.0164167856083085,0.0378600187709372,0.0533631578568915,0.0327799904544818,0.0117592156493113,0.0747642465231994,0.172377555589895,0.0605617176955729,0.0164100102592544
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,2,1.02708332676821,9.96501738966451,1.9755423390623,-0.0155231216322715,1.11577095614889,9.68605770062431,1.90811878271704,-0.0270036481200015,1.07466438286862,9.86851128119063,1.92258638273437,-0.0207731284203001,1.10075824621299,9.74251006919749,1.91498146914315,-0.0270253439773552,0.0365935446412113,0.0523525850105863,0.0259699848799175,0.00827416588218684,0.0803431387555829,0.192266431738453,0.0648747563991471,0.0191810822346853,0.0490464830412036,0.0737628690328611,0.0410114000438438,0.0155167795149707,0.0797053152908012,0.189160197944088,0.0647048734190691,0.0191625075441759
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,2,1.02708332676821,9.96501738966451,1.9755423390623,-0.0155231216322715,1.11577095614889,9.68605770062431,1.90811878271704,-0.0270036481200015,2.04164020555888,8.10781279042175,0.840739339827765,0.198296647497716,1.12029311244645,9.65463172273328,1.91035333574854,-0.0269817027297294,0.0365935446412113,0.0523525850105863,0.0259699848799175,0.00827416588218684,0.0803431387555829,0.192266431738453,0.0648747563991471,0.0191810822346853,0.038816054545481,0.0536936350441726,0.0336220290879747,0.0130972819363341,0.0798775372820605,0.190296425454895,0.0647160054624855,0.0191733393585592
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,2,1.02708332676821,9.96501738966451,1.9755423390623,-0.0155231216322715,1.11577095614889,9.68605770062431,1.90811878271704,-0.0270036481200015,1.07466438286862,9.86851128119063,1.92258638273437,-0.0207731284203001,1.1005553539191,9.74342189938607,1.9142984756045,-0.02688537928376,0.0365935446412113,0.0523525850105863,0.0259699848799175,0.00827416588218684,0.0803431387555829,0.192266431738453,0.0648747563991471,0.0191810822346853,0.0490464830412036,0.0737628690328611,0.0410114000438438,0.0155167795149707,0.0797290031778803,0.189257527651446,0.0647162046696644,0.0191635602651971
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,2,1.02708332676821,9.96501738966451,1.9755423390623,-0.0155231216322715,1.11577095614889,9.68605770062431,1.90811878271704,-0.0270036481200015,2.04164020555888,8.10781279042175,0.840739339827765,0.198296647497716,1.1204625966199,9.65440049769663,1.91123035026669,-0.0270202684000562,0.0365935446412113,0.0523525850105863,0.0259699848799175,0.00827416588218684,0.0803431387555829,0.192266431738453,0.0648747563991471,0.0191810822346853,0.038816054545481,0.0536936350441726,0.0336220290879747,0.0130972819363341,0.0798803570997733,0.190316930153201,0.0647143728322745,0.0191734943910939
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,3,0.995723566127221,10.0330533322003,1.99406385815276,0.0144464165948932,0.985388173977092,10.1378689723311,1.98204864506742,-0.00239514775084042,0.987401732814169,9.9901337963555,2.00341911443037,0.00622279387332969,0.988209746260004,10.1200631136031,1.98463378233991,-0.00200789302995105,0.0356054321788214,0.0510380199157624,0.0256658748829539,0.00774986347928946,0.074308371664274,0.17676952025438,0.061571736039141,0.0175414364693853,0.0472075386940618,0.0712800056735575,0.0397153529231497,0.0145031434947747,0.0739425791286926,0.174805603937557,0.0614755496743359,0.0175295043662821
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,3,0.995723566127221,10.0330533322003,1.99406385815276,0.0144464165948932,0.985388173977092,10.1378689723311,1.98204864506742,-0.00239514775084042,2.05007340917734,8.03508357786319,0.842947740481887,0.242555860884844,0.995888684162787,10.0795591411683,1.98455033709783,-0.00153875093553238,0.0356054321788214,0.0510380199157624,0.0256658748829539,0.00774986347928946,0.074308371664274,0.17676952025438,0.061571736039141,0.0175414364693853,0.0371460990479225,0.0509210993435505,0.0321171259225666,0.0119759449953896,0.0740217787874716,0.175500947135018,0.0614729824916386,0.017536164446081
