"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,5000001,1.00036342235962,10.0277246116666,2.01078173465757,0.00681289116293914,1.07478897431796,9.90820527932747,1.96056769742652,0.0170985797757305,1.13252356630866,9.87438085429539,1.85684098653316,0.0320504284742046,1.06216455083705,9.9616805735274,1.96236638892512,0.0142400240377643,0.035880837686209,0.0512945760153933,0.0256555685626278,0.00782189812858358,0.0765737809669956,0.179653521497165,0.0631471588908872,0.0170924491071853,0.0476946889003185,0.0714576614480413,0.040403631083322,0.0141509526160723,0.076126899674273,0.177496205624795,0.0630066378264268,0.0170839540979899
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,5000001,1.00036342235962,10.0277246116666,2.01078173465757,0.00681289116293914,1.07478897431796,9.90820527932747,1.96056769742652,0.0170985797757305,2.09123492986433,8.02146727619749,0.829541998700522,0.268665931486584,1.08130268008175,9.86747752799992,1.96329208516244,0.0168141342571854,0.035880837686209,0.0512945760153933,0.0256555685626278,0.00782189812858358,0.0765737809669956,0.179653521497165,0.0631471588908872,0.0170924491071853,0.0370177023055334,0.0503276799922807,0.0320985146150933,0.0116236554667781,0.076176700720961,0.17804550227392,0.0630014558854446,0.0170862864735593
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,5000001,1.00036342235962,10.0277246116666,2.01078173465757,0.00681289116293914,1.07478897431796,9.90820527932747,1.96056769742652,0.0170985797757305,1.13252356630866,9.87438085429539,1.85684098653316,0.0320504284742046,1.06177046999301,9.96215013461651,1.963718229675,0.0142373491671762,0.035880837686209,0.0512945760153933,0.0256555685626278,0.00782189812858358,0.0765737809669956,0.179653521497165,0.0631471588908872,0.0170924491071853,0.0476946889003185,0.0714576614480413,0.040403631083322,0.0141509526160723,0.0761391440771184,0.177555011046392,0.0630086446251734,0.0170845709139995
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,5000001,1.00036342235962,10.0277246116666,2.01078173465757,0.00681289116293914,1.07478897431796,9.90820527932747,1.96056769742652,0.0170985797757305,2.09123492986433,8.02146727619749,0.829541998700522,0.268665931486584,1.08215346054307,9.8640020140328,1.96390686008486,0.016777909888812,0.035880837686209,0.0512945760153933,0.0256555685626278,0.00782189812858358,0.0765737809669956,0.179653521497165,0.0631471588908872,0.0170924491071853,0.0370177023055334,0.0503276799922807,0.0320985146150933,0.0116236554667781,0.0761762466300437,0.178053173239072,0.0629974174698084,0.0170863335053123
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,5000002,0.993146482531433,10.0106244065902,1.98345334837746,-0.005807577148543,0.995380353643258,9.90024810523462,2.00549132994643,0.0839068567287583,0.963402477627159,10.0835809367746,2.0450391290311,0.0446971894380928,0.9919163694957,9.91910485863063,2.00692905240226,0.0820271439038166,0.0359162702905954,0.0514609433496569,0.0262036921316588,0.00809847021778956,0.0719778146384815,0.165297801347242,0.0597293722785427,0.0163911774843363,0.046681726934358,0.0716337369755635,0.0394778064239518,0.013685252020427,0.0715739891360494,0.163311556414165,0.0595996099452083,0.0163742169452934
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,5000002,0.993146482531433,10.0106244065902,1.98345334837746,-0.005807577148543,0.995380353643258,9.90024810523462,2.00549132994643,0.0839068567287583,2.00394509891284,8.23157670279731,0.890018293652487,0.242806832528702,1.00588435997928,9.84587384072524,2.00485350769599,0.0836975458389805,0.0359162702905954,0.0514609433496569,0.0262036921316588,0.00809847021778956,0.0719778146384815,0.165297801347242,0.0597293722785427,0.0163911774843363,0.0373739086361697,0.0528822642901014,0.0330309291374542,0.0119652797603514,0.0716393279426343,0.163811720680926,0.0596188403481011,0.016384620209608
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,5000002,0.993146482531433,10.0106244065902,1.98345334837746,-0.005807577148543,0.995380353643258,9.90024810523462,2.00549132994643,0.0839068567287583,0.963402477627159,10.0835809367746,2.0450391290311,0.0446971894380928,0.991389665784982,9.92063145246521,2.00609318827714,0.0820734141358585,0.0359162702905954,0.0514609433496569,0.0262036921316588,0.00809847021778956,0.0719778146384815,0.165297801347242,0.0597293722785427,0.0163911774843363,0.046681726934358,0.0716337369755635,0.0394778064239518,0.013685252020427,0.0715961408384519,0.163400370922785,0.0596133010288282,0.0163756564524193
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,5000002,0.993146482531433,10.0106244065902,1.98345334837746,-0.005807577148543,0.995380353643258,9.90024810523462,2.00549132994643,0.0839068567287583,2.00394509891284,8.23157670279731,0.890018293652487,0.242806832528702,1.00621848689833,9.84491790698859,2.00605454753184,0.0836134764230982,0.0359162702905954,0.0514609433496569,0.0262036921316588,0.00809847021778956,0.0719778146384815,0.165297801347242,0.0597293722785427,0.0163911774843363,0.0373739086361697,0.0528822642901014,0.0330309291374542,0.0119652797603514,0.0716401276151329,0.163824793448004,0.0596177298243047,0.0163848873316463
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,5000003,0.979720678752454,10.0297548555801,2.00349183845031,-0.0114978915014737,1.01576443237606,9.88027327927642,1.98093353907866,0.0416977122366963,0.984620163432693,9.99781086254934,2.01417307744911,0.0326621510069308,1.00916955252015,9.90528278149978,1.98540819229263,0.0445055413152346,0.0356719653475347,0.0512238477572266,0.0258076432525107,0.0079622891818431,0.0709877098413925,0.169264587903266,0.0591755839031145,0.0165652599034748,0.0457274164681505,0.0703778910198958,0.0389611157829665,0.0138709952917801,0.0705219743154114,0.166717362005929,0.0590826348102161,0.016539009882055
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,5000003,0.979720678752454,10.0297548555801,2.00349183845031,-0.0114978915014737,1.01576443237606,9.88027327927642,1.98093353907866,0.0416977122366963,1.99033118961919,8.17153125201373,0.888807070351706,0.243327363410318,1.01998859417519,9.84504984283359,1.9841434026647,0.0432582359965235,0.0356719653475347,0.0512238477572266,0.0258076432525107,0.0079622891818431,0.0709877098413925,0.169264587903266,0.0591755839031145,0.0165652599034748,0.0371882895653129,0.0525773913954358,0.0323283503781059,0.0118070046153718,0.0706203400959153,0.167676550653868,0.0590542856922773,0.0165567660467449
