"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000010,1.06581904846898,9.95085714186651,1.96190488687081,0.00263671968677729,0.993190637394871,10.1641008525167,1.99940416924588,0.0175880364078843,2.07721780383612,8.06254960774428,0.840267804209323,0.23531950570378,1.01269084113925,10.0736117743549,1.99752307353901,0.0177452109722875,0.035672503748101,0.0513298297979463,0.0257641438151929,0.00787439937644211,0.0730259836974427,0.173183066175775,0.0617688774061161,0.0179023734336196,0.0368132015311523,0.0511470562913722,0.0329551873644512,0.0122803614530375,0.0728808967319215,0.172463207400967,0.0617211812305297,0.0178984037326274
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000010,1.06581904846898,9.95085714186651,1.96190488687081,0.00263671968677729,0.993190637394871,10.1641008525167,1.99940416924588,0.0175880364078843,1.1067989987493,9.83738035815289,1.92942681737007,9.74697482562037e-05,1.01458378999167,10.0878499605715,1.98898263839344,0.0165655488560991,0.035672503748101,0.0513298297979463,0.0257641438151929,0.00787439937644211,0.0730259836974427,0.173183066175775,0.0617688774061161,0.0179023734336196,0.0467516838367177,0.0712361179179792,0.0401738564069114,0.0146069579632734,0.0728119023372853,0.171954285742288,0.0617274206289133,0.0178939657897564
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000010,1.06581904846898,9.95085714186651,1.96190488687081,0.00263671968677729,0.993190637394871,10.1641008525167,1.99940416924588,0.0175880364078843,2.07721780383612,8.06254960774428,0.840267804209323,0.23531950570378,1.01414043488488,10.0692648859338,1.99783203749285,0.0176278903620868,0.035672503748101,0.0513298297979463,0.0257641438151929,0.00787439937644211,0.0730259836974427,0.173183066175775,0.0617688774061161,0.0179023734336196,0.0368132015311523,0.0511470562913722,0.0329551873644512,0.0122803614530375,0.0728832640604738,0.172482035316532,0.0617201753105808,0.0178984308051407
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000011,1.01547253218322,9.96287164594535,1.97127986308109,0.00973890040335415,1.02030142703482,9.95829627873143,1.96722397209445,0.047714067293596,1.11224849107446,9.80581733660833,1.87286237452025,0.0320324837849053,1.01953634547393,9.96330528056538,1.96439690030453,0.0474453703320721,0.0357478054046618,0.0511089794493499,0.0257712967248776,0.00790935369588478,0.074016348532163,0.17995241151321,0.0611648506477359,0.0179948246772949,0.0466942398872766,0.0708584948736602,0.0399157045088738,0.0147203085571526,0.0735474338365081,0.177586103621745,0.0610479817878417,0.0179792449882852
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000011,1.01547253218322,9.96287164594535,1.97127986308109,0.00973890040335415,1.02030142703482,9.95829627873143,1.96722397209445,0.047714067293596,2.03328310220649,8.04617490014104,0.856561970409527,0.250624513704369,1.02477578748237,9.91895655801998,1.97092253242578,0.0472913943273024,0.0357478054046618,0.0511089794493499,0.0257712967248776,0.00790935369588478,0.074016348532163,0.17995241151321,0.0611648506477359,0.0179948246772949,0.0370763564859463,0.0516198224575522,0.0324802998352443,0.0121213810018792,0.0736449836823226,0.1782985765351,0.0610383858952854,0.0179876646658217
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000011,1.01547253218322,9.96287164594535,1.97127986308109,0.00973890040335415,1.02030142703482,9.95829627873143,1.96722397209445,0.047714067293596,1.11224849107446,9.80581733660833,1.87286237452025,0.0320324837849053,1.01810186319957,9.96654680826783,1.96586377193987,0.0474921610180574,0.0357478054046618,0.0511089794493499,0.0257712967248776,0.00790935369588478,0.074016348532163,0.17995241151321,0.0611648506477359,0.0179948246772949,0.0466942398872766,0.0708584948736602,0.0399157045088738,0.0147203085571526,0.0735594298769741,0.177652226365762,0.0610505717863082,0.0179803075714896
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000011,1.01547253218322,9.96287164594535,1.97127986308109,0.00973890040335415,1.02030142703482,9.95829627873143,1.96722397209445,0.047714067293596,2.03328310220649,8.04617490014104,0.856561970409527,0.250624513704369,1.02500750851083,9.91718347398911,1.97216984066446,0.04726882670712,0.0357478054046618,0.0511089794493499,0.0257712967248776,0.00790935369588478,0.074016348532163,0.17995241151321,0.0611648506477359,0.0179948246772949,0.0370763564859463,0.0516198224575522,0.0324802998352443,0.0121213810018792,0.0736450656800583,0.178307764368993,0.0610328879393321,0.0179877995170927
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000012,0.972073762964646,10.0391023490053,2.00750097659149,-0.00201850723413521,0.865005985697474,10.3455763380178,2.00330065152677,-0.0329722891767814,0.879780954976688,10.2567958778168,2.05380440367994,-0.0277788193007519,0.863836735206216,10.3425191906442,2.00600397861791,-0.0315234293260837,0.0362909219907687,0.0519952391251356,0.0260662844802028,0.00802073607551016,0.07897236785766,0.182745716671075,0.0643565283982549,0.0182565878395812,0.0498429268760973,0.0764361167114754,0.041649394360208,0.0153000855233591,0.0786302597046811,0.181145725327707,0.0642507636561506,0.0182478538423891
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000012,0.972073762964646,10.0391023490053,2.00750097659149,-0.00201850723413521,0.865005985697474,10.3455763380178,2.00330065152677,-0.0329722891767814,1.8073188041678,8.5289240920269,1.00549715314602,0.162398985563471,0.86979456400131,10.3110605064049,2.00516183566615,-0.0317689097902491,0.0362909219907687,0.0519952391251356,0.0260662844802028,0.00802073607551016,0.07897236785766,0.182745716671075,0.0643565283982549,0.0182565878395812,0.0399203294685022,0.0565666759005168,0.0347346936572817,0.0129268061738906,0.0786696484183736,0.181561751343223,0.0642301970570049,0.0182523265470073
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000012,0.972073762964646,10.0391023490053,2.00750097659149,-0.00201850723413521,0.865005985697474,10.3455763380178,2.00330065152677,-0.0329722891767814,0.879780954976688,10.2567958778168,2.05380440367994,-0.0277788193007519,0.864006926181715,10.3415796101149,2.00515173642288,-0.0313514067748627,0.0362909219907687,0.0519952391251356,0.0260662844802028,0.00802073607551016,0.07897236785766,0.182745716671075,0.0643565283982549,0.0182565878395812,0.0498429268760973,0.0764361167114754,0.041649394360208,0.0153000855233591,0.0786486376798503,0.181222829215639,0.0642601189110392,0.0182484938923368
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000012,0.972073762964646,10.0391023490053,2.00750097659149,-0.00201850723413521,0.865005985697474,10.3455763380178,2.00330065152677,-0.0329722891767814,1.8073188041678,8.5289240920269,1.00549715314602,0.162398985563471,0.870195357607097,10.3094305879877,2.00589232850339,-0.0317721424853901,0.0362909219907687,0.0519952391251356,0.0260662844802028,0.00802073607551016,0.07897236785766,0.182745716671075,0.0643565283982549,0.0182565878395812,0.0399203294685022,0.0565666759005168,0.0347346936572817,0.0129268061738906,0.0786732034618959,0.181581640746202,0.0642289374429351,0.0182524228421649
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000013,0.961835589095765,10.0512254946868,2.03964785892448,-0.00886774903214207,1.2003271737994,9.5790688648389,1.83764271399473,-0.0656743382272342,1.00647937607674,9.99835186613716,2.00929112955795,-0.0155736509468319,1.171219502073,9.68266656330226,1.85435011230178,-0.0653498913968918,0.0362600338220498,0.051851474410842,0.026069789937757,0.00784492958831283,0.0764809655906894,0.177097300281941,0.0657222229919388,0.0188447349898275,0.0478753007719777,0.072949261482009,0.0407941008164969,0.0148036224625287,0.0760506058857951,0.174940428763184,0.0655659800609531,0.0187944500018719
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000013,0.961835589095765,10.0512254946868,2.03964785892448,-0.00886774903214207,1.2003271737994,9.5790688648389,1.83764271399473,-0.0656743382272342,1.98157061751289,8.18428818315402,0.901416086880307,0.169778261003442,1.20477174834051,9.55894407948539,1.83684841176542,-0.0660519158742169,0.0362600338220498,0.051851474410842,0.026069789937757,0.00784492958831283,0.0764809655906894,0.177097300281941,0.0657222229919388,0.0188447349898275,0.038843321890369,0.0537966083229169,0.0343948683544292,0.0127969257758869,0.0761539759958527,0.175625867589268,0.0655975613494874,0.0188342499444346
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000013,0.961835589095765,10.0512254946868,2.03964785892448,-0.00886774903214207,1.2003271737994,9.5790688648389,1.83764271399473,-0.0656743382272342,1.00647937607674,9.99835186613716,2.00929112955795,-0.0155736509468319,1.17347574503881,9.67770478622003,1.85129223851572,-0.0653073730403415,0.0362600338220498,0.051851474410842,0.026069789937757,0.00784492958831283,0.0764809655906894,0.177097300281941,0.0657222229919388,0.0188447349898275,0.0478753007719777,0.072949261482009,0.0407941008164969,0.0148036224625287,0.0760699486866894,0.175011609249932,0.0655835950884755,0.0187977169518149
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000013,0.961835589095765,10.0512254946868,2.03964785892448,-0.00886774903214207,1.2003271737994,9.5790688648389,1.83764271399473,-0.0656743382272342,1.98157061751289,8.18428818315402,0.901416086880307,0.169778261003442,1.20516697534791,9.55825617886057,1.8372681074769,-0.0661254656202538,0.0362600338220498,0.051851474410842,0.026069789937757,0.00784492958831283,0.0764809655906894,0.177097300281941,0.0657222229919388,0.0188447349898275,0.038843321890369,0.0537966083229169,0.0343948683544292,0.0127969257758869,0.0761541271408033,0.175634493688945,0.0655943815197465,0.0188344006195155
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000014,0.984393635638035,10.0219147363886,2.01409342860263,0.00218899214143699,1.01421775478271,9.92336416267822,2.03484489894225,-0.015620255590957,0.906762044838957,10.1665446358976,2.0793609512925,0.0172415847404885,0.998859687220631,9.97673074841854,2.04409903768296,-0.0139645864490187,0.0359858867900359,0.0513319449701477,0.0259542537025915,0.00777786638293284,0.0798591953862192,0.181880145129611,0.0659483990791288,0.0183207659868746,0.0483907780380312,0.0734678830056441,0.0403429205441667,0.0145049852025454,0.0793626338320205,0.179639115409909,0.0657621273391381,0.0182909913509598
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000014,0.984393635638035,10.0219147363886,2.01409342860263,0.00218899214143699,1.01421775478271,9.92336416267822,2.03484489894225,-0.015620255590957,1.89828607517396,8.36433729798897,0.975263641833242,0.226343816477977,1.01723841493573,9.89950383935955,2.03843486802477,-0.0144234868434449,0.0359858867900359,0.0513319449701477,0.0259542537025915,0.00777786638293284,0.0798591953862192,0.181880145129611,0.0659483990791288,0.0183207659868746,0.0380731430104045,0.0531234944387089,0.0330738228625656,0.0122828055979141,0.0794758550389464,0.180283618719118,0.0657949697844959,0.0183113838992764
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000014,0.984393635638035,10.0219147363886,2.01409342860263,0.00218899214143699,1.01421775478271,9.92336416267822,2.03484489894225,-0.015620255590957,0.906762044838957,10.1665446358976,2.0793609512925,0.0172415847404885,1.00012508137646,9.97442533431951,2.04226013160094,-0.0140539569279413,0.0359858867900359,0.0513319449701477,0.0259542537025915,0.00777786638293284,0.0798591953862192,0.181880145129611,0.0659483990791288,0.0183207659868746,0.0483907780380312,0.0734678830056441,0.0403429205441667,0.0145049852025454,0.0793918919667007,0.179749060004971,0.0657813328445124,0.0182936541713156
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000014,0.984393635638035,10.0219147363886,2.01409342860263,0.00218899214143699,1.01421775478271,9.92336416267822,2.03484489894225,-0.015620255590957,1.89828607517396,8.36433729798897,0.975263641833242,0.226343816477977,1.0183653308458,9.89689849553112,2.03827581796548,-0.0145260115432214,0.0359858867900359,0.0513319449701477,0.0259542537025915,0.00777786638293284,0.0798591953862192,0.181880145129611,0.0659483990791288,0.0183207659868746,0.0380731430104045,0.0531234944387089,0.0330738228625656,0.0122828055979141,0.0794770993391502,0.180291563882566,0.0657943400593886,0.0183114167420743
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000015,1.04097563164096,9.95486092296044,2.01569210620153,0.012420411719931,1.10583450965891,9.85827293155891,1.97344181040194,0.0278097666696568,1.10075790783046,9.86373722926556,1.92619824704624,0.045439746412518,1.09821688577662,9.8874616291534,1.97582152354627,0.0260246252674773,0.0357499553358005,0.051592554123821,0.0257937683218428,0.00782190614348886,0.0789111179077897,0.180035596500201,0.0660220479416436,0.0170383970948895,0.0467228798947989,0.0710892570517774,0.0393944900559072,0.0141214693632728,0.0784710439605493,0.178131791686708,0.0658651778047645,0.0170291853717734
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000015,1.04097563164096,9.95486092296044,2.01569210620153,0.012420411719931,1.10583450965891,9.85827293155891,1.97344181040194,0.0278097666696568,2.10280111569308,7.92451456575005,0.842032364028586,0.292789718671439,1.11597661890734,9.80414847374006,1.97624336589851,0.0274708613012785,0.0357499553358005,0.051592554123821,0.0257937683218428,0.00782190614348886,0.0789111179077897,0.180035596500201,0.0660220479416436,0.0170383970948895,0.0367071219397353,0.050303192804401,0.0311370031155928,0.0117692303171552,0.078478300645206,0.178356078196664,0.0658325992655165,0.0170347316384016
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000015,1.04097563164096,9.95486092296044,2.01569210620153,0.012420411719931,1.10583450965891,9.85827293155891,1.97344181040194,0.0278097666696568,1.10075790783046,9.86373722926556,1.92619824704624,0.045439746412518,1.09835534043766,9.8877325204516,1.97618749079702,0.0260537730643783,0.0357499553358005,0.051592554123821,0.0257937683218428,0.00782190614348886,0.0789111179077897,0.180035596500201,0.0660220479416436,0.0170383970948895,0.0467228798947989,0.0710892570517774,0.0393944900559072,0.0141214693632728,0.0784921318920727,0.178210771444169,0.0658780771289532,0.0170296468617001
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000015,1.04097563164096,9.95486092296044,2.01569210620153,0.012420411719931,1.10583450965891,9.85827293155891,1.97344181040194,0.0278097666696568,2.10280111569308,7.92451456575005,0.842032364028586,0.292789718671439,1.11752192952149,9.79949915600735,1.97601941808009,0.0274216199241743,0.0357499553358005,0.051592554123821,0.0257937683218428,0.00782190614348886,0.0789111179077897,0.180035596500201,0.0660220479416436,0.0170383970948895,0.0367071219397353,0.050303192804401,0.0311370031155928,0.0117692303171552,0.0784788197973585,0.178356501595338,0.0658303415603212,0.0170347754170729
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000016,0.974321837764774,10.0491115057482,2.00440417992726,-0.0203339051386332,0.986869270555111,10.0417354212414,2.00892602866679,-0.0625286312933587,1.05035512480124,9.90582893984432,1.93703231591911,-0.0573576155029145,0.983691626457143,10.0562776268881,2.0088330563234,-0.0637522399674519,0.0367976236040353,0.0528519008988338,0.025959079375426,0.00800797010845602,0.0776560595093664,0.184939048641975,0.0662928877702074,0.0194314200334295,0.0496829525218195,0.0747547801219476,0.0424175997368736,0.0160300457170312,0.0773070605285988,0.18316797667291,0.066194854684752,0.0194232778181944
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000016,0.974321837764774,10.0491115057482,2.00440417992726,-0.0203339051386332,0.986869270555111,10.0417354212414,2.00892602866679,-0.0625286312933587,1.99755536513657,8.12996752799585,0.90487111326922,0.17727084772261,0.991489707950949,10.0080855271911,2.01219855212421,-0.0633985234158216,0.0367976236040353,0.0528519008988338,0.025959079375426,0.00800797010845602,0.0776560595093664,0.184939048641975,0.0662928877702074,0.0194314200334295,0.0396086980684428,0.0546262263098553,0.0340316284684956,0.0134294894211848,0.0773909607038809,0.183795525098266,0.0661682574841659,0.0194281306212988
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000016,0.974321837764774,10.0491115057482,2.00440417992726,-0.0203339051386332,0.986869270555111,10.0417354212414,2.00892602866679,-0.0625286312933587,1.05035512480124,9.90582893984432,1.93703231591911,-0.0573576155029145,0.982616524380399,10.0579100609898,2.00978888318303,-0.0637329842172503,0.0367976236040353,0.0528519008988338,0.025959079375426,0.00800797010845602,0.0776560595093664,0.184939048641975,0.0662928877702074,0.0194314200334295,0.0496829525218195,0.0747547801219476,0.0424175997368736,0.0160300457170312,0.0773187234990713,0.183221352624662,0.0662008191559696,0.0194236383694412
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000016,0.974321837764774,10.0491115057482,2.00440417992726,-0.0203339051386332,0.986869270555111,10.0417354212414,2.00892602866679,-0.0625286312933587,1.99755536513657,8.12996752799585,0.90487111326922,0.17727084772261,0.991184061606828,10.007650906306,2.01328115164562,-0.0634203584897621,0.0367976236040353,0.0528519008988338,0.025959079375426,0.00800797010845602,0.0776560595093664,0.184939048641975,0.0662928877702074,0.0194314200334295,0.0396086980684428,0.0546262263098553,0.0340316284684956,0.0134294894211848,0.0773937167830063,0.183812410125603,0.0661664246360954,0.0194281684594676
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000017,0.994007372001295,10.0221070262729,1.96843777825997,0.000359477791741487,0.917811396672865,10.1527296438082,1.97705349774471,-0.0277443193969104,0.94452745690323,10.0803128426267,2.02350973644318,-0.014842027104678,0.909039233314016,10.1751452495761,1.9802069006171,-0.0252092652217942,0.0362260541686046,0.0510241538224835,0.0257424589567628,0.00771775387529685,0.0781115078923988,0.179698340591045,0.0639357403430888,0.0175530795450264,0.048781651140059,0.0736443509067379,0.0408691661727633,0.0145142949732779,0.0777294268227882,0.177801320642958,0.0638249477284871,0.0175381994298914
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000017,0.994007372001295,10.0221070262729,1.96843777825997,0.000359477791741487,0.917811396672865,10.1527296438082,1.97705349774471,-0.0277443193969104,1.92054162196852,8.28455188594739,0.932333250755584,0.195807079491877,0.918820401346439,10.127340755901,1.98127288088291,-0.0265295503747017,0.0362260541686046,0.0510241538224835,0.0257424589567628,0.00771775387529685,0.0781115078923988,0.179698340591045,0.0639357403430888,0.0175530795450264,0.0383894646335229,0.0538936770823502,0.0334114832975126,0.0125245844495514,0.0777963152713742,0.178246802138628,0.063850376430968,0.0175485836843095
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000017,0.994007372001295,10.0221070262729,1.96843777825997,0.000359477791741487,0.917811396672865,10.1527296438082,1.97705349774471,-0.0277443193969104,0.94452745690323,10.0803128426267,2.02350973644318,-0.014842027104678,0.910825185558345,10.1700740382073,1.98049592985994,-0.0256531952593067,0.0362260541686046,0.0510241538224835,0.0257424589567628,0.00771775387529685,0.0781115078923988,0.179698340591045,0.0639357403430888,0.0175530795450264,0.048781651140059,0.0736443509067379,0.0408691661727633,0.0145142949732779,0.0777407814654471,0.177848949094173,0.0638327824241332,0.0175390949733888
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000017,0.994007372001295,10.0221070262729,1.96843777825997,0.000359477791741487,0.917811396672865,10.1527296438082,1.97705349774471,-0.0277443193969104,1.92054162196852,8.28455188594739,0.932333250755584,0.195807079491877,0.920863802199859,10.1215577763829,1.98170762429347,-0.0267229800289658,0.0362260541686046,0.0510241538224835,0.0257424589567628,0.00771775387529685,0.0781115078923988,0.179698340591045,0.0639357403430888,0.0175530795450264,0.0383894646335229,0.0538936770823502,0.0334114832975126,0.0125245844495514,0.077790046589009,0.178228591041961,0.0638485239884356,0.0175487398560837
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000018,0.975565534464161,10.0447047433694,2.00112038458795,0.0196938101160724,1.0080350699418,9.94891670229434,2.01205047339661,0.0121748400678408,0.945636277642214,10.1857537851509,2.02163275684934,0.0342881896726584,0.988187515787711,10.0159902645118,2.02442704886143,0.011996483766013,0.035561046160933,0.0509542698951298,0.0255654701801756,0.00776133008926796,0.0756989667233462,0.177570347597796,0.0608359416161434,0.0185384970112499,0.0474302329413334,0.0732055678606489,0.0391933084023817,0.0144563547984661,0.0752761347473052,0.175359616764893,0.0607447619991695,0.0185191874914357
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000018,0.975565534464161,10.0447047433694,2.00112038458795,0.0196938101160724,1.0080350699418,9.94891670229434,2.01205047339661,0.0121748400678408,1.95790789483373,8.33719301714923,0.925466962485773,0.231658590999257,1.00830155377337,9.93266414028664,2.01646288029578,0.0122601188187333,0.035561046160933,0.0509542698951298,0.0255654701801756,0.00776133008926796,0.0756989667233462,0.177570347597796,0.0608359416161434,0.0185384970112499,0.0387084031610699,0.0547280441018742,0.0329895351901004,0.0122896869138804,0.0753610791755404,0.176141393870274,0.0607289948067273,0.0185316853508452
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000018,0.975565534464161,10.0447047433694,2.00112038458795,0.0196938101160724,1.0080350699418,9.94891670229434,2.01205047339661,0.0121748400678408,0.945636277642214,10.1857537851509,2.02163275684934,0.0342881896726584,0.989788918119332,10.0125015137228,2.02178882429956,0.0125178855458437,0.035561046160933,0.0509542698951298,0.0255654701801756,0.00776133008926796,0.0756989667233462,0.177570347597796,0.0608359416161434,0.0185384970112499,0.0474302329413334,0.0732055678606489,0.0391933084023817,0.0144563547984661,0.0752974498493923,0.175448696573079,0.0607516666034876,0.0185210722596874
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000018,0.975565534464161,10.0447047433694,2.00112038458795,0.0196938101160724,1.0080350699418,9.94891670229434,2.01205047339661,0.0121748400678408,1.95790789483373,8.33719301714923,0.925466962485773,0.231658590999257,1.00930695938007,9.93011087703851,2.01617199952244,0.0123541760812138,0.035561046160933,0.0509542698951298,0.0255654701801756,0.00776133008926796,0.0756989667233462,0.177570347597796,0.0608359416161434,0.0185384970112499,0.0387084031610699,0.0547280441018742,0.0329895351901004,0.0122896869138804,0.0753621763797509,0.176155970164203,0.0607287584450661,0.0185318723363288
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000019,0.99654248574821,10.0297615984784,2.00420054657641,0.0204107480155991,1.01899606078547,9.98159957928033,1.99108006105709,0.0126539757876953,0.930051462185733,10.1941092813795,2.06936349510166,0.0415622364092369,0.998816391987566,10.0480959174932,2.00371724319545,0.0116520633500587,0.0358051620126764,0.0510912017691081,0.0258927392894302,0.00784688169614596,0.0720315787893051,0.16837731804969,0.0594962005372447,0.0172368684954654,0.0462853038102801,0.0706300164739459,0.0387878605482564,0.0140805820796088,0.0717101714064357,0.166518882429172,0.0594548423439658,0.017217527357903
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000019,0.99654248574821,10.0297615984784,2.00420054657641,0.0204107480155991,1.01899606078547,9.98159957928033,1.99108006105709,0.0126539757876953,1.95088811896209,8.35677671547542,0.925043482395532,0.233344024498921,1.01729184126379,9.97205452303854,1.99651956749068,0.0119136783088783,0.0358051620126764,0.0510912017691081,0.0258927392894302,0.00784688169614596,0.0720315787893051,0.16837731804969,0.0594962005372447,0.0172368684954654,0.037736434897269,0.0533297762860356,0.0326798179142885,0.0124160627822593,0.0717860904354189,0.167234898737381,0.0594308502053258,0.0172307879701624
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000019,0.99654248574821,10.0297615984784,2.00420054657641,0.0204107480155991,1.01899606078547,9.98159957928033,1.99108006105709,0.0126539757876953,0.930051462185733,10.1941092813795,2.06936349510166,0.0415622364092369,0.999661316904646,10.0456270618657,2.0019989347998,0.0117115131842858,0.0358051620126764,0.0510912017691081,0.0258927392894302,0.00784688169614596,0.0720315787893051,0.16837731804969,0.0594962005372447,0.0172368684954654,0.0462853038102801,0.0706300164739459,0.0387878605482564,0.0140805820796088,0.0717240684804255,0.166580248385153,0.0594590402376128,0.0172189031277867
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000019,0.99654248574821,10.0297615984784,2.00420054657641,0.0204107480155991,1.01899606078547,9.98159957928033,1.99108006105709,0.0126539757876953,1.95088811896209,8.35677671547542,0.925043482395532,0.233344024498921,1.01832207844203,9.96880706477666,1.9965742452138,0.0118754821108439,0.0358051620126764,0.0510912017691081,0.0258927392894302,0.00784688169614596,0.0720315787893051,0.16837731804969,0.0594962005372447,0.0172368684954654,0.037736434897269,0.0533297762860356,0.0326798179142885,0.0124160627822593,0.0717858384104478,0.167245721242396,0.0594298192227753,0.0172309062169882
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000020,0.993002188014244,10.0056503234373,2.00629308248676,0.00774338008011781,1.03484896427832,9.83489746800935,2.03712990495848,-0.0421396775684308,0.970961322944178,10.0162930930742,2.04566064634137,-0.00879392022430021,1.02235699698901,9.88076942887642,2.0446480347327,-0.0433858827735794,0.0361447289446565,0.051716096421802,0.0256966715584969,0.00804727627057704,0.0744652530582062,0.174402431024025,0.0634905310603431,0.0193993000101806,0.047325733029471,0.0719990239396144,0.0400905302247923,0.0155760109658011,0.074151080544441,0.172692196824381,0.0634144178611303,0.0193889852568416
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,9000020,0.993002188014244,10.0056503234373,2.00629308248676,0.00774338008011781,1.03484896427832,9.83489746800935,2.03712990495848,-0.0421396775684308,1.97121262719568,8.17009380851433,0.949787623027194,0.202611341304427,1.0409396742615,9.79978289791818,2.03912034312344,-0.042907916548673,0.0361447289446565,0.051716096421802,0.0256966715584969,0.00804727627057704,0.0744652530582062,0.174402431024025,0.0634905310603431,0.0193993000101806,0.0386679341187251,0.0535601194996924,0.0334094959752617,0.0132556412092244,0.0741668541676621,0.173088752043424,0.0633748873072404,0.0193948790725837
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,9000020,0.993002188014244,10.0056503234373,2.00629308248676,0.00774338008011781,1.03484896427832,9.83489746800935,2.03712990495848,-0.0421396775684308,0.970961322944178,10.0162930930742,2.04566064634137,-0.00879392022430021,1.02290024474402,9.88034833015456,2.04304311373054,-0.0432369765693103,0.0361447289446565,0.051716096421802,0.0256966715584969,0.00804727627057704,0.0744652530582062,0.174402431024025,0.0634905310603431,0.0193993000101806,0.047325733029471,0.0719990239396144,0.0400905302247923,0.0155760109658011,0.0741643086815848,0.172750167510629,0.0634229607805967,0.0193897393674235
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,9000020,0.993002188014244,10.0056503234373,2.00629308248676,0.00774338008011781,1.03484896427832,9.83489746800935,2.03712990495848,-0.0421396775684308,1.97121262719568,8.17009380851433,0.949787623027194,0.202611341304427,1.04117975011175,9.79939466478908,2.03939227908606,-0.0429697128598082,0.0361447289446565,0.051716096421802,0.0256966715584969,0.00804727627057704,0.0744652530582062,0.174402431024025,0.0634905310603431,0.0193993000101806,0.0386679341187251,0.0535601194996924,0.0334094959752617,0.0132556412092244,0.0741691472024824,0.173105692774597,0.0633741435319904,0.0193950161290492
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,9000021,0.937355557543614,10.084100912695,2.03418566959662,-0.00577137539862827,0.954966323606015,10.0151129313748,2.0077696238152,0.00428062754471975,0.956621719159463,10.0847340473517,1.99878906292443,0.00901036593739163,0.946672039706004,10.0477159765584,2.0107271462129,0.00392204336612775,0.0366353353447333,0.0528617351211072,0.0261309505048336,0.00788569874682651,0.0734245938335432,0.17282831809445,0.0607805982440698,0.0178979990787757,0.0483811509314568,0.0737535109834812,0.0403910407997159,0.014586181191834,0.0730416633398317,0.170727489677141,0.0606966123864329,0.0178800930821935
