"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.9,10,1,0.5,1,2,40,40,5,7000001,0.990121630179618,10.0255328523099,1.9878534489311,-0.011398427996392,0.999740207419018,10.0476325260298,1.97333376955873,0.0225476656378055,1.04296663112377,9.96693442161292,1.89179807374381,0.0546186447982732,1.00105269095369,10.053015298628,1.97075502776102,0.0155367406409807
8000,0.1,10,1,0.5,1,2,40,40,5,7000002,0.969593088588281,10.0409669084969,2.02788311144776,-0.00703508921440191,1.0005831742551,9.98472781033461,2.00547236166281,-0.0200636327246667,0.974210148243892,10.0313899121915,2.02337869657403,-0.00661318977405815,1.00050471137257,9.98485921392028,2.00553644748449,-0.0200668461799352
8000,0.2,10,1,0.5,1,2,40,40,5,7000002,1.02560260733522,9.9906446090682,1.96966290795817,-0.0135825788042021,0.998832042627472,10.0308753550205,1.99112241065012,-0.00981527136726394,1.01521857999064,10.0160896368211,1.97038794716967,-0.0208390881134769,0.998869672449736,10.0308262923389,1.99109178105132,-0.00984117279739629
8000,0.3,10,1,0.5,1,2,40,40,5,7000002,1.00496752653737,10.007290830435,2.00053474291991,-0.0128144168969165,1.03690300693813,9.94161777501666,1.9835138709155,-0.00979432297919,1.00869555599574,10.0125487494189,1.99273805183505,-0.00361102188637911,1.03583686038715,9.94431960209622,1.98397530391092,-0.00972021490128407
8000,0.4,10,1,0.5,1,2,40,40,5,7000002,1.04792205144568,9.9324775252437,1.97564566583807,-0.00923065397485358,1.00264471968331,10.0422982896269,2.00899228348179,-0.0400577562962269,1.0106057144541,10.0170470187828,1.99907477734921,-0.0193864090099719,1.00112914895869,10.046335517701,2.0094768914764,-0.0393613267404061
8000,0.5,10,1,0.5,1,2,40,40,5,7000002,1.02412470422614,9.95552765424678,2.0006124005284,-0.00718854080110989,0.972048545534259,10.07291310116,2.03939536271301,-0.0353513623271052,1.01888933791354,9.98540369596906,1.99181858171399,-0.0235739574198751,0.971200642242352,10.0756060115597,2.03956937339967,-0.0356450947405384
8000,0.6,10,1,0.5,1,2,40,40,5,7000002,1.00093311916226,10.0132293562306,1.98913242919813,-0.00913197307225217,1.00679761995859,10.0564319324291,1.97934262674127,0.0242844267915831,1.0388843819887,9.95165444605636,1.96140165595966,0.0190360871469243,1.0105167192321,10.0447335521277,1.97819221003765,0.0240749653122357
8000,0.65,10,1,0.5,1,2,40,40,5,7000002,1.03704371793393,9.9708462437908,1.96233966580192,-0.0132351237919008,1.03291739868924,9.9760738611555,2.00423273533587,-0.00685495493237742,1.07735297140077,9.8587137659926,1.94094680155674,0.0116838411203749,1.03222925435541,9.98007052635669,2.00383954213479,-0.00676024796895351
8000,0.7,10,1,0.5,1,2,40,40,5,7000002,1.02162276101636,10.0144133985456,1.9585225492247,-0.0130438444013183,1.03466540455486,9.95381464014073,2.02283604849629,-0.0220459206864019,1.0023916639171,10.0964588936011,1.984069792652,0.00616618292403706,1.02435730873334,9.98979474521216,2.0261385399445,-0.0230188435573205
8000,0.75,10,1,0.5,1,2,40,40,5,7000002,1.02214749505016,9.97776437017853,1.99877208252946,-0.00922742803603465,1.07056714253104,9.86864335293046,1.99761873768978,0.00745920180862847,1.05843227476031,9.96236552127874,1.95883519757053,0.0405718484363789,1.05236475463838,9.93030907049414,2.00500111208856,0.00824084246414477
8000,0.8,10,1,0.5,1,2,40,40,5,7000002,1.01373222320285,10.0173866520795,1.96654470057882,-0.0128254928534927,1.04130543015212,10.0394656713291,1.93285941754231,0.0329207432857503,0.985108729947886,10.0831277617188,2.03390385791119,0.0447601301477115,1.0273426715113,10.0826147706121,1.94044584114293,0.0346745450189291
8000,0.85,10,1,0.5,1,2,40,40,5,7000002,1.0141915910959,9.93885832957916,2.0272972967966,-0.0117827030812814,0.834343201763315,10.3474038092619,2.14292736428282,0.0266355528568999,1.04252927206914,9.91769053286655,1.90817220798412,-0.0102181592636087,0.851331580237682,10.2901152660052,2.12840469462191,0.0246670019848389
8000,0.9,10,1,0.5,1,2,40,40,5,7000002,0.996638256799017,10.0090877407845,2.00501702328925,-0.00649528818207409,1.04858605880231,9.67248820763553,2.00027332370301,-0.0154108307214713,0.889017878699225,10.0954454647494,2.15807654350479,0.0234214949659519,0.995393185260286,9.87204111680586,2.04141540567931,-0.0110976444716328
8000,0.1,10,1,0.5,1,2,40,40,5,7000003,0.985597131782722,10.0051739522931,2.01112748860308,-0.0103967807614303,0.99862671876332,9.97050851763948,2.00712120367603,-0.014127225023315,0.980231382219392,10.011419869253,2.01485410054764,-0.0157606649237379,0.998574161268028,9.97059772424448,2.00716252393536,-0.014127802695405
8000,0.2,10,1,0.5,1,2,40,40,5,7000003,1.00429874556122,10.0007348169135,1.98795279059848,-0.00440470580371084,1.00702258778739,10.0150561915923,1.96872973146019,0.00602897247802445,0.998425407019161,10.0308125776949,1.97828053930758,-0.000472401860240524,1.00691088276623,10.0152646994356,1.96879161542352,0.00606757869957044
8000,0.3,10,1,0.5,1,2,40,40,5,7000003,0.966887329160027,10.0618760686097,2.00163862435411,-0.00925462771442163,0.947087003203112,10.085333158291,2.03586034044534,-0.0241706771247249,0.941806708662671,10.1100558853277,2.020228128997,-0.0173198980975139,0.946199485541158,10.087585289482,2.0362862738234,-0.0241697278795661
8000,0.4,10,1,0.5,1,2,40,40,5,7000003,1.03626392010389,9.95239811994385,1.97346701149273,-0.00386134100867359,1.04505505999483,9.90382649635131,1.97999479673681,0.00573025578821129,1.04174618537037,9.93025924998511,1.97861644988676,0.00331739967544981,1.04449037721626,9.90521125756174,1.98030156466351,0.0056808807566773
8000,0.5,10,1,0.5,1,2,40,40,5,7000003,1.00305447516881,9.98228762823238,2.01021832334873,-0.0010057583607499,1.03147108709714,9.96496820626548,1.97952325324829,-0.0238469505840498,1.01642990304557,9.98850453843281,1.97645023878981,-0.00195845670917447,1.03105834136737,9.9660291293037,1.98000294967032,-0.0237475302767706
8000,0.6,10,1,0.5,1,2,40,40,5,7000003,1.02170581371281,9.98371488541148,1.97090941467729,-0.00401790410158266,1.02213700332258,9.98712500027833,1.97321226467262,-0.0062273105206009,1.05242697821882,9.95957426132992,1.93195904373242,0.00395112042880839,1.01886809100528,9.99722104798986,1.97424938656217,-0.00618209893403443
8000,0.65,10,1,0.5,1,2,40,40,5,7000003,0.965098604025665,10.0695001744263,1.99638072040931,-0.00429473159757123,1.02557138756971,9.93739599024213,1.95385015851915,0.0197334562258413,0.994304281004747,10.0712902954847,1.9534937836218,0.0220810342405305,1.01791630643693,9.96346550691861,1.95627086468861,0.0187389091297425
8000,0.7,10,1,0.5,1,2,40,40,5,7000003,1.02210925643837,9.9654046681483,1.98849211899054,-0.00850450046620514,0.995792406171861,9.98928376888563,2.00414187871585,-0.0121910247318757,1.019498453837,10.0527368771157,1.95126547464441,-0.00782979146744902,0.988671264881349,10.0135471567943,2.00608369715192,-0.0119922430146989
8000,0.75,10,1,0.5,1,2,40,40,5,7000003,0.960672197315276,10.0555913424223,2.03128204845801,-0.0133033211266128,0.91073349512565,10.2527307689588,2.020820150957,-0.0473146005500046,0.993010397665148,10.0912969376799,1.95660887334858,-0.0400255047467284,0.914170665531558,10.2438192840221,2.01664021742752,-0.0461134550707232
8000,0.8,10,1,0.5,1,2,40,40,5,7000003,1.01624169476445,9.9808056445141,1.98901858552223,-0.00440215406143494,1.00330516599354,9.93062087881504,2.03569296106145,0.0198644617094148,1.05322157087467,9.90556850886515,1.9645722715339,0.0160998110416378,0.995967309336309,9.96357817035049,2.03557399738028,0.0173367639281972
8000,0.85,10,1,0.5,1,2,40,40,5,7000003,1.0296748296218,9.93068597108621,1.99943646615006,-0.00851420018678595,0.908913855890913,10.1258266610923,2.09679202194373,0.00972276183018546,1.00268879940518,9.95439215383754,2.04497876714825,-0.0102115133169585,0.918384882944786,10.0862712544938,2.09048142977129,0.00931668622689388
8000,0.9,10,1,0.5,1,2,40,40,5,7000003,1.04478491670885,9.92930662478792,1.96979880240914,-0.00945839297184738,1.10591187504644,9.76513661088541,1.92415181325833,-0.134303597091087,0.92044355820723,10.1220889247372,2.09034122182793,-0.0489143616119483,1.07330095406467,9.90237644302266,1.95103768436634,-0.128697438446922
8000,0.1,10,1,0.5,1,2,40,40,5,7000004,0.995250711794471,10.0143622829101,1.98299203542382,0.00967799068375507,0.997010412439731,10.0142421370569,1.97933189101063,0.012770066748276,0.991810515589517,10.0216967036091,1.98566174707079,0.0114813323497215,0.996996103732104,10.0142667241517,1.97934712447084,0.0127685080300811
8000,0.2,10,1,0.5,1,2,40,40,5,7000004,1.0293987507501,9.97462448322648,1.98624025410922,0.00582978780267313,1.01771273601308,10.0021818674015,1.99653041834558,0.00352454591756656,1.01548785033134,9.99880921837382,2.00212098431647,0.00622357573219548,1.01768520831191,10.0023727557743,1.9964681464829,0.00355434638930623
8000,0.3,10,1,0.5,1,2,40,40,5,7000004,1.00293642996122,9.97217577777705,2.02447262908341,-0.00344774922672602,1.00398126632876,9.95052360223151,2.03911376081697,-0.0120910994737772,0.988838182751788,9.988890847517,2.04151325186845,-0.000509203617806966,1.00351820901421,9.95162373060305,2.03935770928955,-0.0120967169424669
8000,0.4,10,1,0.5,1,2,40,40,5,7000004,1.02097985191726,9.96085221830882,1.99944836596534,-1.62031973236949e-05,0.998627748397335,10.0079955392737,2.01789159568517,0.00658827884293792,0.974570315518935,10.0435829289139,2.04224794636905,0.00604716058142694,0.997831313544527,10.0101067863408,2.01837071147922,0.00673526301896739
8000,0.5,10,1,0.5,1,2,40,40,5,7000004,0.981065022935746,10.0137230844022,2.03132513183945,-0.000720715278047101,1.01838562050601,9.97975662345356,1.9739725700515,-0.0140328541967584,1.00266126150789,9.9685995932612,2.00333226632508,-0.0100103383045404,1.01769355927093,9.98074992971234,1.97503881140235,-0.0142466138367044
8000,0.6,10,1,0.5,1,2,40,40,5,7000004,1.0810514799682,9.87285604503205,1.96658958379,-0.000680622015127984,1.03897395231305,9.98824108692102,1.97841342626026,0.00150474267561305,1.05648714603311,9.91156205302699,1.97309936005581,-0.000122017431343695,1.04196078322765,9.9808565580924,1.97689966170323,0.00104026301169528
8000,0.65,10,1,0.5,1,2,40,40,5,7000004,0.980370659404632,10.0485912856206,1.99842730617286,-0.000729435500419564,1.00355267697868,9.95389571207797,1.9822872413525,0.0188400874855411,0.998730422856946,10.0147088167513,1.95830177310223,0.0146377283978099,1.00101315376598,9.96180409529564,1.98383569605052,0.0187156067969162
8000,0.7,10,1,0.5,1,2,40,40,5,7000004,0.964652753074658,10.0430902246612,2.03110933734258,-0.00342692868565985,1.05276066978372,9.74411053483688,2.04033357486458,0.0210405331227808,0.998490200233202,9.98192885315795,2.01542856631468,0.0281391269863408,1.0376732221219,9.79331040867726,2.04793556926275,0.0219465183803198
8000,0.75,10,1,0.5,1,2,40,40,5,7000004,0.976168497945576,10.065043189328,1.99255100308166,-0.00150255859828277,0.957095228256614,10.1085137993859,1.97935507274282,-0.00627739599997111,0.954179505340204,10.0935857856925,1.99378191243251,-0.0163953207440264,0.96148560375666,10.0903465356701,1.97972174876017,-0.00630487407482482
8000,0.8,10,1,0.5,1,2,40,40,5,7000004,0.972157901573873,10.0604231929473,2.01460735820453,0.00603168395764114,0.925347980699,10.2129155891958,2.01177556591682,-0.0025949675847305,0.903243901509407,10.1016883988135,2.0759403120289,0.0170254321117649,0.924005801775445,10.2114746908859,2.01383982204707,-0.00188209858890849
8000,0.85,10,1,0.5,1,2,40,40,5,7000004,1.0389089280939,9.96288198751465,1.96740457540069,0.0058070425809853,1.1027800225819,9.81086581634486,1.89884021530289,0.00741398179918122,1.02148704195827,10.0130062238008,1.9785312965982,-0.0249644952988368,1.08930207339745,9.85433001715038,1.91040329018744,0.00312437447515469
8000,0.9,10,1,0.5,1,2,40,40,5,7000004,0.992236003543325,9.98163230593727,2.02076628150369,0.0099331890376184,0.990283065435432,10.0144668609193,2.01822488888897,0.0886125252840111,1.11956529943031,9.80877127188133,1.84392067803472,0.0698612739636439,1.01066902539769,9.9329826476852,2.00593006477377,0.0832500251468135
8000,0.1,10,1,0.5,1,2,40,40,5,7000005,0.966303904353706,10.0560616984563,2.02892023654799,-0.0104383989460593,0.950112624861864,10.0811392578408,2.03930624127927,-0.0157612272838879,0.95371682934307,10.0763164389002,2.038188017954,-0.0113967787926962,0.950097629223989,10.0811657135069,2.0393106236389,-0.0157528743738481
8000,0.2,10,1,0.5,1,2,40,40,5,7000005,1.01722463400491,10.014698848197,1.97863700872557,0.00249597107158303,1.03909835779432,9.96224212884012,1.97352548810724,-0.0108378776529441,1.01457549195502,10.0165333899317,1.98436774828639,-0.00185198834000844,1.03886111595776,9.9629186731251,1.97359247121244,-0.0108046762015874
8000,0.3,10,1,0.5,1,2,40,40,5,7000005,1.01461502606491,9.99862131601521,2.00420498082703,-0.00390110740733688,1.02432054531196,9.96408546340811,2.00232633648421,-0.00768251120296954,1.03233672232231,9.9458705151875,1.99626587521002,-0.000832561764127232,1.02408729073486,9.96466116036426,2.00238297115166,-0.00774411677065835
8000,0.4,10,1,0.5,1,2,40,40,5,7000005,1.03492832924709,9.98245749290931,1.98768113964724,-0.00341223329346804,1.07560539869578,9.92809862836449,1.96127391390697,0.00370155424197781,1.04928106187503,9.96969417102448,1.97892276947843,0.00623577239047761,1.07374969794822,9.93302345705616,1.96213475951258,0.00348359800794708
8000,0.5,10,1,0.5,1,2,40,40,5,7000005,1.04106913480315,9.96521399609268,1.99208214946915,-0.00310804461780943,1.03650402581516,9.9263905549745,1.99097040315378,0.00488264435750493,1.03038070108059,9.96787864530816,2.0032363916242,-0.00861866255958154,1.03486455482522,9.93133545508937,1.99129874300157,0.00506169121890175
8000,0.6,10,1,0.5,1,2,40,40,5,7000005,1.10100150874818,9.87977498785174,1.95630626022945,-0.004786814174019,1.02132234643108,10.1169124795383,1.99205008265191,0.00380747486188979,1.0674016960358,9.93299676503607,2.00091529424905,0.00715019084614023,1.02479468307871,10.1020648032648,1.99219980567651,0.00419079599266301
8000,0.65,10,1,0.5,1,2,40,40,5,7000005,1.04679433505271,9.98224226412963,1.95953960987561,-0.00678179299868563,1.06216513632019,9.97477282177085,1.93302649030196,-0.0371122782885554,1.01471430863766,10.0629479869489,1.98276144265327,-0.029968485020546,1.06257098923838,9.97167604701114,1.93404752642315,-0.0364454792142557
8000,0.7,10,1,0.5,1,2,40,40,5,7000005,1.02322465252668,9.97493700125894,2.01223164568072,-0.0050679851153505,1.10245153781794,9.76878262792486,1.99279836379209,-0.0082989742069951,1.07503191421794,9.88819417126446,1.95293602920391,0.00597953811388137,1.09519237672392,9.79144264716534,1.99736222529545,-0.00877134670532915
8000,0.75,10,1,0.5,1,2,40,40,5,7000005,0.964945080722482,10.0695553356076,2.03197927462438,-0.00719433587641827,0.982758234833602,10.0000327958764,2.01296100995287,-0.0454618463903306,0.892926693123841,10.1853346609073,2.09346526553005,-0.0386855251580084,0.977118393777948,10.0195101942674,2.01724809025958,-0.0472804770010653
8000,0.8,10,1,0.5,1,2,40,40,5,7000005,0.967156342528762,10.0579740703608,2.03716200797816,0.00278660192874215,0.969334172441192,10.0840050621012,2.01280946974088,0.0394093424022558,0.942866290910022,10.1046709139557,2.08766467944545,0.0419400459944909,0.964114371883063,10.0973950296637,2.01714009773431,0.0378710781184057
8000,0.85,10,1,0.5,1,2,40,40,5,7000005,1.11318833951959,9.85171473928302,1.9577834252064,-0.0134296036064395,1.01906094756046,10.1477393441608,1.98626923066396,-0.00943570298967249,0.99829207861026,9.94483669761354,2.13078521614275,-0.00872258480452997,1.03960663970726,10.0572000497811,1.98337578870358,-0.00940695741486729
8000,0.9,10,1,0.5,1,2,40,40,5,7000005,0.981966470004538,10.0277067777317,2.02467923184677,-0.0114421969145317,0.892012110927083,10.4399063542463,2.09454260884106,-0.0560543728278106,0.777702826397612,10.1947732277272,2.40636921172288,0.00117661703168824,0.941016556188759,10.2248622238124,2.09518650035136,-0.0529970084890574
8000,0.1,10,1,0.5,1,2,40,40,5,7000006,0.973990819636352,10.051429715532,2.0266698458549,-0.00826200441658421,0.952618266137542,10.0878603388361,2.04203681784743,-0.00994877693467392,0.963418871761591,10.0671279468753,2.03501979906543,-0.00676662089849811,0.952607894067455,10.0878777849024,2.0420454785567,-0.00994890702198948
8000,0.2,10,1,0.5,1,2,40,40,5,7000006,1.03325104250105,9.94793064187253,1.99448606456027,-0.00748864346051547,1.04660106173156,9.92330403723028,1.99156877458019,-0.0145271669704435,1.03286920874271,9.95544311749554,1.98973001343354,-0.00732798717685854,1.04620769703237,9.9240801345607,1.99184403308979,-0.0145041372257721
8000,0.3,10,1,0.5,1,2,40,40,5,7000006,0.935892369356815,10.1178188285687,2.01717672211405,-0.0139486265541856,0.919059225768775,10.14308102584,2.02672992322204,-0.0149081104627942,0.910129213147695,10.181004135086,2.02192001835145,-0.0268260494110845,0.918071182259909,10.1450546229866,2.0273810060701,-0.0149499769942316
8000,0.4,10,1,0.5,1,2,40,40,5,7000006,0.971826562580198,10.0378968448308,2.02451757699479,-0.0145869855117556,0.948758015540277,10.0797181132965,2.02927515280693,-0.0224739263557338,0.921973538945766,10.1461460304978,2.04701005222646,-0.0352891964750712,0.948654390239234,10.080301073953,2.02926283820174,-0.0226873158512919
8000,0.5,10,1,0.5,1,2,40,40,5,7000006,0.988091554376479,10.003905428895,2.02510269773564,-0.0130001112096113,0.990800402106814,10.0045362654724,2.04235567681609,-0.00341632207344073,0.995880306834394,10.027695545907,2.01200275330284,-0.0064377969834493,0.98965298480452,10.0080576134249,2.04283134219042,-0.00400834887556856
8000,0.6,10,1,0.5,1,2,40,40,5,7000006,0.977686041557551,10.029107502674,2.02284297136037,-0.0142646685738942,0.885205743201286,10.2367880791497,2.06925204623598,-0.0138292010958982,0.960015789649359,10.047593141367,2.02828867948857,-0.0130255621069124,0.88859198524374,10.2265508644817,2.06697555608813,-0.0131955443517485
8000,0.65,10,1,0.5,1,2,40,40,5,7000006,1.02135327170659,9.95374318822086,2.01482378190294,-0.0142573164899532,1.01153668156235,9.90971722002396,2.05113587938977,-0.0453488234471946,1.0089417495628,9.91758559383796,2.02914781944617,-0.0335643545592085,1.00507030744242,9.93048041160021,2.05364466607087,-0.0451084283944055
8000,0.7,10,1,0.5,1,2,40,40,5,7000006,1.00762480922268,10.0298641162727,1.96253707948082,-0.0125333351471785,0.995245244778229,10.0856942128912,1.96226631744288,-0.0163847990171783,0.97560376976082,10.1025744672278,1.99735330601298,0.0199079643847766,0.987374356787966,10.1106071498151,1.96560663069504,-0.0162005165451383
8000,0.75,10,1,0.5,1,2,40,40,5,7000006,1.08344989741374,9.87924448155825,1.95991995722368,-0.0125947055558594,1.02888996737713,9.9791293062068,1.9766770508955,-0.0270138951100339,1.10478157980973,9.86457764671832,1.91210442831151,-0.0192325441371024,1.02901012263477,9.98033108446418,1.97421900108903,-0.0260294218045147
8000,0.8,10,1,0.5,1,2,40,40,5,7000006,1.02461188554588,10.0246613894806,1.93561362781684,-0.00845027445631705,1.04601845754652,10.0784048324755,1.90577385762848,-0.0568255277097031,1.03154662943515,10.0288737331731,1.92787059893394,0.00541699823916423,1.03566109636594,10.1120057851319,1.91178620694982,-0.0554658233217355
8000,0.85,10,1,0.5,1,2,40,40,5,7000006,1.00683398978593,10.0183324544619,1.998069723136,-0.0108546481336629,1.0853165051699,9.88946559555245,1.93077201013791,-0.0402560987181443,1.04890584753441,10.0101932980283,1.92413623367379,0.0161411192113432,1.07219302474393,9.94747314876923,1.93567750201704,-0.0373481435965273
8000,0.9,10,1,0.5,1,2,40,40,5,7000006,0.987559534060467,10.0411808641613,2.0068175022404,-0.00660891613354019,1.11377698085754,9.71255142265242,1.92710541296025,0.0577680805971771,0.968097000984956,10.2029243205182,2.08154873503513,0.0579047543004126,1.05799008916894,9.92243153043134,1.96490970976826,0.060613483604921
8000,0.1,10,1,0.5,1,2,40,40,5,7000007,1.0227313537135,9.98300228095871,1.99662291054497,-0.0235529400772786,0.996919887745738,10.0268282514519,2.00871601800575,-0.0294202905579824,1.02755811516722,9.97255666153756,1.99081342183403,-0.0282125648356631,0.996975428407089,10.0267360575996,2.00866737287436,-0.0294112928073889
8000,0.2,10,1,0.5,1,2,40,40,5,7000007,1.01010309685185,9.94846670678976,2.01410915023366,-0.013839945358856,1.01215989841772,9.93318316054217,2.02239964251472,-0.00631259518947432,1.01635339272746,9.93735279322972,2.01517058844501,-0.00611456178612615,1.0122212324459,9.93313646544436,2.02231921476308,-0.00627001367978126
8000,0.3,10,1,0.5,1,2,40,40,5,7000007,0.960226474497456,10.0486424969028,2.00804834603548,-0.0177318455824771,0.944858974976221,10.0601914936365,2.0252339292335,-0.0144220202427832,0.957989973108136,10.0432505439922,2.01359648399562,-0.0272938176524296,0.945182828320088,10.0595174458563,2.02503750956353,-0.014483825948874
8000,0.4,10,1,0.5,1,2,40,40,5,7000007,0.964645808294346,10.0071263749833,2.03406385983966,-0.0166534139209142,0.897351693211758,10.1410651868045,2.0757736788847,-0.00875556547366952,0.97602171983425,9.97416203696615,2.03027162209098,-0.00888233805477952,0.899475117717593,10.1354115226953,2.07471105276153,-0.00878467587975828
8000,0.5,10,1,0.5,1,2,40,40,5,7000007,0.932937246272793,10.0666920576525,2.04042721364863,-0.0151236856011225,0.916099651255162,10.0959318142996,2.04238830507652,-0.0192295532573558,0.918518712829312,10.1049482674019,2.05723888256316,-0.010978015432696,0.916386721647696,10.0960516027431,2.04165457198767,-0.0193073598071116
8000,0.6,10,1,0.5,1,2,40,40,5,7000007,0.944703400728569,10.0630845962429,2.01875285568911,-0.0173183688758403,0.984491315889606,9.92867670643391,2.00575503490701,-0.0178652010635636,0.944689364624484,10.0255210544587,2.02097817370912,-0.00722388669726327,0.978745321811599,9.94537750392659,2.00881088968759,-0.0177157572556847
8000,0.65,10,1,0.5,1,2,40,40,5,7000007,0.961051179497673,10.0254385077632,2.02571678928672,-0.0184515029982277,0.886661816202912,10.1228274508626,2.09908821893356,-0.042001192167404,0.930905414286917,9.9990741501226,2.08901432979264,-0.0227787316454957,0.887410528136544,10.1186457550133,2.09946428852875,-0.040932836363632
8000,0.7,10,1,0.5,1,2,40,40,5,7000007,0.940652005364148,10.0717653281528,2.01945783352716,-0.0181657414107262,0.941070517365782,10.0569426472616,2.03890096748159,-0.000951530888288238,0.957758671549124,10.0149923995648,2.01644461028099,-0.00763812839357142,0.945626191402265,10.0425400396042,2.03744251499688,-0.000821745674638616
8000,0.75,10,1,0.5,1,2,40,40,5,7000007,1.010750507143,9.97546419007849,1.98909912004993,-0.0190806649992151,1.00622753194316,10.0809231064882,2.02607413440324,-0.0239685633716415,1.06053943708191,9.87800885416564,1.96102005512472,-0.00707860951408736,1.0200452144586,10.0346164221035,2.02185195614411,-0.0225127181998403
8000,0.8,10,1,0.5,1,2,40,40,5,7000007,1.01666455979218,9.95553697969511,1.99474915456412,-0.0113324099795584,1.1135030450217,9.65598546117391,1.95697267558321,-0.0750082487799672,1.03579545451523,9.88452543569822,1.95947387400988,-0.0469870498157501,1.09193278220853,9.72878819080562,1.97083813019351,-0.0730882246805256
8000,0.85,10,1,0.5,1,2,40,40,5,7000007,0.941501643021095,10.0954508555427,2.02016103698331,-0.0188826174732665,0.845354825573996,10.2246319848149,2.16864049791408,0.076904400497245,0.90237861652837,10.0707529153213,2.11465734485663,0.0529866037932747,0.864455610705239,10.1458048303759,2.16518328925309,0.0768754080010741
