"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.7,10,1,0.5,1,2,40,40,5,5000004,1.04243881167806,9.934204693711,1.98216400904184,0.029145146168467,1.12627295640942,9.7125351481318,1.92858734301126,0.0157079961391519,0.953864666805386,10.2212018260074,2.01918612678803,0.0696543033102358,1.10271461456267,9.80178317228698,1.93799517620546,0.0144581769182098,0.0352699936934997,0.0508669176194664,0.0253481038825418,0.00732035296437989,0.0598094852346008,0.127423816784327,0.0486892424251322,0.0136801559733405,0.0435669560871544,0.0672007310519328,0.0352518727304297,0.0114006314718484,0.0596586954056679,0.126605210641225,0.0486385674361835,0.0136624147362577
8000,0.8,10,1,0.5,1,2,40,40,5,5000004,0.994934412655106,10.0036748183978,2.01148514865473,0.0334899754500076,0.990940532926941,9.94857715258857,2.02058494796706,0.0129896400729844,0.850846576446198,10.3915571640409,2.09754501976773,0.047789090696256,0.955121669093131,10.063400131231,2.04478010618836,0.0143720641288888,0.0352184681105021,0.0508488316356415,0.0252144885717839,0.00731705875530146,0.0721988918202812,0.171297407527884,0.0606267436069726,0.0162018220114996,0.0444188483081044,0.0696817299553979,0.036586332690006,0.0130589219105218,0.0717667512582896,0.169477443793604,0.060370272496175,0.0161921717411339
8000,0.6,10,1,0.5,1,2,40,40,5,5000005,0.943530674550939,10.0523804206242,2.03417362277369,-0.0123450576696945,0.916992695090586,10.1351034908224,2.04727558511657,-0.00241242186783724,1.04603433573256,9.8679522819014,1.94223390748355,-0.011584606978917,0.918764782798684,10.1301925382247,2.04566126078326,-0.0023841093603292,0.0362053615298191,0.0517547660600312,0.0260384452616981,0.00804526836168411,0.0566643748255123,0.110941463485955,0.0447455253457393,0.0125653817138466,0.0425729731032445,0.0655987714697173,0.0344790072232481,0.011126625389501,0.0566180425455957,0.110733506225729,0.0447343909088591,0.0125632769575742
8000,0.7,10,1,0.5,1,2,40,40,5,5000005,1.00857484404376,9.97333385500258,1.98654007799657,-0.0131783103263632,1.00507690574091,9.90826561372238,1.98148984181799,-0.0252228998344623,0.948394235028179,10.1154632358981,1.98311968175326,-0.0234999681489548,0.988009090585258,9.96470896869641,1.98822682901675,-0.0262805164225825,0.0363783963784163,0.052172763010701,0.0259592508074873,0.00803695200641732,0.0654791476203192,0.136128476625322,0.0524466625599781,0.0150780495569841,0.046236250520608,0.0705338790315988,0.0379341237551849,0.0129810061929805,0.0653308969242562,0.135375493182178,0.0524146823478514,0.0150699919330867
8000,0.8,10,1,0.5,1,2,40,40,5,5000005,0.997916802153077,9.98767127805425,1.99984270270085,-0.0220287034237064,1.00132611741132,9.91689703774634,2.06730635635407,-0.084867344440796,0.796229726007311,10.4101533163506,2.1516400182591,-0.0469732571604986,0.9705525032128,10.0208192980135,2.09022535006974,-0.0854022723933629,0.0364263322071353,0.05284230007605,0.0257243101174979,0.00811049376879849,0.0755041212121768,0.178407740070531,0.0635533671201222,0.019225603473181,0.0486554032656056,0.0757260297360815,0.040601525319483,0.0157559485062608,0.0751791128935693,0.176661891644944,0.0634583531780357,0.0192112916697324
8000,0.6,10,1,0.5,1,2,40,40,5,5000006,0.990428093174746,9.99841459639853,2.02327192165354,0.017653251473849,1.04452325576591,9.91795178612581,1.98875561178981,-0.00283678998233362,1.0722532667674,9.96530768824539,1.91507365365041,0.0317902303103137,1.0360624122632,9.95259390774485,1.9889311801986,-0.00393605677883809,0.0357480403370641,0.0510893749633885,0.0255020530729376,0.00790724062590288,0.0587355839296434,0.113447358219175,0.046421209200536,0.0127762841156926,0.0436268628212627,0.0661994394587923,0.0353006124541199,0.0109180500763254,0.0586837092589558,0.11315856281803,0.0464060118100345,0.0127715141575706
8000,0.7,10,1,0.5,1,2,40,40,5,5000006,1.00990219253965,10.0281774443328,1.9560588553851,0.0183659578129522,1.00212777229687,10.035727891177,1.94891787226545,-0.00103690633173408,0.96993359684862,10.1087912409241,1.96133072261001,0.0237854327904026,0.988332395530837,10.0821632631188,1.95411892913362,-0.0020351194716069,0.0362226079320664,0.0519137651282849,0.0257934694095951,0.00787696043704721,0.0649638663470305,0.135103221186753,0.051912313175279,0.0145987329185977,0.0438929095172078,0.0660023688840396,0.0358496798054694,0.0122547725505121,0.0648188360661737,0.134350399455883,0.0518729658494303,0.0145903330882466
8000,0.8,10,1,0.5,1,2,40,40,5,5000006,1.03122372365489,9.93557062387651,1.99675791967994,0.018905957151184,0.976464475687862,10.0672813108105,1.98778102750186,0.0963559959565522,1.1132523080512,9.91327118940377,1.86904035217761,0.0938037790540891,0.979017250849221,10.0780615477078,1.97926649187291,0.0929946097532714,0.0350935554130593,0.0507895943540417,0.0253545954086027,0.00789426418001974,0.073266928563947,0.164767803521228,0.060648004639572,0.016441541033291,0.0453941437347198,0.0695460111992064,0.0383798433143517,0.0133343933811232,0.0729375605892567,0.163144678228139,0.0605250314945735,0.0164256663096926
8000,0.6,10,1,0.5,1,2,40,40,5,5000007,1.01203486223765,9.98422966205181,2.00174743687675,-0.00826923405560567,1.01299288065712,9.97765497123818,2.00587678519278,-0.0101543292850749,0.999036035414119,10.0692610411284,1.99066288936839,-0.0170494825844406,1.00953068137594,9.9881865063471,2.00773001806649,-0.010529514025347,0.0362205394819416,0.0523606867162146,0.0262213955571375,0.0079787868113203,0.0574985517589481,0.113638765763974,0.0453236512403936,0.0126155951859075,0.0429289505763646,0.0663649813763147,0.0346319015097173,0.0112425217139553,0.0574450432770599,0.113409934389371,0.0453045082682292,0.0126130196747169
8000,0.7,10,1,0.5,1,2,40,40,5,5000007,1.08833708721784,9.87724001834002,1.95893736630377,-0.0119320953332475,1.08039315619445,9.86271246739958,1.96994766527943,0.0057850132360471,0.989638052866708,10.1011883504756,1.99848027304871,0.0276940217254962,1.06813132586781,9.904756694722,1.97582795886358,0.00567930034005108,0.0359394274682234,0.0515375781469621,0.0261180050169181,0.00800306882444415,0.0637422002916117,0.132836008075306,0.0512777330934813,0.0141478241175863,0.0455336154713877,0.0694054939191078,0.0367727357613167,0.0119721028533472,0.0635773810299555,0.132046213543699,0.0512296068584052,0.0141373785099565
8000,0.8,10,1,0.5,1,2,40,40,5,5000007,1.0964332698732,9.846027271418,1.97816456059961,-0.0150520161671536,1.05937214965266,9.97183647289876,2.01336838507812,-0.0105089346659309,1.16279231158927,9.91453937300349,1.84128097855277,0.0651928400493122,1.0295085685029,10.0960389979749,2.02195773088065,-0.0131135829997398,0.0364879915018281,0.0522951727345292,0.0261861108858271,0.00804404834427628,0.0761912653306194,0.171634324169275,0.0645161728258698,0.0185431635083554,0.0475462613807923,0.07073250507029,0.0391495658630814,0.0141865355611739,0.0758059507477979,0.169385204180055,0.0644348343946073,0.0185067316809603
8000,0.6,10,1,0.5,1,2,40,40,5,5000008,1.0125340783561,10.0027186079338,2.01978687791622,0.00282164259575266,1.07833281713467,9.86614848283523,1.9725222275483,-0.00318599386807596,1.06329353199543,9.94295746688014,1.95061928480005,0.0207725310484867,1.07374829988626,9.885828303247,1.97254290997507,-0.00327435128898581,0.0359404514661923,0.051142654846912,0.0258891417228603,0.00798154608492319,0.0571050608171248,0.112292721143634,0.0451980348898806,0.0127556227322487,0.0431485310562229,0.0655898940825329,0.0350753545967296,0.010988227058079,0.0570343104874254,0.111946786596846,0.0451802698432789,0.0127510579267095
8000,0.7,10,1,0.5,1,2,40,40,5,5000008,1.05662128743158,9.96660273531869,1.97192567838594,0.00636419196130136,1.08612292375313,9.80143766288607,1.99230836302599,-0.0228150628784541,1.01598895408832,10.1021006157106,1.98796042443674,0.0217660100911646,1.06516759542548,9.88381911976748,1.99748967840678,-0.0230525609559615,0.0361374992425565,0.0514454676692823,0.0260093220748798,0.00798062307155513,0.0629498405007679,0.136285091689944,0.0508149710609588,0.0150384852236705,0.0449555764291857,0.0684712082708954,0.0370825347343905,0.0123231989278868,0.062783738232365,0.135192544754517,0.0507908611556316,0.0150194771264232
8000,0.8,10,1,0.5,1,2,40,40,5,5000008,1.0182000808435,9.98106633238676,2.01311037348263,0.0120814340114825,0.955985430807912,10.2412309068593,2.02953903916181,0.0350089458994857,1.0592675819644,10.1040693207417,1.87416183486327,0.0457924787456999,0.958767791629807,10.2585330794146,2.02177309255496,0.0316249269040526,0.0356969286175496,0.0514383848449469,0.0258802413646294,0.00798834378832245,0.0745433220773262,0.182487863910325,0.0603585646315843,0.0176547807064623,0.0494073532519916,0.0771878760496299,0.042170101367003,0.014157880634555,0.0741737722070799,0.18017163864861,0.0603203609648126,0.0176369752037341
8000,0.6,10,1,0.5,1,2,40,40,5,5000009,1.02532460369875,9.9921376576843,1.9934213823889,-0.0202219027400337,1.00572044743125,9.98701798202925,2.02830004317051,0.00466803093963009,0.970737233797991,10.123932285371,2.02694545507983,0.00912313075084873,0.99855290787454,10.0109666608976,2.03067359852866,0.00420669013318217,0.0366717797807184,0.0528229974513849,0.0261339911394171,0.00799507001417202,0.057306454221659,0.111548130809916,0.0448285975693289,0.0126584199770504,0.0433847718946017,0.0665200495165705,0.0342242019203627,0.0111764891373398,0.0572503725354189,0.111319837707833,0.0448110829087393,0.0126553971126016
8000,0.7,10,1,0.5,1,2,40,40,5,5000009,1.0702966964803,9.91775244282525,1.97352457494902,-0.0203448992593886,1.02059739178187,9.97438555051643,2.03224853918937,0.0330883183996086,1.14853808552568,9.78242879239155,1.89352600815676,0.0169388170295267,1.02435870021314,9.96975163479464,2.02725303033407,0.0331859579890095,0.0361475229274513,0.0522137201748787,0.0260347493895782,0.00796121845610488,0.0645117173184345,0.136412891017667,0.051686518569366,0.0147387605074176,0.0462368813757351,0.0708079608661718,0.0377927057310794,0.0124957898914335,0.0643834701910304,0.135700628075891,0.0516637750210771,0.0147198687916807
8000,0.8,10,1,0.5,1,2,40,40,5,5000009,1.06473483216935,9.90405182274391,2.00988297355603,-0.00940587902313666,0.984815316155771,10.1124539795187,2.04915931086341,-0.0206661048972615,0.773487135767571,10.5547538452705,2.24774110672104,0.119444310723773,0.903634499106444,10.3259502605057,2.12324977558867,-0.00390072890863118,0.0363744893956114,0.0521821230983763,0.0259828004821037,0.0078690379403753,0.0772452340149659,0.178522226361607,0.0644291100878899,0.0177945132988836,0.0451899577895359,0.0687473176441381,0.0343133208256583,0.0125798256607565,0.0763971581976317,0.175008436060474,0.0638241358025847,0.0176571461234218
8000,0.6,10,1,0.5,1,2,40,40,5,5000010,1.01848328626111,9.95596367589206,2.01527023378222,0.00854701513201424,1.00376253666173,10.0203985708086,2.0189811826902,0.0202322804903728,1.01194840106811,9.96152038929233,2.02456420446634,0.00823449368650196,1.00527231581738,10.0109566184485,2.02072271221148,0.0198322528524815,0.0347896838740518,0.0501831514787936,0.0252891343847763,0.0079943260613786,0.0537225196691816,0.107702244365478,0.0428773744778869,0.0125703278609386,0.0402639579318294,0.0628169142374454,0.0326389398229925,0.0112132488813568,0.0536798991430342,0.107514140571146,0.0428601954154465,0.0125676897250418
8000,0.7,10,1,0.5,1,2,40,40,5,5000010,0.945176013861861,10.0851230916271,2.04272238121542,0.0131637723148508,0.958260494342018,9.89975903899394,2.09796038306402,-0.018625043152675,0.921145289713961,10.1721250206495,2.05269346772673,0.020155183120115,0.932354076169163,9.99069822573095,2.10629692012344,-0.0146916899277837,0.0358844812548597,0.0508934818896554,0.0259231751006878,0.00792709409928751,0.065600341704687,0.14183491995869,0.0522462266368303,0.0151977016124272,0.0458317426114232,0.0694227537020398,0.0380515961111981,0.0123187501702825,0.0653205256348204,0.140303731929811,0.0522019333663726,0.0151498524937666
8000,0.8,10,1,0.5,1,2,40,40,5,5000010,0.983393131656696,10.0335128476929,2.01671832709898,0.0133282545799787,1.15294668851746,9.54630388766982,1.93079848483778,-0.0270014841264331,0.630918549369348,10.7344339076819,2.33070789405881,0.0748413944309586,1.05448163960565,9.86230269098898,2.0036969886349,-0.0226230948166454,0.0354269916132717,0.0506857767414274,0.0254721434612922,0.00798064158023742,0.0773316393823879,0.181836905369767,0.0630922520597118,0.0191432776619918,0.0457289745000733,0.0704740545888424,0.0363688007668437,0.0145276113464515,0.0764999778148547,0.177313247168175,0.0628998672467782,0.0191016169888483
8000,0.6,10,1,0.5,1,2,40,40,5,5000011,0.984475012315912,10.0170579669842,1.9819692556374,-0.00463505453371689,0.932247421712897,10.0799086452428,2.03463274747825,0.0091269980245445,0.951706456972698,10.0636808231545,2.01356981898338,0.00241176436421123,0.931381507720339,10.0819449302769,2.03520776445974,0.00900998101796966,0.035846860427684,0.0521632960447791,0.025776578562865,0.00798398605340024,0.0558601846935039,0.112021030732669,0.0435113660602765,0.0124435108482637,0.0420198105954473,0.0658984997788596,0.0335753034072066,0.0109848555908833,0.0558087116408619,0.111796578045273,0.0434965224963334,0.0124410102633013
8000,0.7,10,1,0.5,1,2,40,40,5,5000011,0.989896876417958,10.0018329186122,1.98848805050616,-8.46749346204527e-05,0.903416422823934,10.1115678344349,2.07079381771835,0.0103849797211701,0.939913292105279,10.1733479951284,1.99442748001147,0.011380609062375,0.896394362406868,10.1377603053986,2.07200229482041,0.0101301225157877,0.0363726036533537,0.0521342804301956,0.0263070648372515,0.00792786686744451,0.0666706284210156,0.14089946037726,0.0533416332324606,0.0145512913158068,0.0461137817865481,0.0715880432655465,0.0379551181081345,0.0121997483194074,0.0665384659903502,0.140289297466304,0.0533011947084073,0.0145341209874956
8000,0.8,10,1,0.5,1,2,40,40,5,5000011,1.02389964280898,9.9326597084323,1.98440169352155,0.00359458282459704,0.952400456978602,10.1521724686348,2.04533860051199,-0.0211983097521212,0.737056646536111,10.6663868414527,2.1574189862579,0.0312612602355048,0.916411247267949,10.2888781272594,2.06770622453688,-0.024966598677953,0.0362373978784932,0.0517458388701651,0.0259375904446615,0.00792901169589389,0.075736036570721,0.177976207078744,0.0627010578630371,0.0179631778293248,0.0477728200677273,0.0740429928996781,0.0389921336402487,0.014463999306739,0.0755002505497668,0.176595807595121,0.0626329654361404,0.0179472442299807
8000,0.6,10,1,0.5,1,2,40,40,5,5000012,1.05176806309969,9.96971813304153,1.95234077787774,0.0141780932373095,1.01508648408379,10.1382540716896,1.96313950856975,0.00184794168387645,1.04622291799586,10.0293627323064,1.9547454361636,0.0195219784195738,1.01453667690883,10.1387595072223,1.96369381388031,0.00238662131112384,0.0357513745946229,0.051072655206022,0.0256806903907163,0.00792956244913109,0.0569222780989056,0.112754153515372,0.0447086851135813,0.0127793232707677,0.0421357187208498,0.0645794155390383,0.0337075054552508,0.0110157517650102,0.0568544077364361,0.112449073152294,0.0446921978132346,0.0127748350562598
8000,0.7,10,1,0.5,1,2,40,40,5,5000012,1.02600572681241,9.97757850485073,2.00467077211909,0.0122170047169424,1.00729240884713,9.9790892490806,2.06733258966579,0.000823998428905694,1.05520518325157,9.94060950974881,1.95275899542697,0.0349558000687964,0.996933610358306,10.0159362095669,2.07104333817484,-0.000748844012714345,0.0361955975847729,0.0514284423572351,0.0258887902567394,0.00792434488737883,0.063066208348264,0.131224113431559,0.0515586846030383,0.0151189532139999,0.0436217166305517,0.064906423584694,0.035765746917628,0.0123661642509387,0.0629438172821273,0.13049432136537,0.0515363996503299,0.0151106319612418
8000,0.8,10,1,0.5,1,2,40,40,5,5000012,1.043181471958,9.97458683788426,1.96759085913807,0.00819881764503165,1.04606238552755,10.0529701481911,1.93251335350252,-0.0281564922935054,1.17132359855022,9.91311604963017,1.7899974318739,0.0439883706826395,1.01905113065067,10.1597002722481,1.93933887670533,-0.0318689509258063,0.0365726921016318,0.0518945528551837,0.0261511576842638,0.00793491926580059,0.0790410955492768,0.188732733322806,0.065823144449238,0.0195424867568296,0.0478666213628746,0.0709288202263496,0.0402190192190139,0.0151892496684977,0.0784375486242282,0.185537908708377,0.0656704174375408,0.0195185186922798
8000,0.6,10,1,0.5,1,2,40,40,5,5000013,0.976401377459222,10.0055622670911,2.04062765853013,0.0103816335825461,0.986407665394939,9.94117525587182,2.07207012181741,0.0108318306896537,0.891361413289816,10.1797727461131,2.12799995578156,0.0328428603548378,0.97955820876993,9.95798088184408,2.07737279776884,0.0113079128574973,0.0357106887577576,0.0519739866209373,0.0257120349854707,0.00775739470508138,0.057788370336886,0.11440157177935,0.0445924069593301,0.0121626967645925,0.0412237808173599,0.0643683913514374,0.0324429991415053,0.0105539461232769,0.0577262878624165,0.114151955839004,0.044567043503269,0.0121595841571679
8000,0.7,10,1,0.5,1,2,40,40,5,5000013,0.952686312537909,10.052066117484,2.02777964341503,0.0086611831409897,0.971965987316038,10.043235900776,1.99399261607032,-0.0408182552036892,0.788975801007102,10.3871253589978,2.15364023263211,0.0161697076397505,0.952327661660795,10.0993565241074,2.00789067795216,-0.0411872021691593,0.0362983201328012,0.0518937065924374,0.0258132624856178,0.00779951574155107,0.0652914205883333,0.136474682757511,0.0518160818601661,0.0148977615087935,0.0437953194579748,0.0669474990576791,0.0349877179233571,0.0122665605335392,0.0651733574805484,0.13574932101466,0.0518117648358521,0.0148877107538545
8000,0.8,10,1,0.5,1,2,40,40,5,5000013,1.02166601712132,9.97832338667997,1.97128795957945,0.0103843315224218,1.09894280527802,9.80724924287604,1.93415019251431,-0.0417937693981776,0.897556119221191,10.1837619659898,2.10581320475697,0.038946845177593,1.05413443704041,9.95608022333484,1.95966087250399,-0.0412318000017624,0.0358146106900241,0.0516077317464667,0.025600048576931,0.00777242776301957,0.0789485733025588,0.184347013931275,0.0641315967788592,0.0185398490000056,0.0464443566726067,0.0702061770410975,0.0380815904913263,0.014099191822358,0.0784112569065208,0.18158917104093,0.0640068536661483,0.0185167207803916
8000,0.6,10,1,0.5,1,2,40,40,5,5000014,0.985619676456497,10.0164605995609,2.02673324727107,-0.00684402704088645,1.02269522078791,9.90325635267385,1.99028928669143,-0.00239292936104474,0.835547440578979,10.2841601436997,2.12894585892742,0.0190691839448955,1.00785935983509,9.94435863275348,1.99986153345601,-0.00203768937768946,0.0369290475763759,0.0519562296911297,0.0264056999669187,0.00793753217828755,0.0587864424630458,0.113261089302901,0.0453941917096993,0.012307613973531,0.0428576145857984,0.0642048470968042,0.0333111944810165,0.0108210450825593,0.0587050593325473,0.112928166873869,0.0453666883962779,0.0123033544571702
8000,0.7,10,1,0.5,1,2,40,40,5,5000014,0.996097840387279,10.0511635635355,1.97403303673998,-0.00801462158429219,1.06009584616515,9.88798872957478,1.93043508242134,0.0081648669756174,0.909882476816224,10.3101469504513,2.00929429107541,0.0262553982078985,1.04031549804722,9.95113020988731,1.94092648123946,0.00777221676547221,0.0362505459708376,0.0518590423293984,0.0259632479026294,0.00793419318075853,0.0656621676540913,0.135758399069651,0.0528224176225742,0.0144971981884273,0.044549178520365,0.0686236587129657,0.0362811387171271,0.0121098481706462,0.0655210646198606,0.135218157454995,0.0527443102229034,0.0144893748630258
8000,0.8,10,1,0.5,1,2,40,40,5,5000014,1.06226520702991,9.91309970460827,1.98106466705747,-0.000397906370952998,1.16280760448578,9.66084529404566,1.93150446778973,-0.0181673709059855,0.777263538159078,10.4598572683653,2.2963243936771,0.132317449833934,1.04210342070286,10.0123743072632,2.02976500649348,-0.0024353400534746,0.0369317997731326,0.0524206781745801,0.0263673719309581,0.00791833081133925,0.082037460765707,0.190138929673646,0.0668399236551799,0.0179685313615849,0.0459567071720858,0.067573219793706,0.0349249609307228,0.0128700958812863,0.0802812071218608,0.183875858750436,0.06567290127414,0.0178280280053827
8000,0.6,10,1,0.5,1,2,40,40,5,5000015,0.98521677454592,10.0065312574328,2.03647935325613,-0.0224736134882895,0.92093320639832,10.1460329191829,2.08985655701218,-0.0293304999708904,0.927711097055802,10.1192280004898,2.09077450618865,-0.00858132725451864,0.91913041574843,10.150161928503,2.09113579059076,-0.0293838118218313,0.0359000279746038,0.0520193412754096,0.0257764158487298,0.0079852786672692,0.0550648310816811,0.111055124096338,0.0432080925575668,0.0133657627724587,0.0417724537849579,0.0651447687607984,0.0335124135016277,0.0113398928155379,0.0550198436870368,0.110831366444173,0.0431968477895602,0.0133613778718974
8000,0.7,10,1,0.5,1,2,40,40,5,5000015,1.02876712253574,9.98082941768752,1.9833000492381,-0.016365236839846,1.09481937542369,9.76000461280495,1.93141095733044,0.00583112770373274,1.00528719555832,10.0547731656436,1.96678471394168,0.0268108748585572,1.08236216384284,9.80541957536497,1.93682099726014,0.00590189092558148,0.0358446465194154,0.0516758935491699,0.0258203759477904,0.00795860927038412,0.061704231386034,0.131441779902503,0.0500231369579779,0.0142140446904102,0.0444302468586978,0.0684258262072588,0.036531165141776,0.0120368000693117,0.0615804658760993,0.130643841752147,0.0500189270609248,0.0142044883814436
