"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.7,10,1,0.5,1,2,40,40,5,7000004,0.964652753074658,10.0430902246612,2.03110933734258,-0.00342692868565985,1.05276066978372,9.74411053483688,2.04033357486458,0.0210405331227808,0.959743603479312,10.0573935366164,2.04459027460678,0.0443056908549354,1.02559153256978,9.82939985074106,2.05448611685463,0.0225462442038617,0.0358792085027383,0.0520879252426893,0.0257813064225071,0.0080023276040083,0.06191744337956,0.13201699239674,0.050054849646857,0.0145603839866619,0.0432715431527759,0.0660908144859277,0.0351931912933862,0.0122840492709691,0.0616564842749432,0.130853593987607,0.0499996465697227,0.0145374510453959
8000,0.8,10,1,0.5,1,2,40,40,5,7000004,0.972157901573873,10.0604231929473,2.01460735820453,0.00603168395764114,0.925347980699,10.2129155891958,2.01177556591682,-0.0025949675847305,0.859807550229425,10.2731349229302,2.07406038485343,0.0461894620425168,0.901043254936241,10.30081916655,2.02164234048333,-0.0021741371691014,0.0354119512232921,0.0510188127618264,0.025568658375003,0.00772616585264585,0.073251905479952,0.172706941423783,0.0614358955746361,0.0178731711664788,0.0470449001905627,0.0713852815842385,0.0396338402644394,0.0138020183534193,0.0729099098577589,0.170489921078755,0.0613678374752139,0.0178479169304979
8000,0.6,10,1,0.5,1,2,40,40,5,7000005,1.10100150874818,9.87977498785174,1.95630626022945,-0.004786814174019,1.02132234643108,10.1169124795383,1.99205008265191,0.00380747486188979,0.952921744776237,10.1375681479087,2.09429742605222,0.0394663415606206,1.01407422302781,10.1268976429285,2.00121448174986,0.00520182630112776,0.035585208531363,0.0510342408987366,0.0256439313644074,0.0078737408003931,0.0558858041585278,0.112136353299524,0.0434474903089896,0.0124737238462045,0.0399940258529371,0.0612002233781505,0.0311786240976977,0.0105183409246311,0.0558202470724029,0.111837886595167,0.0434172029171828,0.0124692970379395
8000,0.7,10,1,0.5,1,2,40,40,5,7000005,1.02322465252668,9.97493700125894,2.01223164568072,-0.0050679851153505,1.10245153781794,9.76878262792486,1.99279836379209,-0.0082989742069951,1.01146837850364,10.0369217680932,1.98671477460451,0.0191982429969538,1.08759335715658,9.81657021661258,2.00254110542493,-0.00954484650931511,0.0362821785526107,0.0520282597621874,0.026090120167857,0.00781964935430199,0.0649400504296964,0.138971660996723,0.0518752423671848,0.0144620135882232,0.0442871645580407,0.0675411311052055,0.0360040368644991,0.0119580403771576,0.0647711619997352,0.138200297726046,0.0518310009308573,0.0144548211602384
8000,0.8,10,1,0.5,1,2,40,40,5,7000005,0.967156342528762,10.0579740703608,2.03716200797816,0.00278660192874215,0.969334172441192,10.0840050621012,2.01280946974088,0.0394093424022558,1.17788942284862,9.74673879161089,1.86831939615942,0.0748898491427401,0.960076548629166,10.1311839114905,2.00852726486902,0.0355045159207117,0.0352270406707086,0.050740033659677,0.0257210269455802,0.0077571827446377,0.0749930038085279,0.178794804938509,0.0630284569103452,0.0179151848973732,0.0473351596097542,0.0719448031336165,0.0413349219551019,0.0142716767147867,0.0745603808068645,0.17646912689854,0.0629293836982702,0.01789424004334
8000,0.6,10,1,0.5,1,2,40,40,5,7000006,0.977686041557551,10.029107502674,2.02284297136037,-0.0142646685738942,0.885205743201286,10.2367880791497,2.06925204623598,-0.0138292010958982,0.990293314089841,10.0040262321139,2.00162386231749,-0.0137754542718525,0.889196057108241,10.2256963374512,2.06614172022286,-0.0132568204710535,0.0356486629468929,0.051419812200716,0.0256276504674919,0.00809196589982869,0.0561184143983809,0.112742302291588,0.0439494659038506,0.0129055919434044,0.0427686576447494,0.0666189949185934,0.0346634534541657,0.0112836503208369,0.0560663449288843,0.112486451941037,0.0439367409885228,0.0129027157171024
8000,0.7,10,1,0.5,1,2,40,40,5,7000006,1.00762480922268,10.0298641162727,1.96253707948082,-0.0125333351471785,0.995245244778229,10.0856942128912,1.96226631744288,-0.0163847990171783,0.893166527526465,10.3096097794878,2.04415589926116,0.0458379100935339,0.97437076657393,10.1581797961126,1.97063289866845,-0.0163186275556602,0.0363576670709129,0.0515965479345314,0.0259789351339518,0.00807383043175333,0.0668713672372535,0.144465396643408,0.0520789468946217,0.0151340059407184,0.0455189342995851,0.068844774089898,0.0364462468742938,0.0122086122451301,0.0666107343262627,0.143152318200905,0.0520104669903396,0.0151073208969043
8000,0.8,10,1,0.5,1,2,40,40,5,7000006,1.02461188554588,10.0246613894806,1.93561362781684,-0.00845027445631705,1.04601845754652,10.0784048324755,1.90577385762848,-0.0568255277097031,0.928387567683206,10.3265274780684,1.9723105300797,0.0456420255468859,1.00450431584132,10.2338278528855,1.9245653046165,-0.056941131185683,0.036231194561814,0.0516347080725033,0.0258206181678871,0.00803658906705097,0.0765439825007563,0.180034515782186,0.063278825098567,0.0194017966096597,0.0483669835426253,0.0724281161495619,0.0393938274565877,0.0146474175815333,0.0760584865381881,0.177912232368388,0.063098109767761,0.0193584296491729
8000,0.6,10,1,0.5,1,2,40,40,5,7000007,0.944703400728569,10.0630845962429,2.01875285568911,-0.0173183688758403,0.984491315889606,9.92867670643391,2.00575503490701,-0.0178652010635636,0.896643230031829,10.1524599894173,2.03730043051687,0.000907936695474754,0.974779133388557,9.95808668487167,2.0109627913135,-0.0181531625726063,0.0365194452973106,0.0525323000932209,0.0258374815524572,0.00786221671215232,0.0577913282504216,0.112224927510167,0.0449093354021232,0.0121667633784933,0.0429712444907517,0.0654773162393007,0.0337437724041621,0.0106666407600161,0.0577313627683827,0.111973968297899,0.0448905999732288,0.0121638781704478
8000,0.7,10,1,0.5,1,2,40,40,5,7000007,0.940652005364148,10.0717653281528,2.01945783352716,-0.0181657414107262,0.941070517365782,10.0569426472616,2.03890096748159,-0.000951530888288238,1.01126200250203,9.95026394319672,1.95512835680006,-0.00569069170022177,0.943778145026281,10.0513382787931,2.03622086050239,-0.00121925954096484,0.0363730025666073,0.0525715602777503,0.0261660643261078,0.00787985387573921,0.0641150639419658,0.136832132779892,0.0517326221542785,0.0142148661384121,0.0448950296864442,0.069547244325776,0.0374761207652096,0.0121896855613067,0.0639820756678928,0.136200263209172,0.0516984729166957,0.0142071851998927
8000,0.8,10,1,0.5,1,2,40,40,5,7000007,1.01666455979218,9.95553697969511,1.99474915456412,-0.0113324099795584,1.1135030450217,9.65598546117391,1.95697267558321,-0.0750082487799672,1.11575415550826,9.92789223608431,1.82198859225671,0.00664319215663645,1.0629565608427,9.86580285291001,1.97243418006285,-0.071370111804867,0.0365748736417969,0.0520217843961297,0.0260600844644542,0.00781862229626851,0.0747861297536594,0.17740829146416,0.0621605710601279,0.017792972890836,0.0501646233230387,0.0755810667725284,0.0425610724328144,0.0141899669888258,0.0741909518880247,0.174008643471573,0.0620781245872021,0.0177417385995116
8000,0.6,10,1,0.5,1,2,40,40,5,7000008,1.06615359172129,9.90092421871113,1.9623567482139,0.0350252195169859,1.03547472091682,9.99525353394146,1.97055486419121,0.068595464818855,1.05435765868652,9.95156802311531,1.95705805757122,0.08689503698602,1.03128448612299,10.0070392007026,1.97209246654144,0.0691669857574412,0.0345101007493429,0.0496801353148294,0.0250709290073109,0.00761966510921569,0.0539053474414064,0.108338530624116,0.0422542943478316,0.0115664813310232,0.0392848174280233,0.0601111710125279,0.0314574232256728,0.0100345808915881,0.0538392562398056,0.108047657379502,0.0422297090639299,0.0115622608927555
8000,0.7,10,1,0.5,1,2,40,40,5,7000008,0.972464335806527,10.038203885977,2.01492618897826,0.0291206539401515,1.00103085388984,9.99233626368442,1.98925178013162,0.00199349034570333,0.834407966795761,10.2413510067578,2.12103894889505,0.0592221341727489,0.980161257594819,10.0474852457381,2.00680576215299,0.00278662591188304,0.0352316859738607,0.0505544780457171,0.025142576282359,0.0076623153220747,0.0635922492172563,0.137157196334393,0.0514921205762912,0.0142424333969716,0.0413668605534547,0.0627016644671127,0.0332830210143522,0.0116691566889466,0.0634042682940132,0.136231013056836,0.051404006968492,0.0142343169208721
8000,0.8,10,1,0.5,1,2,40,40,5,7000008,0.928535446227889,10.078455460411,2.06432528213269,0.0268306735208197,0.897182570639016,10.1304462709165,2.08113749566952,0.0744982129753363,1.01494528027693,9.97733709709717,1.88780880062141,0.118698266733062,0.882900885835021,10.2001094975155,2.07926093252312,0.0755842179335163,0.0354718151163118,0.0510134402853773,0.0255049592405131,0.00759374852201715,0.0780532112827515,0.173766907019757,0.0654527244572458,0.0164507982294574,0.04677552146908,0.0694697632033333,0.0393182101391729,0.0129584310452314,0.0775256579897472,0.171092420852984,0.065311804759568,0.0164263120609085
8000,0.6,10,1,0.5,1,2,40,40,5,7000009,0.953482268202713,10.0036166854813,2.03964258223029,0.0199966241272447,0.90572826148214,10.0936583267745,2.05132152868774,-0.0228212409117906,0.89660313468506,10.1191839479326,2.04636210395806,-0.00195550509077396,0.902194169988225,10.1024158414776,2.0537614330403,-0.0224210869626345,0.0360999099524085,0.0518422118906291,0.0257952558751457,0.00785659253467837,0.0576738792863384,0.116241308470681,0.045292281920009,0.0131309268037848,0.0418717368857772,0.0647796501319313,0.0334615922531682,0.0111763537441785,0.0576112159437937,0.115963002988362,0.0452725988502427,0.0131279080388009
8000,0.7,10,1,0.5,1,2,40,40,5,7000009,0.951141836132911,10.0310274649466,2.01488732544853,0.0237260417448436,0.992237691751971,9.94024522900068,1.97260086988303,0.0294156591957502,0.953485535188122,9.98626557676372,2.03699023347899,0.041012741315766,0.973712190296603,9.994740469618,1.98153919701573,0.029005647842508,0.0354502503123857,0.0503134198979885,0.0254969817467141,0.00786015569763063,0.062985815469368,0.136701947230465,0.0501834926871239,0.0142932987807938,0.0425987150748682,0.0644180803385132,0.0350171397534437,0.0123165869395565,0.0627327902221908,0.135514457299748,0.050121032239015,0.014285428695467
8000,0.8,10,1,0.5,1,2,40,40,5,7000009,0.976359892101056,10.0323871888461,1.97959868567684,0.0207941712977274,1.00675106827887,10.024982163529,1.92876611964504,-0.0174120667057955,0.936326858271996,10.2734579285274,1.97520726800271,0.00434454578053933,0.980676799731188,10.1187686216613,1.93858809883024,-0.0165986529746107,0.035132755439818,0.050627520439889,0.0251525906133189,0.00784919055519916,0.0741916785932245,0.180617162963761,0.0603948406026541,0.0172137858309178,0.0464036836182277,0.0718491640955043,0.0393514685504257,0.0142692519508302,0.0736764448925351,0.178181493316454,0.0602445868895707,0.0171954285111716
8000,0.6,10,1,0.5,1,2,40,40,5,7000010,0.930451964485465,10.109872291886,2.015126088825,-0.00525054711804028,0.954861980230495,10.1123520887718,2.00247352645203,0.00305974348635733,0.968287286293235,10.0521425487091,1.98100367106892,0.0118376446046551,0.957729004437842,10.1061972444181,2.00101992356517,0.00181490218886109,0.0358559301427907,0.0523750237661676,0.0259766779324505,0.00815078712647275,0.0538719112535764,0.107054316977758,0.0429552252262721,0.0123996408661229,0.0413876519539383,0.0649495039298067,0.0333188131431644,0.0109635293538201,0.0538414486283411,0.106902840278178,0.0429479082358272,0.0123978470891242
8000,0.7,10,1,0.5,1,2,40,40,5,7000010,0.980395721621551,10.0326016371237,1.99014842772004,-0.00468715962599405,0.994097880780899,10.0774474442646,1.95518349119104,0.0284423509438388,0.99933073527917,10.0466547392838,1.95996775093635,0.0312952485265135,0.989083621329666,10.0902641997468,1.95868126992931,0.0279988769624845,0.0357468231315624,0.0516881087991012,0.0258297266341381,0.00814723908084994,0.0619453171464487,0.131658175238542,0.0505494295550647,0.0145381204588507,0.0429982937035424,0.0656178399617203,0.0353343534502663,0.0121834278374472,0.0618117580298264,0.130987223473274,0.050505734616811,0.0145285530530488
8000,0.8,10,1,0.5,1,2,40,40,5,7000010,0.972391003229552,10.0214972458736,2.04090005678131,-0.0059693845560292,1.01278819253359,9.98552918243759,2.03494683636348,-0.0631454137832438,0.934843260620211,10.2787313834876,2.01528816839209,0.032480437628416,0.96505622470931,10.1704133679459,2.05318635707355,-0.0626845319519348,0.036412641101458,0.0520572413161862,0.0261076125207841,0.00809266187288038,0.0777733929217313,0.17401322216867,0.0650112576839278,0.0186613863749556,0.0499336367221037,0.0748748715287388,0.0412353700800967,0.0147047648611531,0.0774598034524039,0.171867451187081,0.0649684564087397,0.0186384899830698
8000,0.6,10,1,0.5,1,2,40,40,5,7000011,1.00741352579516,9.9559181600508,1.99778822566512,-0.0147795924319095,0.975838459983601,9.99854428359137,2.03105524532085,0.0122422382850335,0.995775613610394,10.0681117595097,1.96050254612111,0.0219142173486867,0.969478427868653,10.0237715157263,2.03200915071265,0.0115044942146742,0.0365978043893899,0.0520594419987657,0.0263302768488996,0.00803557444059384,0.057247311959712,0.11141776282467,0.045016387972075,0.0124559896454822,0.043453726681761,0.0657854545353654,0.034709840051165,0.0107994856482069,0.0571896065788248,0.111132177547795,0.0449996768638939,0.01245038987164
8000,0.7,10,1,0.5,1,2,40,40,5,7000011,1.0395544039073,9.94150785435637,1.94315181735213,-0.0117570602726766,1.12569347952029,9.6866140551432,1.88530134478226,-0.00854624588487009,1.06899960485566,9.87236613288262,1.89305012745216,0.0131526512529285,1.10977243148859,9.74330241706057,1.89161975823741,-0.010177359884307,0.0363235301166024,0.052479888919745,0.0260826851467189,0.00803706308996058,0.0663542000159573,0.140524820830369,0.0535461057973336,0.0143538654061186,0.0443936983210063,0.0673584480188518,0.0367543474808395,0.0121467540960593,0.0661675588971211,0.139522279784976,0.0535032142584566,0.0143453499341527
8000,0.8,10,1,0.5,1,2,40,40,5,7000011,0.949719421524619,10.0659346339438,2.01177717564825,-0.00799401805509484,0.89506426180408,10.0898153488999,2.08982027310807,0.00507617146777147,0.938132460019539,10.2100436002335,2.00295618337245,0.0315026925232975,0.868981465798331,10.1979030331128,2.09574010637129,0.00378576506380934,0.0358389215410827,0.0512475785776654,0.0258305346165504,0.00800804920026531,0.0757049737414919,0.173444580953557,0.0634232891831214,0.0172973925591818,0.0489721934590557,0.0751641596251349,0.0415389768841755,0.0141429410990878,0.0752728541071906,0.171285961486168,0.0632882507257778,0.0172817309798677
8000,0.6,10,1,0.5,1,2,40,40,5,7000012,0.956161618314187,10.1051770569064,1.9952271593314,0.00868620696984849,0.976648929110345,9.96829204904054,2.01648176577919,-0.0141372589834171,0.950548804356731,10.115466076612,1.97589962140716,-0.0133402248847756,0.971547201478986,9.98509373402742,2.01842016152462,-0.0136273192132681,0.0351033002505496,0.050696454664076,0.0252544960596075,0.00797467613098914,0.055294761118733,0.109303008804027,0.0443595527593619,0.0131202669517385,0.0420554495839,0.0654632368946105,0.0341775901384639,0.0115167654914859,0.0552426352039588,0.109073794755623,0.0443449738939015,0.0131164890269008
8000,0.7,10,1,0.5,1,2,40,40,5,7000012,1.02428222995465,10.0062952368393,1.95257459243861,0.0114128570060007,1.02640363859541,10.0286546178635,1.95746904066302,0.00880019500782222,0.88737861971349,10.2963917480666,2.07813095633769,0.0232492653299195,1.01432645562223,10.0643392207661,1.96683504379432,0.00755986712552751,0.0345752603264482,0.0503074143323579,0.024852868879642,0.00798032022855676,0.0590269687657361,0.128152037115858,0.0488974930217255,0.0143163214027688,0.0418781426136162,0.0657844291953881,0.0345806220706092,0.0123370159129034,0.0589273994875372,0.127590431996273,0.0488610621404878,0.0143098330310364
8000,0.8,10,1,0.5,1,2,40,40,5,7000012,1.03424327646213,9.97629668104454,1.97639525375006,0.0143035457339534,1.04543606219424,9.97687943477758,1.90572365395329,0.0106918244461169,1.25833483234928,9.57772368591474,1.72292358052251,0.0690659794356401,1.04109177728488,9.9945586233318,1.90256845660986,0.00872936003384201,0.0351206074622489,0.0507455592912697,0.0253553104499036,0.00798477095925932,0.074918345774414,0.181390098090737,0.0622746430877997,0.0182142531630347,0.0449867337664671,0.0678758594313617,0.0383471713915587,0.0141723402943216,0.0744324652056454,0.179013013856382,0.0621427095599005,0.0181990737267054
8000,0.6,10,1,0.5,1,2,40,40,5,7000013,0.988581039795637,9.99829004320932,1.99029258960131,-0.0088535368773611,0.939762706286924,10.1066334347382,2.04140338539251,-0.0312661628602175,0.840215177352812,10.2909158610104,2.10433007044861,-0.0132276060008333,0.934202315869741,10.1217949473264,2.04593717258112,-0.0315846845923857,0.0364432989055607,0.0520579982800532,0.0259847063804916,0.00818157573490597,0.0557425825757432,0.107589310395318,0.0440279386642735,0.0130852774117255,0.0419975877840039,0.0647899853380903,0.0329475126957453,0.0112389661780701,0.0556980336203586,0.10738673897405,0.0440142420512773,0.0130818700411649
8000,0.7,10,1,0.5,1,2,40,40,5,7000013,0.981177209604824,10.0017444285339,1.99361346443418,-0.0171768023892381,0.972645961551114,10.059412578397,2.0124137345157,-0.0106916508539284,0.767821095699517,10.522586005835,2.127322993403,0.0626854102672673,0.945257797335323,10.1348882664834,2.03750099607981,-0.00959823238449536,0.0359903333895886,0.0517727393862759,0.0259265854183609,0.00823022234182369,0.0612083746853703,0.128967781516761,0.0498047321474865,0.0149003360101721,0.0420165828754373,0.0648950446885975,0.0324653959998367,0.0119622216763634,0.0611126901237023,0.128431248446829,0.0497444476240078,0.0148875188806796
8000,0.8,10,1,0.5,1,2,40,40,5,7000013,0.981202391289836,9.99610183442334,2.0005671261539,-0.0161410585690656,1.02131311186459,9.92593219470447,1.99566560754292,0.018701067775226,0.917042876028336,10.1870327292064,2.02553071124573,0.064155081686944,0.986956169193105,10.0640164809567,2.01004009603405,0.0173627769082413,0.0358670880075181,0.0510991715744386,0.0258875764199663,0.00817726503918852,0.073154584507553,0.17003410426464,0.0609371763743134,0.0174518711507633,0.0471821890973783,0.0706752174100905,0.0386549122850489,0.0139123624680786,0.0726474368366534,0.167253758252119,0.0607816235652597,0.0174172355105765
8000,0.6,10,1,0.5,1,2,40,40,5,7000014,1.0518936170773,9.93220878237188,1.97561317826364,-0.00491731572817948,1.07283777574731,9.89261912386881,1.97013978686546,-0.0191823063074324,1.00751183994748,10.0460375105816,1.99061472206288,0.0146708725256186,1.06501168386419,9.91963054586887,1.97313786219483,-0.0184581844093286,0.0359453729829491,0.0517529498420936,0.0258661661978971,0.00806999877319568,0.0569751659649718,0.111269189420889,0.0451306698854036,0.0130161796627932,0.0427124710738089,0.0651144399769628,0.0340944984940154,0.011031535801198,0.056898816988781,0.110941725748115,0.0451038642346406,0.0130061569853553
8000,0.7,10,1,0.5,1,2,40,40,5,7000014,1.0372316212014,9.96065751071097,1.97200787131463,-0.00636361664705386,0.918749157055972,10.2283359548466,2.03573996717599,-0.0163441478292733,1.01685181904112,10.0233904685904,1.94556198330183,-0.0247844651124858,0.921596592996488,10.2220224732193,2.03263200785312,-0.0174787171043982,0.036288595397537,0.0528068881342242,0.0261219988817287,0.00807823619553153,0.0644243380170166,0.138298322534899,0.0510610331014953,0.0146125119216397,0.0452469715696137,0.0707061597121512,0.0376699138823236,0.0126810694329183,0.0643034153213879,0.13773300261585,0.0510314027957433,0.0146086329713903
8000,0.8,10,1,0.5,1,2,40,40,5,7000014,0.991615595973807,10.0355944038191,2.00473530116272,-0.00751430463934998,1.06553326080184,9.88955016532988,1.94081782868672,-0.0203997839339806,1.07195864395097,10.069461746928,1.85550340388804,0.0343703978203947,1.02795054405611,10.0370344457944,1.95401256562168,-0.021319998264483,0.0354180321603141,0.0512193450111954,0.0257427230574053,0.0080480032365182,0.0738202295758642,0.181325486198622,0.0629008117648136,0.0182552533020383,0.0458230853328561,0.0704841124470866,0.0392878365410714,0.014385885207673,0.0733291429882358,0.178906276347306,0.0627378066516225,0.0182347435164402
8000,0.6,10,1,0.5,1,2,40,40,5,7000015,1.02426934335029,9.95110135292832,2.01969554198068,0.0316566246709118,1.0478163438164,9.93652216176123,1.98645933701407,0.0428216334302619,0.953087527951803,10.0837558107865,2.06366331733096,0.0659464325100603,1.03948971491023,9.95428351528231,1.99452341065282,0.0428108575400231,0.035335425451027,0.0504416272661849,0.0256741480102565,0.00753758226424047,0.0552231864276362,0.107006567431256,0.0442402274218438,0.0117629215641298,0.0400889201282051,0.0609386137400353,0.0316803615700178,0.0101127844087612,0.055138590359483,0.106701893789983,0.0441939785938764,0.0117566422494934
8000,0.7,10,1,0.5,1,2,40,40,5,7000015,1.00974720186783,9.9923623609365,2.00718767868501,0.0308016103420203,0.993465505666751,9.92796424618943,2.02406184795139,0.0355466222840524,0.88578874569009,10.3042877577555,2.05503349133879,0.0571703631258711,0.96884356273531,10.0148577931479,2.03508034391943,0.0333070570021916,0.0358548429907375,0.0511461737401255,0.0258444595960845,0.0075092872058595,0.0654029896981231,0.138792427856916,0.0522354973207143,0.0136624136782234,0.045317772933248,0.0687018032953009,0.0364834087504712,0.0116229579947077,0.0651289206346388,0.137581666924553,0.052129893394557,0.0136487675712681
