"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.6,10,1,0.5,1,2,40,40,5,1000001,1.05092678089559,9.95767841733915,1.97292517559067,0.000364902736509851,1.05725829936326,9.89254729486617,1.9872073784581,-0.00157288012557224,1.03127143478544,10.0151895010863,1.98536738907251,-0.00583359112727981,1.05781945056039,9.89360209944638,1.9864550326025,-0.00228868615602219,0.035919889191344,0.0514988977940789,0.0258412215743875,0.00785339620939789,0.0563586611462423,0.109892903364878,0.0442244035422243,0.0123127804637114,0.0436408866656373,0.0673036626653681,0.0347974446034207,0.0110174701624198,0.0563259475363413,0.109712681674066,0.0442162920393943,0.0123106429861391
8000,0.7,10,1,0.5,1,2,40,40,5,1000001,1.00544727528221,10.0131701868661,2.00376541503128,-0.00773069730641874,0.99119298747359,10.0088859571947,2.04067174901917,0.0287378916097284,1.00112274931617,10.0329829063519,2.00215624741984,0.0193178134085769,0.988316922009077,10.02210110149,2.04101006440905,0.0274611747145157,0.0358701716281399,0.0518873501793322,0.0258399551813956,0.00792337973480365,0.0621438590011248,0.133153043597019,0.0499415307753901,0.0134664153510982,0.0436486486134975,0.066962748336937,0.0362454630848758,0.0118372242787445,0.0620112040108842,0.132474280140957,0.0499086605423039,0.0134596432421625
8000,0.8,10,1,0.5,1,2,40,40,5,1000001,0.991566251575071,10.0515180702565,2.00344140473314,-0.0234322087997191,1.14175962169397,9.74866999842223,1.8549500816994,-0.0535097919945038,1.08991873630492,9.87231756988541,1.87164444725118,0.00545963829102246,1.10241833898776,9.89129117533463,1.87044348235549,-0.0516347471948626,0.0361468937908777,0.0515918635435442,0.026127643740408,0.00803002849129329,0.0753885037664283,0.18087140380671,0.0647808320546965,0.0192112096934796,0.0462287975721673,0.068648648175204,0.0402412433138332,0.0147813416819335,0.0747001318598666,0.177053914065519,0.0645810566607168,0.0191834588553619
8000,0.6,10,1,0.5,1,2,40,40,5,1000002,0.978279371193167,10.0270687279224,2.0125052974607,0.010151713369992,1.04300850759922,9.87286695508302,1.9555806194747,0.00699786448240556,1.03934902339107,9.91418451858912,1.95245030427931,0.00948929794106743,1.04211514570345,9.87887738632491,1.95461074429966,0.00660083660175585,0.0359647849128623,0.0515793867203249,0.0259751249839971,0.0078370978851357,0.0578435911084312,0.113724529970745,0.0453382213258941,0.0126313493038867,0.0431382526960707,0.0666990730754008,0.0349174636310223,0.0112154091302557,0.0577843605633778,0.113457181623021,0.0453238531250589,0.0126277793417832
8000,0.7,10,1,0.5,1,2,40,40,5,1000002,1.01461493631715,9.99747245139697,1.9666075397111,0.00550781798090048,0.916672957474381,10.2530827617679,2.0457072914197,-0.0253388194407508,0.888969338824891,10.3325722104033,2.05022227020127,0.00252352714051089,0.912985521433584,10.2681860887258,2.04828782669721,-0.0265680512751264,0.036243855591517,0.0520189711481028,0.0260185197655086,0.00794691860030673,0.0638977328251379,0.137335538149395,0.0505590971316,0.0142991726514268,0.0455276866297428,0.0714264772174968,0.0367278125331097,0.0121961071803257,0.0637905187588633,0.136762573796076,0.0505343577774092,0.0142946360776588
8000,0.8,10,1,0.5,1,2,40,40,5,1000002,0.967144117321774,10.0614222055392,2.00346035792899,0.00412585059700898,0.989542591161704,9.95905539557742,2.04354618059298,0.0289476567574408,1.14943895159786,9.66222831842805,1.86122025436114,0.072235353383113,0.983154652680044,9.98645922594715,2.04254239186264,0.027530547376576,0.0353857895628664,0.0512440104914058,0.0255471191329854,0.00792068284808466,0.0712222144371763,0.168944058059262,0.0596511826955815,0.017991946766593,0.044796213107923,0.0668044446545318,0.0384450120315368,0.0141205444392437,0.0707682963310284,0.16654675839744,0.0595550653154815,0.0179727278361057
8000,0.6,10,1,0.5,1,2,40,40,5,1000003,0.991564482192228,9.99672295942165,2.01998170268121,0.00994959472179519,0.951357555309577,10.1174954368725,2.05379846487499,-0.00737816106892296,0.929539939086817,10.0957187239755,2.07526830147261,0.0101565212166744,0.947551914800044,10.1245313683939,2.05819638238508,-0.0083211061605685,0.0363841249000403,0.051791360535744,0.0257744544053323,0.0078525489731381,0.0561415412943152,0.108553836035595,0.0443160213060715,0.0128114041667584,0.041738685592659,0.0632387023306436,0.0328823317399481,0.0110975661322774,0.0560998829124024,0.108361282538631,0.0443058148157308,0.0128087664918895
8000,0.7,10,1,0.5,1,2,40,40,5,1000003,0.935474513792335,10.0919828982468,2.02663990582803,0.0132274729871441,0.890213287518844,10.1829064466245,2.06406976962988,0.0464570061417471,0.916362291141971,10.2175789840043,2.00487306608619,0.0602369758262094,0.875108004109678,10.2389560376824,2.06742916677798,0.0449315991145155,0.0359131241381255,0.0509841646425774,0.025932773012674,0.0078431003205277,0.0643457131710335,0.135270131006155,0.0522874399757752,0.0143737790372852,0.0448646391143018,0.0677118015808826,0.0368619965246379,0.0122202504678202,0.064155194266534,0.134278506108135,0.052233800471439,0.0143620732477924
8000,0.8,10,1,0.5,1,2,40,40,5,1000003,1.04505133016538,9.92617321802466,1.97437473742964,0.0105896770094079,1.12124252253885,9.58659773780811,1.96969781721036,0.0546739091107323,0.856400022753941,10.2584548653446,2.14536635774656,0.0707300489840837,1.0522659470117,9.7939989541341,2.02769164755452,0.0539436007482608,0.0358016748174596,0.0513284434847262,0.0257281773781042,0.00785939685347943,0.0737254774528958,0.17235354053243,0.0618578244827544,0.016635310400137,0.0449250111764999,0.0677875489594003,0.036329948082267,0.0137928578512072,0.0729638166183646,0.169367636586489,0.0613743633881531,0.01661231173382
8000,0.6,10,1,0.5,1,2,40,40,5,1000004,1.04208140042222,9.9567764617177,1.96093268392325,0.0225101601701344,1.00645729738645,9.99693942890354,2.00387362490246,0.0269341586324015,0.954125422218133,10.1422305974285,2.01147180764039,0.0312021105726791,0.998217013249258,10.016290432256,2.01053585180253,0.0268851683200535,0.0353073907403536,0.0505914601437613,0.0252289886552668,0.00783307421209328,0.0555796374690264,0.109788849218295,0.0433169216851706,0.0121987233772332,0.0406327017170963,0.0624940612157801,0.0320004135135657,0.0107902605386567,0.0555214948996166,0.109556407326869,0.0432931839695611,0.0121951791643054
