"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,1,4,31,31,8000024,0.985918304304078,2.02890865364921,0.96183734307382,2.19535836774791,0.986989007694905,2.0215370250526,0.961395187964883,2.20443853121378
10000,0.8,1,4,31,31,8000024,0.985918304304078,2.02890865364921,1.01443095466897,0.729271726294604,-23.5163903204075,343.807926625509,0.970282203889233,2.04079536735546
10000,0.4,4,4,31,31,8000024,0.975555502645836,2.12127599260956,0.944037442954455,2.23972721517859,1.05189507224844,1.60325062060608,0.945182022680334,2.23130195949232
10000,0.8,4,4,31,31,8000024,0.975555502645836,2.12127599260956,1.0169397854689,1.91587932565264,1.10011302658551,1.35360829024165,1.05225235747923,1.64415922350488
10000,0.4,1,1,21,21,8000025,0.994065814169631,1.99565313675831,0.978426374356246,2.05870851123672,0.975819368476579,2.03931762510296,0.97841795022957,2.07358696931602
10000,0.8,1,1,21,21,8000025,0.994065814169631,1.99565313675831,0.957631290991199,2.48928943131982,0.965470767072199,1.9428646533233,1.00186815210485,2.04821035765702
10000,0.4,4,1,21,21,8000025,1.02486473430004,1.87943994791377,1.02820618571904,1.91344516443854,1.0811627364166,1.5206860927158,1.02793920088616,1.91494287303923
10000,0.8,4,1,21,21,8000025,1.02486473430004,1.87943994791377,1.00055919250877,2.1873938738053,1.13129127967147,1.28630030400531,1.03522530694864,1.9488816105677
10000,0.4,1,4,21,21,8000025,1.00132796600351,2.04108473242193,0.987525142438975,2.17812787264265,1.00462823829621,1.99614883661667,0.987034227995273,2.19556223494936
10000,0.8,1,4,21,21,8000025,1.00132796600351,2.04108473242193,0.993920689044571,2.60696606308949,1.01513546898178,1.90141497771117,1.02559167555663,1.97535631254918
10000,0.4,4,4,21,21,8000025,1.00731147675603,1.96534051917221,1.02355995319535,1.84186623553973,1.08337049603889,1.46958655242287,1.02369282483526,1.84146441889131
10000,0.8,4,4,21,21,8000025,1.00731147675603,1.96534051917221,0.9742780204523,2.38105548685103,1.13863309576918,1.19904202239046,1.05186346441739,1.76650802997782
10000,0.4,1,1,31,31,8000025,0.994065814169631,1.99565313675831,0.978426374356246,2.05870851123672,0.977414363548305,2.05314680409659,0.978411706285092,2.06619677721091
10000,0.8,1,1,31,31,8000025,0.994065814169631,1.99565313675831,0.957631290991199,2.48928943131982,0.977530111431004,1.97113708056514,0.984551517940929,2.11296959583205
10000,0.4,4,1,31,31,8000025,1.02486473430004,1.87943994791377,1.02820618571904,1.91344516443854,1.07973214007886,1.52875131261263,1.02845081812393,1.91245364297001
10000,0.8,4,1,31,31,8000025,1.02486473430004,1.87943994791377,1.00055919250877,2.1873938738053,1.13234490894828,1.2890838758876,1.02658361756299,2.00487820538764
10000,0.4,1,4,31,31,8000025,1.00132796600351,2.04108473242193,0.987525142438975,2.17812787264265,1.00314422565805,2.01018447062853,0.987913554049965,2.18187079952368
10000,0.8,1,4,31,31,8000025,1.00132796600351,2.04108473242193,0.993920689044571,2.60696606308949,1.02299972944465,1.92675992644195,1.0148884201066,1.99960197477098
10000,0.4,4,4,31,31,8000025,1.00731147675603,1.96534051917221,1.02355995319535,1.84186623553973,1.07944359284023,1.48714121340261,1.02413478220435,1.83837851378161
10000,0.8,4,4,31,31,8000025,1.00731147675603,1.96534051917221,0.9742780204523,2.38105548685103,1.13254399270033,1.22328325647516,1.04014108635508,1.85799950558422
10000,0.4,1,1,21,21,8000026,0.997025222553801,2.00202711028708,1.00249249742354,1.91738341950914,0.998613961447562,1.95666385784751,1.00113491396728,1.94030403478521
10000,0.8,1,1,21,21,8000026,0.997025222553801,2.00202711028708,1.02322968598486,1.89807769936048,0.981304109287129,1.90445304072605,1.06506025442933,1.86833577815115
10000,0.4,4,1,21,21,8000026,1.01871881351163,1.90611750250547,0.997344842561429,2.01889218938995,1.09666276312632,1.45712596144421,0.995437013384246,2.02579253652073
10000,0.8,4,1,21,21,8000026,1.01871881351163,1.90611750250547,1.11342875930631,1.48217576694876,1.16741693832878,1.14912506186403,1.13083637167996,1.38893677826598
10000,0.4,1,4,21,21,8000026,0.997271568558147,2.02030382802714,0.995274899729615,2.00820949660288,0.99991016060119,1.99421385991816,0.99140580671967,2.06380642406543
10000,0.8,1,4,21,21,8000026,0.997271568558147,2.02030382802714,1.03567628853468,1.36455168086691,0.983206558266561,1.98486415932934,1.05910628393674,1.94318042286342
10000,0.4,4,4,21,21,8000026,1.00141340781505,1.97745986865808,1.01563065765778,1.86717085550296,1.0823959258381,1.44990138984975,1.01642506285319,1.86408310288623
10000,0.8,4,4,21,21,8000026,1.00141340781505,1.97745986865808,0.969890502072019,2.18193611555184,1.09899988356557,1.31914087169874,1.02720648112163,1.72616243071393
10000,0.4,1,1,31,31,8000026,0.997025222553801,2.00202711028708,1.00249249742354,1.91738341950914,1.00020352763322,1.9738476214947,1.00171794073244,1.93047730031583
10000,0.8,1,1,31,31,8000026,0.997025222553801,2.00202711028708,1.02322968598486,1.89807769936048,0.996586518794509,1.93682002846992,1.04182757164166,1.93198160469641
10000,0.4,4,1,31,31,8000026,1.01871881351163,1.90611750250547,0.997344842561429,2.01889218938995,1.09703153852406,1.46000307910153,0.996822982572848,2.02021908072846
10000,0.8,4,1,31,31,8000026,1.01871881351163,1.90611750250547,1.11342875930631,1.48217576694876,1.16679663681079,1.15734252677202,1.12534801078015,1.41095894898399
10000,0.4,1,4,31,31,8000026,0.997271568558147,2.02030382802714,0.995274899729615,2.00820949660288,0.999506763317757,2.00185976362304,0.993004207084579,2.04065871394271
10000,0.8,1,4,31,31,8000026,0.997271568558147,2.02030382802714,1.03567628853468,1.36455168086691,0.996019512003326,2.02817381769452,1.0345788225221,1.99665306249355
10000,0.4,4,4,31,31,8000026,1.00141340781505,1.97745986865808,1.01563065765778,1.86717085550296,1.08103134830732,1.45742362562344,1.01673616793066,1.86093440964717
10000,0.8,4,4,31,31,8000026,1.00141340781505,1.97745986865808,0.969890502072019,2.18193611555184,1.09668338611284,1.33055575135461,1.01925430593328,1.78560426685763
10000,0.4,1,1,21,21,8000027,0.996578798305574,2.01807419811698,1.02301750632575,1.92151674674349,1.00794911015303,1.94185649395792,1.02306684440589,1.93579968400946
10000,0.8,1,1,21,21,8000027,0.996578798305574,2.01807419811698,1.05943555040275,1.42668551143925,0.988185427736835,1.90835720560904,1.08646580491058,1.8158570887324
10000,0.4,4,1,21,21,8000027,1.04213708263083,1.92491643710784,1.05544182046459,1.85641427206207,1.10698664407368,1.54042342385314,1.05453350318281,1.86114619698924
10000,0.8,4,1,21,21,8000027,1.04213708263083,1.92491643710784,0.947147708990319,2.2472976193531,1.13771851069189,1.37708436485296,0.948051244960816,2.16366783818648
10000,0.4,1,4,21,21,8000027,1.01354662806253,2.02779017598454,1.03707430525647,1.82692653898868,1.01945656698498,1.98615785239194,1.03051492728014,1.9171780629718
10000,0.8,1,4,21,21,8000027,1.01354662806253,2.02779017598454,1.02742712041788,2.0893430067907,1.00793375918441,2.01229190881196,1.06019442006875,2.05872070293688
10000,0.4,4,4,21,21,8000027,0.993956696888648,1.92406825092103,1.01582574194782,1.73819143470834,1.05811566650325,1.48246687766852,1.01551224627163,1.74119578305972
10000,0.8,4,4,21,21,8000027,0.993956696888648,1.92406825092103,0.971228443129445,2.01579915735059,1.08940527854541,1.30145660497483,1.00998390055229,1.70949417501228
10000,0.4,1,1,31,31,8000027,0.996578798305574,2.01807419811698,1.02301750632575,1.92151674674349,1.00894033924594,1.95434189252868,1.02306003161631,1.92951086249205
10000,0.8,1,1,31,31,8000027,0.996578798305574,2.01807419811698,1.05943555040275,1.42668551143925,0.998024750462161,1.93913292180866,1.06221351734616,1.85147918480174
10000,0.4,4,1,31,31,8000027,1.04213708263083,1.92491643710784,1.05544182046459,1.85641427206207,1.10569509339022,1.5487078194906,1.0551378165182,1.85787354105235
10000,0.8,4,1,31,31,8000027,1.04213708263083,1.92491643710784,0.947147708990319,2.2472976193531,1.13930453757403,1.3791494849908,0.948628493236075,2.17896696910256
10000,0.4,1,4,31,31,8000027,1.01354662806253,2.02779017598454,1.03707430525647,1.82692653898868,1.01708396015382,2.0031926965835,1.03272443300027,1.8861173152979
10000,0.8,1,4,31,31,8000027,1.01354662806253,2.02779017598454,1.02742712041788,2.0893430067907,1.01536269465544,2.03407683023992,1.04425054838474,2.07446962201582
10000,0.4,4,4,31,31,8000027,0.993956696888648,1.92406825092103,1.01582574194782,1.73819143470834,1.05544465669452,1.49575131798448,1.01606286493166,1.73711801541513
10000,0.8,4,4,31,31,8000027,0.993956696888648,1.92406825092103,0.971228443129445,2.01579915735059,1.08463627970651,1.3205085618254,1.00411282566365,1.75302638828232
10000,0.4,1,1,21,21,8000028,1.00252671273243,1.95193098753683,1.0034449844854,1.91142022370695,1.00150419770721,1.91100357580747,1.00273835723897,1.93090327658334
10000,0.8,1,1,21,21,8000028,1.00252671273243,1.95193098753683,1.01494278423394,1.76342095980703,0.982521166561999,1.83043421939315,1.0423928769702,1.82587367621245
10000,0.4,4,1,21,21,8000028,1.00335076158431,1.93997977303036,1.00452624754679,1.85121784915152,1.06812162056112,1.55125595456345,1.00271189272792,1.85896445671095
10000,0.8,4,1,21,21,8000028,1.00335076158431,1.93997977303036,1.01431217144746,1.80526350440461,1.14609869908489,1.2111704168947,1.01600879092067,1.76366251644687
10000,0.4,1,4,21,21,8000028,0.98793227649248,2.03155568398613,0.991134120905794,1.99414802723236,0.998109505154325,1.96934086129401,0.987780464535427,2.04306177726804
10000,0.8,1,4,21,21,8000028,0.98793227649248,2.03155568398613,0.973875997693139,2.2421108295924,0.980750482137477,1.93091875849855,0.997061611897204,1.98734293166487
10000,0.4,4,4,21,21,8000028,0.971476702515664,2.08369355548907,0.949252472516431,2.22235041520874,1.06388774570272,1.519782545277,0.949999997895427,2.21515663540352
10000,0.8,4,4,21,21,8000028,0.971476702515664,2.08369355548907,0.989403586688254,1.9280361891281,1.06619648880559,1.43278195073995,1.01649948909246,1.71610052456906
10000,0.4,1,1,31,31,8000028,1.00252671273243,1.95193098753683,1.0034449844854,1.91142022370695,1.00295757470196,1.93223296994571,1.00303343229913,1.92258237283246
10000,0.8,1,1,31,31,8000028,1.00252671273243,1.95193098753683,1.01494278423394,1.76342095980703,0.998344043282503,1.86757330727903,1.01957949991527,1.90210613937645
10000,0.4,4,1,31,31,8000028,1.00335076158431,1.93997977303036,1.00452624754679,1.85121784915152,1.06912088354794,1.55123699779656,1.00369222842204,1.85448882764209
10000,0.8,4,1,31,31,8000028,1.00335076158431,1.93997977303036,1.01431217144746,1.80526350440461,1.14386717186496,1.22645902589519,1.01642988288217,1.76681261104886
10000,0.4,1,4,31,31,8000028,0.98793227649248,2.03155568398613,0.991134120905794,1.99414802723236,0.992526699172901,2.00319588842428,0.989548437780436,2.02239931362941
10000,0.8,1,4,31,31,8000028,0.98793227649248,2.03155568398613,0.973875997693139,2.2421108295924,0.999537600585213,1.95749037945248,0.976523945079436,2.06115910803515
10000,0.4,4,4,31,31,8000028,0.971476702515664,2.08369355548907,0.949252472516431,2.22235041520874,1.06242170282216,1.52835900864037,0.950371860311493,2.21331678552616
10000,0.8,4,4,31,31,8000028,0.971476702515664,2.08369355548907,0.989403586688254,1.9280361891281,1.06571641440249,1.4382831472816,1.01179242533943,1.74697352799639
10000,0.4,1,1,21,21,8000029,0.990930340451834,2.01736102476991,0.99802363635973,1.99817380518617,0.981545821832359,1.99920761877462,0.99765563845761,2.02265203818212
10000,0.8,1,1,21,21,8000029,0.990930340451834,2.01736102476991,1.04027671032191,1.50380100137628,0.95374909502211,1.94623691737237,1.08438585864113,1.84231339420284
10000,0.4,4,1,21,21,8000029,0.990134022810738,2.00883377488179,0.9761972336848,2.04742195558978,1.0590494568481,1.57692231270977,0.974532159962934,2.05357864753941
10000,0.8,4,1,21,21,8000029,0.990134022810738,2.00883377488179,0.968240212805166,2.04735064481926,1.10582893936117,1.33915756063193,0.982217678331275,1.91196459060015
10000,0.4,1,4,21,21,8000029,0.991912118463635,2.01012816908387,1.00595525570624,1.88931475926971,0.998016849574085,1.97213093799113,0.998731716243899,1.98508292440998
10000,0.8,1,4,21,21,8000029,0.991912118463635,2.01012816908387,0.991469424911386,2.45458173324626,0.968904505670681,1.95006694110827,1.05617149400433,1.92617391133602
10000,0.4,4,4,21,21,8000029,0.980312706995711,2.04677208895071,1.00450686970802,1.90439411333168,1.07862409056871,1.43927853843557,1.00693243445852,1.89268587666085
10000,0.8,4,4,21,21,8000029,0.980312706995711,2.04677208895071,1.02007212663703,1.81218395458716,1.1141669176608,1.23434424178636,1.05973151268518,1.49653416567916
10000,0.4,1,1,31,31,8000029,0.990930340451834,2.01736102476991,0.99802363635973,1.99817380518617,0.982199745977403,2.02997743531609,0.997831192502203,2.01322997526752
10000,0.8,1,1,31,31,8000029,0.990930340451834,2.01736102476991,1.04027671032191,1.50380100137628,0.969850856928447,2.01022381588971,1.05544341464839,1.92427724906731
10000,0.4,4,1,31,31,8000029,0.990134022810738,2.00883377488179,0.9761972336848,2.04742195558978,1.05954916354073,1.57843579484234,0.975626833350192,2.04916180884439
10000,0.8,4,1,31,31,8000029,0.990134022810738,2.00883377488179,0.968240212805166,2.04735064481926,1.11187413652037,1.32585665042841,0.980056089292788,1.93411615382826
10000,0.4,1,4,31,31,8000029,0.991912118463635,2.01012816908387,1.00595525570624,1.88931475926971,0.995681987687042,1.99099187360194,1.00155394526343,1.95094116335327
10000,0.8,1,4,31,31,8000029,0.991912118463635,2.01012816908387,0.991469424911386,2.45458173324626,0.98973863243139,2.00545055621875,1.02472441435074,2.03831581503094
10000,0.4,4,4,31,31,8000029,0.980312706995711,2.04677208895071,1.00450686970802,1.90439411333168,1.07693915029597,1.44827922451409,1.00678659308054,1.89213244093623
10000,0.8,4,4,31,31,8000029,0.980312706995711,2.04677208895071,1.02007212663703,1.81218395458716,1.11225047204483,1.2442205314415,1.05552271031369,1.52884684539422
10000,0.4,1,1,21,21,8000030,1.0107943683587,1.95812307513101,1.05147026226028,1.69431678717713,1.02500580242174,1.86802970777378,1.04984990730709,1.72445092551923
10000,0.8,1,1,21,21,8000030,1.0107943683587,1.95812307513101,1.04323887456042,1.88381462859539,0.995635819279033,1.86195485926806,1.08215518117632,1.85768912922453
10000,0.4,4,1,21,21,8000030,1.00981392772947,1.98798140736871,1.01566402200899,1.95913135551848,1.09774953842556,1.49531262660841,1.01416058510724,1.96537713596632
10000,0.8,4,1,21,21,8000030,1.00981392772947,1.98798140736871,1.00269268805919,1.81638901819653,1.10748567686433,1.39713025257893,0.996287348271702,1.82316682127732
10000,0.4,1,4,21,21,8000030,1.01843470759413,1.94706956906508,1.03355162591702,1.83736213798095,1.02826212788783,1.89779669666829,1.02815576044021,1.91193105625131
10000,0.8,1,4,21,21,8000030,1.01843470759413,1.94706956906508,1.0707649020389,0.536167258465276,-162.013512953187,924.441791173013,1.08962278671881,-0.00392633972635111
10000,0.4,4,4,21,21,8000030,1.00133971070476,2.00415079718254,0.951070789299089,2.31409348098196,1.08641318986002,1.46457365604452,0.952871713723059,2.30231800537569
10000,0.8,4,4,21,21,8000030,1.00133971070476,2.00415079718254,1.07595155848717,1.45039612610535,1.08916727680778,1.36798614293892,1.08270300649113,1.41297173243468
10000,0.4,1,1,31,31,8000030,1.0107943683587,1.95812307513101,1.05147026226028,1.69431678717713,1.02685375144547,1.87919178939186,1.05024811879623,1.71356511190922
10000,0.8,1,1,31,31,8000030,1.0107943683587,1.95812307513101,1.04323887456042,1.88381462859539,1.00770080555908,1.90222137115659,1.06336050722074,1.91300521874221
10000,0.4,4,1,31,31,8000030,1.00981392772947,1.98798140736871,1.01566402200899,1.95913135551848,1.09560499989609,1.50731489126297,1.01517706933042,1.96083398646008
10000,0.8,4,1,31,31,8000030,1.00981392772947,1.98798140736871,1.00269268805919,1.81638901819653,1.1073395685821,1.40582395458335,0.997596160076307,1.81927632412541
10000,0.4,1,4,31,31,8000030,1.01843470759413,1.94706956906508,1.03355162591702,1.83736213798095,1.02582847515334,1.91467558312345,1.03024947502914,1.88402543520398
10000,0.8,1,4,31,31,8000030,1.01843470759413,1.94706956906508,1.0707649020389,0.536167258465276,1.02752059844312,1.91209970166908,1.02874966094026,1.91548438657939
10000,0.4,4,4,31,31,8000030,1.00133971070476,2.00415079718254,0.951070789299089,2.31409348098196,1.08540905107094,1.47059587468946,0.952707427832125,2.30249900278827
10000,0.8,4,4,31,31,8000030,1.00133971070476,2.00415079718254,1.07595155848717,1.45039612610535,1.08657451909796,1.38111925039296,1.08139240018897,1.41593852003612
10000,0.4,1,1,21,21,8000031,0.990480374652438,2.08097970580283,1.00332751151667,2.02596480715133,0.994196753716795,2.04569347910487,1.00262374728076,2.04874172966299
10000,0.8,1,1,21,21,8000031,0.990480374652438,2.08097970580283,1.01515602068407,2.15048994366911,0.970864336119028,2.00691064934479,1.07665358156836,2.02253841304381
10000,0.4,4,1,21,21,8000031,1.00093777186856,1.97149251491906,0.970268100436065,2.15873045510043,1.07072631400271,1.54144502092889,0.96963711520836,2.1618743700269
10000,0.8,4,1,21,21,8000031,1.00093777186856,1.97149251491906,0.921301447863205,2.37683739285734,1.07663397970125,1.43898260947727,0.965233901665777,2.08588244127208
10000,0.4,1,4,21,21,8000031,1.01758039909695,1.97070338161322,1.02795999697003,1.93374380256872,1.02835901713042,1.93141874977875,1.02315859226225,1.99938630144157
10000,0.8,1,4,21,21,8000031,1.01758039909695,1.97070338161322,1.0391191691596,1.33719943782073,1.00339289667871,1.95722206639212,1.04094229050865,1.99667557546635
10000,0.4,4,4,21,21,8000031,0.996446748442651,2.05753807598454,0.995782198313518,2.00354361870766,1.07777770546226,1.50838143627104,0.996917697005957,1.99860819969001
10000,0.8,4,4,21,21,8000031,0.996446748442651,2.05753807598454,0.955854683659414,2.16145775973254,1.0758306693177,1.4044283142107,1.00016401168699,1.79882263328308
10000,0.4,1,1,31,31,8000031,0.990480374652438,2.08097970580283,1.00332751151667,2.02596480715133,0.99492404646419,2.06607884062008,1.00286446603414,2.03940288886723
10000,0.8,1,1,31,31,8000031,0.990480374652438,2.08097970580283,1.01515602068407,2.15048994366911,0.982557573960086,2.05276170150114,1.04793248089834,2.10084125047224
10000,0.4,4,1,31,31,8000031,1.00093777186856,1.97149251491906,0.970268100436065,2.15873045510043,1.07141748480061,1.54371019370521,0.970261250093861,2.158416750523
10000,0.8,4,1,31,31,8000031,1.00093777186856,1.97149251491906,0.921301447863205,2.37683739285734,1.07477556961962,1.4540611302697,0.954716703774578,2.14841033721574
10000,0.4,1,4,31,31,8000031,1.01758039909695,1.97070338161322,1.02795999697003,1.93374380256872,1.02682629077808,1.9457564268739,1.02506867978409,1.97330277896203
10000,0.8,1,4,31,31,8000031,1.01758039909695,1.97070338161322,1.0391191691596,1.33719943782073,1.01617327862011,1.98735430899251,1.0245760744602,2.03097197352168
10000,0.4,4,4,31,31,8000031,0.996446748442651,2.05753807598454,0.995782198313518,2.00354361870766,1.07425426934197,1.52385851047783,0.997158176860684,1.9960615053475
10000,0.8,4,4,31,31,8000031,0.996446748442651,2.05753807598454,0.955854683659414,2.16145775973254,1.07704469841706,1.40414017297938,0.995702145127996,1.83575890326698
10000,0.4,1,1,21,21,8000032,0.986395506569056,2.05365207785329,0.971465157990909,2.08196670730587,0.980731508564777,2.03654200464306,0.971106814378584,2.09648912687477
10000,0.8,1,1,21,21,8000032,0.986395506569056,2.05365207785329,0.974489463426667,2.32755914568941,0.950455576397886,2.0465951594714,1.03476144047607,2.04631896591737
10000,0.4,4,1,21,21,8000032,1.02142805952369,1.91286862551276,1.02862803360431,1.86282481666004,1.0706802804992,1.58122158421577,1.02759248588562,1.86770878754353
10000,0.8,4,1,21,21,8000032,1.02142805952369,1.91286862551276,1.05486759717493,1.80716555469264,1.13385712834723,1.29742243042725,1.07375676540334,1.69315605978892
10000,0.4,1,4,21,21,8000032,0.993651511077421,2.03485304570641,0.956001266164357,2.44996894687333,0.99057564422714,2.0511749801602,0.955188614383359,2.46903527374898
10000,0.8,1,4,21,21,8000032,0.993651511077421,2.03485304570641,0.971657734174551,1.89946225606055,0.972970454115197,2.05719375240995,0.97220806494774,2.10785768332012
10000,0.4,4,4,21,21,8000032,1.03066806605734,1.93190795610262,1.01533306231697,1.97224530892369,1.09454506986302,1.48348081767388,1.01547916874818,1.97089191081503
10000,0.8,4,4,21,21,8000032,1.03066806605734,1.93190795610262,1.09994595802859,1.28687933193962,1.10245106504453,1.37595523896806,1.08391615307128,1.42107489986961
10000,0.4,1,1,31,31,8000032,0.986395506569056,2.05365207785329,0.971465157990909,2.08196670730587,0.982784954556903,2.04904132957895,0.971383853699853,2.08869091006846
10000,0.8,1,1,31,31,8000032,0.986395506569056,2.05365207785329,0.974489463426667,2.32755914568941,0.964030351816148,2.07765056959271,1.00643519296526,2.12262640147257
10000,0.4,4,1,31,31,8000032,1.02142805952369,1.91286862551276,1.02862803360431,1.86282481666004,1.07063603105555,1.58519735720709,1.02837286107205,1.86415505296594
10000,0.8,4,1,31,31,8000032,1.02142805952369,1.91286862551276,1.05486759717493,1.80716555469264,1.13703678450254,1.29307051825431,1.06966428225222,1.71452425146051
10000,0.4,1,4,31,31,8000032,0.993651511077421,2.03485304570641,0.956001266164357,2.44996894687333,0.988868666277473,2.06690861996995,0.956844545452451,2.44681397231242
10000,0.8,1,4,31,31,8000032,0.993651511077421,2.03485304570641,0.971657734174551,1.89946225606055,0.983821355180868,2.0842335837467,0.959997934080114,2.12805066678921
10000,0.4,4,4,31,31,8000032,1.03066806605734,1.93190795610262,1.01533306231697,1.97224530892369,1.09311926753138,1.49099930545863,1.01591249646336,1.96794252627244
10000,0.8,4,4,31,31,8000032,1.03066806605734,1.93190795610262,1.09994595802859,1.28687933193962,1.10022720964877,1.38825101422794,1.08643653868023,1.39478954186144
10000,0.4,1,1,21,21,8000033,0.984902714077355,2.0378604256572,0.971847585702101,2.12791975909164,0.978073310819289,2.03977435357632,0.971059980184124,2.14553150365394
10000,0.8,1,1,21,21,8000033,0.984902714077355,2.0378604256572,0.974988957602918,1.81312695430554,0.941534866465915,2.04180569635185,0.987013558626482,2.04888935229678
10000,0.4,4,1,21,21,8000033,0.967309215872786,2.02354012131221,0.977593176998438,1.97999226317223,1.05129881181732,1.53344617952718,0.976617634841494,1.98509604449171
10000,0.8,4,1,21,21,8000033,0.967309215872786,2.02354012131221,0.946807056312407,2.17493588621073,1.09880851778911,1.29626341774138,0.98174775793003,1.93380913474012
10000,0.4,1,4,21,21,8000033,0.997073573139725,1.98981051956338,0.988655853040231,1.98366688653404,0.992068284372329,2.0114300314063,0.983988801095742,2.04759034973017
10000,0.8,1,4,21,21,8000033,0.997073573139725,1.98981051956338,0.967871075594534,2.81638376889127,0.97303250526701,2.01215331066052,1.02239593582273,2.06514884460993
10000,0.4,4,4,21,21,8000033,0.974797056585506,2.04559793472602,0.975993305281319,2.03674196810103,1.0807722759884,1.41168791941169,0.978359422841641,2.02398114660371
10000,0.8,4,4,21,21,8000033,0.974797056585506,2.04559793472602,1.1176010056061,1.01307894848671,1.11529849202121,1.20728571457882,1.09075632481706,1.21878324468634
10000,0.4,1,1,31,31,8000033,0.984902714077355,2.0378604256572,0.971847585702101,2.12791975909164,0.980137035037809,2.0558043755686,0.971280027520984,2.13770783397425
10000,0.8,1,1,31,31,8000033,0.984902714077355,2.0378604256572,0.974988957602918,1.81312695430554,0.955499605867483,2.07877472414299,0.969647045484779,2.08919856305948
10000,0.4,4,1,31,31,8000033,0.967309215872786,2.02354012131221,0.977593176998438,1.97999226317223,1.04961922576671,1.54368583268513,0.977438383587147,1.98077199621835
10000,0.8,4,1,31,31,8000033,0.967309215872786,2.02354012131221,0.946807056312407,2.17493588621073,1.10076900136287,1.29850557357543,0.973531327958329,1.98420044163643
10000,0.4,1,4,31,31,8000033,0.997073573139725,1.98981051956338,0.988655853040231,1.98366688653404,0.988814951172757,2.03184090596002,0.986158457728917,2.01988369008091
10000,0.8,1,4,31,31,8000033,0.997073573139725,1.98981051956338,0.967871075594534,2.81638376889127,0.98827543968963,2.04099418218137,1.00132770726701,2.12716735398902
10000,0.4,4,4,31,31,8000033,0.974797056585506,2.04559793472602,0.975993305281319,2.03674196810103,1.08025370629054,1.41551234131613,0.978184227920425,2.02391654107596
10000,0.8,4,4,31,31,8000033,0.974797056585506,2.04559793472602,1.1176010056061,1.01307894848671,1.10749918852853,1.23621273819736,1.09501120678987,1.18264800322586
10000,0.4,1,1,21,21,8000034,1.00043761429286,1.96662973532036,0.993992998613379,2.07056935088449,1.00054658001256,1.93310795515569,0.993975341107874,2.08404780446548
10000,0.8,1,1,21,21,8000034,1.00043761429286,1.96662973532036,0.959178590034712,2.38630399672575,0.961215136443099,1.96225790083461,1.00155270709116,2.06943476965621
10000,0.4,4,1,21,21,8000034,0.994299852177378,1.95854017251192,0.996196281828414,2.02263677772361,1.05761661194601,1.57080992989207,0.99561461765879,2.0249076923769
10000,0.8,4,1,21,21,8000034,0.994299852177378,1.95854017251192,0.982409996191802,2.19514020971094,1.07625145192109,1.44057283336009,1.02779163948667,1.92210096809878
10000,0.4,1,4,21,21,8000034,1.00302166583581,2.02629375725899,1.00347252348728,2.05525814057276,1.0068806020767,1.98565585237559,1.00028923496044,2.10163982246838
10000,0.8,1,4,21,21,8000034,1.00302166583581,2.02629375725899,1.05267830318238,1.39597668908355,0.990532314952897,2.00110021710116,1.07582939751617,1.95455733119819
10000,0.4,4,4,21,21,8000034,0.995653695277568,2.04267420203673,0.982763471428643,2.14486079199427,1.07197588165791,1.53098364749608,0.984444281558597,2.13565544176378
10000,0.8,4,4,21,21,8000034,0.995653695277568,2.04267420203673,0.972816041253448,2.12953263825548,1.05544063274217,1.50148996195231,1.01611055610442,1.79670572282359
10000,0.4,1,1,31,31,8000034,1.00043761429286,1.96662973532036,0.993992998613379,2.07056935088449,1.00208605953083,1.94319797866805,0.993953933296652,2.07705242205068
10000,0.8,1,1,31,31,8000034,1.00043761429286,1.96662973532036,0.959178590034712,2.38630399672575,0.969774869907232,1.99815644903795,0.982883588331119,2.11959977778223
10000,0.4,4,1,31,31,8000034,0.994299852177378,1.95854017251192,0.996196281828414,2.02263677772361,1.05632117793181,1.58041002981598,0.996285505594976,2.02215178076546
10000,0.8,4,1,31,31,8000034,0.994299852177378,1.95854017251192,0.982409996191802,2.19514020971094,1.07855005967201,1.44052804389868,1.01437804191419,1.99293244890974
10000,0.4,1,4,31,31,8000034,1.00302166583581,2.02629375725899,1.00347252348728,2.05525814057276,1.00606385250708,1.99486396091655,1.00164132588007,2.08166185974943
10000,0.8,1,4,31,31,8000034,1.00302166583581,2.02629375725899,1.05267830318238,1.39597668908355,1.00120432340979,2.00739990675654,1.05503120197144,1.97595058283253
10000,0.4,4,4,31,31,8000034,0.995653695277568,2.04267420203673,0.982763471428643,2.14486079199427,1.06984942838805,1.54129098366114,0.984612041809444,2.13411334804767
10000,0.8,4,4,31,31,8000034,0.995653695277568,2.04267420203673,0.972816041253448,2.12953263825548,1.05289089935079,1.51464513593668,1.00976890200002,1.8406390715828
10000,0.4,1,1,21,21,8000035,1.00184559647985,1.96845892779583,1.00861176427733,1.94589870062654,1.00077788682099,1.91143821706149,1.0083568971712,1.96218961011464
10000,0.8,1,1,21,21,8000035,1.00184559647985,1.96845892779583,1.03808406624491,0.837265166841909,52.0922731192282,-179.938224246294,1.01244307915229,1.8173634000047
10000,0.4,4,1,21,21,8000035,0.997621150087196,2.01790102961415,1.00123829029065,2.02016361452748,1.07590592442497,1.56924693831754,1.00032436467291,2.02400390122853
