"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.8,1,1,21,21,4000005,1.00848870325045,1.95121749405902,0.988760152195018,2.13378413719669,0.987843328611318,1.88338428929737,1.02256156707075,1.97480987755944
10000,0.4,4,1,21,21,4000005,0.987610578600794,1.98111619476699,0.976949367948614,2.05537004853296,1.07328964357901,1.50036076087572,0.975292120542386,2.06101482722363
10000,0.8,4,1,21,21,4000005,0.987610578600794,1.98111619476699,1.02388214226055,1.77462132760362,1.12236586655646,1.26894681805516,1.03657626383295,1.67675510384723
10000,0.4,1,4,21,21,4000005,0.988193145964419,1.97701324719157,0.960540103135846,2.30476805760398,0.994273780820463,1.9372170688712,0.96047371716879,2.31399229334995
10000,0.8,1,4,21,21,4000005,0.988193145964419,1.97701324719157,0.991099285540347,1.6544002225543,0.985842798384517,1.93639403361493,0.986594819154532,1.98134017979051
10000,0.4,4,4,21,21,4000005,0.957416099091582,2.13269236438394,0.960816536691215,2.08704277767282,1.04959597006685,1.54605647902546,0.962083299261179,2.07996775264746
10000,0.8,4,4,21,21,4000005,0.957416099091582,2.13269236438394,0.941331819113527,2.08340295746211,1.05682661066034,1.42960321672731,0.973266661479182,1.7985967615325
10000,0.4,1,1,31,31,4000005,1.00848870325045,1.95121749405902,1.00035037377729,1.94919411118597,1.0012306962176,1.95795669859943,1.00025814921165,1.95886315739259
10000,0.8,1,1,31,31,4000005,1.00848870325045,1.95121749405902,0.988760152195018,2.13378413719669,0.997240981376394,1.92960587264969,1.00511874901626,2.03246564522335
10000,0.4,4,1,31,31,4000005,0.987610578600794,1.98111619476699,0.976949367948614,2.05537004853296,1.07315823018342,1.5040547105868,0.976430728513442,2.0565987933764
10000,0.8,4,1,31,31,4000005,0.987610578600794,1.98111619476699,1.02388214226055,1.77462132760362,1.11982277671249,1.28494017359265,1.03488541119205,1.68905219356719
10000,0.4,1,4,31,31,4000005,0.988193145964419,1.97701324719157,0.960540103135846,2.30476805760398,0.993112719635563,1.94867432255819,0.961466517971132,2.29877274306817
10000,0.8,1,4,31,31,4000005,0.988193145964419,1.97701324719157,0.991099285540347,1.6544002225543,0.996783548977385,1.95884444877472,0.975066425276933,1.99624098160741
10000,0.4,4,4,31,31,4000005,0.957416099091582,2.13269236438394,0.960816536691215,2.08704277767282,1.0488725358003,1.55136719406756,0.962092532659386,2.0789073899178
10000,0.8,4,4,31,31,4000005,0.957416099091582,2.13269236438394,0.941331819113527,2.08340295746211,1.05519960880716,1.43919437215818,0.970590724371693,1.82716485794488
10000,0.4,1,1,21,21,4000006,1.00500623514434,2.02447907297553,0.998703716088437,2.19002478745858,1.001300250121,2.01033726246862,0.999524074001316,2.19885517300672
10000,0.8,1,1,21,21,4000006,1.00500623514434,2.02447907297553,0.98777969281035,2.13078784782142,0.980626594453216,1.96560393820406,1.01414177600141,2.0246829695653
10000,0.4,4,1,21,21,4000006,1.00198419199582,2.01505123344491,0.987826576482208,2.10116675547987,1.08915849809351,1.52188218419091,0.986625097165875,2.10544514867536
10000,0.8,4,1,21,21,4000006,1.00198419199582,2.01505123344491,0.970866748845856,1.97433890783447,1.12800934278246,1.31354653709579,0.968876984576592,1.92218679677509
10000,0.4,1,4,21,21,4000006,1.01254514667379,1.93675894701063,1.00656952245594,1.94706693989077,1.01005686868218,1.93385945616228,1.00318620421129,1.99341620120587
10000,0.8,1,4,21,21,4000006,1.01254514667379,1.93675894701063,1.01634570633919,1.12664786169043,0.984160732134538,1.97635602944422,0.998972072595143,1.99999760106221
10000,0.4,4,4,21,21,4000006,0.995089567980887,2.01175944546723,0.935773778292578,2.39145242906657,1.09444379873435,1.40958613166576,0.937287461738024,2.3792738298731
10000,0.8,4,4,21,21,4000006,0.995089567980887,2.01175944546723,0.998264856309584,1.81684495052333,1.0598097450245,1.43158461522783,1.02451456144689,1.61602567053099
10000,0.4,1,1,31,31,4000006,1.00500623514434,2.02447907297553,0.998703716088437,2.19002478745858,1.00039336232838,2.03493419150085,0.999300348993396,2.19298262235501
10000,0.8,1,1,31,31,4000006,1.00500623514434,2.02447907297553,0.98777969281035,2.13078784782142,0.989779806641686,1.99672085738518,0.998543261617385,2.06244634287601
10000,0.4,4,1,31,31,4000006,1.00198419199582,2.01505123344491,0.987826576482208,2.10116675547987,1.08859598403655,1.52748767449088,0.98748057925475,2.10187704774933
10000,0.8,4,1,31,31,4000006,1.00198419199582,2.01505123344491,0.970866748845856,1.97433890783447,1.12610174939883,1.3277943444988,0.969883762591518,1.93019761612239
10000,0.4,1,4,31,31,4000006,1.01254514667379,1.93675894701063,1.00656952245594,1.94706693989077,1.00738824029769,1.95070639715144,1.00468260551666,1.97317541033705
10000,0.8,1,4,31,31,4000006,1.01254514667379,1.93675894701063,1.01634570633919,1.12664786169043,0.993894278353396,1.99123768150588,0.988937310100863,2.00342211261529
10000,0.4,4,4,31,31,4000006,0.995089567980887,2.01175944546723,0.935773778292578,2.39145242906657,1.09320611742919,1.41591990680357,0.937720940468433,2.37719594897772
10000,0.8,4,4,31,31,4000006,0.995089567980887,2.01175944546723,0.998264856309584,1.81684495052333,1.058085596254,1.44132715637227,1.02141949957387,1.6354772147896
10000,0.4,1,1,21,21,4000007,1.00404846304852,1.96104490837531,0.98979353674559,2.04213020903973,0.998049855529987,1.96725718572169,0.990040660470965,2.05518569742915
10000,0.8,1,1,21,21,4000007,1.00404846304852,1.96104490837531,0.973357846352169,2.36914908391053,0.973680088977491,1.95250583416347,1.01785102108617,2.03267681939137
10000,0.4,4,1,21,21,4000007,0.982649083372619,2.12276940993049,0.977160756346317,2.13403807219772,1.04753115344662,1.71108371521842,0.975243810332159,2.14180088058505
10000,0.8,4,1,21,21,4000007,0.982649083372619,2.12276940993049,1.03274252094364,1.68674332381755,1.07519492055152,1.54080795670969,1.02489551259879,1.73233203146616
10000,0.4,1,4,21,21,4000007,0.993080533967535,2.07888473890785,0.991175498261641,2.03290795791938,0.986577955480154,2.09803007325093,0.985965383403981,2.10495145173719
10000,0.8,1,4,21,21,4000007,0.993080533967535,2.07888473890785,0.991288836214892,2.25604718484755,0.970932313537334,2.10917632324462,1.03457007711461,2.11436395769373
10000,0.4,4,4,21,21,4000007,0.979916491223853,2.13023087567705,0.975636095115621,2.21830281502451,1.08926141849792,1.48846254555577,0.977428712813417,2.20817753921475
10000,0.8,4,4,21,21,4000007,0.979916491223853,2.13023087567705,1.00203733991949,2.07592358946311,1.0739395014503,1.44941794565323,1.05348426372347,1.69881759902712
10000,0.4,1,1,31,31,4000007,1.00404846304852,1.96104490837531,0.98979353674559,2.04213020903973,0.999863554574092,1.97945265120057,0.989829396927842,2.0480792582951
10000,0.8,1,1,31,31,4000007,1.00404846304852,1.96104490837531,0.973357846352169,2.36914908391053,0.985458516790586,1.99332746103399,0.999967821347899,2.09414007237244
10000,0.4,4,1,31,31,4000007,0.982649083372619,2.12276940993049,0.977160756346317,2.13403807219772,1.04783039814194,1.7128634386353,0.976563760608346,2.13631984233935
10000,0.8,4,1,31,31,4000007,0.982649083372619,2.12276940993049,1.03274252094364,1.68674332381755,1.07777940336284,1.53940549097762,1.02770916706765,1.71324955917062
10000,0.4,1,4,31,31,4000007,0.993080533967535,2.07888473890785,0.991175498261641,2.03290795791938,0.983765414232362,2.11830343142547,0.988180762527063,2.07655995561994
10000,0.8,1,4,31,31,4000007,0.993080533967535,2.07888473890785,0.991288836214892,2.25604718484755,0.984467525914749,2.13323711766346,1.01169955404154,2.15980796501872
10000,0.4,4,4,31,31,4000007,0.979916491223853,2.13023087567705,0.975636095115621,2.21830281502451,1.08748128498628,1.49773939785365,0.97725984781664,2.20805333730181
10000,0.8,4,4,31,31,4000007,0.979916491223853,2.13023087567705,1.00203733991949,2.07592358946311,1.07067237394848,1.46336307503479,1.04633848709412,1.74610891960254
10000,0.4,1,1,21,21,4000008,0.974065276547521,2.05203869580218,0.98174430547231,2.03983519359871,0.981485947911516,1.99779044700038,0.981630306627232,2.05106483235833
10000,0.8,1,1,21,21,4000008,0.974065276547521,2.05203869580218,0.952946510647279,2.16515307581031,0.951854271905387,2.02198772102062,0.969955945203736,2.09556122336949
10000,0.4,4,1,21,21,4000008,1.0033399683121,2.00818876028363,1.01182816667622,1.9846783771172,1.0977974988833,1.49568988694695,1.00995624952144,1.99209348267653
10000,0.8,4,1,21,21,4000008,1.0033399683121,2.00818876028363,0.99967871794493,2.09518237096449,1.16156117465686,1.21600460176074,1.01639337690403,1.94283565764789
10000,0.4,1,4,21,21,4000008,0.989673706987145,2.02450427577796,0.993112979891446,1.99733699029516,0.99752638956233,1.99572593872786,0.989841812674438,2.04200628231021
10000,0.8,1,4,21,21,4000008,0.989673706987145,2.02450427577796,0.998769794627712,1.34109640959472,0.997718722669168,1.96441195649691,0.967340319045377,2.03404814065268
10000,0.4,4,4,21,21,4000008,0.988526310307865,2.08602481825298,0.98924738415671,2.02013324272985,1.06947712166547,1.55890079997341,0.989488284273864,2.01711710937005
10000,0.8,4,4,21,21,4000008,0.988526310307865,2.08602481825298,0.968648224498338,2.10884394581586,1.10919547545542,1.32879560311634,1.00425477265772,1.7894992209349
10000,0.4,1,1,31,31,4000008,0.974065276547521,2.05203869580218,0.98174430547231,2.03983519359871,0.981527806425415,2.01110879069974,0.981736773941862,2.04514828505107
10000,0.8,1,1,31,31,4000008,0.974065276547521,2.05203869580218,0.952946510647279,2.16515307581031,0.962531434705792,2.0368457920157,0.959057478044382,2.12138190243982
10000,0.4,4,1,31,31,4000008,1.0033399683121,2.00818876028363,1.01182816667622,1.9846783771172,1.09684019856229,1.50350373187692,1.01116913124509,1.98692863914721
10000,0.8,4,1,31,31,4000008,1.0033399683121,2.00818876028363,0.99967871794493,2.09518237096449,1.16198103755721,1.22176966951962,1.01384919787079,1.97037044458754
10000,0.4,1,4,31,31,4000008,0.989673706987145,2.02450427577796,0.993112979891446,1.99733699029516,0.995419331165685,2.00970125469113,0.991335043829145,2.02144474024824
10000,0.8,1,4,31,31,4000008,0.989673706987145,2.02450427577796,0.998769794627712,1.34109640959472,1.00425506809174,1.95862175899762,0.967352159492553,2.00479927035314
10000,0.4,4,4,31,31,4000008,0.988526310307865,2.08602481825298,0.98924738415671,2.02013324272985,1.06672453847062,1.57151373958928,0.989905397871744,2.01474914192848
10000,0.8,4,4,31,31,4000008,0.988526310307865,2.08602481825298,0.968648224498338,2.10884394581586,1.10797770916365,1.33711493308027,0.9992978130101,1.83538718307282
10000,0.4,1,1,21,21,4000009,0.996445001724296,1.9912704056576,1.00045161181394,1.95156325141726,0.993424864337329,1.9475802007633,0.999322577408358,1.97184462238398
10000,0.8,1,1,21,21,4000009,0.996445001724296,1.9912704056576,1.01898476120187,1.6099167028923,0.957801085250823,1.91105913806193,1.05019598787174,1.84559816516556
10000,0.4,4,1,21,21,4000009,0.947058127672172,2.21366574796096,0.916616115744675,2.38400386378703,1.03332380731947,1.71897973501864,0.914170060374949,2.39199934556887
10000,0.8,4,1,21,21,4000009,0.947058127672172,2.21366574796096,0.913903639087457,2.45111171179455,1.08891709709776,1.44481207415389,0.941416919809511,2.22461268477198
10000,0.4,1,4,21,21,4000009,0.996064344976306,2.02035407825411,1.00973526638152,1.79371930270835,0.992849120160704,2.00798812156835,1.00138090273519,1.90022483474438
10000,0.8,1,4,21,21,4000009,0.996064344976306,2.02035407825411,1.03883109526988,1.40568828887793,0.980805996476575,1.93214834834599,1.07731887610498,1.90154829147221
10000,0.4,4,4,21,21,4000009,1.01581256990846,1.96023980124382,1.03646147861679,1.81547581824844,1.09859566645426,1.43635176070139,1.03696940244254,1.81318044602751
10000,0.8,4,4,21,21,4000009,1.01581256990846,1.96023980124382,1.07754522705332,1.50234652076901,1.11859350085265,1.28102556074548,1.085572700111,1.44183383473579
10000,0.4,1,1,31,31,4000009,0.996445001724296,1.9912704056576,1.00045161181394,1.95156325141726,0.99608008812892,1.96464729852429,0.999492189045617,1.96544072268995
10000,0.8,1,1,31,31,4000009,0.996445001724296,1.9912704056576,1.01898476120187,1.6099167028923,0.9722820430682,1.96601902990127,1.02619593339079,1.91353969200436
10000,0.4,4,1,31,31,4000009,0.947058127672172,2.21366574796096,0.916616115744675,2.38400386378703,1.03298726635386,1.72425515846736,0.915988301202487,2.3853762711711
10000,0.8,4,1,31,31,4000009,0.947058127672172,2.21366574796096,0.913903639087457,2.45111171179455,1.08935482579211,1.45242550604244,0.935900395749911,2.26983942731523
10000,0.4,1,4,31,31,4000009,0.996064344976306,2.02035407825411,1.00973526638152,1.79371930270835,0.990462126443116,2.02868033849428,1.00356503818019,1.87245240036812
10000,0.8,1,4,31,31,4000009,0.996064344976306,2.02035407825411,1.03883109526988,1.40568828887793,0.999003134201279,1.97452885823988,1.0448519278116,1.99498619937555
10000,0.4,4,4,31,31,4000009,1.01581256990846,1.96023980124382,1.03646147861679,1.81547581824844,1.09575120993992,1.44881042570669,1.03746753184292,1.80955948693106
10000,0.8,4,4,31,31,4000009,1.01581256990846,1.96023980124382,1.07754522705332,1.50234652076901,1.11649776848126,1.2916581856621,1.08512753143307,1.44200825941834
10000,0.4,1,1,21,21,4000010,1.00506331746395,2.03565646741072,1.00923351160504,2.0014544829494,1.00857477787851,1.9805381117647,1.00829448384173,2.01798532470629
10000,0.8,1,1,21,21,4000010,1.00506331746395,2.03565646741072,1.00074264897698,2.63269071634262,0.990183485856456,1.93931117153642,1.07503861565476,1.97331467576544
10000,0.4,4,1,21,21,4000010,1.0038133238131,2.05171017188441,1.01746247258194,1.96216962041305,1.08979972877007,1.54593925833041,1.01694803245656,1.96532663161774
10000,0.8,4,1,21,21,4000010,1.0038133238131,2.05171017188441,1.05640696087765,1.6838116217098,1.14267430393921,1.28980867487744,1.05857691109506,1.64574218039856
10000,0.4,1,4,21,21,4000010,1.01362667264317,2.00875733110141,1.02538740690536,1.88529611583577,1.02491506731962,1.93815955980295,1.02096810157365,1.94924727347162
10000,0.8,1,4,21,21,4000010,1.01362667264317,2.00875733110141,1.01098563272242,2.33807040302944,1.02064892487546,1.92671669991615,1.04043159141397,2.00344751102651
10000,0.4,4,4,21,21,4000010,0.996673606015216,1.99542976541434,0.954225874507204,2.25455461582983,1.0981914048853,1.38145438314676,0.956957467681052,2.23914926886983
10000,0.8,4,4,21,21,4000010,0.996673606015216,1.99542976541434,1.0167459140073,1.81737103831748,1.10655071801929,1.26253128116374,1.05406887566247,1.51844456018233
10000,0.4,1,1,31,31,4000010,1.00506331746395,2.03565646741072,1.00923351160504,2.0014544829494,1.01010086452577,1.99335777809946,1.00860927738817,2.01118389805357
10000,0.8,1,1,31,31,4000010,1.00506331746395,2.03565646741072,1.00074264897698,2.63269071634262,1.00434712473999,1.9579095033203,1.04682141783194,2.06121843029645
10000,0.4,4,1,31,31,4000010,1.0038133238131,2.05171017188441,1.01746247258194,1.96216962041305,1.08985937365448,1.55089168266336,1.0174506653357,1.96232014076125
10000,0.8,4,1,31,31,4000010,1.0038133238131,2.05171017188441,1.05640696087765,1.6838116217098,1.1398691998226,1.30946256174105,1.06107643500639,1.63812190625667
10000,0.4,1,4,31,31,4000010,1.01362667264317,2.00875733110141,1.02538740690536,1.88529611583577,1.02307296357161,1.95391502012293,1.02291257455771,1.92188357780466
10000,0.8,1,4,31,31,4000010,1.01362667264317,2.00875733110141,1.01098563272242,2.33807040302944,1.02922913012346,1.94754112581501,1.02795359968264,2.02513208153493
10000,0.4,4,4,31,31,4000010,0.996673606015216,1.99542976541434,0.954225874507204,2.25455461582983,1.09789877088031,1.38403793299814,0.95682919550222,2.23879362970625
10000,0.8,4,4,31,31,4000010,0.996673606015216,1.99542976541434,1.0167459140073,1.81737103831748,1.1050876771436,1.27091060881728,1.05052808271583,1.54555804307575
10000,0.4,1,1,21,21,4000011,1.0079335214451,1.97717813815946,1.01182757252801,2.03291648517643,1.00569328944058,1.93528222005175,1.01171372995332,2.04912583087841
10000,0.8,1,1,21,21,4000011,1.0079335214451,1.97717813815946,0.975940652255959,2.60948705111416,0.972493045991714,1.93387844237827,1.04718651226532,1.99985788290234
10000,0.4,4,1,21,21,4000011,1.01008273814832,1.97361847673522,1.05136887508523,1.80198577431274,1.09174864039197,1.50425950397762,1.05106529033318,1.80455494731388
10000,0.8,4,1,21,21,4000011,1.01008273814832,1.97361847673522,1.0532238787593,2.02968160001235,1.16362389600892,1.18465112825386,1.11053495365673,1.7032653814894
10000,0.4,1,4,21,21,4000011,0.988458219189999,2.06115264386001,0.976735338345711,2.1357378072237,0.989194751326284,2.03045208417305,0.972348681016983,2.19529438340052
10000,0.8,1,4,21,21,4000011,0.988458219189999,2.06115264386001,0.96729554980322,2.57521578881603,0.966692077274284,2.04399772848619,1.01194402179273,2.09062091022906
10000,0.4,4,4,21,21,4000011,1.0170580033513,2.00211047771174,1.03052681055548,1.89452054353505,1.11058327902402,1.42659834585366,1.03112208236721,1.8909567834643
