"n","q","x.shape","c.shape","mx","mc","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,1,1,31,31,6000002,1.02874696761622,1.90947967933931,1.02583652735458,1.92566237656111,1.02665099499653,1.92322986865548,1.02515207731324,1.93635418661736
10000,0.8,1,1,31,31,6000002,1.02874696761622,1.90947967933931,1.03316100390586,2.09026146248243,1.02076303199685,1.88824890395676,1.05594190188923,1.93883730876202
10000,0.4,4,1,31,31,6000002,1.00771683525316,2.03888022819168,0.965120432897808,2.21058749394401,1.09481252108934,1.53427232081905,0.964425190589399,2.21211678362978
10000,0.8,4,1,31,31,6000002,1.00771683525316,2.03888022819168,0.913970840081585,2.39809359660562,1.14329670539399,1.29485936622435,0.931786972401147,2.21504584498196
10000,0.4,1,4,31,31,6000002,1.00567452310962,1.97359930938201,0.987243447837313,2.17251241090251,1.00742627866705,1.9693894844144,0.986805490484351,2.18292202878238
10000,0.8,1,4,31,31,6000002,1.00567452310962,1.97359930938201,0.981359764976311,2.11642297556936,0.994486666110477,2.03029655194356,0.984675897023312,2.09774146094301
10000,0.4,4,4,31,31,6000002,0.966434657915457,2.18577704813248,0.94736671281188,2.26143201980441,1.05670187464427,1.59514505824023,0.949431051855385,2.24876598981773
10000,0.8,4,4,31,31,6000002,0.966434657915457,2.18577704813248,0.91667998092164,2.503448381325,1.06625068500431,1.45897966418941,0.983622432235886,1.97120507530858
10000,0.4,1,1,21,21,6000003,0.997322471392526,1.99127488819435,1.02935305510375,1.78830377760647,1.00649373575436,1.93915139157003,1.02819130205844,1.81411758944567
10000,0.8,1,1,21,21,6000003,0.997322471392526,1.99127488819435,1.04948863331098,1.13836248113609,0.975363923691347,1.9447959092212,1.0405356478908,1.84364302716063
10000,0.4,4,1,21,21,6000003,1.03204350616537,1.85308637797312,1.02166567631326,1.87313838246907,1.10838501869944,1.40562369111114,1.02068706083974,1.8769389009342
10000,0.8,4,1,21,21,6000003,1.03204350616537,1.85308637797312,1.08246229977153,1.60246192099807,1.16887537736128,1.13163289085739,1.1066392106325,1.45772913144531
10000,0.4,1,4,21,21,6000003,0.971657975423127,2.08908281239355,0.966452624804884,2.14966887813864,0.964259361973458,2.11915353885093,0.962254088495655,2.2105300593453
10000,0.8,1,4,21,21,6000003,0.971657975423127,2.08908281239355,0.980001908928185,1.86591363163622,0.939634322848318,2.1465255953205,1.00812908733634,2.11528776547896
10000,0.4,4,4,21,21,6000003,0.986742262017682,2.06318788345248,1.0016043405714,1.96831755261326,1.08815528577188,1.44542921803368,1.00367052517475,1.95802911807263
10000,0.8,4,4,21,21,6000003,0.986742262017682,2.06318788345248,1.00042147856272,1.94639508980822,1.09412056407216,1.33209691601887,1.04346842626822,1.61455089124109
10000,0.4,1,1,31,31,6000003,0.997322471392526,1.99127488819435,1.02935305510375,1.78830377760647,1.00858042624112,1.95681289813618,1.0285300365424,1.80414184215219
10000,0.8,1,1,31,31,6000003,0.997322471392526,1.99127488819435,1.04948863331098,1.13836248113609,0.988563389270279,1.98535171295944,1.02381770762447,1.86704608792419
10000,0.4,4,1,31,31,6000003,1.03204350616537,1.85308637797312,1.02166567631326,1.87313838246907,1.10659779254042,1.4159788124181,1.0215281513244,1.87335374963148
10000,0.8,4,1,31,31,6000003,1.03204350616537,1.85308637797312,1.08246229977153,1.60246192099807,1.17145624914146,1.13065400983639,1.10076037907187,1.48798659495323
10000,0.4,1,4,31,31,6000003,0.971657975423127,2.08908281239355,0.966452624804884,2.14966887813864,0.962501875148188,2.1364297600632,0.964171545225955,2.18463089748906
10000,0.8,1,4,31,31,6000003,0.971657975423127,2.08908281239355,0.980001908928185,1.86591363163622,0.956393543058351,2.18056365574534,0.982964268213697,2.16997439495998
10000,0.4,4,4,31,31,6000003,0.986742262017682,2.06318788345248,1.0016043405714,1.96831755261326,1.08635697371628,1.45322102293754,1.00360250803811,1.95712625403651
10000,0.8,4,4,31,31,6000003,0.986742262017682,2.06318788345248,1.00042147856272,1.94639508980822,1.09260522834194,1.34028984535219,1.03871755564336,1.64859582722736
10000,0.4,1,1,21,21,6000004,0.994474553172586,2.04768688430185,0.995061704776633,2.07829540287113,0.989465987074213,1.99975414631367,0.994845290407896,2.09442894916674
10000,0.8,1,1,21,21,6000004,0.994474553172586,2.04768688430185,0.949651487089238,2.16829238624461,0.952664946678491,1.98017536011819,0.966138936126285,2.05440363342187
10000,0.4,4,1,21,21,6000004,0.974791897671045,2.14286581502299,0.992336850099242,2.11224937227317,1.0526718657343,1.67281846761058,0.992240731385593,2.11398335799567
10000,0.8,4,1,21,21,6000004,0.974791897671045,2.14286581502299,0.987619103968629,2.175605530439,1.08857588876719,1.45716859040768,1.02551721985425,1.93144368070952
10000,0.4,1,4,21,21,6000004,1.00918023453639,1.98271112404422,1.03292183704006,1.80372156612507,1.0230742551056,1.88694302147197,1.02502210457518,1.90313711031405
10000,0.8,1,4,21,21,6000004,1.00918023453639,1.98271112404422,1.00659008611328,2.37818047481064,0.99196947936566,1.89858135087747,1.05289204553547,1.93198269748692
10000,0.4,4,4,21,21,6000004,0.987139237444896,2.05276495472814,1.02217551542533,1.92590076871601,1.10457780776226,1.39270969874686,1.02292107385133,1.92251409833069
10000,0.8,4,4,21,21,6000004,0.987139237444896,2.05276495472814,0.972504482967628,2.14718861316942,1.09325613988736,1.32894972115891,1.02242428103552,1.74674096085924
10000,0.4,1,1,31,31,6000004,0.994474553172586,2.04768688430185,0.995061704776633,2.07829540287113,0.990424097247673,2.02589188094928,0.99484895969106,2.08802680326288
10000,0.8,1,1,31,31,6000004,0.994474553172586,2.04768688430185,0.949651487089238,2.16829238624461,0.969275422065478,2.02035240317833,0.948992029349271,2.12055380505388
10000,0.4,4,1,31,31,6000004,0.974791897671045,2.14286581502299,0.992336850099242,2.11224937227317,1.05282259625773,1.67640219506102,0.992604175973605,2.11141057624279
10000,0.8,4,1,31,31,6000004,0.974791897671045,2.14286581502299,0.987619103968629,2.175605530439,1.08938712973453,1.46285452877226,1.01628381925598,1.98454261103842
10000,0.4,1,4,31,31,6000004,1.00918023453639,1.98271112404422,1.03292183704006,1.80372156612507,1.02119056986204,1.90177413562034,1.02772392793373,1.86924872567523
10000,0.8,1,4,31,31,6000004,1.00918023453639,1.98271112404422,1.00659008611328,2.37818047481064,1.00849397374311,1.936018311558,1.02990532784261,2.01040279268702
10000,0.4,4,4,31,31,6000004,0.987139237444896,2.05276495472814,1.02217551542533,1.92590076871601,1.10303056083671,1.40116115872671,1.02333552164949,1.91915570182963
10000,0.8,4,4,31,31,6000004,0.987139237444896,2.05276495472814,0.972504482967628,2.14718861316942,1.08913826577345,1.34613950011113,1.01614518665738,1.79499340150588
10000,0.4,1,1,21,21,6000005,1.00668293809066,1.96692817499411,0.995660820205428,1.98825024109926,0.993421881084954,1.97808299206902,0.994805927372389,2.0080970756109
10000,0.8,1,1,21,21,6000005,1.00668293809066,1.96692817499411,1.00449044653863,1.41971080881186,0.977166785500502,1.92015819882808,0.985290672260113,1.93587778912717
10000,0.4,4,1,21,21,6000005,1.02715352609554,1.94480453564034,1.03390950550412,1.88973749724501,1.1142540840986,1.44345682842186,1.0325595706232,1.89563117332015
10000,0.8,4,1,21,21,6000005,1.02715352609554,1.94480453564034,0.995070468255381,2.02206717783134,1.15991417328451,1.21054946484328,1.01468884182295,1.84635747334134
10000,0.4,1,4,21,21,6000005,1.00436000997369,1.97854846522077,0.987903153951955,2.04401773918375,1.00722769203914,1.94105357530351,0.984245302869421,2.09484663653215
10000,0.8,1,4,21,21,6000005,1.00436000997369,1.97854846522077,1.01624592759171,1.70976672157034,1.00331414205441,1.89839679273478,1.02966993433274,1.95367281744636
10000,0.4,4,4,21,21,6000005,1.00529515244305,1.98416717751766,0.996260357603709,2.01199974439658,1.09497054597197,1.41323495216404,0.997339963166035,2.00553079909922
10000,0.8,4,4,21,21,6000005,1.00529515244305,1.98416717751766,0.986839886989165,2.13369430369504,1.10961478034831,1.27266377351259,1.04794957915481,1.65542457182554
10000,0.4,1,1,31,31,6000005,1.00668293809066,1.96692817499411,0.995660820205428,1.98825024109926,0.994643312324907,1.99275052857202,0.995139044149037,1.99873847208514
10000,0.8,1,1,31,31,6000005,1.00668293809066,1.96692817499411,1.00449044653863,1.41971080881186,0.991428690639743,1.95115881723191,0.974096078610343,1.95822740010974
10000,0.4,4,1,31,31,6000005,1.02715352609554,1.94480453564034,1.03390950550412,1.88973749724501,1.11268393751522,1.4529975589416,1.03350514715097,1.89131221777346
10000,0.8,4,1,31,31,6000005,1.02715352609554,1.94480453564034,0.995070468255381,2.02206717783134,1.16235414279236,1.21001116884559,1.01076789413532,1.88022014581205
10000,0.4,1,4,31,31,6000005,1.00436000997369,1.97854846522077,0.987903153951955,2.04401773918375,1.00420714367555,1.96258020907202,0.986479600091389,2.06651651693904
10000,0.8,1,4,31,31,6000005,1.00436000997369,1.97854846522077,1.01624592759171,1.70976672157034,1.01760871429847,1.90964282888045,1.01109852317573,1.99531234021338
10000,0.4,4,4,31,31,6000005,1.00529515244305,1.98416717751766,0.996260357603709,2.01199974439658,1.09345879249095,1.42068890417097,0.997897899068776,2.00191188119906
10000,0.8,4,4,31,31,6000005,1.00529515244305,1.98416717751766,0.986839886989165,2.13369430369504,1.10888088934204,1.27908723399899,1.0405388066247,1.71124140968901
10000,0.4,1,1,21,21,6000006,1.0163652925467,1.95932287284363,1.03051131180253,1.91828470985662,1.01815797501656,1.92629629865869,1.03034259570191,1.93945208260535
10000,0.8,1,1,21,21,6000006,1.0163652925467,1.95932287284363,1.03040884704879,2.41837004865298,0.99897132698283,1.83513077701157,1.12401792626548,1.8216732576538
10000,0.4,4,1,21,21,6000006,0.996203163305544,2.03677703856875,1.00730273400043,1.95758585247185,1.06367474174741,1.62405124213088,1.00625517242586,1.96246212697476
10000,0.8,4,1,21,21,6000006,0.996203163305544,2.03677703856875,1.08353825201922,1.63832867841641,1.15762460859168,1.23299556067343,1.09148687071297,1.58901780303029
10000,0.4,1,4,21,21,6000006,1.00788396152319,1.97286911757803,1.00096535109762,2.00531108869922,1.00532959613245,1.97510789590025,0.99370757706147,2.09302812121171
10000,0.8,1,4,21,21,6000006,1.00788396152319,1.97286911757803,0.995102037185048,2.21324109256742,0.97266049308581,1.98213306605404,1.03832552847139,1.97683231883774
10000,0.4,4,4,21,21,6000006,1.00914531516077,1.99116413470809,1.02062050130404,1.95723913706444,1.09526428527195,1.45826197593914,1.02152843379782,1.95273301639396
10000,0.8,4,4,21,21,6000006,1.00914531516077,1.99116413470809,0.967477380378692,2.55633744109628,1.10802816184004,1.33168722492918,1.064031045202,1.83704089183406
10000,0.4,1,1,31,31,6000006,1.0163652925467,1.95932287284363,1.03051131180253,1.91828470985662,1.01818165043823,1.94894165124178,1.03046112723303,1.93083684409006
10000,0.8,1,1,31,31,6000006,1.0163652925467,1.95932287284363,1.03040884704879,2.41837004865298,1.01330175678256,1.88326018184743,1.08940229491579,1.93979764704225
10000,0.4,4,1,31,31,6000006,0.996203163305544,2.03677703856875,1.00730273400043,1.95758585247185,1.06210583689198,1.63363886273774,1.00693815065369,1.95904413409046
10000,0.8,4,1,31,31,6000006,0.996203163305544,2.03677703856875,1.08353825201922,1.63832867841641,1.15260562204517,1.25840368987949,1.09069887216846,1.59288555708709
10000,0.4,1,4,31,31,6000006,1.00788396152319,1.97286911757803,1.00096535109762,2.00531108869922,1.00384305188041,1.98216403181848,0.996867713740945,2.05576260444643
10000,0.8,1,4,31,31,6000006,1.00788396152319,1.97286911757803,0.995102037185048,2.21324109256742,0.990627671649545,2.02056185426026,1.011897462483,2.06284179533229
10000,0.4,4,4,31,31,6000006,1.00914531516077,1.99116413470809,1.02062050130404,1.95723913706444,1.09299444337248,1.46911233550873,1.02185139728264,1.9501915347967
10000,0.8,4,4,31,31,6000006,1.00914531516077,1.99116413470809,0.967477380378692,2.55633744109628,1.10625465784326,1.3421686198537,1.04648517974597,1.95678486269044
10000,0.4,1,1,21,21,6000007,1.00596543643235,1.93230961704258,1.00918434037887,1.91274300692481,0.997281642750942,1.94460624911452,1.00878028670774,1.9304997157424
10000,0.8,1,1,21,21,6000007,1.00596543643235,1.93230961704258,1.0294180259331,1.25249117295649,0.970784258183251,1.91555434297246,1.03074176006444,1.87670846005064
10000,0.4,4,1,21,21,6000007,0.988867869588564,2.02390696209417,1.01422244573326,1.94428223225091,1.06896558139373,1.55930774188768,1.01392077087828,1.94682146545994
10000,0.8,4,1,21,21,6000007,0.988867869588564,2.02390696209417,1.08345930192473,1.61079565960607,1.12305670136044,1.30296316026395,1.10212196520969,1.51278244827772
10000,0.4,1,4,21,21,6000007,1.00336667080802,1.96004043351593,1.00293390655048,2.03883624142314,1.00273611997277,1.93107733363741,0.999257465236901,2.09467106545715
10000,0.8,1,4,21,21,6000007,1.00336667080802,1.96004043351593,0.988481951597501,2.68936137198858,0.977855735947352,1.9896022070056,1.052676921051,2.00243867095564
10000,0.4,4,4,21,21,6000007,0.985274191467875,2.05532610648389,0.971012739820603,2.10378078133177,1.07011410575945,1.50453863102781,0.972115907278238,2.09675421944902
10000,0.8,4,4,21,21,6000007,0.985274191467875,2.05532610648389,0.999790776910339,1.76216478624017,1.06422941840452,1.43550772949478,1.01315494190984,1.65180865677795
10000,0.4,1,1,31,31,6000007,1.00596543643235,1.93230961704258,1.00918434037887,1.91274300692481,0.997333790729599,1.96132325831773,1.00896347286137,1.9229989570887
10000,0.8,1,1,31,31,6000007,1.00596543643235,1.93230961704258,1.0294180259331,1.25249117295649,0.979299506962084,1.96140686668115,1.01456600191856,1.89555617121535
10000,0.4,4,1,31,31,6000007,0.988867869588564,2.02390696209417,1.01422244573326,1.94428223225091,1.06927873143851,1.562419505065,1.01431065030303,1.94419291510915
10000,0.8,4,1,31,31,6000007,0.988867869588564,2.02390696209417,1.08345930192473,1.61079565960607,1.12278044458791,1.31130195297503,1.09727280798744,1.53348685646628
10000,0.4,1,4,31,31,6000007,1.00336667080802,1.96004043351593,1.00293390655048,2.03883624142314,0.99933025909732,1.95592292157956,1.00121901238319,2.06852331139067
10000,0.8,1,4,31,31,6000007,1.00336667080802,1.96004043351593,0.988481951597501,2.68936137198858,0.989449707398907,2.00503576701604,1.02830662280788,2.0536553761457
10000,0.4,4,4,31,31,6000007,0.985274191467875,2.05532610648389,0.971012739820603,2.10378078133177,1.06919955226865,1.51027693822473,0.972148385483239,2.09575940607851
10000,0.8,4,4,31,31,6000007,0.985274191467875,2.05532610648389,0.999790776910339,1.76216478624017,1.06331696226642,1.44234223532748,1.0117936367307,1.66063241868089
10000,0.4,1,1,21,21,6000008,1.00498077594137,1.9940069151908,1.00301163949623,1.98162888603394,1.00614610370895,1.96924982442135,1.00172584718715,2.00219999908767
10000,0.8,1,1,21,21,6000008,1.00498077594137,1.9940069151908,0.983790156760665,2.63161587061842,0.991817064081711,1.92591742371202,1.04726842756664,2.03141202053181
10000,0.4,4,1,21,21,6000008,0.995721322005564,2.01740060310228,0.981530529467721,2.06150776223265,1.06408690473236,1.60420662083349,0.979691089693643,2.06864314061808
10000,0.8,4,1,21,21,6000008,0.995721322005564,2.01740060310228,0.951008738950684,2.14671754584438,1.0985178873735,1.41196423502,0.959151151898734,2.04091995846866
10000,0.4,1,4,21,21,6000008,1.00812315522059,1.96918805619402,1.00985924457793,2.0095763453406,1.01823477220999,1.92073482461674,1.00746483991401,2.04685923167051
10000,0.8,1,4,21,21,6000008,1.00812315522059,1.96918805619402,1.04204262858239,1.43265334629512,1.00435391370813,1.93403670506526,1.051554562812,1.93337849035679
10000,0.4,4,4,21,21,6000008,0.995450643728883,2.03119604068744,0.98764208722057,2.09125875959407,1.09274947715947,1.44820193402544,0.988501594852509,2.08396237172962
10000,0.8,4,4,21,21,6000008,0.995450643728883,2.03119604068744,0.945187736044475,2.2839312760388,1.09349214196654,1.36011322033603,0.998397777399783,1.83010636710193
10000,0.4,1,1,31,31,6000008,1.00498077594137,1.9940069151908,1.00301163949623,1.98162888603394,1.00720662849507,1.98128437588505,1.00227275892068,1.99258561313739
10000,0.8,1,1,31,31,6000008,1.00498077594137,1.9940069151908,0.983790156760665,2.63161587061842,1.0042195163804,1.94732346920053,1.02270095142436,2.11142438917598
10000,0.4,4,1,31,31,6000008,0.995721322005564,2.01740060310228,0.981530529467721,2.06150776223265,1.06429845403991,1.60792418024062,0.98084758464886,2.06381827867374
10000,0.8,4,1,31,31,6000008,0.995721322005564,2.01740060310228,0.951008738950684,2.14671754584438,1.10387018413992,1.40139312223256,0.95972013459446,2.05320064122139
10000,0.4,1,4,31,31,6000008,1.00812315522059,1.96918805619402,1.00985924457793,2.0095763453406,1.01695426528572,1.93051622157676,1.00880595487007,2.02807792326153
10000,0.8,1,4,31,31,6000008,1.00812315522059,1.96918805619402,1.04204262858239,1.43265334629512,1.01325045928615,1.94348165485552,1.03711898222978,1.94487087008242
10000,0.4,4,4,31,31,6000008,0.995450643728883,2.03119604068744,0.98764208722057,2.09125875959407,1.09192571412151,1.45397449497253,0.988879400706599,2.08213781933292
10000,0.8,4,4,31,31,6000008,0.995450643728883,2.03119604068744,0.945187736044475,2.2839312760388,1.09195915705936,1.36893659457455,0.992289628489789,1.88652282948328
10000,0.4,1,1,21,21,6000009,0.990216255725792,1.99444170210616,0.974542714732008,2.06162158710042,0.979855633890381,2.00379887580051,0.97457974916188,2.07638081917037
10000,0.8,1,1,21,21,6000009,0.990216255725792,1.99444170210616,0.991727767170721,1.43720697233993,0.963264179785604,1.95496227581332,0.981206069255203,1.97932673131666
10000,0.4,4,1,21,21,6000009,0.957702046838708,2.08989673399277,0.94323997294994,2.2046988620437,1.04027081140023,1.59856078469961,0.941566821722955,2.21104531729299
10000,0.8,4,1,21,21,6000009,0.957702046838708,2.08989673399277,0.895263561133113,2.45067475961624,1.07243632208156,1.41271902009513,0.922797253524293,2.21588803280021
10000,0.4,1,4,21,21,6000009,0.984277977527296,2.01541227592422,0.993215661968856,1.84179696196703,0.992450282735832,1.96556539923617,0.987232540580113,1.91505059027175
10000,0.8,1,4,21,21,6000009,0.984277977527296,2.01541227592422,1.02019904579847,1.46435532131824,0.996395702094589,1.90893970474091,1.01828418916769,1.96520745970006
10000,0.4,4,4,21,21,6000009,0.953665123088139,2.11415176565506,0.934282472254604,2.24391729335419,1.06328460948883,1.46657067185883,0.936372478248993,2.23144921167205
10000,0.8,4,4,21,21,6000009,0.953665123088139,2.11415176565506,0.911918042757135,2.5965508284172,1.08205694987514,1.30406797554262,1.00973388420572,1.84322757080553
10000,0.4,1,1,31,31,6000009,0.990216255725792,1.99444170210616,0.974542714732008,2.06162158710042,0.981210035851442,2.01099504726801,0.974619474944981,2.06812784111615
10000,0.8,1,1,31,31,6000009,0.990216255725792,1.99444170210616,0.991727767170721,1.43720697233993,0.974431404317353,1.97607520479448,0.967943783590426,1.9853165872943
10000,0.4,4,1,31,31,6000009,0.957702046838708,2.08989673399277,0.94323997294994,2.2046988620437,1.04033394143894,1.60160657940901,0.942833839050603,2.2058066128016
10000,0.8,4,1,31,31,6000009,0.957702046838708,2.08989673399277,0.895263561133113,2.45067475961624,1.07180217343713,1.42389819397108,0.916054611435361,2.26804383453236
10000,0.4,1,4,31,31,6000009,0.984277977527296,2.01541227592422,0.993215661968856,1.84179696196703,0.991862777038124,1.97324601917224,0.989250881459073,1.88809861108361
10000,0.8,1,4,31,31,6000009,0.984277977527296,2.01541227592422,1.02019904579847,1.46435532131824,1.00074567873249,1.93303245161895,1.01009569021934,1.95766527071324
10000,0.4,4,4,31,31,6000009,0.953665123088139,2.11415176565506,0.934282472254604,2.24391729335419,1.06148522962547,1.4751119539087,0.936377247526302,2.23076767619482
10000,0.8,4,4,31,31,6000009,0.953665123088139,2.11415176565506,0.911918042757135,2.5965508284172,1.07643188221949,1.32619748995146,0.997371210391249,1.93906089225866
10000,0.4,1,1,21,21,6000010,0.997821008356584,2.0158637401557,0.984361871691003,2.05219428998349,0.992269549273586,1.99968835372785,0.983942003975391,2.06760536908395
10000,0.8,1,1,21,21,6000010,0.997821008356584,2.0158637401557,0.956481373720897,2.75937942539331,0.968727126588052,1.94905754702678,1.02118847785318,2.05020273713102
10000,0.4,4,1,21,21,6000010,0.975790601174782,2.10536821909865,0.990841278188172,2.04033121426922,1.07044267751615,1.59082414859259,0.989211110299534,2.04668264240079
10000,0.8,4,1,21,21,6000010,0.975790601174782,2.10536821909865,1.0859623129545,1.6112203551153,1.15654754834053,1.22653927050814,1.09557917068813,1.55553078408072
10000,0.4,1,4,21,21,6000010,0.992645458177092,2.04527983385422,1.00111713614431,2.02423556407813,1.00334117665087,1.97630303696229,0.996950659717555,2.08323011194954
10000,0.8,1,4,21,21,6000010,0.992645458177092,2.04527983385422,0.946762133677205,3.79416941279889,-33.7457056144025,461.795318857544,2.50519615130992,3.50228501954875
10000,0.4,4,4,21,21,6000010,1.01983750042548,1.964756983718,1.02269176931163,1.97805801619752,1.12072842712903,1.37838005897792,1.02364386955718,1.97146911225186
10000,0.8,4,4,21,21,6000010,1.01983750042548,1.964756983718,1.05440073443715,1.59837488658417,1.11504836564345,1.32037507762355,1.06410035768514,1.50989929101541
10000,0.4,1,1,31,31,6000010,0.997821008356584,2.0158637401557,0.984361871691003,2.05219428998349,0.994625578031793,2.01313254729956,0.984057485294863,2.06018553371881
10000,0.8,1,1,31,31,6000010,0.997821008356584,2.0158637401557,0.956481373720897,2.75937942539331,0.9839547554244,1.9850105261444,0.996791947198427,2.1450803129314
10000,0.4,4,1,31,31,6000010,0.975790601174782,2.10536821909865,0.990841278188172,2.04033121426922,1.06835458044545,1.6021474729076,0.99025860222544,2.0422414107094
10000,0.8,4,1,31,31,6000010,0.975790601174782,2.10536821909865,1.0859623129545,1.6112203551153,1.1572694812896,1.23134869470414,1.09242495734694,1.56789052014677
10000,0.4,1,4,31,31,6000010,0.992645458177092,2.04527983385422,1.00111713614431,2.02423556407813,1.0001663837004,1.99864200989142,0.998759061039536,2.05925386427136
10000,0.8,1,4,31,31,6000010,0.992645458177092,2.04527983385422,0.946762133677205,3.79416941279889,1129.79119602336,-16006.249609947,1.01199994318019,2.13910051269122
10000,0.4,4,4,31,31,6000010,1.01983750042548,1.964756983718,1.02269176931163,1.97805801619752,1.11848328846855,1.38929510892009,1.02398169469804,1.96929457550895
10000,0.8,4,4,31,31,6000010,1.01983750042548,1.964756983718,1.05440073443715,1.59837488658417,1.11367646694146,1.32791603972365,1.06366157603779,1.51342141042046
10000,0.4,1,1,21,21,6000011,1.00856478409424,1.98531796844375,1.00443704650739,2.0141344589889,0.997837912894023,2.003607398358,1.00446202216051,2.02978682226546
10000,0.8,1,1,21,21,6000011,1.00856478409424,1.98531796844375,1.01878983932462,2.54982061854541,0.989959536238834,1.89240970886155,1.10009094751711,1.91118273585244
10000,0.4,4,1,21,21,6000011,0.964831944940036,2.09394482083572,0.936466980047722,2.24313683933764,1.02363169364686,1.70659351389169,0.935183360575324,2.24831613019501
10000,0.8,4,1,21,21,6000011,0.964831944940036,2.09394482083572,0.945777774953272,2.15100955165381,1.06965697614625,1.46840502393744,0.968940192076442,1.98608691570865
10000,0.4,1,4,21,21,6000011,0.985845108874989,1.98934791247826,0.986532389315173,2.05369542423452,0.989404040394793,1.97180420823232,0.982528537036531,2.11258603542302
10000,0.8,1,4,21,21,6000011,0.985845108874989,1.98934791247826,1.02201431244652,1.23016081288689,0.973989319919497,1.95529257590185,1.02852852652969,1.9665779684641
10000,0.4,4,4,21,21,6000011,0.975232265800315,2.06173983345413,1.00224453798656,1.89036017258976,1.07622959872217,1.4620097004103,1.00278720379985,1.88717301946608
