"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,1,1.06188030612564,9.87951281378872,1.98866620756191,1.40846999990967,1.10946699327507,10.2366711591861,1.90762312942864,1.48714377969011,1.15738531676093,9.58228446095359,2.05805888241568,1.47002052077916,1.23096754234755,9.77722752793063,1.86118655726016,1.47030511946619
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,1,1.06188030612564,9.87951281378872,1.98866620756191,1.40846999990967,1.10946699327507,10.2366711591861,1.90762312942864,1.48714377969011,2.56401037646581,7.05263859480484,0.403046037056567,1.56835296260305,1.50007047676191,8.99045743158103,1.6884863154002,1.47666287397301
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,2,0.888651814288969,10.1249222311535,2.07666337618038,1.38262864733083,0.811409250128778,10.4726447590842,2.08334294229218,1.3713347284498,0.824284184527135,10.2737120409849,2.16425823372867,1.36350746377284,0.849951091705717,10.3498897996572,2.04977177373444,1.37716359978233
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,2,0.888651814288969,10.1249222311535,2.07666337618038,1.38262864733083,0.811409250128778,10.4726447590842,2.08334294229218,1.3713347284498,2.18379750685345,7.85511896558951,0.588939442633836,1.4750613831478,1.05511288964336,9.73329726166922,1.91978865302334,1.3756229106551
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,3,1.00330700290164,10.0381802654848,1.99568556292933,1.40453925240698,0.97556797726823,10.0931669855572,1.91148252721817,1.39019309666043,0.802252197794998,10.3723739857051,2.21234122164972,1.38152215494073,0.929185656975726,10.1927106613977,1.96870349527829,1.38900242472406
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,3,1.00330700290164,10.0381802654848,1.99568556292933,1.40453925240698,0.97556797726823,10.0931669855572,1.91148252721817,1.39019309666043,2.23398298586799,7.80227249089836,0.525049818838106,1.47246987536621,1.19926028248916,9.41093998629553,1.7636469575377,1.39063871907852
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,4,1.03268079955605,10.0223741717203,1.94339672335079,1.36227263135894,1.00544390740116,10.2089789314368,1.9202447925336,1.38569061474018,0.950295533408733,10.1202835749693,2.08922530777051,1.37243731474871,1.0328684423552,10.0805258347845,1.92147007269155,1.3777677309957
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,4,1.03268079955605,10.0223741717203,1.94339672335079,1.36227263135894,1.00544390740116,10.2089789314368,1.9202447925336,1.38569061474018,2.32521685081584,7.60239009988715,0.493864591249073,1.47755214015631,1.27236354759539,9.36795342770962,1.75780840246806,1.38073889965427
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,5,0.959091706098956,10.0056681691616,2.04464246593,1.41010605672633,0.887321209364405,9.86337015468903,2.17535897733941,1.43061247666209,0.807250499787135,10.2087684672619,2.24983669635628,1.41997550656654,0.810695879539559,10.0803428482984,2.23916746553907,1.43214327667455
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,5,0.959091706098956,10.0056681691616,2.04464246593,1.41010605672633,0.887321209364405,9.86337015468903,2.17535897733941,1.43061247666209,2.28779070717824,7.55921438391795,0.553794240945637,1.52691640793966,1.07432802291162,9.30281610249911,2.06304130474019,1.42948305049505
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,6,0.978796531014585,10.0020375367044,2.07556294694965,1.39860718542665,0.714165998630042,10.6351541805648,2.30432479691144,1.4434429223687,0.969719655537657,10.018385766959,2.12662173422907,1.41985584461411,0.814588639774304,10.2326487622097,2.24981805533353,1.45382250934643
