"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,9000001,1.04504815357371,9.89032639624256,2.01107153031504,1.37907357431413,1.19948431674992,9.57800194982829,1.86904540416987,1.31161392897156,1.05485649763167,9.79128809866421,2.00482160556169,1.36937813171698,1.14499819359259,9.79783104871091,1.89671178304619,1.31333687954282
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,9000001,1.04504815357371,9.89032639624256,2.01107153031504,1.37907357431413,1.19948431674992,9.57800194982829,1.86904540416987,1.31161392897156,2.41020225419909,7.18860218802758,0.500239727915255,1.48510788372976,1.388198010238,9.02920301974129,1.75688782273797,1.31171612571449
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,9000002,1.01490115368429,10.0045209610815,2.02563370007006,1.38121923277142,1.17214241886306,9.50667546738411,2.00495790370197,1.35526850755451,0.983266563943643,10.0440082046764,2.06415364976967,1.38770203579754,1.09094935732961,9.81168501253291,2.0570181684013,1.34569617926854
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,9000002,1.01490115368429,10.0045209610815,2.02563370007006,1.38121923277142,1.17214241886306,9.50667546738411,2.00495790370197,1.35526850755451,2.27561081876429,7.68920328789299,0.585034468694131,1.49060248823292,1.30926519970484,9.14513316198161,1.91946119615807,1.3494112080466
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,9000003,0.926558389962007,10.13911118885,2.00396554133203,1.37834207565596,0.887903547689896,10.4125430631144,1.97746988714881,1.35630270149845,0.921682233385272,10.1636955663137,2.02233967179476,1.38034712827939,0.919991288042176,10.2906317538643,1.96288245528945,1.36020382265705
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,9000003,0.926558389962007,10.13911118885,2.00396554133203,1.37834207565596,0.887903547689896,10.4125430631144,1.97746988714881,1.35630270149845,2.23189259307264,7.71639309991806,0.491034658303591,1.48653859912825,1.11820725213777,9.68433830093052,1.84241331432764,1.35809743313117
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,9000004,0.917264683757035,10.1236629002284,2.0208899533111,1.37840153995027,0.89644110439956,10.3902769803992,1.96195776242528,1.39255058424551,0.975500236282979,10.0525906834714,1.96052443176326,1.38232608510767,0.948631761773996,10.2106391832144,1.92441161527586,1.39329182767537
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,9000004,0.917264683757035,10.1236629002284,2.0208899533111,1.37840153995027,0.89644110439956,10.3902769803992,1.96195776242528,1.39255058424551,2.21792782428516,7.7085688214019,0.54455982734573,1.49027502285373,1.1548390360758,9.5834451769717,1.80823274529929,1.39187374594544
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,9000005,1.0345981562097,9.88102071547515,1.98048706879038,1.3903149197263,1.10449413461535,9.42924440693761,1.96810968099019,1.41418574778405,1.06396980947667,9.85076327349493,1.94905298199294,1.3960495108409,1.04080830184384,9.66945198066487,1.9970891719989,1.40453329233719
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,9000005,1.0345981562097,9.88102071547515,1.98048706879038,1.3903149197263,1.10449413461535,9.42924440693761,1.96810968099019,1.41418574778405,2.33007337182788,7.51938444086768,0.490772590066629,1.49566604073829,1.3020038102328,8.88361121462289,1.82752471856138,1.40934761957062
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,9000006,1.10444484683533,9.80916202828589,1.95008151408462,1.38243369414753,1.08813346056386,9.78034265752826,1.91534806753674,1.35813322365718,0.964519677704031,9.99377732443,2.07603168503654,1.35370870389302,1.05208977592744,9.88717464885673,1.94683846262121,1.35570623804182
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,9000006,1.10444484683533,9.80916202828589,1.95008151408462,1.38243369414753,1.08813346056386,9.78034265752826,1.91534806753674,1.35813322365718,2.29742185691408,7.5701974748216,0.537170773190042,1.45896320692914,1.28869459553923,9.18084166273309,1.79074817934225,1.35658304058689
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,9000007,1.04285400589087,9.97254674489672,1.94506598348431,1.42981060612918,1.12361393030609,9.68186697656262,1.93697549537979,1.38038325805809,1.16580775114565,9.75426177914635,1.83816505350665,1.4372178974992,1.07042721118657,9.91317361690976,1.94497546914375,1.40003415079572
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,9000007,1.04285400589087,9.97254674489672,1.94506598348431,1.42981060612918,1.12361393030609,9.68186697656262,1.93697549537979,1.38038325805809,2.46968315461879,7.31522559900109,0.376025207810116,1.55215469191054,1.30331745430113,9.17640869953623,1.8213044398998,1.38754999709659
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,9000008,0.888076585064014,10.1532812109012,2.03786905632528,1.40440487001862,0.728674871861047,10.4317504078424,2.18298282646533,1.41977844591207,0.864778498989927,10.2390152567025,2.07468676545154,1.41310372461467,0.757355972043261,10.313274705387,2.16733649222215,1.41899414203406
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,9000008,0.888076585064014,10.1532812109012,2.03786905632528,1.40440487001862,0.728674871861047,10.4317504078424,2.18298282646533,1.41977844591207,2.17994309262384,7.77712366302388,0.590726152515077,1.5172446444276,0.981385176872778,9.62543655552717,2.03664598617307,1.42110270151299
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,9000009,1.02970294254389,9.95692555857834,1.93388039228731,1.36380963048736,1.14806185447579,9.73975162896596,1.73659490882418,1.3330716932028,0.935289522731923,10.1291984050092,2.00394823769684,1.35677521662547,1.07565967303989,9.99068818334132,1.79308081017922,1.33123319646185
