"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,3000001,0.921304671980431,10.2117561519687,2.01925249701718,1.40015391213252,0.955807216883418,9.84966348238208,2.10172443830554,1.37599457547538,0.937712507653523,10.3259295351515,1.95116138369398,1.39353879550024,0.851796894172335,10.2053729900311,2.15879808696323,1.38835618719853
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,3000001,0.921304671980431,10.2117561519687,2.01925249701718,1.40015391213252,0.955807216883418,9.84966348238208,2.10172443830554,1.37599457547538,2.2307052701991,7.97413215863218,0.49659046436179,1.50650192827602,1.03283580694601,9.63985097522981,2.05759824473996,1.37856981359501
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,3000002,0.885075539057146,10.1545107950243,2.07257623714814,1.39138988696557,0.789645203837359,10.6723844099991,2.15487320860257,1.37758427959382,0.771177602735856,10.3336664971335,2.2442492158246,1.40920692487224,0.852198689683822,10.4791719096291,2.1238290125733,1.36542506768163
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,3000002,0.885075539057146,10.1545107950243,2.07257623714814,1.39138988696557,0.789645203837359,10.6723844099991,2.15487320860257,1.37758427959382,2.22285352009481,7.68108321854937,0.573885175021753,1.52123974507161,1.05857945529802,9.84336076876384,2.00324228539742,1.37421720091277
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,3000003,0.931248582816932,10.0644776926153,2.0084126267792,1.38663312723201,1.0303840758062,9.73344318120267,1.96970660953924,1.43063230379344,0.940799944773079,10.0163172479875,2.02391043753533,1.39837133179679,1.01448593543708,9.80768255334044,1.9747620803389,1.43102312364968
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,3000003,0.931248582816932,10.0644776926153,2.0084126267792,1.38663312723201,1.0303840758062,9.73344318120267,1.96970660953924,1.43063230379344,2.31442110811565,7.4269315966331,0.520321448889374,1.50638687897557,1.33453253802688,8.86764959793665,1.76462715438705,1.43557267996873
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,3000004,1.01573746475038,9.991836131793,1.99421998319011,1.38657837783374,1.14922287425011,9.81099115386273,1.87683736498639,1.4280985430138,1.15109950896203,9.79582534116208,1.88408822168206,1.42199613586355,1.1554507480603,9.75822237058518,1.88447217317077,1.42700486377543
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,3000004,1.01573746475038,9.991836131793,1.99421998319011,1.38657837783374,1.14922287425011,9.81099115386273,1.87683736498639,1.4280985430138,2.38836179181997,7.36614344700941,0.475498963505465,1.5134597693547,1.45812581387126,8.87303474007041,1.68970187012022,1.43191169480254
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,3000005,0.941339544529731,10.1027030640313,2.04277118153822,1.38108900188754,0.917716302323267,10.1858203007627,2.12145572045815,1.41411525424165,1.08347727061637,9.78521996695194,1.94594131679071,1.41386624598084,0.989362468643634,9.95363954037508,2.06777937046715,1.41464584209479
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,3000005,0.941339544529731,10.1027030640313,2.04277118153822,1.38108900188754,0.917716302323267,10.1858203007627,2.12145572045815,1.41411525424165,2.35991368523112,7.37474199420574,0.485228630434837,1.5242917083682,1.19695626411084,9.29704635272769,1.96471355539608,1.41683806151484
