"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,6000006,0.883414304933478,10.1556117876722,2.07764523639555,1.3654745053393,0.874878550684251,10.3789917707468,1.98343741457914,1.34979591665906,0.718758693055909,10.5915725974475,2.22482763366321,1.36393188255703,0.851662770620103,10.4266777424264,2.01621221467599,1.35162834281024
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,6000006,0.883414304933478,10.1556117876722,2.07764523639555,1.3654745053393,0.874878550684251,10.3789917707468,1.98343741457914,1.34979591665906,2.08318408607208,8.10899269104628,0.6064624741749,1.45765099181056,1.07371930697922,9.78351103189095,1.85190728619217,1.35209862775898
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,6000007,1.01558331899182,9.89912975283328,2.05047123134705,1.38982088085065,0.851259960107251,9.86256669603147,2.26114118896328,1.40971668225899,0.930494654745444,9.99900557558616,2.11700866863075,1.35980969418613,0.841799241160074,9.9231559683323,2.24511840509041,1.40156007708961
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,6000007,1.01558331899182,9.89912975283328,2.05047123134705,1.38982088085065,0.851259960107251,9.86256669603147,2.26114118896328,1.40971668225899,2.24212448258033,7.51942835932202,0.628707113091023,1.47705316519532,1.10110395226026,9.12445646109351,2.10012595984914,1.40481444912103
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,6000008,1.05826252861719,9.9683610623371,1.97609202972627,1.35627650037681,1.21872119054721,9.45639966193453,1.84916565768326,1.36004697123178,1.18147001968124,9.68286276574664,1.85362483976574,1.3523238908948,1.18059799135096,9.58658937557687,1.86813698683842,1.36689821174761
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,6000008,1.05826252861719,9.9683610623371,1.97609202972627,1.35627650037681,1.21872119054721,9.45639966193453,1.84916565768326,1.36004697123178,2.38283852396495,7.39187712853532,0.473396312631934,1.45781119480043,1.42498689681497,8.83268125769624,1.71829283964924,1.36422548863832
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,6000009,0.886288075338366,10.0867346918359,2.1097574098729,1.3647196856809,0.775913786806598,10.6161761165598,2.22334778499515,1.35794800859137,0.968501218516893,10.0964390354354,2.03782273732329,1.37827292855047,0.850200706664453,10.388194005795,2.1644764780879,1.35488176204863
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,6000009,0.886288075338366,10.0867346918359,2.1097574098729,1.3647196856809,0.775913786806598,10.6161761165598,2.22334778499515,1.35794800859137,2.24381253913715,7.69625723227384,0.588834615187775,1.48966686981742,0.999594555163755,9.90640578702699,2.10382357677534,1.3541937665239
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,6000010,1.00649567853979,10.0074846835883,1.97935501124607,1.34877695584119,0.819455462525964,10.263264332787,2.17612451694582,1.36738836397497,0.92926093211929,10.2426310429246,2.06521776711992,1.35106435098626,0.804507010784174,10.2827444478976,2.18458043612878,1.37332729771443
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,6000010,1.00649567853979,10.0074846835883,1.97935501124607,1.34877695584119,0.819455462525964,10.263264332787,2.17612451694582,1.36738836397497,2.23550420489007,7.88599786920738,0.539238395706915,1.4560098940102,0.987375528699063,9.72725025721151,2.07802025599314,1.36932971457597
