"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,1000006,1.02721885373074,9.98234091219525,1.95614056334108,1.41245848220978,0.956683497160271,10.2530624812489,2.02011388206659,1.43271762878286,0.948791542737422,9.98544472160711,2.10529198701956,1.43335092083993,1.01247806262602,10.0476502257434,2.00313833037469,1.42375053293574
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,1000006,1.02721885373074,9.98234091219525,1.95614056334108,1.41245848220978,0.956683497160271,10.2530624812489,2.02011388206659,1.43271762878286,2.29375506992931,7.63593670046336,0.500041744209268,1.53042781983468,1.24262152823695,9.36960780970923,1.85296217609604,1.42903249858284
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,1000007,1.01273021692678,9.99365786540233,1.99747587335104,1.38346010785821,0.734805687893075,10.5600976383957,2.26538456302179,1.3733702716506,0.97933871335649,9.96565513509892,2.01884995106967,1.37788734490923,0.836135379448028,10.2619743005755,2.18233537669677,1.36386717925324
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,1000007,1.01273021692678,9.99365786540233,1.99747587335104,1.38346010785821,0.734805687893075,10.5600976383957,2.26538456302179,1.3733702716506,5.05425745345589,3.40128379802987,-0.195950283689488,16.35873238741,0.965431014700804,9.80710960356038,2.15746429647845,1.36618136748342
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,1000008,1.00794182629028,9.95619286995107,1.98985101814642,1.36997223039283,1.16440717074715,9.53932512725275,1.82080845069001,1.39290306011872,0.99704586403968,9.94528605300449,2.03912537234638,1.37117063623704,1.10062073588535,9.73523261159378,1.87503089736139,1.39478670579618
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,1000008,1.00794182629028,9.95619286995107,1.98985101814642,1.36997223039283,1.16440717074715,9.53932512725275,1.82080845069001,1.39290306011872,2.23706787090707,7.63378700107126,0.575232722926639,1.4583023416267,1.37488950067139,8.91857294832828,1.67724662142327,1.3977911681917
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,1000009,0.919222094269265,10.0891019694647,2.06489716629929,1.38943425217123,0.983356519790603,9.67343942964961,2.00909959812687,1.40677745750711,0.938106528584274,9.95169607136407,2.0202788160885,1.40799870595102,0.910067765431281,9.96816283488302,2.0180823645341,1.41791110065986
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,1000009,0.919222094269265,10.0891019694647,2.06489716629929,1.38943425217123,0.983356519790603,9.67343942964961,2.00909959812687,1.40677745750711,2.18290578907085,7.66512611135664,0.590557948308675,1.51834891782013,1.14955224155965,9.23145580897483,1.88411700397856,1.41044419619787
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,1000010,0.9841949714607,9.98253072262674,2.03191271871956,1.38794354402054,1.07140946131648,9.69731439015218,1.97791647818028,1.38968442195191,0.926180131600702,10.0516154556848,2.1548584741291,1.3954678094646,1.01982504738064,9.84976123066113,2.0221178271412,1.3969223631357
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,1000010,0.9841949714607,9.98253072262674,2.03191271871956,1.38794354402054,1.07140946131648,9.69731439015218,1.97791647818028,1.38968442195191,2.2560960192866,7.71918203997971,0.57915865578953,1.49144982479176,1.26384009252219,9.14548011028084,1.84324891552778,1.39588728101223
