"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000002,1.0029570980059,0.201640518983125,-2.40467785749527,1.00890718263745,0.168752118486783,-2.41078321642388,1.00684859344884,0.181218268855341,-2.40287197156037,1.00788815297648,0.182356633862169,-2.41100846592217
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000003,1.0008606860703,0.191413963199378,-2.42441137535954,1.00889673842818,0.145476226373283,-2.42464853122177,1.00090447383636,0.187655198688393,-2.42341761657312,1.00790166480731,0.150961008555653,-2.42455355606426
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000003,1.0008606860703,0.191413963199378,-2.42441137592435,1.01087748872089,0.102432707926186,-2.44817300020942,1.00065486921616,0.19010545475268,-2.42294177946122,1.00469668239526,0.162321843326908,-2.44768950089325
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000003,1.0008606860703,0.191413963199378,-2.42441137535954,1.00889673842818,0.145476226373283,-2.42464853122177,1.00200204291465,0.177481900890858,-2.4271170797116,1.00803635818929,0.150259148660947,-2.42457164058715
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000003,1.0008606860703,0.191413963199378,-2.42441137592435,1.01087748872089,0.102432707926186,-2.44817300020942,1.00182173726207,0.171476305139037,-2.42778287386824,1.00569012540251,0.15319445420008,-2.44787527860772
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000003,1.0008606860703,0.191413963199378,-2.42441137535954,1.00889673842818,0.145476226373283,-2.42464853122177,1.00090447383636,0.187655198688393,-2.42341761657312,1.00771019747826,0.152629834554211,-2.42451760133881
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000003,1.0008606860703,0.191413963199378,-2.42441137592435,1.01087748872089,0.102432707926186,-2.44817300020942,1.00065486921616,0.19010545475268,-2.42294177946122,1.00450195463724,0.166061865582322,-2.4477109468102
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000003,1.0008606860703,0.191413963199378,-2.42441137535954,1.00889673842818,0.145476226373283,-2.42464853122177,1.00200204291465,0.177481900890858,-2.4271170797116,1.00786804513365,0.151746858858304,-2.42454117396467
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000003,1.0008606860703,0.191413963199378,-2.42441137592435,1.01087748872089,0.102432707926186,-2.44817300020942,1.00182173726207,0.171476305139037,-2.42778287386824,1.00553971400455,0.156406906558856,-2.44790438608873
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000004,1.00218790461268,0.192195495162139,-2.39593954416706,1.00227261211346,0.200829533465065,-2.4210493765013,1.00351083688052,0.18906706805396,-2.3930013155407,1.00224162558556,0.202029326259607,-2.42103923549761
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000004,1.00218790461268,0.192195495162139,-2.39593954415284,0.998556114763107,0.229632771480313,-2.47693955541621,1.00065360878675,0.19293308393679,-2.39891155322027,0.99975200627985,0.230729851044275,-2.47761104982282
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000004,1.00218790461268,0.192195495162139,-2.39593954416706,1.00227261211346,0.200829533465065,-2.4210493765013,1.00525504567591,0.176375063901999,-2.39661770761308,1.00249886167274,0.200772218809337,-2.42104912269147
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000004,1.00218790461268,0.192195495162139,-2.39593954415284,0.998556114763107,0.229632771480313,-2.47693955541621,1.0025640184044,0.172688838389968,-2.40301954591191,1.00125042531575,0.217491007046876,-2.47751519147027
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000004,1.00218790461268,0.192195495162139,-2.39593954416706,1.00227261211346,0.200829533465065,-2.4210493765013,1.00351083688052,0.18906706805396,-2.3930013155407,1.00223675973428,0.202546357539026,-2.42103514126359
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000004,1.00218790461268,0.192195495162139,-2.39593954415284,0.998556114763107,0.229632771480313,-2.47693955541621,1.00065360878675,0.19293308393679,-2.39891155322027,0.999808840033726,0.232176422030601,-2.47774378381007
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000004,1.00218790461268,0.192195495162139,-2.39593954416706,1.00227261211346,0.200829533465065,-2.4210493765013,1.00525504567591,0.176375063901999,-2.39661770761308,1.00251317792233,0.201146131158653,-2.42104702367172
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000004,1.00218790461268,0.192195495162139,-2.39593954415284,0.998556114763107,0.229632771480313,-2.47693955541621,1.0025640184044,0.172688838389968,-2.40301954591191,1.00132361926825,0.218585465696858,-2.4776377282093
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000005,0.990910013346924,0.207555155358323,-2.40052844412461,0.993474529710342,0.200360689460831,-2.38485632690817,0.991900324083967,0.200330555948266,-2.39892268378455,0.993313048926651,0.201978174310457,-2.38481232811698
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000005,0.990910013346924,0.207555155358323,-2.40052844419781,0.996281138308352,0.213696253923667,-2.40320337799922,0.996332504211739,0.185996978029638,-2.39144391455699,0.997904761754856,0.206748123072748,-2.40361418522813
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000005,0.990910013346924,0.207555155358323,-2.40052844412461,0.993474529710342,0.200360689460831,-2.38485632690817,0.993931944129024,0.186302266962568,-2.40266523583194,0.99360036835541,0.200584174503125,-2.38481928731465
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000005,0.990910013346924,0.207555155358323,-2.40052844419781,0.996281138308352,0.213696253923667,-2.40320337799922,0.998013764092874,0.167729395231161,-2.39482936149765,0.999369246772748,0.19343209035418,-2.40351953068748
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000005,0.990910013346924,0.207555155358323,-2.40052844412461,0.993474529710342,0.200360689460831,-2.38485632690817,0.991900324083967,0.200330555948266,-2.39892268378455,0.993288477992542,0.202638483235331,-2.38479168093213
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000005,0.990910013346924,0.207555155358323,-2.40052844419781,0.996281138308352,0.213696253923667,-2.40320337799922,0.996332504211739,0.185996978029638,-2.39144391455699,0.997889857721547,0.209058114372167,-2.40373189444661
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000005,0.990910013346924,0.207555155358323,-2.40052844412461,0.993474529710342,0.200360689460831,-2.38485632690817,0.993931944129024,0.186302266962568,-2.40266523583194,0.993603473666341,0.201055035814307,-2.38479969627757
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000005,0.990910013346924,0.207555155358323,-2.40052844419781,0.996281138308352,0.213696253923667,-2.40320337799922,0.998013764092874,0.167729395231161,-2.39482936149765,0.999374996114792,0.195413876053274,-2.40362799595237
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000006,1.00207355458103,0.200602732877742,-2.43282084604221,1.00183522475926,0.208161641656609,-2.4402087501806,1.00405526781844,0.200284804284909,-2.43023270716324,1.00180018014704,0.208981566548793,-2.44019152026748
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000006,1.00207355458103,0.200602732877742,-2.4328208460237,0.981810408196259,0.345359059396484,-2.42234697357196,1.00061150679954,0.209444713875818,-2.43491540834043,0.98828743037648,0.2923703138746,-2.42218532720147
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000006,1.00207355458103,0.200602732877742,-2.43282084604221,1.00183522475926,0.208161641656609,-2.4402087501806,1.00610289712373,0.185656502836528,-2.4342963649798,1.00206005944375,0.207700593307526,-2.44019858287292
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000006,1.00207355458103,0.200602732877742,-2.4328208460237,0.981810408196259,0.345359059396484,-2.42234697357196,1.00397577230292,0.17954475920566,-2.4393952552244,0.990571196100874,0.273473303532842,-2.42183210757029
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000006,1.00207355458103,0.200602732877742,-2.43282084604221,1.00183522475926,0.208161641656609,-2.4402087501806,1.00405526781844,0.200284804284909,-2.43023270716324,1.00178704294444,0.209503378719445,-2.44018033325009
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000006,1.00207355458103,0.200602732877742,-2.4328208460237,0.981810408196259,0.345359059396484,-2.42234697357196,1.00061150679954,0.209444713875818,-2.43491540834043,0.988322649828525,0.293003848587197,-2.42231163754377
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000006,1.00207355458103,0.200602732877742,-2.43282084604221,1.00183522475926,0.208161641656609,-2.4402087501806,1.00610289712373,0.185656502836528,-2.4342963649798,1.00206822563561,0.208065489871442,-2.44018905914442
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000006,1.00207355458103,0.200602732877742,-2.4328208460237,0.981810408196259,0.345359059396484,-2.42234697357196,1.00397577230292,0.17954475920566,-2.4393952552244,0.990663607125773,0.273472060151177,-2.42193208339972
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000007,1.00313698243199,0.187844748856778,-2.40847169199808,1.00304579519,0.182306295349184,-2.40581580069416,1.00275609796308,0.185833662920722,-2.41075062622019,1.0026944881297,0.184700601729171,-2.40577734746617
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000007,1.00313698243199,0.187844748856778,-2.40847169199808,0.998651010384422,0.262264232898598,-2.38608433726461,1.00521218803331,0.179565544841315,-2.40591222456133,1.00275656255363,0.231177995846425,-2.38600876421237
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000007,1.00313698243199,0.187844748856778,-2.40847169199808,1.00304579519,0.182306295349184,-2.40581580069416,1.00386171436134,0.176009970777022,-2.41388820142145,1.00286618475184,0.18384307373034,-2.40578613526095
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000007,1.00313698243199,0.187844748856778,-2.40847169199808,0.998651010384422,0.262264232898598,-2.38608433726461,1.00650139498315,0.163144410707786,-2.40906260561002,1.00406644351366,0.220003597400047,-2.38590039998141
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000007,1.00313698243199,0.187844748856778,-2.40847169199808,1.00304579519,0.182306295349184,-2.40581580069416,1.00275609796308,0.185833662920722,-2.41075062622019,1.0026215577441,0.185566055084504,-2.40575118334805
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000007,1.00313698243199,0.187844748856778,-2.40847169199808,0.998651010384422,0.262264232898598,-2.38608433726461,1.00521218803331,0.179565544841315,-2.40591222456133,1.00285263175226,0.231371490343736,-2.386075600412
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000007,1.00313698243199,0.187844748856778,-2.40847169199808,1.00304579519,0.182306295349184,-2.40581580069416,1.00386171436134,0.176009970777022,-2.41388820142145,1.00281645889747,0.184546515090991,-2.4057621775384
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000007,1.00313698243199,0.187844748856778,-2.40847169199808,0.998651010384422,0.262264232898598,-2.38608433726461,1.00650139498315,0.163144410707786,-2.40906260561002,1.00420904064912,0.219704879245021,-2.38595576074281
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000008,1.00181078011703,0.194985029279988,-2.41368841435207,1.00216983085797,0.209140898469233,-2.42187478317335,1.0053042686109,0.186669046499447,-2.40528242337172,1.00225248835052,0.209765108746517,-2.42184487634065
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000008,1.00181078011703,0.194985029279988,-2.41368841430989,1.00710250432617,0.219805799138034,-2.45638465262694,1.00776505941989,0.181903890241848,-2.40111190766544,1.00873698086199,0.215403432475046,-2.45687525056214
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000008,1.00181078011703,0.194985029279988,-2.41368841435207,1.00216983085797,0.209140898469233,-2.42187478317335,1.00718438732651,0.173733675246394,-2.408453782831,1.00250362350104,0.208540235309564,-2.42185057236254
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000008,1.00181078011703,0.194985029279988,-2.41368841430989,1.00710250432617,0.219805799138034,-2.45638465262694,1.0098060770211,0.161110964859542,-2.40459373000681,1.01029519119598,0.200862609619943,-2.45677522029606
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000008,1.00181078011703,0.194985029279988,-2.41368841435207,1.00216983085797,0.209140898469233,-2.42187478317335,1.0053042686109,0.186669046499447,-2.40528242337172,1.00225917715437,0.210224470490071,-2.42183594564668
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000008,1.00181078011703,0.194985029279988,-2.41368841430989,1.00710250432617,0.219805799138034,-2.45638465262694,1.00776505941989,0.181903890241848,-2.40111190766544,1.00880929271579,0.216773989913839,-2.45701176910063
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000008,1.00181078011703,0.194985029279988,-2.41368841435207,1.00216983085797,0.209140898469233,-2.42187478317335,1.00718438732651,0.173733675246394,-2.408453782831,1.00253202960527,0.208843141477174,-2.42184234958501
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000008,1.00181078011703,0.194985029279988,-2.41368841430989,1.00710250432617,0.219805799138034,-2.45638465262694,1.0098060770211,0.161110964859542,-2.40459373000681,1.01039286006093,0.201752637279335,-2.4568972650365
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000009,1.00174329339757,0.19737779340919,-2.42319002515351,1.00013395581169,0.21283311051149,-2.42519485154451,1.00444598207136,0.193971487372839,-2.41948445935743,1.00023134728576,0.213022085114627,-2.42517481221839
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000009,1.00174329339757,0.19737779340919,-2.42319002514764,0.995948048274716,0.316988644461271,-2.45363791086059,1.00536562163201,0.192589696196098,-2.41717356955339,1.00137057465517,0.281577486234095,-2.45393368972713
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000009,1.00174329339757,0.19737779340919,-2.42319002515351,1.00013395581169,0.21283311051149,-2.42519485154451,1.00563583230715,0.184310368139276,-2.42251152531865,1.00039112866238,0.212242835638154,-2.42517595104661
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000009,1.00174329339757,0.19737779340919,-2.42319002514764,0.995948048274716,0.316988644461271,-2.45363791086059,1.00707230852727,0.175220135732732,-2.42004284785777,1.00247643214401,0.27263760598704,-2.45377245763999
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000009,1.00174329339757,0.19737779340919,-2.42319002515351,1.00013395581169,0.21283311051149,-2.42519485154451,1.00444598207136,0.193971487372839,-2.41948445935743,1.00023394167433,0.213489566104932,-2.42516085026834
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000009,1.00174329339757,0.19737779340919,-2.42319002514764,0.995948048274716,0.316988644461271,-2.45363791086059,1.00536562163201,0.192589696196098,-2.41717356955339,1.00154103709762,0.281542238486808,-2.45408410615226
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000009,1.00174329339757,0.19737779340919,-2.42319002515351,1.00013395581169,0.21283311051149,-2.42519485154451,1.00563583230715,0.184310368139276,-2.42251152531865,1.00041036688836,0.212585895307193,-2.42516198855761
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000009,1.00174329339757,0.19737779340919,-2.42319002514764,0.995948048274716,0.316988644461271,-2.45363791086059,1.00707230852727,0.175220135732732,-2.42004284785777,1.00268869214674,0.27208314421567,-2.45390396496607
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000010,0.995798653587776,0.205244654431193,-2.40150264589934,0.999447823559351,0.186741173458128,-2.37166278179968,1.00051603805391,0.195803692883522,-2.39173245954854,0.999132783190108,0.188876600012769,-2.37158689953691
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000010,0.995798653587776,0.205244654431193,-2.40150264589937,0.995357506634815,0.124864479245706,-2.38116712416191,0.993097252830965,0.208423388388399,-2.40781096221654,0.9894413156562,0.177981059761687,-2.38090367634371
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000010,0.995798653587776,0.205244654431193,-2.40150264589934,0.999447823559351,0.186741173458128,-2.37166278179968,1.00169142204591,0.186238208841787,-2.39493009920413,0.999330998434875,0.1878819827446,-2.37159286290663
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000010,0.995798653587776,0.205244654431193,-2.40150264589937,0.995357506634815,0.124864479245706,-2.38116712416191,0.994543057330606,0.192135360523407,-2.41149257877199,0.990403086781198,0.168965653256218,-2.38101235378249
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000010,0.995798653587776,0.205244654431193,-2.40150264589934,0.999447823559351,0.186741173458128,-2.37166278179968,1.00051603805391,0.195803692883522,-2.39173245954854,0.999072902437871,0.189624073515398,-2.37156451403736
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000010,0.995798653587776,0.205244654431193,-2.40150264589937,0.995357506634815,0.124864479245706,-2.38116712416191,0.993097252830965,0.208423388388399,-2.40781096221654,0.989191648227862,0.181588366866625,-2.38091482713375
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000010,0.995798653587776,0.205244654431193,-2.40150264589934,0.999447823559351,0.186741173458128,-2.37166278179968,1.00169142204591,0.186238208841787,-2.39493009920413,0.999286898257773,0.188509826479863,-2.37157166423067
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000010,0.995798653587776,0.205244654431193,-2.40150264589937,0.995357506634815,0.124864479245706,-2.38116712416191,0.994543057330606,0.192135360523407,-2.41149257877199,0.990182104251494,0.172226195419054,-2.38102901945362
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000011,1.00561171081773,0.206856656698713,-2.40636835491879,1.01611672380893,0.167100226457264,-2.39516388713366,1.0096988733877,0.198056898784945,-2.3979028877929,1.01554855037197,0.170421166339342,-2.39511170789783
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000011,1.00561171081773,0.206856656698713,-2.4063683549794,1.02176714336394,0.138956054899316,-2.37991735899464,1.0136865636903,0.193495515602878,-2.38850715164167,1.01851735894076,0.17006943032351,-2.37980449052715
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000011,1.00561171081773,0.206856656698713,-2.40636835491879,1.01611672380893,0.167100226457264,-2.39516388713366,1.01100372399992,0.18642335894125,-2.40190937761555,1.01570304771553,0.169632192254079,-2.39512058345068
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000011,1.00561171081773,0.206856656698713,-2.4063683549794,1.02176714336394,0.138956054899316,-2.37991735899464,1.01541503078178,0.170201715093363,-2.39358893516336,1.01983880865946,0.158199642326758,-2.37989257705242
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000011,1.00561171081773,0.206856656698713,-2.40636835491879,1.01611672380893,0.167100226457264,-2.39516388713366,1.0096988733877,0.198056898784945,-2.3979028877929,1.01548168215229,0.171213331719197,-2.3950893185216
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000011,1.00561171081773,0.206856656698713,-2.4063683549794,1.02176714336394,0.138956054899316,-2.37991735899464,1.0136865636903,0.193495515602878,-2.38850715164167,1.01839438329482,0.172570437303344,-2.37982294167387
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000011,1.00561171081773,0.206856656698713,-2.40636835491879,1.01611672380893,0.167100226457264,-2.39516388713366,1.01100372399992,0.18642335894125,-2.40190937761555,1.01564979202946,0.170311070905149,-2.39509993275806
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000011,1.00561171081773,0.206856656698713,-2.4063683549794,1.02176714336394,0.138956054899316,-2.37991735899464,1.01541503078178,0.170201715093363,-2.39358893516336,1.01975390674611,0.16020929055167,-2.37991595727715
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000012,1.00146430433611,0.208482194124247,-2.43431867177508,1.00227916052698,0.198172952815372,-2.45606540618215,1.00131730315929,0.209833720109446,-2.43219032185443,1.00172499293933,0.202080442966498,-2.45604859905349
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000012,1.00146430433611,0.208482194124247,-2.43431867114288,1.01032787018252,0.159578887532307,-2.47770114032062,1.00420885577507,0.202344886119298,-2.42705371565778,1.00702262603708,0.196349748964899,-2.47796648435608
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000012,1.00146430433611,0.208482194124247,-2.43431867177508,1.00227916052698,0.198172952815372,-2.45606540618215,1.00338697488167,0.194987332094731,-2.43687390242646,1.00203036429616,0.200515674193915,-2.45606500270377
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000012,1.00146430433611,0.208482194124247,-2.43431867114288,1.01032787018252,0.159578887532307,-2.47770114032062,1.00644176808031,0.180234898276591,-2.43144036988258,1.00840766964744,0.183907396384733,-2.47805526559742
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000012,1.00146430433611,0.208482194124247,-2.43431867177508,1.00227916052698,0.198172952815372,-2.45606540618215,1.00131730315929,0.209833720109446,-2.43219032185443,1.00160366709269,0.203865639206383,-2.45604756101223
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000012,1.00146430433611,0.208482194124247,-2.43431867114288,1.01032787018252,0.159578887532307,-2.47770114032062,1.00420885577507,0.202344886119298,-2.42705371565778,1.00697337128311,0.200026385381444,-2.47810216420989
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000012,1.00146430433611,0.208482194124247,-2.43431867177508,1.00227916052698,0.198172952815372,-2.45606540618215,1.00338697488167,0.194987332094731,-2.43687390242646,1.00194230035862,0.201999026777146,-2.45606807854772
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000012,1.00146430433611,0.208482194124247,-2.43431867114288,1.01032787018252,0.159578887532307,-2.47770114032062,1.00644176808031,0.180234898276591,-2.43144036988258,1.00838575828356,0.187015578486692,-2.47818628413532
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000013,1.00464831021258,0.197938515075546,-2.4232911870871,1.01306854811801,0.16730793751011,-2.41234994471094,1.01036694290874,0.187618967539032,-2.41127534494541,1.01254746217327,0.170435574088342,-2.41230937084966
