"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000003,0.988233339975496,0.210442932899629,-2.41308872746272,0.996445122816776,0.151636064509619,-2.45420595606335,0.98508560622292,0.21046001360374,-2.42386987966315,0.99235108833693,0.199319850222986,-2.45441743152046
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000003,0.988233339975496,0.210442932899629,-2.41308872746204,0.991392351273807,0.224528818510947,-2.43478974236282,0.991756489050183,0.191934204319398,-2.41637183342544,0.991779695138436,0.224995775557532,-2.43478443279909
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000003,0.988233339975496,0.210442932899629,-2.41308872746272,0.996445122816776,0.151636064509619,-2.45420595606335,0.987152411480194,0.190418441220624,-2.42798384617465,0.993630381537069,0.187061557467167,-2.45451485993522
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000004,1.00131300006756,0.197882513281616,-2.42805009795866,0.996798443709346,0.205657862892155,-2.43029677159775,0.998958843124461,0.209932291611286,-2.42815061809361,0.996457917092896,0.208455894963663,-2.43020770816918
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000004,1.00131300006756,0.197882513281616,-2.42805009795866,0.997821438275531,0.206040784376533,-2.40469375046536,1.00150832034159,0.207927439248901,-2.42201927582982,0.997276005431148,0.213858355808099,-2.40477032739496
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000004,1.00131300006756,0.197882513281616,-2.42805009795866,0.996798443709346,0.205657862892155,-2.43029677159775,1.0010408715153,0.194046483211458,-2.43334905520518,0.996770918009789,0.206862367436545,-2.43022757231035
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000004,1.00131300006756,0.197882513281616,-2.42805009795866,0.997821438275531,0.206040784376533,-2.40469375046536,1.00453305937119,0.179002605117074,-2.42722067011479,0.999329299580824,0.196224421092479,-2.40476632790685
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000004,1.00131300006756,0.197882513281616,-2.42805009795866,0.996798443709346,0.205657862892155,-2.43029677159775,0.998958843124461,0.209932291611286,-2.42815061809361,0.996403098158913,0.209436008834016,-2.4301861685666
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000004,1.00131300006756,0.197882513281616,-2.42805009795866,0.997821438275531,0.206040784376533,-2.40469375046536,1.00150832034159,0.207927439248901,-2.42201927582982,0.997167083169312,0.216506406443536,-2.40485017669292
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000004,1.00131300006756,0.197882513281616,-2.42805009795866,0.996798443709346,0.205657862892155,-2.43029677159775,1.0010408715153,0.194046483211458,-2.43334905520518,0.996736130431496,0.207650320307894,-2.43020997169405
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000004,1.00131300006756,0.197882513281616,-2.42805009795866,0.997821438275531,0.206040784376533,-2.40469375046536,1.00453305937119,0.179002605117074,-2.42722067011479,0.999254802058927,0.198371829781314,-2.40484278220373
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000005,1.00147585544655,0.198129215915084,-2.40067240403073,0.993573387672223,0.236321419267615,-2.41197376705769,0.997898435776844,0.205760873083664,-2.40730968285089,0.993803377350289,0.235953034546073,-2.41193176204766
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000005,1.00147585544655,0.198129215915084,-2.40067240405462,1.0059970075895,0.16375759390385,-2.38708792894338,1.00207273084417,0.200749159202125,-2.39911044335008,1.00395867094818,0.182849106741947,-2.38708735523633
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000005,1.00147585544655,0.198129215915084,-2.40067240403073,0.993573387672223,0.236321419267615,-2.41197376705769,1.00003197181549,0.191450029838478,-2.41076673057281,0.994042414804068,0.234827130495343,-2.41193275190402
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000005,1.00147585544655,0.198129215915084,-2.40067240405462,1.0059970075895,0.16375759390385,-2.38708792894338,1.00450404144996,0.176950776650444,-2.40286071956504,1.00534357537286,0.170709877990395,-2.38712955913007
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000005,1.00147585544655,0.198129215915084,-2.40067240403073,0.993573387672223,0.236321419267615,-2.41197376705769,0.997898435776844,0.205760873083664,-2.40730968285089,0.993838101964735,0.236319677652043,-2.41192199735477
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000005,1.00147585544655,0.198129215915084,-2.40067240405462,1.0059970075895,0.16375759390385,-2.38708792894338,1.00207273084417,0.200749159202125,-2.39911044335008,1.00382528595463,0.185604206400854,-2.38712516761611
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000005,1.00147585544655,0.198129215915084,-2.40067240403073,0.993573387672223,0.236321419267615,-2.41197376705769,1.00003197181549,0.191450029838478,-2.41076673057281,0.994108962071102,0.234980695732165,-2.41192121479051
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000005,1.00147585544655,0.198129215915084,-2.40067240405462,1.0059970075895,0.16375759390385,-2.38708792894338,1.00450404144996,0.176950776650444,-2.40286071956504,1.0052534090777,0.172933730364941,-2.38716985215093
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000006,0.998667166434247,0.205937216729558,-2.43036471936629,0.997943572536237,0.204427779794756,-2.4452064337129,0.999942964093967,0.209774413363482,-2.4257763111318,0.997754052176681,0.20601700077146,-2.44522765904057
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000006,0.998667166434247,0.205937216729558,-2.43036471936629,0.991987866074197,0.216443847159125,-2.45190646633835,0.998404684536662,0.208248768794174,-2.43030057141031,0.991563467601979,0.223707010427345,-2.45224621847953
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000006,0.998667166434247,0.205937216729558,-2.43036471936629,0.997943572536237,0.204427779794756,-2.4452064337129,1.00136519868418,0.197661431693825,-2.42963345109233,0.997912916437601,0.205201495945274,-2.44522671226582
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000006,0.998667166434247,0.205937216729558,-2.43036471936629,0.991987866074197,0.216443847159125,-2.45190646633835,0.999891215062557,0.190690624824682,-2.43375480488469,0.992690549034286,0.213445123668105,-2.45220460933423
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000006,0.998667166434247,0.205937216729558,-2.43036471936629,0.997943572536237,0.204427779794756,-2.4452064337129,0.999942964093967,0.209774413363482,-2.4257763111318,0.997719279993791,0.206556202515533,-2.44522988563524
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000006,0.998667166434247,0.205937216729558,-2.43036471936629,0.991987866074197,0.216443847159125,-2.45190646633835,0.998404684536662,0.208248768794174,-2.43030057141031,0.991450930718198,0.225993565787437,-2.45232173361112
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000006,0.998667166434247,0.205937216729558,-2.43036471936629,0.997943572536237,0.204427779794756,-2.4452064337129,1.00136519868418,0.197661431693825,-2.42963345109233,0.99788929315224,0.205648260901816,-2.44522826973063
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000006,0.998667166434247,0.205937216729558,-2.43036471936629,0.991987866074197,0.216443847159125,-2.45190646633835,0.999891215062557,0.190690624824682,-2.43375480488469,0.99259852778446,0.215458424565679,-2.45227685870553
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000007,1.00268657812101,0.19727111438109,-2.4266673143622,0.991780145327829,0.243297334013395,-2.41362446857424,1.00190880160726,0.197743286116663,-2.4292609007181,0.992368451071184,0.240968868007338,-2.41356055611348
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000007,1.00268657812101,0.19727111438109,-2.42666731465017,0.977461343715564,0.332598082151029,-2.42456383728273,0.997728951878752,0.203921632734378,-2.43853716627042,0.984018354951532,0.27669234607217,-2.42436597574652
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000007,1.00268657812101,0.19727111438109,-2.4266673143622,0.991780145327829,0.243297334013395,-2.41362446857424,1.0039160157164,0.185155961603573,-2.43174230741148,0.992593308445618,0.239918837861427,-2.41355595502928
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000007,1.00268657812101,0.19727111438109,-2.42666731465017,0.977461343715564,0.332598082151029,-2.42456383728273,1.0001464955392,0.1833387410712,-2.44091839409523,0.985614120377567,0.263012567452866,-2.42409377482777
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000007,1.00268657812101,0.19727111438109,-2.4266673143622,0.991780145327829,0.243297334013395,-2.41362446857424,1.00190880160726,0.197743286116663,-2.4292609007181,0.992402675124866,0.241071147848904,-2.41355338673384
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000007,1.00268657812101,0.19727111438109,-2.42666731465017,0.977461343715564,0.332598082151029,-2.42456383728273,0.997728951878752,0.203921632734378,-2.43853716627042,0.984015436366139,0.277701568831388,-2.42449861254287
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000007,1.00268657812101,0.19727111438109,-2.4266673143622,0.991780145327829,0.243297334013395,-2.41362446857424,1.0039160157164,0.185155961603573,-2.43174230741148,0.992646684475189,0.239901041164805,-2.41354720313081
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000007,1.00268657812101,0.19727111438109,-2.42666731465017,0.977461343715564,0.332598082151029,-2.42456383728273,1.0001464955392,0.1833387410712,-2.44091839409523,0.985637932069315,0.263669775919984,-2.42421065229391
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000008,1.00015422602661,0.195832966563467,-2.42168928974546,0.994119812690404,0.242921160532822,-2.41881425772654,0.998004787456386,0.202708266146467,-2.42399642295314,0.994475978539482,0.242284603685344,-2.4187293518055
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000008,1.00015422602661,0.195832966563467,-2.42168929005134,0.991016529532209,0.243376768314769,-2.42537822621593,0.991411576713173,0.219523791529873,-2.43671477633693,0.99225731126471,0.237773861376643,-2.42557537207169
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000008,1.00015422602661,0.195832966563467,-2.42168928974546,0.994119812690404,0.242921160532822,-2.41881425772654,0.999915687525321,0.190200915166466,-2.42713132857045,0.9946900684879,0.241239668821997,-2.41873885720989
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000008,1.00015422602661,0.195832966563467,-2.42168929005134,0.991016529532209,0.243376768314769,-2.42537822621593,0.994221650837252,0.19397907053715,-2.44119689430854,0.994090573209996,0.22121742795728,-2.425502731
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000008,1.00015422602661,0.195832966563467,-2.42168928974546,0.994119812690404,0.242921160532822,-2.41881425772654,0.998004787456386,0.202708266146467,-2.42399642295314,0.994524157599298,0.242566735418872,-2.41870237598402
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000008,1.00015422602661,0.195832966563467,-2.42168929005134,0.991016529532209,0.243376768314769,-2.42537822621593,0.991411576713173,0.219523791529873,-2.43671477633693,0.992210308522496,0.239940876740379,-2.42568394600009
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000008,1.00015422602661,0.195832966563467,-2.42168928974546,0.994119812690404,0.242921160532822,-2.41881425772654,0.999915687525321,0.190200915166466,-2.42713132857045,0.994758647890378,0.241367277259878,-2.41871370716044
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000008,1.00015422602661,0.195832966563467,-2.42168929005134,0.991016529532209,0.243376768314769,-2.42537822621593,0.994221650837252,0.19397907053715,-2.44119689430854,0.994072983382593,0.222914564653932,-2.42560348528455
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000009,0.995646678649406,0.20326158058294,-2.41725835262423,0.995486333687841,0.204416013420978,-2.41584331490403,0.99769926896234,0.19815712461039,-2.41223255449368,0.99539139297095,0.205841978397698,-2.41580866893651
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000009,0.995646678649406,0.20326158058294,-2.41725835263158,0.984264802746504,0.283506810022099,-2.43942279918986,0.993073859632089,0.215397891494653,-2.41923708605957,0.987296949932559,0.264475383114611,-2.43981325798516
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000009,0.995646678649406,0.20326158058294,-2.41725835262423,0.995486333687841,0.204416013420978,-2.41584331490403,0.9992820583498,0.186874053455601,-2.41533739967625,0.995619657000208,0.204653872659373,-2.41581454668871
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000009,0.995646678649406,0.20326158058294,-2.41725835263158,0.984264802746504,0.283506810022099,-2.43942279918986,0.995815500428972,0.190457131852967,-2.42321999472565,0.989121290525406,0.247912246880621,-2.43964235297058
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000009,0.995646678649406,0.20326158058294,-2.41725835262423,0.995486333687841,0.204416013420978,-2.41584331490403,0.99769926896234,0.19815712461039,-2.41223255449368,0.995353334923458,0.206699504908009,-2.41579271134848
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000009,0.995646678649406,0.20326158058294,-2.41725835263158,0.984264802746504,0.283506810022099,-2.43942279918986,0.993073859632089,0.215397891494653,-2.41923708605957,0.987279451540433,0.266743313829111,-2.4399647893448
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000009,0.995646678649406,0.20326158058294,-2.41725835262423,0.995486333687841,0.204416013420978,-2.41584331490403,0.9992820583498,0.186874053455601,-2.41533739967625,0.99560145893987,0.205344407960048,-2.41580063250698
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000009,0.995646678649406,0.20326158058294,-2.41725835263158,0.984264802746504,0.283506810022099,-2.43942279918986,0.995815500428972,0.190457131852967,-2.42321999472565,0.989127139862041,0.249759474479349,-2.43978066232457
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000010,1.00289114856762,0.199861064166347,-2.37240236488509,0.998901086230422,0.196682806525877,-2.37572249611283,1.00082286874612,0.201392701343948,-2.38056642279696,0.9987359521051,0.197910329739841,-2.37567418401522
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000010,1.00289114856762,0.199861064166347,-2.37240236487225,0.990720003888509,0.237619672256939,-2.34381410676811,0.998849608018094,0.206204593550581,-2.38562176676418,0.992339662772874,0.221024251445678,-2.34365489542067
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000010,1.00289114856762,0.199861064166347,-2.37240236488509,0.998901086230422,0.196682806525877,-2.37572249611283,1.00203715686388,0.191369056827456,-2.38331024209395,0.998903206531504,0.19707295210632,-2.3756778215411
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000010,1.00289114856762,0.199861064166347,-2.37240236487225,0.990720003888509,0.237619672256939,-2.34381410676811,1.00030850726453,0.190368291705437,-2.38786996362489,0.993448523517836,0.211013588710324,-2.34361113989442
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000010,1.00289114856762,0.199861064166347,-2.37240236488509,0.998901086230422,0.196682806525877,-2.37572249611283,1.00082286874612,0.201392701343948,-2.38056642279696,0.998693843975342,0.198474126537328,-2.3756626829194
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000010,1.00289114856762,0.199861064166347,-2.37240236487225,0.990720003888509,0.237619672256939,-2.34381410676811,0.998849608018094,0.206204593550581,-2.38562176676418,0.992262989010704,0.222376645438433,-2.34369044830103
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000010,1.00289114856762,0.199861064166347,-2.37240236488509,0.998901086230422,0.196682806525877,-2.37572249611283,1.00203715686388,0.191369056827456,-2.38331024209395,0.998877010372077,0.197525010765393,-2.3756666950584
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000010,1.00289114856762,0.199861064166347,-2.37240236487225,0.990720003888509,0.237619672256939,-2.34381410676811,1.00030850726453,0.190368291705437,-2.38786996362489,0.993396257011154,0.212088406809685,-2.34364383794593
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000011,0.99642148894613,0.203160774132711,-2.41245322488166,0.98546014910504,0.252801612605805,-2.40626804291947,0.996767465567088,0.20352848842171,-2.40985823902632,0.98605037578639,0.250647676972826,-2.40622681458206
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000011,0.99642148894613,0.203160774132711,-2.41245322552959,0.985985922989999,0.228074340652119,-2.39142251010641,0.992707813843154,0.205584715591908,-2.41947756777293,0.987173910925401,0.218882572739573,-2.3914792469081
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000011,0.99642148894613,0.203160774132711,-2.41245322488166,0.98546014910504,0.252801612605805,-2.40626804291947,0.999189650427824,0.187991970903222,-2.41363561466949,0.986336031949295,0.249311327610696,-2.40622125865774
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000011,0.99642148894613,0.203160774132711,-2.41245322552959,0.985985922989999,0.228074340652119,-2.39142251010641,0.995400492166937,0.18160837286502,-2.42354490394302,0.989084799189935,0.201936922395061,-2.39138845521106
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000011,0.99642148894613,0.203160774132711,-2.41245322488166,0.98546014910504,0.252801612605805,-2.40626804291947,0.996767465567088,0.20352848842171,-2.40985823902632,0.986080257189989,0.250950635848936,-2.40621746232622
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000011,0.99642148894613,0.203160774132711,-2.41245322552959,0.985985922989999,0.228074340652119,-2.39142251010641,0.992707813843154,0.205584715591908,-2.41947756777293,0.987051219998148,0.221529003632133,-2.39156599036072
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000011,0.99642148894613,0.203160774132711,-2.41245322488166,0.98546014910504,0.252801612605805,-2.40626804291947,0.999189650427824,0.187991970903222,-2.41363561466949,0.98639455985633,0.24941514373273,-2.40620992433276
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000011,0.99642148894613,0.203160774132711,-2.41245322552959,0.985985922989999,0.228074340652119,-2.39142251010641,0.995400492166937,0.18160837286502,-2.42354490394302,0.988993073691081,0.204181462634602,-2.39147066234224
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000012,0.993251296352214,0.211501201230482,-2.41791197852379,0.99617449863435,0.208673593907554,-2.42764784232412,0.993183943957746,0.211538508203165,-2.42011781687331,0.995878135223253,0.211236334560713,-2.42759650364205
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000012,0.993251296352214,0.211501201230482,-2.41791197852129,0.986593256177075,0.328292680070944,-2.42570159164476,0.995215224975411,0.200920075554757,-2.41813641143448,0.993574683227436,0.276557355091468,-2.42581107673024
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000012,0.993251296352214,0.211501201230482,-2.41791197852379,0.99617449863435,0.208673593907554,-2.42764784232412,0.994879918353959,0.199471645626503,-2.42395887408199,0.996104742154618,0.21008583020824,-2.42760812629157
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,9000012,0.993251296352214,0.211501201230482,-2.41791197852129,0.986593256177075,0.328292680070944,-2.42570159164476,0.996804737814154,0.185591676390015,-2.42104283373282,0.994702379274263,0.266242097994172,-2.4256319294136
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000012,0.993251296352214,0.211501201230482,-2.41791197852379,0.99617449863435,0.208673593907554,-2.42764784232412,0.993183943957746,0.211538508203165,-2.42011781687331,0.995836638612576,0.212317664117755,-2.42757589192242
10000,0.8,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,9000012,0.993251296352214,0.211501201230482,-2.41791197852129,0.986593256177075,0.328292680070944,-2.42570159164476,0.995215224975411,0.200920075554757,-2.41813641143448,0.993692947965375,0.278306964164792,-2.42607765626694
10000,0.6,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000012,0.993251296352214,0.211501201230482,-2.41791197852379,0.99617449863435,0.208673593907554,-2.42764784232412,0.994879918353959,0.199471645626503,-2.42395887408199,0.996088418390951,0.210957347658555,-2.42759081054426
10000,0.8,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,9000012,0.993251296352214,0.211501201230482,-2.41791197852129,0.986593256177075,0.328292680070944,-2.42570159164476,0.996804737814154,0.185591676390015,-2.42104283373282,0.994848848076163,0.267517903376048,-2.42587458137674
10000,0.6,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,9000013,0.987396799850365,0.212107738983499,-2.39428567049097,0.99402423684311,0.184942549279058,-2.38855728031027,0.991517872210714,0.207466777226046,-2.38432089437373,0.993293034083513,0.189190692181055,-2.38847340718745
