"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,3000002,0.933274553389276,10.0725575680505,2.06065365192926,0.00859912811208172,0.980565442049197,9.97260534051924,2.0503284053469,0.0042051458577454,1.24378031913445,9.56763323972253,1.78480828035823,0.0236294249196802,0.981341857093229,9.97219996216602,2.04924883407295,0.00434932195060317,0.0357979312973116,0.0514724554334702,0.025547138358918,0.00793613577937226,0.0466497272754862,0.0811680377746325,0.0353623236187291,0.0103457489493273,0.0392599626367276,0.0587803781717607,0.0304519733315122,0.00933272023035432,0.0466400322143251,0.0811377399797455,0.0353574007264824,0.0103453866759862
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,3000002,1.07409766683808,9.88353762853519,1.97166514261045,0.00362270948157585,1.05981892800285,9.84853307768106,2.00578054875836,0.00218704256161707,2.11141492853535,7.90405220126935,0.840814468218879,0.276440180150551,1.06126407063534,9.81990840957942,2.01274450608644,0.00199861481163861,0.0357454086369723,0.0507751380445002,0.0256668247172653,0.00792160300687878,0.0751837234728832,0.176476273920638,0.0628293167516627,0.0186854398266129,0.0369439345078834,0.0502485423486519,0.0314025781923252,0.0119274735593659,0.0748062052628461,0.174775476001906,0.0627029490596313,0.0186791759723259
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,3000002,0.933274553389276,10.0725575680505,2.06065365192926,0.00859912811208172,0.980565442049197,9.97260534051924,2.0503284053469,0.0042051458577454,0.947324787824792,10.0525387618251,2.05873414117086,0.0169133425375085,0.978602063673472,9.9789541758343,2.05065527836075,0.00427596499577085,0.0357979312973116,0.0514724554334702,0.025547138358918,0.00793613577937226,0.0466497272754862,0.0811680377746325,0.0353623236187291,0.0103457489493273,0.0393953161214205,0.059308151974138,0.0299922609388945,0.0093090088143226,0.0466419362883141,0.0811268983073915,0.0353610474345508,0.0103449156712782
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,3000002,1.07409766683808,9.88353762853519,1.97166514261045,0.00362270948157585,1.05981892800285,9.84853307768106,2.00578054875836,0.00218704256161707,1.06707870066789,9.84586646366195,1.9770741853864,0.0456503799069492,1.04655507904884,9.89248219944069,2.01251458415058,0.00300318221836576,0.0357454086369723,0.0507751380445002,0.0256668247172653,0.00792160300687878,0.0751837234728832,0.176476273920638,0.0628293167516627,0.0186854398266129,0.0472105968621459,0.0696176879503859,0.0395733815782836,0.0144773283511739,0.074778656958141,0.174078857910803,0.062754028962098,0.0186661828915561
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,3000002,0.933274553389276,10.0725575680505,2.06065365192926,0.00859912811208172,0.980565442049197,9.97260534051924,2.0503284053469,0.0042051458577454,1.24378031913445,9.56763323972253,1.78480828035823,0.0236294249196802,0.980188059730408,9.9746003658415,2.05009962841239,0.00433015078649226,0.0357979312973116,0.0514724554334702,0.025547138358918,0.00793613577937226,0.0466497272754862,0.0811680377746325,0.0353623236187291,0.0103457489493273,0.0392599626367276,0.0587803781717607,0.0304519733315122,0.00933272023035432,0.0466435267782915,0.0811425096589458,0.0353603891555007,0.0103453243044847
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,3000002,1.07409766683808,9.88353762853519,1.97166514261045,0.00362270948157585,1.05981892800285,9.84853307768106,2.00578054875836,0.00218704256161707,2.11141492853535,7.90405220126935,0.840814468218879,0.276440180150551,1.0620697073217,9.81715080822739,2.01275754195591,0.00196279473946735,0.0357454086369723,0.0507751380445002,0.0256668247172653,0.00792160300687878,0.0751837234728832,0.176476273920638,0.0628293167516627,0.0186854398266129,0.0369439345078834,0.0502485423486519,0.0314025781923252,0.0119274735593659,0.0748043910929218,0.174781218423644,0.0627002626442252,0.0186793015769876
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,3000003,1.0369545818,9.94697600763245,1.95623542385629,-0.000342607621082733,1.03243890342382,9.94225649919458,1.98662795064797,-0.00248011114241577,1.04424343928159,9.93467969682703,1.95621876923481,0.00923685126233473,1.03164461554223,9.94578675183554,1.98641558329422,-0.00240709429536332,0.0362429560026369,0.0520575814145242,0.026135565571614,0.0077976486596792,0.0472167006689222,0.0828761516832887,0.0356853163121469,0.0098011101004712,0.0397118480798337,0.0597936256627546,0.0303754987600629,0.00904738470688586,0.0472112108093167,0.0828477982609902,0.035683875226291,0.00980073839397112
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,3000003,0.967243440062415,10.0177998537689,2.01841464755123,0.00655122827358105,0.930740125792677,10.0672617127673,2.03302549081032,0.0510659219001037,0.990141707036522,10.0522061957718,1.94318472502032,0.0289429560240941,0.929048300589784,10.0734264102541,2.0324380622235,0.0504540276510223,0.0359212024158959,0.0523029573024515,0.02590572646931,0.00777607121338676,0.0733560020922955,0.164896734397931,0.0615382861368908,0.0165470148411125,0.0473519666757664,0.0728556077831452,0.0398986160498513,0.0141123685870945,0.0730972778548484,0.163566641279571,0.0614593968960274,0.0165353115643261
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,3000003,1.0369545818,9.94697600763245,1.95623542385629,-0.000342607621082733,1.03243890342382,9.94225649919458,1.98662795064797,-0.00248011114241577,1.34017074112605,9.44013792586771,1.69310722500807,0.0189090524154936,1.03383656726165,9.94045467945052,1.98528723383242,-0.00244887452567119,0.0362429560026369,0.0520575814145242,0.026135565571614,0.0077976486596792,0.0472167006689222,0.0828761516832887,0.0356853163121469,0.0098011101004712,0.0392778147888232,0.0590246030604219,0.030615079751294,0.00906539351485626,0.0472068309516104,0.0828496704626428,0.0356801672569334,0.00980090063953004
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,3000003,0.967243440062415,10.0177998537689,2.01841464755123,0.00655122827358105,0.930740125792677,10.0672617127673,2.03302549081032,0.0510659219001037,1.94712719660417,8.2498313310186,0.923019230632035,0.245475658966439,0.940304995179847,10.0125659217058,2.03490075168734,0.0514247747922278,0.0359212024158959,0.0523029573024515,0.02590572646931,0.00777607121338676,0.0733560020922955,0.164896734397931,0.0615382861368908,0.0165470148411125,0.0375158522237095,0.0528302693980924,0.0324681622179529,0.0119010019821138,0.0730690239742748,0.163888035785368,0.0613869844507091,0.0165411633129439
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,3000003,1.0369545818,9.94697600763245,1.95623542385629,-0.000342607621082733,1.03243890342382,9.94225649919458,1.98662795064797,-0.00248011114241577,1.04424343928159,9.93467969682703,1.95621876923481,0.00923685126233473,1.03063491118511,9.94819922984134,1.98687395436101,-0.00230142922842475,0.0362429560026369,0.0520575814145242,0.026135565571614,0.0077976486596792,0.0472167006689222,0.0828761516832887,0.0356853163121469,0.0098011101004712,0.0397118480798337,0.0597936256627546,0.0303754987600629,0.00904738470688586,0.0472112991253479,0.0828377879665082,0.0356853583849381,0.0098004675958632
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,3000003,0.967243440062415,10.0177998537689,2.01841464755123,0.00655122827358105,0.930740125792677,10.0672617127673,2.03302549081032,0.0510659219001037,0.990141707036522,10.0522061957718,1.94318472502032,0.0289429560240941,0.929394600968687,10.0736319667391,2.03278272120302,0.0503588766184297,0.0359212024158959,0.0523029573024515,0.02590572646931,0.00777607121338676,0.0733560020922955,0.164896734397931,0.0615382861368908,0.0165470148411125,0.0473519666757664,0.0728556077831452,0.0398986160498513,0.0141123685870945,0.0731124672038647,0.163627030997309,0.0614663525816298,0.0165366967630239
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,3000003,1.0369545818,9.94697600763245,1.95623542385629,-0.000342607621082733,1.03243890342382,9.94225649919458,1.98662795064797,-0.00248011114241577,1.34017074112605,9.44013792586771,1.69310722500807,0.0189090524154936,1.03221117570395,9.94365649421071,1.98642691783889,-0.00240073030761756,0.0362429560026369,0.0520575814145242,0.026135565571614,0.0077976486596792,0.0472167006689222,0.0828761516832887,0.0356853163121469,0.0098011101004712,0.0392778147888232,0.0590246030604219,0.030615079751294,0.00906539351485626,0.047211770378319,0.0828541419812067,0.0356839614321925,0.00980083758661139
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,3000003,0.967243440062415,10.0177998537689,2.01841464755123,0.00655122827358105,0.930740125792677,10.0672617127673,2.03302549081032,0.0510659219001037,1.94712719660417,8.2498313310186,0.923019230632035,0.245475658966439,0.942145730467199,10.0076709466891,2.03487300027469,0.0513741800314135,0.0359212024158959,0.0523029573024515,0.02590572646931,0.00777607121338676,0.0733560020922955,0.164896734397931,0.0615382861368908,0.0165470148411125,0.0375158522237095,0.0528302693980924,0.0324681622179529,0.0119010019821138,0.0730695759284769,0.163905667257219,0.0613819896684122,0.0165414020034846
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,3000004,1.03339715978559,9.9759482775835,1.9599417615602,0.000305171139474652,1.06324807582144,9.91052072007883,1.94945078417722,0.00854981287318892,1.049948527663,9.97730668469349,1.93566096864936,0.00644508226587917,1.06245408267933,9.91431922401868,1.9489862734215,0.00852395675649634,0.0355396759590809,0.0513453351008135,0.0255801833393567,0.00796197852329866,0.0466757843247094,0.0805605430001493,0.03538250942798,0.0103327752239984,0.0400666600726255,0.0605877098831702,0.0306201065572777,0.00949346500864478,0.0466698121450608,0.0805370959309826,0.0353801549599451,0.0103322768476866
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,3000004,1.00466770536174,10.0168486890049,1.99682859235019,-0.00277890903326899,0.882786167450927,10.3535282318907,2.05713311499313,-0.0210067566182799,1.0462250262548,10.0023055705688,1.91171504745518,-0.0323208489506659,0.893429956317226,10.3167652571389,2.0488904986825,-0.021781003235518,0.0359038525237713,0.0514118200186418,0.0257494193376392,0.00797643442927118,0.0766719181307358,0.181108931156822,0.0634217218853672,0.0176651009805143,0.0489241422963029,0.0754525319096907,0.0420223260303173,0.0150207750327294,0.0764107359338948,0.179690769309585,0.0633505572985672,0.0176596430327445
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,3000004,1.03339715978559,9.9759482775835,1.9599417615602,0.000305171139474652,1.06324807582144,9.91052072007883,1.94945078417722,0.00854981287318892,1.32130643865331,9.51766987482093,1.69099599625859,0.0140727881224353,1.06450266851227,9.90913896051342,1.94800285214174,0.0085389469600795,0.0355396759590809,0.0513453351008135,0.0255801833393567,0.00796197852329866,0.0466757843247094,0.0805605430001493,0.03538250942798,0.0103327752239984,0.0399153682700893,0.0601313515005068,0.0311159913792118,0.0095151646166563,0.0466700246257084,0.0805426215163004,0.0353801394087561,0.0103324907454468
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,3000004,1.00466770536174,10.0168486890049,1.99682859235019,-0.00277890903326899,0.882786167450927,10.3535282318907,2.05713311499313,-0.0210067566182799,1.99363426458261,8.12784996771524,0.911041774129048,0.192642986336579,0.895841410900951,10.288329393174,2.05616279950414,-0.0209727073339251,0.0359038525237713,0.0514118200186418,0.0257494193376392,0.00797643442927118,0.0766719181307358,0.181108931156822,0.0634217218853672,0.0176651009805143,0.0382412183993905,0.0533108938419611,0.0335216803264929,0.0129091151515752,0.0764527394676724,0.179990858812692,0.0633733215391849,0.0176629838429883
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,3000004,1.03339715978559,9.9759482775835,1.9599417615602,0.000305171139474652,1.06324807582144,9.91052072007883,1.94945078417722,0.00854981287318892,1.049948527663,9.97730668469349,1.93566096864936,0.00644508226587917,1.06150581576816,9.91698902518763,1.94941999998367,0.00852873662263494,0.0355396759590809,0.0513453351008135,0.0255801833393567,0.00796197852329866,0.0466757843247094,0.0805605430001493,0.03538250942798,0.0103327752239984,0.0400666600726255,0.0605877098831702,0.0306201065572777,0.00949346500864478,0.0466684678621898,0.0805289171814033,0.0353801910058764,0.0103319155787279
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,3000004,1.00466770536174,10.0168486890049,1.99682859235019,-0.00277890903326899,0.882786167450927,10.3535282318907,2.05713311499313,-0.0210067566182799,1.0462250262548,10.0023055705688,1.91171504745518,-0.0323208489506659,0.893457660089912,10.3167870811419,2.04997977678653,-0.0218745221065658,0.0359038525237713,0.0514118200186418,0.0257494193376392,0.00797643442927118,0.0766719181307358,0.181108931156822,0.0634217218853672,0.0176651009805143,0.0489241422963029,0.0754525319096907,0.0420223260303173,0.0150207750327294,0.0764194674080826,0.179732464142131,0.0633557487095209,0.0176598994634274
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,3000004,1.03339715978559,9.9759482775835,1.9599417615602,0.000305171139474652,1.06324807582144,9.91052072007883,1.94945078417722,0.00854981287318892,1.32130643865331,9.51766987482093,1.69099599625859,0.0140727881224353,1.06313627805435,9.91208142931978,1.94901193607601,0.00855149716014995,0.0355396759590809,0.0513453351008135,0.0255801833393567,0.00796197852329866,0.0466757843247094,0.0805605430001493,0.03538250942798,0.0103327752239984,0.0399153682700893,0.0601313515005068,0.0311159913792118,0.0095151646166563,0.0466714051899993,0.0805432517258276,0.0353811687262611,0.0103324091776895
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,3000004,1.00466770536174,10.0168486890049,1.99682859235019,-0.00277890903326899,0.882786167450927,10.3535282318907,2.05713311499313,-0.0210067566182799,1.99363426458261,8.12784996771524,0.911041774129048,0.192642986336579,0.897603980305349,10.2830072758754,2.05618846254715,-0.0210469279668207,0.0359038525237713,0.0514118200186418,0.0257494193376392,0.00797643442927118,0.0766719181307358,0.181108931156822,0.0634217218853672,0.0176651009805143,0.0382412183993905,0.0533108938419611,0.0335216803264929,0.0129091151515752,0.0764507437807591,0.179982954789962,0.0633725855224958,0.0176630087649178
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,3000005,1.02470630021477,9.94953288458236,2.00959439846363,-0.00574233604340948,1.03419001525864,9.91929581114017,2.01541258204264,0.00795262126339592,1.02065906286319,9.94683089897931,2.02992470237241,0.00758250597243288,1.03333950415802,9.9216850039518,2.01571053544572,0.00787982609520503,0.0356296145836964,0.0511081700040696,0.0257901624506674,0.00790863419704712,0.0464662172501874,0.0809358599173182,0.0353727829411323,0.0100298537826437,0.0392960967730639,0.0591010494099252,0.0301949794487546,0.00915750434961748,0.0464595101158701,0.0809048532525275,0.0353709059513296,0.0100293787524884
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,3000005,1.01061378745431,9.99409029138084,1.9847958302809,-0.00710717860573154,0.957321247442384,10.1475314889702,2.00097900173556,-0.0287221415260387,1.08003626811056,9.95840870433052,1.87087080511085,-0.0422831552902413,0.957840788139012,10.1463406314374,1.99834635763002,-0.0292562394429334,0.0361508592469894,0.0513973467308551,0.026150404495255,0.00803089473232365,0.0736014793722184,0.174327538064654,0.0631505152166427,0.0181267825621809,0.0478666277664924,0.0729566806714214,0.0415245385112017,0.0154567770768335,0.0733317502064787,0.172896785447792,0.0630768197336953,0.0181186947394557
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,3000005,1.02470630021477,9.94953288458236,2.00959439846363,-0.00574233604340948,1.03419001525864,9.91929581114017,2.01541258204264,0.00795262126339592,1.30376940770106,9.48528412949737,1.76532448080253,0.015097930731258,1.03519874060049,9.91744705223671,2.01462977419608,0.00799021321495501,0.0356296145836964,0.0511081700040696,0.0257901624506674,0.00790863419704712,0.0464662172501874,0.0809358599173182,0.0353727829411323,0.0100298537826437,0.0392118604071556,0.0587254527504445,0.0305892110557758,0.00918604244903475,0.0464569411365157,0.0809085339327774,0.0353671110672921,0.0100295657118665
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,3000005,1.01061378745431,9.99409029138084,1.9847958302809,-0.00710717860573154,0.957321247442384,10.1475314889702,2.00097900173556,-0.0287221415260387,1.96752147130134,8.26119960820671,0.896554074575357,0.178808057838675,0.962014203263297,10.1105901418767,2.00485836591595,-0.0288574505394398,0.0361508592469894,0.0513973467308551,0.026150404495255,0.00803089473232365,0.0736014793722184,0.174327538064654,0.0631505152166427,0.0181267825621809,0.0382687215320271,0.0534290143222671,0.0343222913430785,0.0130105639978107,0.0734109316573623,0.173430959634607,0.0630728862487321,0.0181227108202508
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,3000005,1.02470630021477,9.94953288458236,2.00959439846363,-0.00574233604340948,1.03419001525864,9.91929581114017,2.01541258204264,0.00795262126339592,1.02065906286319,9.94683089897931,2.02992470237241,0.00758250597243288,1.03332262790557,9.92189484892846,2.01562356850023,0.00784599307554522,0.0356296145836964,0.0511081700040696,0.0257901624506674,0.00790863419704712,0.0464662172501874,0.0809358599173182,0.0353727829411323,0.0100298537826437,0.0392960967730639,0.0591010494099252,0.0301949794487546,0.00915750434961748,0.0464595964268308,0.0808987968690359,0.0353721568024802,0.0100291140736944
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,3000005,1.01061378745431,9.99409029138084,1.9847958302809,-0.00710717860573154,0.957321247442384,10.1475314889702,2.00097900173556,-0.0287221415260387,1.08003626811056,9.95840870433052,1.87087080511085,-0.0422831552902413,0.957455124233064,10.1471989922291,1.99961040149474,-0.0293424649788604,0.0361508592469894,0.0513973467308551,0.026150404495255,0.00803089473232365,0.0736014793722184,0.174327538064654,0.0631505152166427,0.0181267825621809,0.0478666277664924,0.0729566806714214,0.0415245385112017,0.0154567770768335,0.0733406214579787,0.172938373708453,0.0630782004877367,0.0181192626435783
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,3000005,1.02470630021477,9.94953288458236,2.00959439846363,-0.00574233604340948,1.03419001525864,9.91929581114017,2.01541258204264,0.00795262126339592,1.30376940770106,9.48528412949737,1.76532448080253,0.015097930731258,1.03433928513401,9.91914219823827,2.01529920019131,0.00792093058786329,0.0356296145836964,0.0511081700040696,0.0257901624506674,0.00790863419704712,0.0464662172501874,0.0809358599173182,0.0353727829411323,0.0100298537826437,0.0392118604071556,0.0587254527504445,0.0305892110557758,0.00918604244903475,0.0464607995949824,0.0809141329922137,0.0353707233160829,0.0100295056641667
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,3000005,1.01061378745431,9.99409029138084,1.9847958302809,-0.00710717860573154,0.957321247442384,10.1475314889702,2.00097900173556,-0.0287221415260387,1.96752147130134,8.26119960820671,0.896554074575357,0.178808057838675,0.962693196399648,10.1080606067473,2.0055092304863,-0.0288896728895302,0.0361508592469894,0.0513973467308551,0.026150404495255,0.00803089473232365,0.0736014793722184,0.174327538064654,0.0631505152166427,0.0181267825621809,0.0382687215320271,0.0534290143222671,0.0343222913430785,0.0130105639978107,0.0734135219288096,0.173445581686069,0.063070388594289,0.0181227704621658
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,3000006,1.0707921767729,9.88447283612449,1.95883130788338,0.00439203600438337,1.10335934895612,9.85403367999754,1.93433028374468,0.0157380462436154,1.07010570177444,9.92885451674353,1.94360544838371,0.0160743706363429,1.10210745430991,9.85780952281073,1.93467981514288,0.0159075336137334,0.035746318401523,0.0518775266925564,0.025613496173341,0.00767532272734884,0.0469293126935795,0.0831570464999525,0.0351741758535094,0.009689025722816,0.0394469965085209,0.0603720868571634,0.0298913136769302,0.00893905264901464,0.046921054335926,0.0831245746499168,0.0351715445687356,0.00968852184053294
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,3000006,1.00645062014347,9.9599868438447,1.99907743332416,-0.00144262765608018,0.990392250102595,10.0087663758754,2.0129060742839,-0.0240028276040824,1.02627115320338,10.0030584243137,1.93827394883823,0.00587554646285776,0.987576252983523,10.020022787704,2.0137456084487,-0.0235810865789957,0.036032797146955,0.0519839409728793,0.0257784110226397,0.00769529911945006,0.0761147565123726,0.18018371618694,0.0633869562786543,0.0180692481646535,0.0477664271573828,0.0735760364727033,0.0398272012152575,0.0141186422912135,0.0757468712596258,0.178380693040726,0.0632904341380162,0.0180543116590516
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,3000006,1.0707921767729,9.88447283612449,1.95883130788338,0.00439203600438337,1.10335934895612,9.85403367999754,1.93433028374468,0.0157380462436154,1.36101592953664,9.45334300899363,1.67311778199138,0.0260902715192993,1.10361753696229,9.85416085058742,1.93392313807059,0.0158807159978402,0.035746318401523,0.0518775266925564,0.025613496173341,0.00767532272734884,0.0469293126935795,0.0831570464999525,0.0351741758535094,0.009689025722816,0.039419567211805,0.0599436504039625,0.0304847734603348,0.00893425478887536,0.0469184471814581,0.0831257178718972,0.0351686510392756,0.00968868083809465
