"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4","Vor1","Vor2","Vor3","Vor4","Vcc1","Vcc2","Vcc3","Vcc4","Vml1","Vml2","Vml3","Vml4","Vsp1","Vsp2","Vsp3","Vsp4"
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,1000002,1.00075084749482,9.99268903337696,2.00146930649117,0.0103117064110574,1.01240297164002,9.97410699290007,1.9940389753291,0.047161390322236,1.3023588364346,9.52194438984957,1.72179526543093,0.0451381337466454,1.01313934503191,9.97295185993702,1.9934073159887,0.0471408336630554,0.0354324972589956,0.0509312024252667,0.0257559278286184,0.00783796511720045,0.0463210519130564,0.0801776034885995,0.0353196329216806,0.00985104604954198,0.0389995537948053,0.0584599885453414,0.0304714908504317,0.00910925664431786,0.0463122690384154,0.0801518931075052,0.0353143362519532,0.00985081413896367
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,1000002,0.967144117321774,10.0614222055392,2.00346035792899,0.00412585059700898,0.989542591161704,9.95905539557742,2.04354618059298,0.0289476567574408,1.95804602297722,8.23700238358317,0.902537614724805,0.272787346148014,0.99780895127108,9.9161314980493,2.04571784370628,0.0289752235062316,0.0353857895628664,0.0512440104914058,0.0255471191329854,0.00792068284808466,0.0712222144371763,0.168944058059262,0.0596511826955815,0.017991946766593,0.0371912129874932,0.0520359877769096,0.0320752960020209,0.0120358740338624,0.0709376761726958,0.167758069485178,0.0595500914857463,0.0179851163090764
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,1000002,1.00075084749482,9.99268903337696,2.00146930649117,0.0103117064110574,1.01240297164002,9.97410699290007,1.9940389753291,0.047161390322236,1.01500584073204,9.98845883288081,1.98877857797535,0.03412032651375,1.01118440234379,9.97751448105634,1.99438913630497,0.0472704273916009,0.0354324972589956,0.0509312024252667,0.0257559278286184,0.00783796511720045,0.0463210519130564,0.0801776034885995,0.0353196329216806,0.00985104604954198,0.0390611742701304,0.0588535997318833,0.0300364171356341,0.00908694672203029,0.0463128597688514,0.0801382418918597,0.0353183323688009,0.00985039009030989
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,1000002,0.967144117321774,10.0614222055392,2.00346035792899,0.00412585059700898,0.989542591161704,9.95905539557742,2.04354618059298,0.0289476567574408,0.936387310610203,10.0525984342282,2.03924264441899,0.0422262185229697,0.982519547675076,9.98520726269302,2.04782500486879,0.0282072709536502,0.0353857895628664,0.0512440104914058,0.0255471191329854,0.00792068284808466,0.0712222144371763,0.168944058059262,0.0596511826955815,0.017991946766593,0.0456779617126028,0.0700182158302372,0.0385722890409581,0.0144738022743738,0.0708443717938441,0.16694745276901,0.0595629546759334,0.0179776905087977
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,1000002,1.00075084749482,9.99268903337696,2.00146930649117,0.0103117064110574,1.01240297164002,9.97410699290007,1.9940389753291,0.047161390322236,1.3023588364346,9.52194438984957,1.72179526543093,0.0451381337466454,1.01242604911979,9.97432643020326,1.99395917884744,0.0472129625397584,0.0354324972589956,0.0509312024252667,0.0257559278286184,0.00783796511720045,0.0463210519130564,0.0801776034885995,0.0353196329216806,0.00985104604954198,0.0389995537948053,0.0584599885453414,0.0304714908504317,0.00910925664431786,0.0463156088554834,0.0801558539122229,0.0353177545365262,0.00985074742366278
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,1000002,0.967144117321774,10.0614222055392,2.00346035792899,0.00412585059700898,0.989542591161704,9.95905539557742,2.04354618059298,0.0289476567574408,1.95804602297722,8.23700238358317,0.902537614724805,0.272787346148014,0.997720110482675,9.91548909076556,2.04626755535034,0.0289269188013388,0.0353857895628664,0.0512440104914058,0.0255471191329854,0.00792068284808466,0.0712222144371763,0.168944058059262,0.0596511826955815,0.017991946766593,0.0371912129874932,0.0520359877769096,0.0320752960020209,0.0120358740338624,0.0709400837206302,0.167777680337657,0.0595486499662864,0.0179853355314796
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,1000003,1.03773093361773,9.96813385068243,1.95635045171016,0.010017164709606,1.05376295077761,9.9623314776717,1.9401499925059,-0.010908762010812,1.0433677248764,9.96576317230691,1.94517527240585,0.00681564141710382,1.05275303557723,9.96530260898502,1.94057653935053,-0.0111494679991643,0.0358479782372938,0.0513055204103574,0.0254547421061855,0.00786094939569333,0.0473780477804909,0.081935446505676,0.0357646257729192,0.0103465095826977,0.0397807841349726,0.0594145147175311,0.0300963959529906,0.00940394951557075,0.0473727961444595,0.081912643883522,0.0357626275285774,0.0103461903269678
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,1000003,1.04505133016538,9.92617321802466,1.97437473742964,0.0105896770094079,1.12124252253885,9.58659773780811,1.96969781721036,0.0546739091107323,1.12647911405661,9.81598911563942,1.88178353858649,0.030355700756948,1.09292582416075,9.69871210105992,1.97869488398782,0.0514341672876272,0.0358016748174596,0.0513284434847262,0.0257281773781042,0.00785939685347943,0.0737254774528958,0.17235354053243,0.0618578244827544,0.016635310400137,0.0470247204991431,0.0708960911892698,0.0403492817133041,0.0140869594269005,0.0731599890393992,0.16969010620504,0.0616593563560718,0.0166155238334812
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,1000003,1.03773093361773,9.96813385068243,1.95635045171016,0.010017164709606,1.05376295077761,9.9623314776717,1.9401499925059,-0.010908762010812,1.32810250033241,9.50413894459964,1.6834756575713,0.0131953091757647,1.05362354386105,9.96291284976694,1.94023049321802,-0.0111772457865884,0.0358479782372938,0.0513055204103574,0.0254547421061855,0.00786094939569333,0.0473780477804909,0.081935446505676,0.0357646257729192,0.0103465095826977,0.0395401847524037,0.0587604142860625,0.0304397295991056,0.0094518536281234,0.047368702727851,0.0819099328571923,0.0357592727973717,0.0103463071306449
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,1000003,1.04505133016538,9.92617321802466,1.97437473742964,0.0105896770094079,1.12124252253885,9.58659773780811,1.96969781721036,0.0546739091107323,2.10953651576661,7.92942237815609,0.818246865316672,0.269682116931817,1.12153092025259,9.56783337187473,1.97543561917416,0.0527783072511242,0.0358016748174596,0.0513284434847262,0.0257281773781042,0.00785939685347943,0.0737254774528958,0.17235354053243,0.0618578244827544,0.016635310400137,0.0366025987627311,0.0498481946619663,0.0320543390435108,0.0116850418605359,0.0732879552968679,0.170483661199498,0.061689854851846,0.0166276830358619
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,1000003,1.03773093361773,9.96813385068243,1.95635045171016,0.010017164709606,1.05376295077761,9.9623314776717,1.9401499925059,-0.010908762010812,1.0433677248764,9.96576317230691,1.94517527240585,0.00681564141710382,1.05272603163491,9.96564245256706,1.94039263870743,-0.0112485028932997,0.0358479782372938,0.0513055204103574,0.0254547421061855,0.00786094939569333,0.0473780477804909,0.081935446505676,0.0357646257729192,0.0103465095826977,0.0397807841349726,0.0594145147175311,0.0300963959529906,0.00940394951557075,0.0473725649126025,0.0819053865866383,0.0357638315212213,0.0103459772210068
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,1000003,1.04505133016538,9.92617321802466,1.97437473742964,0.0105896770094079,1.12124252253885,9.58659773780811,1.96969781721036,0.0546739091107323,1.12647911405661,9.81598911563942,1.88178353858649,0.030355700756948,1.0911439537227,9.70338018895256,1.97976808876692,0.0516689347352407,0.0358016748174596,0.0513284434847262,0.0257281773781042,0.00785939685347943,0.0737254774528958,0.17235354053243,0.0618578244827544,0.016635310400137,0.0470247204991431,0.0708960911892698,0.0403492817133041,0.0140869594269005,0.0731776317516033,0.169778502562553,0.0616676935146919,0.0166170418220158
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,1000003,1.03773093361773,9.96813385068243,1.95635045171016,0.010017164709606,1.05376295077761,9.9623314776717,1.9401499925059,-0.010908762010812,1.32810250033241,9.50413894459964,1.6834756575713,0.0131953091757647,1.05331565107466,9.96353335148973,1.94043455204148,-0.0111732249568619,0.0358479782372938,0.0513055204103574,0.0254547421061855,0.00786094939569333,0.0473780477804909,0.081935446505676,0.0357646257729192,0.0103465095826977,0.0395401847524037,0.0587604142860625,0.0304397295991056,0.0094518536281234,0.047372807591199,0.0819157336175548,0.035762696322188,0.0103462587601982
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,1000003,1.04505133016538,9.92617321802466,1.97437473742964,0.0105896770094079,1.12124252253885,9.58659773780811,1.96969781721036,0.0546739091107323,2.10953651576661,7.92942237815609,0.818246865316672,0.269682116931817,1.12111389251259,9.56806322782626,1.97676773034843,0.0528038579694852,0.0358016748174596,0.0513284434847262,0.0257281773781042,0.00785939685347943,0.0737254774528958,0.17235354053243,0.0618578244827544,0.016635310400137,0.0366025987627311,0.0498481946619663,0.0320543390435108,0.0116850418605359,0.0732864059187873,0.170493106619293,0.0616849407477382,0.0166278720821489
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,1000004,1.00418667138821,9.9736285695151,2.01854166213994,0.0232672396967649,1.0212868388315,9.94199523182946,2.02262113201038,0.0307125415468041,1.01510964887949,9.95213391005245,2.02567623325414,0.0441490959596664,1.0200005231337,9.94533742878089,2.02309093232029,0.0307309555613365,0.0352795882500902,0.0508198369843107,0.025346773198137,0.00782334373702374,0.0460884850065206,0.0803409486530053,0.0346816031717612,0.0101014423632703,0.0385008247609068,0.0576036671898474,0.02926688819813,0.00913304445222751,0.0460800099528181,0.0803036657582613,0.0346788904527268,0.0101007711433922
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,1000004,1.00871944993281,9.97840528108558,1.97340497286097,0.0211734059475556,0.975401657865025,9.97503419283087,2.00432099353872,0.0336821120903286,0.951274929387755,10.134605956909,2.00564811427987,-0.0151417882999705,0.967432842282746,9.99912162656434,2.00915331282545,0.0349303009392611,0.0353422385772244,0.0505445955408584,0.0250997340263982,0.00788499892933522,0.0746427080716042,0.173796501450242,0.0614804620459171,0.0173748225509605,0.0472013014581045,0.073360929713683,0.040155207441545,0.0149818006188828,0.0742881902788716,0.171998826128728,0.0613781284544718,0.0173613464054226
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,1000004,1.00418667138821,9.9736285695151,2.01854166213994,0.0232672396967649,1.0212868388315,9.94199523182946,2.02262113201038,0.0307125415468041,1.29248422374043,9.50503709963934,1.76640036402598,0.0513369205754801,1.02151883958337,9.94184669340969,2.02232405239225,0.0306702321636578,0.0352795882500902,0.0508198369843107,0.025346773198137,0.00782334373702374,0.0460884850065206,0.0803409486530053,0.0346816031717612,0.0101014423632703,0.0384141278303605,0.0573198804651355,0.0296919226957845,0.00916641902302233,0.0460792558596463,0.0803124814870238,0.0346766426447535,0.0101010885925375
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,1000004,1.00871944993281,9.97840528108558,1.97340497286097,0.0211734059475556,0.975401657865025,9.97503419283087,2.00432099353872,0.0336821120903286,1.84222763729734,8.49006007490281,1.00614542794671,0.184640959229476,0.984731843970537,9.9288466904587,2.00375955178709,0.0353988806023626,0.0353422385772244,0.0505445955408584,0.0250997340263982,0.00788499892933522,0.0746427080716042,0.173796501450242,0.0614804620459171,0.0173748225509605,0.0384941887569222,0.0550174423771827,0.0341496665336067,0.0129033160972222,0.0742106362711487,0.172072259998272,0.0613103985621026,0.0173687763070042
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,1000004,1.00418667138821,9.9736285695151,2.01854166213994,0.0232672396967649,1.0212868388315,9.94199523182946,2.02262113201038,0.0307125415468041,1.01510964887949,9.95213391005245,2.02567623325414,0.0441490959596664,1.02008560705944,9.94522283932989,2.02299621712529,0.0307555093310588,0.0352795882500902,0.0508198369843107,0.025346773198137,0.00782334373702374,0.0460884850065206,0.0803409486530053,0.0346816031717612,0.0101014423632703,0.0385008247609068,0.0576036671898474,0.02926688819813,0.00913304445222751,0.046079934695225,0.0802959274495403,0.0346804163229076,0.0101003362115344
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,1000004,1.00871944993281,9.97840528108558,1.97340497286097,0.0211734059475556,0.975401657865025,9.97503419283087,2.00432099353872,0.0336821120903286,0.951274929387755,10.134605956909,2.00564811427987,-0.0151417882999705,0.968691821931324,9.99734160610877,2.00799723947603,0.0349154984381942,0.0353422385772244,0.0505445955408584,0.0250997340263982,0.00788499892933522,0.0746427080716042,0.173796501450242,0.0614804620459171,0.0173748225509605,0.0472013014581045,0.073360929713683,0.040155207441545,0.0149818006188828,0.0743035884430352,0.17206870399958,0.0613876954886443,0.0173623341970183
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,1000004,1.00418667138821,9.9736285695151,2.01854166213994,0.0232672396967649,1.0212868388315,9.94199523182946,2.02262113201038,0.0307125415468041,1.29248422374043,9.50503709963934,1.76640036402598,0.0513369205754801,1.0210876238753,9.9426762473604,2.02269339314781,0.0307234574186277,0.0352795882500902,0.0508198369843107,0.025346773198137,0.00782334373702374,0.0460884850065206,0.0803409486530053,0.0346816031717612,0.0101014423632703,0.0384141278303605,0.0573198804651355,0.0296919226957845,0.00916641902302233,0.0460826459514709,0.0803163466378719,0.0346797892800596,0.0101009550437721
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,1000004,1.00871944993281,9.97840528108558,1.97340497286097,0.0211734059475556,0.975401657865025,9.97503419283087,2.00432099353872,0.0336821120903286,1.84222763729734,8.49006007490281,1.00614542794671,0.184640959229476,0.986320567484127,9.92527789430918,2.00385782447857,0.0353834376005852,0.0353422385772244,0.0505445955408584,0.0250997340263982,0.00788499892933522,0.0746427080716042,0.173796501450242,0.0614804620459171,0.0173748225509605,0.0384941887569222,0.0550174423771827,0.0341496665336067,0.0129033160972222,0.0742078700911389,0.172076546200551,0.061307413537278,0.017368906617296
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,1000005,1.08376059912012,9.88687087104486,1.9586751362362,-0.00232350512098296,1.03190170540797,9.98771646927869,1.98083831307711,-0.0166772645497726,1.03991548971149,9.97698950172217,1.97894664886411,-0.0132985159978013,1.03131172652983,9.98969362233002,1.98089482586434,-0.0165676956469748,0.0366632121677799,0.0522138373323665,0.0261306480364862,0.00780032512777912,0.0480774449418024,0.0833172014128278,0.035934311062864,0.0103105857244475,0.0408559029216115,0.0613509929465581,0.0308881827830472,0.00933332310612701,0.0480713134154618,0.0832864836860034,0.0359326923476886,0.0103101380436483
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,1000005,1.00950168362524,10.0098919939073,1.99564520982722,-0.0176671383982607,0.872734034141318,10.3790756073554,2.0448110018181,-0.0466166287141829,1.07870369246191,9.90020030701302,1.88438325041468,-0.0369979002605108,0.888020120335484,10.3240568486474,2.03523120014541,-0.0446147844080508,0.0373113105232362,0.0537678672508547,0.0265421792067594,0.00795124283733394,0.0785864082900313,0.185233791266711,0.0647596167014893,0.0178464699622867,0.0498974043018783,0.0757923813813013,0.0420474779727374,0.0148029786695294,0.0782593786157486,0.183472151780562,0.0646791606761273,0.0178310659003112
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,1000005,1.08376059912012,9.88687087104486,1.9586751362362,-0.00232350512098296,1.03190170540797,9.98771646927869,1.98083831307711,-0.0166772645497726,1.34231185696139,9.48587627935536,1.70125047018644,-0.0034093084473442,1.03274051836536,9.98616652468642,1.98024532741147,-0.0166160956113023,0.0366632121677799,0.0522138373323665,0.0261306480364862,0.00780032512777912,0.0480774449418024,0.0833172014128278,0.035934311062864,0.0103105857244475,0.0405668728473794,0.0607993968866906,0.0312037915379023,0.00937071169175527,0.0480696413733458,0.0832922801609425,0.035930664466328,0.0103102849867809
8000,0.8,10,1,0.5,1,2,0,1,40,40,5,1000005,1.00950168362524,10.0098919939073,1.99564520982722,-0.0176671383982607,0.872734034141318,10.3790756073554,2.0448110018181,-0.0466166287141829,2.07390968654489,8.02835481608285,0.809775799798167,0.211935382354595,0.8766016590563,10.3370930627471,2.05131388109594,-0.0456111764282102,0.0373113105232362,0.0537678672508547,0.0265421792067594,0.00795124283733394,0.0785864082900313,0.185233791266711,0.0647596167014893,0.0178464699622867,0.0384871365373638,0.053393431287928,0.0334053075844264,0.0120914963722477,0.07833404622489,0.184104975042459,0.0646758854166329,0.0178430487256714
8000,0.4,10,1,0.5,1,2,1,0,40,40,5,1000005,1.08376059912012,9.88687087104486,1.9586751362362,-0.00232350512098296,1.03190170540797,9.98771646927869,1.98083831307711,-0.0166772645497726,1.03991548971149,9.97698950172217,1.97894664886411,-0.0132985159978013,1.03100325297769,9.99042686762854,1.98102180613723,-0.0165020387387986,0.0366632121677799,0.0522138373323665,0.0261306480364862,0.00780032512777912,0.0480774449418024,0.0833172014128278,0.035934311062864,0.0103105857244475,0.0408559029216115,0.0613509929465581,0.0308881827830472,0.00933332310612701,0.0480710211720712,0.083279291671802,0.035933720046537,0.0103098981091519
8000,0.8,10,1,0.5,1,2,1,0,40,40,5,1000005,1.00950168362524,10.0098919939073,1.99564520982722,-0.0176671383982607,0.872734034141318,10.3790756073554,2.0448110018181,-0.0466166287141829,1.07870369246191,9.90020030701302,1.88438325041468,-0.0369979002605108,0.886995952941725,10.3259386784814,2.03682397330618,-0.0446641659038076,0.0373113105232362,0.0537678672508547,0.0265421792067594,0.00795124283733394,0.0785864082900313,0.185233791266711,0.0647596167014893,0.0178464699622867,0.0498974043018783,0.0757923813813013,0.0420474779727374,0.0148029786695294,0.0782730761946325,0.183542801185088,0.0646835373781206,0.0178319910488834
8000,0.4,10,1,0.5,1,2,0,0,40,40,5,1000005,1.08376059912012,9.88687087104486,1.9586751362362,-0.00232350512098296,1.03190170540797,9.98771646927869,1.98083831307711,-0.0166772645497726,1.34231185696139,9.48587627935536,1.70125047018644,-0.0034093084473442,1.03199663447551,9.98761648230735,1.98081305295097,-0.0165430376101983,0.0366632121677799,0.0522138373323665,0.0261306480364862,0.00780032512777912,0.0480774449418024,0.0833172014128278,0.035934311062864,0.0103105857244475,0.0405668728473794,0.0607993968866906,0.0312037915379023,0.00937071169175527,0.0480725242526185,0.0832954715527192,0.0359331120442725,0.0103102469641751
8000,0.8,10,1,0.5,1,2,0,0,40,40,5,1000005,1.00950168362524,10.0098919939073,1.99564520982722,-0.0176671383982607,0.872734034141318,10.3790756073554,2.0448110018181,-0.0466166287141829,2.07390968654489,8.02835481608285,0.809775799798167,0.211935382354595,0.877470049916024,10.3339407306167,2.05171735752252,-0.0456429035902651,0.0373113105232362,0.0537678672508547,0.0265421792067594,0.00795124283733394,0.0785864082900313,0.185233791266711,0.0647596167014893,0.0178464699622867,0.0384871365373638,0.053393431287928,0.0334053075844264,0.0120914963722477,0.078336331822764,0.184112155639829,0.0646757315164796,0.0178430722486567
8000,0.4,10,1,0.5,1,2,1,1,40,40,5,1000006,1.03438242202624,9.9579293609555,1.97110233300369,0.0224161718253401,1.02157744112982,9.9673689491397,1.98597195713723,0.00859527647290805,1.02787881632592,9.97782690797522,1.96622872354151,0.0115956414121091,1.02086273729921,9.96993636569596,1.98591941392701,0.00887105302359595,0.0354394276371469,0.0503236151770933,0.0255757825237605,0.00776434928839201,0.046696593609935,0.0808706130234185,0.0356384293448297,0.0102038273441398,0.0395586323401048,0.0593515009505773,0.0302695127328735,0.00932157964146433,0.0466901821609481,0.080839564786703,0.035636796737019,0.0102032284893514
8000,0.8,10,1,0.5,1,2,1,1,40,40,5,1000006,0.976316295084393,10.0047170331118,2.04032713359603,0.032311652318634,1.07398247166094,9.90243304200381,1.99348822566068,-0.0545996422943894,0.929733535570635,10.1418924053926,2.07584533956031,0.0162942081711134,1.0527569608976,9.97468231067103,2.00698041489727,-0.0519872593965828,0.0352345668442939,0.0500108482332895,0.0251777831922034,0.00766063527157702,0.0788733250523836,0.18683110935383,0.0642781460930761,0.0190545005906488,0.0465397361421039,0.0718276902976992,0.0392065504027471,0.0147627196936467,0.0784571571526752,0.184687868213716,0.0641880417424314,0.0190324620535988
8000,0.4,10,1,0.5,1,2,0,1,40,40,5,1000006,1.03438242202624,9.9579293609555,1.97110233300369,0.0224161718253401,1.02157744112982,9.9673689491397,1.98597195713723,0.00859527647290805,1.2982289264569,9.54038263415178,1.71327083557942,0.0218008696663385,1.02235106065218,9.96647279041188,1.9851400840988,0.00880181707125402,0.0354394276371469,0.0503236151770933,0.0255757825237605,0.00776434928839201,0.046696593609935,0.0808706130234185,0.0356384293448297,0.0102038273441398,0.039531369514836,0.0590212671504571,0.0306967901162336,0.00932657726133118,0.046687973540018,0.0808428087956186,0.0356336703588032,0.0102034925687626
