"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.4,4,1,100,15,2,3000002,1.00102350155353,2.03480157681631,-0.198794521607112,0.998953657644084,2.08433152965761,-0.201702415911104,1.09117317238481,1.5311842164023,-0.211404060300942,0.997927264416611,2.08704775016577,-0.201609100288931
10000,0.8,4,1,100,15,2,3000002,1.00102350155353,2.03480157681631,-0.198794521607112,1.02774244610179,1.87458799108107,-0.173159908137511,1.12676895515762,1.33835797338144,-0.217116829832608,1.03289338481324,1.81763832365792,-0.171630790659101
10000,0.4,1,4,100,15,2,3000002,0.979897973866454,2.01331542264099,-0.207601070957792,0.974755842661224,2.07813569818803,-0.199929798860625,0.982100341189496,2.01422924632514,-0.202433621443638,0.974508657251696,2.08269489579631,-0.199930435657066
10000,0.8,1,4,100,15,2,3000002,0.979897973866454,2.01331542264099,-0.207601070957792,1.02040840602403,0.906831248305232,-0.211716015471085,0.986381809527184,2.00681007816846,-0.198748445051191,0.988437684460239,1.94447003252393,-0.212645309898688
10000,0.4,4,4,100,15,2,3000002,1.02557738447905,1.85273040304002,-0.18987644889422,1.02444649316258,1.86866203803096,-0.190615958226211,1.1107602132739,1.31559580622296,-0.200878269797608,1.02548071225086,1.86181342071544,-0.19058364020448
10000,0.8,4,4,100,15,2,3000002,1.02557738447905,1.85273040304002,-0.18987644889422,1.00068792863703,2.03293761661925,-0.18951937661664,1.10625043591113,1.25851002826642,-0.211051251227813,1.03294797487855,1.77424512796301,-0.189074360881993
10000,0.4,1,1,100,15,2,3000003,1.01290424119306,1.97256134425383,-0.22928382920963,1.00292193868034,2.05005299352301,-0.214091780658339,1.02065439975097,1.92755933529406,-0.22186376266119,1.00298832990501,2.04998728223398,-0.214022930808327
10000,0.8,1,1,100,15,2,3000003,1.01290424119306,1.97256134425383,-0.22928382920963,0.983566867316136,2.08959924458516,-0.166103182279282,1.01538415170233,1.94331305803214,-0.22789176829837,0.977242942163256,2.01885697468646,-0.165179643651007
10000,0.4,4,1,100,15,2,3000003,0.976418284881746,2.05314651395053,-0.213544619362144,0.982842960676934,2.02115379193892,-0.227332158485577,1.04955478978644,1.62056818692897,-0.228785370134332,0.982150364795289,2.02297115114557,-0.227298668213297
10000,0.8,4,1,100,15,2,3000003,0.976418284881746,2.05314651395053,-0.213544619362144,1.07333502067841,1.40289223876111,-0.228481569364966,1.10251383343617,1.38152768076068,-0.227640076861979,1.06889514268041,1.42693464072326,-0.22839875093369
10000,0.4,1,4,100,15,2,3000003,1.00833822853491,1.99372472334353,-0.199931626243025,1.03103156574433,1.82906021479649,-0.200703578225769,1.01830832065007,1.93721316675567,-0.192789717181497,1.03001357306273,1.84290322277541,-0.200651490007614
10000,0.8,1,4,100,15,2,3000003,1.00833822853491,1.99372472334353,-0.199931626243025,1.00503626094315,2.40509070276678,-0.238822309966086,1.00405726082071,1.98583514277566,-0.209537572459455,1.02318503530662,2.10392899955125,-0.240726747139158
10000,0.4,4,4,100,15,2,3000003,1.01199133364302,1.95509346827553,-0.187239444841049,0.968789199411143,2.15704981224468,-0.215841230687644,1.06371542988661,1.54371782269804,-0.209402007378384,0.969354764502904,2.15260474888427,-0.215787839003256
10000,0.8,4,4,100,15,2,3000003,1.01199133364302,1.95509346827553,-0.187239444841049,0.962759881387496,2.1425653782651,-0.191843510343681,1.04884289687314,1.50792139519584,-0.227109550576506,0.984585123225488,1.96220228479261,-0.190305906905256
10000,0.4,1,1,100,15,2,3000004,0.993636531810348,2.02861821153176,-0.226776513496056,0.979397615648839,2.15348051223374,-0.236440579574988,0.98370774545801,2.06870341117377,-0.237953222222947,0.979622060327574,2.15311394684054,-0.236389445671931
10000,0.8,1,1,100,15,2,3000004,0.993636531810348,2.02861821153176,-0.226776513496056,0.95070343677533,2.53192791400009,-0.259351574218878,0.98089399244049,2.05993358701609,-0.24044172887391,0.96300161466273,2.2944547349901,-0.260356073390925
10000,0.4,4,1,100,15,2,3000004,1.00739628444391,1.97753083251242,-0.220532978644624,0.999303828233739,2.03059499552317,-0.217078559510598,1.08430136460389,1.52907975136228,-0.234935164206945,0.998751336327279,2.0317475660213,-0.21697021623686
10000,0.8,4,1,100,15,2,3000004,1.00739628444391,1.97753083251242,-0.220532978644624,1.00021862884545,2.01141137056032,-0.214922534701556,1.11266948130175,1.36563715114295,-0.243690636794707,1.00598002223942,1.95486499721075,-0.213347951454571
10000,0.4,1,4,100,15,2,3000004,1.00815195980543,1.97131007694854,-0.220487452506242,1.00310881557342,1.99145443408542,-0.232103568537132,1.00182097524963,1.98363157553907,-0.229904723605159,1.00261491853488,1.99779609122885,-0.232043683604215
10000,0.8,1,4,100,15,2,3000004,1.00815195980543,1.97131007694854,-0.220487452506242,0.998747000607312,2.0269481743213,-0.255891525211037,0.995047151759297,2.01390044113458,-0.238500123570751,1.00092550076112,2.04479022049345,-0.255446752043789
10000,0.4,4,4,100,15,2,3000004,0.978662847062314,2.12266603475327,-0.214370741589314,0.979568360528962,2.11295607767952,-0.215576086542496,1.07396221103599,1.52434865210151,-0.226270186447701,0.979925776371274,2.10941899873856,-0.215428039296638
10000,0.8,4,4,100,15,2,3000004,0.978662847062314,2.12266603475327,-0.214370741589314,1.00990448289605,1.85008517308668,-0.222923648345939,1.07088641454678,1.4407811250131,-0.239058009391939,1.02425696507286,1.73160130719689,-0.22176678305443
10000,0.4,1,1,100,15,2,3000005,1.0171889487465,1.97705035636919,-0.202611910514761,1.01160149920013,1.99554054112721,-0.190262230017918,1.01982619469168,1.95274533566679,-0.201473346281274,1.01168737986584,1.9963813717731,-0.190189208189934
10000,0.8,1,1,100,15,2,3000005,1.0171889487465,1.97705035636919,-0.202611910514761,1.02071757566832,1.55626587989009,-0.176191497933455,1.01874069943941,1.95649476302506,-0.204584084564699,1.00009156299254,1.87435079593416,-0.174846650551776
10000,0.4,4,1,100,15,2,3000005,1.02558614781915,1.95792867620676,-0.21651027248719,1.02504254288523,1.98812892323283,-0.206584592853183,1.11334604430119,1.46149849774789,-0.231741450087397,1.02434692245145,1.98975821706201,-0.206426701496594
10000,0.8,4,1,100,15,2,3000005,1.02558614781915,1.95792867620676,-0.21651027248719,1.03410606126983,1.859770124797,-0.178843464681045,1.16870990899528,1.18699848065802,-0.226164158455623,1.04050998343377,1.78901807105028,-0.177096125513587
10000,0.4,1,4,100,15,2,3000005,0.984428451138759,1.99839805205576,-0.207654356934969,0.991585449689905,1.91885156748803,-0.20536253218792,0.989400658977557,1.97214511098479,-0.208366317927875,0.991003480510108,1.92762121555492,-0.205463737433639
10000,0.8,1,4,100,15,2,3000005,0.984428451138759,1.99839805205576,-0.207654356934969,0.998044924648403,2.22386192850837,-0.189555565875819,1.00638639711158,1.91524940415905,-0.190328819476543,1.00839480745687,1.97098242634206,-0.190858262950981
10000,0.4,4,4,100,15,2,3000005,1.00141490283672,2.03938062684523,-0.200625961693565,1.00543208435353,2.04781584925835,-0.225644722938819,1.11150356889167,1.37849635442817,-0.211891795396326,1.00633688681011,2.04149616113289,-0.225638856537404
10000,0.8,4,4,100,15,2,3000005,1.00141490283672,2.03938062684523,-0.200625961693565,1.03335036132382,1.75032406515411,-0.255608672495535,1.09104306389764,1.35608060764634,-0.231863217695551,1.05179442716209,1.60883760176692,-0.256361936266756
10000,0.4,1,1,100,15,2,3000006,0.998648453151893,2.01768284368205,-0.212993701283101,0.995360256174088,2.00109122780913,-0.223731103203652,0.993138853533499,2.0375655749991,-0.218040544158825,0.995352865270303,2.00363083461532,-0.2236958204886
10000,0.8,1,1,100,15,2,3000006,0.998648453151893,2.01768284368205,-0.212993701283101,1.0169555529804,1.91461744857221,-0.192823271071497,0.997618324393754,2.01073138261852,-0.21303887321874,1.01488952498005,1.98073149100202,-0.190523247349111
10000,0.4,4,1,100,15,2,3000006,0.956027846265377,2.15759328894072,-0.192603541130373,0.946923543542455,2.20583810229886,-0.194612753004541,1.01304791273293,1.77857031083776,-0.217682270860003,0.946330342517985,2.20726785270701,-0.194479751304324
10000,0.8,4,1,100,15,2,3000006,0.956027846265377,2.15759328894072,-0.192603541130373,0.937502629915111,2.31778157226757,-0.18092157598737,1.07458908056301,1.48390363653682,-0.213735418503577,0.942125412263785,2.25826275113876,-0.179083124762544
10000,0.4,1,4,100,15,2,3000006,1.00629354367992,1.9775043319277,-0.209165754067542,1.02761998964901,1.74901115811561,-0.213503368894367,1.00799182161953,1.96652486766983,-0.206348194585338,1.02581431686029,1.77071876294596,-0.213500835895633
10000,0.8,1,4,100,15,2,3000006,1.00629354367992,1.9775043319277,-0.209165754067542,1.04695850850309,1.96342438149895,-0.242426582312179,1.01919502166359,1.91076122261975,-0.191668180942422,1.06045199427086,1.95933785655209,-0.24382133331542
10000,0.4,4,4,100,15,2,3000006,0.958735785024783,2.13629861738024,-0.212495445387105,0.983957878689821,1.97640847230279,-0.205104526223377,1.05255718167494,1.55307489325792,-0.221938815256003,0.984379369508157,1.9729254442699,-0.205016482219189
10000,0.8,4,4,100,15,2,3000006,0.958735785024783,2.13629861738024,-0.212495445387105,1.06727921203911,1.42801020973356,-0.189716453583457,1.09498040131897,1.31693241708994,-0.212669130966166,1.06875835697364,1.41098028065722,-0.189085452469572
10000,0.4,1,1,100,15,2,3000007,1.02420972865447,1.89655032518934,-0.213223592579442,1.02642764603853,1.92636123533454,-0.219311638336705,1.023234836535,1.89510867140879,-0.216417258589102,1.02647079547421,1.92803168988659,-0.219361418698526
10000,0.8,1,1,100,15,2,3000007,1.02420972865447,1.89655032518934,-0.213223592579442,1.04436155568762,1.2979653873756,-0.25079099121786,1.00946433710138,1.96580440984016,-0.231844713975454,1.02504141143904,1.79097606408828,-0.252237538981555
10000,0.4,4,1,100,15,2,3000007,1.00419965458671,2.03321534475485,-0.209523939478459,0.997665140529932,2.07651163223293,-0.222614958206406,1.07010948020596,1.63084845510665,-0.228356275928139,0.997242079589726,2.07729551653875,-0.22255635669387
10000,0.8,4,1,100,15,2,3000007,1.00419965458671,2.03321534475485,-0.209523939478459,0.946553897024855,2.4515908450116,-0.169752633558014,1.12632512875197,1.36820247031485,-0.225363577028797,0.950520537580705,2.38261145363451,-0.165979581878478
10000,0.4,1,4,100,15,2,3000007,0.995584295279217,1.99724935607741,-0.207965167194593,0.989207478686265,1.90268273426896,-0.198332625855952,0.98647478602491,2.03068565442835,-0.217490138469416,0.988352568047152,1.91326496086441,-0.198176971656697
10000,0.8,1,4,100,15,2,3000007,0.995584295279217,1.99724935607741,-0.207965167194593,0.99613409236563,1.72518654385046,-0.166047051659981,1.00419139968752,1.98839108671999,-0.200698802901884,0.981564289281581,1.95687055367817,-0.163915323852222
10000,0.4,4,4,100,15,2,3000007,1.01855055724814,1.97669983483379,-0.228561316885392,0.999502089792051,2.15101299888524,-0.219514340736001,1.11778206046151,1.39171894896028,-0.232629267711165,1.00035406609357,2.14454548041699,-0.219418709562795
10000,0.8,4,4,100,15,2,3000007,1.01855055724814,1.97669983483379,-0.228561316885392,1.00431023733402,2.22954670908684,-0.206875880782143,1.10812620370248,1.34502484236888,-0.246021640269305,1.03636441932077,1.97676045380932,-0.205411096670584
10000,0.4,1,1,100,15,2,3000008,1.00816449880271,1.97726556973016,-0.187867969074781,1.00311207386093,2.06584437927181,-0.204217051175055,1.00407951901905,1.97971509220151,-0.200488526444855,1.00339588416237,2.06662191212725,-0.20433450450924
10000,0.8,1,1,100,15,2,3000008,1.00816449880271,1.97726556973016,-0.187867969074781,0.969856779604872,2.75209239266806,-0.288548961629353,0.984688455704876,2.03873526103399,-0.221579407911263,1.00259396521343,2.40720198977804,-0.292160127735121
10000,0.4,4,1,100,15,2,3000008,0.979705932644384,2.07782488311835,-0.178325115734828,0.965252983563514,2.18262078863682,-0.179406044510287,1.05568371298589,1.64187080070904,-0.192232500437783,0.964519616220575,2.18430529209626,-0.179345704182769
10000,0.8,4,1,100,15,2,3000008,0.979705932644384,2.07782488311835,-0.178325115734828,0.93123397061695,2.29495224831769,-0.170519239038809,1.08165818305777,1.50165786947823,-0.204971047681834,0.933317876231392,2.24893467438417,-0.168321795769227
10000,0.4,1,4,100,15,2,3000008,0.994994368429203,2.01732038942501,-0.178275206173782,0.981163770144934,2.20700151124552,-0.202675216393301,0.992335641521216,2.02562880947053,-0.189747025022534,0.981513837337694,2.20558339772293,-0.202899109756203
10000,0.8,1,4,100,15,2,3000008,0.994994368429203,2.01732038942501,-0.178275206173782,0.985510961954775,2.17420759637241,-0.184532094967881,0.992793292655639,1.99193843325449,-0.188259824262973,0.991261756772696,2.01742854810888,-0.185986706160271
10000,0.4,4,4,100,15,2,3000008,0.948541837861332,2.13441791288927,-0.21767157016678,0.928797878142547,2.26897980257507,-0.213188948922042,1.05105070971878,1.53469861040118,-0.223181216223341,0.929119917114344,2.264978920385,-0.21305762376862
10000,0.8,4,4,100,15,2,3000008,0.948541837861332,2.13441791288927,-0.21767157016678,0.954048279167785,2.20111678829452,-0.207144853260074,1.05880581309808,1.42226933110292,-0.230065716935924,0.97875051402508,2.00254207530333,-0.205851827596885
10000,0.4,1,1,100,15,2,3000009,0.987552703520969,2.02321706241654,-0.199100800365683,0.985542383024895,2.04376546692045,-0.188433940572024,0.994983964968946,1.98605177871718,-0.196216441367418,0.985495360095468,2.04557244868949,-0.188385220031523
10000,0.8,1,1,100,15,2,3000009,0.987552703520969,2.02321706241654,-0.199100800365683,1.05715787815977,0.973301373592978,-0.18756603164136,-0.398285423449188,10.7860464966399,-5.84274087903269,1.02344891066578,1.71752067806093,-0.186130140219956
10000,0.4,4,1,100,15,2,3000009,1.01107349614212,2.01815303251143,-0.198030594443877,1.00349179568997,1.96398772735431,-0.211115057841902,1.06427629684397,1.65222388816147,-0.224378553650896,1.00293632039866,1.96538057774683,-0.211065644785844
10000,0.8,4,1,100,15,2,3000009,1.01107349614212,2.01815303251143,-0.198030594443877,1.03421673966775,2.08964643728406,-0.159713041117515,1.19082284290682,1.1441205051019,-0.188425662258408,1.04594411923345,1.99004105620055,-0.157479825189663
10000,0.4,1,4,100,15,2,3000009,1.01551237596865,1.99989766586491,-0.204280494221877,0.997520513431429,2.18225736736967,-0.198255487573753,1.01700399249644,1.98670288153448,-0.202525885467915,0.99815585498387,2.17634272404875,-0.198274741153843
10000,0.8,1,4,100,15,2,3000009,1.01551237596865,1.99989766586491,-0.204280494221877,1.01378133630508,1.55849083326288,-0.206111473996826,1.01548516232803,1.99049693630375,-0.205177077282878,0.997566962848827,1.97538381400845,-0.207578687945285
10000,0.4,4,4,100,15,2,3000009,1.00994909184746,1.95362517954009,-0.228283852384967,1.04957619381345,1.74567961834316,-0.241292346676035,1.09630143639114,1.41638137308738,-0.239908489115936,1.04994563371544,1.74317577824728,-0.241203367320597
10000,0.8,4,4,100,15,2,3000009,1.00994909184746,1.95362517954009,-0.228283852384967,1.12493334735632,1.35926670356694,-0.246034528551335,1.14265307654663,1.18184568405905,-0.228607840172682,1.13042262063716,1.32187948056902,-0.245405370824032
10000,0.4,1,1,100,15,2,3000010,1.00615465162602,1.94086662752878,-0.20256352179101,0.995833367583165,1.94635293169021,-0.201368084562176,1.00710969127902,1.92649340000607,-0.205780513232425,0.995919181879264,1.94809410032461,-0.201333636396032
10000,0.8,1,1,100,15,2,3000010,1.00615465162602,1.94086662752878,-0.20256352179101,0.97134107939006,2.48919503970116,-0.155111688192357,1.01361953329827,1.90252509391531,-0.197948933384127,0.983789035717601,2.11323989206548,-0.153354933229489
10000,0.4,4,1,100,15,2,3000010,0.99686575277546,2.00587618898901,-0.210534197976702,0.985766341189338,2.0216436496964,-0.196759639276394,1.09238911435306,1.47682434028772,-0.222613173840236,0.984384849462809,2.02536612044212,-0.196627784965171
10000,0.8,4,1,100,15,2,3000010,0.99686575277546,2.00587618898901,-0.210534197976702,0.980804071016362,1.9710467636154,-0.209697593893914,1.13454814181896,1.25661546113176,-0.224003698427477,0.982318969572917,1.92575300455185,-0.208139021748554
10000,0.4,1,4,100,15,2,3000010,1.02633907488559,1.89026601109992,-0.210564526288126,1.03948897949308,1.7424652030816,-0.210051796173086,1.03158418289769,1.85762076169678,-0.209236344732455,1.03865373238183,1.7542962760902,-0.210172124395677
10000,0.8,1,4,100,15,2,3000010,1.02633907488559,1.89026601109992,-0.210564526288126,1.02849878860013,2.40183262673381,-0.25665787335673,1.04652009608481,1.8010143967801,-0.192546419552983,1.05270207794871,1.96097213469297,-0.258810281895814
10000,0.4,4,4,100,15,2,3000010,0.978321811252864,2.09974165152127,-0.199893776631571,1.00649905394579,1.97489495053387,-0.200382597899164,1.09241427138196,1.42446585023921,-0.208833928265264,1.00747499204169,1.96824618315205,-0.200278839908982
10000,0.8,4,4,100,15,2,3000010,0.978321811252864,2.09974165152127,-0.199893776631571,0.988702994640765,1.89540868845182,-0.151969949667533,1.07968442080818,1.37242355406257,-0.224880089497866,1.01214457719843,1.68586240408065,-0.149831384130906
10000,0.4,1,1,100,15,2,3000011,0.986644775055355,2.01600180383477,-0.225236961430624,0.984249469396139,1.98097034488129,-0.219978904608341,0.982295194139087,2.02986698261893,-0.229629665496273,0.984295256795112,1.98339860003358,-0.219996460633708
10000,0.8,1,1,100,15,2,3000011,0.986644775055355,2.01600180383477,-0.225236961430624,0.996969124557983,1.57971132387246,-0.201752938780388,0.991106072973475,1.97922484754661,-0.214218701353472,0.980328494891912,1.88722905498614,-0.201611961402039
10000,0.4,4,1,100,15,2,3000011,0.986071311602342,2.0386589574993,-0.216534472701518,0.976916935696147,2.06552213854181,-0.2027657859858,1.07012013534175,1.5462953515845,-0.233653994746534,0.976309265263753,2.06664835684232,-0.202619662034366
10000,0.8,4,1,100,15,2,3000011,0.986071311602342,2.0386589574993,-0.216534472701518,0.949317943067337,2.23399300136683,-0.205629790335112,1.1119489696424,1.33775311475128,-0.236657243658467,0.955012502063361,2.16538359506915,-0.203428711797363
10000,0.4,1,4,100,15,2,3000011,0.970281002155717,2.04288565885569,-0.221958292992914,0.950493824852167,2.13835955521852,-0.194064161618305,0.97084287660685,2.03674181681911,-0.215554933448567,0.950901738760336,2.1330442415568,-0.194008062014385
10000,0.8,1,4,100,15,2,3000011,0.970281002155717,2.04288565885569,-0.221958292992914,0.942158084842125,2.74604156226292,-0.217033692190153,0.982772153181341,1.98533452302431,-0.202087999806421,0.963615066778535,2.13232670012188,-0.219232581045155
10000,0.4,4,4,100,15,2,3000011,1.00082437834226,1.94695602863425,-0.210445825949459,1.02630667842921,1.82484834343858,-0.210461259977688,1.10052944822605,1.34669642291001,-0.220338655941643,1.02750562518474,1.81727994332266,-0.210383319888343
10000,0.8,4,4,100,15,2,3000011,1.00082437834226,1.94695602863425,-0.210445825949459,1.03775151570682,1.61716696955483,-0.213568231672984,1.09766410878243,1.27552967928064,-0.229711288840638,1.05234825626347,1.49565313217521,-0.213524250540298
10000,0.4,1,1,100,15,2,3000012,1.00509568119193,2.0237152037181,-0.213307222749445,1.01979123960932,1.9168653941406,-0.194239681080712,1.00978270751338,2.00072470835449,-0.206845095845847,1.02002369599086,1.91886974446982,-0.194205433030986
10000,0.8,1,1,100,15,2,3000012,1.00509568119193,2.0237152037181,-0.213307222749445,1.0143236112393,1.78274154261803,-0.193118693904881,1.00821274825275,2.00427136888319,-0.20684126960971,1.00477381096768,1.95807130321726,-0.19255963676774
10000,0.4,4,1,100,15,2,3000012,0.972852494976862,2.06726920160301,-0.250208635141612,0.96451182022231,2.09904774984126,-0.240309962001743,1.06080231177694,1.56424122632892,-0.267383088793565,0.963904479291513,2.1003207682607,-0.2401638793785
10000,0.8,4,1,100,15,2,3000012,0.972852494976862,2.06726920160301,-0.250208635141612,0.987133522315938,1.97066316963015,-0.199580511425652,1.12265623207191,1.27436133340258,-0.259546568116465,0.993490452859215,1.90146496867996,-0.197602871795069
10000,0.4,1,4,100,15,2,3000012,0.982144349237969,2.03760586335327,-0.244533907016135,0.998022233875764,1.88039009328346,-0.239357914686151,0.983156411197415,2.03711903047517,-0.243467208911252,0.996976885880543,1.89451967395781,-0.239330695639872
10000,0.8,1,4,100,15,2,3000012,0.982144349237969,2.03760586335327,-0.244533907016135,1.01611878880666,1.82752535998186,-0.235582979426332,0.992955536433153,2.00368835607107,-0.233258608381671,1.01535476409257,1.99198955026604,-0.236633225005453
10000,0.4,4,4,100,15,2,3000012,1.01408119624017,1.91494574780959,-0.243637789269153,1.01383237350342,1.88680411401959,-0.2443144445179,1.10643948148428,1.3387397283029,-0.254846013433266,1.01461969626539,1.8809774142295,-0.244193898077924
10000,0.8,4,4,100,15,2,3000012,1.01408119624017,1.91494574780959,-0.243637789269153,1.01408005478537,2.01411501635712,-0.255350840135918,1.1233315798425,1.20056491333624,-0.255705711448089,1.04514211759015,1.77135823497599,-0.253889924857662
10000,0.4,1,1,100,15,2,3000013,0.983437625570913,2.05257510499396,-0.233437215730553,0.978961825958884,2.01804235222177,-0.239140366810924,0.974653156372904,2.07859482301565,-0.243196460433835,0.97890176291083,2.02148105664944,-0.238995653298672
10000,0.8,1,1,100,15,2,3000013,0.983437625570913,2.05257510499396,-0.233437215730553,0.986098014330827,2.00640732084418,-0.239379654317761,0.984334248526328,2.06386524773403,-0.234430337906239,0.983664148616147,2.06586141958858,-0.238560423352162
10000,0.4,4,1,100,15,2,3000013,0.986152283852038,2.05069167233742,-0.252661022052287,0.98055053005986,2.05650498174286,-0.245059026266075,1.06216280948242,1.61015711456787,-0.267399533049014,0.979716167199625,2.0586482998447,-0.244979267600379
10000,0.8,4,1,100,15,2,3000013,0.986152283852038,2.05069167233742,-0.252661022052287,0.990639891481847,1.83544117112095,-0.235061563895741,1.1133426655579,1.36544691947934,-0.265170531141369,0.988651260566856,1.82266693936587,-0.234916815044539
10000,0.4,1,4,100,15,2,3000013,1.00423523093203,1.99150072548943,-0.253183054682073,1.0167470508497,1.93986944876939,-0.256817466265598,1.01016531983352,1.97561523881308,-0.246951465741569,1.01622431662248,1.94806782602885,-0.256891412982861
10000,0.8,1,4,100,15,2,3000013,1.00423523093203,1.99150072548943,-0.253183054682073,1.05791416939567,0.458162905775957,-0.274908214140844,1.0090765759852,1.98601874940993,-0.24876668896894,1.34750845768635,-2.50755815688315,-0.235421764365201
10000,0.4,4,4,100,15,2,3000013,0.991724300333139,2.03284470808355,-0.209622931092215,1.00684824729448,1.95428499648959,-0.213886532301684,1.08015509853801,1.48791356243449,-0.218247143790789,1.00728314286088,1.9508086256676,-0.21379676959006
10000,0.8,4,4,100,15,2,3000013,0.991724300333139,2.03284470808355,-0.209622931092215,1.02960004118705,1.84819911854996,-0.233928806305938,1.09568229602771,1.34590086409766,-0.220669194947951,1.0454289237035,1.72626611909148,-0.233080866282318
10000,0.4,1,1,100,15,2,3000014,1.00882643042916,1.99973634511832,-0.211352601021735,1.01467406414144,1.91146208362271,-0.235389193679126,0.999356715958365,2.02268701481365,-0.222172455311122,1.01447806614387,1.91887986369304,-0.235315216350946
10000,0.8,1,1,100,15,2,3000014,1.00882643042916,1.99973634511832,-0.211352601021735,0.977560295094984,2.13756439992042,-0.232448251872932,0.978202537208264,2.08108507676171,-0.241245513791785,0.976356746337179,2.13844717934958,-0.231668009108383
10000,0.4,4,1,100,15,2,3000014,1.01918480771675,1.91796241862204,-0.225312100493451,1.00041788106141,2.01748807520261,-0.22745910565654,1.09888563294073,1.45170594139031,-0.239112739247497,0.999615875673256,2.01931384523376,-0.22735468891207
10000,0.8,4,1,100,15,2,3000014,1.01918480771675,1.91796241862204,-0.225312100493451,1.01123853484382,1.93287197960718,-0.200993991952801,1.14907102735632,1.21200199193653,-0.235936772339559,1.01821355310781,1.86120799734262,-0.199414043529551
10000,0.4,1,4,100,15,2,3000014,1.00104264339311,1.98441856132409,-0.219483244994814,1.00232405550418,2.00012890811148,-0.246435719720272,0.996473910870312,1.98683862473255,-0.226380920876825,1.00162194327092,2.0114330163122,-0.246608513448528
10000,0.8,1,4,100,15,2,3000014,1.00104264339311,1.98441856132409,-0.219483244994814,1.03624985443133,1.50381871358556,-0.239390094183341,0.996778574302269,1.98337991845937,-0.223007764250275,1.031703473376,1.94367996093852,-0.239739776044006
10000,0.4,4,4,100,15,2,3000014,1.01790960628379,1.92327643928518,-0.220927757572385,1.0080588260225,1.93388951211646,-0.228220792159238,1.09171635639656,1.42077538327963,-0.237990768503433,1.00880763834531,1.92855363959843,-0.228141224020667
10000,0.8,4,4,100,15,2,3000014,1.01790960628379,1.92327643928518,-0.220927757572385,0.967230082202305,2.23139668259309,-0.206453804276423,1.10620133500897,1.26894665093918,-0.240273175987476,1.00090680414729,1.94926166920546,-0.204194095157824
10000,0.4,1,1,100,15,2,3000015,1.01541938003478,1.96656323855829,-0.216439890490734,1.0004975202931,2.0970190831788,-0.228956602267811,1.00021041665302,2.04460830643804,-0.225597005900632,1.00078688739902,2.09741714225136,-0.229006869296709
10000,0.8,1,1,100,15,2,3000015,1.01541938003478,1.96656323855829,-0.216439890490734,1.00241506860074,2.63442152652634,-0.164219142023236,1.02363262841492,1.97207939188918,-0.1987181568033,1.02298055016849,2.20826343255863,-0.161750851148513
