"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bcc1","Bcc2","Bml1","Bml2","Bsp1","Bsp2"
10000,0.4,4,1,100,15,2,9000021,1.05040580861887,1.87234645773949,1.05496571806662,1.83380332903685,1.1137386554185,1.48808369672797,1.05459333833289,1.83459888722151
10000,0.8,4,1,100,15,2,9000021,1.05040580861887,1.87234645773949,1.05689841000681,1.71629274677791,1.1530572853052,1.28572704780252,1.05891473431454,1.69055878267663
10000,0.4,1,4,100,15,2,9000021,1.01147794827697,1.99682306437901,1.02201208869017,1.86851741872772,1.01723348743775,1.94409217661657,1.02140912126631,1.8771742187072
10000,0.8,1,4,100,15,2,9000021,1.01147794827697,1.99682306437901,1.0220757345141,1.96592302171976,1.03228999813632,1.88004210807156,1.02260081810897,1.90261652360386
10000,0.4,4,4,100,15,2,9000021,1.0207552480904,1.94063167320399,1.01575229542157,1.94360381190642,1.10243457604634,1.40967260559081,1.01638533051029,1.93859732014245
10000,0.8,4,4,100,15,2,9000021,1.0207552480904,1.94063167320399,1.05762882244484,1.74435770101375,1.130050098411,1.23055906482673,1.07850242768204,1.58064530142855
10000,0.4,1,1,100,15,2,9000022,1.00677455336396,2.01719818769066,1.02176484896531,1.94335231127542,1.01363115726439,1.99120520980624,1.02197546806702,1.94666503409574
10000,0.8,1,1,100,15,2,9000022,1.00677455336396,2.01719818769066,1.02489490887564,1.68075275555701,1.00557581521163,2.0075270801976,1.01523175439864,1.94241600621695
10000,0.4,4,1,100,15,2,9000022,1.02508208837882,1.89221232644801,1.03550422040618,1.83410157131914,1.10790052343609,1.4414093735885,1.03478878895792,1.83593668198438
10000,0.8,4,1,100,15,2,9000022,1.02508208837882,1.89221232644801,1.01584990363903,2.06588932510689,1.16773053500072,1.17622058070239,1.02546428128062,1.98408466323664
10000,0.4,1,4,100,15,2,9000022,0.995574884921832,2.00954654262744,0.999116796886509,1.96844584997764,0.996584748737786,1.99538360420732,0.998374216225702,1.97810104181398
10000,0.8,1,4,100,15,2,9000022,0.995574884921832,2.00954654262744,0.980718743705977,1.52009591171539,0.991091501152781,2.01114104221179,0.955620525704213,2.01705310883379
10000,0.4,4,4,100,15,2,9000022,0.976941265905929,2.05556497671526,0.994530870807722,1.95254507375281,1.06134456578522,1.52013961965009,0.995095811564793,1.94836780004085
10000,0.8,4,4,100,15,2,9000022,0.976941265905929,2.05556497671526,1.0473257983767,1.67079046944617,1.07845337075212,1.37742800628329,1.05962376177412,1.57664045091097
10000,0.4,1,1,100,15,2,9000023,0.989535681420806,2.08588979302112,0.970472286372894,2.2208905293121,0.980525177088397,2.11957278588768,0.970229864486756,2.22370925747176
10000,0.8,1,1,100,15,2,9000023,0.989535681420806,2.08588979302112,0.979144040841327,1.8829175551346,0.969575040413718,2.15102797302435,0.969378515579851,2.11668247963642
10000,0.4,4,1,100,15,2,9000023,1.02119289700886,1.94100997936824,1.00758926608383,2.03390746690953,1.09623994743231,1.51875291909815,1.00686708330696,2.03557627106207
10000,0.8,4,1,100,15,2,9000023,1.02119289700886,1.94100997936824,0.923035143033185,2.42970483864926,1.12576618746177,1.36930004032225,0.930071359967186,2.34791982353049
10000,0.4,1,4,100,15,2,9000023,0.985613512041609,2.08429197382453,0.97986621776089,2.15515208597342,0.988959171548724,2.05144222724322,0.979593682506603,2.15854560142015
10000,0.8,1,4,100,15,2,9000023,0.985613512041609,2.08429197382453,0.994525548939574,1.9126873034896,0.992516725514171,2.0612080423594,0.990543055651865,2.07166062610953
10000,0.4,4,4,100,15,2,9000023,1.00671764019762,1.90792749598098,1.00425226004274,1.95686941319645,1.08661814998621,1.41048867209776,1.00507382819878,1.95113507791796
10000,0.8,4,4,100,15,2,9000023,1.00671764019762,1.90792749598098,0.986230672319105,2.16933740432571,1.09798561585698,1.30049408819507,1.02104226557759,1.89041899180029
10000,0.4,1,1,100,15,2,9000024,0.984004024357327,1.97547854427462,0.9711415065462,2.07438969791678,0.988047211576673,1.95577911707864,0.971144802008625,2.07464042675721
10000,0.8,1,1,100,15,2,9000024,0.984004024357327,1.97547854427462,0.963298653999529,2.12400679990172,0.991361957592191,1.93062227759273,0.964729263758923,2.03166044012035
10000,0.4,4,1,100,15,2,9000024,0.959785768458606,2.0943686823747,0.939033882081619,2.20246829020712,1.05062988324527,1.59121467624229,0.937921409375786,2.20538520584717
10000,0.8,4,1,100,15,2,9000024,0.959785768458606,2.0943686823747,0.929789677591815,2.13093851664486,1.08517059442572,1.41368618914409,0.93045692469966,2.09799465132984
10000,0.4,1,4,100,15,2,9000024,0.987211459807664,1.9865679151962,0.983998462475981,1.95263999543624,0.982632269236705,1.99510244170113,0.983750236228586,1.9578463100367
10000,0.8,1,4,100,15,2,9000024,0.987211459807664,1.9865679151962,0.967028733856621,2.11479983413715,0.985568605713988,1.98008954598706,0.968293690226632,2.01241200724808
10000,0.4,4,4,100,15,2,9000024,1.00913672318064,1.96320846634622,0.989589601729282,2.05544955558933,1.08041217803545,1.48267706801968,0.990064800582403,2.05109557810383
10000,0.8,4,4,100,15,2,9000024,1.00913672318064,1.96320846634622,1.03957906449722,1.62644046335091,1.08960890964304,1.36007454228566,1.04732954190273,1.56035288897332
10000,0.4,1,1,100,15,2,9000025,1.02590527215688,1.92848002974437,1.03424014012279,1.86621118902558,1.02893244717816,1.89574617015413,1.03428608619535,1.86810017460453
10000,0.8,1,1,100,15,2,9000025,1.02590527215688,1.92848002974437,1.07326728065749,1.33284863012007,1.03271710153681,1.88104644439195,1.05643514793752,1.74257145484969
10000,0.4,4,1,100,15,2,9000025,0.974049447105436,2.12841142616406,0.969272787728732,2.12646228499004,1.0408095279579,1.72699042707942,0.968662120561795,2.12804464240784
10000,0.8,4,1,100,15,2,9000025,0.974049447105436,2.12841142616406,0.928862727710941,2.20090480397182,1.12022302662825,1.38515263989515,0.926425496842651,2.1791533035441
10000,0.4,1,4,100,15,2,9000025,1.00520888432334,1.99202180104836,1.02695324560396,1.8440777187612,1.00885593555473,1.97457892342043,1.0253377379063,1.8624426894575
10000,0.8,1,4,100,15,2,9000025,1.00520888432334,1.99202180104836,1.01271564328993,2.58545491982395,1.00513267044566,1.97761425052295,1.03672132857524,2.02947879244446
10000,0.4,4,4,100,15,2,9000025,0.983853940015987,2.08429532630707,0.966952572152455,2.13405990240502,1.05636942522181,1.60132294744488,0.967437503530157,2.12965076214474
10000,0.8,4,4,100,15,2,9000025,0.983853940015987,2.08429532630707,1.04952792933083,1.59059595799835,1.11036964578637,1.32471214708899,1.05492783444833,1.53963514870455
10000,0.4,1,1,100,15,2,9000026,0.999711147558605,2.01701325016221,1.0047735621683,1.96659463587347,1.00144507554488,2.00820539071257,1.00458675207847,1.97030841002796
10000,0.8,1,1,100,15,2,9000026,0.999711147558605,2.01701325016221,1.06324325423639,1.2488050625041,1.00700422650892,1.98204594227987,1.04259438560363,1.80123760005894
10000,0.4,4,1,100,15,2,9000026,0.972524883668093,2.10153929823283,0.995096284926563,1.99076394199007,1.047228188913,1.67793797942361,0.994664018742288,1.99194550102319
10000,0.8,4,1,100,15,2,9000026,0.972524883668093,2.10153929823283,0.980375470044615,2.1465354177018,1.07816378876924,1.52145846444541,0.987632355704383,2.09132639684929
10000,0.4,1,4,100,15,2,9000026,1.02304668974629,1.94673725285428,1.01638284125393,1.96317205996407,1.01501348433863,1.96915759549923,1.01601622350068,1.97027894914505
10000,0.8,1,4,100,15,2,9000026,1.02304668974629,1.94673725285428,0.975165806851332,2.29363627151519,1.01017134524686,1.99066534903694,0.978455108693198,2.06541603792132
10000,0.4,4,4,100,15,2,9000026,0.966668504920721,2.07517986136641,1.00103064666593,1.88897635850961,1.03940621114154,1.60144398968908,1.00121481424231,1.88763426791163
10000,0.8,4,4,100,15,2,9000026,0.966668504920721,2.07517986136641,1.06212640508101,1.20621467330909,1.02438736682809,1.56936281357544,1.04545554777341,1.34064944455948
10000,0.4,1,1,100,15,2,9000027,0.988792593056162,2.0235815556069,0.996591122032724,1.91966480002804,0.982928022869945,2.04469648851002,0.996733301505618,1.92485199124217
10000,0.8,1,1,100,15,2,9000027,0.988792593056162,2.0235815556069,0.979801777954618,2.44840394052578,0.979875430338149,2.0336906350743,1.00081612731755,2.14294101928043
10000,0.4,4,1,100,15,2,9000027,1.00644288217559,1.99478859865944,1.00383276481019,1.98681363543455,1.07291489301756,1.59606766683806,1.00317358658033,1.98850689565056
10000,0.8,4,1,100,15,2,9000027,1.00644288217559,1.99478859865944,1.02074059022768,1.8687927319565,1.14487105131821,1.28263813114323,1.02514048648601,1.82272070350955
10000,0.4,1,4,100,15,2,9000027,0.993040741180841,2.02107174205764,0.965933449854849,2.2754457557343,0.988815437405404,2.04737126415297,0.966444695899978,2.26848853902838
10000,0.8,1,4,100,15,2,9000027,0.993040741180841,2.02107174205764,1.00094646240343,1.65770915460476,0.996329955938815,1.9991429780521,0.987868426881294,1.98773414389292
10000,0.4,4,4,100,15,2,9000027,1.02010501701767,1.93287854012815,1.04037018846403,1.81688331722942,1.08980966605703,1.46947470098288,1.04071148402772,1.81432708881096
10000,0.8,4,4,100,15,2,9000027,1.02010501701767,1.93287854012815,1.04536811836598,1.73360757831771,1.10382973990942,1.33421175494671,1.05773097696661,1.63554382761394
10000,0.4,1,1,100,15,2,9000028,1.01097728017967,1.94547197387838,1.0038065960793,1.98238358881302,1.00701214857314,1.96382172210119,1.00391470707659,1.98375777024201
10000,0.8,1,1,100,15,2,9000028,1.01097728017967,1.94547197387838,1.04777964208981,1.07823406928202,1.00702780658816,1.95758910611255,1.01774515989697,1.76307024360258
10000,0.4,4,1,100,15,2,9000028,0.975382707084562,2.09628909677104,0.963771869867003,2.05616858796197,1.06303997150337,1.57951123220703,0.963095288981779,2.0574828902022
10000,0.8,4,1,100,15,2,9000028,0.975382707084562,2.09628909677104,1.00153103030129,1.86454288741899,1.13783030896327,1.24108705262288,1.0101715412376,1.79106446867551
10000,0.4,1,4,100,15,2,9000028,0.998229829237867,1.99848703054565,0.981230024876467,2.1113482340595,0.98967709492207,2.0434346740621,0.981194511444059,2.11195634244614
10000,0.8,1,4,100,15,2,9000028,0.998229829237867,1.99848703054565,0.96728807025633,1.51554653798973,0.984435933711247,2.06122626738377,0.94081798980945,2.05222630765153
10000,0.4,4,4,100,15,2,9000028,0.977775595163146,2.06906186979298,0.975535157376449,2.1019981146726,1.08363115050125,1.42283408574893,0.976718848971706,2.09385170421906
10000,0.8,4,4,100,15,2,9000028,0.977775595163146,2.06906186979298,1.03626894825101,1.69087116925467,1.08053883876974,1.33464593950741,1.05311694021783,1.56125144085024
10000,0.4,1,1,100,15,2,9000029,1.01448418617463,1.93478067059702,1.01199167466063,2.03339327461891,1.00848319592109,1.96788227462615,1.01250148535409,2.03309549114436
10000,0.8,1,1,100,15,2,9000029,1.01448418617463,1.93478067059702,1.02139090883699,2.17181066449039,1.01052667099714,1.9408698218861,1.03679984127289,1.99261059245251
10000,0.4,4,1,100,15,2,9000029,0.953858534939424,2.19286815434972,0.93794481560661,2.25838836073102,1.0426533171963,1.67877935284741,0.937546569791322,2.25881641567195
10000,0.8,4,1,100,15,2,9000029,0.953858534939424,2.19286815434972,0.88203831361772,2.65759994119672,1.10768339668275,1.38806718772183,0.89126554057605,2.55870322280655
10000,0.4,1,4,100,15,2,9000029,1.00336337665543,1.9822921852033,1.02321822687848,1.88019664563966,1.0146230548249,1.92822180446841,1.02148314067837,1.89966717772407
10000,0.8,1,4,100,15,2,9000029,1.00336337665543,1.9822921852033,1.00503432738859,1.7740234515975,0.997928117666626,2.00356887666965,0.997414141196143,2.01207829540896
10000,0.4,4,4,100,15,2,9000029,1.031003615682,1.94132829572648,0.997328783042968,2.12585792572972,1.10497505099665,1.44439959911743,0.99815433836954,2.11971205881676
10000,0.8,4,4,100,15,2,9000029,1.031003615682,1.94132829572648,1.04428925749483,1.81061111786373,1.09989850866857,1.37102415029938,1.06479651871973,1.65034105615016
10000,0.4,1,1,100,15,2,9000030,0.98452139272041,2.00820383433476,0.991525476391545,1.97965114902091,0.984884142720581,1.99672017089224,0.991772933001885,1.98299442736939
10000,0.8,1,1,100,15,2,9000030,0.98452139272041,2.00820383433476,0.966990188586452,2.13840581462391,0.978526914131253,2.00190925411666,0.970646573290239,2.06831627651037
10000,0.4,4,1,100,15,2,9000030,1.03012306909635,1.89578860690991,1.01635764005466,1.95578001106206,1.07682645074463,1.56304208212525,1.01562757135488,1.95746153698576
10000,0.8,4,1,100,15,2,9000030,1.03012306909635,1.89578860690991,1.02173980258473,1.88583890655113,1.14551857996029,1.24625857247719,1.02997151789071,1.81042242660716
10000,0.4,1,4,100,15,2,9000030,1.00173834347988,2.00119811045067,0.983279880466258,2.03845733496049,0.991228334950369,2.03575319819178,0.982710059456733,2.04549562944537
10000,0.8,1,4,100,15,2,9000030,1.00173834347988,2.00119811045067,0.972696572130455,2.17247779737552,0.997197161914071,1.99799095704569,0.972739102729543,2.03663570751613
10000,0.4,4,4,100,15,2,9000030,1.01487014645939,1.89727094470331,1.00208521731535,1.95949949594835,1.09896202299363,1.35996509213766,1.00293096754446,1.95315765905692
10000,0.8,4,4,100,15,2,9000030,1.01487014645939,1.89727094470331,0.837327986940194,2.93123526658569,1.08337813825733,1.32784070523289,0.882615322921158,2.54638550880605
10000,0.4,1,1,100,15,2,9000031,0.998166867080487,1.9614865341035,1.00080006274518,1.96449878108638,1.00232233849703,1.93585326088574,1.00083890070674,1.96734704830284
10000,0.8,1,1,100,15,2,9000031,0.998166867080487,1.9614865341035,0.997423569977593,2.51918002513762,1.00386888201123,1.9334360306726,1.02782461948445,2.09499722844552
10000,0.4,4,1,100,15,2,9000031,0.968456490163328,2.11622670278184,0.952810644434792,2.20285936205255,1.06658765237902,1.56163262423877,0.951996241814846,2.20435791253058
10000,0.8,4,1,100,15,2,9000031,0.968456490163328,2.11622670278184,1.0216650783801,1.82280557853271,1.13434484227726,1.24829915885688,1.03296225150579,1.73473881881899
10000,0.4,1,4,100,15,2,9000031,1.00983290566483,1.99951650891358,1.01957637592485,1.87277765373234,1.00959207022899,2.00206369935852,1.01882962756608,1.88663447547309
10000,0.8,1,4,100,15,2,9000031,1.00983290566483,1.99951650891358,1.06060589260329,0.876383062704718,1.02554553299078,1.94484158261728,1.02920320417555,1.87613928001524
10000,0.4,4,4,100,15,2,9000031,1.01420069085528,1.95210698884147,0.985393283729799,2.07686365055556,1.10768569465684,1.36023911292757,0.9871404800257,2.06510133731341
10000,0.8,4,4,100,15,2,9000031,1.01420069085528,1.95210698884147,1.01396034388995,1.81666145297486,1.12181822176035,1.22547740270889,1.03972167873355,1.60081025243701
10000,0.4,1,1,100,15,2,9000032,1.00986968284696,1.98876245876192,1.00322538750795,2.02167535046514,1.00848452712205,1.9968430117403,1.00333083688981,2.0237079784532
10000,0.8,1,1,100,15,2,9000032,1.00986968284696,1.98876245876192,1.01270114813953,2.05194443032927,1.02334487249733,1.94160728896197,1.01514798379339,2.01905700802501
10000,0.4,4,1,100,15,2,9000032,1.02961602722523,1.92741176079128,1.0473067410328,1.818975549086,1.11720873795527,1.4353126333019,1.04656515344013,1.82081301234206
10000,0.8,4,1,100,15,2,9000032,1.02961602722523,1.92741176079128,1.02931957831595,2.03160066232448,1.18765763937257,1.13722057660375,1.03977822350134,1.94032023391176
10000,0.4,1,4,100,15,2,9000032,1.01133240447849,1.99651498698256,0.994978952358793,2.13397887200092,1.01254234976665,1.99385289906465,0.994943871150638,2.13319703132897
10000,0.8,1,4,100,15,2,9000032,1.01133240447849,1.99651498698256,1.01095877942942,1.74200810424794,1.01188481210772,2.00096076766973,1.00260916128595,2.00085024983886
10000,0.4,4,4,100,15,2,9000032,0.997365982441628,2.02091734887482,0.992871913278898,1.9946512358972,1.07165661355807,1.51421698669497,0.99373199608281,1.98855725083831
10000,0.8,4,4,100,15,2,9000032,0.997365982441628,2.02091734887482,0.935365760552973,2.39653513100573,1.1064010569066,1.29673311876923,0.974039021702375,2.07474254119323
10000,0.4,1,1,100,15,2,9000033,1.01427838226534,1.97312708752442,1.02192792007344,1.91142912328761,1.01454964689674,1.96392695356125,1.0217289771198,1.91747504799103
10000,0.8,1,1,100,15,2,9000033,1.01427838226534,1.97312708752442,0.982626529257733,2.65719420016163,1.01283550899587,1.99500321153989,1.00645805612998,2.20695967983422
10000,0.4,4,1,100,15,2,9000033,1.01327548972993,1.9765669700341,1.01693157077356,1.9894343716563,1.08332681490638,1.56475053017572,1.01651462290721,1.9902921128515
10000,0.8,4,1,100,15,2,9000033,1.01327548972993,1.9765669700341,1.04243496510976,1.93998097750078,1.14185973437291,1.30452158997613,1.05107240198655,1.87455007892561
10000,0.4,1,4,100,15,2,9000033,1.0041023159431,1.99714662402986,1.04380877114094,1.49801289028022,1.00047066605441,2.00713088465888,1.03679151083745,1.5766370660647
10000,0.8,1,4,100,15,2,9000033,1.0041023159431,1.99714662402986,1.01598576399484,2.35652600855246,1.0116868039563,1.98184361211223,1.03241647085386,2.02574978179666
10000,0.4,4,4,100,15,2,9000033,0.977968925266287,2.14831297219553,0.985190222351057,2.10816670665163,1.05931784030183,1.61960464676792,0.985653509343221,2.10419478707512
10000,0.8,4,4,100,15,2,9000033,0.977968925266287,2.14831297219553,0.965762842612268,2.30574955747306,1.08218665723515,1.45071818015589,0.996239339571348,2.05714765342537
10000,0.4,1,1,100,15,2,9000034,1.00945414073842,1.94240157278208,1.00790558497927,1.93021569533285,1.00101583642465,1.98823629397558,1.00810532674412,1.93309978755382
10000,0.8,1,1,100,15,2,9000034,1.00945414073842,1.94240157278208,1.00276466628105,2.08068173383377,1.00440161285339,1.97678952006287,1.00610255879408,2.02951119260513
10000,0.4,4,1,100,15,2,9000034,1.0159750781188,1.95812875224263,1.02029122886918,1.93487871105347,1.06324688170318,1.63501553373696,1.01971120442636,1.93640106367154
10000,0.8,4,1,100,15,2,9000034,1.0159750781188,1.95812875224263,0.981109993959499,2.09213691232437,1.09276735033142,1.49081221440427,0.98334648841462,2.05898000031249
10000,0.4,1,4,100,15,2,9000034,1.0129347740835,1.9591705440676,1.01604594554355,1.87155511168379,1.00738845321665,1.98580760561187,1.01466072910981,1.88823372607772
10000,0.8,1,4,100,15,2,9000034,1.0129347740835,1.9591705440676,1.0785354394905,1.17216765543942,1.00932309465665,1.96915481167309,1.06872973430341,1.88053823006923
10000,0.4,4,4,100,15,2,9000034,0.948284498052024,2.16046197677886,0.960253114537495,2.0930060386322,1.02628779263126,1.64807070515019,0.960677517157516,2.08927790138276
10000,0.8,4,4,100,15,2,9000034,0.948284498052024,2.16046197677886,0.902663256446639,2.63632276889298,1.05093336618929,1.48332634134837,0.940120624828934,2.32734068867599
10000,0.4,1,1,100,15,2,9000035,1.01851834834413,1.97756127743603,1.00196450796143,2.11188583292281,1.01522164466407,2.01022498122066,1.00211914020684,2.11134567774884
10000,0.8,1,1,100,15,2,9000035,1.01851834834413,1.97756127743603,1.05222172878026,1.64921373409901,1.0312049263087,1.93803591550295,1.04238233408359,1.87446902872269
10000,0.4,4,1,100,15,2,9000035,0.998716519701307,2.0017856562953,1.02783280025438,1.8842698817494,1.11098780131594,1.42491599346896,1.02711847215325,1.88602785144822
10000,0.8,4,1,100,15,2,9000035,0.998716519701307,2.0017856562953,1.05315164225202,1.87244646005483,1.15795545694028,1.20805478757215,1.06571427728824,1.78400285386457
10000,0.4,1,4,100,15,2,9000035,1.02531889022422,1.92066443828543,1.05246717121899,1.67970360253523,1.02070481253808,1.93929604554167,1.04980123529659,1.71085123197627
10000,0.8,1,4,100,15,2,9000035,1.02531889022422,1.92066443828543,1.08712020452114,0.419778259758486,1.01600559783912,1.97613814981714,1.1025244856752,-0.0158258950619813
10000,0.4,4,4,100,15,2,9000035,1.00419319882124,2.01958008015687,1.03677983999561,1.82150838942516,1.09097380984357,1.47411358511129,1.0372889364679,1.81802866183056
10000,0.8,4,4,100,15,2,9000035,1.00419319882124,2.01958008015687,1.09840726444931,1.35842052717022,1.12385895912266,1.26861172625039,1.09773766545118,1.36187942158209
10000,0.4,1,1,100,15,2,9000036,0.983518813731345,2.01121780566561,0.990652713754676,2.0094467446238,0.987582067911988,2.01437495763584,0.990830064425382,2.01096367818357
10000,0.8,1,1,100,15,2,9000036,0.983518813731345,2.01121780566561,1.00028794271628,1.61283336869499,0.991125876967624,1.99156238042874,0.985604772987357,1.90936008383504
10000,0.4,4,1,100,15,2,9000036,0.982121032504996,1.99522177644813,0.999882725196468,1.9313247359589,1.05332894399103,1.58313743614536,0.999395495300588,1.93261261276641
10000,0.8,4,1,100,15,2,9000036,0.982121032504996,1.99522177644813,1.02606070592321,1.74124390331431,1.10644369437274,1.32403897717399,1.03009341305062,1.70679218603318
10000,0.4,1,4,100,15,2,9000036,0.972267008438188,2.02851827816059,0.990593954800377,1.88708768781596,0.977185029536978,2.00993174637668,0.989083182148225,1.90544834719081
10000,0.8,1,4,100,15,2,9000036,0.972267008438188,2.02851827816059,0.958238142772786,3.09909105698288,0.959038057285313,2.08672108182034,0.999801115565621,2.19242891155227
10000,0.4,4,4,100,15,2,9000036,0.976691933429193,2.03948420447657,0.971348251854571,2.0596281956994,1.05450164818843,1.52829547287104,0.971931875869503,2.05496828239529
10000,0.8,4,4,100,15,2,9000036,0.976691933429193,2.03948420447657,1.0362885470248,1.35585986212758,1.04348829511847,1.473370862698,1.02696195675996,1.42328444663311
10000,0.4,1,1,100,15,2,9000037,0.986509547146556,2.01988204794568,0.981069738444854,2.06458635825167,0.989211170020248,2.00361978142845,0.981330619597023,2.06593632333938
10000,0.8,1,1,100,15,2,9000037,0.986509547146556,2.01988204794568,1.00683026235575,1.76892962377528,0.990788275925763,1.97694338521971,1.00245016601674,1.93310201063339
10000,0.4,4,1,100,15,2,9000037,1.00437063959667,1.97677518630591,1.00425830257727,1.98488602543982,1.05523798892923,1.65730339589496,1.00339690364453,1.98740350411045
10000,0.8,4,1,100,15,2,9000037,1.00437063959667,1.97677518630591,0.987612789464338,2.21963784799571,1.11730281908981,1.38889049347303,0.99497793688158,2.15286832357333
10000,0.4,1,4,100,15,2,9000037,0.998303019210633,1.99747229955763,0.964308715185086,2.24323793427207,0.99567554827349,2.00077156247872,0.965792973108029,2.22746268195829
10000,0.8,1,4,100,15,2,9000037,0.998303019210633,1.99747229955763,0.925504010539165,2.87342591287409,0.997699529382405,1.98141462364129,0.941650094985056,2.12333134958293
10000,0.4,4,4,100,15,2,9000037,1.00445832091676,1.96918598701128,0.982967860557079,2.09197729267889,1.07587775183549,1.5129555295767,0.983284459601303,2.08838734749439
10000,0.8,4,4,100,15,2,9000037,1.00445832091676,1.96918598701128,0.972050564002468,2.01591531238575,1.06779659333471,1.46423315530396,0.987038549252722,1.88709983380396
10000,0.4,1,1,100,15,2,9000038,1.00464851135083,1.93174255958192,1.01592530231097,1.80020396091175,1.0030752791143,1.95128441015307,1.0158126392421,1.8058446320257
10000,0.8,1,1,100,15,2,9000038,1.00464851135083,1.93174255958192,0.995022833042801,2.22751800901374,0.991814904068527,2.00025600304638,1.00851225898377,2.07267551316682
10000,0.4,4,1,100,15,2,9000038,0.993823600607827,1.98283115545217,0.986391285966216,2.04273919032615,1.04276186699604,1.67105879969554,0.985933222896597,2.04377390673618
10000,0.8,4,1,100,15,2,9000038,0.993823600607827,1.98283115545217,1.02609272814536,1.74660442243966,1.10367694458073,1.4079343543717,1.02613706361478,1.73561724076077
10000,0.4,1,4,100,15,2,9000038,1.02266102630584,1.93891912834101,1.02718033645406,1.92775176322497,1.01922034440154,1.97808430629737,1.02661337073602,1.93843184339838
10000,0.8,1,4,100,15,2,9000038,1.02266102630584,1.93891912834101,1.04935411407072,1.364142478907,1.02414178321056,1.97054559243362,1.03448340121341,1.92965903751503
10000,0.4,4,4,100,15,2,9000038,0.994265467946802,2.02604473669998,0.987838799363909,2.08236366020584,1.07251965743744,1.54984278187798,0.988122303504965,2.07914012414669
10000,0.8,4,4,100,15,2,9000038,0.994265467946802,2.02604473669998,0.934134238273831,2.53603678241018,1.08033845057298,1.43971894414993,0.966973292807932,2.26293482361188
10000,0.4,1,1,100,15,2,9000039,0.976117800589617,2.08466623009847,0.96778147678213,2.10286687137598,0.981763048771273,2.06804066712609,0.967763249311672,2.10421393056076
10000,0.8,1,1,100,15,2,9000039,0.976117800589617,2.08466623009847,0.933677335960822,3.06169550161698,0.991136077883232,2.04660875018097,0.963923425933304,2.40808674038523
10000,0.4,4,1,100,15,2,9000039,1.0104458893244,1.91592200002593,1.01853011256323,1.83297248578001,1.08900089525275,1.48658721176433,1.01800315101636,1.8342975731974
10000,0.8,4,1,100,15,2,9000039,1.0104458893244,1.91592200002593,0.986330304556307,1.83421014194647,1.1620841244968,1.18483293817741,0.98238400178239,1.83075995779003
10000,0.4,1,4,100,15,2,9000039,0.998036898145726,1.96655649067258,0.993153887137196,1.99591599216709,0.993888230222417,1.99060629073176,0.992731042517356,2.00210147683194
10000,0.8,1,4,100,15,2,9000039,0.998036898145726,1.96655649067258,1.00717512684554,2.08821998041949,1.00379065163857,1.96893434959353,1.0123349382901,2.00160504264761
10000,0.4,4,4,100,15,2,9000039,0.980405147027066,2.08683135129539,1.0133440021106,1.92029404897211,1.07923772839325,1.50137176888346,1.01405485440161,1.91525212968379
10000,0.8,4,4,100,15,2,9000039,0.980405147027066,2.08683135129539,1.07473788375034,1.62440803470524,1.11240620962376,1.31881567402202,1.08765597964572,1.52512554717798
10000,0.4,1,1,100,15,2,9000040,0.995781366428295,2.0103331929707,0.987140777602967,2.07999347403055,0.992060045294074,2.01411214925375,0.987173289159899,2.08147577527025
10000,0.8,1,1,100,15,2,9000040,0.995781366428295,2.0103331929707,0.999960580472637,2.07284680680696,0.983325589412082,2.04077111844407,1.00453333800382,2.06223427148933
10000,0.4,4,1,100,15,2,9000040,0.942255176742436,2.17868285810727,0.966299044529171,2.05294501207862,1.03394104230128,1.66750599248493,0.965461920788117,2.05505776523968
10000,0.8,4,1,100,15,2,9000040,0.942255176742436,2.17868285810727,1.00740209385752,1.77224587015881,1.11827679023333,1.29493723030739,1.00766961431693,1.75010454413032
10000,0.4,1,4,100,15,2,9000040,0.98162832587832,2.03402762685994,0.999827214632569,1.9005122030993,0.991052724320092,1.9925459064173,0.999016294840067,1.91128254873516
10000,0.8,1,4,100,15,2,9000040,0.98162832587832,2.03402762685994,0.963016598870128,3.08652274459997,-11.4063391601398,240.68842297492,1.07475078717407,-0.0928338534124332
10000,0.4,4,4,100,15,2,9000040,0.974581006784502,2.05173430658413,0.940200318765257,2.25577822552846,1.07047366306715,1.473327921425,0.940729400710697,2.25039747425363
10000,0.8,4,4,100,15,2,9000040,0.974581006784502,2.05173430658413,0.966437178763596,2.05566818474499,1.06790151483682,1.39606723264546,0.985836937496798,1.89723955563946
10000,0.4,1,1,100,15,2,9000041,1.01137340681378,1.9738921341743,1.01625779486001,1.93547927845423,1.00295720145304,2.00388214678866,1.01613279681552,1.94011125506548
10000,0.8,1,1,100,15,2,9000041,1.01137340681378,1.9738921341743,0.998933153884233,2.10022395164525,0.990910438126778,2.02541340207876,1.00609122226205,2.03417935506323
10000,0.4,4,1,100,15,2,9000041,0.99253840139149,2.06156263066343,0.976678871792793,2.1561251778316,1.07507162139366,1.57075314064131,0.975316851226834,2.15976210994978
10000,0.8,4,1,100,15,2,9000041,0.99253840139149,2.06156263066343,0.935435764256625,2.40102937647659,1.12793510312518,1.30747203492405,0.946913968420716,2.28539410897191
10000,0.4,1,4,100,15,2,9000041,1.03470537631825,1.89724408629503,1.03274902261446,1.91772338803842,1.03571291418844,1.90338679069877,1.03269033875998,1.92073082352957
