"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.8,1,4,100,15,2,7000006,1.00051876110611,2.02103821259679,-0.203236705233712,1.0125625562102,1.44696209100798,-0.184949212280679,1.00657309641536,2.01611131202684,-0.192501358626854,0.992746017595736,1.94666160844673,-0.18490937314959
10000,0.4,4,4,100,15,2,7000006,1.02972791493293,1.88447862418188,-0.205467698812907,1.03076052014563,1.87135073826963,-0.213090297432108,1.10650674254856,1.39585345026372,-0.213536869993707,1.03095832249536,1.86892561364629,-0.213048849444347
10000,0.8,4,4,100,15,2,7000006,1.02972791493293,1.88447862418188,-0.205467698812907,1.08166164463579,1.40196313925744,-0.222743836572054,1.10907118586575,1.30717779826408,-0.220857991779082,1.08273485508063,1.39194312005193,-0.223306140603228
10000,0.4,1,1,100,15,2,7000007,1.02454481603509,1.96632874296048,-0.225169490047717,1.02404731532324,1.92241900895896,-0.238732760513366,1.02040144238716,1.98855086978271,-0.227467534585656,1.02399089988468,1.92530687239605,-0.238782478352159
10000,0.8,1,1,100,15,2,7000007,1.02454481603509,1.96632874296048,-0.225169490047717,1.02515124562952,2.12125285654145,-0.254400500622184,1.02582317997242,1.98692836939746,-0.220727537221795,1.03154461251007,2.08446289539875,-0.256657845836556
10000,0.4,4,1,100,15,2,7000007,0.995628839554759,2.04121418582148,-0.220246301363388,0.996379152233228,2.03513588065148,-0.221310347969137,1.05483023985765,1.67192934986221,-0.236778761549233,0.99609734957368,2.03556628220725,-0.221285713724769
10000,0.8,4,1,100,15,2,7000007,0.995628839554759,2.04121418582148,-0.220246301363388,0.995731230354714,2.09612539310895,-0.254740281809816,1.1144880755849,1.41239540836067,-0.232567685698262,1.00119970709535,2.04903609414505,-0.255257512946644
10000,0.4,1,4,100,15,2,7000007,1.02060164286023,1.9386310894856,-0.22083511376822,1.02088864392846,2.01576809793394,-0.229169922551816,1.02304279243862,1.94121086043275,-0.215025107081154,1.02055801559007,2.02042513405062,-0.229211103643576
10000,0.8,1,4,100,15,2,7000007,1.02060164286023,1.9386310894856,-0.22083511376822,1.00601515125907,2.01251474650646,-0.21533087650448,1.00806010146697,2.00437617196695,-0.230958874797432,1.00504361896161,2.00732985577062,-0.216064989002504
10000,0.4,4,4,100,15,2,7000007,0.993418387731583,2.05851907495973,-0.214569920112667,0.983548177264334,2.14848047905027,-0.216170852920918,1.09035630448588,1.48935362016021,-0.216487851513977,0.983880080065932,2.14482863755904,-0.216126832141185
10000,0.8,4,4,100,15,2,7000007,0.993418387731583,2.05851907495973,-0.214569920112667,1.00288342890889,2.0540085404716,-0.23551199996261,1.0840413386616,1.43660741665869,-0.229177324254103,1.02200129241517,1.89941523889044,-0.235298068020388
10000,0.4,1,1,100,15,2,7000008,1.00942521197711,1.96943875787587,-0.222649749314616,1.01464892750854,1.94217353708731,-0.230957206129843,1.00842958276972,1.97870379175557,-0.220670387390287,1.01476452743118,1.94390942020562,-0.230921615395863
10000,0.8,1,1,100,15,2,7000008,1.00942521197711,1.96943875787587,-0.222649749314616,1.02010198731128,1.78400107220453,-0.239544271698337,1.00998489248497,1.97714459337718,-0.221999244137172,1.01566157273679,1.93642358163201,-0.239976119293959
10000,0.4,4,1,100,15,2,7000008,0.980536703077859,2.05797624888106,-0.179842438558956,0.956372434726273,2.18281484695385,-0.179384171881769,1.03682814157779,1.71290930036356,-0.195959594274328,0.955487542581936,2.18532046527607,-0.179277643434065
10000,0.8,4,1,100,15,2,7000008,0.980536703077859,2.05797624888106,-0.179842438558956,0.951276399293966,2.08560268184722,-0.14681950828308,1.07583613301191,1.51962244826117,-0.202293312492993,0.948143702647971,2.07507926414929,-0.144905676436444
10000,0.4,1,4,100,15,2,7000008,1.0121083723868,1.93209435188219,-0.179671282794074,0.999765450552038,2.05188535158908,-0.199734736368712,1.00248034488825,1.97898342676149,-0.192571396127196,0.999473637586127,2.05604356383968,-0.199733653904249
10000,0.8,1,4,100,15,2,7000008,1.0121083723868,1.93209435188219,-0.179671282794074,1.034782202853,1.24833587247775,-0.22234886027061,0.993080128851401,2.01791496181859,-0.204417959887207,1.01672053316932,1.95080748941888,-0.22240432880801
10000,0.4,4,4,100,15,2,7000008,0.983220199301919,2.05212990497047,-0.188840622318615,0.989041381023232,2.01994385918945,-0.215430929733408,1.05045783894707,1.60000991442677,-0.201563460616036,0.989324532512468,2.01750673946556,-0.21547681090894
10000,0.8,4,4,100,15,2,7000008,0.983220199301919,2.05212990497047,-0.188840622318615,1.02508242637851,1.70817824795106,-0.237096082151136,1.05366162027271,1.5096671074859,-0.210741994429339,1.0299314234342,1.67338777225681,-0.237711742553393
10000,0.4,1,1,100,15,2,7000009,1.00773706586133,2.00240739195194,-0.216597323836374,0.994932304490825,2.07901327750068,-0.216193157791444,0.997231006950763,2.04865178754003,-0.220708284606489,0.994789339050408,2.08161331088371,-0.216187359329821
10000,0.8,1,1,100,15,2,7000009,1.00773706586133,2.00240739195194,-0.216597323836374,0.996388839054987,2.13000179924026,-0.252968300309519,0.991654871449842,2.07486207556475,-0.227660284257939,1.00230009490948,2.12100168736205,-0.255093618593336
10000,0.4,4,1,100,15,2,7000009,0.990813809095307,2.06293326392664,-0.200571017425178,0.972980328148664,2.14501958460968,-0.201986898244254,1.07956027289176,1.55913614528416,-0.215394839367207,0.971801695949092,2.14787708679582,-0.201856290876407
10000,0.8,4,1,100,15,2,7000009,0.990813809095307,2.06293326392664,-0.200571017425178,0.986412675464061,1.9434188000256,-0.190797674535664,1.09959334165597,1.4277998771281,-0.231041992029515,0.990350996139863,1.89228732007102,-0.18972677734392
10000,0.4,1,4,100,15,2,7000009,0.995117562845229,2.05134018549118,-0.199800106118765,0.976239947930058,2.24862148341042,-0.18954615690214,0.989205574938209,2.10554924840335,-0.200757405602551,0.976542876713216,2.24505903593991,-0.189341483959029
10000,0.8,1,4,100,15,2,7000009,0.995117562845229,2.05134018549118,-0.199800106118765,0.982184286190429,1.78141341371059,-0.1646493957154,0.987650668318247,2.10355962646758,-0.202579444125691,0.965056366497798,2.0267354702057,-0.162145570808345
10000,0.4,4,4,100,15,2,7000009,1.00288558278866,1.99478872081696,-0.211328923159733,1.00557258790018,1.98640104448708,-0.211159727932639,1.10812122953952,1.37586591331352,-0.21857869450974,1.00630914909783,1.98079411116345,-0.21105987474402
10000,0.8,4,4,100,15,2,7000009,1.00288558278866,1.99478872081696,-0.211328923159733,1.005842613726,2.05294694238317,-0.191413429304231,1.12857676180419,1.22622714611685,-0.21864366669085,1.03889609864482,1.78772559083997,-0.190132166538295
10000,0.4,1,1,100,15,2,7000010,1.00228263584659,1.9555209887914,-0.211645061822486,0.998782681914121,2.01921705623054,-0.226469483657727,0.995897443297352,1.98441172904168,-0.216036200704328,0.998970132917099,2.02021493692991,-0.226547036783989
10000,0.8,1,1,100,15,2,7000010,1.00228263584659,1.9555209887914,-0.211645061822486,0.984902409543818,2.57539186934579,-0.205209917784654,0.993285548118562,1.99078647953651,-0.213939913467416,1.00636352332124,2.21237198512849,-0.204602153887717
10000,0.4,4,1,100,15,2,7000010,0.99239764958207,2.06909698646352,-0.205732933629806,1.00754856917562,1.97846948021721,-0.219023651056462,1.06379455625248,1.65083078604236,-0.219951770430581,1.00712250103576,1.97958735383414,-0.219011628284018
10000,0.8,4,1,100,15,2,7000010,0.99239764958207,2.06909698646352,-0.205732933629806,1.01366998886816,2.00922086628242,-0.202200305861916,1.14235356290861,1.31128039639709,-0.20676183115077,1.01775045814221,1.96460688962523,-0.201019018078086
10000,0.4,1,4,100,15,2,7000010,1.0124624509834,1.99355871820056,-0.205887814882384,0.998903010758358,2.06544165055022,-0.191287714120962,1.00632296569786,2.03562067857267,-0.206320465458226,0.998807923181917,2.0662326617526,-0.191069795835258
10000,0.8,1,4,100,15,2,7000010,1.0124624509834,1.99355871820056,-0.205887814882384,0.992841556855524,2.92051645474656,-0.20372583478084,1.01617921946506,1.98678013267168,-0.195179186454857,1.02246233728942,2.1173261909014,-0.202068811359817
10000,0.4,4,4,100,15,2,7000010,0.979598340256887,2.11883534615356,-0.19375911760149,1.00317582961163,2.01116551450963,-0.202667069264765,1.07569284071805,1.54090271015625,-0.200338488277501,1.00363441676294,2.00759338168798,-0.202599434364063
10000,0.8,4,4,100,15,2,7000010,0.979598340256887,2.11883534615356,-0.19375911760149,1.01105498766087,2.03597713647063,-0.216408593180542,1.09362009197673,1.39705843730909,-0.20252297536242,1.0315469638359,1.87838909581484,-0.216141398737628
10000,0.4,1,1,100,15,2,7000011,0.996773956746189,2.04145411730284,-0.226692722141323,0.993802644809176,2.03536448809437,-0.204040302144156,1.0019300288081,2.02103222086858,-0.221328404187994,0.993699996427718,2.03753981917219,-0.204005559217469
10000,0.8,1,1,100,15,2,7000011,0.996773956746189,2.04145411730284,-0.226692722141323,0.945867494823288,2.50249012720596,-0.175128639710693,1.00606224561636,1.99315983363706,-0.214989012621249,0.94661176022147,2.26682757876911,-0.173925715139875
10000,0.4,4,1,100,15,2,7000011,0.964126162293941,2.09731773005741,-0.189672315770323,0.990953978624395,1.98719552197564,-0.212169279317253,1.0386202964483,1.67202952149784,-0.202854975193044,0.990529987956018,1.98826983620005,-0.212154152599599
10000,0.8,4,1,100,15,2,7000011,0.964126162293941,2.09731773005741,-0.189672315770323,1.02281813575039,1.649278682652,-0.261813054088261,1.06421380414057,1.52766010124422,-0.215045445319193,1.02103361663687,1.66166433630198,-0.261920692194791
10000,0.4,1,4,100,15,2,7000011,1.00310184901778,2.0038370225909,-0.215040223153754,1.01602123016938,1.87230587490303,-0.198867106609986,1.0140539136425,1.94161066681167,-0.204784227784274,1.01533157674567,1.88049944259573,-0.198779397194895
10000,0.8,1,4,100,15,2,7000011,1.00310184901778,2.0038370225909,-0.215040223153754,1.02751031401781,1.52022742082106,-0.203744858039895,1.01954333727491,1.94540341059322,-0.202788472617352,1.01322049991831,1.91425242450258,-0.203428656526973
10000,0.4,4,4,100,15,2,7000011,0.971584672977711,2.06368527900375,-0.204207321895052,0.959230456151357,2.0992548789033,-0.224366895727989,1.03482464917989,1.61162834420646,-0.2215831827311,0.959602766231743,2.09595877659739,-0.224333498880807
10000,0.8,4,4,100,15,2,7000011,0.971584672977711,2.06368527900375,-0.204207321895052,0.916838230935045,2.30491868331291,-0.244177355536327,1.02407584198564,1.5628964301841,-0.238447967433057,0.938991928016554,2.12214657726756,-0.243462855685045
10000,0.4,1,1,100,15,2,7000012,0.981040077199068,2.05364738337117,-0.201853727246866,0.977799448272723,2.08994165677099,-0.166716985055437,0.988907411995275,1.99589999668391,-0.195733734932662,0.977819979278787,2.0921241703869,-0.166614481542899
10000,0.8,1,1,100,15,2,7000012,0.981040077199068,2.05364738337117,-0.201853727246866,0.986588958419247,1.86048943806832,-0.201418953850744,0.991574439983634,1.95317934253624,-0.195769033020274,0.983446532095676,1.98278313387479,-0.204568960187224
10000,0.4,4,1,100,15,2,7000012,1.00602450208386,1.95151450896541,-0.204875768613827,1.00111441924944,2.01643276696634,-0.195935353658776,1.09224089314526,1.46217732682352,-0.219916358940893,0.999709656354387,2.02003506936814,-0.195747567661746
10000,0.8,4,1,100,15,2,7000012,1.00602450208386,1.95151450896541,-0.204875768613827,0.991684715249661,2.22179806668648,-0.175992039432474,1.14934236506419,1.1890410723276,-0.215344571504731,1.00151995030522,2.12033299511975,-0.173158412912949
10000,0.4,1,4,100,15,2,7000012,1.00880438599076,1.9367131637279,-0.203726811119099,1.0130181498263,1.8456997311248,-0.206965764823492,1.01077789028581,1.89090332391869,-0.211530037466597,1.01234579669876,1.85756927663354,-0.207117590904392
10000,0.8,1,4,100,15,2,7000012,1.00880438599076,1.9367131637279,-0.203726811119099,1.00699628142431,2.36074546846954,-0.211235243372061,1.02319735380789,1.83420279741011,-0.196695990313074,1.02844534320601,1.93058801726107,-0.214884388061018
10000,0.4,4,4,100,15,2,7000012,1.00165522452274,1.94870125919148,-0.196738253158099,0.989541419907054,2.05555419705927,-0.200944701380101,1.10418122494048,1.32656242507223,-0.207050524433521,0.990719553305485,2.04765692440336,-0.200895140472178
10000,0.8,4,4,100,15,2,7000012,1.00165522452274,1.94870125919148,-0.196738253158099,1.01548138353199,1.81627207057549,-0.18585916819719,1.07347604331749,1.33961439439805,-0.231200107183921,1.04147629876928,1.60905749486299,-0.184886961243734
10000,0.4,1,1,100,15,2,7000013,1.00704375684478,1.93222122192124,-0.214752205510436,1.00058614136471,1.93712228085013,-0.208726591403207,1.00674149979158,1.91897014325977,-0.215534261650282,1.00046613847454,1.93895597894323,-0.208680280884654
10000,0.8,1,1,100,15,2,7000013,1.00704375684478,1.93222122192124,-0.214752205510436,0.976809636711534,2.23541784400191,-0.206401677667606,1.00182009305244,1.92937383104022,-0.220625261216502,0.982378402407506,2.06026673786381,-0.205621227821388
10000,0.4,4,1,100,15,2,7000013,0.967766495527667,2.08239269266812,-0.211725011687706,0.975087637668607,2.04382709588082,-0.195359424013698,1.06001051993262,1.58004908391693,-0.218316701621711,0.974490054483672,2.04514980579285,-0.195272293660876
10000,0.8,4,1,100,15,2,7000013,0.967766495527667,2.08239269266812,-0.211725011687706,0.949589252541161,2.09339984255929,-0.161281284755745,1.11014529497368,1.33853359846413,-0.217155656370569,0.950883104784344,2.04417666554288,-0.159355092162227
10000,0.4,1,4,100,15,2,7000013,0.984419417299739,2.02261520306756,-0.230931205654511,0.997812403119149,1.89209708959445,-0.225969683666759,0.987386128321182,1.99192116460675,-0.230073769585656,0.997328441171933,1.90030126374314,-0.226021140971733
10000,0.8,1,4,100,15,2,7000013,0.984419417299739,2.02261520306756,-0.230931205654511,0.981888849590912,3.23408502376582,-0.225498455719754,1.19958127694585,8.17202807994164,-5.63974830581857,1.29368289633307,-1.72198376712317,-0.201177680617712
10000,0.4,4,4,100,15,2,7000013,0.97585939329265,2.03154335014087,-0.221877554369636,0.990224471151555,2.00848954154952,-0.210555944459503,1.07824248736647,1.43373843066894,-0.224258237293718,0.991126786744705,2.00212516840034,-0.210477357727997
10000,0.8,4,4,100,15,2,7000013,0.97585939329265,2.03154335014087,-0.221877554369636,1.04071730680667,1.69330816737165,-0.196224832797551,1.10067621164124,1.27718566196177,-0.222963662644034,1.05800382586851,1.55057305069476,-0.196032358641702
10000,0.4,1,1,100,15,2,7000014,0.981935854812831,2.06229894354855,-0.187603248065457,1.00534177611936,1.8968509415083,-0.190123124627322,0.984703051473843,2.04710082624721,-0.186410329420678,1.0054419918199,1.90085720853973,-0.190152501209912
10000,0.8,1,1,100,15,2,7000014,0.981935854812831,2.06229894354855,-0.187603248065457,1.00409810181356,2.1336562325553,-0.159257648634323,0.988573271694342,2.05859191957893,-0.180981480506382,1.01062065750902,2.06936431005057,-0.158810762873348
10000,0.4,4,1,100,15,2,7000014,0.984292148049857,2.06091480917893,-0.220382312599558,0.982589969578643,2.04478240816696,-0.227615261896143,1.05578668545171,1.62893108710361,-0.239828070690973,0.981976577460649,2.04622579959719,-0.227548600481027
10000,0.8,4,1,100,15,2,7000014,0.984292148049857,2.06091480917893,-0.220382312599558,1.02665372543746,1.80047686174025,-0.218440341757809,1.1351317705234,1.28218493896049,-0.22465504818484,1.03063142302714,1.75842886056816,-0.218017445733848
10000,0.4,1,4,100,15,2,7000014,0.995870801079753,2.01236018936868,-0.219344979951106,1.01696075458201,1.84576752990335,-0.221935378770485,0.99888530897157,2.00458784827359,-0.216910030933751,1.01547225450574,1.86435599469209,-0.221789425376627
10000,0.8,1,4,100,15,2,7000014,0.995870801079753,2.01236018936868,-0.219344979951106,1.02562665496417,1.86127107111065,-0.226062869740014,1.00660433180895,1.98912633737629,-0.20901855526452,1.02754243028265,1.98230314845136,-0.225309364499942
10000,0.4,4,4,100,15,2,7000014,1.01791993803124,1.93646696428746,-0.235478200943414,0.991371499648724,2.05255465158673,-0.231405020086996,1.10657919989294,1.39309914069405,-0.244927771226201,0.992052822567298,2.04682553817338,-0.231285959137077
10000,0.8,4,4,100,15,2,7000014,1.01791993803124,1.93646696428746,-0.235478200943414,1.01152032494738,2.04762299222869,-0.221596484849658,1.13191672107765,1.22201988642352,-0.242461243817848,1.04228678095864,1.7958744997863,-0.220367711153148
10000,0.4,1,1,100,15,2,7000015,0.996030724336136,2.02282975863948,-0.222118841400721,0.996734757252261,2.06602407171468,-0.221072519136479,0.989504734492017,2.0518892745443,-0.222116492122561,0.996815017140023,2.0681105914968,-0.221080912837518
10000,0.8,1,1,100,15,2,7000015,0.996030724336136,2.02282975863948,-0.222118841400721,0.99455589311963,1.74441013870548,-0.204777432790987,0.97400263940236,2.10961535540666,-0.242067643431378,0.980462023788263,1.98644008115641,-0.203635961284309
