"n","q","x.shape","c.shape","mx","mc","my","seed","Bor1","Bor2","Bor3","Bcc1","Bcc2","Bcc3","Bml1","Bml2","Bml3","Bsp1","Bsp2","Bsp3"
10000,0.4,4,4,100,15,2,4000003,1.00068560310143,1.9531292745025,-0.223744960027399,1.01237065345471,1.86515075981662,-0.215396719017284,1.07269067181575,1.49477886622935,-0.231168145445656,1.01252478485255,1.8632346489073,-0.215316483717
10000,0.8,4,4,100,15,2,4000003,1.00068560310143,1.9531292745025,-0.223744960027399,1.01651393075611,1.89888404336954,-0.192205416464994,1.10420187207467,1.31334007289153,-0.227210513889779,1.03329489149793,1.75823612538045,-0.19157710646344
10000,0.4,1,1,100,15,2,4000004,0.999730510046409,2.05199298662338,-0.218634602025352,1.01073369683232,2.05863021700574,-0.211313938955587,1.01063201552295,2.02163291965897,-0.215184925690778,1.01077527239098,2.05970866673074,-0.211283482926434
10000,0.8,1,1,100,15,2,4000004,0.999730510046409,2.05199298662338,-0.218634602025352,1.01347907506632,2.37286767942443,-0.178120647195358,1.01860341911047,1.9773470005534,-0.204014561891708,1.02692670145163,2.13305230836751,-0.176416436213092
10000,0.4,4,1,100,15,2,4000004,0.966464864125815,2.1485740573508,-0.235184911945291,0.933488304162944,2.35262869507503,-0.222496921980045,1.03755017706493,1.7402345065912,-0.24961948903806,0.932454656538098,2.35534387039251,-0.222359276969251
10000,0.8,4,1,100,15,2,4000004,0.966464864125815,2.1485740573508,-0.235184911945291,0.893597570102712,2.53006796952475,-0.253602255354104,1.05786852221408,1.61555455635325,-0.267627001489521,0.892370690846836,2.50299531619053,-0.251783824283374
10000,0.4,1,4,100,15,2,4000004,1.01502562730659,2.00328361482397,-0.183928186620522,1.01574035313126,2.0094303867257,-0.179143646762801,1.0216396595056,1.97558902468921,-0.183142088570592,1.01586801568619,2.01001398252397,-0.17927867070667
10000,0.8,1,4,100,15,2,4000004,1.01502562730659,2.00328361482397,-0.183928186620522,1.0038169216214,2.56369731210213,-0.206511807057798,1.02787876061136,1.95434632265288,-0.176488163437229,1.02467343281429,2.10497560235308,-0.209192192081474
10000,0.4,4,4,100,15,2,4000004,1.02956206377891,1.93958523847975,-0.202717373079817,1.04421695679182,1.8592737447157,-0.20292497677494,1.11044069681586,1.4429307060329,-0.208232554078917,1.04448609792161,1.8567407969384,-0.202898934894676
10000,0.8,4,4,100,15,2,4000004,1.02956206377891,1.93958523847975,-0.202717373079817,1.12141524959291,1.21395700436092,-0.214863933155501,1.11258107886472,1.36662563228786,-0.215974022644935,1.11412441065369,1.27046281250222,-0.215043913644083
10000,0.4,1,1,100,15,2,4000005,1.0076398329254,1.95609574465312,-0.200574512295856,1.00031533639956,1.95427470006737,-0.191572980597864,1.00271312063768,1.96701220259162,-0.201529785430848,1.00060227463835,1.955822063613,-0.19156873496306
10000,0.8,1,1,100,15,2,4000005,1.0076398329254,1.95609574465312,-0.200574512295856,0.989884136975517,2.12040572347702,-0.152403387935097,1.01760355241622,1.91335805710577,-0.185013802843757,0.989700715964993,2.01515492988831,-0.151725787322104
10000,0.4,4,1,100,15,2,4000005,0.988849520740714,1.98300457529029,-0.228958132221282,0.979254431153751,2.04983304367966,-0.230536704201278,1.0654140305956,1.54349151631874,-0.240891174806717,0.97829111792098,2.05230605019102,-0.230405402666359
10000,0.8,4,1,100,15,2,4000005,0.988849520740714,1.98300457529029,-0.228958132221282,1.0214939280345,1.79715919484325,-0.209133478087898,1.09745143296313,1.37766874651267,-0.248396541864624,1.02587744526236,1.75398337179554,-0.20801946778052
10000,0.4,1,4,100,15,2,4000005,0.989373831367977,1.97931192247241,-0.230434356893177,0.964486092822262,2.27429125184358,-0.230579333699184,0.989858791711595,1.97637848307641,-0.22918993783151,0.96497087933942,2.26747744929804,-0.230669499572666
10000,0.8,1,4,100,15,2,4000005,0.989373831367977,1.97931192247241,-0.230434356893177,0.991989356986312,1.68896020029887,-0.230851454584185,0.988728083785834,2.00319757889693,-0.23278535415497,0.982135107875507,1.95744837119588,-0.23185198584137
10000,0.4,4,4,100,15,2,4000005,0.961674489182423,2.11942312794555,-0.216231505643722,0.964734883022094,2.07833849990554,-0.209668979729177,1.04715168986045,1.56449798807817,-0.229272574379613,0.965291125232143,2.07378963057126,-0.20951868239606
10000,0.8,4,4,100,15,2,4000005,0.961674489182423,2.11942312794555,-0.216231505643722,0.947198637202175,2.0750626617159,-0.204745151693399,1.0362643602132,1.50974098099518,-0.245748591476031,0.965854809770536,1.9130508274882,-0.203605192109349
10000,0.4,1,1,100,15,2,4000006,1.00450561162991,2.02203116567797,-0.234556364580311,0.998833344479593,2.17102230871272,-0.248341166022719,0.998166112292401,2.05018649649761,-0.235580813865432,0.999031719255881,2.17119771172975,-0.248346004100205
10000,0.8,1,1,100,15,2,4000006,1.00450561162991,2.02203116567797,-0.234556364580311,0.989001723529315,2.11770906303926,-0.254558357319788,0.98294660547941,2.08061639519309,-0.251532533117777,0.993298910792217,2.10594968609936,-0.256049970374053
10000,0.4,4,1,100,15,2,4000006,1.00178577279624,2.01354611010041,-0.222797912851719,0.989043918833988,2.09105007993188,-0.212757205581333,1.08221504892839,1.55422278805936,-0.235695647485305,0.988367999936385,2.09255183615959,-0.212658216176848
10000,0.8,4,1,100,15,2,4000006,1.00178577279624,2.01354611010041,-0.222797912851719,0.97378007396127,1.97690501705102,-0.213097155585844,1.10417256920631,1.40980955853951,-0.247726930342118,0.973232641686405,1.95234038211383,-0.212362415966128
10000,0.4,1,4,100,15,2,4000006,1.01129063200641,1.94308305230957,-0.198464572909171,1.00591257021035,1.95236024590169,-0.203008671575292,1.00703279610461,1.9586180159025,-0.200734521946861,1.00561912241821,1.95663612216073,-0.202976791659491
10000,0.8,1,4,100,15,2,4000006,1.01129063200641,1.94308305230957,-0.198464572909171,1.01471113570527,1.21398307552137,-0.23819118295351,0.99237033307314,1.99735934488263,-0.2149951887247,0.992661008538008,1.93175397358377,-0.238354283236973
10000,0.4,4,4,100,15,2,4000006,0.995580611182799,2.0105835009205,-0.20583955914679,0.942196400463321,2.35230718615991,-0.20750260773891,1.09126110164031,1.42790017270924,-0.213447435681387,0.942813725483767,2.34641949106895,-0.207386115974673
10000,0.8,4,4,100,15,2,4000006,0.995580611182799,2.0105835009205,-0.20583955914679,0.998438370678625,1.835160455471,-0.224251090893885,1.03743959436535,1.51505024291579,-0.248011529463323,1.01370407277144,1.71312542446301,-0.224048999753737
10000,0.4,1,1,100,15,2,4000007,1.00364361674367,1.96494041753778,-0.204576176296846,0.990814183071031,2.03791718813576,-0.191962663016296,1.0013044381899,1.98959454084579,-0.205023501257172,0.990958414612426,2.03958798062469,-0.191906824766909
10000,0.8,1,1,100,15,2,4000007,1.00364361674367,1.96494041753778,-0.204576176296846,0.976022061716953,2.33223417551948,-0.184095438391367,1.00111607037663,2.00447704067628,-0.20513656037178,0.983269162664262,2.15669203327907,-0.183684630976596
10000,0.4,4,1,100,15,2,4000007,0.984384175035356,2.11049246893744,-0.171829005908296,0.979444680711684,2.12063426497795,-0.166523528252358,1.05673204577373,1.68078614751866,-0.188097250329712,0.978347276949587,2.12371689246472,-0.166391337903769
10000,0.8,4,1,100,15,2,4000007,0.984384175035356,2.11049246893744,-0.171829005908296,1.02946826884928,1.71806899143579,-0.186023967239396,1.10162911174899,1.45822357761556,-0.190918050254145,1.02730732022316,1.71973275365269,-0.185818994936823
10000,0.4,1,4,100,15,2,4000007,0.993772480570781,2.07099626501706,-0.175648579313755,0.992057948435477,2.02961716212744,-0.164611779352762,0.987354022152444,2.10897938999105,-0.177776527364859,0.991744099853309,2.03603354383594,-0.164550496370874
10000,0.8,1,4,100,15,2,4000007,0.993772480570781,2.07099626501706,-0.175648579313755,0.992159952593403,2.2304424663628,-0.148004671548965,1.00773602309835,2.04269996042514,-0.156643400683931,0.995368337067901,2.06583421949775,-0.148259295398356
10000,0.4,4,4,100,15,2,4000007,0.981924842101468,2.11720778810934,-0.186300942142608,0.978072485604061,2.19647253352205,-0.169719195088413,1.09128607315244,1.48378546805686,-0.188129199485789,0.978717413192992,2.19106560955149,-0.169559699218492
10000,0.8,4,4,100,15,2,4000007,0.981924842101468,2.11720778810934,-0.186300942142608,1.00183360592754,2.06833123051681,-0.170837225406299,1.07966859625916,1.43462712391942,-0.203094867049785,1.0269861090873,1.86334522154543,-0.169652913995982
10000,0.4,1,1,100,15,2,4000008,0.976658748892769,2.04683482622196,-0.213582421504528,0.983569874925079,2.03585167423884,-0.191496027897029,0.985218127742661,2.01012497000003,-0.204747189705313,0.983524935922365,2.0372740346046,-0.191439671832951
10000,0.8,1,1,100,15,2,4000008,0.976658748892769,2.04683482622196,-0.213582421504528,0.957651859582551,2.14863776822928,-0.210580901439591,0.969425238373406,2.05846856841872,-0.219431549146798,0.958457709955708,2.127953871094,-0.212203367688365
10000,0.4,4,1,100,15,2,4000008,1.00300597148089,2.00736988425527,-0.225934339219516,1.01064535000859,1.98621053940548,-0.220301679121142,1.08897217606053,1.53501476708189,-0.231216076300344,1.00979335957065,1.98865394091576,-0.220215351347371
10000,0.8,4,1,100,15,2,4000008,1.00300597148089,2.00736988425527,-0.225934339219516,0.999710846150437,2.08566413386804,-0.208766075722605,1.14833397626792,1.27539243117795,-0.225266133537899,1.00331816961843,2.03745863366043,-0.207333960947453
10000,0.4,1,4,100,15,2,4000008,0.99070633628843,2.02205384820016,-0.234731757196265,0.993801681902302,1.99760329126565,-0.233098924894483,0.992713837784755,2.02653829908229,-0.234345809457918,0.993426969985239,2.00265402737115,-0.233117572788791
10000,0.8,1,4,100,15,2,4000008,0.99070633628843,2.02205384820016,-0.234731757196265,0.998892815164941,1.40698676863521,-0.215684762236251,0.992328255021408,2.00740908769557,-0.232163925779598,0.977645082428966,1.91859150610373,-0.215375237468827
10000,0.4,4,4,100,15,2,4000008,0.989673679277079,2.07742233642768,-0.230507375233331,0.990322645741039,2.01811991845687,-0.228322307007816,1.06223188312462,1.58835965408089,-0.243336839281617,0.99068267154468,2.01471424632084,-0.228338543491108
10000,0.8,4,4,100,15,2,4000008,0.989673679277079,2.07742233642768,-0.230507375233331,0.971783402048505,2.09795955123431,-0.209556901717618,1.0873850101298,1.40760037245386,-0.241646400401448,0.989259945076789,1.94069494919538,-0.208982237660591
10000,0.4,1,1,100,15,2,4000009,0.996800501551866,1.99214336509184,-0.210198111242973,1.00040645063254,1.95640692627553,-0.214148159829511,0.997575231967345,1.98119177314436,-0.20509550143416,1.00014327719617,1.96049576251694,-0.21411914214029
10000,0.8,1,1,100,15,2,4000009,0.996800501551866,1.99214336509184,-0.210198111242973,1.01708628508168,1.64892503260307,-0.196285512435462,0.990112533484474,1.9877380765451,-0.205858663198758,1.00735325180519,1.88351285625412,-0.19567928697265
10000,0.4,4,1,100,15,2,4000009,0.952352314904957,2.19229917316487,-0.208839456935837,0.924954504170207,2.34560347740833,-0.203600957195804,1.0343159927347,1.72508366633553,-0.22322320250213,0.923652726688835,2.34907328039512,-0.203472516399578
10000,0.8,4,1,100,15,2,4000009,0.952352314904957,2.19229917316487,-0.208839456935837,0.922513275178711,2.40600054061509,-0.192741575559967,1.08592784993649,1.47198975017393,-0.223763518795136,0.925473207086197,2.35095457827239,-0.190701163274062
10000,0.4,1,4,100,15,2,4000009,0.996457910478675,2.0183186704287,-0.210668691731723,1.00876173974337,1.81434737243752,-0.215323269425755,0.989939238603865,2.03785040284202,-0.210969288546153,1.00682242826242,1.8398748764833,-0.215407571105567
10000,0.8,1,4,100,15,2,4000009,0.996457910478675,2.0183186704287,-0.210668691731723,1.03494798574289,1.46511945999013,-0.20410057136902,1.00710631131421,1.96104926170804,-0.188171646044952,1.02511193617776,1.94563876739773,-0.204763816003904
10000,0.4,4,4,100,15,2,4000009,1.01423131291761,1.96421582111944,-0.219236432782484,1.03281533075511,1.8339282364236,-0.198376106779638,1.09168338120701,1.46476279883811,-0.230340988216462,1.03339913519294,1.82963072708425,-0.19825971863453
10000,0.8,4,4,100,15,2,4000009,1.01423131291761,1.96421582111944,-0.219236432782484,1.06979070434799,1.5521118686921,-0.252196248387919,1.09636934184057,1.36110922586986,-0.237660899938454,1.07545620943399,1.51018908197884,-0.252483159539383
10000,0.4,1,1,100,15,2,4000010,1.00455698571755,2.03209082066965,-0.225577467143567,1.00831015927703,2.00130904297321,-0.219766479412363,1.00931656753826,2.00176614694948,-0.218806087431461,1.00804570677699,2.00404826530487,-0.219661003230601
10000,0.8,1,1,100,15,2,4000010,1.00455698571755,2.03209082066965,-0.225577467143567,1.00066838407928,2.56942164470835,-0.23335749014822,1.0075905445115,1.99966567599845,-0.217583524863653,1.02347077181851,2.21454274083941,-0.231231913862652
10000,0.4,4,1,100,15,2,4000010,1.00343199143179,2.04653915469597,-0.208828072508545,1.01571622532374,1.96595265837174,-0.22231650706007,1.08690111300635,1.55986220860606,-0.226885117373627,1.01542794477589,1.96627368781453,-0.22230873522084
10000,0.8,4,1,100,15,2,4000010,1.00343199143179,2.04653915469597,-0.208828072508545,1.05076626478989,1.71543045953882,-0.266729128007329,1.12962762361902,1.3456399142029,-0.228815829598129,1.05473513239087,1.68629152295996,-0.267699002597039
10000,0.4,1,4,100,15,2,4000010,1.01226400537885,2.00788159799127,-0.210251667377896,1.02284866621482,1.89676650425219,-0.187113997536039,1.02139137156989,1.96051902141305,-0.197442541537524,1.02247565400842,1.90260504842506,-0.187131780822194
10000,0.8,1,4,100,15,2,4000010,1.01226400537885,2.00788159799127,-0.210251667377896,1.00988706945018,2.30426336272649,-0.159051586013219,1.03349938739549,1.92651671284096,-0.18354040688433,1.01692231180934,1.95621084859364,-0.158860687427327
10000,0.4,4,4,100,15,2,4000010,0.997006245413695,1.99588678887291,-0.223941850137144,0.958803287056485,2.22909915424685,-0.221269929394671,1.09066534572651,1.41461263874048,-0.236147453318651,0.959435261513803,2.22348808491241,-0.221089147126541
10000,0.8,4,4,100,15,2,4000010,0.997006245413695,1.99588678887291,-0.223941850137144,1.01507132260657,1.83563393448572,-0.24258227393334,1.07844742949116,1.36314883821106,-0.252475897513969,1.03539034280281,1.67311594103125,-0.242316095067623
10000,0.4,1,1,100,15,2,4000011,1.00714016930059,1.97946032434351,-0.204348728530059,1.01064481527521,2.02962483665879,-0.231439171473228,1.00584169590953,1.97314193942004,-0.20447126922404,1.01049959454195,2.032557607569,-0.23147936714557
10000,0.8,1,1,100,15,2,4000011,1.00714016930059,1.97946032434351,-0.204348728530059,0.978346587030363,2.54853834600275,-0.231211493008322,0.991063833807941,2.01588136239652,-0.219086228248335,0.998510888811232,2.22954695835522,-0.231386503590111
10000,0.4,4,1,100,15,2,4000011,1.00907446433348,1.9762566290617,-0.193119722836376,1.0462319875767,1.82178719688147,-0.205175600986238,1.08901455199769,1.52224075705893,-0.204578509341147,1.04598219717077,1.82227518446304,-0.205189301544437
10000,0.8,4,1,100,15,2,4000011,1.00907446433348,1.9762566290617,-0.193119722836376,1.04790149088337,2.02671344001111,-0.223839323950678,1.17434143144408,1.15932798772096,-0.187131872225275,1.06256097939601,1.92887011678412,-0.224237599278891
10000,0.4,1,4,100,15,2,4000011,0.989612397270999,2.05503737947401,-0.192585478895069,0.97906180451114,2.12216402650133,-0.187181091975347,0.988069672440534,2.04698997904218,-0.195297280994086,0.979179605560843,2.12129941159582,-0.18705193880831
10000,0.8,1,4,100,15,2,4000011,0.989612397270999,2.05503737947401,-0.192585478895069,0.970565994822899,2.51769420993443,-0.18877122043154,0.991014354864514,2.02752182283165,-0.189000449892648,0.984313805915823,2.1001597276047,-0.190352340821729
10000,0.4,4,4,100,15,2,4000011,1.01535220301617,2.00189942994056,-0.213398835493134,1.02747412949993,1.90506848918155,-0.184104811752352,1.10527814752596,1.44522689842246,-0.221555934627465,1.02802879766485,1.90052688490237,-0.183945481324989
10000,0.8,4,4,100,15,2,4000011,1.01535220301617,2.00189942994056,-0.213398835493134,1.09156201367176,1.35870112474824,-0.177409468820802,1.11950531476969,1.3106867668989,-0.224880785974578,1.09155210767116,1.34833417121319,-0.177015354238882
10000,0.4,1,1,100,15,2,4000012,0.98889598449533,1.97709332841209,-0.225744801246159,1.00074663503869,1.84980891333633,-0.251414188463736,0.985785542002609,1.97204630117634,-0.233021962900576,1.00063297846485,1.85523368715252,-0.251401517401935
10000,0.8,1,1,100,15,2,4000012,0.98889598449533,1.97709332841209,-0.225744801246159,0.985750966934131,2.05815991006608,-0.278505019554058,0.977411667968236,2.00893593363455,-0.242805504741603,0.991668096703663,2.06949461532789,-0.279803949586523
10000,0.4,4,1,100,15,2,4000012,0.984169649411664,2.02040276939791,-0.236152937162366,0.983064118891525,2.03414508525202,-0.23246093182275,1.06446756073679,1.58960890886436,-0.24363221059998,0.982078440486468,2.03694924463839,-0.232404498711726
10000,0.8,4,1,100,15,2,4000012,0.984169649411664,2.02040276939791,-0.236152937162366,0.993485773388932,1.91625307803095,-0.189660564553723,1.11694448266585,1.34652317296478,-0.240733190857856,0.992173933931154,1.89590754662147,-0.187418376342292
10000,0.4,1,4,100,15,2,4000012,0.998345273601111,1.975421413843,-0.224846724169843,1.00115668256829,1.95877808460179,-0.224103543365406,0.998822023243711,1.95930828172784,-0.227785948071022,1.00045318953777,1.96750990701858,-0.223925976745474
10000,0.8,1,4,100,15,2,4000012,0.998345273601111,1.975421413843,-0.224846724169843,0.991676954502556,2.15822323943273,-0.157852662923505,1.00413070714174,1.94885076705248,-0.223737817292559,0.988763498962187,1.90056493904654,-0.153581805613085
10000,0.4,4,4,100,15,2,4000012,0.99109310433775,1.98718148934622,-0.24338086094343,0.994999663185174,1.94730845016763,-0.256022476557448,1.05648818939848,1.53963963311175,-0.256998344125372,0.995312361893877,1.94460932907741,-0.256010465946215
10000,0.8,4,4,100,15,2,4000012,0.99109310433775,1.98718148934622,-0.24338086094343,1.10063196569259,1.04626591736653,-0.220671491103692,1.07283216433345,1.40761293386002,-0.260145420321069,1.0859226461606,1.15900978611903,-0.220578789538526
10000,0.4,1,1,100,15,2,4000013,0.973142077879773,2.05278726341961,-0.226155865265806,0.969868453407963,2.06713858456847,-0.211121096692806,0.98082197113865,2.02225555023799,-0.213414230645852,0.969973101251834,2.06779416547012,-0.211115535430111
10000,0.8,1,1,100,15,2,4000013,0.973142077879773,2.05278726341961,-0.226155865265806,0.977003416348626,2.4306619103975,-0.177048980215011,0.99412351374433,1.9778558860939,-0.195049943907079,0.993534261772167,2.11025259212263,-0.177735921244457
10000,0.4,4,1,100,15,2,4000013,0.994696863015523,2.00771412050541,-0.215305446204593,1.0156925790643,1.89451245808285,-0.218874537168899,1.07821325597135,1.53285548990093,-0.225810833469411,1.01521990163563,1.89573695704983,-0.218766853338458
10000,0.8,4,1,100,15,2,4000013,0.994696863015523,2.00771412050541,-0.215305446204593,0.961254339430152,2.33216593008514,-0.209022879645053,1.14127409789908,1.25507649017719,-0.218623212450595,0.966904608780912,2.26616363981544,-0.206244899687182
10000,0.4,1,4,100,15,2,4000013,1.00261440495024,2.03570248244853,-0.214248695512194,1.02286843892517,1.83501357058795,-0.222500015172488,1.00644960680744,2.02079917160098,-0.205912009289461,1.02111393125507,1.85857034653687,-0.222653655331071
10000,0.8,1,4,100,15,2,4000013,1.00261440495024,2.03570248244853,-0.214248695512194,0.974990265468492,3.21720358131551,-0.190342116292123,1.01910405485483,1.98145221329144,-0.189188006075809,1.38560274621953,-2.47638307127813,-0.130640594532183
10000,0.4,4,4,100,15,2,4000013,1.00108291018557,1.96693145300254,-0.210225690997897,1.04306487465766,1.77342845123718,-0.208321522527352,1.1025566207992,1.37521648263086,-0.213849070131023,1.04355783203354,1.76996614911007,-0.208248560377614
10000,0.8,4,4,100,15,2,4000013,1.00108291018557,1.96693145300254,-0.210225690997897,1.02168831895931,1.82093338224563,-0.201694886685868,1.09723832781461,1.3047255141629,-0.22434384004916,1.03942229182347,1.67251892472814,-0.200028247211785
10000,0.4,1,1,100,15,2,4000014,0.98365053735788,2.04204833171981,-0.187764225805038,0.982863386188168,2.06329580116779,-0.204987784210288,0.984009857877024,2.04610412241129,-0.187393069663017,0.982896492622156,2.06555306858102,-0.205001675437535
10000,0.8,1,1,100,15,2,4000014,0.98365053735788,2.04204833171981,-0.187764225805038,1.01753313276365,0.776566861681338,-0.192396877678845,0.984773431679929,2.0291999271392,-0.185230562386026,0.965256557241447,1.75175697821047,-0.191003440052098
10000,0.4,4,1,100,15,2,4000014,0.977015861111456,2.11680190668371,-0.181477060820721,0.976450122350974,2.08334043332341,-0.187728438487235,1.04943369052933,1.68529339185683,-0.198179191558235,0.975378847636749,2.08645120459531,-0.187683670946596
10000,0.8,4,1,100,15,2,4000014,0.977015861111456,2.11680190668371,-0.181477060820721,0.912679968641591,2.35434436683705,-0.202894431820674,1.09538785702926,1.46271330678647,-0.200891295697043,0.910572894383788,2.3272733741023,-0.201045334353539
10000,0.4,1,4,100,15,2,4000014,1.01419374776656,1.96593402302567,-0.179776225846581,0.989252909206759,2.16612301472215,-0.196942574579716,1.00602716871868,1.99795927542594,-0.190957847450707,0.989268261651826,2.16482177258792,-0.196954197860535
10000,0.8,1,4,100,15,2,4000014,1.01419374776656,1.96593402302567,-0.179776225846581,0.998644747116195,1.50021142517798,-0.236408075826355,0.993594505205195,2.0367840331713,-0.20210639218373,0.983588049159726,2.01952740837258,-0.238917124221836
10000,0.4,4,4,100,15,2,4000014,1.00315156898484,2.00492623096916,-0.183076169700641,1.00145563549255,2.01543880635617,-0.183443343326341,1.08187422127147,1.49748668105723,-0.195004447254326,1.00212181762064,2.01049565242438,-0.183398247835972
10000,0.8,4,4,100,15,2,4000014,1.00315156898484,2.00492623096916,-0.183076169700641,0.991739189924454,2.02378679570934,-0.200334793903236,1.07985828619397,1.41083604198387,-0.205180278560468,1.01578528922325,1.82839338546432,-0.200374097221728
10000,0.4,1,1,100,15,2,4000015,0.997584140019126,1.96799232977198,-0.226650638221638,1.01210509381986,1.90638199727833,-0.223074776031927,1.00630065986891,1.91189927400759,-0.220854336835227,1.01238761196065,1.90776590965743,-0.223109137120654
10000,0.8,1,1,100,15,2,4000015,0.997584140019126,1.96799232977198,-0.226650638221638,1.01193805193214,1.82184613558495,-0.247083243863331,1.00262597338979,1.90964479770966,-0.22051844903645,1.01149691272692,1.92770128391269,-0.248341248349513
