"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,7000008,1.0201329644773,0.480046587355584,-1.00417012796124,-0.215936495341605,1.02547587342534,0.389314937339727,-0.989327297440247,-0.184622579074335,1.00407172446537,0.488835134134407,-0.993513347306373,-0.227375910175314,1.01256189892474,0.458859252306536,-0.999569989770686,-0.182835846327649
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,7000008,1.0201329644773,0.480046587355584,-1.00417012796124,-0.215936495341496,1.01518844698384,0.467994177518672,-0.990593943329294,-0.168365994063661,1.02353514039823,0.43829406890825,-0.985444147143243,-0.22129704922685,1.0156600716122,0.46554040955882,-0.989283395549755,-0.16796498063517
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,7000008,1.0201329644773,0.480046587355584,-1.00417012796124,-0.215936495341605,1.02547587342534,0.389314937339727,-0.989327297440247,-0.184622579074335,1.01055189331043,0.419855200302892,-0.98275310672921,-0.233096629929837,1.0209524934995,0.410656219000979,-0.99130688532085,-0.183218685347032
4000,0.5,0.5,0.81,1,1.25,1.25,1,0,50,15,3,7000008,1.0201329644773,0.480046587355584,-1.00417012796124,-0.215936495341496,1.01518844698384,0.467994177518672,-0.990593943329294,-0.168365994063661,1.01912629636829,0.482559315464739,-0.997109694828446,-0.21604857144497,1.01324526277597,0.475260599356706,-0.990914114998812,-0.167737680506341
4000,0.7,0.5,0.81,1,1.25,1.25,1,0,50,15,3,7000008,1.0201329644773,0.480046587355584,-1.00417012796124,-0.215936495341605,1.02547587342534,0.389314937339727,-0.989327297440247,-0.184622579074335,1.00407172446537,0.488835134134407,-0.993513347306373,-0.227375910175314,1.01208908804372,0.463652136074167,-0.999037203821367,-0.182724875863591
4000,0.5,0.5,0.81,1,1.25,1.25,0,0,50,15,3,7000008,1.0201329644773,0.480046587355584,-1.00417012796124,-0.215936495341496,1.01518844698384,0.467994177518672,-0.990593943329294,-0.168365994063661,1.02353514039823,0.43829406890825,-0.985444147143243,-0.22129704922685,1.01596567107215,0.464800945617117,-0.988380860406137,-0.167682321140098
4000,0.7,0.5,0.81,1,1.25,1.25,0,0,50,15,3,7000008,1.0201329644773,0.480046587355584,-1.00417012796124,-0.215936495341605,1.02547587342534,0.389314937339727,-0.989327297440247,-0.184622579074335,1.01055189331043,0.419855200302892,-0.98275310672921,-0.233096629929837,1.0208773793149,0.412774395939274,-0.99063199422338,-0.183110123294469
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,7000009,1.03591176487077,0.482692908130161,-1.03505811259045,-0.223680813205485,1.03652197779997,0.442484053925367,-1.02012594908836,-0.25490893999107,1.02360780822095,0.505872534368489,-1.0410059517419,-0.233054799189099,1.02961862485963,0.468748657323593,-1.02571966825719,-0.25464479835785
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,7000009,1.03591176487077,0.482692908130161,-1.03505811259045,-0.223680813205776,1.05909556562013,0.331148612392365,-1.03199550783534,-0.202325050191525,1.02324648386011,0.504312233002531,-1.03330355787416,-0.227909824585749,1.0356854750062,0.455012095881227,-1.05300851871753,-0.199617232513696
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,7000009,1.03591176487077,0.482692908130161,-1.03505811259045,-0.223680813205485,1.03652197779997,0.442484053925367,-1.02012594908836,-0.25490893999107,1.03968353248474,0.440529875948676,-1.03351701350915,-0.242223534895261,1.03440824978816,0.450791266725742,-1.02106128803379,-0.254880916315889
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,7000009,1.03591176487077,0.482692908130161,-1.03505811259045,-0.223680813205776,1.05909556562013,0.331148612392365,-1.03199550783534,-0.202325050191525,1.04608680593228,0.399192443714149,-1.02634787872275,-0.236630482085783,1.05047819307178,0.373731712845125,-1.03890128830553,-0.201252906585462
4000,0.5,0.5,0.81,1,1.25,1.25,1,0,50,15,3,7000009,1.03591176487077,0.482692908130161,-1.03505811259045,-0.223680813205485,1.03652197779997,0.442484053925367,-1.02012594908836,-0.25490893999107,1.02360780822095,0.505872534368489,-1.0410059517419,-0.233054799189099,1.02864670869597,0.474675048793007,-1.02502831035771,-0.254433955141527
4000,0.7,0.5,0.81,1,1.25,1.25,1,0,50,15,3,7000009,1.03591176487077,0.482692908130161,-1.03505811259045,-0.223680813205776,1.05909556562013,0.331148612392365,-1.03199550783534,-0.202325050191525,1.02324648386011,0.504312233002531,-1.03330355787416,-0.227909824585749,1.03438583194381,0.465679245002165,-1.05074083179537,-0.199328872411401
4000,0.5,0.5,0.81,1,1.25,1.25,0,0,50,15,3,7000009,1.03591176487077,0.482692908130161,-1.03505811259045,-0.223680813205485,1.03652197779997,0.442484053925367,-1.02012594908836,-0.25490893999107,1.03968353248474,0.440529875948676,-1.03351701350915,-0.242223534895261,1.03423850020158,0.453266630165299,-1.02009505727947,-0.254747074494189
4000,0.7,0.5,0.81,1,1.25,1.25,0,0,50,15,3,7000009,1.03591176487077,0.482692908130161,-1.03505811259045,-0.223680813205776,1.05909556562013,0.331148612392365,-1.03199550783534,-0.202325050191525,1.04608680593228,0.399192443714149,-1.02634787872275,-0.236630482085783,1.04987855124588,0.380398305755758,-1.03721004778899,-0.201119900179842
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,7000010,0.994373243536789,0.501108857947108,-1.00411507762708,-0.219290087135206,1.00680859848494,0.448574111995453,-0.990091898471305,-0.200668163153609,1.0019804544727,0.487592893315212,-1.00550391263031,-0.212244638272691,1.00301557067762,0.462559869696507,-0.991861346576332,-0.2002574321485
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,7000010,0.994373243536789,0.501108857947108,-1.00411507762708,-0.219290087137652,1.00391502414483,0.406502088390834,-0.981712430982183,-0.190333331573,0.991792506759974,0.501720490335546,-0.999649037388185,-0.212110501053879,0.990294237880644,0.476159013357744,-0.987375262383958,-0.188432923367002
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,7000010,0.994373243536789,0.501108857947108,-1.00411507762708,-0.219290087135206,1.00680859848494,0.448574111995453,-0.990091898471305,-0.200668163153609,1.00731025717451,0.429758988711438,-0.987399410773941,-0.220498923138597,1.00823772992326,0.444823217181533,-0.988360929657206,-0.200227503984361
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,7000010,0.994373243536789,0.501108857947108,-1.00411507762708,-0.219290087137652,1.00391502414483,0.406502088390834,-0.981712430982183,-0.190333331573,1.00418281665838,0.398069782519883,-0.980644756470418,-0.221050801619506,1.00698814200087,0.38961202965689,-0.976312057838508,-0.189092621607041
