"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000001,1.01436188346872,0.470702533397629,-0.96826141601186,-0.23656303419783,1.02315168449795,0.543748538594065,-1.00567302847798,-0.272181328169979,1.01346023167355,0.485034856791551,-0.987109406846567,-0.245111146974728,1.02491834387335,0.539263375747148,-1.00418391416524,-0.27224483972736
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000001,1.01436188346872,0.470702533397629,-0.96826141601186,-0.23656303419783,1.01987626603834,0.580096422144215,-1.04540417850046,-0.238819917948766,0.995451253617738,0.513125009103777,-0.987655911877238,-0.257852175618107,1.03145063316476,0.526953973100732,-1.03677712579489,-0.238254053868744
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,9000001,1.01436188346872,0.470702533397629,-0.96826141601186,-0.23656303419783,1.02315168449795,0.543748538594065,-1.00567302847798,-0.272181328169979,1.01754367569943,0.436914061603016,-0.972603098144347,-0.250364788173279,1.0267319834176,0.532399015935635,-1.00225843725603,-0.272238946325014
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,9000001,1.01436188346872,0.470702533397629,-0.96826141601186,-0.23656303419783,1.01987626603834,0.580096422144215,-1.04540417850046,-0.238819917948766,0.995894481242229,0.43018453732838,-0.962738406240101,-0.265322901374632,1.04306502698393,0.463668606974975,-1.02599336887464,-0.237421879992098
4000,0.5,0.5,0.81,1,1.25,1.25,1,0,50,15,3,9000001,1.01436188346872,0.470702533397629,-0.96826141601186,-0.23656303419783,1.02315168449795,0.543748538594065,-1.00567302847798,-0.272181328169979,1.01346023167355,0.485034856791551,-0.987109406846567,-0.245111146974728,1.02578464612336,0.538146933657169,-1.00322474863454,-0.272317697501068
4000,0.7,0.5,0.81,1,1.25,1.25,1,0,50,15,3,9000001,1.01436188346872,0.470702533397629,-0.96826141601186,-0.23656303419783,1.01987626603834,0.580096422144215,-1.04540417850046,-0.238819917948766,0.995451253617738,0.513125009103777,-0.987655911877238,-0.257852175618107,1.03229678344031,0.529858734644809,-1.0358046621187,-0.238341154482173
4000,0.5,0.5,0.81,1,1.25,1.25,0,0,50,15,3,9000001,1.01436188346872,0.470702533397629,-0.96826141601186,-0.23656303419783,1.02315168449795,0.543748538594065,-1.00567302847798,-0.272181328169979,1.01754367569943,0.436914061603016,-0.972603098144347,-0.250364788173279,1.02802435549497,0.529090610840844,-1.00089351958198,-0.272277719452257
4000,0.7,0.5,0.81,1,1.25,1.25,0,0,50,15,3,9000001,1.01436188346872,0.470702533397629,-0.96826141601186,-0.23656303419783,1.01987626603834,0.580096422144215,-1.04540417850046,-0.238819917948766,0.995894481242229,0.43018453732838,-0.962738406240101,-0.265322901374632,1.04415505684886,0.463467609133495,-1.02470050305797,-0.237428306765581
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000002,1.03014757812114,0.494598078250678,-1.0501309631312,-0.203038649110159,1.04832908957666,0.460999404096635,-1.06023218452868,-0.245719942388526,1.01447168843205,0.52884055753271,-1.06582552578928,-0.217150704606553,1.04247076996429,0.484013050764075,-1.06495650456734,-0.245708485213241
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000002,1.03014757812114,0.494598078250678,-1.0501309631312,-0.203038649110159,1.05347869954473,0.478080045291398,-1.07206095825562,-0.187284170026842,1.01163825505958,0.52627498572305,-1.05905411381904,-0.215187450321571,1.04626740377264,0.523186328110348,-1.07502331935191,-0.185836773601579
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,9000002,1.03014757812114,0.494598078250678,-1.0501309631312,-0.203038649110159,1.04832908957666,0.460999404096635,-1.06023218452868,-0.245719942388526,1.02772962287123,0.470680833664447,-1.05868893396517,-0.226177420526159,1.04589691090641,0.471665758626546,-1.06215756519408,-0.245809984193287
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,9000002,1.03014757812114,0.494598078250678,-1.0501309631312,-0.203038649110159,1.05347869954473,0.478080045291398,-1.07206095825562,-0.187284170026842,1.0321773302803,0.430757025328901,-1.05329726404313,-0.223168534469922,1.06033736819391,0.444756940907885,-1.0629860546593,-0.185879876788087
4000,0.5,0.5,0.81,1,1.25,1.25,1,0,50,15,3,9000002,1.03014757812114,0.494598078250678,-1.0501309631312,-0.203038649110159,1.04832908957666,0.460999404096635,-1.06023218452868,-0.245719942388526,1.01447168843205,0.52884055753271,-1.06582552578928,-0.217150704606553,1.04150579118757,0.489320962938194,-1.06426811346665,-0.245567056045177
4000,0.7,0.5,0.81,1,1.25,1.25,1,0,50,15,3,9000002,1.03014757812114,0.494598078250678,-1.0501309631312,-0.203038649110159,1.05347869954473,0.478080045291398,-1.07206095825562,-0.187284170026842,1.01163825505958,0.52627498572305,-1.05905411381904,-0.215187450321571,1.04594700121118,0.525281580430712,-1.07193549355485,-0.185537331713247
4000,0.5,0.5,0.81,1,1.25,1.25,0,0,50,15,3,9000002,1.03014757812114,0.494598078250678,-1.0501309631312,-0.203038649110159,1.04832908957666,0.460999404096635,-1.06023218452868,-0.245719942388526,1.02772962287123,0.470680833664447,-1.05868893396517,-0.226177420526159,1.04560440270625,0.474148064512126,-1.06135291807041,-0.245743085214809
4000,0.7,0.5,0.81,1,1.25,1.25,0,0,50,15,3,9000002,1.03014757812114,0.494598078250678,-1.0501309631312,-0.203038649110159,1.05347869954473,0.478080045291398,-1.07206095825562,-0.187284170026842,1.0321773302803,0.430757025328901,-1.05329726404313,-0.223168534469922,1.06047924054142,0.444742569244811,-1.06047182626728,-0.185620708952599
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000003,0.948042270071272,0.534542997684697,-0.965356182926067,-0.170368047378938,0.981266051473901,0.530227995163941,-0.999009004212947,-0.180129406700568,0.948073473845838,0.532960742092719,-0.964680485023009,-0.165280844329127,0.981202699470247,0.534537948110673,-0.999683317401811,-0.179673925076319
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000003,0.948042270071272,0.534542997684697,-0.965356182926067,-0.170368047378951,0.95505888706684,0.666111555894023,-1.04060700611829,-0.196569388075394,0.963437442340469,0.537587707856789,-0.989039027916574,-0.166209325922684,0.968240075319743,0.61509042802247,-1.02821565675618,-0.197265164615895
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,9000003,0.948042270071272,0.534542997684697,-0.965356182926067,-0.170368047378938,0.981266051473901,0.530227995163941,-0.999009004212947,-0.180129406700568,0.972441792506147,0.451323550405682,-0.953256880229405,-0.171198004539828,0.98642324796111,0.514492791932994,-0.993469998546679,-0.179655070161255
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,9000003,0.948042270071272,0.534542997684697,-0.965356182926067,-0.170368047378951,0.95505888706684,0.666111555894023,-1.04060700611829,-0.196569388075394,0.991942164337101,0.40908566099793,-0.969706524903948,-0.171952245423403,0.986165236576405,0.516442947856343,-1.0071381036123,-0.19515953218088
4000,0.5,0.5,0.81,1,1.25,1.25,1,0,50,15,3,9000003,0.948042270071272,0.534542997684697,-0.965356182926067,-0.170368047378938,0.981266051473901,0.530227995163941,-0.999009004212947,-0.180129406700568,0.948073473845838,0.532960742092719,-0.964680485023009,-0.165280844329127,0.980522789127278,0.539544714308921,-0.998040638400451,-0.179579845017062
4000,0.7,0.5,0.81,1,1.25,1.25,1,0,50,15,3,9000003,0.948042270071272,0.534542997684697,-0.965356182926067,-0.170368047378951,0.95505888706684,0.666111555894023,-1.04060700611829,-0.196569388075394,0.963437442340469,0.537587707856789,-0.989039027916574,-0.166209325922684,0.969472908074828,0.612495562697689,-1.02472301282458,-0.197876669244012
4000,0.5,0.5,0.81,1,1.25,1.25,0,0,50,15,3,9000003,0.948042270071272,0.534542997684697,-0.965356182926067,-0.170368047378938,0.981266051473901,0.530227995163941,-0.999009004212947,-0.180129406700568,0.972441792506147,0.451323550405682,-0.953256880229405,-0.171198004539828,0.986939656809072,0.514499211731248,-0.991269592777518,-0.179504525707697
4000,0.7,0.5,0.81,1,1.25,1.25,0,0,50,15,3,9000003,0.948042270071272,0.534542997684697,-0.965356182926067,-0.170368047378951,0.95505888706684,0.666111555894023,-1.04060700611829,-0.196569388075394,0.991942164337101,0.40908566099793,-0.969706524903948,-0.171952245423403,0.988211123711354,0.508537052875423,-1.00343372268822,-0.195412921560895
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000004,0.971130145670722,0.542355795862029,-1.02506942954297,-0.194122537434596,0.992928467244031,0.472483238909804,-1.01636258724196,-0.215307969125089,0.969632481335399,0.544087595882592,-1.02990489729622,-0.197349815888001,0.987408260524099,0.494911237188258,-1.02060004734009,-0.215243504557345
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000004,0.971130145670722,0.542355795862029,-1.02506942954297,-0.194122537464834,0.970643253883005,0.493236968282758,-0.985111249015764,-0.221031492275054,0.961703180745225,0.547376518343252,-1.02083833276292,-0.198919204794732,0.964611398677521,0.546945242407376,-0.991503687593824,-0.222272552669513
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,9000004,0.971130145670722,0.542355795862029,-1.02506942954297,-0.194122537434596,0.992928467244031,0.472483238909804,-1.01636258724196,-0.215307969125089,0.976598603118181,0.495287832398691,-1.01952362580899,-0.205892448212108,0.990692101787625,0.482395948954219,-1.01778963290396,-0.215395268307365
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,9000004,0.971130145670722,0.542355795862029,-1.02506942954297,-0.194122537464834,0.970643253883005,0.493236968282758,-0.985111249015764,-0.221031492275054,0.976281340756598,0.467216938671654,-1.0140604757305,-0.206622678055865,0.97412931794313,0.485724675385117,-0.981048873653791,-0.22206952871023
4000,0.5,0.5,0.81,1,1.25,1.25,1,0,50,15,3,9000004,0.971130145670722,0.542355795862029,-1.02506942954297,-0.194122537434596,0.992928467244031,0.472483238909804,-1.01636258724196,-0.215307969125089,0.969632481335399,0.544087595882592,-1.02990489729622,-0.197349815888001,0.986876706330949,0.499672899906842,-1.02000447448455,-0.215153277988495
4000,0.7,0.5,0.81,1,1.25,1.25,1,0,50,15,3,9000004,0.971130145670722,0.542355795862029,-1.02506942954297,-0.194122537464834,0.970643253883005,0.493236968282758,-0.985111249015764,-0.221031492275054,0.961703180745225,0.547376518343252,-1.02083833276292,-0.198919204794732,0.966078354054827,0.549011815019606,-0.990062110249094,-0.222778347180016
4000,0.5,0.5,0.81,1,1.25,1.25,0,0,50,15,3,9000004,0.971130145670722,0.542355795862029,-1.02506942954297,-0.194122537434596,0.992928467244031,0.472483238909804,-1.01636258724196,-0.215307969125089,0.976598603118181,0.495287832398691,-1.01952362580899,-0.205892448212108,0.990502944777047,0.485250897603427,-1.0171884319022,-0.215365595351485
4000,0.7,0.5,0.81,1,1.25,1.25,0,0,50,15,3,9000004,0.971130145670722,0.542355795862029,-1.02506942954297,-0.194122537464834,0.970643253883005,0.493236968282758,-0.985111249015764,-0.221031492275054,0.976281340756598,0.467216938671654,-1.0140604757305,-0.206622678055865,0.975511666736669,0.486062281971562,-0.979765789090103,-0.222467173509482
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000005,1.00834508671151,0.489869717046337,-0.958933343190371,-0.192176357167458,0.997998557959726,0.496205897435316,-0.948084815025848,-0.209114370931617,1.01221862613832,0.486643431309083,-0.962651598588427,-0.192931016194778,0.998238189835446,0.4973904253745,-0.947533998663188,-0.209169687649264
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000005,1.00834508671151,0.489869717046337,-0.958933343190371,-0.192176357167457,0.942717631981212,0.650218782398144,-0.928643807353146,-0.253331495947177,0.99989361045421,0.51088024355568,-0.955622442048217,-0.197869425724415,0.958433919773842,0.577624114577115,-0.912198032479059,-0.254040524703399
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,9000005,1.00834508671151,0.489869717046337,-0.958933343190371,-0.192176357167458,0.997998557959726,0.496205897435316,-0.948084815025848,-0.209114370931617,1.02442975500704,0.422946203512208,-0.949010788952462,-0.199706978147455,1.00256528193501,0.481399577106088,-0.943413937769853,-0.209067161147521
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,9000005,1.00834508671151,0.489869717046337,-0.958933343190371,-0.192176357167457,0.942717631981212,0.650218782398144,-0.928643807353146,-0.253331495947177,1.01737050232226,0.404247242367133,-0.937293431872946,-0.204044971932612,0.972955337590665,0.491921514343505,-0.897260030896262,-0.252125720950124
4000,0.5,0.5,0.81,1,1.25,1.25,1,0,50,15,3,9000005,1.00834508671151,0.489869717046337,-0.958933343190371,-0.192176357167458,0.997998557959726,0.496205897435316,-0.948084815025848,-0.209114370931617,1.01221862613832,0.486643431309083,-0.962651598588427,-0.192931016194778,0.998415984938725,0.499467339172058,-0.945825831270754,-0.209195694112206
4000,0.7,0.5,0.81,1,1.25,1.25,1,0,50,15,3,9000005,1.00834508671151,0.489869717046337,-0.958933343190371,-0.192176357167457,0.942717631981212,0.650218782398144,-0.928643807353146,-0.253331495947177,0.99989361045421,0.51088024355568,-0.955622442048217,-0.197869425724415,0.960669957459698,0.575716237890332,-0.909759637031862,-0.255544596378125
4000,0.5,0.5,0.81,1,1.25,1.25,0,0,50,15,3,9000005,1.00834508671151,0.489869717046337,-0.958933343190371,-0.192176357167458,0.997998557959726,0.496205897435316,-0.948084815025848,-0.209114370931617,1.02442975500704,0.422946203512208,-0.949010788952462,-0.199706978147455,1.00361114088629,0.479584255886201,-0.94130276637933,-0.209040613088217
4000,0.7,0.5,0.81,1,1.25,1.25,0,0,50,15,3,9000005,1.00834508671151,0.489869717046337,-0.958933343190371,-0.192176357167457,0.942717631981212,0.650218782398144,-0.928643807353146,-0.253331495947177,1.01737050232226,0.404247242367133,-0.937293431872946,-0.204044971932612,0.975178307403543,0.486665569109537,-0.894507760010611,-0.253133704159456
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000006,0.982248152557979,0.476141041421957,-0.95341652677803,-0.203428534467896,0.980788287579993,0.506726697017546,-0.956766124845401,-0.196656544351596,0.985188256693137,0.478204004175746,-0.962429079748079,-0.203598797653389,0.981687385609907,0.505936070034902,-0.956410179779585,-0.196407880641136
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,9000006,0.982248152557979,0.476141041421957,-0.95341652677803,-0.203428534466668,0.961456243232079,0.721840696814073,-1.01357425257704,-0.236001070239815,0.974704928994412,0.488689464130074,-0.969447309873993,-0.215945820481267,0.985873403213329,0.610877630506554,-0.996521382324393,-0.23566780826571
