"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,2000001,1.004661147825,0.500208887942772,-0.963925377546031,-0.203977653975728,1.03799170996004,0.523700810870545,-1.02735176266068,-0.268833607834497,1.00170744425509,0.517705755617462,-0.982248041311115,-0.211761575841861,1.03730427477548,0.532062985271505,-1.03021701146541,-0.268817785666826
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,2000001,1.004661147825,0.500208887942772,-0.963925377546031,-0.203977653975729,1.03222067201632,0.455011321983502,-1.00882731812689,-0.29374742309737,0.983157780617769,0.550361556838578,-0.983932743328428,-0.227089824020671,1.02460761737735,0.547073232681238,-1.03064607486693,-0.294635707307224
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,2000001,1.004661147825,0.500208887942772,-0.963925377546031,-0.203977653975728,1.03799170996004,0.523700810870545,-1.02735176266068,-0.268833607834497,1.00226410623057,0.473086561786014,-0.965614287602847,-0.220164681357948,1.03920022587104,0.525853953158293,-1.02896381944079,-0.269027112578941
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,2000001,1.004661147825,0.500208887942772,-0.963925377546031,-0.203977653975729,1.03222067201632,0.455011321983502,-1.00882731812689,-0.29374742309737,0.978606071577798,0.473538080835159,-0.958693813660328,-0.242281593814526,1.03406475419325,0.494484275010333,-1.02218922981835,-0.295049200648928
4000,0.5,0.5,0.81,1,1.25,1.25,1,0,50,15,3,2000001,1.004661147825,0.500208887942772,-0.963925377546031,-0.203977653975728,1.03799170996004,0.523700810870545,-1.02735176266068,-0.268833607834497,1.00170744425509,0.517705755617462,-0.982248041311115,-0.211761575841861,1.03747590402396,0.534700099097405,-1.02942827606071,-0.268564961424019
4000,0.7,0.5,0.81,1,1.25,1.25,1,0,50,15,3,2000001,1.004661147825,0.500208887942772,-0.963925377546031,-0.203977653975729,1.03222067201632,0.455011321983502,-1.00882731812689,-0.29374742309737,0.983157780617769,0.550361556838578,-0.983932743328428,-0.227089824020671,1.02563278071396,0.553309504672138,-1.02992349313563,-0.294949968448946
4000,0.5,0.5,0.81,1,1.25,1.25,0,0,50,15,3,2000001,1.004661147825,0.500208887942772,-0.963925377546031,-0.203977653975728,1.03799170996004,0.523700810870545,-1.02735176266068,-0.268833607834497,1.00226410623057,0.473086561786014,-0.965614287602847,-0.220164681357948,1.04009021427625,0.525261286070899,-1.02779851019253,-0.26886104913421
4000,0.7,0.5,0.81,1,1.25,1.25,0,0,50,15,3,2000001,1.004661147825,0.500208887942772,-0.963925377546031,-0.203977653975729,1.03222067201632,0.455011321983502,-1.00882731812689,-0.29374742309737,0.978606071577798,0.473538080835159,-0.958693813660328,-0.242281593814526,1.03516587701531,0.496424840464751,-1.02086893095699,-0.295347255800741
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,2000002,1.02850701414084,0.457912263640452,-0.975575108299721,-0.201848383499159,1.03691041072195,0.49661030746511,-0.987443393712696,-0.227213934531949,1.03108680909957,0.445112287471107,-0.980408749238199,-0.203647130314851,1.03797924237435,0.496791018127955,-0.987273018937116,-0.227318001316704
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,2000002,1.02850701414084,0.457912263640452,-0.975575108299721,-0.201848383500535,1.04146914281926,0.472457092816969,-0.964901307877065,-0.259784035420285,1.00313920399438,0.469790954959984,-0.957549459412415,-0.211552108874426,1.04577660427886,0.498641219277589,-0.972446208958443,-0.260016226113486
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,2000002,1.02850701414084,0.457912263640452,-0.975575108299721,-0.201848383499159,1.03691041072195,0.49661030746511,-0.987443393712696,-0.227213934531949,1.03116266016407,0.407536542273068,-0.964572053177154,-0.209304856156614,1.0396630350542,0.491310572690233,-0.986140124661646,-0.227290787885242
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,2000002,1.02850701414084,0.457912263640452,-0.975575108299721,-0.201848383500535,1.04146914281926,0.472457092816969,-0.964901307877065,-0.259784035420285,1.00445092022883,0.40067994872063,-0.938980408344594,-0.220409367571447,1.0551139857572,0.445457822624826,-0.964360318242674,-0.259995857023991
4000,0.5,0.5,0.81,1,1.25,1.25,1,0,50,15,3,2000002,1.02850701414084,0.457912263640452,-0.975575108299721,-0.201848383499159,1.03691041072195,0.49661030746511,-0.987443393712696,-0.227213934531949,1.03108680909957,0.445112287471107,-0.980408749238199,-0.203647130314851,1.03896370461951,0.496470034778002,-0.986991617496216,-0.227219015170603
