"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,1000001,0.974194421943947,0.491947998869548,-0.983745135111246,-0.195250629135632,0.984129339276878,0.467257153307177,-0.978873351774179,-0.175577877753942,0.976111542905436,0.489417906713741,-0.987839314101625,-0.197310830620274,0.982949690446028,0.473430234445914,-0.979992853128129,-0.175613191683466
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,1000001,0.974194421943947,0.491947998869548,-0.983745135111246,-0.195250629135632,0.977800799003541,0.35406275132422,-0.94569782430481,-0.195584500324623,0.977705123842239,0.478131129770205,-0.983599438732208,-0.197075809049116,0.960735425282239,0.452899226104023,-0.958836195846072,-0.196907421442233
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,1000001,0.974194421943947,0.491947998869548,-0.983745135111246,-0.195250629135632,0.984129339276878,0.467257153307177,-0.978873351774179,-0.175577877753942,0.979770961255096,0.446573233865169,-0.974877577261558,-0.202882066888295,0.985372364656886,0.463826173350186,-0.977383566423027,-0.175601362974728
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,1000001,0.974194421943947,0.491947998869548,-0.983745135111246,-0.195250629135632,0.977800799003541,0.35406275132422,-0.94569782430481,-0.195584500324623,0.975610680140058,0.419402789106221,-0.966773158405773,-0.205437630934241,0.96837037627177,0.40698474855558,-0.951421196639554,-0.197052807258745
4000,0.5,0.5,0.81,1,1.25,1.25,1,0,50,15,3,1000001,0.974194421943947,0.491947998869548,-0.983745135111246,-0.195250629135632,0.984129339276878,0.467257153307177,-0.978873351774179,-0.175577877753942,0.976111542905436,0.489417906713741,-0.987839314101625,-0.197310830620274,0.982698977779104,0.476547542640254,-0.979931348106854,-0.175359415903443
4000,0.7,0.5,0.81,1,1.25,1.25,1,0,50,15,3,1000001,0.974194421943947,0.491947998869548,-0.983745135111246,-0.195250629135632,0.977800799003541,0.35406275132422,-0.94569782430481,-0.195584500324623,0.977705123842239,0.478131129770205,-0.983599438732208,-0.197075809049116,0.960724564412624,0.458833668606047,-0.958093401230124,-0.197117548246711
4000,0.5,0.5,0.81,1,1.25,1.25,0,0,50,15,3,1000001,0.974194421943947,0.491947998869548,-0.983745135111246,-0.195250629135632,0.984129339276878,0.467257153307177,-0.978873351774179,-0.175577877753942,0.979770961255096,0.446573233865169,-0.974877577261558,-0.202882066888295,0.985510955259306,0.4649440315953,-0.976998153371985,-0.175368517113442
4000,0.7,0.5,0.81,1,1.25,1.25,0,0,50,15,3,1000001,0.974194421943947,0.491947998869548,-0.983745135111246,-0.195250629135632,0.977800799003541,0.35406275132422,-0.94569782430481,-0.195584500324623,0.975610680140058,0.419402789106221,-0.966773158405773,-0.205437630934241,0.968405624596087,0.410912720166086,-0.950548674843719,-0.197265074484097
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,1000002,1.00758646258175,0.527590201627129,-1.02598649871283,-0.222722061229935,0.991926581976592,0.556929160104399,-1.02219514118862,-0.21116667240762,1.00521099532032,0.52217052595299,-1.03200437490914,-0.228734703460475,0.99259803549979,0.554565653214986,-1.02010643185844,-0.21100431587884
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,1000002,1.00758646258175,0.527590201627129,-1.02598649871283,-0.22272206122987,0.972176759505016,0.71671447192244,-1.00735931904343,-0.234961905584326,1.01864840649038,0.49489724161493,-1.02949948694339,-0.217433283229831,0.993200756713656,0.603463346954294,-0.975770217374787,-0.235636683948829
