"n","q","B2","s2","x.mean.scale","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,8000001,1.00637032681954,0.499470050841243,-0.984442681351487,-0.235901570309583,1.0187059324667,0.491985856774765,-0.977236018558373,-0.247685312814738,1.01190575424749,0.4895245228133,-0.977156863838824,-0.231031057289269,1.01667921059179,0.501139311824448,-0.97830614742169,-0.24738864224367
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,8000001,1.00637032681954,0.499470050841243,-0.984442681351487,-0.23590157030947,0.994244429507114,0.453512162093444,-0.951451032536529,-0.291918526599558,0.999750063861074,0.532190797945117,-0.995235218133456,-0.242520352244807,0.983930812633513,0.526541221820891,-0.961583655492039,-0.291274390280879
4000,0.5,0.5,0.81,1,1.25,1.25,0,1,50,15,3,8000001,1.00637032681954,0.499470050841243,-0.984442681351487,-0.235901570309583,1.0187059324667,0.491985856774765,-0.977236018558373,-0.247685312814738,1.02383787222415,0.434801154339266,-0.969339920007725,-0.236608087578111,1.02007721339672,0.487858543609929,-0.975082960393427,-0.247454107948706
4000,0.7,0.5,0.81,1,1.25,1.25,0,1,50,15,3,8000001,1.00637032681954,0.499470050841243,-0.984442681351487,-0.23590157030947,0.994244429507114,0.453512162093444,-0.951451032536529,-0.291918526599558,1.01940259572655,0.424922800112416,-0.983349785452289,-0.248917099416171,0.997521728011082,0.444935556490027,-0.947812279434763,-0.291710994904105
4000,0.5,0.5,0.81,1,1.25,1.25,1,0,50,15,3,8000001,1.00637032681954,0.499470050841243,-0.984442681351487,-0.235901570309583,1.0187059324667,0.491985856774765,-0.977236018558373,-0.247685312814738,1.01190575424749,0.4895245228133,-0.977156863838824,-0.231031057289269,1.01682312298612,0.502627047737357,-0.977649742360759,-0.247285793071592
4000,0.7,0.5,0.81,1,1.25,1.25,1,0,50,15,3,8000001,1.00637032681954,0.499470050841243,-0.984442681351487,-0.23590157030947,0.994244429507114,0.453512162093444,-0.951451032536529,-0.291918526599558,0.999750063861074,0.532190797945117,-0.995235218133456,-0.242520352244807,0.98463978237285,0.530679894849854,-0.960753025853946,-0.291678216318905
4000,0.5,0.5,0.81,1,1.25,1.25,0,0,50,15,3,8000001,1.00637032681954,0.499470050841243,-0.984442681351487,-0.235901570309583,1.0187059324667,0.491985856774765,-0.977236018558373,-0.247685312814738,1.02383787222415,0.434801154339266,-0.969339920007725,-0.236608087578111,1.02064371920658,0.487251797308252,-0.974191363863379,-0.247362002964814
4000,0.7,0.5,0.81,1,1.25,1.25,0,0,50,15,3,8000001,1.00637032681954,0.499470050841243,-0.984442681351487,-0.23590157030947,0.994244429507114,0.453512162093444,-0.951451032536529,-0.291918526599558,1.01940259572655,0.424922800112416,-0.983349785452289,-0.248917099416171,0.99834549850656,0.446729111825546,-0.947020196106527,-0.292080528078678
4000,0.5,0.5,0.81,1,1.25,1.25,1,1,50,15,3,8000002,0.975085466378982,0.492825872417397,-0.993189135628088,-0.202979355990702,1.01345540400641,0.411348106461224,-1.02359888305766,-0.22986865382182,0.974778087235167,0.478936892608236,-0.995262626647746,-0.210551799860895,1.00624205659765,0.441037297472201,-1.03094096785259,-0.229296854044444
4000,0.7,0.5,0.81,1,1.25,1.25,1,1,50,15,3,8000002,0.975085466378982,0.492825872417397,-0.993189135628088,-0.202979355990542,1.03990793324828,0.464851878814519,-1.05213176982644,-0.256732171740827,0.994919221351012,0.448718301472177,-0.995485729445304,-0.195725441752755,1.03865041601211,0.502307884045043,-1.05722637850682,-0.256825153681932
