"n","q","seed","B.or.B1","B.or.B2","B.or.B3","B.or.B4","B.cc.B1","B.cc.B2","B.cc.B3","B.cc.B4","B.ml.0.B1","B.ml.0.B2","B.ml.0.B3","B.ml.0.B4","B.ml.1.B1","B.ml.1.B2","B.ml.1.B3","B.ml.1.B4","B.ml.2.B1","B.ml.2.B2","B.ml.2.B3","B.ml.2.B4","B.sp.00.B1","B.sp.00.B2","B.sp.00.B3","B.sp.00.B4","B.sp.01.B1","B.sp.01.B2","B.sp.01.B3","B.sp.01.B4","B.sp.10.B1","B.sp.10.B2","B.sp.10.B3","B.sp.10.B4","B.sp.11.B1","B.sp.11.B2","B.sp.11.B3","B.sp.11.B4","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.or1","V.or2","V.or3","V.or4","V.cc1","V.cc2","V.cc3","V.cc4","V.ml.01","V.ml.02","V.ml.03","V.ml.04","V.ml.11","V.ml.12","V.ml.13","V.ml.14","V.ml.21","V.ml.22","V.ml.23","V.ml.24","V.sp.001","V.sp.002","V.sp.003","V.sp.004","V.sp.011","V.sp.012","V.sp.013","V.sp.014","V.sp.101","V.sp.102","V.sp.103","V.sp.104","V.sp.111","V.sp.112","V.sp.113","V.sp.114","V.sp.221","V.sp.222","V.sp.223","V.sp.224"
8000,0.4,9000001,0.981748723629393,10.0082644281313,2.01844772559652,-0.00691520332332147,0.971328176222651,10.0320109200144,2.02144157642135,0.0102168284574234,1.2818934179343,9.53154756963764,1.74153308425528,0.0193064133941733,0.984429490581373,10.0218661105748,2.01025752978045,0.0122743060020664,1.01052859797157,9.97346460262144,1.99543127685158,0.00813264973777234,0.97229383251815,10.0297713473648,2.02098209387311,0.0102490153628157,0.973314302299711,10.0279106318437,2.02015355763638,0.0102915963606542,0.970988064409086,10.0331191038061,2.02145205190087,0.0101263795620984,0.971212144630013,10.0325623561501,2.02132544438205,0.0101256394675264,0.972313011642156,10.0299409882632,2.02069239414703,0.0101521708678539,0.0358645543502965,0.051724426425016,0.0257991549066299,0.00786866320086392,0.0473589661701258,0.0821511004198462,0.0358357081870185,0.0100711943991805,0.0395128547880275,0.0596358193419578,0.0304890226390405,0.00921793243641453,0.0397862021826284,0.0602703489616065,0.0301884027963248,0.00919603048062019,0.0402505659665203,0.0612871146246009,0.0305862049500831,0.00924608842226494,0.0473533189940439,0.0821303255037273,0.0358333969966291,0.0100708669629034,0.0473489745392783,0.0821241561362134,0.0358295775611946,0.010070914648035,0.0473527066825017,0.0821176753590869,0.0358350940271947,0.0100704427123435,0.0473527878452596,0.0821239902229036,0.0358338016820533,0.0100707054711309,0.0473533014145241,0.0821267102020732,0.0358340682430398,0.0100707791471193
8000,0.8,9000001,0.967880765552809,10.0452174287935,2.0150346064427,-0.00683558454605904,1.11353077393086,9.70544892687742,1.94703802475466,0.0205546619808682,2.11362587118145,7.90292642450394,0.855946287825142,0.280660049414349,1.00650470095455,9.98718663810907,2.05215146931104,0.0541118760144514,1.14739643566452,9.80490387888233,1.90697459087135,0.0989921340902664,1.1101375908524,9.69393815630012,1.95586176882543,0.0204538688590246,1.11021197305177,9.69429434343987,1.95458464205508,0.0205465878471463,1.08494815858917,9.80406520603948,1.96072296341782,0.022099862777825,1.08472812559157,9.8042956449747,1.96144577392518,0.0220961049047975,1.06223815142303,9.89566888756037,1.96452310037261,0.0226916091885153,0.0363551662156632,0.0520104796124685,0.0259954419572388,0.00790396071508244,0.0788239683932836,0.180822263144948,0.0644281268006731,0.0177174937292913,0.0372945421246092,0.0510618030036291,0.0313394366620047,0.0116755490817486,0.048071864311896,0.0724082212555207,0.0395051384624665,0.0142314009839587,0.0481471700774385,0.071316199443117,0.0399401551696495,0.0136508710033003,0.0783441416343795,0.179000584124952,0.0642402470683295,0.0177071632495653,0.0783419541843315,0.178980838584325,0.0642425070496728,0.0177068650446212,0.0781735110111478,0.177781892994978,0.0642514204422949,0.0176997847386329,0.0781448851765975,0.177670958281196,0.0642354138967699,0.0176984169641943,0.0779041696905241,0.176254618333571,0.0642102322697637,0.0176819598099042
8000,0.4,9000002,1.03574056921108,9.9517026375729,2.00570627456001,0.00564856539897562,1.02154626032626,9.93989955284773,2.03649123121804,0.0117053046447703,1.28956118425513,9.53820560856057,1.76245431538256,0.024124837139137,1.01427338946647,9.9866862051531,2.01896998028491,0.0143229254419901,1.02369324592391,9.97199143213436,2.01174062606113,0.013792131961422,1.02174853045753,9.94070148295889,2.03599286852106,0.0118261515850699,1.0227867425646,9.9383630744061,2.03534342290601,0.0117580564660286,1.0201620904425,9.94494062386834,2.03653373827051,0.0119051191405504,1.02044673309995,9.943786703801,2.03658241772365,0.0118307740528602,1.02078394017268,9.94333265116726,2.03626416108578,0.0117500686100979,0.0365243482925472,0.0519715199045743,0.0259304060398645,0.00783799700604396,0.0475515010231358,0.080767686600769,0.0355923273229312,0.00994711528457781,0.0405285771920241,0.0601026776531461,0.0309492426568372,0.0092420107830887,0.0406569200228626,0.0604144906211536,0.0305144380615329,0.00923126888770738,0.041021589713975,0.0610425439768208,0.0308071289901444,0.00924918169628152,0.0475471151265553,0.0807482087100424,0.0355909223930536,0.00994675706417415,0.0475453443729153,0.0807473895162308,0.0355890016140723,0.00994680547214469,0.0475443641348782,0.0807300409295631,0.0355910209952068,0.00994635634756093,0.0475449820089735,0.0807373775124852,0.0355902405528991,0.0099466309617219,0.0475460052462786,0.08074090485121,0.0355906777131977,0.00994666633747042
8000,0.8,9000002,0.955646908241544,10.0702475195767,2.04679290711357,-0.00642023154166106,0.903019648526204,10.1412502055041,2.12449349716909,-0.0222320085283742,1.92100530114594,8.24458230475172,0.958915610690166,0.235987562093097,0.978826894794447,10.0018881876513,2.00095541462649,-0.00282384682534602,0.970312091222526,10.0315661383074,2.00039631786809,0.0134273488784224,0.912937483620773,10.0894838959128,2.12768016583593,-0.0210522532866761,0.910938915891079,10.0952458633576,2.12827041286285,-0.0210586729243061,0.898993403503698,10.1517748446357,2.12734001665884,-0.0212637520018673,0.897878447334703,10.1545941976356,2.12694002268326,-0.0211986288313916,0.885585423033375,10.1982950219772,2.13235671478816,-0.0217455907706,0.0358316681742944,0.0519499112604054,0.0254390197985856,0.00785088935822095,0.0780163174479359,0.182937366287515,0.0645822836723342,0.0182337175405264,0.0378573768155055,0.0527149798954078,0.0324894674440993,0.0122985630264123,0.0478599275161142,0.0727005759098471,0.0399201859331801,0.0147454049144251,0.048335326773235,0.0728825709560939,0.0402430562561346,0.0145185926418503,0.077699472732847,0.181630121190692,0.0644572373030136,0.0182296139019751,0.0776966297404056,0.181622149188613,0.0644579069086475,0.0182296028578843,0.0775970351377781,0.181024974383753,0.0644621116869531,0.0182254835402773,0.0775804405007296,0.180966968042698,0.0644558808915059,0.0182250067755121,0.0774741337670459,0.180429738985789,0.0644293603433853,0.0182197253349111
8000,0.4,9000003,1.06299103618849,9.93072310925142,1.93561306178693,-0.00573399414090576,1.10651942618175,9.83053855990138,1.91587648241427,0.00668540517192318,1.36861140920303,9.42718003528288,1.66209355455845,0.0205751551705015,1.07494753363296,9.90597532048897,1.93731234765572,0.0125986772196665,1.07186397479929,9.91584732578699,1.93786837151872,0.0129654848531631,1.10661585687186,9.83095547480043,1.91567454653376,0.00689280481344999,1.10717620516539,9.82966555602114,1.91528038860287,0.00691926553584908,1.10516799631799,9.83492932491346,1.91613754095469,0.00686829172386538,1.10495123377561,9.83486894947628,1.91648631735499,0.00684812708526996,1.10520158061502,9.83480471982983,1.91617783935528,0.00684197898359386,0.0357258976831385,0.0515456536075671,0.0257770493425599,0.00784347559094964,0.0471853685841594,0.0823488116151478,0.0360626082568755,0.0100339434229924,0.0394027809665545,0.0587172304513446,0.0309394257313071,0.00908969622608959,0.0395584948743156,0.059363889883143,0.03047604832633,0.00904769341802234,0.0399372869416105,0.0600027699475959,0.0307505538119033,0.00905842772197876,0.0471777535233334,0.0823199252507236,0.0360598521521935,0.0100332892714683,0.04717295887341,0.0823123059089629,0.0360558865032037,0.0100334411603411,0.0471768835429318,0.0823069961233451,0.0360611939899641,0.0100325234898615,0.0471769872364501,0.0823150157328851,0.0360594998932686,0.010032999766777,0.0471770255390724,0.0823122293869435,0.0360602613190234,0.0100327120505947
8000,0.8,9000003,1.02485728376081,9.97274863161398,1.98126827272519,-0.00964834230535834,1.02405013738928,9.86713164811348,2.00913020677962,-0.0124963024856179,1.9627856099979,8.17338192747463,0.950157133476902,0.219283062834325,0.9335126727113,10.0636106977395,2.08791881258537,-0.0124687141113403,0.823451989576116,10.3320822570094,2.15316048754459,0.0107312921610327,1.0256086489804,9.84000394937534,2.01631154973075,-0.012768929191525,1.02430008882254,9.84311529145652,2.0160321059054,-0.0127173473203927,1.01422169443078,9.90033055691017,2.01424217750332,-0.0120598508967475,1.01362511992052,9.90098646056861,2.01504536143399,-0.0120313841941455,0.989123280449725,9.99103456648228,2.02795910901497,-0.0130951488227344,0.0358566633268651,0.0509464150087287,0.0258477798884285,0.00787310111009652,0.0738271622590251,0.16942829224388,0.0624845114486788,0.0178402365241448,0.0377378659116508,0.0521551491963506,0.0330901561863908,0.0125855666319535,0.0467085604346817,0.0706364808931325,0.0398406977999293,0.0146064493570502,0.0471587972693703,0.0711077900752339,0.0397053303001725,0.0143013252757625,0.0735577434971287,0.168122193261962,0.0623914457610433,0.017834537529448,0.0735568622121943,0.168115461203452,0.0623913041709611,0.0178345174390532,0.0734800742000437,0.167678578606666,0.0623805304620972,0.0178197416312289,0.0734611773896814,0.167599611846704,0.062369635597197,0.0178185044037247,0.0733951073554764,0.1673027431884,0.062340928536912,0.0178020065169695
8000,0.4,9000004,1.05761075278372,9.91977453562949,1.95181430083452,-0.0128202091142544,1.03263935247461,9.92620561778306,1.9810483538518,-0.00249196234439152,1.31085491523906,9.49919363959904,1.71853916586671,0.00141508495656658,1.03934657230651,9.94677247824167,1.97131419537939,-0.00667946080614869,1.01087383838328,9.99748675996549,1.99310077474376,-0.00263616190845256,1.03321249886099,9.92451588080629,1.98097373793539,-0.00250113172215183,1.03375716445973,9.92351479048322,1.98051291900923,-0.00252568061234005,1.03245736562515,9.92636024506316,1.981235870255,-0.00250894601220492,1.03229882791905,9.92663266621918,1.9814106385776,-0.00251842898830791,1.03189623339172,9.92804481854883,1.98161259152531,-0.0026102653253397,0.0363201864120345,0.0523745971212532,0.0260682377034301,0.00801980641787523,0.0468134099379658,0.0817497209311923,0.0352645779603257,0.0101573180217175,0.039514673616437,0.0594677312001569,0.0306597525641478,0.00934436630981476,0.0397267703795846,0.0600287056248224,0.0302597048903686,0.00931896670001507,0.0399059223358305,0.0602209265268118,0.0302823987311009,0.00930036822850983,0.0468082429294332,0.0817299475411817,0.0352627306654432,0.0101570024068668,0.0468044195425284,0.081724247320289,0.0352596926606909,0.0101570579949592,0.046808035952725,0.0817190533430719,0.0352640038299161,0.0101566362829088,0.0468080863932879,0.0817248685440809,0.0352627908850922,0.0101568832691154,0.0468087555070488,0.0817242183791083,0.0352634264478226,0.0101567463159789
8000,0.8,9000004,0.990464562373944,10.0145556726083,1.99982918993652,-0.00144560498838023,0.968057543568045,10.0896963451147,2.07171166106789,0.0346096182252991,1.97084069408128,8.26015338222748,0.922767675516949,0.257753429767047,1.10818710051825,9.88590698338027,1.87623271733174,0.0452187511691856,1.0131753230019,10.1614558770022,1.91847168028938,0.0780507454648236,0.979344250327112,10.028753770856,2.07527203113185,0.0344696552761223,0.978470332368139,10.0315371286193,2.07516663635733,0.0344396814450035,0.973756420781697,10.0709306450703,2.06838898973928,0.0340941072636377,0.974349601492518,10.0690675755775,2.06734279798951,0.033925467763689,0.944848658410848,10.1845166883566,2.07868217707262,0.0316645946682348,0.0354105861386332,0.0511746475335388,0.0254937545341263,0.00793915886799769,0.0721729573955816,0.170960791132308,0.0602339355064075,0.0174237078509931,0.0367040422309555,0.0519724173276106,0.0319479823624272,0.0121745684471303,0.0450417929504455,0.0692603537569413,0.0382963353805365,0.0140574689686432,0.0453152282826717,0.0692036350397997,0.0379087163761305,0.013679506761325,0.0718874543163459,0.169627487231015,0.060170868865544,0.0174196301101847,0.0718888921841964,0.169624210992423,0.0601711497325603,0.0174194806378339,0.0718693363619521,0.169408287072557,0.0601584806089866,0.0174145823993854,0.0718555268704065,0.169347761210091,0.0601508992767585,0.017413664360177,0.0718566436628745,0.169158354145234,0.0601123636657197,0.0174042454315956
8000,0.4,9000005,1.00118367714244,9.97237403521634,1.99156265954628,0.00710500573663815,0.955127703943811,10.0452517659102,2.0253254491507,0.0141981809958009,1.2640312285885,9.53415852582704,1.74633792761864,0.00640207346968993,0.970994997727675,10.010488556126,2.01786558695282,-0.00239907057438978,0.970763483581128,10.0158939097926,2.01403877063932,-0.00172849738350535,0.957109778575253,10.0399667371526,2.02469911707507,0.0141815103956879,0.957779815048524,10.0388587571021,2.02414339513988,0.0142208602679889,0.956541016314908,10.0411378579463,2.02502215500882,0.0140924136918993,0.956411864003367,10.0414485756857,2.02518318747133,0.0141532304459723,0.956167995888262,10.0422992032848,2.02519216726389,0.0141508789713029,0.0357089534073722,0.0512216942052569,0.0258169524254309,0.00782708234606395,0.0464370872202064,0.0801962464207926,0.0355046066707778,0.0101196721810882,0.0395402748279414,0.0598308723878211,0.0307256285041976,0.00941460419631611,0.0397154162989741,0.0603363342635345,0.0304028425750249,0.00938557832890356,0.0398608597579652,0.0604884540185216,0.0305230242094535,0.00937348360936117,0.0464320213160609,0.080178829290922,0.0355023112868211,0.0101194257431295,0.0464282734726292,0.080173271011206,0.0354988644609375,0.0101194700323139,0.0464316815386882,0.0801689133353174,0.0355036488693102,0.0101191270598673,0.0464317775465039,0.0801747123564397,0.0355025669938642,0.0101193609716541,0.0464318869346393,0.080173057880941,0.0355028304251457,0.0101193525806016
8000,0.8,9000005,0.970654818788064,10.038220572686,2.00392742057083,0.0126252032258897,0.985965700485575,10.0234226768135,1.99536983015305,0.0602367545317198,2.05497063473263,7.95159462571992,0.849715583354635,0.27333464728529,0.98087563963264,9.95765620616153,2.03851032096699,0.0337115008105654,0.783147546005599,10.2684205407211,2.27779571804856,0.208843704694723,1.01013036707716,9.9199558879229,1.99051034018345,0.062141974548235,1.00841250233678,9.92511320550941,1.99046121870847,0.0620971355408535,0.99133262000615,10.000118225188,1.99382498186799,0.0614276575357681,0.990723431264443,10.0016524532374,1.99421495215556,0.0613611855863761,0.883323221883767,10.276421394078,2.10136318271374,0.0814711598681946,0.0357821651532099,0.0513465804117255,0.0257500108181621,0.00782968444694928,0.0752778656121413,0.173330731922931,0.0635452619863316,0.0169847709408157,0.0357715860820017,0.0492793012368218,0.0313926200116246,0.0119068524438575,0.0462017140714633,0.0701018927079828,0.0396447229338781,0.0141930025192887,0.0427313103646092,0.0635013488191093,0.0325115832281963,0.0119388085974623,0.0748658750992288,0.171734759209479,0.0633613884844139,0.0169803254180685,0.0748693425846065,0.171734370320729,0.0633648116994656,0.0169802314784931,0.0748066541357972,0.171118191695955,0.0633857288455829,0.0169691385511093,0.0747901818394543,0.171053303763572,0.0633734482210504,0.016968217416368,0.0739426788548633,0.168468282740107,0.0625179778912245,0.0168080863441612
