"n","q","m.knots","seed","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.nonpar","time.cz.nonpar","time.est.sp","time.var.sp"
8000,0.8,1,6000004,1.08861603414419,9.90459192584131,1.95116964534825,-0.0490890924578236,0.0666765373535213,0.135825457549737,0.0588433822129416,0.034525268344111,2.25100350379944,0.319117784500122,58.2588641643524,15.9246852397919
8000,0.8,5,6000004,1.14511180356569,9.70470895053336,1.92053820706357,-0.0489710253370482,0.068343848364956,0.145353993390191,0.0596593583167149,0.0347369211029505,17.4672162532806,6.85412931442261,57.9698054790497,15.8459718227386
8000,0.8,25,6000004,1.10430950878782,9.84372695913118,1.93824839300414,-0.0488167387415424,0.0670605821916777,0.136845737621653,0.0595683156662908,0.034589621854479,43.4682703018188,28.2226691246033,58.1374893188477,15.8549253940582
8000,0.8,50,6000004,1.10395161606077,9.83792317540041,1.94086234997359,-0.0487636978772068,0.0668405363281038,0.136756007502025,0.0593342892228803,0.0346090412957263,103.817705392838,48.0035128593445,58.1901686191559,15.7998523712158
8000,0.8,75,6000004,1.57272260775854,9.59653580986151,1.51260525521814,0.030017605237617,0.07703440098528,0.160460931386582,0.06484087464435,0.0299124040891251,25.573454618454,7.17482495307922,72.88410115242,16.1108589172363
8000,0.8,1,6000005,0.881812768962601,10.2789882557411,2.10414325156953,-0.00418548065675717,0.0686861817390886,0.144406552112332,0.058992927752648,0.0358715348676193,0.850710391998291,0.404895544052124,57.9846901893616,15.8605816364288
8000,0.8,5,6000005,0.937421600014226,10.0763111717741,2.07501754608877,-0.00291893934609318,0.0735232107305417,0.167585186669275,0.0609303980585869,0.0361264468260576,18.2350869178772,6.06828141212463,58.0924303531647,15.8113458156586
8000,0.8,25,6000005,0.923745954711458,10.1172531923369,2.08188626793453,-0.0027374180710298,0.0708958782608933,0.157990046254325,0.0596518786298636,0.0361209366139571,64.2766234874725,21.6771469116211,57.9987258911133,15.723240852356
8000,0.8,50,6000005,0.889134320211565,10.2346546277624,2.09995322416069,-0.00342232714203851,0.0685466074786101,0.146403192985745,0.0588568306693983,0.0360300634512874,98.1676416397095,47.6302545070648,47.7657017707825,15.8026003837585
8000,0.8,75,6000005,0.938063940185709,10.5563732350115,1.99997947934059,-0.00252702832994318,0.0803183325507826,0.150406734577918,0.0676967628011188,0.035263621584962,44.7690427303314,15.0114545822144,74.5727093219757,16.47026014328
8000,0.8,1,6000006,0.975249584896918,10.082330470941,2.00822022280333,-0.000135531084726838,0.0652620854944402,0.139983310202143,0.0579337700022497,0.0364201324618966,0.754615306854248,0.433568000793457,58.0329656600952,15.8819711208344
8000,0.8,5,6000006,0.992033035778385,10.0182044569468,1.9995774672753,-0.000769602861245209,0.0659531932698693,0.143430031568756,0.0582518571528696,0.0365161753246358,18.307302236557,9.2192165851593,58.2684662342072,15.8399896621704
8000,0.8,25,6000006,0.976926416407054,10.0881297376276,2.00311076268985,-0.00105279225655855,0.0662100563099563,0.141294663729298,0.0587692828684923,0.0363599101778507,46.2136175632477,21.7046236991882,58.1782131195068,15.9550204277039
8000,0.8,50,6000006,0.943793824746319,10.1935325955853,2.03788282154454,-0.00326325863682415,0.066499229712229,0.14125698388743,0.0586078361355189,0.0361597505675899,98.2282049655914,48.2192769050598,58.18679022789,15.8158209323883
8000,0.8,75,6000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,6000007,0.922319049094319,10.1071442326282,2.08137213415092,0.0090837080541297,0.0700021164407724,0.140913482697699,0.0605254177149458,0.0367259738682136,3.44659066200256,0.316715240478516,58.2029831409454,15.7328600883484
8000,0.8,5,6000007,0.928351816628591,10.0898406030094,2.07668950905104,0.00873275225731958,0.0702444599704827,0.140945265551856,0.0608911465126711,0.0367250021054367,12.3757567405701,9.74042820930481,57.9573993682861,15.7331609725952
8000,0.8,25,6000007,0.929294241099306,10.088110375566,2.08157904898716,0.00746638102192235,0.0715042987822025,0.144261646927195,0.0616683554317171,0.0366764530349717,38.0686676502228,25.3343522548676,47.4956278800964,15.8040673732758
8000,0.8,50,6000007,0.907054207463372,10.1731694601796,2.0951574927861,0.00601812880500111,0.0714996807430787,0.142160383514857,0.0618114970199222,0.03654923560349,95.8327889442444,43.7413790225983,58.450927734375,15.8363695144653
8000,0.8,75,6000007,0.760685110923146,11.3141693818843,2.03997338290975,0.0382000838641253,0.132715383741291,0.479208468288988,0.0721501857250241,0.0579194080116919,28.364935874939,13.5202023983002,71.8868136405945,16.0895643234253
8000,0.8,1,6000008,0.951909341278803,10.2103065200016,2.03780388065977,-0.0383572365841766,0.0645834790606819,0.137898585782379,0.0581887072026475,0.0346464076264973,0.813160419464111,0.394013404846191,58.300448179245,15.7835409641266
8000,0.8,5,6000008,0.973501892788779,10.1292987668671,2.02519182390935,-0.0381791178284587,0.0657255112657374,0.143994132667196,0.0587096588965626,0.0347699171634941,17.5590903759003,8.86818051338196,47.782573223114,15.9860661029816
8000,0.8,25,6000008,0.956405839760245,10.1937817104346,2.03084727610125,-0.038092644681939,0.0647952069885542,0.138302531584827,0.0585444354065238,0.034685910678568,36.5282428264618,25.4776175022125,47.9418165683746,15.8803358078003
8000,0.8,50,6000008,0.960222786327294,10.1648673593758,2.03566724899745,-0.0378466901865189,0.0645402971976921,0.140493745269175,0.057734637782933,0.0347412588915246,178.315016031265,47.158798456192,45.2585415840149,15.839271068573
8000,0.8,75,6000008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,6000009,1.0419673057462,9.90837065519065,1.96411960438016,0.00868690997597187,0.070034087378037,0.140223273958834,0.0621951044676702,0.0347137335296832,3.42409896850586,0.313024282455444,58.3067390918732,15.8917670249939
8000,0.8,5,6000009,1.07413743203624,9.77265790462231,1.95476821670442,0.0086953889803739,0.0701693542662207,0.144725559027944,0.0618254320325793,0.0349113955931905,18.8203094005585,6.25526189804077,47.4953565597534,15.8795175552368
8000,0.8,25,6000009,1.05880197654018,9.80124674271803,1.97896159760088,0.010188062678139,0.069290917449592,0.144648890929805,0.0602113130959328,0.0348998574158352,36.4876067638397,25.0513002872467,58.3106324672699,15.8602657318115
8000,0.8,50,6000009,0.994984025579764,10.0200445565184,2.02080500616583,0.00961367295079692,0.0678392829062598,0.134178807903062,0.0597352818762165,0.0346843316201833,77.4562044143677,48.3711733818054,58.3282704353333,15.9972848892212
8000,0.8,75,6000009,1.00199024727323,10.1382274313025,1.96215242925046,0.0172931126600406,0.0735451696125231,0.150140730047376,0.0646902306494557,0.0342834268928198,39.2748148441315,26.1351547241211,63.7206201553345,16.6958863735199
8000,0.8,1,6000010,0.951401013258259,10.104189936363,2.04112528741052,-0.0388262702829601,0.0671081703265045,0.137886685788195,0.0568879295034909,0.0377522244793672,2.70521330833435,0.434537887573242,58.527722120285,16.0174198150635
8000,0.8,5,6000010,0.983731873127842,9.97189469318514,2.03145537676796,-0.0384337646372658,0.068060194971751,0.145180655484993,0.0569586967361452,0.0379510584686821,18.0197813510895,6.61144757270813,47.4169921875,15.868878364563
8000,0.8,25,6000010,0.984539848360384,9.95863449453658,2.03693461475008,-0.0377556823270613,0.0681283591000368,0.147320452697288,0.0565657484255348,0.0379678343121597,72.7121109962463,43.8239102363586,58.0403764247894,15.7275679111481
8000,0.8,50,6000010,0.959095779728993,10.0714943236131,2.03843126404618,-0.0393542816152867,0.0674159028043243,0.138714629639751,0.0573081911623313,0.0378072224233404,85.1163415908813,50.2694854736328,58.1078462600708,15.8898019790649
8000,0.8,75,6000010,235.515747833728,15.2919591089545,-233.412703710809,1.24158016583855,NA,NA,NA,NA,34.395437002182,8.25898480415344,32.2656502723694,16.0943846702576
8000,0.8,1,6000011,0.989759817116866,10.072179867452,1.96767568729479,0.0565256908156198,0.0696104903786529,0.14599572151832,0.061665280989782,0.0365299831359696,3.33400678634644,0.387930870056152,58.3778958320618,15.8919451236725
8000,0.8,5,6000011,1.04232042455339,9.88153396149758,1.93849710138394,0.0580678345442452,0.0712762754017857,0.156309767920153,0.0623918835632968,0.0367935677477164,18.3304319381714,7.24500632286072,58.3225917816162,15.9359216690063
8000,0.8,25,6000011,0.999483526520135,10.0283692155413,1.95899442704108,0.0566330052939663,0.0692609261338458,0.144792130497392,0.0617770564053089,0.0366199780093231,38.2790169715881,36.509375333786,58.4388744831085,15.9210968017578
8000,0.8,50,6000011,1.00836416723835,10.0000759268871,1.95397006065006,0.0567800159582809,0.0695208065539028,0.146070468982806,0.0619747972465306,0.0366531579950304,79.6741561889648,49.0349445343018,47.9698886871338,15.8972933292389
8000,0.8,75,6000011,1.10401033671191,10.0457015248893,1.85174284927149,0.0346929954012694,0.0763062337620461,0.195986071663214,0.0677660985543567,0.0379682994440233,57.552047252655,8.50616359710693,62.7030718326569,16.3883192539215
8000,0.8,1,6000012,0.960761797938606,10.0638822454897,2.09037432101123,-0.045095504445754,0.0686274885879265,0.140718076625564,0.059961305070956,0.0340394731952301,0.808521032333374,0.430774927139282,58.516542673111,15.9291875362396
8000,0.8,5,6000012,0.989641709644426,9.96570508006653,2.07157066217341,-0.0456972165064264,0.0707104790610451,0.148417171646731,0.0614301493876567,0.034155615024431,9.93576812744141,8.87961435317993,47.634934425354,15.8197886943817
8000,0.8,25,6000012,0.993242736413337,9.95037571423271,2.07562862938616,-0.0467075466621256,0.071749471917929,0.152290481915405,0.0618478277459103,0.0341511151695853,69.5187394618988,25.3300626277924,47.7776546478271,15.9243643283844
8000,0.8,50,6000012,1.0198466747745,9.8617923549454,2.06200017205725,-0.0464213194798743,0.0735420839524877,0.161860799624136,0.0622735608202383,0.0342802051096782,92.983491897583,65.7239580154419,58.2259550094604,16.0070405006409
8000,0.8,75,6000012,-8.3407687922159,-30.7211839448456,18.0387452560181,0.283529058324701,NA,NA,NA,NA,37.7034726142883,20.9225952625275,46.2773394584656,16.7948241233826
8000,0.8,1,6000013,1.07469458521326,9.80457759575801,1.95523349634762,-0.0480060149981478,0.0624651705917591,0.131558522421826,0.0571577532812097,0.0350359863981486,0.624670505523682,0.313511371612549,58.7656648159027,15.9983313083649
8000,0.8,5,6000013,1.1275265017975,9.60963587110114,1.92962330860059,-0.0490155280332456,0.064471100251979,0.1420581475361,0.0580939037644586,0.0353209800186386,17.9755227565765,9.11077785491943,45.2984099388123,15.8696532249451
8000,0.8,25,6000013,1.13869421803108,9.57383581605445,1.92837285243321,-0.0495603748227106,0.0661950308889036,0.148701682920744,0.0589014256144969,0.0353553226400603,37.3296256065369,29.2759208679199,47.8452823162079,15.958575963974
8000,0.8,50,6000013,1.15130982289115,9.52935929098009,1.92374218482893,-0.0493159174781402,0.0670731343116376,0.153336223958787,0.0590625077107916,0.035451173175758,82.4130969047546,47.8934698104858,58.5745792388916,16.003963470459
8000,0.8,75,6000013,1.14683309345952,9.5815174493269,1.91139937681364,-0.0580566393369029,0.0711224175664278,0.177648397960775,0.0597377710945788,0.0359295962064847,39.1850616931915,8.73064351081848,58.5027868747711,15.8638525009155
8000,0.8,1,6000014,0.946896297019082,10.1119679302027,2.05975682633172,-0.0697892975632137,0.0671668807533103,0.137116893211155,0.0585338935603588,0.0361062474302585,0.902403831481934,0.319680213928223,57.9592666625977,15.8394486904144
8000,0.8,5,6000014,0.957245987972387,10.0874716306981,2.04484880728048,-0.0697860019991116,0.0681082313003316,0.138847935536929,0.0595625930965889,0.0361345487245452,17.6898176670074,8.94784498214722,58.1168837547302,15.9451951980591
8000,0.8,25,6000014,0.990086830864837,9.9548041650945,2.03603560353438,-0.0703938359090135,0.0686777639685333,0.147298923168499,0.0588093733685311,0.0363623465740739,39.4615738391876,27.8548262119293,47.6111943721771,15.9149072170258
8000,0.8,50,6000014,0.990209033443531,9.94748285085384,2.04018785707931,-0.0708633292047696,0.0688458700982897,0.149914827401044,0.0584551704284212,0.0364470188546585,89.6569352149963,45.3225367069244,58.1902804374695,15.8751909732819
8000,0.8,75,6000014,0.964651270479296,10.0592563201344,2.04482359137034,-0.068884407929354,0.0682818649422724,0.1408659983072,0.0598714937628529,0.0361316521974095,30.9574823379517,10.1029682159424,61.0400319099426,16.6708755493164
8000,0.8,1,6000015,1.00080675129448,10.1997313587135,2.00569662222331,0.00106466554382927,0.0709775008552855,0.150468370711769,0.0618527049722821,0.0353612883409702,4.91043257713318,0.417483329772949,58.6308553218842,15.787428855896
8000,0.8,5,6000015,1.03087764902731,10.0812620178803,1.99573545406576,0.0017217564662477,0.071921665197577,0.15802560303204,0.0618439901477786,0.0354853043292772,10.6984906196594,8.68281984329224,58.4263639450073,15.8404257297516
8000,0.8,25,6000015,1.05435314299615,10.0001898667361,1.98576664948224,0.00257802826934959,0.0740100263611883,0.169792610622088,0.0621689459515184,0.0356323907734728,90.627726316452,20.5307648181915,58.6533877849579,16.0645663738251
8000,0.8,50,6000015,1.04478738604908,10.0308697280856,1.9894566275124,0.00202619642360366,0.0728296584382406,0.163679215317904,0.0619841241836849,0.0356156667328419,123.958902835846,52.1739895343781,58.6478164196014,16.0621531009674
8000,0.8,75,6000015,-4.93492977773722,3.50524732967723,9.05898766259522,-1.65562264316675,NA,NA,NA,NA,27.0007288455963,21.5077903270721,117.012308120728,16.6342127323151
8000,0.8,1,6000016,0.959124089786503,10.1365382067788,1.93709350951811,-0.00334146536071252,0.0659685574339809,0.140430366968345,0.0579666413339977,0.0347848146298626,0.753003120422363,0.308879137039185,58.3909528255463,15.8868503570557
8000,0.8,5,6000016,0.969040595144023,10.0960444214306,1.93470397747681,-0.00326549949300482,0.0661740638222579,0.142056762346593,0.0579016559597557,0.0348573002730993,18.9266202449799,9.1484739780426,47.8780777454376,15.7699296474457
8000,0.8,25,6000016,0.931593716916238,10.2163534984191,1.96356352421218,-0.00277458722419574,0.0648504273961101,0.136118006067256,0.0568209189701887,0.0347480458625188,39.3846209049225,23.4779539108276,58.0766842365265,15.8318693637848
8000,0.8,50,6000016,0.920642179355624,10.2582449061682,1.96967438032399,-0.00270802824146754,0.0647579599726001,0.134844353106534,0.0567565401197445,0.0347139523140068,82.7729470729828,63.3114817142487,58.1297154426575,15.9029626846313
8000,0.8,75,6000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,6000017,0.956107016710536,10.1992308456179,2.04839509200951,-0.0163205325054023,0.0701930483867331,0.143383245117488,0.0605703430345471,0.0348324635828106,0.800808668136597,0.397489547729492,58.2345492839813,15.7357761859894
8000,0.8,5,6000017,0.983012964027164,10.0912439976703,2.03796500043536,-0.0161792862823257,0.071039353664305,0.14989729030403,0.0605613929708669,0.0349965185035181,16.6010799407959,6.81318712234497,47.5007734298706,15.7891671657562
8000,0.8,25,6000017,0.978369155250349,10.1329065083442,2.03641057261423,-0.0186646981192559,0.0716410064016982,0.148062131808682,0.0617080944659583,0.0349281500019332,81.0851871967316,24.0897767543793,47.5762581825256,15.947913646698
8000,0.8,50,6000017,0.979035384244388,10.119416410117,2.03734737833393,-0.0171287804420379,0.0710280827037716,0.146885797325971,0.0611992598239613,0.0349260262458719,80.7955403327942,46.3302044868469,47.3896291255951,15.8602221012115
8000,0.8,75,6000017,-1710866.96268458,12.2150641680439,1710869.65750365,0.0682945126247844,NA,NA,NA,NA,34.76819896698,9.95978307723999,32.4784801006317,16.2878248691559
8000,0.8,1,6000018,1.02559390897621,9.93721160139419,2.03932907895801,0.0132275886163937,0.0672759274276845,0.140016982623044,0.0597630706835318,0.0356911057451348,0.81483268737793,0.391200542449951,58.1301691532135,15.8182711601257
8000,0.8,5,6000018,1.05789917714931,9.80719010574356,2.02666626691681,0.0131380206878659,0.0684788550690003,0.148246887986542,0.0600224093969649,0.0358791670412294,17.4955446720123,6.68516206741333,58.2051749229431,16.042781829834
8000,0.8,25,6000018,1.0377858495895,9.88812523850417,2.03420679304954,0.0126237145400994,0.068468125345791,0.144032880590295,0.0608221452580228,0.0357570453724887,47.8015105724335,37.8846702575684,58.3428595066071,16.0304751396179
8000,0.8,50,6000018,1.0463309628161,9.85264338053724,2.03074280072536,0.0126905493173749,0.0682566122218328,0.144990227861019,0.0605211997138912,0.035839969631125,74.1749241352081,49.2378489971161,47.5724687576294,15.826441526413
8000,0.8,75,6000018,1.03735812810192,10.038271622314,2.00519094631121,0.0207523822751084,0.0696091870770722,0.134413051043082,0.0632705720926664,0.0354187592680943,47.7310481071472,6.58214664459229,63.306156873703,16.5137801170349
8000,0.8,1,6000019,0.982490204174759,10.0565992048002,1.97409299992842,0.00868212208794067,0.069399388945125,0.140243040651454,0.0602759239559205,0.0325605858265447,0.851433038711548,0.336674451828003,58.2609992027283,15.8270914554596
8000,0.8,5,6000019,1.01170838535755,9.95084181189022,1.95830250303781,0.00864538975660283,0.0705133299548154,0.145934743848952,0.0608523594426836,0.03269436587267,12.8945410251617,10.3364939689636,47.5272126197815,15.7193779945374
8000,0.8,25,6000019,0.998480930094123,10.0010380605669,1.96173610017524,0.00843451941873881,0.0698979158899262,0.141728618135183,0.0610022833056411,0.0326492676328308,38.4415051937103,24.6221976280212,47.2567796707153,15.8019840717316
8000,0.8,50,6000019,0.986783487138472,10.0141171318417,1.9764721958651,0.0104129944151625,0.0685270277074096,0.139732879366061,0.0594477250354437,0.0327037704628304,78.8196403980255,47.6026411056519,57.9258460998535,15.8145172595978
8000,0.8,75,6000019,10.5187229036343,-19.2448166604619,-2.82238360606472,-1.34116391431554,NA,NA,NA,NA,41.164882183075,8.73491048812866,32.733987569809,16.5896582603455
8000,0.8,1,6000020,1.07683434871449,9.7850243015223,1.97444528604594,0.00489222985574298,0.0685108939775484,0.138384264988913,0.0609798034606902,0.0351612336223231,3.74468064308167,0.314672708511353,58.0757224559784,15.7973082065582
8000,0.8,5,6000020,1.14290463797148,9.5450428803549,1.9378879710049,0.0044942792434743,0.071432337543216,0.151835842907355,0.0629128737337403,0.03548768821713,17.8421235084534,9.199214220047,58.4681107997894,15.9088246822357
8000,0.8,25,6000020,1.10102180927874,9.69418086585083,1.95781227710608,0.00325178385506747,0.0703884765731031,0.143839158135894,0.0630152439754779,0.0353175349592977,59.1128749847412,23.6621723175049,58.1493563652039,15.7557303905487
8000,0.8,50,6000020,1.1498611749226,9.51727436372807,1.94199168781459,0.00306779768014342,0.0726848252693677,0.157314203871695,0.0634607296368885,0.0355729769439759,90.8286423683167,52.0363190174103,58.1830413341522,15.915595293045
8000,0.8,75,6000020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,6000021,0.920475366302293,10.1087835709975,2.07560985620701,-0.0087262827383388,0.0685763180244835,0.140625953372394,0.060193297076432,0.0352233436988407,0.636107444763184,0.30815052986145,58.2052404880524,15.9102931022644
8000,0.8,5,6000021,0.967644547397701,9.93336188693992,2.05485078956913,-0.00810938518635988,0.070317099530283,0.15148495455952,0.0606799983671225,0.0354516609006409,18.3113014698029,6.58613681793213,58.2281684875488,15.8660387992859
8000,0.8,25,6000021,0.925404417908553,10.0812067210826,2.07998029315258,-0.0108456006823755,0.0702602182725016,0.145474459787008,0.061365366254307,0.0352457393986687,45.3543763160706,34.1222755908966,58.0334804058075,15.8091666698456
8000,0.8,50,6000021,0.900597036788821,10.1486933390952,2.11021808663409,-0.0128609668398013,0.0705959156952279,0.146313996728881,0.061192925029802,0.0351544777063856,95.6821980476379,45.6238017082214,58.3436255455017,15.9575457572937
8000,0.8,75,6000021,0.930860542236102,10.0616709017613,2.06931013515332,-0.010143856858212,0.0721771848070605,0.158044576152149,0.0619357929239507,0.0353340929848753,34.2803912162781,9.82530188560486,47.8651368618011,15.9812288284302
8000,0.8,1,6000022,0.95074830309415,10.058282681221,1.99647380798032,0.00289034332002213,0.0681514020604867,0.145211616717197,0.0595413848302423,0.0355055672524706,0.853742361068726,0.398137807846069,58.018458366394,15.6300699710846
8000,0.8,5,6000022,1.00146953284284,9.85515436477328,1.97422866217608,0.00437118613212436,0.0702975185295721,0.160113203520845,0.0600874972035156,0.0357411299211741,18.0279567241669,7.04702043533325,57.9777028560638,15.8032865524292
8000,0.8,25,6000022,0.995362522135666,9.87487446349304,1.97855952502282,0.00424754623027059,0.06959191194355,0.156828266782013,0.0597592792976676,0.0357072033775502,52.3605043888092,35.659970998764,57.974604845047,15.8334958553314
8000,0.8,50,6000022,1.01451059952428,9.81190716655615,1.9727888249909,0.00394726321991237,0.0729296277738521,0.170300742597656,0.0611426002462242,0.0357285857616047,99.9618403911591,44.3664145469666,58.1970355510712,15.8404188156128
8000,0.8,75,6000022,0.952502677022745,10.0486553650318,1.99233358272721,-0.00211196601336091,0.0709373076289003,0.160832872524278,0.0610101121398034,0.035661239106136,38.1869943141937,19.0894460678101,58.9402191638947,16.017297744751
8000,0.8,1,6000023,1.1083098779905,9.75050892935971,1.94982589955772,0.0253481746547669,0.0622357910515372,0.130286426809277,0.0573944381355969,0.0350972738123215,0.849573373794556,0.313987731933594,58.1933867931366,15.8537435531616
8000,0.8,5,6000023,1.15569936618185,9.56235856066688,1.92611202136061,0.024953351454093,0.0634949043283479,0.137990028037801,0.0581102937986098,0.0353853502081346,18.9358153343201,6.10426592826843,47.3021574020386,15.7730553150177
8000,0.8,25,6000023,1.11576694454835,9.72213795046913,1.94807167127035,0.0223734901041005,0.0642947343413901,0.135232647151684,0.0591641578798418,0.0350963489614646,43.7529940605164,22.1076765060425,57.9804675579071,15.8453555107117
8000,0.8,50,6000023,1.09876176238974,9.7665656424871,1.97555152240504,0.0198336518534207,0.0649997452386823,0.1376132951862,0.0594312645106576,0.0349986114584427,82.0843505859375,49.864265203476,57.9315066337585,15.6516072750092
8000,0.8,75,6000023,0.629273348445505,12.0363524370533,2.05851411213599,0.0457121970164146,0.413039547941303,1.95045343910418,0.116389964775803,0.159286438847802,30.2635731697083,13.1647226810455,85.6521697044373,16.2310161590576
8000,0.8,1,6000024,0.969664567139301,10.122674704871,1.97184221427582,-0.00597463769483164,0.0664587303008398,0.138354399611712,0.0589182142774472,0.0350040982805473,0.797474384307861,0.392562627792358,57.9475593566895,15.8655242919922
8000,0.8,5,6000024,0.989651019204153,10.0588662938945,1.95556276931151,-0.00616108545366641,0.068527599170378,0.145018274060179,0.0604547383774896,0.0351068753372736,18.3711168766022,8.92295622825623,48.7163095474243,16.1331791877747
8000,0.8,25,6000024,1.00342407326672,10.0078919072073,1.94934393743123,-0.00624985331130147,0.0681751516046696,0.146367525435873,0.0599043522575915,0.0351974103619057,65.7602715492249,25.1098716259003,59.4607765674591,16.1968874931335
8000,0.8,50,6000024,0.991362438636716,10.0489717214484,1.95609820713444,-0.00583563082481778,0.0687841242648832,0.146090503883073,0.0605995662245025,0.0351257054054443,87.1935360431671,46.5700681209564,45.9718132019043,16.1682462692261
8000,0.8,75,6000024,0.996877707330346,10.0262522797851,1.95507976692124,-0.00542811431791407,0.0689570113642334,0.147551212940767,0.0604007912591547,0.0351784406305538,142.709114313126,75.5986559391022,48.5351252555847,16.2225377559662
8000,0.8,1,6000025,0.926943246018222,10.1713884815491,2.07500330572304,0.019485234787888,0.0706756011843276,0.146536880968623,0.0602638657861594,0.0366202863296811,0.642824172973633,0.318079233169556,59.6257336139679,16.2710990905762
8000,0.8,5,6000025,0.973396224445463,10.012776595545,2.04704488192026,0.0199126329554564,0.0737528281743504,0.159274550013432,0.062037113225441,0.0368239365797448,18.5363466739655,9.77551102638245,59.8737323284149,16.4900643825531
8000,0.8,25,6000025,0.940671020309049,10.1233807328412,2.07229176385571,0.0164790471325097,0.0740707542838032,0.156796730837915,0.0625375490444707,0.0366400144644018,55.4053103923798,31.4775671958923,49.3532230854034,16.4338579177856
8000,0.8,50,6000025,0.927219243041296,10.174598995572,2.07637653354319,0.0165826367954198,0.0735029501080926,0.153060075846734,0.062444355387971,0.0365548867223715,83.6193687915802,48.1982550621033,59.5790576934814,16.1683583259583
8000,0.8,75,6000025,0.946330782924892,10.3404607157606,2.01954631507224,0.0199094984523288,0.0722192966065164,0.140959393128122,0.0631036873799979,0.0359447571233437,32.9904038906097,10.0124087333679,62.4458200931549,16.3207745552063
8000,0.8,1,6000026,0.857906918025977,10.2273755135077,2.07519900269082,0.0343376422604612,0.0685257735841098,0.139001248761298,0.0604080321767067,0.0355883935572584,3.24026894569397,0.39997124671936,59.3045876026154,16.1257846355438
