"n","q","m.knots","seed","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.nonpar","time.cz.nonpar","time.est.sp","time.var.sp"
8000,0.8,1,7,1.03751670637112,9.9588066824322,2.04427619776922,-0.0155994322922791,0.0667925393508164,0.137093567327847,0.0584218692149338,0.0327238241813455,3.80118560791016,0.320424318313599,59.2219786643982,16.3596439361572
8000,0.8,5,7,1.08033695377411,9.79560353259909,2.02281534471782,-0.0150388562120441,0.0687324996402662,0.146754005486476,0.059500681232018,0.0329103108174806,17.3206357955933,8.97127676010132,48.2104079723358,16.4823782444
8000,0.8,25,7,1.04639787954495,9.91573153850704,2.04206941738159,-0.016243156624061,0.0681454876123145,0.141032791229642,0.0596756056498844,0.0327585388205357,36.5701253414154,22.1642074584961,59.5084629058838,16.2682244777679
8000,0.8,50,7,1.03458462340966,9.95785983137062,2.04858971836391,-0.0169275395330783,0.0681734120035323,0.140555538515052,0.059670147044822,0.0327322575776638,89.8305728435516,41.0948944091797,58.6333162784576,16.0835592746735
8000,0.8,75,7,1.12010162629222,9.71739815701142,1.99904071117167,-0.0201506744033439,0.07273379992516,0.172146527105259,0.060022593673178,0.0331216732348939,38.5646743774414,6.59783792495728,59.1817116737366,16.1787388324738
8000,0.8,1,8,0.895711638125713,10.1817344696259,2.06210393884554,-0.0115417554412035,0.070355308772559,0.148199797435644,0.060712545771602,0.0368130363673929,3.52472114562988,0.401326417922974,59.1373627185822,16.0917391777039
8000,0.8,5,8,0.92128726004201,10.0909977570282,2.04689983801013,-0.0115481346312147,0.0719977123664172,0.155248409178305,0.0617048515823915,0.036966004159659,17.1470992565155,9.46989035606384,48.1317756175995,16.5251994132996
8000,0.8,25,8,0.945408636319339,10.0066598136757,2.03808541449756,-0.0110649259163486,0.0738038648928282,0.16449840940363,0.0622418421086178,0.0370782356465748,54.6782619953156,23.3128619194031,58.843334197998,16.0057258605957
8000,0.8,50,8,0.931834988757638,10.0494551637944,2.04717568589896,-0.011809412934024,0.0733403616036829,0.161028253565378,0.0622349657774124,0.0370213636676538,147.395984649658,95.0709161758423,58.7672650814056,16.1927943229675
8000,0.8,75,8,0.871848025923149,10.2898108544643,2.0658228710611,-0.010937914427277,0.0703861224467123,0.141919641843128,0.0620373281956991,0.0365498935266159,71.8847618103027,11.9393644332886,61.0277683734894,16.7106523513794
8000,0.8,1,9,1.11785180191056,9.84958177171828,1.93381471049289,0.0453783633565829,0.0675195917619194,0.140551158561537,0.0595327485369985,0.0349072390535701,7.17579698562622,0.394986152648926,59.1879148483276,16.1989800930023
8000,0.8,5,9,1.12122760283546,9.83284808607691,1.93242503913867,0.044964754977128,0.0673612901139498,0.140127202362963,0.0594751096357619,0.0349403872560088,9.59742546081543,8.98628830909729,58.4725682735443,16.0803465843201
8000,0.8,25,9,1.10978606293074,9.86159623238464,1.94447033155988,0.0447878274295384,0.0672474285236138,0.139552963526962,0.0592636662950042,0.0349123457207256,38.7171227931976,22.5041265487671,58.8945894241333,16.0576882362366
8000,0.8,50,9,1.1120810178357,9.84613792359252,1.94913329184813,0.044435598004337,0.0675905123450823,0.141420469698512,0.05926327092786,0.0349389825669849,93.4447066783905,49.7100610733032,58.9586019515991,16.1407105922699
8000,0.8,75,9,1.10879153335301,10.1099892250903,1.89441000620209,0.0363563808282062,0.0680391929842304,0.1437772639649,0.0611289320858635,0.033264567828435,30.7490372657776,9.81380653381348,73.976455450058,16.4248049259186
8000,0.8,1,10,0.962297482729003,10.1233451654431,2.04789610461072,0.0361534524115423,0.0692142735080519,0.146414903873971,0.0613879660508007,0.0359708618639215,2.27476596832275,0.461165904998779,59.1437976360321,16.1781475543976
8000,0.8,5,10,0.997274362963294,9.9887828806551,2.03377121551415,0.0366129925920143,0.0705366619944164,0.155008993346311,0.0618303773089323,0.0361630914192726,19.8563923835754,9.11414456367493,59.4091384410858,16.4529688358307
8000,0.8,25,10,0.979109289911661,10.05659357823,2.03971124992536,0.0361816726981798,0.0695388815074937,0.14820407823717,0.0618392851335175,0.0360876107162675,38.3952450752258,26.7137546539307,45.6813004016876,16.3559763431549
8000,0.8,50,10,0.981262333958373,10.0483176293144,2.03770184785224,0.0363651174483813,0.0697954868938969,0.149262703123995,0.0619757286459896,0.0361033543297948,111.210702180862,48.581375837326,45.8012313842773,16.1446397304535
8000,0.8,75,10,-23.3368067439739,-12.0925418362119,30.0656002374034,-5.01319420228341,NA,NA,NA,NA,33.2686157226562,11.4287238121033,33.3837339878082,16.2497782707214
8000,0.8,1,11,0.92352226492215,10.2269101229685,2.09117491882732,0.0132327794426292,0.0714632528109796,0.152665901902296,0.0620921721735974,0.0359685947536729,2.57914447784424,0.384212017059326,48.11576795578,16.1692614555359
8000,0.8,5,11,0.965434213814693,10.0729623823269,2.06874085452338,0.015261103426392,0.0737682848883673,0.166095474931532,0.0628874147393411,0.0361730184662708,12.2123532295227,8.83033037185669,58.7169852256775,15.9800562858582
8000,0.8,25,11,0.922388920113119,10.1995234690738,2.10317632655069,0.0130057466626053,0.0710621409712362,0.155019246495057,0.0613173227678412,0.0360554134076519,42.8117191791534,23.5986244678497,47.8804881572723,16.0804154872894
8000,0.8,50,11,0.899075586855537,10.2762521081262,2.11720408615918,0.0119464720987768,0.0705216829508989,0.150524322173784,0.0613095979277195,0.0359983001970823,84.4427506923676,48.7358844280243,59.1897432804108,16.0540843009949
8000,0.8,75,11,0.950693392462663,10.1625148018728,2.07149280885061,-0.0019649010282118,0.0749801282701705,0.172105113831426,0.0637350863211952,0.0367686431785591,33.5425403118134,18.4617540836334,59.8092527389526,16.3784394264221
8000,0.8,1,12,0.897849927271207,10.2567777134181,2.03981710137104,-0.0189664130278663,0.0723538361781021,0.149280418356278,0.0617522843105733,0.0367986978712054,2.28269720077515,0.379728078842163,58.9124066829681,16.2344951629639
8000,0.8,5,12,0.947727054994869,10.0870125941143,2.01264052769594,-0.0178552921289093,0.0754539180454197,0.162461533347691,0.0634215084817087,0.0370040700506685,11.1489160060883,8.91518974304199,58.4358341693878,15.7286992073059
8000,0.8,25,12,0.915783034699827,10.1924372211658,2.03218980472556,-0.01969928002311,0.0745712567986806,0.155353742095756,0.0634571371142311,0.0368668254410365,35.5609481334686,23.0195376873016,46.7224271297455,15.5065197944641
8000,0.8,50,12,0.884370279032022,10.2754923581934,2.06598966591105,-0.0219655293459891,0.0748776126208158,0.156279724025016,0.0632631224096692,0.036764823377247,80.7941479682922,46.511946439743,57.3224997520447,15.6411905288696
8000,0.8,75,12,-51.0173649777571,-19.1302433100381,58.7682973519762,-4.16564395771115,NA,NA,NA,NA,30.6342232227325,14.8322913646698,43.9329118728638,15.706773519516
8000,0.8,1,13,0.965072108415503,10.1220568995234,2.0386908693815,0.0226935408265907,0.0705181556453521,0.14044867068413,0.0606813475081742,0.0357269208060136,0.58401346206665,0.364201068878174,57.2743349075317,15.5678207874298
8000,0.8,5,13,0.979304932543645,10.0581802143396,2.03308142055703,0.0229010363154332,0.0707455348250641,0.143229438663685,0.0606102907903195,0.0358418736550185,16.5992274284363,8.61484885215759,43.9356939792633,15.4033784866333
8000,0.8,25,13,0.974177847498423,10.0888084984351,2.03464563568787,0.0218818549353454,0.0717021429443032,0.143574629275646,0.0616421065361883,0.0357349320222635,36.2084882259369,21.7578194141388,46.537496805191,15.5552129745483
8000,0.8,50,13,0.979590746251914,10.0668159563359,2.0340915431525,0.0218398021439614,0.0720139536455683,0.14528628260951,0.0617102813572508,0.0357571747550321,89.1868078708649,45.7350468635559,46.8489809036255,15.5613222122192
8000,0.8,75,13,19.3056815614736,-20.7643220613378,-11.0902306200257,-3.25400289837198,NA,NA,NA,NA,35.0332398414612,9.24409890174866,32.3556883335114,15.9926328659058
8000,0.8,1,14,0.93974775499017,10.240989701485,2.0984437070216,-0.0268340000255976,0.067592127259079,0.14828841812053,0.0587931553184013,0.0326695194459131,0.816552639007568,0.39202094078064,56.8944592475891,15.4058575630188
8000,0.8,5,14,0.960726970574154,10.1502523848792,2.09107634475507,-0.0266794490214767,0.0688174984552155,0.156895977591863,0.058852630169591,0.0328089534421787,17.3938097953796,8.67073464393616,56.988828420639,15.5126876831055
8000,0.8,25,14,0.94531125236968,10.2041349968218,2.09815300067333,-0.0261859236799129,0.0676705542683524,0.150534446822198,0.0586599228571338,0.032764337526126,37.3537983894348,20.5744745731354,46.4631319046021,15.4475314617157
8000,0.8,50,14,0.93256487050218,10.2434822656862,2.10780941749276,-0.0259934189569855,0.0667064831605051,0.146772445777234,0.0580113671096566,0.0327582611008417,65.542364358902,45.6233360767365,56.9498255252838,15.530476808548
8000,0.8,75,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,15,1.02748265222604,10.015128976413,2.03498822145075,0.0102121422367192,0.0716977047531578,0.152927242552501,0.062704771180367,0.0363979451103528,3.20320343971252,0.298475027084351,56.9331178665161,15.5325844287872
8000,0.8,5,15,1.06284553254717,9.89524087143185,2.01050110370018,0.0105220989933251,0.0734914619931177,0.160279786503712,0.0640980367559506,0.0365464726962451,15.8433747291565,5.63059854507446,46.4601473808289,15.7588269710541
8000,0.8,25,15,1.02987631766135,10.0027414030255,2.02916860421039,0.00968190345391298,0.0713850426240116,0.151356733005224,0.0629383864261841,0.0364507775167725,35.4468131065369,19.8957879543304,56.9047248363495,15.6105055809021
8000,0.8,50,15,1.02513457941329,10.0247264734336,2.0297685659007,0.00976076436521871,0.0714428705176512,0.150745609444667,0.0630749464259159,0.0364025859821953,71.8791782855988,47.9322757720947,57.0429408550262,15.6104092597961
8000,0.8,75,15,-27.0335671346936,3.03357469811745,31.2054726528338,-2.2595518617754,NA,NA,NA,NA,32.8851406574249,13.6451332569122,32.8267915248871,16.3388473987579
8000,0.8,1,16,0.918905651239297,10.2064460045885,2.0929933002464,-0.00911952518330705,0.0682371614293552,0.140299584400086,0.0590011043455471,0.0340413174866117,0.592910289764404,0.370753288269043,56.8448090553284,15.6513247489929
8000,0.8,5,16,0.929275402118253,10.160025368761,2.08969269498317,-0.00952180857627852,0.0684329665435431,0.142288072149314,0.058950009894762,0.0341427068217629,17.0236659049988,8.74134516716003,57.0915594100952,15.7756154537201
8000,0.8,25,16,0.893552189229838,10.2739762711285,2.11358333896485,-0.00860150047970581,0.0669004657110121,0.135906242577217,0.0578187762112309,0.0339985591930495,35.6344940662384,23.2060449123383,56.9824228286743,15.5145783424377
8000,0.8,50,16,0.915121475271841,10.2039524832463,2.10177769918465,-0.00957630405215903,0.0679677648276596,0.140004448840098,0.0586065919685201,0.0340749824945315,80.397876739502,46.6871285438538,57.0777394771576,15.4900512695312
8000,0.8,75,16,-2.02252521387289,12.6496965128974,4.60400573760206,6.30651519206136,0.623987010604181,1.29856195757357,0.59225887618022,0.636383697636488,42.9770560264587,11.4373230934143,113.489435911179,16.2767081260681
8000,0.8,1,17,0.896881036239846,10.2724142485945,2.07800094829681,-0.00922360717149513,0.0696432766266163,0.151323041197775,0.0600663909932951,0.0340831145660323,4.63005185127258,0.298868179321289,46.4354236125946,15.4193041324615
8000,0.8,5,17,0.936162160757451,10.1307864450559,2.05534078824762,-0.00812848748504736,0.0734518895697863,0.168269084665461,0.0620056090775302,0.0342481094206245,16.206033706665,8.71314406394958,56.7939915657043,15.7113182544708
8000,0.8,25,17,0.899914258541095,10.2485847017572,2.07909629592265,-0.0103647671277854,0.0720577237410847,0.159260540266321,0.0617355067829479,0.0341261326084231,35.7938673496246,24.6462142467499,46.8147172927856,15.6048374176025
8000,0.8,50,17,0.8967485906614,10.2461225455237,2.08895901621971,-0.011393242424093,0.072668721761972,0.162753053982467,0.0617230581219661,0.0341502953089717,80.2098863124847,53.5645847320557,46.722297668457,15.5119025707245
8000,0.8,75,17,0.866699424303719,10.4254434159384,2.08117685009341,-0.0185032426120249,0.0747338975008259,0.175160018541242,0.0622694649399429,0.0335038278145417,33.009063243866,12.0341036319733,58.2996912002563,15.9069666862488
8000,0.8,1,18,0.996027994106364,10.0245969544607,2.00450494086997,0.0231314084606149,0.0724511714023626,0.144282455312751,0.0625955822337165,0.0359515688777366,0.694830894470215,0.302232980728149,57.1743412017822,15.7100732326508
8000,0.8,5,18,1.02589350800992,9.89929573000352,1.99452156659327,0.0239153581569112,0.0732048811908566,0.150877719972991,0.0625865104511102,0.0361376849025718,16.5217061042786,8.96954941749573,57.2442190647125,15.6949651241302
8000,0.8,25,18,1.04694035250513,9.83100096668649,1.9880399462611,0.0229066361591545,0.0770293839387258,0.164104083381083,0.0649298316375089,0.0361957023921984,48.5797967910767,19.9489102363586,57.3161673545837,15.6390650272369
8000,0.8,50,18,1.02606512824788,9.90355026374016,1.99925339087171,0.0218274159613954,0.0756540290484905,0.156413316869229,0.064591773844565,0.0361245475245491,155.877201557159,42.4421007633209,56.9600744247437,15.6648387908936
8000,0.8,75,18,0.985486445003313,10.2593861123167,1.96926138716415,0.0287681666773713,0.0759735435722769,0.149828268282696,0.0653478103183813,0.035392928021359,53.2676129341125,7.83384418487549,60.5820994377136,15.7890179157257
8000,0.8,1,19,0.862036859125143,10.3243828823972,2.0440939543491,0.0399541927653134,0.0706797342037646,0.147112151801203,0.0611261184747762,0.0334676214693409,12.0367312431335,0.299449920654297,56.9723598957062,15.4815943241119
8000,0.8,5,19,0.883437389928214,10.2372268478804,2.03680066009497,0.0406237262970559,0.0712082810126841,0.151972429002259,0.0610247842531338,0.0335665594749499,16.997983455658,8.67926812171936,57.039422750473,15.5231485366821
8000,0.8,25,19,0.908986945177056,10.1536216219617,2.02725297115529,0.0411451209629409,0.0737320147974131,0.163178877676664,0.0619224883827205,0.0336136593289177,39.2294414043427,34.7507338523865,57.2894492149353,15.438440322876
8000,0.8,50,19,0.885486442345714,10.2367051272737,2.03538623302338,0.0399932480945922,0.0715054414892369,0.151118012775335,0.0616601556148765,0.0335626656194135,71.8728246688843,42.8023359775543,56.6988131999969,15.5532007217407
8000,0.8,75,19,0.842136713229685,10.5353167199261,2.02512213462541,0.030735222523824,0.0826263958667432,0.165480150849373,0.069942318013734,0.0334626964234213,31.5693645477295,14.0954740047455,58.0565645694733,15.9614090919495
8000,0.8,1,20,1.03466306020562,9.92619240380655,1.99889474006738,0.00232407825274622,0.0676724138576976,0.138362887086425,0.0611738649592772,0.0343752565461114,0.738371133804321,0.295588731765747,56.8897058963776,15.5045273303986
8000,0.8,5,20,1.06513965253921,9.81755969992951,1.97618947063244,0.00188878937774134,0.0688979650380866,0.143535861671909,0.0622732874362706,0.0345189480981954,17.6941871643066,8.58080148696899,57.259094953537,16.1213626861572
8000,0.8,25,20,1.0413437557258,9.89875707273258,1.98779582369999,0.00237434377796021,0.0679881960405371,0.13872816030192,0.0619692669753312,0.0344190369558385,37.227575302124,21.2126507759094,58.6431381702423,15.9729919433594
8000,0.8,50,20,1.04749944316106,9.8743738716376,1.9862821082543,0.00202810636555637,0.068466182801694,0.140646363973941,0.0622930311195683,0.0344516491949547,87.5039882659912,47.5716347694397,59.0851411819458,16.0214557647705
8000,0.8,75,20,0.98339138403874,10.3764401057885,1.97286328051365,0.0200157189946284,0.0701640522589176,0.136729779158259,0.0640931522984439,0.0333178553245955,30.6132879257202,18.9129250049591,72.8603670597076,16.1551151275635
8000,0.8,1,21,0.886778873115683,10.1503484482212,2.10422580642961,0.00451266451510432,0.0695769096557275,0.145558846467394,0.0608010427990912,0.0347325257009186,0.819753408432007,0.442979097366333,58.3556952476501,16.5661849975586
8000,0.8,5,21,0.933282412645308,9.97016354791468,2.07834670781092,0.00487739170270421,0.0713814034002076,0.156347374031603,0.0616903429990817,0.0349938997640384,16.6225879192352,8.88043403625488,58.4241352081299,15.8690662384033
8000,0.8,25,21,0.949580597734843,9.91671934814182,2.07069600315287,0.00527556680206232,0.0727054629310422,0.162581063686239,0.0621827048732979,0.0350372787276879,39.7819459438324,22.696879863739,59.1266391277313,15.9320013523102
8000,0.8,50,21,0.901128066144113,10.093176120469,2.09072042234098,0.00443142193102247,0.0700806435737063,0.147179014724319,0.0615707887153351,0.0348322006957667,74.3732526302338,49.6229994297028,58.7725503444672,16.0147285461426
8000,0.8,75,21,0.842728187473608,10.3545638648069,2.11135557934111,0.00563243763947368,0.070295741351995,0.141528879170122,0.0623740101819261,0.0343846456829846,62.1439683437347,17.5787703990936,61.6826157569885,16.3148119449615
8000,0.8,1,22,0.894449973089057,10.2599296800582,2.06757035091648,-0.0444031497050599,0.0684934553940268,0.144253242045457,0.0605492788381669,0.0347214362389587,0.696282148361206,0.390985012054443,57.7911109924316,16.2130718231201
8000,0.8,5,22,0.93011486435047,10.1280059627683,2.04708932730646,-0.0441182043335538,0.0708656654249433,0.154768078464281,0.061876478933701,0.0349021540421808,15.1942753791809,6.44105839729309,46.8575270175934,15.5012502670288
8000,0.8,25,22,0.90146799907358,10.2294096304997,2.06125329318548,-0.0449165476198168,0.0703375558672788,0.14936637839626,0.0621120469048201,0.0348012533106024,36.9797949790955,19.6840345859528,57.7491796016693,15.7612035274506
8000,0.8,50,22,0.892500760439321,10.2591931885195,2.06798100032707,-0.0455524775456223,0.0705326767768363,0.149555130795818,0.062269937502327,0.0347363407350458,73.8062736988068,45.2504935264587,56.820077419281,15.4277541637421
8000,0.8,75,22,1.73320204935109,10.2738888510848,1.22234363928378,0.477704971105488,0.139153549117227,0.249162333885196,0.110195906899496,0.0377394719500612,28.4572832584381,10.3201994895935,69.65749168396,15.4059071540833
8000,0.8,1,23,0.984612235790393,10.0699155107107,1.98696699875952,0.00514930921925171,0.0650411822513607,0.140948368666547,0.0577810831674287,0.0341198737210451,0.746724367141724,0.321761846542358,56.7492871284485,15.4434697628021
8000,0.8,5,23,1.02797734402168,9.90925830433203,1.96061255743332,0.00682657414762521,0.0676777667218099,0.15473551011009,0.0590498669314278,0.0343222118930661,16.2806959152222,9.74848484992981,56.7601020336151,15.5038211345673
8000,0.8,25,23,0.988082922504025,10.0384189738352,1.98312403818645,0.00552243899179262,0.0648574442813741,0.141871826310279,0.0577670160309235,0.0342395576034969,38.4665877819061,24.9166889190674,46.443008184433,15.5176146030426
8000,0.8,50,23,0.991768073975551,10.0017139869583,1.99600716963063,0.00655932690363133,0.0652845680038393,0.149092847834771,0.0566386629804966,0.0343237065457335,61.2759773731232,45.7274656295776,46.2570736408234,15.5382788181305
8000,0.8,75,23,0.975203888312974,10.0938107260716,1.98824300347404,0.00588152899050812,0.0673054215604377,0.151239568698242,0.0592078664907317,0.0342041287912178,30.417781829834,6.26908588409424,58.3621671199799,15.7863221168518
8000,0.8,1,24,0.990257549934117,10.1643340918861,1.9535745810713,0.0172307794682321,0.0690623689369119,0.145869871931294,0.0600925410580517,0.0346072867262207,29.6971008777618,0.295417785644531,56.9380602836609,15.4609770774841
8000,0.8,5,24,1.02411932968076,10.0257069809338,1.94379204985489,0.0180377528736663,0.0701514092012466,0.15539421453146,0.0599579941417501,0.0348468462401401,16.6197233200073,6.6995837688446,56.6185171604156,15.4595866203308
8000,0.8,25,24,0.9641846957322,10.2064736154769,1.98926963812098,0.0181393350434879,0.067332953394647,0.142368347852829,0.0584798849856577,0.034594749625793,39.76189661026,20.1579992771149,56.6099607944489,15.536271572113
8000,0.8,50,24,0.978241762762781,10.1632469062708,1.97474561960405,0.0184311751052302,0.0675663589001153,0.143851885696282,0.0586972318615365,0.0346585206418533,91.1565146446228,52.0922226905823,56.5834512710571,15.4609498977661
8000,0.8,75,24,1.01871518558239,10.0750191841993,1.93568472683365,0.0168357395675374,0.0715530196237092,0.153291683914047,0.062023735318436,0.0347429030053745,66.9131767749786,17.0229156017303,48.734260559082,16.0531668663025
8000,0.8,1,25,0.935088017586279,10.2952100354208,2.05700364272569,0.0592396666305314,0.0755323155441083,0.156909723653489,0.0638397297841,0.0334857228275603,3.5142982006073,0.401384353637695,56.9389927387238,15.5538260936737
8000,0.8,5,25,0.966525179575354,10.1691745634715,2.04622008913603,0.0600307957753725,0.0769026721314404,0.165727799784727,0.0639415187442179,0.0336486885469675,10.4342064857483,5.73130559921265,56.8602163791656,15.3918750286102
8000,0.8,25,25,0.939464312959464,10.2666093792078,2.06242853627905,0.0586079001171776,0.0764449714242611,0.160006133786281,0.064312937058221,0.0334942292764752,44.287770986557,20.5373156070709,46.2712471485138,15.3917956352234
8000,0.8,50,25,0.94879441967746,10.231273011561,2.05949630350827,0.0589180019446111,0.0768942531837007,0.162604412445563,0.0643401937595555,0.0335301328403566,74.7475869655609,48.2802743911743,46.1275126934052,15.4056932926178
8000,0.8,75,25,32.8101535006024,-21.5420623812575,-24.4731285208234,-0.82923472925662,NA,NA,NA,NA,37.6228110790253,19.6299440860748,44.614639043808,16.1675865650177
8000,0.8,1,26,1.08449761392238,9.84715542804679,2.00012773020515,-0.00628927309128098,0.0688836231984185,0.140612132513309,0.0620832828877278,0.03576358015675,0.749349355697632,0.372721433639526,56.3884234428406,15.4169654846191
