"n","q","m.knots","seed","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.nonpar","time.cz.nonpar","time.est.sp","time.var.sp"
8000,0.8,25,7000012,1.07771434308454,9.86244112809514,1.8901783423009,0.010372560769348,0.0731223310012439,0.161248608525433,0.0624046123602299,0.0340854567698924,44.5921394824982,22.075478553772,55.5959618091583,15.2821238040924
8000,0.8,50,7000012,1.05574163549759,9.93171344412699,1.90242466060792,0.00954790322562367,0.072150193264719,0.155591656722197,0.0621388432344098,0.0340227741721121,96.0496304035187,47.2722609043121,55.4181401729584,15.375031709671
8000,0.8,75,7000012,1.05580634765828,9.950100422693,1.89973285340812,0.00941842071720243,0.0735351108166218,0.164930616618825,0.0621890989421923,0.0339736246084343,35.7146606445312,9.90629816055298,45.0372414588928,15.3067495822906
8000,0.8,1,7000013,1.00140663645532,10.0086063553318,2.00755032268304,0.0185487674691472,0.0652410821642415,0.139397344852001,0.058272473585616,0.0347565458749727,2.90329337120056,0.31163763999939,55.0426020622253,15.2195701599121
8000,0.8,5,7000013,1.03708560930887,9.86377772215442,1.99292368028195,0.019350227493054,0.066336084405116,0.148250850196563,0.0584885394072431,0.0349471371533999,17.6556053161621,6.96663618087769,54.5062034130096,15.2569174766541
8000,0.8,25,7000013,1.00800556398051,9.9792564809761,2.00144475192485,0.0186287368359371,0.0649777002449383,0.138551284442858,0.0584572382531799,0.0347979807155548,36.270521402359,22.1882026195526,55.1967527866364,15.2750339508057
8000,0.8,50,7000013,1.03346142845629,9.88925220585362,1.9918987613509,0.0181581800676839,0.0663828811085724,0.146236670411826,0.0588848453309004,0.0348931773741258,82.2506632804871,44.6709735393524,45.2540385723114,15.3369557857513
8000,0.8,75,7000013,1.47930344247001,9.72472844640516,1.57112186668064,0.135551823152113,0.0901495160280895,0.177447876973794,0.0730338238443162,0.0365563352536445,25.2283713817596,10.6339919567108,67.726879119873,15.3688488006592
8000,0.8,1,7000014,1.0301819256724,10.0229061983696,1.96339501711435,-0.0204250521610907,0.0680242921736441,0.137229740944288,0.0601322641932914,0.0342344983059465,0.820213556289673,0.314881324768066,54.860999584198,15.3376202583313
8000,0.8,5,7000014,1.0542642901841,9.9445739662516,1.93836706444973,-0.0203653440223894,0.0694940246502915,0.142295808755021,0.0614806012783304,0.0343612913518148,18.0596270561218,8.83994674682617,55.5495100021362,15.2528023719788
8000,0.8,25,7000014,1.03826696701843,10.0073947036761,1.94694512373822,-0.0205253198628243,0.0697259568759432,0.141037762189662,0.0617542071828016,0.0342556415883633,35.8978049755096,19.8414402008057,55.2277040481567,15.7754530906677
8000,0.8,50,7000014,1.04739603416288,9.9677019333968,1.94392595447569,-0.0204567663030596,0.0699573252125369,0.142952161947376,0.0617535746002129,0.0343226920728573,83.1561207771301,46.9610557556152,56.5455720424652,15.6280567646027
8000,0.8,75,7000014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,7000015,0.9905293867575,10.1402758633209,2.0265438595328,0.0291061174209267,0.0716597180237374,0.14398318920071,0.0616411194322028,0.0363454419950406,0.810540676116943,0.388288974761963,56.5167112350464,15.603280544281
8000,0.8,5,7000015,1.04708044479141,9.94032199290237,1.9948605937967,0.0307591389003051,0.0754248129809415,0.161230135575723,0.06347973984646,0.0365859500991887,17.6206336021423,8.84390473365784,56.2392535209656,15.770868062973
8000,0.8,25,7000015,0.994396951668683,10.1189557859243,2.02823871672081,0.0266587805321058,0.0736957907970594,0.14976747817397,0.063202716939308,0.0363522212583374,42.6115372180939,27.4167485237122,46.3101465702057,15.6607813835144
8000,0.8,50,7000015,0.973802908493337,10.171871389218,2.05425334939569,0.0245705619702321,0.0739654453636686,0.150961939385858,0.0630751715063443,0.036254995585861,120.399024963379,71.774845123291,56.5708782672882,15.5818276405334
8000,0.8,75,7000015,0.961671423256025,10.248437114914,2.03319067125811,0.0282360980381116,0.0718731912835406,0.140733919773304,0.062869649451268,0.0362336161609963,70.3109912872314,5.54144906997681,57.0691068172455,15.8247799873352
8000,0.8,1,7000016,1.07024690363913,9.99307073297232,1.89838994738646,0.0469593374337979,0.0666415641019122,0.141983275079253,0.0570555794639694,0.0336587352075889,0.725328683853149,0.32567310333252,56.2917246818542,15.4286134243011
8000,0.8,5,7000016,1.09944275051045,9.89276332664401,1.87730542390063,0.0476683603980626,0.0684776598722528,0.149415913175023,0.0583457306745062,0.0338037454609567,14.2083444595337,6.88271975517273,45.673522233963,15.6187627315521
8000,0.8,25,7000016,1.07432049358103,9.97489686388688,1.89099114511881,0.0475258656379848,0.0667450571328624,0.14215821801546,0.0573444827427186,0.03370900829255,35.7598950862885,23.2873477935791,55.0421314239502,15.1254665851593
8000,0.8,50,7000016,1.08169586385478,9.95051701271646,1.88594518321119,0.0477037994094431,0.0671884051021713,0.143835700029884,0.057698439817458,0.0337396145303858,80.0862419605255,77.5869829654694,45.1403846740723,15.3008985519409
8000,0.8,75,7000016,1.07939581651214,9.94350489687779,1.8933390260902,0.0477520968210289,0.066656086651821,0.143745721615843,0.0568540444736453,0.0338105544614366,106.283313035965,72.613557100296,42.5154237747192,15.2937622070312
8000,0.8,1,7000017,0.908978955999684,10.1326762359106,2.09333657149231,0.00890563713295749,0.0657910458199545,0.142968722607358,0.0601883126670724,0.0349447363123084,0.7868971824646,0.383415699005127,56.3132886886597,15.3107945919037
8000,0.8,5,7000017,0.953518110460937,9.96158252116289,2.06955997831041,0.0102465944523388,0.0681523186080404,0.156771805264489,0.0611319430093306,0.0351900350937085,18.1330456733704,6.67211008071899,56.0972900390625,15.6185729503632
8000,0.8,25,7000017,0.918862108831836,10.0816011394443,2.08595828933789,0.00949245054629371,0.0658142757037458,0.144480164297943,0.0603457477862221,0.0350703387224731,40.4700257778168,24.1375184059143,43.6823999881744,15.5278978347778
8000,0.8,50,7000017,0.922157748430309,10.077362576209,2.08302986615536,0.00903330981857271,0.0669226374243673,0.147047073581444,0.0612404974022468,0.0350467779657271,77.721645116806,48.7725191116333,42.785432100296,15.3023524284363
8000,0.8,75,7000017,0.920867932176856,10.1257503408236,2.07861106968015,0.00372991316672932,0.0678205465014301,0.155533680019113,0.0614423572077005,0.0350926453215352,37.6543486118317,12.5060648918152,56.4294853210449,15.6070187091827
8000,0.8,1,7000018,0.847528933827464,10.2881429117916,2.06830082766656,0.013142135099103,0.0657620921687573,0.146678823216779,0.0587925354919288,0.0340559636611718,0.832342624664307,0.316028594970703,46.206725358963,15.3838751316071
8000,0.8,5,7000018,0.864174054571344,10.2173846099216,2.06370211314823,0.0134444793365743,0.0664942511936258,0.152221715023058,0.0587421112666815,0.0341644565322159,15.8863983154297,6.51114201545715,55.2533371448517,15.248615026474
8000,0.8,25,7000018,0.852790270416436,10.2554509225866,2.07624828325952,0.0124970014908509,0.066568433272971,0.150267516855482,0.0589279881813952,0.0340898463463692,40.1084334850311,23.5280947685242,45.0600533485413,15.2738604545593
8000,0.8,50,7000018,0.842174120788534,10.2802963514653,2.10183852591534,0.0103502389739906,0.0681726973342094,0.155718433527022,0.0595936929809239,0.0340098968730335,103.983471870422,47.0458641052246,55.1668787002563,15.2242991924286
8000,0.8,75,7000018,0.821806046599821,10.3186638929335,2.08698042110203,0.0140789549567946,0.0663632574909199,0.145826716647815,0.0598018421600544,0.0342969009238635,32.6033406257629,7.92093944549561,47.9231843948364,16.220965385437
8000,0.8,1,7000019,1.10042736810633,9.89279830413154,1.89535491650109,0.0483644060734382,0.0699760850122419,0.145852893704721,0.0614342512630756,0.033667361125216,0.722756147384644,0.312732219696045,55.2818946838379,15.3158121109009
8000,0.8,5,7000019,1.15026472124016,9.71463764452425,1.8658243048613,0.049898229190265,0.072434316784455,0.157957881882863,0.0627004335458258,0.0338715731492111,14.1446537971497,9.1090874671936,55.0131406784058,15.2509660720825
8000,0.8,25,7000019,1.14578088246233,9.71855438851186,1.87489282857574,0.050104371302592,0.0724892729775749,0.16004537866985,0.0620979264178672,0.0338810950000185,55.8419308662415,23.163446187973,55.1631917953491,15.2669396400452
8000,0.8,50,7000019,1.12701859953133,9.79173197982022,1.87867996923847,0.0493270459348898,0.0707660847730413,0.149579597817116,0.0621405996674549,0.0337881227961212,88.9388670921326,47.931045293808,45.6886553764343,15.2306542396545
8000,0.8,75,7000019,1.16925498423253,9.6515504009541,1.8599649687708,0.0501788747801684,0.0746186436313152,0.167995100465068,0.0633367545000058,0.0340087046400752,134.368691444397,142.826045274734,55.4700441360474,15.3204915523529
8000,0.8,1,7000020,0.98622986238394,9.96537128484822,2.03286572308377,-0.0342495873541447,0.0670028770787023,0.137323102259469,0.0588705072929867,0.033639711870956,0.832041501998901,0.38922119140625,55.8783993721008,15.4283692836761
8000,0.8,5,7000020,1.02192284470168,9.83498084272009,2.01110199439547,-0.0339187452677713,0.0686639206350036,0.145342451397899,0.0598948946852117,0.0338076851595226,17.1296682357788,9.18467211723328,45.3811373710632,15.3259074687958
8000,0.8,25,7000020,1.00276207536769,9.90602727980892,2.0188149019121,-0.0344248505737487,0.0685592578218979,0.142008822898668,0.0603781169461457,0.0337411349244255,36.728306055069,21.6241674423218,45.5502038002014,15.7496664524078
8000,0.8,50,7000020,1.00277165192021,9.90480341818459,2.01819036252359,-0.0342890412662733,0.0680279402070061,0.140578489359858,0.0600426005194405,0.0337535835579568,113.983169078827,46.343003988266,45.7630684375763,15.4135899543762
8000,0.8,75,7000020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,7000021,0.96479060756409,10.102506335119,2.02608549618303,0.00880073663578806,0.0699059890484483,0.145353554823844,0.0604290788968601,0.0356266691889414,0.919954299926758,0.303920269012451,56.3984730243683,15.5985672473907
8000,0.8,5,7000021,1.00968619996941,9.93252904102879,2.00508439138952,0.0103519681724249,0.0722863590513368,0.159253366305206,0.0611268115236113,0.0358877126787057,17.1387372016907,9.17555642127991,56.2796561717987,15.6927907466888
8000,0.8,25,7000021,0.96763944793521,10.0691801313733,2.0287076967532,0.00964052254673913,0.0694233278967418,0.14533905371185,0.0599788709326657,0.0357333192324378,42.1686334609985,22.8988056182861,45.669933795929,15.3461389541626
8000,0.8,50,7000021,0.953156868394081,10.1084673821572,2.04169298603931,0.0101825307794849,0.0685703202125211,0.142912875668662,0.0591565672258372,0.0357256096542159,81.7919685840607,119.154369831085,55.4557456970215,15.4036316871643
8000,0.8,75,7000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,7000022,0.935951494823243,10.1869364641772,2.05316446367088,-0.098391483572555,0.0630843869815547,0.130785506077704,0.0565793977998136,0.0364298738705511,3.45835304260254,0.311615228652954,55.3767049312592,15.4539220333099
8000,0.8,5,7000022,0.9629511121558,10.077193034325,2.04467181338814,-0.0978541795424147,0.0638530601840587,0.137358469685404,0.0565196745373451,0.0365852041523517,16.545330286026,9.18915486335754,45.2774147987366,15.4287664890289
8000,0.8,25,7000022,0.908308833325586,10.2532149158265,2.08187238508568,-0.0977113771570729,0.0616613999422189,0.126695607226985,0.0553359094063274,0.0363940388273792,36.4708335399628,20.7015838623047,54.8608782291412,15.2358202934265
8000,0.8,50,7000022,0.912767637104529,10.2643143427043,2.06944608122311,-0.0993628253642107,0.0623395701435738,0.127044020723399,0.0562156155266529,0.036349763599661,70.3127360343933,65.5085067749023,55.1181106567383,15.3504092693329
8000,0.8,75,7000022,0.934840934023829,10.1762388366438,2.05596033992575,-0.0994498108103223,0.0631106992659773,0.133323725391305,0.0559789873118353,0.0365884366424627,144.970438718796,102.975000143051,54.9543786048889,15.0958082675934
8000,0.8,1,7000023,1.02334416350406,9.98201327589892,1.98258829619639,-0.0036509807932795,0.0698508112747985,0.146297862908483,0.0613217494291466,0.0378705192230507,0.706659317016602,0.381196260452271,55.0615012645721,15.281322479248
8000,0.8,5,7000023,1.09055126819937,9.74298976758833,1.94403804212129,-0.00190118960937686,0.072483757498142,0.160068217553221,0.0626219564804395,0.0381655807056502,18.9425523281097,5.97572684288025,54.4017198085785,15.3317139148712
8000,0.8,25,7000023,1.04946778874706,9.8815429838135,1.96564037837793,-0.00439216584858013,0.0724069559296582,0.154163951846804,0.0635395357919857,0.0380685240445658,42.915283203125,21.4837257862091,44.8446671962738,15.1933300495148
8000,0.8,50,7000023,1.04388112588871,9.90316270447368,1.96855260393195,-0.00490023976410028,0.0725168439239639,0.153933580922915,0.0636528631786358,0.0380281830690407,89.4975137710571,49.6058671474457,55.1291131973267,15.0937564373016
8000,0.8,75,7000023,1856981.0256579,9.80911637178987,-1856978.02072137,0.752878317732011,NA,NA,NA,NA,20.7570078372955,11.8674561977386,29.9445538520813,15.0123224258423
8000,0.8,1,7000024,0.857850922534145,10.3036089571031,2.06168108407969,-0.0215866609790428,0.0652878503764188,0.138309049310657,0.0573915787492024,0.0347685644190879,0.692669153213501,0.375605821609497,45.0001134872437,15.1496214866638
8000,0.8,5,7000024,0.884981685541671,10.2008911896325,2.04790055981451,-0.0208637697189054,0.0671653990300842,0.14754927701229,0.0582328345681361,0.0349102360750712,16.4378268718719,9.09858536720276,54.7602019309998,15.1460802555084
8000,0.8,25,7000024,0.870653939262051,10.2568173292215,2.05308088197179,-0.0212042440012292,0.0661280260336714,0.140928293863067,0.0581471066493349,0.0348121389546069,39.7546682357788,21.8497717380524,44.9442086219788,15.2453849315643
8000,0.8,50,7000024,0.855589584372925,10.3230448509995,2.05819595330391,-0.022666490498079,0.0657830211129775,0.137178396572211,0.0582516760486244,0.0347414510533041,80.6418023109436,95.7991316318512,45.1676840782166,15.2778780460358
8000,0.8,75,7000024,0.899028704327127,10.6063817085179,1.96626851308868,-0.00171173790366136,0.0731470874043418,0.135554213578665,0.0636560627215069,0.0339484959382408,38.1491491794586,14.2238161563873,68.4027540683746,15.2827088832855
8000,0.8,1,7000025,1.01886102213475,9.94911441117143,1.98493420845514,0.0347139498592315,0.0738254724662588,0.154189229911568,0.0635632426053562,0.0353271047846007,2.45709753036499,0.381731271743774,55.1939046382904,15.061192035675
8000,0.8,5,7000025,1.07931900372768,9.72402255175007,1.95222727644815,0.0357536844127638,0.0763107912236747,0.167959144600672,0.0648382590321212,0.0356367085080216,12.2240228652954,6.70764827728271,55.0153074264526,15.3370895385742
8000,0.8,25,7000025,1.07742255086201,9.73167018829691,1.95578838608714,0.0346787785016311,0.0780651960888651,0.172284719862633,0.0659609965836148,0.0356193938749464,39.9757266044617,26.9386050701141,55.2516920566559,15.3282563686371
8000,0.8,50,7000025,1.05706015931887,9.8025637819903,1.96556398880074,0.0338999443743208,0.0767085124858502,0.165250755065684,0.0655776129986173,0.0355346171558072,96.5005950927734,43.5284187793732,45.2727706432343,15.3284597396851
8000,0.8,75,7000025,1.06314631857436,9.78684692368119,1.9617602603421,0.0350291808937593,0.077463363769851,0.173057033525871,0.0656716129779708,0.0356060937598823,36.3562150001526,7.43442559242249,45.3818032741547,15.3482441902161
