"n","q","m.knots","seed","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.nonpar","time.cz.nonpar","time.est.sp","time.var.sp"
8000,0.8,25,2000007,1.06926352091087,9.69569060851423,2.00536375844797,-0.0209961835276572,0.0682709937976913,0.150197551857962,0.0583194581597325,0.0356093790318608,73.0805208683014,26.8738734722137,57.3190178871155,15.4376492500305
8000,0.8,50,2000007,1.03006216071993,9.84718106210273,2.01702330711796,-0.0217537326056457,0.0668870357110961,0.138995940548607,0.0585995384417233,0.0353892172223146,74.7770266532898,51.4205033779144,55.1140882968903,15.1885867118835
8000,0.8,75,2000007,1.04255647534724,9.80144162742372,2.00669465014112,-0.0206438775184541,0.0685970521322841,0.145030716163745,0.0599877044522114,0.0354242057171332,160.804543733597,76.591228723526,55.6516857147217,15.2198126316071
8000,0.8,1,2000008,0.813749629754314,10.2034748098817,2.12576555825005,-0.0134342594982192,0.0674293469489565,0.143228797815859,0.0592866996837409,0.0338685692271283,6.82435274124146,0.403183460235596,56.1555826663971,15.4590058326721
8000,0.8,5,2000008,0.865020784926226,10.0147736829426,2.10083175318392,-0.013709154761992,0.0712779476687944,0.160160457850635,0.0612966456541955,0.0340688714591285,16.7955801486969,9.0423104763031,56.9322230815887,15.5712213516235
8000,0.8,25,2000008,0.816602147155537,10.1876148548179,2.12689173720899,-0.0153381122941813,0.0699576322841569,0.150434021915155,0.0612124881016801,0.0338499281308437,38.0443291664124,21.891462802887,56.5835425853729,15.482506275177
8000,0.8,50,2000008,0.814143108717703,10.1840630861357,2.13615406980135,-0.0161506638140523,0.0703336248829939,0.152666765487356,0.0611200270306186,0.0338243716104989,88.5738611221313,47.3672630786896,55.9623243808746,15.2728068828583
8000,0.8,75,2000008,0.79150211679639,10.3073567842338,2.12866655117196,-0.0116212721111548,0.0683978509277356,0.141783861883024,0.0608415432506089,0.0336825215057851,41.9736382961273,9.2023651599884,56.8995397090912,15.7805154323578
8000,0.8,1,2000009,1.00707785819067,10.0534888790752,1.96194550981679,0.0563097696210489,0.0718468782609036,0.148658999959614,0.0615437831367853,0.0350472913415409,0.812345027923584,0.312723875045776,55.6918580532074,15.2196447849274
8000,0.8,5,2000009,1.05374093267323,9.88224108243653,1.93634891660384,0.0572210747358396,0.0745061390330828,0.161537686045711,0.0627850232456834,0.0352557923623527,16.6039991378784,6.7806978225708,55.4506235122681,15.1646161079407
8000,0.8,25,2000009,1.01464342954193,10.0226621229909,1.95228384495528,0.0563178032063981,0.07217387939547,0.149848950436793,0.0620662174210154,0.0351238863971399,39.0360732078552,23.9738852977753,55.2419390678406,15.1265244483948
8000,0.8,50,2000009,1.01796849321421,10.0075818734795,1.95115786788599,0.0565304186712895,0.0722434146509453,0.150641709546024,0.0620220443810567,0.035143127996009,73.0018725395203,40.118204832077,46.14821434021,15.5680677890778
8000,0.8,75,2000009,47492444.8739869,14.1123068589118,-47492442.3342641,0.334776589373043,NA,NA,NA,NA,27.6025948524475,7.69479298591614,30.7334673404694,15.7449109554291
8000,0.8,1,2000010,0.846325598109522,10.2923550365427,2.17023326003987,0.0447112372812529,0.0691282383941916,0.145058326417262,0.0606122273121937,0.0345724472029122,0.702059030532837,0.401613235473633,57.0804057121277,15.8554027080536
8000,0.8,5,2000010,0.8737238178792,10.1826998748926,2.15685691382438,0.045925293819659,0.0701389587500812,0.151762383280254,0.0608391210815115,0.0347258858325732,17.6571662425995,9.00558471679688,57.4874923229218,15.8986072540283
8000,0.8,25,2000010,0.851002397240862,10.2724221911609,2.16291335714996,0.0445676952334167,0.0692152982997398,0.145032284721453,0.0609424048781535,0.0346314159689118,38.3587760925293,20.7251381874084,46.769198179245,15.5726659297943
8000,0.8,50,2000010,0.850096324161122,10.2640436012628,2.16798479253605,0.0452343217154001,0.068737907634993,0.144675659950025,0.0603414629456112,0.0346452048998608,92.2482390403748,46.3998825550079,46.5466253757477,15.1724293231964
8000,0.8,75,2000010,0.942807621466315,10.0519210619214,2.10897537234957,0.0325113952436214,0.0727442062759706,0.161923435058793,0.0622632530866957,0.0349096509729035,36.4323351383209,13.6513183116913,55.4922523498535,15.1679356098175
8000,0.8,1,2000011,0.957797965667237,10.2381056648974,2.03404156395662,0.0128525744203676,0.075140063120475,0.155562061758588,0.0645678232565229,0.0353486057946299,3.19350814819336,0.283015727996826,55.1406164169312,15.1895277500153
8000,0.8,5,2000011,0.998606046223794,10.0882700863326,2.01493349926857,0.0132317485257047,0.077516426944769,0.167373411124144,0.065600516704478,0.0355028552594823,17.6484882831573,6.70431160926819,55.0060453414917,15.2109191417694
8000,0.8,25,2000011,0.962483122406717,10.2164691968055,2.03379888155592,0.0112473030345102,0.076965632350943,0.160965872784663,0.0660155750557463,0.0353675996408127,41.0463318824768,20.4129755496979,55.856228351593,15.1049554347992
8000,0.8,50,2000011,0.984075467512314,10.1270194473347,2.03575866926287,0.00988752813406668,0.080165309374652,0.175569211225925,0.067008626101485,0.0354630568004625,92.0804188251495,46.5119690895081,54.9587812423706,15.1608455181122
8000,0.8,75,2000011,161030.927882602,19.9907108218438,-161029.53818397,1.0162014937087,NA,NA,NA,NA,31.340672492981,7.41209578514099,30.4588339328766,15.4902861118317
8000,0.8,1,2000012,0.936207459809871,10.1126548489249,2.01876733020208,0.0167508844509822,0.068389394449598,0.140191835711025,0.0595867580214294,0.0336963981085349,0.732256412506104,0.423581600189209,55.0362222194672,15.1129474639893
8000,0.8,5,2000012,0.989397875213716,9.91946234616633,1.9890136706248,0.0173481841518063,0.0717415772448852,0.155424521124702,0.0614074582316055,0.0339252005849314,16.9435131549835,8.89207482337952,54.9528274536133,15.0577504634857
8000,0.8,25,2000012,0.944688859665758,10.0687151907326,2.01745338290509,0.0147645070810894,0.0709617414977221,0.148379768718023,0.0614771545738216,0.0337579355602027,38.6382696628571,21.51029753685,55.0229840278625,15.054518699646
8000,0.8,50,2000012,0.901066523831584,10.1966157081303,2.06022580328192,0.0119582428067181,0.071126462693281,0.148264215567546,0.0613355186673051,0.0335667731281474,100.94651222229,45.3671844005585,56.3232345581055,15.0904881954193
8000,0.8,75,2000012,0.960373305167387,10.0241537052724,2.00340674935553,0.0162984327781707,0.070931459210786,0.149286615253729,0.0614804505560842,0.0338768954829113,48.1100716590881,7.79326272010803,45.5864951610565,15.3388886451721
8000,0.8,1,2000013,1.06094689314443,9.91098995627896,1.99673119608151,-0.0475686432370075,0.0664014719458641,0.139901682653469,0.0564261609313431,0.0336004683619532,0.572596788406372,0.371366262435913,55.3480296134949,15.1136720180511
8000,0.8,5,2000013,1.11046633835024,9.72536943011362,1.97496908742559,-0.0474791644930286,0.0686796049039325,0.153170374540775,0.0572473182878827,0.0337538944203872,16.0022788047791,8.50202608108521,54.9557454586029,15.0334303379059
8000,0.8,25,2000013,1.10789816754243,9.7274737200823,1.9779908933289,-0.0471580518177287,0.06812889163443,0.152525769784306,0.0566758028225583,0.033775077087961,43.0034892559052,24.1401782035828,54.8819839954376,15.0405080318451
8000,0.8,50,2000013,1.06952568366094,9.86590820656668,1.992404632015,-0.0477462016990373,0.0663478710049372,0.141055275947954,0.0565003608559382,0.0336618200439303,159.026252985001,51.9082639217377,56.0118749141693,15.1025438308716
8000,0.8,75,2000013,-9.45612895226546,49.9756647375667,5.56292671051044,-0.340683847488295,NA,NA,NA,NA,34.035936832428,11.6186594963074,189.91303730011,15.6734166145325
8000,0.8,1,2000014,0.948127617303293,10.1989225050461,2.03318179857954,0.0261466365029945,0.0731603510558383,0.150860255779066,0.0638742903309651,0.0338780349399597,0.788850545883179,0.294755220413208,55.1781330108643,15.1648709774017
8000,0.8,5,2000014,0.980062032292941,10.0907008506839,2.01051613852362,0.026204825068667,0.0751483905655941,0.158454922926125,0.0653357341677812,0.0340084634800634,18.1448347568512,7.01615858078003,45.0304307937622,15.1231734752655
8000,0.8,25,2000014,0.962340507650238,10.1563397095427,2.01966155895073,0.0253342424574355,0.0751653255981962,0.155713869694445,0.0657490681105183,0.0339236976821139,49.6011378765106,20.7067866325378,55.1157207489014,15.2095937728882
8000,0.8,50,2000014,0.938832123631923,10.2199831777736,2.0448103378639,0.023210014633597,0.0762370130538772,0.158848958293543,0.0661816681761463,0.0338927874675151,88.5877087116241,45.4578869342804,55.1394221782684,15.0792951583862
8000,0.8,75,2000014,0.910908710878991,10.4552064116803,2.02376503159858,0.0236148011013993,0.0742806935251618,0.156613069323712,0.0652484174851129,0.0333470217733072,30.5960447788239,7.43287563323975,58.3055999279022,15.3716235160828
8000,0.8,1,2000015,1.04221291322801,10.0737560854612,1.95544641394785,0.00721554922699093,0.0694002962891366,0.14647476105276,0.0599947495603969,0.035048247861484,0.745994806289673,0.287716150283813,55.0076785087585,15.1438715457916
8000,0.8,5,2000015,1.06939648389245,9.97477155689228,1.93944214066432,0.00701626844515932,0.0707544810895931,0.152686657543886,0.0607315944800722,0.03517565933224,15.9746057987213,9.75163149833679,44.8707647323608,15.0866749286652
8000,0.8,25,2000015,1.0468781010603,10.0627550297421,1.9505836582554,0.00616668451217094,0.0712388378526067,0.150957329469271,0.0614406585732543,0.0350679066439766,51.9986362457275,21.1929214000702,56.2600593566895,15.1736896038055
8000,0.8,50,2000015,1.04456542832578,10.0420022478635,1.96615535366868,0.0051602136949137,0.0730900949529859,0.158698434130073,0.0622708636672106,0.0351307962032352,87.5749742984772,45.8121721744537,55.3153140544891,15.2345442771912
8000,0.8,75,2000015,85.3336141682244,12.4154834682357,-82.7216435521525,1.20027473961238,NA,NA,NA,NA,19.067266702652,6.76082038879395,30.356424331665,15.1888892650604
8000,0.8,1,2000016,0.981769127606055,10.0935093417587,1.97515876058599,0.0285265779964999,0.071351125451013,0.150006685159519,0.0625576101743595,0.0364174044173004,0.735897302627563,0.399131774902344,55.203332901001,15.2094867229462
8000,0.8,5,2000016,1.03609338272003,9.89608702730992,1.94446659800508,0.0302124705432667,0.0742826815254717,0.164346227003839,0.064042962605278,0.0366380466767115,15.488397359848,8.74009799957275,56.5496716499329,15.2140002250671
8000,0.8,25,2000016,1.02714090990122,9.9254869086087,1.95399097923448,0.0282729394884398,0.0755503905057786,0.167106228668429,0.0648679791098441,0.0366194408908958,50.469181060791,36.3424680233002,55.2295060157776,15.1295771598816
8000,0.8,50,2000016,0.997377768748793,10.0292673588609,1.96750483741493,0.0276441973008262,0.0738026999699458,0.157507703370855,0.0644396355251372,0.0364943492611853,78.1314027309418,48.5637228488922,42.4570417404175,15.0602886676788
8000,0.8,75,2000016,0.976820651670056,10.1901187909676,1.96086867918807,0.0222650722945505,0.0709901302602516,0.151050514176688,0.0632927496394563,0.0363359801736068,30.7785983085632,5.95677089691162,55.883406162262,15.3243606090546
8000,0.8,1,2000017,0.88074293852348,10.27001872399,2.10357028952783,0.0278425262606537,0.0677450039161967,0.140132695102501,0.0599469996005557,0.0361864360599963,0.58439302444458,0.286574840545654,55.0531311035156,15.1816897392273
8000,0.8,5,2000017,0.903074445010712,10.1754040632602,2.09604599928698,0.0286610990768101,0.0681759378367213,0.144705323499671,0.0598214028496482,0.0363269690808344,16.3679986000061,6.70786380767822,55.581328868866,15.1989328861237
8000,0.8,25,2000017,0.88056295233719,10.2757694163853,2.09825911402948,0.0271482259389699,0.0680254158397856,0.139710265975766,0.060514459640767,0.0361975115770619,37.3351097106934,21.0413637161255,55.4127376079559,15.0905194282532
8000,0.8,50,2000017,0.888074151693689,10.2410009986268,2.09707162316018,0.0275726306589525,0.068277430660463,0.141735481750089,0.0605234811183843,0.0362515586661581,175.352805614471,48.1399540901184,45.5183746814728,15.2645919322968
8000,0.8,75,2000017,1.02016099739683,11.4968382353986,1.75035728063817,0.0667207687646523,0.0920674379344541,0.978976872705,0.171225202235664,0.147537586390386,28.656450510025,6.07468271255493,85.8880660533905,16.2263016700745
8000,0.8,1,2000018,1.03359113251566,10.0322927286835,1.98858721639865,-0.00164120530411728,0.0688728720032471,0.141596410139923,0.0600984217547056,0.0358402481877173,5.0101261138916,0.363120555877686,54.9843220710754,15.1654825210571
8000,0.8,5,2000018,1.08705443522731,9.83445095912459,1.9613904235251,0.000291532942073601,0.070886524519536,0.153482823362658,0.0609059956958363,0.0360807814352354,16.1000797748566,6.20676755905151,55.6290807723999,15.4932656288147
8000,0.8,25,2000018,1.0925606179861,9.80840363623098,1.96151444405223,0.00112652926380507,0.0710843067904529,0.156970919524446,0.0605051710581074,0.0361259159742996,63.4140012264252,22.1562032699585,54.9224274158478,15.1217954158783
8000,0.8,50,2000018,1.034513255018,9.9867865326876,1.99893764513394,-3.77393112813482e-05,0.0673005413944815,0.140234075135228,0.0586498309286049,0.0359918463367432,71.8938746452332,46.0705516338348,54.9242823123932,15.1461207866669
8000,0.8,75,2000018,1.03465530570871,10.0364960162302,1.98083585260932,-4.36800029475928e-05,0.0741664748061146,0.165047135314536,0.0626002361195718,0.0358691491704102,30.6390182971954,7.40907454490662,59.1424732208252,16.2582125663757
8000,0.8,1,2000019,0.968853934696866,10.1608646023337,2.03831493644108,-0.00432346637986272,0.0647183254290914,0.135250351799602,0.057458461301121,0.0348399461134278,2.32072639465332,0.297583341598511,55.1998131275177,15.2352480888367
8000,0.8,5,2000019,0.998771701739731,10.0545318088924,2.02191417793787,-0.00477282224518883,0.0669039927871032,0.14413835629635,0.0588335300690875,0.0349744455827226,17.0537528991699,9.18317866325378,45.108722448349,15.1179537773132
8000,0.8,25,2000019,0.970885139457284,10.1426422474524,2.04165318748613,-0.00611110952733973,0.0664968728755316,0.140619421106211,0.0587497496885907,0.0348634106330283,37.0805616378784,21.6894838809967,55.7981855869293,15.1547057628632
8000,0.8,50,2000019,0.963492971703615,10.1730046740592,2.04543841680881,-0.006401151173025,0.0663767120644492,0.139467439690574,0.0587128157382914,0.0347939695128629,96.7061567306519,44.9068396091461,55.0194430351257,15.071769952774
8000,0.8,75,2000019,-19263728.3133696,29.1647012956868,19263728.083971,4.30032918581124,NA,NA,NA,NA,44.5986752510071,6.25643730163574,30.2230679988861,14.8595895767212
8000,0.8,1,2000020,1.09314849141139,9.87012832742186,1.94176049056117,-0.0167280842887496,0.0698625369833376,0.138336287083722,0.061536196591808,0.0342269793585477,0.673047780990601,0.299240112304688,55.0811483860016,15.153731584549
8000,0.8,5,2000020,1.14309991585016,9.69638208225711,1.91031941240052,-0.0170891730922123,0.0717106922811441,0.147120485109857,0.0626998049996436,0.0344214124607834,16.7994887828827,8.58583545684814,42.4166905879974,15.0629370212555
8000,0.8,25,2000020,1.11146253788743,9.80479052744803,1.9259509003662,-0.0171222864009175,0.0722383848033413,0.144887300452844,0.0636024873473908,0.0343312357381883,42.9359440803528,23.2361862659454,55.0792517662048,15.1680817604065
8000,0.8,50,2000020,1.1023489736482,9.83908248440871,1.92797375372781,-0.016616754510207,0.0706022031272386,0.139663603564052,0.0625203192689493,0.0342782467469658,79.7962658405304,45.1330361366272,54.9356737136841,15.1123926639557
8000,0.8,75,2000020,1.03853721679276,10.1398946584075,1.94492208991222,-0.0130196364949129,0.0712298871889423,0.143393270242508,0.063293348667829,0.0337792065452538,28.5195848941803,7.43319463729858,68.0148351192474,15.1431946754456
8000,0.8,1,2000021,1.1255827358475,9.84641261430862,1.89536412691846,-0.0300541627331384,0.0707139322041,0.146973537942503,0.0609131648784113,0.0367410783878853,7.08545660972595,0.287447690963745,55.4012241363525,15.1579866409302
8000,0.8,5,2000021,1.19070776267041,9.61751292076468,1.85836360102212,-0.0279497724486312,0.0746503396580555,0.165174623305495,0.0631230223164731,0.03704216714673,10.9792811870575,5.56615495681763,55.157098531723,15.1487865447998
8000,0.8,25,2000021,1.14602575428745,9.77504253905287,1.87710172178111,-0.0296393675598835,0.0717872753479325,0.150048351190943,0.0623944562399302,0.0368362908537862,39.9222805500031,24.4451212882996,45.5312881469727,15.1892123222351
8000,0.8,50,2000021,1.13664901892096,9.80619026423168,1.88208111213211,-0.0300327762264516,0.0712348990520798,0.147927444561261,0.0620823896257545,0.036834221379218,80.2692921161652,48.5620007514954,56.0014083385468,15.1677074432373
8000,0.8,75,2000021,1.18730294840742,9.73368801049055,1.8470311790959,-0.0287327264041608,0.0745910243541529,0.165169242008621,0.0642535216743375,0.0363613118401311,50.1487164497375,7.93108534812927,55.4183967113495,15.0825128555298
8000,0.8,1,2000022,0.999325269080801,9.95642023418352,1.99686366567268,-0.0212373429717828,0.0665132124216788,0.13882542459929,0.0596689879764873,0.0350378633964321,0.593362092971802,0.288485050201416,55.2364296913147,15.0310370922089
8000,0.8,5,2000022,1.04735312351769,9.78473337753203,1.96716627867765,-0.0214181202119778,0.0682902613405978,0.147865237399655,0.0607891433189426,0.0352917122825962,17.5169496536255,6.13524842262268,45.1304476261139,15.1237936019897
8000,0.8,25,2000022,1.03736863126362,9.79414886944327,1.98695671519783,-0.021248208969767,0.0675087575875994,0.148867395646011,0.0592104470379474,0.0353097572593732,34.531236410141,21.2229008674622,45.1055858135223,15.1814060211182
8000,0.8,50,2000022,1.01985086069746,9.84715524116929,1.9997367268682,-0.0216787060868593,0.0669355214778534,0.14558353175455,0.0590706446845444,0.0352768653725217,118.508713245392,43.7326900959015,55.2384040355682,15.4941356182098
8000,0.8,75,2000022,1.06610157669303,9.72907277151886,1.96059963354498,-0.0617828634051841,0.251303060103043,0.79212660918178,0.129681432713829,0.0390343005263925,40.6371464729309,9.76044178009033,56.2766845226288,15.5549776554108
8000,0.8,1,2000023,0.838332723506524,10.3159722368568,2.12386766062642,-0.0495355646623099,0.067399666719252,0.139625650965286,0.0589736741717013,0.0351430453068793,0.571707248687744,0.361985206604004,55.4830331802368,15.2328479290009
8000,0.8,5,2000023,0.883249941519791,10.1504436702797,2.09829534094584,-0.0485826980843959,0.0699103668995457,0.153396857777272,0.0600263558113785,0.0353705341340622,16.6558799743652,8.32802987098694,55.6286408901215,15.2560222148895
8000,0.8,25,2000023,0.852722291521532,10.2608105569931,2.11167126137076,-0.0508606870947205,0.0683833997466598,0.14359075475733,0.0598793996526959,0.0352984077560962,53.1310017108917,21.9994640350342,42.7738559246063,15.2009224891663
8000,0.8,50,2000023,0.841462931131278,10.3055764035823,2.11659705973633,-0.0512230961346145,0.067612582148607,0.139788606818536,0.0595564023789931,0.0352449136898695,73.9260911941528,47.2068345546722,55.621933221817,15.1591849327087
8000,0.8,75,2000023,0.80814325692882,10.4356238059365,2.12876111475829,-0.0517362616473204,0.0677305415387734,0.135768751227506,0.0602154647395739,0.0349854852007843,56.8097019195557,18.5492656230927,57.3795402050018,15.6657271385193
8000,0.8,1,2000024,0.976065461446739,10.1667990470695,1.99692307116556,0.0487526318815867,0.0718142390313577,0.156751317021319,0.0621062488541177,0.0351953906418445,0.691733598709106,0.29716968536377,55.2705445289612,15.065810918808
8000,0.8,5,2000024,1.02572430157151,9.98659152656265,1.96583961419376,0.0508227203465074,0.0752410577188642,0.174159330949812,0.0637551555778168,0.0354466346298308,16.3414089679718,6.67412710189819,55.3151154518127,15.2238786220551
8000,0.8,25,2000024,1.00124774308591,10.074860552413,1.97578790496761,0.0495017664738215,0.0735655958234379,0.163812013488111,0.0636278837713521,0.0353660475176317,40.4103846549988,21.8748424053192,55.0580923557281,15.2079663276672
8000,0.8,50,2000024,1.02923773353321,9.96965029721102,1.96558718482147,0.0512572373493266,0.0756540682473092,0.177688522839951,0.0635593386980439,0.0354685840053514,82.8058319091797,85.9428107738495,55.0446548461914,15.2554874420166
8000,0.8,75,2000024,55.7817769804165,11.7801953588321,-53.0760686046359,0.62335688118401,NA,NA,NA,NA,24.7326402664185,12.839551448822,32.2599849700928,16.1118960380554
8000,0.8,1,2000025,1.07155012364599,9.79802062628543,1.93349306942873,0.0104649322196671,0.0647068298041583,0.135556387206205,0.0572195936773793,0.034594532819528,2.61577081680298,0.379013061523438,55.802707195282,15.1456141471863
8000,0.8,5,2000025,1.12115976027882,9.59295645385261,1.91611284959381,0.01030554291156,0.0656608712021569,0.144607524821121,0.0573365818040749,0.0348866665518237,16.4772520065308,9.02787923812866,45.0872442722321,15.1485779285431
8000,0.8,25,2000025,1.11084227611861,9.617499867082,1.92486464692488,0.0104392165908856,0.0650747974537644,0.143073325208952,0.0568547031483667,0.0348913965153159,50.285254240036,24.0681521892548,45.2379870414734,15.0008404254913
