"n","q","m.knots","seed","B.sp.22.B1","B.sp.22.B2","B.sp.22.B3","B.sp.22.B4","V.sp.221","V.sp.222","V.sp.223","V.sp.224","time.xz.nonpar","time.cz.nonpar","time.est.sp","time.var.sp"
8000,0.8,1,8000006,0.894569065283737,10.2105492531701,2.0563342932403,-0.0191892961750844,0.0682743632509125,0.144650952092186,0.0601529013132058,0.0342361452775589,2.31244206428528,0.331847190856934,61.8535978794098,17.1005973815918
8000,0.8,5,8000006,0.919427904926838,10.1041652700253,2.04838946513488,-0.0192702229992313,0.0688589961509663,0.150718017561976,0.0600058087317997,0.0343806372020143,19.4534816741943,9.20615077018738,50.6780359745026,16.6821849346161
8000,0.8,25,8000006,0.872704179271892,10.2470153845466,2.0859241315127,-0.0189180760322548,0.0667451021069599,0.141454085574088,0.0585892125083805,0.0342812115647986,40.5724279880524,28.7983000278473,61.328718662262,16.6955885887146
8000,0.8,50,8000006,0.877456255001506,10.2250505310939,2.08629888786121,-0.0187110195849161,0.0666690861282677,0.142409479369257,0.0584019531929825,0.0343250503528065,85.2763020992279,52.7838318347931,61.9292023181915,17.1046316623688
8000,0.8,75,8000006,1.10192056223699,9.24873049309859,1.99966740881596,-0.0454796261806111,0.0801560973193946,0.261251481409661,0.067577069006066,0.0333564492202589,34.9565513134003,19.352874994278,90.185968875885,16.9452872276306
8000,0.8,1,8000007,1.04180998526696,9.95135101663596,2.00934129538202,-0.0397167654226124,0.0631335533371682,0.131146625697346,0.0562611346413981,0.0349089561660105,2.32608819007874,0.32886528968811,61.6717972755432,16.9404592514038
8000,0.8,5,8000007,1.07073293389558,9.82361652435382,2.0031924762758,-0.039307123468264,0.0635924094635851,0.137271481868967,0.0560355975644141,0.0350977889331705,18.4183313846588,6.90875768661499,50.2694506645203,16.6991167068481
8000,0.8,25,8000007,1.08406544180895,9.78604462425672,1.99719859195131,-0.0399759809795882,0.0646997324920159,0.140755110707254,0.0567454359556654,0.0350929342596436,53.3546075820923,24.5445895195007,61.8722236156464,16.8498589992523
8000,0.8,50,8000007,1.09371987895189,9.74943203408965,1.99579911874081,-0.0391557337723803,0.0649444017476333,0.143861212591769,0.0564787797001266,0.0351466833443858,86.9236373901367,49.6863462924957,61.4725773334503,17.1297206878662
8000,0.8,75,8000007,1.1658163975036,9.04757378993378,2.03653227397268,0.0193668172143943,0.108511644192613,0.63736321610965,0.0636446873145978,0.0784364954838124,39.5704503059387,7.31403851509094,76.9599466323853,17.3179070949554
8000,0.8,1,8000008,0.934908701242835,10.2013869432165,2.06527764108168,0.0433132555334407,0.0705773023941973,0.14719452845209,0.0613212192179971,0.0333870395897131,5.0813627243042,0.407606363296509,62.2107322216034,16.9287962913513
8000,0.8,5,8000008,0.966248134052976,10.0881879530995,2.04736455825921,0.0435163759324605,0.072877783759824,0.156975504444363,0.0626380224108689,0.0335373923216139,17.5863020420074,9.98445510864258,61.4375855922699,16.6856465339661
8000,0.8,25,8000008,0.983437272174467,10.0224417117202,2.04328625789373,0.0439238979832688,0.074615617500215,0.166277030259427,0.0629257763470647,0.0336361977923769,58.1307163238525,24.8105492591858,61.8148021697998,16.8982059955597
8000,0.8,50,8000008,0.980366187013944,10.029161007279,2.04857349678822,0.0431775727283514,0.0752523806707462,0.169061004812126,0.0630771059664422,0.0336402457667629,93.7152206897736,85.6257774829865,62.0135798454285,16.9264280796051
8000,0.8,75,8000008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.8,1,8000009,1.00395406951785,10.0798460945838,1.99310481348704,0.0242718655852075,0.0741958670846322,0.146553119013674,0.0635438663835616,0.0350595402172842,0.802977085113525,0.421498537063599,61.7047619819641,16.9854986667633
8000,0.8,5,8000009,1.03012633695299,9.96888616289242,1.98526358104848,0.0252141527764379,0.0746180043582663,0.151454719449676,0.0633344591023585,0.0351750625594233,19.0527787208557,6.67143225669861,50.3224627971649,16.8622167110443
8000,0.8,25,8000009,1.01880756495434,9.97739791182175,2.0076881413403,0.0272622380282015,0.0740817543080917,0.153650363628372,0.061955605962986,0.0352700014055377,54.459584236145,25.3008561134338,61.8806962966919,16.9826407432556
8000,0.8,50,8000009,1.00133132889795,10.0373596103797,2.01716749075769,0.0265337326849971,0.0731942591360132,0.147832604615964,0.0618288087119171,0.0352381732412977,93.825718164444,61.5966958999634,61.7634298801422,16.7252688407898
8000,0.8,75,8000009,1.0070122713005,10.0698776072889,1.98837235659528,0.0181948645591049,0.0766327559110245,0.160766960798456,0.064900677702641,0.0351401893709859,78.852246761322,12.5558457374573,64.4969441890717,17.6142373085022
8000,0.8,1,8000010,1.01255677855632,10.0842484696898,1.97161470326778,-0.0419320021443292,0.0684724795700463,0.139489694940375,0.0593123688171261,0.0361532504827749,0.824874401092529,0.331615447998047,61.9751970767975,17.1247127056122
8000,0.8,5,8000010,1.02869818512286,10.0167948649684,1.96574431552217,-0.042079229061213,0.0688580194474944,0.142828128422327,0.059273793555265,0.0362553972367115,18.1050066947937,9.69329643249512,50.2655396461487,16.9135050773621
8000,0.8,25,8000010,1.05029968459953,9.93924605548402,1.95692454011829,-0.0410047182918476,0.0699240075191556,0.149757751694968,0.0593557530783912,0.0363200176845608,44.9429066181183,44.8302245140076,61.5543615818024,16.7742626667023
8000,0.8,50,8000010,1.01182663452632,10.0893878738174,1.96907663703943,-0.0426745182320676,0.0694196564092462,0.141295862642462,0.0602081778150445,0.0361411304959587,98.5767397880554,52.2341754436493,60.8870012760162,16.6278693675995
8000,0.8,75,8000010,0.882554092237824,11.2549277719815,1.90782599390545,0.135328245566891,0.206258299488827,1.32876329748609,0.0731339061929934,0.211490120749087,40.2292687892914,10.6599345207214,93.3107898235321,17.4107022285461
8000,0.8,1,8000011,1.01324844665292,10.0698788859621,1.92122788543696,0.0575269735505105,0.0679118985567432,0.14079216371154,0.0607674557943409,0.0361695658100093,0.653901100158691,0.434925317764282,62.1111598014832,17.179931640625
8000,0.8,5,8000011,1.05491455293561,9.90124334259863,1.90417113417906,0.0583259841921464,0.0691336734594483,0.150682116527598,0.0607909217486344,0.0364179206152871,26.8225333690643,9.15470266342163,61.1915383338928,16.7530324459076
8000,0.8,25,8000011,1.06475859505015,9.8673990785419,1.90938254344961,0.0567887687235399,0.071646540693114,0.1603369553782,0.0618667245216453,0.036432059265931,42.9353930950165,25.8361766338348,61.8410913944244,16.7840371131897
8000,0.8,50,8000011,1.0253311100613,10.0023792266058,1.93440389273094,0.0536862581031402,0.0717340391147656,0.154047784358179,0.0634988551512586,0.0363873597286465,98.2642092704773,53.5895943641663,60.8787882328033,16.6437714099884
8000,0.8,75,8000011,2.21416959787284,6.24743571847088,1.33130317887748,-0.0463650326272656,0.220177965753196,0.568528295250545,0.137300432845723,0.13492254986775,49.655580997467,10.0979809761047,131.823326587677,17.1067843437195
8000,0.8,1,8000012,0.94595227475447,10.1308329507592,2.01345709030265,-0.0586892415388062,0.0661109495278509,0.136405250103518,0.0583008518104232,0.0343161736717581,3.84283423423767,0.413131237030029,61.3146631717682,16.7338628768921
8000,0.8,5,8000012,0.971919079924355,10.0199286822393,2.00732457029559,-0.0592757544573645,0.0664306297596188,0.140699563290266,0.0580662397140657,0.0344820204639252,17.1817219257355,10.2874066829681,49.7587397098541,16.7171483039856
8000,0.8,25,8000012,0.944527130524668,10.1141257568537,2.01908304998575,-0.0589119149175486,0.0654249537931435,0.134748004251812,0.0579134072801259,0.0343578257547072,41.7218596935272,23.4619140625,61.8004982471466,16.6363973617554
8000,0.8,50,8000012,0.925122704945382,10.1794823904698,2.03022336193433,-0.0585040794571995,0.0647752944764041,0.132012722932639,0.0574170256654565,0.0343015968133432,118.862816810608,51.7480051517487,61.0343587398529,16.9710032939911
8000,0.8,75,8000012,0.947549306136234,10.1332660316624,2.00636769713075,-0.0621126524820474,0.0686261294567671,0.151812436779838,0.0595656668640327,0.0345707671862813,43.1664478778839,11.0162184238434,63.8910713195801,17.6973774433136
8000,0.8,1,8000013,1.10339948770787,9.89753052918086,1.89811902078705,-0.0131728582783908,0.0663095852555763,0.135192667817621,0.0597758494238786,0.0337537421261576,0.904796123504639,0.342607498168945,62.6456460952759,17.0263292789459
8000,0.8,5,8000013,1.13028217621518,9.80255429595926,1.87768944071298,-0.013431120661458,0.0677211873534287,0.140896761871665,0.0609338165998725,0.0339181051316491,18.4929864406586,9.68220353126526,50.6231827735901,16.9456400871277
8000,0.8,25,8000013,1.09946515901552,9.89803918657807,1.89788905422927,-0.0130131339320694,0.0658799234521353,0.133825397776134,0.0596124462885075,0.0338136578011604,40.8845183849335,27.5804495811462,61.1216428279877,17.153657913208
8000,0.8,50,8000013,1.11783621400146,9.83850178391709,1.88546613162401,-0.0127969656976042,0.0666583176613868,0.137085429516678,0.060201234140694,0.0338673604034139,93.82026720047,57.0731565952301,61.4991316795349,17.1609621047974
8000,0.8,75,8000013,0.0273356995826572,14.1833372718159,2.30037255866589,0.284725646191007,1.17397993118119,4.51698413516563,0.47315657697618,0.598851887997103,36.8291771411896,24.6162548065186,610.832350730896,16.8650124073029
8000,0.8,1,8000014,0.89613235962127,10.2780121556292,2.08439318981352,-0.0404437532449548,0.0675124482745984,0.137810006343875,0.0584178898142228,0.0360229850360124,17.6091592311859,0.319351196289062,61.7976045608521,16.5689413547516
8000,0.8,5,8000014,0.91857463694456,10.1960750212351,2.0773091577008,-0.0412534171520034,0.0684188176985864,0.142532957680152,0.0586890287234759,0.0361117446783838,18.9009480476379,9.58148074150085,48.7800102233887,17.0961096286774
8000,0.8,25,8000014,0.921845947370205,10.186540368835,2.0800652299188,-0.0419058782776201,0.0693640245168834,0.145469279054945,0.0591499299388667,0.0360815666292535,66.7803180217743,27.2408142089844,49.9140717983246,16.9180178642273
8000,0.8,50,8000014,0.906544824627694,10.2365360813652,2.08912656711878,-0.0416437788335267,0.0689880490231748,0.142590047684059,0.0590921444907466,0.03601670593723,95.6545717716217,88.0115978717804,60.6634409427643,16.900399684906
8000,0.8,75,8000014,33.9627912100808,9.79094296377603,-30.8988432096339,-1.25539668285005,NA,NA,NA,NA,36.3867802619934,10.4640800952911,34.1200985908508,17.3467094898224
8000,0.8,1,8000015,0.989912655653218,10.0006792859809,2.00278271619938,-0.0569908265379047,0.0637566391222118,0.132879788548018,0.0568475502417323,0.0360098192740446,0.875006437301636,0.32978630065918,61.6641523838043,17.1967978477478
8000,0.8,5,8000015,1.03929623437514,9.80596265535553,1.98063966012968,-0.0566558153763489,0.065834440157524,0.146802686142294,0.0573521536908741,0.0362889878396357,18.9294490814209,6.55493712425232,62.0736012458801,17.196366071701
8000,0.8,25,8000015,1.04084503779243,9.79539092666044,1.9822367750587,-0.0564504093463742,0.0659122032913528,0.149104213899235,0.0570168607952169,0.0363584137105671,40.2404699325562,25.3136999607086,61.2830324172974,16.7305810451508
8000,0.8,50,8000015,0.982809123142924,9.98309858220427,2.01474153590956,-0.0559363687879884,0.0627492056980921,0.132514418887318,0.0558997392164251,0.0361558572490494,86.1886746883392,56.182891368866,60.2710554599762,16.6830143928528
8000,0.8,75,8000015,1.01129702157005,9.9145264458108,1.99040270058245,-0.0601939786232775,0.0659109327350981,0.145855544344917,0.0579834343645141,0.0363528084146071,72.9173543453217,12.6043753623962,50.9469249248505,17.0683104991913
8000,0.8,1,8000016,1.0503427762479,10.042127703735,1.89832045867088,0.00951768231861645,0.0697771612182796,0.146235302493752,0.0597113892054927,0.0369157400488265,0.650943517684937,0.402499914169312,61.3128407001495,16.8103888034821
8000,0.8,5,8000016,1.08190656087873,9.93495753527105,1.8780306611305,0.00980053595632449,0.0725707117447021,0.156478758583243,0.0614896922749287,0.037047410817783,18.7362108230591,9.58481335639954,61.5839817523956,16.8767726421356
8000,0.8,25,8000016,1.08736152502808,9.89361215102856,1.89339216178073,0.00846312879542386,0.0753385313176265,0.1698831688613,0.0620480645358263,0.0370520364245225,66.1382706165314,22.126608133316,60.9883141517639,16.6794922351837
8000,0.8,50,8000016,1.061907547721,9.96665613626682,1.92151967010102,0.00574147092534168,0.0748606755332948,0.166973812664973,0.0619007226036347,0.0369373037337323,109.076036691666,45.8818988800049,61.118034362793,16.7115097045898
8000,0.8,75,8000016,1.30380575830502,9.57480259428799,1.71782976859906,-7.21423105306418e-05,0.0763377616323092,0.18275882157244,0.0620091558017768,0.0367504109739734,36.2409086227417,8.17328071594238,64.5138132572174,17.0308103561401
8000,0.8,1,8000017,0.934560557383573,10.1271935943734,2.02585697923419,-0.011015972599298,0.0647892909747805,0.136779936553662,0.058789658099275,0.0360560068032066,23.7874834537506,0.32500171661377,61.0755922794342,16.6647200584412
8000,0.8,5,8000017,0.984495782330406,9.94414098851454,2.00519123450757,-0.0112158459580365,0.0676463267928455,0.151137873019576,0.0600459198809073,0.0362018238841731,18.1194031238556,9.6567268371582,61.5207302570343,16.8004243373871
8000,0.8,25,8000017,0.976937937648656,9.96666830396343,2.01232395958567,-0.0122737715558952,0.0679303504967961,0.151176642245112,0.0603716749009948,0.0362013197221207,47.5247530937195,38.9950356483459,60.7098076343536,16.9929282665253
8000,0.8,50,8000017,0.954930035599559,10.0415254056498,2.02519404460526,-0.0130572189860788,0.0671448750465404,0.146375336624419,0.0601777653466021,0.0361277338005913,84.7351553440094,51.9431796073914,49.8832223415375,16.9242966175079
8000,0.8,75,8000017,0.908359262525872,10.3390906998491,2.01280541055758,-0.0154719930182958,0.0687439151978866,0.1520581225824,0.0610789985415008,0.0357223934681785,37.4083836078644,8.34611916542053,66.3990931510925,17.3574967384338
8000,0.8,1,8000018,0.884311535236223,10.3384721735806,2.04208683989148,-0.0275945771062778,0.0675685476134023,0.140840882030649,0.0601362875525956,0.0337904373646431,0.656152725219727,0.403194665908813,49.7241668701172,16.7870419025421
8000,0.8,5,8000018,0.916731697907482,10.217211014131,2.02675303519275,-0.0265057431666447,0.0696877881313061,0.15151473229852,0.0610040445471927,0.0339638589432478,18.6683900356293,9.94664573669434,61.5854170322418,16.9779040813446
8000,0.8,25,8000018,0.891415769156651,10.3083378945008,2.03708205547834,-0.027586287031817,0.0683889541532089,0.143240250992016,0.0609095349739341,0.0338595406672933,39.752551317215,27.505753993988,48.1991007328033,16.8723793029785
8000,0.8,50,8000018,0.891356232540585,10.3074795067945,2.04116849882905,-0.028181143760446,0.0695353107681493,0.146764418016387,0.0617084443726138,0.0338772332572953,103.399531602859,51.7172162532806,49.8504815101624,16.7132213115692
8000,0.8,75,8000018,0.905056588486342,10.7006613362603,1.9553860421484,-0.00543014899655365,0.0707225939610742,0.134675771183113,0.0636927474169647,0.0326448790810941,70.083233833313,8.39999771118164,76.4474880695343,17.1288824081421
8000,0.8,1,8000019,1.10195287007392,9.96497109887971,1.93395423447273,-0.0572039812076893,0.0688634549710104,0.13946837734398,0.0601408958655499,0.0372126501171572,0.819976091384888,0.407281875610352,60.6734232902527,17.053407907486
8000,0.8,5,8000019,1.15270739965702,9.78313585344759,1.90436957473848,-0.0569396580596999,0.0708671721719052,0.150537256071931,0.0610829259245021,0.0374229462790171,19.9786086082458,7.2853729724884,61.0704207420349,17.0846920013428
8000,0.8,25,8000019,1.11684885836699,9.90420462072354,1.92102357006658,-0.0580379906785285,0.0691649504916579,0.141020788776667,0.0607548019679539,0.0373362510728255,38.3346138000488,24.9133713245392,62.1259355545044,16.9303472042084
8000,0.8,50,8000019,1.10664866134615,9.92585090508657,1.93101398653852,-0.0576633338802086,0.0683548649274527,0.139513904422226,0.0598953970703949,0.0373659066024669,83.9402160644531,58.977187871933,61.1628661155701,16.6752717494965
8000,0.8,75,8000019,0.630456405342937,12.1820852836012,2.049499214989,-0.393883731166097,0.0685544259895187,0.17772278663551,0.0637034305037066,0.141501965204739,89.1991765499115,17.0577321052551,107.651991128922,17.9315631389618
8000,0.8,1,8000020,1.03467173916848,9.98589241130915,1.94654359925889,-0.0289204253719768,0.0691729465252186,0.151313894504318,0.0606631855429594,0.0353132660398019,3.56352138519287,0.321564912796021,61.4403922557831,16.6199762821198
8000,0.8,5,8000020,1.07609425872244,9.83601189014687,1.92293335047965,-0.027871555895527,0.0709388815581614,0.161052657283484,0.0614162052258831,0.0355257099700515,18.5155544281006,7.06521010398865,61.2037799358368,16.7127447128296
8000,0.8,25,8000020,1.04594891449547,9.94014390943134,1.93617888078305,-0.0284680331904742,0.0690894695463455,0.151317243682192,0.0609521236413369,0.0353929681500997,42.8731091022491,24.0350670814514,61.0019838809967,16.4564440250397
8000,0.8,50,8000020,1.03464099309003,9.95913869060838,1.95053232588742,-0.02787231614137,0.0680580207820523,0.149546931826787,0.0598202428406083,0.0354107064156146,92.2926731109619,51.6482365131378,60.9245688915253,16.7374405860901
8000,0.8,75,8000020,1.10489453837562,9.9638454958252,1.87498835291527,-0.04534457265894,0.0763193432506037,0.172886758945217,0.065299311010305,0.0347013109104031,44.386018037796,18.198531627655,61.3024048805237,17.1012465953827
8000,0.8,1,8000021,0.955385426721181,10.2038757708009,1.96832428787597,-0.0206550402035085,0.0674611645270992,0.146450307855247,0.0592488869375703,0.0347932492714039,4.31501317024231,0.407688856124878,51.0950970649719,16.7128419876099
8000,0.8,5,8000021,0.977965981997062,10.1296567711468,1.94933812629934,-0.0199623771803659,0.0692202830873685,0.153054844000203,0.0606389693527336,0.0348867961797464,17.903568983078,9.39897751808167,60.6055338382721,16.5738046169281
8000,0.8,25,8000021,0.964284083033761,10.183134771941,1.95506469504457,-0.0208429818962158,0.0687833160776012,0.149410437980308,0.0606295361662407,0.0348249586967753,43.1935613155365,25.3084683418274,49.5623080730438,16.6286962032318
8000,0.8,50,8000021,0.972339743420369,10.1508324328218,1.95259271439733,-0.0201773903554847,0.0689879181205108,0.151066532902933,0.0606451719990526,0.0348545472635282,242.469067573547,57.4902274608612,49.8739461898804,17.2234194278717
8000,0.8,75,8000021,0.949347766435328,10.2199734720016,1.96832757811863,-0.0201739996884971,0.0697534916323378,0.156735750278982,0.0607468129161181,0.0348255796704434,48.1646893024445,12.3355417251587,50.9040184020996,16.9647798538208
8000,0.8,1,8000022,0.917567626010121,10.1661557537533,2.01960875262213,0.0316468406941541,0.073086268692986,0.150305825027999,0.0631711596571146,0.0349078677838956,0.87567138671875,0.329226732254028,60.8437950611115,16.5360012054443
8000,0.8,5,8000022,0.950088547826492,10.0288151470744,2.0066439793136,0.0323155465350607,0.0739587515358583,0.15825020368125,0.0631649261655838,0.0351200769979643,13.0671255588531,6.52395963668823,60.8857922554016,16.664666891098
8000,0.8,25,8000022,0.894725004621031,10.2093097088057,2.04509529885565,0.031985247930768,0.0716430964313401,0.146501016096754,0.0618451722285761,0.0349192219914191,39.9779493808746,23.7978360652924,60.2798080444336,16.6124801635742
8000,0.8,50,8000022,0.900618189652644,10.1901003591253,2.03845929878435,0.03224099472326,0.0715984356203834,0.146702346632746,0.0618343784598443,0.0349460962614425,127.909334421158,52.4032022953033,61.6879603862762,16.8028836250305
8000,0.8,75,8000022,0.937487832881887,10.0892287843065,2.00708952247094,0.0311555191932417,0.0754051214941598,0.163812692113969,0.0646346053915141,0.0351525598110823,60.6117198467255,7.45429921150208,50.8209719657898,16.8473784923553
8000,0.8,1,8000023,1.03468536209948,9.86149556997784,2.0110816597403,0.0281132355781365,0.0676402819298374,0.142265865428974,0.0598043254680503,0.0351835924079003,3.51009893417358,0.437557935714722,61.0226902961731,16.6273064613342
8000,0.8,5,8000023,1.05539911186208,9.80898696128568,1.98852118654725,0.0281354866433816,0.0702696951230744,0.148798664729954,0.0620847539928938,0.0352387879856848,19.0799179077148,9.71428680419922,60.9620070457458,16.6002180576324
8000,0.8,25,8000023,1.05050891673089,9.81058619208888,1.99788423096519,0.0272876633937847,0.070876984335588,0.150922985068042,0.0623846105756055,0.0352398186122458,41.4998660087585,21.4843244552612,60.5869536399841,16.8524732589722
8000,0.8,50,8000023,1.00809371185798,9.99677311807775,2.01020910388354,0.0280864145484696,0.0706577027021391,0.145958217695823,0.0625446541243623,0.0349845231076219,85.1542637348175,51.1509163379669,61.0466017723083,16.9832925796509
8000,0.8,75,8000023,1.0219201222328,9.90388745662684,2.00964354909451,0.0289944639207082,0.0696132988269694,0.149314406409632,0.0615679513971819,0.0351854611917133,77.1842017173767,10.5246086120605,61.3302614688873,16.6366653442383
8000,0.8,1,8000024,1.08265919289731,9.81640724134791,1.9589506707408,0.0486674641903281,0.066513582756669,0.136751422106521,0.0600145265336743,0.0345708572450918,0.702926158905029,0.318323373794556,61.5660321712494,16.8343422412872
8000,0.8,5,8000024,1.13951431459057,9.60397622430152,1.93525556562827,0.0498617919157721,0.0678267592080608,0.146420918913782,0.0603511948044448,0.0348113017658319,11.5588912963867,9.39612984657288,62.0387065410614,16.9837350845337
8000,0.8,25,8000024,1.06247031504487,9.83601125727221,1.98712980163073,0.0501264060089572,0.0649927217370215,0.133736913876289,0.0585578973284907,0.0347292646964234,39.8029851913452,25.1393585205078,60.3395836353302,17.18789935112
8000,0.8,50,8000024,1.09358608099851,9.73331735428516,1.97119585577105,0.0504740569166658,0.065873699663344,0.140448614056178,0.058535057192905,0.0347823100848624,100.590897083282,63.1450178623199,61.0780649185181,16.7127282619476
8000,0.8,75,8000024,2084.89558379142,18.2011132816722,-2083.29543347694,1.84901316972142,NA,NA,NA,NA,40.6192271709442,18.9734899997711,35.1882629394531,17.5583102703094
8000,0.8,1,8000025,0.843706038251997,10.3026160769488,2.11578963058597,0.00789568114906157,0.0700539211135443,0.146323039619387,0.0614898215626147,0.0362131718487287,0.646881341934204,0.396968603134155,60.9748334884644,16.8162291049957
8000,0.8,5,8000025,0.885728320092011,10.1510686784792,2.09010617442156,0.00886595126037822,0.0734693950779981,0.160474866560365,0.0635669991034216,0.0364518503970855,19.4278295040131,9.7460503578186,61.7575051784515,17.0927801132202
8000,0.8,25,8000025,0.854759469074229,10.2651297535661,2.10131015719663,0.00776922905265473,0.0707639177558987,0.147767854668785,0.0625569676371163,0.0363190082376777,46.7655622959137,22.947084903717,50.5528590679169,16.796017408371
8000,0.8,50,8000025,0.861418307561297,10.2391623466337,2.09882190224386,0.00836938605169178,0.0719804237806183,0.15201504038343,0.0632992671269046,0.0363592757811099,89.292210817337,55.3800477981567,50.1379256248474,17.0726883411407
