"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.65,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.39908996022144,1.00882179593559,0.181781769505207,-2.43187602571967,1.00553407025051,0.196160566050532,-2.3929395849707,1.00804896800031,0.187280510844556,-2.43194145369044
10000,0.7,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.39908996022143,1.0102707948284,0.181529428248847,-2.4206720756589,1.00753145816174,0.194357186508979,-2.38853480533644,1.00939868181084,0.188563762771099,-2.42076978787453
10000,0.75,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.3990899602116,1.01251341812541,0.166245674357928,-2.42390027697902,1.00767252833309,0.194113430369311,-2.38782868197484,1.01059712219675,0.183008315950511,-2.42405312531174
10000,0.65,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828228981,1.00413228255663,0.163078887245666,-2.39634182321522,1.00117498919867,0.198744239287604,-2.40895440085662,1.00325526394333,0.168215660006464,-2.39636219952145
10000,0.7,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828237046,0.999910969391588,0.183525623687066,-2.41525148287697,1.0002920079397,0.203504722180936,-2.40964430078969,0.999048285057225,0.189332090136255,-2.41536331592975
10000,0.75,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828237073,0.999737302202476,0.20845990515713,-2.39708194780966,1.00428071138554,0.193496896539316,-2.40208651035035,1.00023625910436,0.206399859315191,-2.39724037473139
10000,0.65,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509616,0.991075612316784,0.2196241311658,-2.40975446731566,0.994513420557278,0.203122080731317,-2.40842011471429,0.991087393341795,0.220283220394462,-2.40969479773372
10000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509935,0.997666405182471,0.186083956231313,-2.41943648506211,0.994648582205116,0.202179071609522,-2.40863608535161,0.996724800715519,0.19261053541776,-2.41940125244034
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509935,0.995618870823998,0.20464844670213,-2.40797820294323,0.995172230125531,0.202938750824733,-2.40690610159251,0.995309985959885,0.208456169576557,-2.40794950549427
10000,0.65,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.39908996022144,1.00882179593559,0.181781769505207,-2.43187602571967,1.00714843584381,0.181548314499243,-2.39747441624112,1.00842235858258,0.18521695899855,-2.43195333965728
10000,0.7,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.39908996022143,1.0102707948284,0.181529428248847,-2.4206720756589,1.00934820361347,0.177093937946713,-2.39307757869263,1.01000940178969,0.184810440348723,-2.42077969454992
10000,0.75,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.3990899602116,1.01251341812541,0.166245674357928,-2.42390027697902,1.00964373698195,0.173857765877535,-2.39248224988763,1.01157299030309,0.176001034047806,-2.42408487611898
10000,0.65,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828228981,1.00413228255663,0.163078887245666,-2.39634182321522,1.00357107092828,0.179494770767669,-2.41452216148314,1.00372023326818,0.165704065137207,-2.39636602732324
10000,0.7,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828237046,0.999910969391588,0.183525623687066,-2.41525148287697,1.00307314502159,0.179796849058918,-2.41574745162257,0.999930660320956,0.184093904094097,-2.41535690029914
10000,0.75,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828237073,0.999737302202476,0.20845990515713,-2.39708194780966,1.00709462152827,0.16813631813691,-2.40730736547652,1.00179885402909,0.195783320872069,-2.39717800770832
10000,0.65,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509616,0.991075612316784,0.2196241311658,-2.40975446731566,0.998011722389052,0.176616890611416,-2.41563346849013,0.991836047500168,0.216611281900235,-2.40970492211028
10000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509935,0.997666405182471,0.186083956231313,-2.41943648506211,0.998032008549734,0.173157716634676,-2.41627266265721,0.997847645065316,0.1862154663482,-2.41943564724844
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509935,0.995618870823998,0.20464844670213,-2.40797820294323,0.998975992489363,0.168814665852604,-2.41435254307899,0.997226562604983,0.196049941398219,-2.40795582625514
10000,0.65,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.39908996022144,1.00882179593559,0.181781769505207,-2.43187602571967,1.00553407025051,0.196160566050532,-2.3929395849707,1.00795094416087,0.188531596944618,-2.43195584935723
10000,0.7,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.39908996022143,1.0102707948284,0.181529428248847,-2.4206720756589,1.00753145816174,0.194357186508979,-2.38853480533644,1.00930065922333,0.189974020965058,-2.42079971397447
10000,0.75,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.3990899602116,1.01251341812541,0.166245674357928,-2.42390027697902,1.00767252833309,0.194113430369311,-2.38782868197484,1.01047959983204,0.184987010930735,-2.42409146855883
10000,0.65,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828228981,1.00413228255663,0.163078887245666,-2.39634182321522,1.00117498919867,0.198744239287604,-2.40895440085662,1.00306099205945,0.170000933383689,-2.39636106025139
10000,0.7,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828237046,0.999910969391588,0.183525623687066,-2.41525148287697,1.0002920079397,0.203504722180936,-2.40964430078969,0.998871835010581,0.191249729604094,-2.41539884270766
10000,0.75,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828237073,0.999737302202476,0.20845990515713,-2.39708194780966,1.00428071138554,0.193496896539316,-2.40208651035035,1.00014179606924,0.208176387412533,-2.39730556855308
10000,0.65,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509616,0.991075612316784,0.2196241311658,-2.40975446731566,0.994513420557278,0.203122080731317,-2.40842011471429,0.991059231797016,0.22102394881073,-2.40967832791089
10000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509935,0.997666405182471,0.186083956231313,-2.41943648506211,0.994648582205116,0.202179071609522,-2.40863608535161,0.996593559909321,0.194237721414609,-2.41940756473246
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509935,0.995618870823998,0.20464844670213,-2.40797820294323,0.995172230125531,0.202938750824733,-2.40690610159251,0.995221896257558,0.210119166434617,-2.40798868513419
10000,0.65,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.39908996022144,1.00882179593559,0.181781769505207,-2.43187602571967,1.00714843584381,0.181548314499243,-2.39747441624112,1.00835750790005,0.186215584739166,-2.43197054617891
10000,0.7,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.39908996022143,1.0102707948284,0.181529428248847,-2.4206720756589,1.00934820361347,0.177093937946713,-2.39307757869263,1.00995622008761,0.185856770626101,-2.42081157621873
10000,0.75,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,5000001,1.00329116075824,0.198151618689711,-2.3990899602116,1.01251341812541,0.166245674357928,-2.42390027697902,1.00964373698195,0.173857765877535,-2.39248224988763,1.01149971790575,0.177554335857535,-2.42412658340443
10000,0.65,0.2,0.09,0.5,1.15,1.15,0,0,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828228981,1.00413228255663,0.163078887245666,-2.39634182321522,1.00357107092828,0.179494770767669,-2.41452216148314,1.00356989886828,0.167159117847442,-2.39636628742848
10000,0.7,0.2,0.09,0.5,1.15,1.15,0,0,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828237046,0.999910969391588,0.183525623687066,-2.41525148287697,1.00307314502159,0.179796849058918,-2.41574745162257,0.999825924707256,0.185452217957361,-2.41539292784048
10000,0.75,0.2,0.09,0.5,1.15,1.15,0,0,100,15,3,5000001,1.0050490147118,0.192868722761925,-2.40162828237073,0.999737302202476,0.20845990515713,-2.39708194780966,1.00709462152827,0.16813631813691,-2.40730736547652,1.00178137205583,0.196889988028368,-2.39723757367397
10000,0.65,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509616,0.991075612316784,0.2196241311658,-2.40975446731566,0.998011722389052,0.176616890611416,-2.41563346849013,0.991899092354584,0.216784588959577,-2.40968977753992
10000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509935,0.997666405182471,0.186083956231313,-2.41943648506211,0.998032008549734,0.173157716634676,-2.41627266265721,0.997822673811192,0.187068797121997,-2.41945075005294
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,5000001,1.00002036678745,0.19111754003256,-2.39944450509935,0.995618870823998,0.20464844670213,-2.40797820294323,0.998975992489363,0.168814665852604,-2.41435254307899,0.997263943058945,0.196678959884222,-2.40799695614814
10000,0.65,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000002,1.0029570980059,0.201640518983125,-2.40467785752739,1.00367927017364,0.184814612870455,-2.41373430552024,0.998861606059452,0.214422387201599,-2.41246997710857,1.00289163883722,0.190070050668845,-2.41372997699586
10000,0.7,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,5000002,1.0029570980059,0.201640518983125,-2.4046778575278,1.00479474680581,0.188355317072722,-2.4105732181475,1.00089444955761,0.211713828345829,-2.40694865449539,1.00388719169359,0.195494271482209,-2.41059766729921
