"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.65,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000001,1.00496177582099,0.196649029438579,-2.39926557035854,0.999163930416369,0.178243355228461,-2.41473220253859,0.998162308522202,0.215805969704544,-2.40992978423229,0.998110174039825,0.184490862402923,-2.41469022626794
10000,0.7,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000001,1.00496177582099,0.196649029438579,-2.39926557036916,0.996977255452413,0.185388402638712,-2.42966039892234,0.997314995148388,0.219351989933467,-2.41089603489584,0.995367734576903,0.196169840302092,-2.42964227207474
10000,0.75,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,8000001,1.00496177582099,0.196649029438579,-2.39926556963268,1.00091669253612,0.159452561666815,-2.40870344151528,0.998389384869344,0.223351457502633,-2.406431613679,0.997887121324822,0.181146104382014,-2.40859576932236
10000,0.65,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,8000001,1.00365327411509,0.193067272139498,-2.41536303361539,0.99743713383528,0.2404078921827,-2.46578617143317,1.00059805801102,0.203148129851018,-2.41878216625372,0.997627510225384,0.240444115300259,-2.46577849381052
10000,0.7,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,8000001,1.00365327411509,0.193067272139498,-2.41536303325205,0.997263994295956,0.243945132557087,-2.47117193095139,0.99935310008999,0.203790848788012,-2.42229862512009,0.997678967452723,0.243437708480323,-2.47122151614351
10000,0.75,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,8000001,1.00365327411509,0.193067272139498,-2.41536303370907,0.998956645560351,0.239332440936555,-2.47859256466322,0.997732120060244,0.210188564536733,-2.42445825387199,0.999322772848456,0.240510497454691,-2.47871212903443
10000,0.65,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,8000001,1.00108571134835,0.206459402856227,-2.40259048812642,1.00452153195493,0.191469897890815,-2.41519542248425,1.00015810072531,0.211750191492954,-2.4025511738213,1.00396056134465,0.195003680130514,-2.41518522611709
10000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,8000001,1.00108571134835,0.206459402856227,-2.40259048812643,0.99817475850557,0.212917218583854,-2.42579592329649,0.997335728412221,0.216347322697622,-2.40793525719848,0.997732219263522,0.216473656975589,-2.42580996819027
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,8000001,1.00108571134835,0.206459402856227,-2.40259048812015,1.0018385928434,0.180665041422231,-2.43293343151268,0.995389429860879,0.221845265524325,-2.41113779884033,0.999724717932753,0.196521212055079,-2.4329262851404
10000,0.65,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000001,1.00496177582099,0.196649029438579,-2.39926557035854,0.999163930416369,0.178243355228461,-2.41473220253859,0.999966718287406,0.197242424383338,-2.41633272815317,0.998483342168011,0.182369049587512,-2.41471124095647
10000,0.7,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000001,1.00496177582099,0.196649029438579,-2.39926557036916,0.996977255452413,0.185388402638712,-2.42966039892234,0.999336617921826,0.197040178822138,-2.41783393538864,0.996071753298095,0.191740143010947,-2.42967878412365
10000,0.75,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,8000001,1.00496177582099,0.196649029438579,-2.39926556963268,1.00091669253612,0.159452561666815,-2.40870344151528,1.00090492768462,0.194008238921196,-2.4142200446689,0.998927463144666,0.173729992560234,-2.40867933188407
10000,0.65,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,8000001,1.00365327411509,0.193067272139498,-2.41536303361539,0.99743713383528,0.2404078921827,-2.46578617143317,1.00333164471688,0.180529727768701,-2.42466997876356,0.998112206648527,0.238070202126836,-2.46579879666837
10000,0.7,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,8000001,1.00365327411509,0.193067272139498,-2.41536303325205,0.997263994295956,0.243945132557087,-2.47117193095139,1.00207354299504,0.179383008865528,-2.42803461312956,0.998516293940689,0.238633854077792,-2.47123060648051
10000,0.75,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,8000001,1.00365327411509,0.193067272139498,-2.41536303370907,0.998956645560351,0.239332440936555,-2.47859256466322,1.00096732036371,0.179731338289244,-2.43052216463568,1.00079498497943,0.230646633939533,-2.47870925028377
10000,0.65,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,8000001,1.00108571134835,0.206459402856227,-2.40259048812642,1.00452153195493,0.191469897890815,-2.41519542248425,1.00362921356718,0.183356905534576,-2.4101396842867,1.00453713815374,0.192078640545956,-2.41520007147911
10000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,8000001,1.00108571134835,0.206459402856227,-2.40259048812643,0.99817475850557,0.212917218583854,-2.42579592329649,1.00106892767984,0.183593204499507,-2.41593808401946,0.998852816449553,0.210116249021303,-2.42581813783238
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,8000001,1.00108571134835,0.206459402856227,-2.40259048812015,1.0018385928434,0.180665041422231,-2.43293343151268,0.999319345908538,0.183205674371237,-2.4199886638565,1.00138517420543,0.185470603878065,-2.43300054321885
10000,0.65,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,8000001,1.00496177582099,0.196649029438579,-2.39926557035854,0.999163930416369,0.178243355228461,-2.41473220253859,0.998162308522202,0.215805969704544,-2.40992978423229,0.997942885492779,0.185994594207916,-2.41467427526066
