"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.65,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,3000001,1.00052992846097,0.202211842314148,-2.39705261787872,1.00938784636722,0.186108197021007,-2.38397670394231,1.00783509572866,0.194286126947435,-2.38138453643451,1.00912087367981,0.188217279649245,-2.38394785111868
10000,0.7,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,3000001,1.00052992846097,0.202211842314148,-2.39705261773973,1.00223491039175,0.233519519896719,-2.39740952390118,1.0074009573715,0.195424067896764,-2.38203398749023,1.00281371560672,0.231332536492214,-2.39742495830019
10000,0.75,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,3000001,1.00052992846097,0.202211842314148,-2.39705261785101,1.00743429180065,0.221187328291026,-2.40590301598041,1.00969685502181,0.190522155589596,-2.37830568833796,1.00808108371279,0.219394267678844,-2.40600406803113
10000,0.65,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,3000001,0.999286026696449,0.199095956980092,-2.4008645542305,1.00231595821129,0.197336792663764,-2.3803691362046,0.99877026347634,0.19876021484897,-2.40265013059918,1.00211771584037,0.198993466064749,-2.38026918971555
10000,0.7,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,3000001,0.999286026696449,0.199095956980092,-2.40086455163679,1.00371903522497,0.193145240436815,-2.3928344538164,0.998064780643566,0.202093371597285,-2.40397579538536,1.00324077765168,0.19706379237818,-2.39273408866572
10000,0.75,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,3000001,0.999286026696449,0.199095956980092,-2.40086455423035,1.00301975230003,0.208711911991265,-2.40418855335764,0.998604920630547,0.198743391451031,-2.40325648016268,1.0031045980641,0.210472379985184,-2.40415411799508
10000,0.65,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3000001,1.00085597276988,0.199007279607424,-2.40141862327778,1.00664478240564,0.16519620221722,-2.4036167434213,1.00103292770551,0.195025334927076,-2.40152550411838,1.00612103649953,0.168312655708138,-2.40364206071023
10000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3000001,1.00085597276988,0.199007279607424,-2.40141862330974,1.00589809511422,0.187399044052539,-2.39648493256564,1.00479915652932,0.185922961032543,-2.39486905916554,1.00597281350093,0.187665464049049,-2.39653681099117
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3000001,1.00085597276988,0.199007279607424,-2.40141862330682,1.00203525697721,0.220117585732426,-2.43079639005843,1.00395962547097,0.187714708299308,-2.39639390630593,1.00297348360567,0.215999243156147,-2.43096569850626
10000,0.65,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,3000001,1.00052992846097,0.202211842314148,-2.39705261787872,1.00938784636722,0.186108197021007,-2.38397670394231,1.0093663931317,0.180956586008197,-2.38483914524048,1.009396350455,0.186724869322359,-2.38395325516565
