"n","q","B2","s2","x.mean","x.shape","c.shape","specify.x.gamma","specify.c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bcc.B1","Bcc.B2","Bcc.B3","Bml.B1","Bml.B2","Bml.B3","Bsp.B1","Bsp.B2","Bsp.B3"
10000,0.75,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,1,0.988712431062889,0.214196250672533,-2.42298893451613,0.99466423646984,0.182384298176133,-2.41506157406424,0.990805447876339,0.187194489446505,-2.43550963761107,0.994221449249315,0.188299973524922,-2.41507011128768
10000,0.65,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,1,0.998791077042138,0.194377780825542,-2.42111808844743,1.00144366555009,0.180471409564769,-2.4133068914107,1.00325260376146,0.162237314133093,-2.42862277368715,1.00181491552369,0.179808381741273,-2.41330096895116
10000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,1,0.998791077042138,0.194377780825542,-2.42111808844745,1.00181038237412,0.180786887054613,-2.40464962990215,1.00411172109969,0.157781328891136,-2.4271945205919,1.00272120168746,0.177312955967405,-2.40466252079147
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,1,0.998791077042138,0.194377780825542,-2.42111808844745,0.999715535861186,0.183845308705722,-2.41013183087206,1.00272287683911,0.154721631956366,-2.43051620538872,1.00149440212287,0.174765167462988,-2.4102183280077
10000,0.65,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,1,0.99522054074072,0.201154275286213,-2.41392835522532,1.0002372603991,0.174860631165197,-2.43871721546672,0.995723660876121,0.195676665395717,-2.41434609454871,0.998878406514607,0.185367162990968,-2.43872066658825
10000,0.7,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,1,0.99522054074072,0.201154275286213,-2.41392835522881,1.00569085543153,0.127806225345902,-2.44021122569925,0.994707421934945,0.198549903822254,-2.41606623153339,1.00140857688019,0.158116483049182,-2.4400447801896
10000,0.75,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,1,0.99522054074072,0.201154275286213,-2.41392835522881,1.00285198751975,0.136185107098762,-2.44985156092668,0.99377388586475,0.20316142704622,-2.41673093280053,0.99795555838732,0.177534838005086,-2.44977643904701
10000,0.65,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,1,0.988712431062889,0.214196250672533,-2.42298893453578,0.994846897406455,0.19540557117455,-2.40910102114265,0.990407505494615,0.211277898627047,-2.42147693916626,0.993884298722097,0.203258883944606,-2.40895575649796
10000,0.7,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,1,0.988712431062889,0.214196250672533,-2.42298893309476,0.999202507749092,0.15997153246632,-2.42351412273357,0.988278414942883,0.214446768888749,-2.42607285686801,0.995872469844813,0.183864080548505,-2.42326931487365
10000,0.75,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,1,0.988712431062889,0.214196250672533,-2.42298893451613,0.99466423646984,0.182384298176133,-2.41506157406424,0.986773817259318,0.221006709038952,-2.42709627492823,0.991806459136179,0.207769805419953,-2.41492928690088
10000,0.65,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,1,0.998791077042138,0.194377780825542,-2.42111808844743,1.00144366555009,0.180471409564769,-2.4133068914107,0.999939211690822,0.186780071226405,-2.42113770539909,1.00073019971824,0.186547392748411,-2.41323730001813
10000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,1,0.998791077042138,0.194377780825542,-2.42111808844745,1.00181038237412,0.180786887054613,-2.40464962990215,1.00055268485971,0.185778443935539,-2.41960441849474,1.0010534128969,0.188099893400022,-2.40462520412354
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,1,0.998791077042138,0.194377780825542,-2.42111808844745,0.999715535861186,0.183845308705722,-2.41013183087206,0.999094251432598,0.185867693073067,-2.4226847881996,0.99893198065018,0.194042250486904,-2.41029374954228
10000,0.65,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,1,0.99522054074072,0.201154275286213,-2.41392835522532,1.0002372603991,0.174860631165197,-2.43871721546672,0.997304887991537,0.182701942225796,-2.41867823747504,0.999349258089644,0.182518684749646,-2.4387592947176
10000,0.7,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,1,0.99522054074072,0.201154275286213,-2.41392835522881,1.00569085543153,0.127806225345902,-2.44021122569925,0.996374273544076,0.183211151730103,-2.42097869064905,1.0020393100362,0.153738911490593,-2.44013449013002
10000,0.75,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,1,0.99522054074072,0.201154275286213,-2.41392835522881,1.00285198751975,0.136185107098762,-2.44985156092668,0.995704667103073,0.183907731918302,-2.42222934717109,0.999001363391148,0.169277523733841,-2.44991501373616
10000,0.65,0.2,0.09,0.5,1.15,1.15,0,0,100,15,3,1,0.988712431062889,0.214196250672533,-2.42298893453578,0.994846897406455,0.19540557117455,-2.40910102114265,0.993609279502838,0.187930500499688,-2.42846438833865,0.994775549739821,0.198201315158916,-2.40903139621475
10000,0.7,0.2,0.09,0.5,1.15,1.15,0,0,100,15,3,1,0.988712431062889,0.214196250672533,-2.42298893309476,0.999202507749092,0.15997153246632,-2.42351412273357,0.991558784814289,0.18797003376249,-2.43386380546275,0.997189085144444,0.175325131445136,-2.42344857642338
10000,0.75,0.2,0.09,0.5,1.15,1.15,0,0,100,15,3,1,0.988712431062889,0.214196250672533,-2.42298893451613,0.99466423646984,0.182384298176133,-2.41506157406424,0.990805447876339,0.187194489446505,-2.43550963761107,0.994045267614591,0.191472559909932,-2.41512632423382
10000,0.65,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,1,0.998791077042138,0.194377780825542,-2.42111808844743,1.00144366555009,0.180471409564769,-2.4133068914107,1.00325260376146,0.162237314133093,-2.42862277368715,1.00175712334319,0.181121509323822,-2.41328461306868
10000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,1,0.998791077042138,0.194377780825542,-2.42111808844745,1.00181038237412,0.180786887054613,-2.40464962990215,1.00411172109969,0.157781328891136,-2.4271945205919,1.00269816855334,0.178537448593135,-2.40466945690949
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,1,0.998791077042138,0.194377780825542,-2.42111808844745,0.999715535861186,0.183845308705722,-2.41013183087206,1.00272287683911,0.154721631956366,-2.43051620538872,1.00140120887472,0.177178911582526,-2.41030462481578
10000,0.65,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646619488,1.01075712395669,0.205964018810143,-2.40744136358625,1.01289944321683,0.186648767318347,-2.40082172201628,1.01079912130435,0.207319986079514,-2.40736344051738
10000,0.7,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646618821,1.00691002572045,0.21775383152501,-2.42101832379432,1.00936069465777,0.195809498577327,-2.40681960436234,1.007179452029,0.218623501026458,-2.42102322217133
10000,0.75,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646619514,1.00124733983394,0.249587219486779,-2.43350633497223,1.00719493008345,0.199151221220771,-2.41106664540695,1.00298174539995,0.240812905582972,-2.43362229502495
10000,0.65,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,2,0.998686510245185,0.201627096319312,-2.39711285571263,1.00625420610212,0.173285871024985,-2.37828372586374,1.00172273770885,0.206493532871627,-2.38612332342607,1.00526932853966,0.179364722147697,-2.37821954137825
10000,0.7,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,2,0.998686510245185,0.201627096319312,-2.3971128552873,1.01035335127635,0.151198789894951,-2.37165317528026,1.00417559208387,0.202701841130964,-2.38141653174686,1.00827327000739,0.164920359527043,-2.37154347314315
10000,0.75,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,2,0.998686510245185,0.201627096319312,-2.39711285491382,1.01477071630665,0.144555875049269,-2.36941668732099,1.00929216708813,0.189263662968261,-2.37396051866863,1.01213841558446,0.165496024821603,-2.36934835423687
10000,0.65,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305795544,0.99888072560353,0.201456536085107,-2.39548417114602,0.997865022974691,0.204304976165399,-2.40263014934005,0.998639644463288,0.203563265879207,-2.39547200594112
10000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305795541,0.99498678775209,0.213098109670286,-2.41063995424159,0.995621223143373,0.211049115839029,-2.40534857533916,0.994693692882452,0.216298673269964,-2.41069514505958
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305794573,0.993975962967817,0.226589228064162,-2.40339920073791,0.996858790991378,0.209339486869326,-2.40195998812659,0.994432890453016,0.225613652238776,-2.40352035088139
10000,0.65,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646619488,1.01075712395669,0.205964018810143,-2.40744136358625,1.01483310127713,0.170671025121676,-2.40539084827836,1.01136270708088,0.204234818847572,-2.40738786549281
10000,0.7,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646618821,1.00691002572045,0.21775383152501,-2.42101832379432,1.01171303033367,0.175743177383476,-2.41188973574996,1.00816090598766,0.212459269736403,-2.42103929818887
10000,0.75,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646619514,1.00124733983394,0.249587219486779,-2.43350633497223,1.00965371956604,0.176160310988982,-2.41646617832467,1.0045580314308,0.229214841291076,-2.43356639859757
10000,0.65,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,2,0.998686510245185,0.201627096319312,-2.39711285571263,1.00625420610212,0.173285871024985,-2.37828372586374,1.00545256193898,0.178885402835824,-2.39300668462461,1.00600711050262,0.17538830866425,-2.3782609867293
10000,0.7,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,2,0.998686510245185,0.201627096319312,-2.3971128552873,1.01035335127635,0.151198789894951,-2.37165317528026,1.0078935148052,0.171937399931304,-2.38867137399079,1.00934972944445,0.158345019315863,-2.37163205497663
10000,0.75,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,2,0.998686510245185,0.201627096319312,-2.39711285491382,1.01477071630665,0.144555875049269,-2.36941668732099,1.01266933244339,0.158103760951703,-2.38048634918575,1.01382600638537,0.153548459358222,-2.3694703835934
10000,0.65,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305795544,0.99888072560353,0.201456536085107,-2.39548417114602,1.00270883826331,0.172697240631931,-2.40970886452867,0.999733937286831,0.197941839425193,-2.39548767070355
10000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305795541,0.99498678775209,0.213098109670286,-2.41063995424159,1.00104587100584,0.172982750951313,-2.41339537124462,0.996522904127934,0.20581208919853,-2.41070546780183
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305794573,0.993975962967817,0.226589228064162,-2.40339920073791,1.0028533196658,0.164959483511118,-2.40988427230238,0.99741907081549,0.206233121585764,-2.40344052297634
10000,0.65,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646619488,1.01075712395669,0.205964018810143,-2.40744136358625,1.01289944321683,0.186648767318347,-2.40082172201628,1.01078107105388,0.208467439273962,-2.40735127011336
10000,0.7,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646618821,1.00691002572045,0.21775383152501,-2.42101832379432,1.00936069465777,0.195809498577327,-2.40681960436234,1.00713623908166,0.220416929993376,-2.4210736818642
10000,0.75,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646619514,1.00124733983394,0.249587219486779,-2.43350633497223,1.00719493008345,0.199151221220771,-2.41106664540695,1.00301663068908,0.242400880032292,-2.43374669678476
10000,0.65,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,2,0.998686510245185,0.201627096319312,-2.39711285571263,1.00625420610212,0.173285871024985,-2.37828372586374,1.00172273770885,0.206493532871627,-2.38612332342607,1.00506298966739,0.181658095881927,-2.37818929851614
10000,0.7,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,2,0.998686510245185,0.201627096319312,-2.3971128552873,1.01035335127635,0.151198789894951,-2.37165317528026,1.00417559208387,0.202701841130964,-2.38141653174686,1.00798960892426,0.168074665547673,-2.37152097718196
10000,0.75,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,2,0.998686510245185,0.201627096319312,-2.39711285491382,1.01477071630665,0.144555875049269,-2.36941668732099,1.00929216708813,0.189263662968261,-2.37396051866863,1.01187197086728,0.169524514909768,-2.36938096173333
10000,0.65,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305795544,0.99888072560353,0.201456536085107,-2.39548417114602,0.997865022974691,0.204304976165399,-2.40263014934005,0.99853573259773,0.205322143724556,-2.39546225290193
10000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305795541,0.99498678775209,0.213098109670286,-2.41063995424159,0.995621223143373,0.211049115839029,-2.40534857533916,0.994560147021312,0.218712911459103,-2.41074361498782
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305794573,0.993975962967817,0.226589228064162,-2.40339920073791,0.996858790991378,0.209339486869326,-2.40195998812659,0.994361818404256,0.227892525851369,-2.40362657632611
10000,0.65,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646619488,1.01075712395669,0.205964018810143,-2.40744136358625,1.01483310127713,0.170671025121676,-2.40539084827836,1.01140023649035,0.204943514951974,-2.40738269844062
10000,0.7,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646618821,1.00691002572045,0.21775383152501,-2.42101832379432,1.01171303033367,0.175743177383476,-2.41188973574996,1.00818251452044,0.213645175592807,-2.42109412584074
10000,0.75,0.2,0.09,0.5,1.1,1.1,0,0,100,15,3,2,1.00853818072924,0.193431056603715,-2.41055646619514,1.00124733983394,0.249587219486779,-2.43350633497223,1.00965371956604,0.176160310988982,-2.41646617832467,1.0046709405514,0.229971287760363,-2.43368214765827
10000,0.65,0.2,0.09,0.5,1.15,1.15,0,0,100,15,3,2,0.998686510245185,0.201627096319312,-2.39711285571263,1.00625420610212,0.173285871024985,-2.37828372586374,1.00545256193898,0.178885402835824,-2.39300668462461,1.00587810166644,0.177063266191183,-2.37824535885445
10000,0.7,0.2,0.09,0.5,1.15,1.15,0,0,100,15,3,2,0.998686510245185,0.201627096319312,-2.3971128552873,1.01035335127635,0.151198789894951,-2.37165317528026,1.0078935148052,0.171937399931304,-2.38867137399079,1.00914477450995,0.160802578835313,-2.3716295148037
10000,0.75,0.2,0.09,0.5,1.15,1.15,0,0,100,15,3,2,0.998686510245185,0.201627096319312,-2.39711285491382,1.01477071630665,0.144555875049269,-2.36941668732099,1.01266933244339,0.158103760951703,-2.38048634918575,1.01364033792787,0.156727868416903,-2.36951789388346
10000,0.65,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305795544,0.99888072560353,0.201456536085107,-2.39548417114602,1.00270883826331,0.172697240631931,-2.40970886452867,0.99975013104673,0.198856359591485,-2.39548810837074
10000,0.7,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305795541,0.99498678775209,0.213098109670286,-2.41063995424159,1.00104587100584,0.172982750951313,-2.41339537124462,0.996534813384049,0.207062607783197,-2.41076560599477
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,0,100,15,3,2,1.00160795432484,0.195292535204853,-2.39772305794573,0.993975962967817,0.226589228064162,-2.40339920073791,1.0028533196658,0.164959483511118,-2.40988427230238,0.997531366695596,0.206916716376682,-2.40354354201515
10000,0.65,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,3,0.997157168322529,0.192181614854932,-2.4239265075252,1.00314641453632,0.174171835682931,-2.39193975585438,1.00429653097007,0.181488730794154,-2.40899089991717,1.00302977005817,0.175328196738338,-2.39191252087357
10000,0.7,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,3,0.997157168322529,0.192181614854932,-2.42392650746189,1.00837649091084,0.151337087386551,-2.39226147110727,1.00589024629029,0.179812383853954,-2.40611041966531,1.00752372764984,0.157186212606847,-2.39224799561728
10000,0.75,0.2,0.09,0.5,1.1,1.1,1,1,100,15,3,3,0.997157168322529,0.192181614854932,-2.42392650752521,1.00919532736936,0.131012580399406,-2.41299593077649,1.00525540221987,0.17718035111278,-2.40794088502447,1.00689914999413,0.14818772377084,-2.41299223183596
10000,0.65,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,3,0.997604685294703,0.208007593114787,-2.41088521928393,0.99681342197924,0.199141314971207,-2.42259871651047,0.9991731780837,0.207345918829029,-2.40608200982737,0.996262329780115,0.202611318776069,-2.42260775003775
10000,0.7,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,3,0.997604685294703,0.208007593114787,-2.41088521928367,0.99987905145798,0.190802433189317,-2.40932045356558,1.00148532683705,0.20254318795794,-2.40184528231897,0.999058063907601,0.196482929754611,-2.40933093158215
10000,0.75,0.2,0.09,0.5,1.15,1.15,1,1,100,15,3,3,0.997604685294703,0.208007593114787,-2.41088521925201,0.995899152650271,0.237027940358879,-2.41478326504326,1.0040614454255,0.198196437292178,-2.39706510303269,0.996714052605314,0.233486564660436,-2.41486848628908
10000,0.65,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3,0.992587219586464,0.201634710187789,-2.42679986235979,0.988450593870557,0.210664659850793,-2.42695230751495,0.992474121602461,0.203962145448875,-2.42572881759634,0.988373238049252,0.21147810331882,-2.42696969654192
10000,0.7,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3,0.992587219586464,0.201634710187789,-2.42679986235978,0.98804096149847,0.214206665401365,-2.4237222325858,0.994177334936763,0.196475057115688,-2.42384841159933,0.988287414578089,0.21348942507185,-2.42377812300812
10000,0.75,0.2,0.09,0.5,1.2,1.2,1,1,100,15,3,3,0.992587219586464,0.201634710187789,-2.4267998623596,0.990340536637141,0.189011187920387,-2.44481538361214,0.991794351905414,0.201649722599442,-2.42863905601827,0.989243772516571,0.197477609876719,-2.44497257159302
10000,0.65,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,3,0.997157168322529,0.192181614854932,-2.4239265075252,1.00314641453632,0.174171835682931,-2.39193975585438,1.00632548541903,0.166309550924018,-2.41211099219258,1.00342243195071,0.173231090398429,-2.39191025198503
10000,0.7,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,3,0.997157168322529,0.192181614854932,-2.42392650746189,1.00837649091084,0.151337087386551,-2.39226147110727,1.00794538240847,0.162674182464857,-2.40940486912978,1.00805998127322,0.153921575036798,-2.39225443021707
10000,0.75,0.2,0.09,0.5,1.1,1.1,0,1,100,15,3,3,0.997157168322529,0.192181614854932,-2.42392650752521,1.00919532736936,0.131012580399406,-2.41299593077649,1.00702913263513,0.159703569943091,-2.41126228808969,1.00760035653068,0.143202937776365,-2.41302323616236
10000,0.65,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,3,0.997604685294703,0.208007593114787,-2.41088521928393,0.99681342197924,0.199141314971207,-2.42259871651047,1.00171117072249,0.185170598381588,-2.41291422795935,0.996831711632561,0.199682155695652,-2.42261650322897
10000,0.7,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,3,0.997604685294703,0.208007593114787,-2.41088521928367,0.99987905145798,0.190802433189317,-2.40932045356558,1.00411061606963,0.178083595258387,-2.40826651427449,0.999997050989374,0.190985848581426,-2.40934114447376
10000,0.75,0.2,0.09,0.5,1.15,1.15,0,1,100,15,3,3,0.997604685294703,0.208007593114787,-2.41088521925201,0.995899152650271,0.237027940358879,-2.41478326504326,1.00673544642638,0.170975608159877,-2.4031353035796,0.998372995368494,0.222531886832288,-2.4148134664136
10000,0.65,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,3,0.992587219586464,0.201634710187789,-2.42679986235979,0.988450593870557,0.210664659850793,-2.42695230751495,0.996031533220022,0.177206941281638,-2.4326815960148,0.989053602835183,0.208197259721332,-2.4269646180554
10000,0.7,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,3,0.992587219586464,0.201634710187789,-2.42679986235978,0.98804096149847,0.214206665401365,-2.4237222325858,0.997545426440284,0.168926177343091,-2.43010264077232,0.98948680426931,0.20685382484844,-2.42374833213922
10000,0.75,0.2,0.09,0.5,1.2,1.2,0,1,100,15,3,3,0.992587219586464,0.201634710187789,-2.4267998623596,0.990340536637141,0.189011187920387,-2.44481538361214,0.995076841077087,0.170419720523971,-2.4356710177966,0.990971053911738,0.186150492301741,-2.44495712783156
10000,0.65,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,3,0.997157168322529,0.192181614854932,-2.4239265075252,1.00314641453632,0.174171835682931,-2.39193975585438,1.00429653097007,0.181488730794154,-2.40899089991717,1.00294927291618,0.176364121671967,-2.39191520100527
10000,0.7,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,3,0.997157168322529,0.192181614854932,-2.42392650746189,1.00837649091084,0.151337087386551,-2.39226147110727,1.00589024629029,0.179812383853954,-2.40611041966531,1.00737259225497,0.158833809768799,-2.39225620681738
10000,0.75,0.2,0.09,0.5,1.1,1.1,1,0,100,15,3,3,0.997157168322529,0.192181614854932,-2.42392650752521,1.00919532736936,0.131012580399406,-2.41299593077649,1.00525540221987,0.17718035111278,-2.40794088502447,1.00670242352501,0.15063243626629,-2.41301109075762
10000,0.65,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,3,0.997604685294703,0.208007593114787,-2.41088521928393,0.99681342197924,0.199141314971207,-2.42259871651047,0.9991731780837,0.207345918829029,-2.40608200982737,0.996113879724194,0.204132835338325,-2.4226171469487
10000,0.7,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,3,0.997604685294703,0.208007593114787,-2.41088521928367,0.99987905145798,0.190802433189317,-2.40932045356558,1.00148532683705,0.20254318795794,-2.40184528231897,0.998868581535734,0.198504527094761,-2.40935563491028
10000,0.75,0.2,0.09,0.5,1.15,1.15,1,0,100,15,3,3,0.997604685294703,0.208007593114787,-2.41088521925201,0.995899152650271,0.237027940358879,-2.41478326504326,1.0040614454255,0.198196437292178,-2.39706510303269,0.996688118609943,0.234598241242136,-2.4149504983444
10000,0.65,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,3,0.992587219586464,0.201634710187789,-2.42679986235979,0.988450593870557,0.210664659850793,-2.42695230751495,0.992474121602461,0.203962145448875,-2.42572881759634,0.988319335767341,0.212224691742056,-2.42696310035476
10000,0.7,0.2,0.09,0.5,1.2,1.2,1,0,100,15,3,3,0.992587219586464,0.201634710187789,-2.42679986235978,0.98804096149847,0.214206665401365,-2.4237222325858,0.994177334936763,0.196475057115688,-2.42384841159933,0.988231423745532,0.21442874099801,-2.42380199858054
