"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,1,0.5,1,2,40,40,5,8000002,0.986086525607317,10.0545554046164,2.01442647146278,-0.0334413315477515,1.03137154781992,9.86842050525567,2.00281181814191,-0.0540275725416323,1.00194478247704,9.98230766225586,2.00284455657794,0.000831412319126259,1.00866946548278,9.94809609070128,2.0128695788542,-0.0553952893034718
8000,0.9,10,1,0.5,1,2,40,40,5,8000002,1.08715434790107,9.91335395178118,1.94060281949212,-0.0319625061043433,1.21143773984352,9.59344627647791,1.833611850841,-0.0534780715516417,1.12216797021357,9.75717080749516,1.88842645907458,-0.0307299391177517,1.18885160807396,9.69922741480705,1.84515836438107,-0.0570267002795158
8000,0.1,10,1,0.5,1,2,40,40,5,8000003,0.985460196868899,10.0444595751716,1.98053144857159,-0.00293854497605431,0.979823993704315,10.0506625563772,1.98866980143785,0.00400104030079815,0.995261253448474,10.025552677259,1.97622324267987,0.00458597928626824,0.979857719168238,10.0506063605945,1.9886437352582,0.00399834807829203
8000,0.2,10,1,0.5,1,2,40,40,5,8000003,1.02688918727571,9.91752338964362,2.02606846509048,-0.00923693601155635,1.02217298791803,9.93569184958431,2.03033596146612,-0.00909719581386114,1.02101822278894,9.94713939878855,2.02754537928302,-0.00417969059332869,1.02202723279781,9.93619020919216,2.03030231115566,-0.00907642766208088
8000,0.3,10,1,0.5,1,2,40,40,5,8000003,0.963805987448104,10.0275768014758,2.04335958528472,-0.0197675083564359,0.982325844502471,9.96094239087085,2.04851864908608,-0.0142870947105566,0.969283256664244,10.0136647899129,2.0451278779434,-0.00364437779980414,0.98133823459447,9.96394166027957,2.04867568759915,-0.0143062774524303
8000,0.4,10,1,0.5,1,2,40,40,5,8000003,0.949332575380421,10.0332027261275,2.0581956425943,-0.013921637905188,0.990111654647837,9.96065636083764,2.02987586161591,0.0024511002490319,1.0011412072557,9.9356653627162,2.02232035192241,-0.011603966814455,0.990031386193487,9.96142081428195,2.02980014992631,0.00245971568668103
8000,0.5,10,1,0.5,1,2,40,40,5,8000003,0.976774627496519,10.0085004168995,2.02880415317544,-0.0127202268969127,1.04766238822512,9.85419812722119,1.96763015774168,-0.022837530975833,1.00443162275386,9.9577915202247,2.00171562876216,-0.0275698087974504,1.04501063569494,9.86198362328015,1.96870042759213,-0.0226857137518497
8000,0.6,10,1,0.5,1,2,40,40,5,8000003,0.921855189718663,10.1267391792108,2.01873892611816,-0.0138630076521403,0.922401250670848,10.1318011136297,2.01413390420643,-0.0341177955067735,0.954834219528506,10.041768370179,1.99035094833107,-0.0210595084588015,0.921809451309591,10.1340640453041,2.01404822273997,-0.0346610559587099
8000,0.7,10,1,0.5,1,2,40,40,5,8000003,0.9897369823908,10.0077047329083,2.01064874961322,-0.0208537433012632,0.947536115183263,10.1375688344125,2.02723535195547,-0.0231178980231736,1.04279977066852,9.9353824429676,1.93186479111166,-0.0328019199449824,0.953012102426715,10.1227069881494,2.0233479288135,-0.0231825391101608
8000,0.8,10,1,0.5,1,2,40,40,5,8000003,1.01599996844548,9.98302567053485,1.98267643480827,-0.00611309520837511,1.09279207037451,9.78548131569402,1.97485313383662,-0.0576767938217746,1.08045495453281,9.89886067321888,1.9201687116251,0.000564624635629265,1.07863387775677,9.84112454098705,1.98100047447418,-0.0569564948281278
8000,0.9,10,1,0.5,1,2,40,40,5,8000003,1.02989580888191,9.9730879951369,1.96347880300453,-0.000677251409140894,1.00736312865907,10.04448182852,2.0536925399357,0.0425884042176489,1.12222783243071,9.71796006306578,1.96892318763955,0.0674324082819942,1.01451656568798,10.0093076433769,2.04134589980065,0.0410390480990272
8000,0.1,10,1,0.5,1,2,40,40,5,8000004,1.05223699239897,9.90711789240439,2.01589866571737,-0.00923152059153531,1.05377831981662,9.91001766090868,2.01463416653423,-0.00755475442656609,1.05078071780384,9.91626678157432,2.01292807901907,-0.00939391672572882,1.05370089799341,9.91014734671718,2.01470118298756,-0.00755510218333428
8000,0.2,10,1,0.5,1,2,40,40,5,8000004,1.01261393342083,10.0206319950962,1.96141867539425,-0.0107458576777019,1.04136661264128,9.97910297990856,1.93356409383022,-0.0249499343659138,1.01707122059615,10.0231381596964,1.94787515909426,-0.0146817127603927,1.04115736385715,9.97955956127587,1.93370988571174,-0.0249388281254461
8000,0.3,10,1,0.5,1,2,40,40,5,8000004,0.999380384242751,9.99079174078495,2.00932359246127,-0.00335806690092194,0.995386823881453,9.96335244541684,2.03834103744154,0.00222801217893095,0.995007762481335,10.0109005802117,2.01185862457812,0.0130239351551479,0.994575115718835,9.96587244735954,2.03844273725281,0.00245890232780747
8000,0.4,10,1,0.5,1,2,40,40,5,8000004,1.03420996358889,9.9624588367195,1.97268830503448,-0.00338009514882793,1.0237782130663,9.99454725481203,1.9690664683665,-0.00438530575624003,1.04192326450383,9.96143695728612,1.95010640855353,0.00751296347496085,1.02308446642716,9.99679774433291,1.96904044706218,-0.00445763399787363
8000,0.5,10,1,0.5,1,2,40,40,5,8000004,1.01220219524922,10.0007319840465,1.97730084665457,-0.00162612649112581,0.997435376545922,10.0450328331861,1.97540775971142,-0.0454509705529413,1.02761392953729,9.99178259692629,1.94359743438741,-0.0265971884479476,0.994176525238052,10.0542341240406,1.97650849337464,-0.045251853099571
8000,0.6,10,1,0.5,1,2,40,40,5,8000004,0.951679816153788,10.0811629779473,2.01927640500217,-0.00349935449366783,0.850429020650913,10.3366773510768,2.07776903298624,-0.020480119778451,0.955265527897462,10.0632999550918,2.00779490543219,-0.0144795565006914,0.855028930343499,10.3241034243411,2.07507780220573,-0.0203021429049349
8000,0.7,10,1,0.5,1,2,40,40,5,8000004,1.00682696405056,9.95951112820264,2.02283367397967,-0.00443258165140424,1.00824907937984,9.93164217951873,2.04723567759142,0.00498395749387839,1.0353426147377,9.95876234002673,1.99239329371159,0.0176388329253184,1.00120313363879,9.95654522727609,2.04918740680893,0.0063181012481622
8000,0.8,10,1,0.5,1,2,40,40,5,8000004,0.991158854961557,10.0240777444858,2.00301061161894,-0.0114428078530496,1.01257051379995,10.0949626761384,1.93306122962699,-0.0125430673273229,1.04800067415376,9.93435583097381,1.93756327261801,-0.00776965644749992,1.01860776844549,10.0755607376175,1.92835740700275,-0.0118746542170272
8000,0.9,10,1,0.5,1,2,40,40,5,8000004,1.02477075433094,9.97286096035246,2.00375820949406,-0.0062116801092595,0.996338019789831,9.85300495638352,2.05512802244406,-0.0149873963682634,1.05113845407354,9.99376668274311,1.96062689690017,0.000469488886288355,0.964990056233009,9.98370990881473,2.06782805100089,-0.0186897606039642
8000,0.1,10,1,0.5,1,2,40,40,5,8000005,1.03328441545294,9.92166896159963,1.99285555534495,-0.0165140062205678,1.01677205206563,9.96721001999268,1.99905346620343,-0.0133791678727798,1.02792231185052,9.93973346383569,1.99702161927521,-0.0128533466056223,1.01681818192844,9.96713243955408,1.99901666796095,-0.0133765894667791
8000,0.2,10,1,0.5,1,2,40,40,5,8000005,0.955046241517263,10.0433507072374,2.0408247012262,-0.0092752009897664,0.926430775396655,10.0853615385083,2.06660348988656,-0.00763186416346542,0.949303935990959,10.051360303521,2.04763284931562,-0.0107511620707779,0.926313665127526,10.0855408951893,2.06669294447632,-0.00762108329454335
8000,0.3,10,1,0.5,1,2,40,40,5,8000005,1.00804758564067,10.0069098338177,1.98196241227213,-0.00890529687276453,0.969091584152313,10.0928965390912,2.0103208327958,-0.0156396641767774,0.99955929374292,10.0278876784108,1.98864312640956,-0.0113838911940319,0.969002539074562,10.0931348039279,2.01033164254773,-0.0156667186110567
8000,0.4,10,1,0.5,1,2,40,40,5,8000005,1.02619415839547,9.93605117686048,2.00598768327774,-0.00599890721514399,1.04879581684327,9.86418996944656,2.00632837727949,0.00546113784496976,1.02100361163757,9.91906341772246,2.03277114727839,0.00406413204066631,1.04732732198803,9.86853169792395,2.00673279648119,0.00538557990592133
8000,0.5,10,1,0.5,1,2,40,40,5,8000005,0.989589316934929,10.0092965493214,2.00508321265127,-0.00676153788982884,0.959173764198773,10.083170465066,2.02010741473149,-0.0137406691567781,0.97651747894446,10.0257064752924,2.01564040662264,-0.0027629255358424,0.957820545417921,10.0869202817833,2.02054019585788,-0.013540499919095
8000,0.6,10,1,0.5,1,2,40,40,5,8000005,1.00114860448649,9.99705114242618,1.99429442255866,-0.00577536685326553,1.00272041899393,9.95251376099699,2.02201108336783,0.0103847658712886,0.957591623703183,10.0851526955142,2.03928651540863,0.00495041669326689,0.99978797238164,9.96196844562919,2.02338116489493,0.0101319213397458
8000,0.7,10,1,0.5,1,2,40,40,5,8000005,1.03795331154655,9.94697236226411,1.98257367319891,-0.00964530802459148,0.900588134840099,10.2212245855949,2.05149443888754,-0.0442894102600539,1.00294572881832,10.0158276366069,1.98526111108024,-0.0513798461342247,0.902864502173637,10.212753006744,2.04969619897424,-0.0450717037884838
8000,0.8,10,1,0.5,1,2,40,40,5,8000005,0.99398363876124,9.97936893158551,2.0266699005665,-0.00971776477484075,0.986732207115524,9.96422726087083,1.99805789404458,-0.12108154881434,0.941670807528411,10.1176375546075,2.04385269151467,-0.0681279705247348,0.975139426688202,10.0036591650925,2.00535458986324,-0.119746963547409
8000,0.9,10,1,0.5,1,2,40,40,5,8000005,1.01440410937921,9.9891795003048,1.96924758546707,-0.00863261229116956,1.08606352108687,9.82312727316125,1.85524437086292,-0.0650266592405636,1.01284023055504,10.0393656680025,1.96691110926501,-0.0421942768899234,1.05013553720229,9.96549722720575,1.8792396894154,-0.0628950791841059
8000,0.1,10,1,0.5,1,2,40,40,5,8000006,1.04144146404624,9.91652099432642,1.99958560401277,-0.0164456788723502,1.04055857790336,9.9278270458264,1.9942747736627,-0.0150705122784913,1.04071047242343,9.92114022563254,1.99740912085315,-0.0173833565226388,1.04053222257729,9.92787104016019,1.99430129244411,-0.0150718916550551
8000,0.2,10,1,0.5,1,2,40,40,5,8000006,1.03861884587445,9.94730507245349,1.95445385360626,0.00261516267110402,1.02785269644786,9.95913356895481,1.96906442323609,0.00976926330867847,1.02392082671731,9.97692521879214,1.96478312943378,0.0145250057834555,1.02779042840067,9.95941824591774,1.96904814719548,0.00975148163577916
8000,0.3,10,1,0.5,1,2,40,40,5,8000006,0.939724629253011,10.0837079918469,2.02826899311119,0.0172853037526609,0.982049715748661,9.98694070033221,2.00200605904196,0.0233146490020103,0.934416322540656,10.0883616899577,2.03592185160875,0.0198537517845006,0.981141146899155,9.98886546827054,2.00255994678189,0.0235002171444941
8000,0.4,10,1,0.5,1,2,40,40,5,8000006,0.991071681502859,9.97784016437797,2.03491612171742,0.0190791578856678,1.05607871086595,9.8333823763235,2.00012302817634,0.0345143975460995,1.00221638597796,9.95231695780493,2.03357103479996,0.0236825289453552,1.05462519278906,9.83630299538029,2.00139915068648,0.0345010236140944
8000,0.5,10,1,0.5,1,2,40,40,5,8000006,1.03693344149908,9.95691175446721,1.96242774285489,0.0185795798390852,1.03582134113383,9.91400359583974,1.99081053805146,-0.00188116887167398,1.00939161344957,9.99943123784285,1.98021413487953,0.00960478422432224,1.03227720566868,9.92429584796869,1.99253719186655,-0.00123923896733077
8000,0.6,10,1,0.5,1,2,40,40,5,8000006,0.956346082504379,10.0518937644547,2.03044445122691,0.018709667012949,0.851636519444208,10.2933823221376,2.1075785897762,0.0123967719746059,0.916967006138401,10.0692095675013,2.08485491009115,0.012701807831378,0.852653609162398,10.2894427211154,2.10766842675759,0.0124751863616114
8000,0.7,10,1,0.5,1,2,40,40,5,8000006,0.972047592960306,10.0373938952741,2.00967619797535,0.0172613930970549,0.987711574846696,9.90849699524879,2.020756864809,0.0112742385698935,0.939193013302509,10.0071481230735,2.05312921278012,0.0211415632554252,0.978521101953619,9.93982140286975,2.0244701949545,0.0117439388442138
8000,0.8,10,1,0.5,1,2,40,40,5,8000006,0.95425463409463,10.0481976965602,2.0255406759468,0.000224984757249423,0.91897884320678,10.1164390147313,2.04318585217826,-0.0189249160589207,0.903564272967675,10.0923840500961,2.08463768658471,-0.0193477350153359,0.912434790366472,10.1336419541373,2.04795856801058,-0.0196553975864292
8000,0.9,10,1,0.5,1,2,40,40,5,8000006,0.985854018582096,10.0580307349982,1.96800551484128,-0.0153938883287622,0.90338708627475,9.94798030518385,2.10759841516963,-0.0274415894246266,0.840376584479412,10.301429163261,2.1062375218531,-0.00392940443565312,0.865393027641913,10.094829150055,2.13715571127026,-0.0292005067152117
8000,0.1,10,1,0.5,1,2,40,40,5,8000007,1.00690791626815,10.005275719839,1.99166085772565,-0.00204063029448194,1.0046097115686,9.99719338125862,1.99894283824209,-0.00356466766644503,1.00692319243862,9.99858487950529,1.99318977833554,-0.000583821214760849,1.00458563571861,9.99723448567956,1.99896728417587,-0.00356693349603585
8000,0.2,10,1,0.5,1,2,40,40,5,8000007,1.05958059130911,9.90857813027416,1.97311926236405,-0.0243664157512358,1.08007268366563,9.88499761319233,1.95254331445646,-0.0232091700148447,1.0629402780629,9.91423143239251,1.96898616174534,-0.0214996924375266,1.07996899603851,9.88525002007248,1.95259268995177,-0.023237289802166
8000,0.3,10,1,0.5,1,2,40,40,5,8000007,1.05028766993541,9.93789574441301,1.96956467799013,-0.0112780478703839,1.04842174810867,9.90507135477819,1.97871156850917,-0.025098483535867,1.04740653864547,9.91784854114058,1.96892333962462,-0.0190260540053047,1.04789518821749,9.90698421590248,1.97862957779158,-0.0250899696943665
8000,0.4,10,1,0.5,1,2,40,40,5,8000007,0.978494167039315,10.0542298303072,1.99014005126202,-0.0147684235112504,1.04845062479872,9.93102858930254,1.93461109277232,-0.0241126624658939,0.990155508005417,10.0518041552009,1.97856062431741,-0.0161465517622242,1.04613159281333,9.93705013970819,1.93570973273939,-0.0240319970861622
8000,0.5,10,1,0.5,1,2,40,40,5,8000007,0.927947157832451,10.1180015119135,2.02677629488711,-0.0175696447032553,0.940383886198739,10.0740357323417,2.03894916322458,-0.00446760779270482,0.930063781792611,10.1175280774494,2.03568119795982,-0.0153281963875438,0.940530908436902,10.0737737608362,2.03910012204283,-0.00459831894621738
8000,0.6,10,1,0.5,1,2,40,40,5,8000007,0.997714105363078,10.0132539621549,1.99310978614807,-0.014225197225838,0.956720720516827,10.1353094845524,1.98719519831538,-0.0278128015098385,0.994779325581784,10.0278887960884,1.9871016904163,-0.0198056243836607,0.958221283600638,10.1297552865431,1.98674904738083,-0.0275429631706847
8000,0.7,10,1,0.5,1,2,40,40,5,8000007,1.02260894069301,9.9656250118299,1.99253156566871,-0.0118786239985746,1.04840318004806,9.94024415091457,1.9455694672876,-0.0374118709485117,1.08951217015846,9.91525992160288,1.89692787166841,-0.0126342494032608,1.03630490642981,9.98106744399728,1.9488007948016,-0.0372284262835852
8000,0.8,10,1,0.5,1,2,40,40,5,8000007,1.02344336802796,9.97580429653547,1.97590053600725,-0.0221407328737846,1.06828319988019,9.84402950224847,1.9963665165534,-0.0388144965721313,1.04467685969134,9.81151958305125,2.01324687064977,0.00475096248727045,1.0609668012511,9.86696080029999,2.00166417793273,-0.0409864192915246
8000,0.9,10,1,0.5,1,2,40,40,5,8000007,1.05057078175048,9.95166110359214,1.96157390635593,0.00012322192785309,1.02751990597758,10.0682244833747,2.00438304851783,0.038736649776255,1.10810165945556,9.9399676519929,1.90111456203749,0.00999385753815382,1.03280034973227,10.0356385717899,2.00905178930501,0.037436438152579
8000,0.1,10,1,0.5,1,2,40,40,5,8000008,0.98808173505247,10.0660711745214,2.0001680256406,-0.00958442013745285,0.990194489660337,10.061531082052,1.99590203778716,-0.013203994469886,0.981143517258402,10.0819042760072,2.00199251888991,-0.0138945024526623,0.990167956796074,10.0615769524036,1.99592231997821,-0.0132068802414747
8000,0.2,10,1,0.5,1,2,40,40,5,8000008,0.962685086849348,10.0655823043171,2.03819039234234,0.0146575520686314,0.958336363355862,10.0678329631596,2.04042095707385,0.0176794026879085,0.95493959807957,10.0762169535368,2.0438614488024,0.0161342917402811,0.958218030115141,10.0681276600134,2.04045071609366,0.0177128395634939
8000,0.3,10,1,0.5,1,2,40,40,5,8000008,1.03482352917816,9.96927478461646,1.99460892632948,0.0210932532720879,1.05402727463875,9.93671273095502,1.97718993172753,0.0294550363776386,1.06463456143653,9.93187850825781,1.96608689017188,0.0324547933937006,1.05357269942493,9.93746796052864,1.97758410314255,0.0294166737840041
8000,0.4,10,1,0.5,1,2,40,40,5,8000008,0.98258680803667,10.0410642947547,2.03024498368546,0.0225932429403326,1.00871999533656,10.0033263738352,1.994407650486,0.0309262151269204,0.966885830006813,10.0670639994308,2.04266245547051,0.0297755790259582,1.00775312779074,10.0051974497168,1.99519857079339,0.0308358696008111
8000,0.5,10,1,0.5,1,2,40,40,5,8000008,1.03214748896584,9.97087546825856,2.00188657838283,0.0231558474520633,1.01319359365718,10.0095858011174,2.02014543887544,0.0450480009125816,1.0430049929226,9.97649152935296,1.98158258356625,0.0442499603392456,1.01062878762945,10.0169615250332,2.0207389945564,0.045151985203068
8000,0.6,10,1,0.5,1,2,40,40,5,8000008,0.987537380209929,10.064102947485,1.99755405889511,0.0220098421500024,1.06440262848885,9.88336857874349,1.96924190667033,0.0197381161441385,0.96590688391648,10.1153387901656,2.02349410405336,0.0378149990990637,1.05725249669158,9.9058671402751,1.9728420748246,0.0197914320203002
8000,0.7,10,1,0.5,1,2,40,40,5,8000008,1.03653600589386,9.97730691664602,1.98402007653278,0.0201346602276607,1.04033272553831,9.94458569126279,1.97774734109677,-0.011420785830794,1.01257404462471,10.0081552509696,1.99958853952392,-0.0135698175493569,1.04062570132264,9.9425348757434,1.97862392008665,-0.0119721268939801
8000,0.8,10,1,0.5,1,2,40,40,5,8000008,1.01111105266039,9.99320994718267,2.01397547436062,0.015287646802778,0.944441506602204,10.1555470626655,2.06209562462814,0.0434158852545575,0.990956265552384,10.0549078934333,2.01954867251157,0.0277525947814376,0.952227727174295,10.1299474947436,2.05710703517371,0.0440333653374715
8000,0.9,10,1,0.5,1,2,40,40,5,8000008,1.02534383003311,10.0067387940639,1.98486524216346,-0.00922751352643328,0.999063822184751,10.1743649308363,1.93585660223866,0.040295392939718,1.04536589852593,9.99366911741721,1.92307010096065,0.0241652662853104,1.02883150569527,10.0616577855438,1.92055529826012,0.0400167633698865
8000,0.1,10,1,0.5,1,2,40,40,5,8000009,0.972053084223988,9.99963393781137,2.04852353027423,-0.0106904674585411,0.962205015268694,10.0068538038506,2.06065434931201,-0.013685779707804,0.95544936406055,10.0213543538234,2.06389777235903,-0.00811054895501266,0.962196203995799,10.0068695121175,2.060665128033,-0.0136928079047874
8000,0.2,10,1,0.5,1,2,40,40,5,8000009,1.0107577899397,9.96601840781379,2.02703195103541,-0.0108918610221928,1.00745366047497,9.98398989648937,2.0224768115806,0.00579269993890045,1.00094061349591,9.99750510180101,2.0300809935479,0.00198635522332317,1.00730363562363,9.984247588646,2.02258235559249,0.00580966909774218
8000,0.3,10,1,0.5,1,2,40,40,5,8000009,1.06301179993138,9.94801181177249,1.95582058475199,-0.013503465560533,1.04164756615919,9.99404544133621,1.97273773690301,-0.024433435431189,1.03533560619145,9.99356733698032,1.97659114789421,-0.0148810678147281,1.04158093194406,9.9941997618204,1.9728442292107,-0.0245165125191241
8000,0.4,10,1,0.5,1,2,40,40,5,8000009,0.980934783069012,10.0287332004868,2.03752163913073,-0.0147448974062001,0.993157436272891,9.96313080104452,2.04629644137147,0.0200241660302152,0.976492694268019,10.0383487240582,2.05319582567662,0.0164399525286455,0.991108544465643,9.96985130831488,2.0465877422119,0.0200351210701021
8000,0.5,10,1,0.5,1,2,40,40,5,8000009,0.995172995779295,10.0073258046514,2.02580675975002,-0.0112973924261313,1.01211834848064,9.94598674807193,2.03359223999423,-0.00147438605254033,0.987762600797428,10.0057360188845,2.03672615964336,-0.00296361083570044,1.00976991730877,9.95366745026086,2.03436681165648,-0.00118694422780436
8000,0.6,10,1,0.5,1,2,40,40,5,8000009,1.08520115638536,9.89513474041484,1.96314219195065,-0.015538782676864,1.01159774379037,10.0647578560627,2.00863520604652,-0.00612759085744513,1.03630319753199,9.96351377536378,2.01592662531936,-0.0038526659899925,1.01314445123016,10.0593271472977,2.0084297702917,-0.00672934728154375
8000,0.7,10,1,0.5,1,2,40,40,5,8000009,0.99419784249533,10.0441410023584,1.99771783972511,-0.0125984094101856,1.06125615516604,9.84413520793947,1.97065118456735,-0.00598885184250158,0.963371853913652,10.075335680563,2.04930779751951,-0.00489210669811873,1.04594033893552,9.89356036648258,1.97755548339201,-0.00529799569964521
8000,0.8,10,1,0.5,1,2,40,40,5,8000009,1.04937728913739,9.94176101520693,1.97448201698373,-0.0112888558973559,1.02303464300278,9.99940126499613,1.98409257091669,0.0256812017774205,1.01514137732456,9.88396237603943,2.06609643643129,0.0308107825825099,1.02756225566974,9.97820175561795,1.98294546710567,0.0245299144707181
8000,0.9,10,1,0.5,1,2,40,40,5,8000009,1.00483818181712,9.99233464309288,1.99284099469405,-0.00963365027479049,0.852291550602896,10.5414051596266,2.09876305116946,0.0526247257686967,1.0366521863657,9.81241937282352,2.02694360668121,0.0606077884508973,0.915942187062467,10.2625178187976,2.0666057990575,0.0485148414488861
8000,0.1,10,1,0.5,1,2,40,40,5,8000010,0.997967856647273,9.99456474639531,2.01239024604014,-0.0151545777067016,0.981331312967025,10.0211896625974,2.02497644434099,-0.0191704657910199,0.989616157335918,10.0105566953708,2.01531120130591,-0.0188168239727991,0.981316656726449,10.0212161496236,2.02498795217754,-0.0191667892828581
8000,0.2,10,1,0.5,1,2,40,40,5,8000010,1.033665434209,9.98216469730296,1.95690805368114,-0.00549114916559595,1.02604943000864,10.0090730290391,1.96402020464878,-0.00528481168111833,1.03384618255517,9.98920612456878,1.95815329843244,-0.000613380693428359,1.02591117680043,10.0094293478532,1.964073188726,-0.00524698176082549
