"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.6,10,1,0.5,1,4,1,1,60,20,5,7000001,1.03936709173165,9.94513782692706,1.96746260362246,-0.0154660699745962,1.03272969856332,9.93423153290906,1.9783605820167,0.000571980941387365,1.00451297676625,10.0256940449365,1.99441051432408,-0.0102317364126223,1.03267388002029,9.93357879058525,1.97902794985579,0.000130081842721493
8000,0.7,10,1,0.5,1,4,1,1,60,20,5,7000001,0.966678560273508,10.0306957465065,2.02614125998779,-0.0139854252575964,0.902647646295366,10.149366233779,2.12806375263724,0.000897934552516563,0.840634866196455,10.262750371085,2.1854413774979,0.0124211038678435,0.896539966239754,10.1683696539002,2.13195888426754,0.000635218759182168
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,7000001,1.01387665450587,9.97786191817395,1.97786947031358,-0.01096989755922,1.11243944362004,9.74371926633163,1.88621708097756,-0.0241079349538442,0.979234454320268,10.1136699932844,1.98498474047435,-0.00776054223939133,1.09309594683939,9.81143423815638,1.89892537229025,-0.0246089749099923
8000,0.6,10,4,0.5,1,4,1,1,60,20,5,7000001,1.0787341834633,9.89027565385412,1.93492520724492,1.37082829114529,1.06545939712665,9.86846306581812,1.95672116403341,1.38686634206128,1.01829627217306,10.0213637007202,1.97428319738596,1.36233506243708,1.06084594816522,9.87158246133343,1.96507302771151,1.38684279730828
8000,0.7,10,4,0.5,1,4,1,1,60,20,5,7000001,0.933357120547015,10.061391493013,2.05228251997559,1.37230893589411,0.805295292590733,10.298732467558,2.25612750527448,1.38719229567241,0.81541170172598,10.2673575994535,2.2445047272881,1.39682069721551,0.794875175265687,10.3368653715827,2.26022880968516,1.38719994760952
8000,0.8,10,4,0.5,1,4,1,1,60,20,5,7000001,1.02775330901175,9.9557238363479,1.95573894062716,1.37532446356067,1.22487888724009,9.48743853266326,1.77243416195512,1.36218642616605,0.989761335868587,10.109857724369,1.96253727788388,1.37708361179215,1.11513562738558,9.82715604822326,1.86911673705698,1.36053512747558
8000,0.6,10,1,0.5,1,4,0,1,60,20,5,7000001,1.03936709173165,9.94513782692706,1.96746260362246,-0.0154660699745962,1.03272969856332,9.93423153290906,1.9783605820167,0.000571980941387365,1.65446387394161,8.78338495905317,1.420555103534,0.0281059404056599,1.0383587951509,9.9153475061519,1.97620892628407,0.000557453605072683
8000,0.7,10,1,0.5,1,4,0,1,60,20,5,7000001,0.966678560273508,10.0306957465065,2.02614125998779,-0.0139854252575964,0.902647646295366,10.149366233779,2.12806375263724,0.000897934552516563,1.65419304118538,8.74053482791383,1.41133440069606,0.0808527916591076,0.907553343168124,10.1299779556765,2.12619664536461,0.00109901916839862
8000,0.8,10,1,0.5,1,4,0,1,60,20,5,7000001,1.01387665450587,9.97786191817395,1.97786947031358,-0.01096989755922,1.11243944362004,9.74371926633163,1.88621708097756,-0.0241079349538442,1.8521321206441,8.48703248718246,1.09274450154853,0.0906812264799298,1.12828472979733,9.68621514052025,1.87635738022947,-0.0233723620437298
8000,0.6,10,4,0.5,1,4,0,1,60,20,5,7000001,1.0787341834633,9.89027565385412,1.93492520724492,1.37082829114529,1.06545939712665,9.86846306581812,1.95672116403341,1.38686634206128,1.9085335450454,8.44718513101691,1.10898305653068,1.37780399864515,1.18248620570571,9.58035395296246,1.87784190569093,1.3896496427749
8000,0.7,10,4,0.5,1,4,0,1,60,20,5,7000001,0.933357120547015,10.061391493013,2.05228251997559,1.37230893589411,0.805295292590733,10.298732467558,2.25612750527448,1.38719229567241,1.95262607633485,8.32552639072497,1.07657177417639,1.43251006880594,0.947303220708225,9.92750199459962,2.15422060299553,1.39019154898806
8000,0.8,10,4,0.5,1,4,0,1,60,20,5,7000001,1.02775330901175,9.9557238363479,1.95573894062716,1.37532446356067,1.22487888724009,9.48743853266326,1.77243416195512,1.36218642616605,2.11394658593513,8.20709637060974,0.711887779218807,1.40601714747634,1.40647290254388,9.00048384936817,1.61309510310593,1.37139237995683
8000,0.6,10,1,0.5,1,4,1,1,60,20,5,7000002,0.98961334720582,10.0048459492948,2.01786077725335,-0.00924639100751344,1.02184657719211,9.96068427931337,1.9932157040603,-0.0201047887983027,1.01622974310535,9.99140876589333,1.98500941463298,-0.0070780185545393,1.01953850450889,9.9697154822137,1.9938285417563,-0.0207540600010663
8000,0.7,10,1,0.5,1,4,1,1,60,20,5,7000002,0.961401534207034,10.053169255934,2.03362913716123,-0.0151224328208059,0.932209844989616,10.1933859412119,2.05551965074155,-0.0653767591314427,0.94071686075721,10.1323781906631,2.03692200571563,-0.0158652548443422,0.924598796851129,10.2173031067423,2.05884435924511,-0.064806232148008
8000,0.8,10,1,0.5,1,4,1,1,60,20,5,7000002,1.01220406142783,9.97871965475447,2.0081334226246,-0.0135420955554598,1.04745435915709,9.90484367472123,1.93454556201627,-0.0417127478644287,1.02552323790879,10.0165879309763,1.94502721690517,-0.00708788971356659,1.02633708081172,9.98033257169437,1.94379657968762,-0.040685118165601
